ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.3869,-6.8165,0.326,-0.4461,-0.2122,0.0516,-0.0197,-0.04,-0.0181,4,2019-08-07 16:45:51:362
-6.3869,-6.8165,0.326,-0.4461,-0.2122,0.0516,-0.0165,-0.0336,-0.0063,9,2019-08-07 16:45:51:367
-6.3869,-6.8165,0.326,-0.4461,-0.2122,0.0516,-0.0165,-0.0336,-0.0063,14,2019-08-07 16:45:51:372
-6.3821,-6.7736,0.3401,-0.4461,-0.2122,0.0516,-0.008,-0.0166,0.0011,19,2019-08-07 16:45:51:377
-6.3821,-6.7736,0.3401,-0.4461,-0.2122,0.0516,-0.008,-0.0166,0.0011,23,2019-08-07 16:45:51:381
-6.3821,-6.7736,0.3401,-0.4544,-0.2754,0.0059,-0.0037,-0.0038,0.016,29,2019-08-07 16:45:51:387
-6.4587,-6.7401,0.3778,-0.4544,-0.2754,0.0059,-0.0037,-0.0038,0.016,34,2019-08-07 16:45:51:392
-6.4587,-6.7401,0.3778,-0.4544,-0.2754,0.0059,-0.0058,0.0069,0.0214,38,2019-08-07 16:45:51:396
-6.5304,-6.721,0.2883,-0.4544,-0.2754,0.0059,-0.0058,0.0069,0.0214,44,2019-08-07 16:45:51:402
-6.5304,-6.721,0.2883,-0.3179,-0.259,0.1036,-0.0026,0.0143,0.0192,49,2019-08-07 16:45:51:407
-6.5304,-6.721,0.2883,-0.3179,-0.259,0.1036,-0.0026,0.0143,0.0192,53,2019-08-07 16:45:51:411
-6.5735,-6.721,0.26,-0.3179,-0.259,0.1036,0.0027,0.0207,0.015,59,2019-08-07 16:45:51:417
-6.5735,-6.721,0.26,-0.3179,-0.259,0.1036,0.0027,0.0207,0.015,63,2019-08-07 16:45:51:421
-6.5735,-6.721,0.26,-0.2438,-0.2425,0.1612,0.0059,0.0292,0.0107,69,2019-08-07 16:45:51:427
-6.6405,-6.7688,0.2788,-0.2438,-0.2425,0.1612,0.0059,0.0292,0.0107,73,2019-08-07 16:45:51:431
-6.6405,-6.7688,0.2788,-0.2438,-0.2425,0.1612,0.0059,0.0292,0.0107,79,2019-08-07 16:45:51:437
-6.7027,-6.7258,0.3307,-0.2438,-0.2425,0.1612,0.008,0.0282,0.0011,84,2019-08-07 16:45:51:442
-6.7027,-6.7258,0.3307,-0.1782,-0.2891,0.0208,0.008,0.0282,0.0011,89,2019-08-07 16:45:51:447
-6.7027,-6.7258,0.3307,-0.1782,-0.2891,0.0208,0.0059,0.0026,-0.001,93,2019-08-07 16:45:51:451
-6.7074,-6.7306,0.4108,-0.1782,-0.2891,0.0208,0.0059,0.0026,-0.001,100,2019-08-07 16:45:51:458
-6.7074,-6.7306,0.4108,-0.1782,-0.2891,0.0208,0.0059,0.0026,-0.001,104,2019-08-07 16:45:51:462
-6.6309,-6.764,0.4014,-0.2213,-0.2891,-0.0586,0.0038,-0.0198,-0.0042,109,2019-08-07 16:45:51:467
-6.6309,-6.764,0.4014,-0.2213,-0.2891,-0.0586,0.0038,-0.0198,-0.0042,114,2019-08-07 16:45:51:472
-6.6309,-6.764,0.4014,-0.2213,-0.2891,-0.0586,0.0016,-0.0294,0.0043,119,2019-08-07 16:45:51:477
-6.4969,-6.6972,0.4155,-0.2213,-0.2891,-0.0586,0.0016,-0.0294,0.0043,123,2019-08-07 16:45:51:481
-6.4969,-6.6972,0.4155,-0.3744,-0.2697,0.0114,-0.0048,-0.0166,0.0107,129,2019-08-07 16:45:51:487
-6.5209,-6.7354,0.4202,-0.3744,-0.2697,0.0114,-0.0048,-0.0166,0.0107,133,2019-08-07 16:45:51:491
-6.5209,-6.7354,0.4202,-0.3744,-0.2697,0.0114,-0.0058,-0.0091,0.0171,139,2019-08-07 16:45:51:497
