ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.1294,-7.1611,1.5204,-0.0815,-0.1172,0.1662,-0.0069,0.0292,-0.0127,2,2019-08-07 16:44:18:562
-6.1294,-7.1611,1.5204,-0.1864,-0.1714,0.1413,-0.0026,-6.0E-4,-0.0127,8,2019-08-07 16:44:18:568
-6.1294,-7.1611,1.5204,-0.1864,-0.1714,0.1413,-0.0026,-6.0E-4,-0.0127,13,2019-08-07 16:44:18:573
-5.9859,-7.1945,1.4827,-0.1864,-0.1714,0.1413,-5.0E-4,-0.0145,-0.0169,17,2019-08-07 16:44:18:577
-5.9859,-7.1945,1.4827,-0.1864,-0.1714,0.1413,-5.0E-4,-0.0145,-0.0169,23,2019-08-07 16:44:18:583
-5.9189,-7.1706,1.4685,-0.3029,-0.2215,0.0956,0.0059,-0.0273,-0.0095,27,2019-08-07 16:44:18:587
-5.9189,-7.1706,1.4685,-0.3029,-0.2215,0.0956,0.0059,-0.0273,-0.0095,33,2019-08-07 16:44:18:593
-5.9189,-7.1706,1.4685,-0.3029,-0.2215,0.0956,0.0155,-0.0251,-0.0095,37,2019-08-07 16:44:18:597
-5.9141,-7.099,1.5157,-0.3029,-0.2215,0.0956,0.0155,-0.0251,-0.0095,43,2019-08-07 16:44:18:603
-5.9141,-7.099,1.5157,-0.3335,-0.2468,0.0817,0.0229,-0.0198,-0.0063,48,2019-08-07 16:44:18:608
-5.9572,-7.0465,1.5675,-0.3335,-0.2468,0.0817,0.0229,-0.0198,-0.0063,53,2019-08-07 16:44:18:613
-5.9572,-7.0465,1.5675,-0.3335,-0.2468,0.0817,0.0229,-0.0198,-0.0063,58,2019-08-07 16:44:18:618
-5.9572,-7.0465,1.5675,-0.3335,-0.2468,0.0817,0.0261,-0.0113,-0.0031,63,2019-08-07 16:44:18:623
-5.9859,-7.037,1.5062,-0.3081,-0.3089,0.1245,0.0261,-0.0113,-0.0031,68,2019-08-07 16:44:18:628
-5.9859,-7.037,1.5062,-0.3081,-0.3089,0.1245,0.024,-0.0017,1.0E-4,73,2019-08-07 16:44:18:633
-6.0624,-6.994,1.4403,-0.3081,-0.3089,0.1245,0.024,-0.0017,1.0E-4,77,2019-08-07 16:44:18:637
-6.0624,-6.994,1.4403,-0.3081,-0.3089,0.1245,0.0208,0.009,-0.001,83,2019-08-07 16:44:18:643
-6.0624,-6.994,1.4403,-0.2842,-0.3322,0.1508,0.0208,0.009,-0.001,88,2019-08-07 16:44:18:648
-6.0672,-7.0465,1.478,-0.2842,-0.3322,0.1508,0.0208,0.009,-0.001,92,2019-08-07 16:44:18:652
-6.0672,-7.0465,1.478,-0.2842,-0.3322,0.1508,0.0133,0.0249,-0.0042,98,2019-08-07 16:44:18:658
-6.0481,-7.0608,1.511,-0.2842,-0.3322,0.1508,0.0133,0.0249,-0.0042,103,2019-08-07 16:44:18:663
-6.0481,-7.0608,1.511,-0.2367,-0.3084,0.1067,0.0133,0.0249,-0.0042,108,2019-08-07 16:44:18:668
-6.0481,-7.0608,1.511,-0.2367,-0.3084,0.1067,0.0059,0.0292,-0.0063,113,2019-08-07 16:44:18:673
-6.072,-7.0704,1.5722,-0.2367,-0.3084,0.1067,0.0059,0.0292,-0.0063,118,2019-08-07 16:44:18:678
-6.072,-7.0704,1.5722,-0.2367,-0.3084,0.1067,0.0038,0.0111,-0.001,123,2019-08-07 16:44:18:683
-6.0768,-6.9892,1.6052,-0.2418,-0.342,0.0904,0.0038,0.0111,-0.001,128,2019-08-07 16:44:18:688
-6.0768,-6.9892,1.6052,-0.2418,-0.342,0.0904,0.0038,0.0111,-0.001,133,2019-08-07 16:44:18:693
-6.0768,-6.9892,1.6052,-0.2418,-0.342,0.0904,-0.0016,-0.0091,-0.001,138,2019-08-07 16:44:18:698
-6.0337,-7.0179,1.5157,-0.2418,-0.342,0.0904,-0.0016,-0.0091,-0.001,142,2019-08-07 16:44:18:702
-6.0337,-7.0179,1.5157,-0.2846,-0.28,0.1097,-0.0037,-0.0166,0.0022,148,2019-08-07 16:44:18:708
-6.0337,-7.0179,1.5157,-0.2846,-0.28,0.1097,-0.0037,-0.0166,0.0022,153,2019-08-07 16:44:18:713
-6.0242,-7.0704,1.5392,-0.2846,-0.28,0.1097,-0.0122,-0.0241,0.0022,158,2019-08-07 16:44:18:718
-6.0242,-7.0704,1.5392,-0.2846,-0.28,0.1097,-0.0122,-0.0241,0.0022,163,2019-08-07 16:44:18:723
-5.9859,-7.1086,1.5911,-0.3081,-0.2371,0.0407,-0.0112,-0.0347,0.0086,167,2019-08-07 16:44:18:727
-5.9859,-7.1086,1.5911,-0.3081,-0.2371,0.0407,-0.0112,-0.0347,0.0086,173,2019-08-07 16:44:18:733
