ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.9942,-7.1798,0.5769,-0.4189,-0.2933,0.0402,-0.0026,-0.0219,0.0107,4,2019-08-07 16:45:28:553
-5.9942,-7.1798,0.5769,-0.4189,-0.2933,0.0402,0.008,-0.0219,0.0214,9,2019-08-07 16:45:28:558
-5.9942,-7.1798,0.5769,-0.4189,-0.2933,0.0402,0.008,-0.0219,0.0214,14,2019-08-07 16:45:28:563
-6.0324,-7.0939,0.4968,-0.3866,-0.3016,0.0842,0.0123,-0.0059,0.0235,19,2019-08-07 16:45:28:568
-6.0324,-7.0939,0.4968,-0.3866,-0.3016,0.0842,0.0123,-0.0059,0.0235,24,2019-08-07 16:45:28:573
-6.0324,-7.0939,0.4968,-0.3866,-0.3016,0.0842,0.0165,0.0132,0.0267,28,2019-08-07 16:45:28:577
-6.1425,-7.0605,0.5533,-0.2757,-0.3412,0.0382,0.0165,0.0132,0.0267,34,2019-08-07 16:45:28:583
-6.1425,-7.0605,0.5533,-0.2757,-0.3412,0.0382,0.0176,0.0281,0.0299,39,2019-08-07 16:45:28:588
-6.1999,-7.0462,0.525,-0.2757,-0.3412,0.0382,0.0176,0.0281,0.0299,44,2019-08-07 16:45:28:593
-6.1999,-7.0462,0.525,-0.2757,-0.3412,0.0382,0.0208,0.0271,0.032,48,2019-08-07 16:45:28:597
-6.2525,-7.0891,0.5392,-0.1756,-0.2985,0.0423,0.0208,0.0271,0.032,54,2019-08-07 16:45:28:603
-6.2525,-7.0891,0.5392,-0.1756,-0.2985,0.0423,0.0208,0.0271,0.032,59,2019-08-07 16:45:28:608
