ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.1838,-5.7149,1.7473,-0.3488,-0.2833,0.1282,-0.0069,0.0047,0.0023,5,2019-08-07 16:44:02:473
-7.1838,-5.7149,1.7473,-0.3488,-0.2833,0.1282,6.0E-4,-0.007,0.0044,11,2019-08-07 16:44:02:479
-7.1359,-5.7149,1.7284,-0.3488,-0.2833,0.1282,6.0E-4,-0.007,0.0044,16,2019-08-07 16:44:02:484
-7.1359,-5.7149,1.7284,-0.3682,-0.2874,0.1104,0.0037,-0.0102,0.0023,21,2019-08-07 16:44:02:489
-7.1455,-5.7388,1.7708,-0.3682,-0.2874,0.1104,0.0037,-0.0102,0.0023,26,2019-08-07 16:44:02:494
-7.1455,-5.7388,1.7708,-0.3682,-0.2874,0.1104,0.0069,-0.0102,0.0118,31,2019-08-07 16:44:02:499
-7.1455,-5.7388,1.7708,-0.3682,-0.2874,0.1104,0.0069,-0.0102,0.0118,35,2019-08-07 16:44:02:503
-7.2029,-5.734,1.752,-0.3882,-0.281,0.131,0.0091,-0.0038,0.0086,41,2019-08-07 16:44:02:509
-7.2029,-5.734,1.752,-0.3882,-0.281,0.131,0.0091,-0.0038,0.0086,45,2019-08-07 16:44:02:513
-7.2364,-5.6624,1.6813,-0.3882,-0.281,0.131,0.0112,0.0036,0.0033,51,2019-08-07 16:44:02:519
-7.2364,-5.6624,1.6813,-0.3882,-0.281,0.131,0.0112,0.0036,0.0033,55,2019-08-07 16:44:02:523
-7.2364,-5.6624,1.6813,-0.3413,-0.3182,0.154,0.0112,0.0175,0.0023,61,2019-08-07 16:44:02:529
-7.1981,-5.6672,1.7096,-0.3413,-0.3182,0.154,0.0112,0.0175,0.0023,65,2019-08-07 16:44:02:533
-7.1981,-5.6672,1.7096,-0.3413,-0.3182,0.154,0.0123,0.0281,-0.0052,71,2019-08-07 16:44:02:539
-7.1981,-5.6672,1.7096,-0.3413,-0.3182,0.154,0.0123,0.0281,-0.0052,75,2019-08-07 16:44:02:543
-7.179,-5.7388,1.719,-0.3517,-0.3183,0.1836,0.0112,0.0366,-0.0095,81,2019-08-07 16:44:02:549
-7.179,-5.7388,1.719,-0.3517,-0.3183,0.1836,0.0112,0.0366,-0.0095,86,2019-08-07 16:44:02:554
-7.1885,-5.7388,1.7614,-0.3517,-0.3183,0.1836,0.0155,0.0366,-0.0073,91,2019-08-07 16:44:02:559
