ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.0421,-7.2658,0.4685,-0.1937,-0.2939,-0.0244,0.0059,-0.0027,-0.0255,2,2019-08-07 16:44:51:866
-6.0421,-7.2658,0.4685,-0.2621,-0.2919,-0.0086,6.0E-4,-0.0123,-0.0191,8,2019-08-07 16:44:51:872
-5.8986,-7.2467,0.5109,-0.2621,-0.2919,-0.0086,6.0E-4,-0.0123,-0.0191,13,2019-08-07 16:44:51:877
-5.8986,-7.2467,0.5109,-0.2621,-0.2919,-0.0086,-5.0E-4,-0.0198,-0.0095,18,2019-08-07 16:44:51:882
-5.8986,-7.2467,0.5109,-0.2621,-0.2919,-0.0086,-5.0E-4,-0.0198,-0.0095,23,2019-08-07 16:44:51:887
-5.8172,-7.2323,0.4685,-0.4133,-0.3314,-0.0145,0.0091,-0.0251,0.0065,28,2019-08-07 16:44:51:892
-5.8172,-7.2323,0.4685,-0.4133,-0.3314,-0.0145,0.0091,-0.0251,0.0065,32,2019-08-07 16:44:51:896
-5.8172,-7.2323,0.4685,-0.4133,-0.3314,-0.0145,0.0091,-0.0091,0.0193,38,2019-08-07 16:44:51:902
-5.7933,-7.304,0.294,-0.4133,-0.3314,-0.0145,0.0091,-0.0091,0.0193,42,2019-08-07 16:44:51:906
-5.7933,-7.304,0.294,-0.4052,-0.268,0.0628,0.0038,0.0207,0.0267,48,2019-08-07 16:44:51:912
-5.8698,-7.2705,0.4449,-0.4052,-0.268,0.0628,0.0038,0.0207,0.0267,53,2019-08-07 16:44:51:917
-5.8698,-7.2705,0.4449,-0.4052,-0.268,0.0628,0.0059,0.0303,0.0342,58,2019-08-07 16:44:51:922
-5.8698,-7.2705,0.4449,-0.4052,-0.268,0.0628,0.0059,0.0303,0.0342,63,2019-08-07 16:44:51:927
-5.999,-7.2658,0.426,-0.2236,-0.3023,0.0367,0.0091,0.0292,0.0352,68,2019-08-07 16:44:51:932
-5.999,-7.2658,0.426,-0.2236,-0.3023,0.0367,0.0091,0.0292,0.0352,73,2019-08-07 16:44:51:937
-6.0851,-7.218,0.3365,-0.2236,-0.3023,0.0367,0.0048,0.0281,0.032,78,2019-08-07 16:44:51:942
-6.0851,-7.218,0.3365,-0.2236,-0.3023,0.0367,0.0048,0.0281,0.032,83,2019-08-07 16:44:51:947
-6.0851,-7.218,0.3365,-0.2005,-0.3312,-0.0138,0.0027,0.0313,0.0267,87,2019-08-07 16:44:51:951
-6.0708,-7.2276,0.4826,-0.2005,-0.3312,-0.0138,0.0027,0.0313,0.0267,94,2019-08-07 16:44:51:958
-6.0708,-7.2276,0.4826,-0.2005,-0.3312,-0.0138,0.007,0.0388,0.0214,99,2019-08-07 16:44:51:963
-6.0899,-7.1655,0.4543,-0.2005,-0.3312,-0.0138,0.007,0.0388,0.0214,103,2019-08-07 16:44:51:967
-6.0899,-7.1655,0.4543,-0.1185,-0.3567,0.091,0.0101,0.0473,0.0129,108,2019-08-07 16:44:51:972
-6.0899,-7.1655,0.4543,-0.1185,-0.3567,0.091,0.0101,0.0473,0.0129,113,2019-08-07 16:44:51:977
-6.1521,-7.2705,0.426,-0.1185,-0.3567,0.091,0.0133,0.0399,0.0033,118,2019-08-07 16:44:51:982
-6.1521,-7.2705,0.426,-0.1185,-0.3567,0.091,0.0133,0.0399,0.0033,122,2019-08-07 16:44:51:986
-6.1234,-7.2515,0.4779,-0.1253,-0.2979,-0.0345,0.0133,0.0218,0.0022,128,2019-08-07 16:44:51:992
-6.1234,-7.2515,0.4779,-0.1253,-0.2979,-0.0345,0.0133,0.0218,0.0022,132,2019-08-07 16:44:51:996
-6.1234,-7.2515,0.4779,-0.1253,-0.2979,-0.0345,0.0133,0.0218,0.0022,138,2019-08-07 16:44:52:002
-6.0946,-7.2371,0.4638,-0.1253,-0.2979,-0.0345,0.0197,-0.0027,0.0065,143,2019-08-07 16:44:52:007
-6.0946,-7.2371,0.4638,-0.2079,-0.3016,-0.0507,0.0197,-0.0027,0.0065,148,2019-08-07 16:44:52:012
-6.0133,-7.2085,0.5439,-0.2079,-0.3016,-0.0507,0.0123,-0.0134,0.0065,153,2019-08-07 16:44:52:017
-6.0133,-7.2085,0.5439,-0.2079,-0.3016,-0.0507,0.0123,-0.0134,0.0065,157,2019-08-07 16:44:52:021
-6.0133,-7.2085,0.5439,-0.2079,-0.3016,-0.0507,0.0133,-0.0272,0.0139,163,2019-08-07 16:44:52:027
-5.9463,-7.2515,0.5533,-0.31,-0.3237,-0.1015,0.0133,-0.0272,0.0139,168,2019-08-07 16:44:52:032
-5.9463,-7.2515,0.5533,-0.31,-0.3237,-0.1015,0.0101,-0.0187,0.0235,173,2019-08-07 16:44:52:037
-5.9463,-7.2515,0.5533,-0.31,-0.3237,-0.1015,0.0101,-0.0187,0.0235,177,2019-08-07 16:44:52:041
-5.9224,-7.2419,0.5298,-0.3306,-0.3033,-0.0754,0.008,-0.0113,0.0235,184,2019-08-07 16:44:52:048
-5.9224,-7.2419,0.5298,-0.3306,-0.3033,-0.0754,0.008,-0.0113,0.0235,187,2019-08-07 16:44:52:051
-5.9224,-7.2419,0.5298,-0.3306,-0.3033,-0.0754,0.008,-0.0113,0.0235,193,2019-08-07 16:44:52:057
-5.9319,-7.2371,0.4685,-0.3306,-0.3033,-0.0754,6.0E-4,-0.007,0.0267,198,2019-08-07 16:44:52:062
-5.9319,-7.2371,0.4685,-0.2431,-0.3242,-0.0444,-0.0058,0.0026,0.0235,203,2019-08-07 16:44:52:067
-5.9128,-7.2228,0.4261,-0.2431,-0.3242,-0.0444,-0.0058,0.0026,0.0235,208,2019-08-07 16:44:52:072
-5.9128,-7.2228,0.4261,-0.2431,-0.3242,-0.0444,-0.0058,0.0026,0.0235,213,2019-08-07 16:44:52:077
-5.9128,-7.2228,0.4261,-0.2431,-0.3242,-0.0444,-0.0165,0.0111,0.0203,218,2019-08-07 16:44:52:082
-5.9224,-7.2324,0.4968,-0.3373,-0.3072,-0.0415,-0.0165,0.0111,0.0203,223,2019-08-07 16:44:52:087
-5.9224,-7.2324,0.4968,-0.3373,-0.3072,-0.0415,-0.0229,0.0218,0.0193,228,2019-08-07 16:44:52:092
-5.9463,-7.261,0.4496,-0.3373,-0.3072,-0.0415,-0.0229,0.0218,0.0193,233,2019-08-07 16:44:52:097
-5.9463,-7.261,0.4496,-0.3373,-0.3072,-0.0415,-0.0282,0.0324,0.0193,237,2019-08-07 16:44:52:101
-5.9463,-7.261,0.4496,-0.2732,-0.3005,0.0364,-0.0282,0.0324,0.0193,243,2019-08-07 16:44:52:107
-6.0563,-7.2562,0.4402,-0.2732,-0.3005,0.0364,-0.0293,0.0367,0.0182,248,2019-08-07 16:44:52:112
-6.0563,-7.2562,0.4402,-0.2732,-0.3005,0.0364,-0.0293,0.0367,0.0182,252,2019-08-07 16:44:52:116
-6.0563,-7.2562,0.4402,-0.2732,-0.3005,0.0364,-0.0303,0.0175,0.0203,258,2019-08-07 16:44:52:122
-6.0419,-7.2753,0.4779,-0.224,-0.2599,-0.0376,-0.0303,0.0175,0.0203,263,2019-08-07 16:44:52:127
-6.0419,-7.2753,0.4779,-0.224,-0.2599,-0.0376,-0.0314,0.0015,0.0246,268,2019-08-07 16:44:52:132
-6.0419,-7.2753,0.4779,-0.224,-0.2599,-0.0376,-0.0314,0.0015,0.0246,273,2019-08-07 16:44:52:137
-6.0467,-7.3087,0.3978,-0.224,-0.2599,-0.0376,-0.0293,-0.0049,0.0288,278,2019-08-07 16:44:52:142
-6.0467,-7.3087,0.3978,-0.2231,-0.2045,-0.0232,-0.0293,-0.0049,0.0288,283,2019-08-07 16:44:52:147
-6.0371,-7.3708,0.4921,-0.2231,-0.2045,-0.0232,-0.0293,-0.0049,0.0288,288,2019-08-07 16:44:52:152
-6.0371,-7.3708,0.4921,-0.2231,-0.2045,-0.0232,-0.0218,-0.0102,0.0331,293,2019-08-07 16:44:52:157
-6.0371,-7.3708,0.4921,-0.2231,-0.2045,-0.0232,-0.0218,-0.0102,0.0331,298,2019-08-07 16:44:52:162
-6.0084,-7.3756,0.3554,-0.2658,-0.1532,0.0775,-0.0122,0.009,0.0299,303,2019-08-07 16:44:52:167
-6.0084,-7.3756,0.3554,-0.2658,-0.1532,0.0775,-0.0122,0.009,0.0299,308,2019-08-07 16:44:52:172
-6.0945,-7.3278,0.3459,-0.2658,-0.1532,0.0775,-0.009,0.0175,0.0267,312,2019-08-07 16:44:52:176
-6.0945,-7.3278,0.3459,-0.2658,-0.1532,0.0775,-0.009,0.0175,0.0267,318,2019-08-07 16:44:52:182
-6.0945,-7.3278,0.3459,-0.1792,-0.2358,0.083,-0.0026,0.0218,0.015,322,2019-08-07 16:44:52:186
-6.128,-7.2944,0.3507,-0.1792,-0.2358,0.083,-0.0026,0.0218,0.015,328,2019-08-07 16:44:52:192
-6.128,-7.2944,0.3507,-0.1792,-0.2358,0.083,6.0E-4,0.0079,0.0075,333,2019-08-07 16:44:52:197
-6.128,-7.2944,0.3507,-0.1792,-0.2358,0.083,6.0E-4,0.0079,0.0075,337,2019-08-07 16:44:52:201
-6.1519,-7.2658,0.3082,-0.1334,-0.2533,0.1046,0.0059,0.0015,-0.0063,344,2019-08-07 16:44:52:208
-6.1519,-7.2658,0.3082,-0.1334,-0.2533,0.1046,0.0059,0.0015,-0.0063,348,2019-08-07 16:44:52:212
-6.1041,-7.2944,0.3742,-0.1334,-0.2533,0.1046,0.0059,0.0015,-0.0063,352,2019-08-07 16:44:52:216
-6.1041,-7.2944,0.3742,-0.1334,-0.2533,0.1046,0.0059,-0.0102,-0.0138,358,2019-08-07 16:44:52:222
-6.1041,-7.2944,0.3742,-0.199,-0.2448,-0.007,0.0059,-0.0102,-0.0138,363,2019-08-07 16:44:52:227
-6.0419,-7.2419,0.4214,-0.199,-0.2448,-0.007,0.007,-0.0166,-0.0148,368,2019-08-07 16:44:52:232
-6.0419,-7.2419,0.4214,-0.199,-0.2448,-0.007,0.007,-0.0166,-0.0148,373,2019-08-07 16:44:52:237
-6.0036,-7.2181,0.4968,-0.199,-0.2448,-0.007,0.0101,-0.0241,-0.0127,378,2019-08-07 16:44:52:242
-6.0036,-7.2181,0.4968,-0.302,-0.2465,0.0069,0.0101,-0.0241,-0.0127,382,2019-08-07 16:44:52:246
-6.0036,-7.2181,0.4968,-0.302,-0.2465,0.0069,0.0091,-0.0283,-0.0063,388,2019-08-07 16:44:52:252
-5.9605,-7.2037,0.4921,-0.302,-0.2465,0.0069,0.0091,-0.0283,-0.0063,392,2019-08-07 16:44:52:256
-5.9605,-7.2037,0.4921,-0.302,-0.2465,0.0069,-0.0016,-0.0326,-0.002,399,2019-08-07 16:44:52:263
-5.9605,-7.2037,0.4921,-0.3343,-0.2663,-0.0541,-0.0016,-0.0326,-0.002,402,2019-08-07 16:44:52:266
-5.9653,-7.2085,0.4732,-0.3343,-0.2663,-0.0541,-0.0048,-0.0315,0.0075,408,2019-08-07 16:44:52:272
-5.9653,-7.2085,0.4732,-0.3343,-0.2663,-0.0541,-0.0048,-0.0315,0.0075,412,2019-08-07 16:44:52:276
-5.8983,-7.2181,0.4119,-0.3343,-0.2663,-0.0541,-0.009,-0.0358,0.0086,418,2019-08-07 16:44:52:282
-5.8983,-7.2181,0.4119,-0.4018,-0.2514,0.0057,-0.009,-0.0358,0.0086,422,2019-08-07 16:44:52:286
-5.8983,-7.2181,0.4119,-0.4018,-0.2514,0.0057,-0.0186,-0.0273,0.015,428,2019-08-07 16:44:52:292
-5.8265,-7.2753,0.346,-0.4018,-0.2514,0.0057,-0.0186,-0.0273,0.015,433,2019-08-07 16:44:52:297
-5.8265,-7.2753,0.346,-0.4018,-0.2514,0.0057,-0.0207,0.0058,0.0097,437,2019-08-07 16:44:52:301
-5.9174,-7.2801,0.3082,-0.3594,-0.2462,0.1303,-0.0207,0.0058,0.0097,443,2019-08-07 16:44:52:307
-5.9174,-7.2801,0.3082,-0.3594,-0.2462,0.1303,-0.0186,0.0441,0.0054,448,2019-08-07 16:44:52:312
-5.9174,-7.2801,0.3082,-0.3594,-0.2462,0.1303,-0.0186,0.0441,0.0054,453,2019-08-07 16:44:52:317
-6.0801,-7.2085,0.346,-0.3594,-0.2462,0.1303,-0.0133,0.0633,0.0075,458,2019-08-07 16:44:52:322
-6.0801,-7.2085,0.346,-0.146,-0.293,0.0028,-0.0133,0.0633,0.0075,462,2019-08-07 16:44:52:326
-6.1805,-7.2372,0.3695,-0.146,-0.293,0.0028,-0.0133,0.0516,0.0086,468,2019-08-07 16:44:52:332
-6.1805,-7.2372,0.3695,-0.146,-0.293,0.0028,-0.0133,0.0516,0.0086,472,2019-08-07 16:44:52:336
-6.1805,-7.2372,0.3695,-0.146,-0.293,0.0028,-0.0133,0.0271,0.0097,478,2019-08-07 16:44:52:342
-6.171,-7.1942,0.445,-0.1099,-0.3202,-0.0329,-0.0133,0.0271,0.0097,482,2019-08-07 16:44:52:346
-6.171,-7.1942,0.445,-0.1099,-0.3202,-0.0329,-0.008,0.0047,0.0097,488,2019-08-07 16:44:52:352
-6.1566,-7.2181,0.4638,-0.1099,-0.3202,-0.0329,-0.008,0.0047,0.0097,493,2019-08-07 16:44:52:357
-6.1566,-7.2181,0.4638,-0.1099,-0.3202,-0.0329,-0.0026,-0.0219,0.0075,498,2019-08-07 16:44:52:362
-6.1566,-7.2181,0.4638,-0.217,-0.2996,0.0472,-0.0026,-0.0219,0.0075,503,2019-08-07 16:44:52:367
-6.08,-7.2276,0.3601,-0.217,-0.2996,0.0472,-0.0026,-0.0358,0.0139,509,2019-08-07 16:44:52:373
-6.08,-7.2276,0.3601,-0.217,-0.2996,0.0472,-0.0026,-0.0358,0.0139,513,2019-08-07 16:44:52:377
-6.08,-7.2276,0.3601,-0.217,-0.2996,0.0472,-0.0026,-0.0358,0.0139,518,2019-08-07 16:44:52:382
-6.0418,-7.3326,0.3271,-0.3095,-0.2694,0.0742,-0.0016,-0.0347,0.015,523,2019-08-07 16:44:52:387
-6.0418,-7.3326,0.3271,-0.3095,-0.2694,0.0742,-0.0016,-0.0347,0.015,528,2019-08-07 16:44:52:392
-5.97,-7.347,0.3271,-0.3095,-0.2694,0.0742,-5.0E-4,-0.0241,0.0139,534,2019-08-07 16:44:52:398
-5.97,-7.347,0.3271,-0.3095,-0.2694,0.0742,-5.0E-4,-0.0241,0.0139,538,2019-08-07 16:44:52:402
-5.97,-7.347,0.3271,-0.3095,-0.2694,0.0742,-5.0E-4,-0.0241,0.0139,543,2019-08-07 16:44:52:407
-5.9748,-7.2992,0.3318,-0.3107,-0.2206,0.0944,0.0059,0.0164,0.0129,549,2019-08-07 16:44:52:413
-5.9748,-7.2992,0.3318,-0.3107,-0.2206,0.0944,0.0059,0.0164,0.0129,552,2019-08-07 16:44:52:416
-6.0848,-7.3135,0.4167,-0.3107,-0.2206,0.0944,0.0091,0.0473,0.0043,558,2019-08-07 16:44:52:422
-6.0848,-7.3135,0.4167,-0.3107,-0.2206,0.0944,0.0091,0.0473,0.0043,562,2019-08-07 16:44:52:426
-6.0848,-7.3135,0.4167,-0.1683,-0.2771,-0.0882,0.0144,0.0537,0.0011,568,2019-08-07 16:44:52:432
-6.1613,-7.2324,0.4921,-0.1683,-0.2771,-0.0882,0.0144,0.0537,0.0011,572,2019-08-07 16:44:52:436
-6.1613,-7.2324,0.4921,-0.1683,-0.2771,-0.0882,0.0123,0.0271,-0.0042,578,2019-08-07 16:44:52:442
-6.2139,-7.2085,0.5251,-0.1683,-0.2771,-0.0882,0.0123,0.0271,-0.0042,583,2019-08-07 16:44:52:447
-6.2139,-7.2085,0.5251,-0.0831,-0.3051,-0.109,0.0123,0.0271,-0.0042,587,2019-08-07 16:44:52:451
-6.2139,-7.2085,0.5251,-0.0831,-0.3051,-0.109,0.0059,-0.0166,-0.002,593,2019-08-07 16:44:52:457
-6.1948,-7.2467,0.5581,-0.0831,-0.3051,-0.109,0.0059,-0.0166,-0.002,598,2019-08-07 16:44:52:462
-6.1948,-7.2467,0.5581,-0.0831,-0.3051,-0.109,0.0027,-0.0507,0.0011,603,2019-08-07 16:44:52:467
-6.08,-7.2085,0.5251,-0.1696,-0.3093,-0.0892,0.0027,-0.0507,0.0011,607,2019-08-07 16:44:52:471
-6.08,-7.2085,0.5251,-0.1696,-0.3093,-0.0892,0.0016,-0.0752,0.0075,613,2019-08-07 16:44:52:477
-6.08,-7.2085,0.5251,-0.1696,-0.3093,-0.0892,0.0016,-0.0752,0.0075,618,2019-08-07 16:44:52:482
-6.0369,-7.2706,0.445,-0.1696,-0.3093,-0.0892,-0.0037,-0.089,0.0107,623,2019-08-07 16:44:52:487
-6.0369,-7.2706,0.445,-0.2943,-0.2654,-0.0409,-0.0037,-0.089,0.0107,627,2019-08-07 16:44:52:491
-5.9316,-7.2754,0.4403,-0.2943,-0.2654,-0.0409,-0.0069,-0.0805,0.0129,633,2019-08-07 16:44:52:497
-5.9316,-7.2754,0.4403,-0.2943,-0.2654,-0.0409,-0.0069,-0.0805,0.0129,638,2019-08-07 16:44:52:502
-5.9316,-7.2754,0.4403,-0.2943,-0.2654,-0.0409,-0.0037,-0.0613,0.0107,644,2019-08-07 16:44:52:508
-5.9508,-7.3374,0.4403,-0.3375,-0.1789,0.0052,-0.0037,-0.0613,0.0107,647,2019-08-07 16:44:52:511
-5.9508,-7.3374,0.4403,-0.3375,-0.1789,0.0052,0.0027,-0.0326,0.0129,653,2019-08-07 16:44:52:517
-5.9508,-7.3374,0.4403,-0.3375,-0.1789,0.0052,0.0027,-0.0326,0.0129,658,2019-08-07 16:44:52:522
-6.0034,-7.2897,0.445,-0.3375,-0.1789,0.0052,0.0048,-0.0209,0.0139,663,2019-08-07 16:44:52:527
-6.0034,-7.2897,0.445,-0.1952,-0.2826,-0.0042,0.0048,-0.0209,0.0139,668,2019-08-07 16:44:52:532
-6.1373,-7.2563,0.5157,-0.1952,-0.2826,-0.0042,-0.0026,-0.0358,0.0086,673,2019-08-07 16:44:52:537
-6.1373,-7.2563,0.5157,-0.1952,-0.2826,-0.0042,-0.0026,-0.0358,0.0086,678,2019-08-07 16:44:52:542
-6.1373,-7.2563,0.5157,-0.1952,-0.2826,-0.0042,-0.0026,-0.0358,0.0086,682,2019-08-07 16:44:52:546
-6.1612,-7.261,0.511,-0.1302,-0.252,-0.0555,-0.0048,-0.0656,0.0171,687,2019-08-07 16:44:52:551
-6.1612,-7.261,0.511,-0.1302,-0.252,-0.0555,-0.0069,-0.1029,0.015,694,2019-08-07 16:44:52:558
-6.1086,-7.2563,0.4544,-0.1302,-0.252,-0.0555,-0.0069,-0.1029,0.015,698,2019-08-07 16:44:52:562
-6.1086,-7.2563,0.4544,-0.1302,-0.252,-0.0555,-0.0058,-0.1135,0.0171,703,2019-08-07 16:44:52:567
-6.1086,-7.2563,0.4544,-0.2039,-0.2449,-0.0154,-0.0058,-0.1135,0.0171,707,2019-08-07 16:44:52:571
-6.0464,-7.2992,0.4497,-0.2039,-0.2449,-0.0154,-0.0026,-0.1146,0.0171,713,2019-08-07 16:44:52:577
-6.0464,-7.2992,0.4497,-0.2039,-0.2449,-0.0154,-0.0026,-0.1146,0.0171,717,2019-08-07 16:44:52:581
-5.8789,-7.3279,0.3083,-0.2039,-0.2449,-0.0154,-5.0E-4,-0.0922,0.0139,723,2019-08-07 16:44:52:587
-5.8789,-7.3279,0.3083,-0.4152,-0.1718,0.1438,-5.0E-4,-0.0922,0.0139,728,2019-08-07 16:44:52:592
-5.8789,-7.3279,0.3083,-0.4152,-0.1718,0.1438,-5.0E-4,-0.0922,0.0139,733,2019-08-07 16:44:52:597
-5.8933,-7.3374,0.3319,-0.4152,-0.1718,0.1438,0.0016,-0.0475,0.0075,738,2019-08-07 16:44:52:602
-5.8933,-7.3374,0.3319,-0.4152,-0.1718,0.1438,0.0112,-0.0027,-0.0042,744,2019-08-07 16:44:52:608
-5.9938,-7.2945,0.4309,-0.3806,-0.2011,0.0784,0.0112,-0.0027,-0.0042,749,2019-08-07 16:44:52:613
-5.9938,-7.2945,0.4309,-0.3806,-0.2011,0.0784,0.0112,-0.0027,-0.0042,753,2019-08-07 16:44:52:617
-5.9938,-7.2945,0.4309,-0.3806,-0.2011,0.0784,0.0187,0.026,-0.0084,758,2019-08-07 16:44:52:622
-6.0799,-7.2706,0.4733,-0.3806,-0.2011,0.0784,0.0187,0.026,-0.0084,763,2019-08-07 16:44:52:627
-6.0799,-7.2706,0.4733,-0.2021,-0.2644,-0.017,0.0112,0.0345,-0.0148,768,2019-08-07 16:44:52:632
-6.0799,-7.2706,0.4733,-0.2021,-0.2644,-0.017,0.0112,0.0345,-0.0148,773,2019-08-07 16:44:52:637
-6.166,-7.2038,0.5393,-0.2021,-0.2644,-0.017,0.0091,0.0196,-0.0212,778,2019-08-07 16:44:52:642
-6.166,-7.2038,0.5393,-0.2021,-0.2644,-0.017,0.0091,0.0196,-0.0212,783,2019-08-07 16:44:52:647
-6.1707,-7.2372,0.5534,-0.1183,-0.2761,-0.0688,-5.0E-4,-0.0155,-0.0212,788,2019-08-07 16:44:52:652
-6.1707,-7.2372,0.5534,-0.1183,-0.2761,-0.0688,-5.0E-4,-0.0155,-0.0212,793,2019-08-07 16:44:52:657
-6.1707,-7.2372,0.5534,-0.1183,-0.2761,-0.0688,-0.0048,-0.0422,-0.0223,798,2019-08-07 16:44:52:662
-5.9701,-7.2801,0.5015,-0.1183,-0.2761,-0.0688,-0.0048,-0.0422,-0.0223,803,2019-08-07 16:44:52:667
-5.9701,-7.2801,0.5015,-0.3577,-0.2221,-0.0076,-0.0144,-0.0496,-0.0234,807,2019-08-07 16:44:52:671
-5.9701,-7.2801,0.5015,-0.3577,-0.2221,-0.0076,-0.0144,-0.0496,-0.0234,813,2019-08-07 16:44:52:677
