ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.5133,-6.75,0.6141,-0.4706,-0.1816,0.0717,0.0027,-0.0379,-0.0117,4,2019-08-07 16:46:14:355
-6.3841,-6.7929,0.6,-0.4706,-0.1816,0.0717,0.008,-0.0326,0.0022,9,2019-08-07 16:46:14:360
-6.3841,-6.7929,0.6,-0.4706,-0.1816,0.0717,0.008,-0.0326,0.0022,14,2019-08-07 16:46:14:365
-6.3841,-6.7929,0.6,-0.4706,-0.1816,0.0717,0.0112,-0.0209,0.0075,18,2019-08-07 16:46:14:369
-6.3937,-6.75,0.633,-0.4698,-0.2105,0.0386,0.0112,-0.0209,0.0075,24,2019-08-07 16:46:14:375
-6.3937,-6.75,0.633,-0.4698,-0.2105,0.0386,0.0165,-0.0155,0.0139,29,2019-08-07 16:46:14:380
-6.4224,-6.7404,0.5622,-0.4698,-0.2105,0.0386,0.0165,-0.0155,0.0139,33,2019-08-07 16:46:14:384
-6.4224,-6.7404,0.5622,-0.4698,-0.2105,0.0386,0.0197,0.0068,0.0182,38,2019-08-07 16:46:14:389
-6.4224,-6.7404,0.5622,-0.3471,-0.2612,0.1256,0.0197,0.0068,0.0182,44,2019-08-07 16:46:14:395
-6.5372,-6.6927,0.5811,-0.3471,-0.2612,0.1256,0.0197,0.025,0.0139,48,2019-08-07 16:46:14:399
-6.5372,-6.6927,0.5811,-0.3471,-0.2612,0.1256,0.0197,0.025,0.0139,54,2019-08-07 16:46:14:405
-6.5372,-6.6927,0.5811,-0.3471,-0.2612,0.1256,0.0197,0.025,0.0139,58,2019-08-07 16:46:14:409
-6.6376,-6.5877,0.6518,-0.1863,-0.3406,0.0439,0.0208,0.0356,0.0033,64,2019-08-07 16:46:14:415
-6.6376,-6.5877,0.6518,-0.1863,-0.3406,0.0439,0.0208,0.0356,0.0033,68,2019-08-07 16:46:14:419
-6.6998,-6.6497,0.5905,-0.1863,-0.3406,0.0439,0.0144,0.0292,-0.0074,74,2019-08-07 16:46:14:425
-6.6998,-6.6497,0.5905,-0.1626,-0.2547,0.1321,0.0144,0.0292,-0.0074,78,2019-08-07 16:46:14:429
-6.7572,-6.7595,0.567,-0.1626,-0.2547,0.1321,0.007,0.026,-0.017,84,2019-08-07 16:46:14:435
-6.7572,-6.7595,0.567,-0.1626,-0.2547,0.1321,0.007,0.026,-0.017,89,2019-08-07 16:46:14:440
-6.7572,-6.7595,0.567,-0.1626,-0.2547,0.1321,0.0038,0.0164,-0.0202,93,2019-08-07 16:46:14:444
-6.7285,-6.7643,0.6707,-0.1469,-0.2182,0.0441,0.0038,0.0164,-0.0202,99,2019-08-07 16:46:14:450
-6.7285,-6.7643,0.6707,-0.1469,-0.2182,0.0441,0.0038,0.0164,-0.0202,104,2019-08-07 16:46:14:455
-6.7285,-6.7643,0.6707,-0.1469,-0.2182,0.0441,0.0048,-0.0113,-0.0202,109,2019-08-07 16:46:14:460
-6.6281,-6.6545,0.6377,-0.1469,-0.2182,0.0441,0.0048,-0.0113,-0.0202,114,2019-08-07 16:46:14:465
-6.6281,-6.6545,0.6377,-0.278,-0.24,0.0878,0.0027,-0.0155,-0.0202,119,2019-08-07 16:46:14:470
-6.5228,-6.6975,0.5481,-0.278,-0.24,0.0878,0.0027,-0.0155,-0.0202,124,2019-08-07 16:46:14:475
-6.5228,-6.6975,0.5481,-0.278,-0.24,0.0878,6.0E-4,-0.0038,-0.0159,129,2019-08-07 16:46:14:480
-6.5228,-6.6975,0.5481,-0.278,-0.24,0.0878,6.0E-4,-0.0038,-0.0159,134,2019-08-07 16:46:14:485
-6.5563,-6.7452,0.5293,-0.323,-0.2142,0.1633,-0.0016,0.0015,-0.0127,138,2019-08-07 16:46:14:489
-6.5563,-6.7452,0.5293,-0.323,-0.2142,0.1633,-0.0016,0.0015,-0.0127,144,2019-08-07 16:46:14:495
-6.5563,-6.7261,0.6282,-0.323,-0.2142,0.1633,-5.0E-4,-0.0017,-0.0074,148,2019-08-07 16:46:14:499
-6.5563,-6.7261,0.6282,-0.323,-0.2142,0.1633,-5.0E-4,-0.0017,-0.0074,154,2019-08-07 16:46:14:505
-6.5563,-6.7261,0.6282,-0.3407,-0.2633,0.0927,0.0016,-0.0027,0.0033,158,2019-08-07 16:46:14:509
-6.5036,-6.7309,0.567,-0.3407,-0.2633,0.0927,0.0016,-0.0027,0.0033,164,2019-08-07 16:46:14:515
-6.5036,-6.7309,0.567,-0.3407,-0.2633,0.0927,-0.0016,0.0068,0.0011,169,2019-08-07 16:46:14:520
-6.585,-6.6449,0.6283,-0.3407,-0.2633,0.0927,-0.0016,0.0068,0.0011,174,2019-08-07 16:46:14:525
-6.585,-6.6449,0.6283,-0.2644,-0.2775,-0.0033,-0.0048,0.0164,0.0033,179,2019-08-07 16:46:14:530
-6.585,-6.6449,0.6283,-0.2644,-0.2775,-0.0033,-0.0048,0.0164,0.0033,183,2019-08-07 16:46:14:534
-6.6759,-6.6784,0.6471,-0.2644,-0.2775,-0.0033,-0.0048,0.0132,-0.0031,189,2019-08-07 16:46:14:540
-6.6759,-6.6784,0.6471,-0.2644,-0.2775,-0.0033,-0.0048,0.0132,-0.0031,193,2019-08-07 16:46:14:544
-6.6663,-6.6784,0.5198,-0.1834,-0.2631,0.1398,-0.009,0.0154,-0.0085,200,2019-08-07 16:46:14:551
-6.6663,-6.6784,0.5198,-0.1834,-0.2631,0.1398,-0.009,0.0154,-0.0085,204,2019-08-07 16:46:14:555
-6.6663,-6.6784,0.5198,-0.1834,-0.2631,0.1398,-0.008,0.0164,-0.0138,209,2019-08-07 16:46:14:560
-6.7763,-6.6975,0.6047,-0.1834,-0.2631,0.1398,-0.008,0.0164,-0.0138,214,2019-08-07 16:46:14:565
-6.7763,-6.6975,0.6047,-0.1493,-0.269,0.0224,-0.0069,0.0047,-0.0148,219,2019-08-07 16:46:14:570
-6.7763,-6.6975,0.6047,-0.1493,-0.269,0.0224,-0.0069,0.0047,-0.0148,224,2019-08-07 16:46:14:575
-6.695,-6.6831,0.7037,-0.1493,-0.269,0.0224,-0.0069,0.0047,-0.0148,229,2019-08-07 16:46:14:580
-6.695,-6.6831,0.7037,-0.1493,-0.269,0.0224,-0.0037,-0.0102,-0.0148,234,2019-08-07 16:46:14:585
-6.5754,-6.664,0.6565,-0.3005,-0.2995,0.0271,-0.0037,-0.0102,-0.0148,238,2019-08-07 16:46:14:589
-6.5754,-6.664,0.6565,-0.3005,-0.2995,0.0271,-0.0058,-0.0081,-0.0127,244,2019-08-07 16:46:14:595
-6.6137,-6.707,0.6141,-0.3005,-0.2995,0.0271,-0.0058,-0.0081,-0.0127,248,2019-08-07 16:46:14:599
-6.6137,-6.707,0.6141,-0.3005,-0.2995,0.0271,-0.0069,5.0E-4,-0.0085,254,2019-08-07 16:46:14:605
-6.6137,-6.707,0.6141,-0.3084,-0.2487,0.0218,-0.0069,5.0E-4,-0.0085,258,2019-08-07 16:46:14:609
