ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.7764,-7.2369,-0.3051,-0.3765,-0.3592,0.2644,-0.0101,5.0E-4,0.0235,84,2019-08-07 16:44:41:068
-6.0204,-7.2942,-0.2297,-0.3765,-0.3592,0.2644,-0.0112,0.0356,0.0171,88,2019-08-07 16:44:41:072
-6.0204,-7.2942,-0.2297,-0.1831,-0.2423,0.1115,-0.0112,0.0356,0.0171,94,2019-08-07 16:44:41:078
-6.0108,-7.3276,-0.2579,-0.1831,-0.2423,0.1115,-0.0026,0.0313,0.016,99,2019-08-07 16:44:41:083
-6.0108,-7.3276,-0.2579,-0.1831,-0.2423,0.1115,-0.0026,0.0313,0.016,104,2019-08-07 16:44:41:088
-6.0108,-7.3276,-0.2579,-0.1831,-0.2423,0.1115,-0.0016,0.0175,0.0171,109,2019-08-07 16:44:41:093
-6.0013,-7.3563,-0.2155,-0.2191,-0.2354,0.1451,-0.0016,0.0175,0.0171,114,2019-08-07 16:44:41:098
-6.0013,-7.3563,-0.2155,-0.2191,-0.2354,0.1451,6.0E-4,0.0026,0.0192,119,2019-08-07 16:44:41:103
-6.0013,-7.3563,-0.2155,-0.2191,-0.2354,0.1451,6.0E-4,0.0026,0.0192,124,2019-08-07 16:44:41:108
-5.9725,-7.3276,-0.1637,-0.2191,-0.2354,0.1451,0.0027,-0.0081,0.0299,129,2019-08-07 16:44:41:113
-5.9725,-7.3276,-0.1637,-0.2422,-0.2083,0.0182,0.0027,-0.0081,0.0299,134,2019-08-07 16:44:41:118
-5.9534,-7.3658,-0.1448,-0.2422,-0.2083,0.0182,0.007,-0.0166,0.0405,139,2019-08-07 16:44:41:123
-5.9534,-7.3658,-0.1448,-0.2422,-0.2083,0.0182,0.007,-0.0166,0.0405,144,2019-08-07 16:44:41:128
-5.9391,-7.3849,-0.1354,-0.2422,-0.2083,0.0182,0.0112,-0.0145,0.0501,150,2019-08-07 16:44:41:134
-5.9391,-7.3849,-0.1354,-0.2422,-0.2083,0.0182,0.0112,-0.0145,0.0501,154,2019-08-07 16:44:41:138
-5.9391,-7.3849,-0.1354,-0.2773,-0.1887,0.1199,0.0133,-0.0123,0.0523,159,2019-08-07 16:44:41:143
-5.9869,-7.4088,-0.1825,-0.2773,-0.1887,0.1199,0.0133,-0.0123,0.0523,164,2019-08-07 16:44:41:148
-5.9869,-7.4088,-0.1825,-0.2773,-0.1887,0.1199,0.0187,-0.0027,0.0512,169,2019-08-07 16:44:41:153
-5.9869,-7.4088,-0.1825,-0.2773,-0.1887,0.1199,0.0187,-0.0027,0.0512,174,2019-08-07 16:44:41:158
-6.0204,-7.4279,-0.1589,-0.2273,-0.1349,0.0755,0.0208,0.0068,0.0469,179,2019-08-07 16:44:41:163
-6.0204,-7.4279,-0.1589,-0.2273,-0.1349,0.0755,0.0208,0.0068,0.0469,184,2019-08-07 16:44:41:168
-6.0012,-7.3849,-0.1684,-0.2273,-0.1349,0.0755,0.024,0.0303,0.032,188,2019-08-07 16:44:41:172
-6.0012,-7.3849,-0.1684,-0.2273,-0.1349,0.0755,0.024,0.0303,0.032,194,2019-08-07 16:44:41:178
-6.0012,-7.3849,-0.1684,-0.1419,-0.1638,-0.0091,0.024,0.0356,0.0214,198,2019-08-07 16:44:41:182
-6.1783,-7.3324,-0.1165,-0.1419,-0.1638,-0.0091,0.024,0.0356,0.0214,204,2019-08-07 16:44:41:188
-6.1783,-7.3324,-0.1165,-0.1419,-0.1638,-0.0091,0.0229,0.0218,0.0139,209,2019-08-07 16:44:41:193
-6.1591,-7.4088,-0.0317,-0.1419,-0.1638,-0.0091,0.0229,0.0218,0.0139,215,2019-08-07 16:44:41:199
-6.1591,-7.4088,-0.0317,-0.0776,-0.1616,-0.0185,0.0229,0.0218,0.0139,218,2019-08-07 16:44:41:202
-6.1591,-7.4088,-0.0317,-0.0776,-0.1616,-0.0185,0.0187,-0.0049,1.0E-4,224,2019-08-07 16:44:41:208
-6.1113,-7.361,-0.0411,-0.0776,-0.1616,-0.0185,0.0187,-0.0049,1.0E-4,229,2019-08-07 16:44:41:213
-6.1113,-7.361,-0.0411,-0.0776,-0.1616,-0.0185,0.0165,-0.0251,-0.0042,234,2019-08-07 16:44:41:218
-6.006,-7.3944,0.0249,-0.2115,-0.1999,-0.0752,0.0165,-0.0251,-0.0042,239,2019-08-07 16:44:41:223
-6.006,-7.3944,0.0249,-0.2115,-0.1999,-0.0752,0.0155,-0.0379,1.0E-4,244,2019-08-07 16:44:41:228
-6.006,-7.3944,0.0249,-0.2925,-0.1572,-0.076,0.0155,-0.0379,1.0E-4,250,2019-08-07 16:44:41:234
-5.9582,-7.3992,-0.0222,-0.2925,-0.1572,-0.076,0.0155,-0.0432,0.0075,254,2019-08-07 16:44:41:238
-5.9582,-7.3992,-0.0222,-0.2925,-0.1572,-0.076,0.0155,-0.0432,0.0075,258,2019-08-07 16:44:41:242
-5.8864,-7.3992,-0.0222,-0.2925,-0.1572,-0.076,0.0165,-0.0443,0.015,264,2019-08-07 16:44:41:248
-5.8864,-7.3992,-0.0222,-0.3746,-0.1901,-0.0533,0.0165,-0.0443,0.015,269,2019-08-07 16:44:41:253
-5.8864,-7.3992,-0.0222,-0.3746,-0.1901,-0.0533,0.0165,-0.0443,0.015,274,2019-08-07 16:44:41:258
-5.829,-7.3944,-0.0835,-0.3746,-0.1901,-0.0533,0.0219,-0.04,0.0224,279,2019-08-07 16:44:41:263
-5.829,-7.3944,-0.0835,-0.3746,-0.1901,-0.0533,0.0219,-0.04,0.0224,284,2019-08-07 16:44:41:268
-5.829,-7.3944,-0.0835,-0.3675,-0.1833,0.0719,0.0251,-0.0166,0.0288,289,2019-08-07 16:44:41:273
-5.9342,-7.3944,-0.1024,-0.3675,-0.1833,0.0719,0.0251,-0.0166,0.0288,294,2019-08-07 16:44:41:278
-5.9342,-7.3944,-0.1024,-0.3675,-0.1833,0.0719,0.0293,0.0111,0.0342,299,2019-08-07 16:44:41:283
-5.9342,-7.3944,-0.1024,-0.3675,-0.1833,0.0719,0.0293,0.0111,0.0342,304,2019-08-07 16:44:41:288
-6.0108,-7.3849,-0.1542,-0.2519,-0.1657,0.1128,0.0293,0.0111,0.0342,308,2019-08-07 16:44:41:292
-6.0108,-7.3849,-0.1542,-0.2519,-0.1657,0.1128,0.0347,0.026,0.0288,315,2019-08-07 16:44:41:299
-6.1017,-7.3467,-0.1731,-0.2519,-0.1657,0.1128,0.0325,0.0218,0.0214,319,2019-08-07 16:44:41:303
-6.1017,-7.3467,-0.1731,-0.2519,-0.1657,0.1128,0.0325,0.0218,0.0214,324,2019-08-07 16:44:41:308
-6.1782,-7.3372,-0.1354,-0.0884,-0.2102,0.081,0.0347,0.0154,0.0256,329,2019-08-07 16:44:41:313
-6.1782,-7.3372,-0.1354,-0.0884,-0.2102,0.081,0.0347,0.0154,0.0256,333,2019-08-07 16:44:41:317
-6.1782,-7.3372,-0.1354,-0.0884,-0.2102,0.081,0.0347,0.0154,0.0256,339,2019-08-07 16:44:41:323
-6.1782,-7.3372,-0.1354,-0.0884,-0.2102,0.081,0.0347,-0.0113,0.0299,344,2019-08-07 16:44:41:328
-6.1447,-7.3324,-0.0694,-0.1455,-0.2113,-0.0266,0.0347,-0.0113,0.0299,349,2019-08-07 16:44:41:333
-6.1447,-7.3324,-0.0694,-0.1455,-0.2113,-0.0266,0.0336,-0.0379,0.0374,354,2019-08-07 16:44:41:338
-6.049,-7.3754,-0.0222,-0.1455,-0.2113,-0.0266,0.0336,-0.0379,0.0374,358,2019-08-07 16:44:41:342
-6.049,-7.3754,-0.0222,-0.1455,-0.2113,-0.0266,0.0378,-0.056,0.065,365,2019-08-07 16:44:41:349
-6.049,-7.3754,-0.0222,-0.2298,-0.2192,0.0085,0.0378,-0.056,0.065,369,2019-08-07 16:44:41:353
-6.0682,-7.3706,-0.0835,-0.2298,-0.2192,0.0085,0.0378,-0.056,0.065,374,2019-08-07 16:44:41:358
-6.0682,-7.3706,-0.0835,-0.2298,-0.2192,0.0085,0.0464,-0.0581,0.0949,379,2019-08-07 16:44:41:363
-6.0586,-7.3133,-0.0552,-0.2298,-0.2192,0.0085,0.0464,-0.0581,0.0949,384,2019-08-07 16:44:41:368
-6.0586,-7.3133,-0.0552,-0.2305,-0.2545,0.0562,0.057,-0.0635,0.1172,389,2019-08-07 16:44:41:373
-6.0586,-7.3133,-0.0552,-0.2305,-0.2545,0.0562,0.057,-0.0635,0.1172,394,2019-08-07 16:44:41:378
-6.0682,-7.2321,-0.0552,-0.2305,-0.2545,0.0562,0.0687,-0.0773,0.1311,400,2019-08-07 16:44:41:384
-6.0682,-7.2321,-0.0552,-0.2305,-0.2545,0.0562,0.0687,-0.0773,0.1311,403,2019-08-07 16:44:41:387
-6.0682,-7.2321,-0.0552,-0.3511,-0.4047,0.1228,0.0773,-0.0613,0.1322,409,2019-08-07 16:44:41:393
-5.9151,-7.0794,-0.1354,-0.3511,-0.4047,0.1228,0.0773,-0.0613,0.1322,414,2019-08-07 16:44:41:398
-5.9151,-7.0794,-0.1354,-0.3511,-0.4047,0.1228,0.0805,-0.0432,0.1162,419,2019-08-07 16:44:41:403
-6.0394,-7.1032,-0.1495,-0.3511,-0.4047,0.1228,0.0805,-0.0432,0.1162,424,2019-08-07 16:44:41:408
-6.0394,-7.1032,-0.1495,-0.2549,-0.4272,0.0927,0.0751,-0.0358,0.1109,429,2019-08-07 16:44:41:413
-6.0394,-7.1032,-0.1495,-0.2549,-0.4272,0.0927,0.0751,-0.0358,0.1109,433,2019-08-07 16:44:41:417
-6.0729,-7.1271,0.0108,-0.2549,-0.4272,0.0927,0.0666,-0.0368,0.0949,439,2019-08-07 16:44:41:423
-6.0729,-7.1271,0.0108,-0.2549,-0.4272,0.0927,0.0666,-0.0368,0.0949,444,2019-08-07 16:44:41:428
-6.0299,-7.1462,0.0061,-0.3173,-0.3336,0.0228,0.0613,-0.0475,0.0714,449,2019-08-07 16:44:41:433
-6.0299,-7.1462,0.0061,-0.3173,-0.3336,0.0228,0.0613,-0.0475,0.0714,454,2019-08-07 16:44:41:438
-6.0299,-7.1462,0.0061,-0.3173,-0.3336,0.0228,0.0613,-0.0475,0.0714,458,2019-08-07 16:44:41:442
-6.0394,-7.1796,0.0013,-0.3173,-0.3336,0.0228,0.0538,-0.0528,0.0555,464,2019-08-07 16:44:41:448
-6.0394,-7.1796,0.0013,-0.4115,-0.2981,0.0656,0.04,-0.0592,0.0342,469,2019-08-07 16:44:41:453
-6.0394,-7.1796,0.0013,-0.4115,-0.2981,0.0656,0.04,-0.0592,0.0342,474,2019-08-07 16:44:41:458
-6.0155,-7.1414,-0.0458,-0.4115,-0.2981,0.0656,0.04,-0.0592,0.0342,479,2019-08-07 16:44:41:463
-6.0155,-7.1414,-0.0458,-0.4115,-0.2981,0.0656,0.0261,-0.0656,0.0288,484,2019-08-07 16:44:41:468
-5.9677,-7.108,0.0155,-0.444,-0.3712,0.0589,0.0155,-0.0645,0.0246,490,2019-08-07 16:44:41:474
-5.9677,-7.108,0.0155,-0.444,-0.3712,0.0589,0.0155,-0.0645,0.0246,494,2019-08-07 16:44:41:478
-5.9533,-7.0603,0.0155,-0.444,-0.3712,0.0589,0.0155,-0.0645,0.0246,499,2019-08-07 16:44:41:483
-5.9533,-7.0603,0.0155,-0.444,-0.3712,0.0589,0.0016,-0.0592,0.0267,503,2019-08-07 16:44:41:487
-5.9533,-7.0603,0.0155,-0.444,-0.3712,0.0589,-0.009,-0.0539,0.0278,509,2019-08-07 16:44:41:493
-6.0059,-7.0412,0.0013,-0.3804,-0.4159,0.0435,-0.009,-0.0539,0.0278,514,2019-08-07 16:44:41:498
-6.0059,-7.0412,0.0013,-0.3804,-0.4159,0.0435,-0.009,-0.0539,0.0278,518,2019-08-07 16:44:41:502
-6.0059,-7.0412,0.0013,-0.3804,-0.4159,0.0435,-0.0165,-0.056,0.032,524,2019-08-07 16:44:41:508
-5.9916,-7.0842,0.0155,-0.3804,-0.4159,0.0435,-0.0165,-0.056,0.032,529,2019-08-07 16:44:41:513
-5.9916,-7.0842,0.0155,-0.3898,-0.3786,0.0475,-0.0239,-0.0368,0.0299,533,2019-08-07 16:44:41:517
-5.9389,-7.1271,-0.0694,-0.3898,-0.3786,0.0475,-0.0239,-0.0368,0.0299,539,2019-08-07 16:44:41:523
-5.9389,-7.1271,-0.0694,-0.3898,-0.3786,0.0475,-0.0335,0.0058,0.0235,544,2019-08-07 16:44:41:528
-5.9389,-7.1271,-0.0694,-0.3898,-0.3786,0.0475,-0.0335,0.0058,0.0235,549,2019-08-07 16:44:41:533
-6.0203,-7.1414,-0.0269,-0.35,-0.3186,0.0888,-0.0282,0.0676,0.0171,554,2019-08-07 16:44:41:538
-6.0203,-7.1414,-0.0269,-0.35,-0.3186,0.0888,-0.0282,0.0676,0.0171,560,2019-08-07 16:44:41:544
-6.2021,-7.1701,0.1051,-0.35,-0.3186,0.0888,-0.0143,0.0899,0.0107,564,2019-08-07 16:44:41:548
-6.2021,-7.1701,0.1051,-0.35,-0.3186,0.0888,-0.0143,0.0899,0.0107,569,2019-08-07 16:44:41:553
-6.2021,-7.1701,0.1051,-0.1132,-0.2784,-0.0662,-0.009,0.0921,0.0139,574,2019-08-07 16:44:41:558
-6.3408,-7.1414,0.1522,-0.1132,-0.2784,-0.0662,-0.009,0.0921,0.0139,579,2019-08-07 16:44:41:563
-6.3408,-7.1414,0.1522,-0.1132,-0.2784,-0.0662,-0.0058,0.0708,0.0129,584,2019-08-07 16:44:41:568
-6.3695,-7.1414,0.2748,-0.1132,-0.2784,-0.0662,-0.0058,0.0708,0.0129,588,2019-08-07 16:44:41:572
-6.3695,-7.1414,0.2748,0.0128,-0.2997,-0.2175,-0.0069,0.0292,0.0171,594,2019-08-07 16:44:41:578
-6.3695,-7.1414,0.2748,0.0128,-0.2997,-0.2175,-0.0069,0.0292,0.0171,599,2019-08-07 16:44:41:583
-6.293,-7.2512,0.2795,0.0128,-0.2997,-0.2175,-0.0026,-0.0123,0.0203,604,2019-08-07 16:44:41:588
-6.293,-7.2512,0.2795,0.0128,-0.2997,-0.2175,-0.0026,-0.0123,0.0203,610,2019-08-07 16:44:41:594
-6.293,-7.2512,0.2795,-0.0816,-0.2059,-0.2542,-0.0026,-0.0123,0.0203,614,2019-08-07 16:44:41:598
-6.3121,-7.2465,0.2748,-0.0816,-0.2059,-0.2542,6.0E-4,-0.0443,0.0214,618,2019-08-07 16:44:41:602
-6.3121,-7.2465,0.2748,-0.0816,-0.2059,-0.2542,6.0E-4,-0.0443,0.0214,624,2019-08-07 16:44:41:608
-6.2308,-7.2417,0.27,-0.0816,-0.2059,-0.2542,0.0016,-0.0667,0.0288,629,2019-08-07 16:44:41:613
-6.2308,-7.2417,0.27,-0.1527,-0.1881,-0.1599,0.0016,-0.0667,0.0288,634,2019-08-07 16:44:41:618
-6.1494,-7.2799,0.1758,-0.1527,-0.1881,-0.1599,0.0027,-0.0656,0.0288,639,2019-08-07 16:44:41:623
-6.1494,-7.2799,0.1758,-0.1527,-0.1881,-0.1599,0.0027,-0.0656,0.0288,643,2019-08-07 16:44:41:627
-6.1494,-7.2799,0.1758,-0.1527,-0.1881,-0.1599,0.0048,-0.0432,0.0288,649,2019-08-07 16:44:41:633
-6.1686,-7.299,0.1522,-0.2193,-0.1461,-0.0941,0.0048,-0.0432,0.0288,654,2019-08-07 16:44:41:638
-6.1686,-7.299,0.1522,-0.2193,-0.1461,-0.0941,0.0027,-0.0134,0.0214,660,2019-08-07 16:44:41:644
-6.2499,-7.2847,0.1569,-0.1398,-0.1588,-0.0967,0.0027,-0.0134,0.0214,664,2019-08-07 16:44:41:648
-6.2499,-7.2847,0.1569,-0.1398,-0.1588,-0.0967,6.0E-4,-0.0038,0.0182,669,2019-08-07 16:44:41:653
-6.2499,-7.2847,0.1569,-0.1398,-0.1588,-0.0967,6.0E-4,-0.0038,0.0182,674,2019-08-07 16:44:41:658
-6.3504,-7.2703,0.1333,-0.1398,-0.1588,-0.0967,6.0E-4,-0.0038,0.0182,679,2019-08-07 16:44:41:663
-6.3504,-7.2703,0.1333,-0.0517,-0.1659,-0.0858,-0.0016,-0.0059,0.0086,684,2019-08-07 16:44:41:668
-6.3169,-7.2894,0.1946,-0.0517,-0.1659,-0.0858,-0.0016,-0.0059,0.0086,689,2019-08-07 16:44:41:673
-6.3169,-7.2894,0.1946,-0.0517,-0.1659,-0.0858,-0.0037,-0.0315,0.0075,693,2019-08-07 16:44:41:677
-6.3169,-7.2894,0.1946,-0.0517,-0.1659,-0.0858,-0.0037,-0.0315,0.0075,700,2019-08-07 16:44:41:684
-6.3025,-7.2942,0.1805,-0.0915,-0.1454,-0.1145,-0.009,-0.0581,0.0065,703,2019-08-07 16:44:41:687
-6.3025,-7.2942,0.1805,-0.0915,-0.1454,-0.1145,-0.009,-0.0581,0.0065,709,2019-08-07 16:44:41:693
-6.3025,-7.2942,0.1805,-0.0915,-0.1454,-0.1145,-0.008,-0.0784,0.0065,714,2019-08-07 16:44:41:698
-6.1972,-7.3085,0.2842,-0.0915,-0.1454,-0.1145,-0.008,-0.0784,0.0065,719,2019-08-07 16:44:41:703
-6.1972,-7.3085,0.2842,-0.202,-0.0399,-0.1429,-0.008,-0.0784,0.0065,723,2019-08-07 16:44:41:707
-6.1829,-7.3706,0.1522,-0.202,-0.0399,-0.1429,-0.008,-0.0965,0.0043,729,2019-08-07 16:44:41:713
-6.1829,-7.3706,0.1522,-0.202,-0.0399,-0.1429,-0.008,-0.0965,0.0043,734,2019-08-07 16:44:41:718
-6.1829,-7.3706,0.1522,-0.202,-0.0399,-0.1429,-5.0E-4,-0.0997,0.0033,739,2019-08-07 16:44:41:723
-6.1916,-7.342,0.1571,-0.179,-0.1209,-0.0971,-5.0E-4,-0.0997,0.0033,743,2019-08-07 16:44:41:727
-6.1916,-7.342,0.1571,-0.179,-0.1209,-0.0971,0.0102,-0.1061,0.0011,750,2019-08-07 16:44:41:734
-6.1628,-7.2895,0.1335,-0.179,-0.1209,-0.0971,0.0102,-0.1061,0.0011,753,2019-08-07 16:44:41:737
-6.1628,-7.2895,0.1335,-0.179,-0.1209,-0.0971,0.0133,-0.1125,-0.0053,759,2019-08-07 16:44:41:743
-6.1628,-7.2513,0.0864,-0.2308,-0.1882,0.018,0.0133,-0.1125,-0.0053,765,2019-08-07 16:44:41:749
-6.1628,-7.2513,0.0864,-0.2308,-0.1882,0.018,0.0102,-0.1039,-0.0138,768,2019-08-07 16:44:41:752
-6.1628,-7.2513,0.0864,-0.2308,-0.1882,0.018,0.0102,-0.1039,-0.0138,774,2019-08-07 16:44:41:758
-6.1485,-7.2895,-0.0079,-0.2308,-0.1882,0.018,0.0016,-0.0954,-0.0244,778,2019-08-07 16:44:41:762
-6.1485,-7.2895,-0.0079,-0.2603,-0.1533,0.0643,0.0016,-0.0954,-0.0244,784,2019-08-07 16:44:41:768
-6.1771,-7.3038,0.0723,-0.2603,-0.1533,0.0643,0.0133,-0.0848,-0.0425,788,2019-08-07 16:44:41:772
-6.1771,-7.3038,0.0723,-0.2603,-0.1533,0.0643,0.0133,-0.0848,-0.0425,794,2019-08-07 16:44:41:778
-6.1771,-7.3038,0.0723,-0.2603,-0.1533,0.0643,0.0133,-0.0848,-0.0425,799,2019-08-07 16:44:41:783
-6.201,-7.2657,0.1241,-0.2603,-0.1533,0.0643,0.0208,-0.0837,-0.0521,803,2019-08-07 16:44:41:787
-6.201,-7.2657,0.1241,-0.1857,-0.2073,0.0631,0.0208,-0.0837,-0.0521,809,2019-08-07 16:44:41:793
-6.091,-7.2513,0.11,-0.1857,-0.2073,0.0631,0.0208,-0.088,-0.0574,814,2019-08-07 16:44:41:798
-6.091,-7.2513,0.11,-0.1857,-0.2073,0.0631,0.0133,-0.1008,-0.0628,819,2019-08-07 16:44:41:803
-6.091,-7.2513,0.11,-0.1857,-0.2073,0.0631,0.0133,-0.1008,-0.0628,824,2019-08-07 16:44:41:808
-6.0671,-7.2895,0.077,-0.31,-0.2584,0.0258,0.0059,-0.1082,-0.0606,829,2019-08-07 16:44:41:813
-6.0671,-7.2895,0.077,-0.31,-0.2584,0.0258,0.0059,-0.1082,-0.0606,834,2019-08-07 16:44:41:818
-6.0048,-7.2752,0.0204,-0.31,-0.2584,0.0258,0.0112,-0.1125,-0.066,839,2019-08-07 16:44:41:823
-6.0048,-7.2752,0.0204,-0.31,-0.2584,0.0258,0.0112,-0.1125,-0.066,844,2019-08-07 16:44:41:828
-6.0048,-7.2752,0.0204,-0.3613,-0.1432,0.0879,0.008,-0.1125,-0.0681,850,2019-08-07 16:44:41:834
-5.9761,-7.2943,0.011,-0.3613,-0.1432,0.0879,0.008,-0.1125,-0.0681,854,2019-08-07 16:44:41:838
-5.9761,-7.2943,0.011,-0.3613,-0.1432,0.0879,0.008,-0.1125,-0.0681,859,2019-08-07 16:44:41:843
-5.9331,-7.28,-0.0031,-0.4163,-0.1961,0.1771,0.007,-0.0986,-0.0734,864,2019-08-07 16:44:41:848
-5.9331,-7.28,-0.0031,-0.4163,-0.1961,0.1771,0.007,-0.0986,-0.0734,869,2019-08-07 16:44:41:853
-5.9331,-7.28,-0.0031,-0.4163,-0.1961,0.1771,0.0059,-0.0709,-0.0766,874,2019-08-07 16:44:41:858
-5.8756,-7.2609,-0.0361,-0.4163,-0.1961,0.1771,0.0059,-0.0709,-0.0766,879,2019-08-07 16:44:41:863
-5.8756,-7.2609,-0.0361,-0.4163,-0.1961,0.1771,0.0059,-0.0443,-0.0766,883,2019-08-07 16:44:41:867
-5.8756,-7.2609,-0.0361,-0.475,-0.2451,0.3265,0.0059,-0.0443,-0.0766,889,2019-08-07 16:44:41:873
-5.9282,-7.2513,-0.121,-0.475,-0.2451,0.3265,0.0091,-0.0091,-0.0809,894,2019-08-07 16:44:41:878
-5.9282,-7.2513,-0.121,-0.475,-0.2451,0.3265,0.0091,-0.0091,-0.0809,899,2019-08-07 16:44:41:883
-5.9282,-7.1845,-0.0785,-0.475,-0.2451,0.3265,0.0091,-0.0091,-0.0809,904,2019-08-07 16:44:41:888
-5.9282,-7.1845,-0.0785,-0.4474,-0.3185,0.2278,0.0133,0.0132,-0.0798,908,2019-08-07 16:44:41:892
-5.9282,-7.1845,-0.0785,-0.4474,-0.3185,0.2278,0.0133,0.0132,-0.0798,914,2019-08-07 16:44:41:898
-5.8086,-7.1893,-0.0173,-0.4474,-0.3185,0.2278,0.0187,0.0143,-0.066,919,2019-08-07 16:44:41:903
-5.8086,-7.1893,-0.0173,-0.4474,-0.3185,0.2278,0.0187,0.0143,-0.066,925,2019-08-07 16:44:41:909
-5.6077,-7.2657,-0.1068,-0.6463,-0.3139,0.3018,0.0165,0.0218,-0.0479,929,2019-08-07 16:44:41:913
-5.6077,-7.2657,-0.1068,-0.6463,-0.3139,0.3018,0.0165,0.0218,-0.0479,934,2019-08-07 16:44:41:918
-5.6077,-7.2657,-0.1068,-0.6463,-0.3139,0.3018,0.0347,0.0463,-0.0127,939,2019-08-07 16:44:41:923
-5.4067,-7.2323,-0.0738,-0.6463,-0.3139,0.3018,0.0347,0.0463,-0.0127,943,2019-08-07 16:44:41:927
-5.4067,-7.2323,-0.0738,-0.989,-0.2766,0.3085,0.0634,0.0771,0.0267,949,2019-08-07 16:44:41:933
-5.2105,-7.2418,-0.1351,-0.989,-0.2766,0.3085,0.0634,0.0771,0.0267,954,2019-08-07 16:44:41:938
-5.2105,-7.2418,-0.1351,-0.989,-0.2766,0.3085,0.0954,0.1112,0.08,960,2019-08-07 16:44:41:944
-5.2105,-7.2418,-0.1351,-0.989,-0.2766,0.3085,0.0954,0.1112,0.08,964,2019-08-07 16:44:41:948
-5.2153,-7.1272,-0.1115,-1.0948,-0.382,0.2873,0.1252,0.1368,0.1396,969,2019-08-07 16:44:41:953
-5.2153,-7.1272,-0.1115,-1.0948,-0.382,0.2873,0.1252,0.1368,0.1396,974,2019-08-07 16:44:41:958
-5.2153,-7.1272,-0.1115,-1.0948,-0.382,0.2873,0.1252,0.1368,0.1396,979,2019-08-07 16:44:41:963
-5.134,-6.9124,-0.1351,-1.0948,-0.382,0.2873,0.155,0.1443,0.2142,984,2019-08-07 16:44:41:968
-5.134,-6.9124,-0.1351,-1.3493,-0.6856,0.6272,0.1827,0.1634,0.292,989,2019-08-07 16:44:41:973
-4.7321,-6.7644,-0.7196,-1.3493,-0.6856,0.6272,0.1827,0.1634,0.292,993,2019-08-07 16:44:41:977
-4.7321,-6.7644,-0.7196,-1.3493,-0.6856,0.6272,0.1827,0.1634,0.292,999,2019-08-07 16:44:41:983
-3.8135,-6.1391,-0.8704,-1.3493,-0.6856,0.6272,0.2754,0.2295,0.4368,1004,2019-08-07 16:44:41:988
