ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.675,-6.9787,0.6227,-0.1177,-0.0027,0.083,0.0059,-0.0677,0.0927,2,2019-08-07 16:46:42:724
-6.675,-6.9787,0.6227,-0.1177,-0.0027,0.083,0.0059,-0.0677,0.0927,8,2019-08-07 16:46:42:730
-6.5793,-6.9501,0.5567,-0.2203,-0.0904,0.1014,0.0219,-0.089,0.0853,12,2019-08-07 16:46:42:734
-6.5793,-6.9501,0.5567,-0.2203,-0.0904,0.1014,0.0219,-0.089,0.0853,18,2019-08-07 16:46:42:740
-6.5793,-6.9501,0.5567,-0.2203,-0.0904,0.1014,0.0283,-0.0922,0.0767,23,2019-08-07 16:46:42:745
-6.4405,-6.8212,0.5379,-0.2203,-0.0904,0.1014,0.0283,-0.0922,0.0767,28,2019-08-07 16:46:42:750
-6.4405,-6.8212,0.5379,-0.4069,-0.1943,0.1498,0.0304,-0.0784,0.0597,33,2019-08-07 16:46:42:755
-6.4405,-6.8212,0.5379,-0.4069,-0.1943,0.1498,0.0304,-0.0784,0.0597,38,2019-08-07 16:46:42:760
-6.4166,-6.8021,0.5049,-0.4069,-0.1943,0.1498,0.0304,-0.0784,0.0597,43,2019-08-07 16:46:42:765
-6.4166,-6.8021,0.5049,-0.4069,-0.1943,0.1498,0.0261,-0.0528,0.0458,48,2019-08-07 16:46:42:770
-6.4405,-6.8737,0.5332,-0.3509,-0.1727,0.1665,0.0261,-0.0528,0.0458,52,2019-08-07 16:46:42:774
-6.4405,-6.8737,0.5332,-0.3509,-0.1727,0.1665,0.0176,-0.0294,0.0341,58,2019-08-07 16:46:42:780
-6.4405,-6.8737,0.5332,-0.3194,-0.1276,0.1791,0.0176,-0.0294,0.0341,63,2019-08-07 16:46:42:785
