ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1523,9.9591,0.245,-0.072,-0.209,-0.3842,0.0421,0.0069,-0.0639,93,2019-08-07 17:02:01:532
-0.1523,9.9591,0.245,-0.0795,-0.1807,-0.2063,0.0368,0.0314,-0.0714,98,2019-08-07 17:02:01:537
-0.2479,9.9161,0.2686,-0.0795,-0.1807,-0.2063,0.0368,0.0314,-0.0714,102,2019-08-07 17:02:01:541
-0.2479,9.9161,0.2686,-0.0795,-0.1807,-0.2063,0.0304,0.0505,-0.0692,108,2019-08-07 17:02:01:547
-0.2479,9.9161,0.2686,-0.0795,-0.1807,-0.2063,0.0304,0.0505,-0.0692,114,2019-08-07 17:02:01:553
-0.4058,9.897,0.5231,0.1025,-0.1094,-0.5675,0.0379,0.0388,-0.066,117,2019-08-07 17:02:01:556
-0.4058,9.897,0.5231,0.1025,-0.1094,-0.5675,0.0379,0.0388,-0.066,123,2019-08-07 17:02:01:562
-0.3532,9.8493,0.5561,0.1025,-0.1094,-0.5675,0.0549,0.009,-0.066,128,2019-08-07 17:02:01:567
-0.3532,9.8493,0.5561,0.1025,-0.1094,-0.5675,0.0549,0.009,-0.066,133,2019-08-07 17:02:01:572
-0.3532,9.8493,0.5561,-0.069,-0.0096,-0.6397,0.073,-0.0176,-0.0671,137,2019-08-07 17:02:01:576
-0.1475,9.8445,0.5702,-0.069,-0.0096,-0.6397,0.073,-0.0176,-0.0671,143,2019-08-07 17:02:01:582
-0.1475,9.8445,0.5702,-0.069,-0.0096,-0.6397,0.0815,-0.0336,-0.0714,148,2019-08-07 17:02:01:587
-0.0996,9.9018,0.2026,-0.069,-0.0096,-0.6397,0.0815,-0.0336,-0.0714,152,2019-08-07 17:02:01:591
-0.0996,9.9018,0.2026,-0.069,-0.0096,-0.6397,0.0815,-0.0336,-0.0714,158,2019-08-07 17:02:01:597
-0.0996,9.9018,0.2026,-0.0865,-0.0863,-0.1572,0.0698,-0.0049,-0.0756,163,2019-08-07 17:02:01:602
-0.3149,9.9734,0.2026,-0.0865,-0.0863,-0.1572,0.0698,-0.0049,-0.0756,167,2019-08-07 17:02:01:606
-0.3149,9.9734,0.2026,-0.0865,-0.0863,-0.1572,0.056,0.0356,-0.0767,173,2019-08-07 17:02:01:612
-0.3149,9.9734,0.2026,-0.0865,-0.0863,-0.1572,0.056,0.0356,-0.0767,177,2019-08-07 17:02:01:616
-0.4393,9.9973,0.6221,0.1417,-0.1919,-0.6661,0.0666,0.0122,-0.0767,183,2019-08-07 17:02:01:622
-0.4393,9.9973,0.6221,0.1417,-0.1919,-0.6661,0.0666,0.0122,-0.0767,187,2019-08-07 17:02:01:626
-0.3149,10.0975,0.6032,0.1417,-0.1919,-0.6661,0.0986,-0.0539,-0.0703,193,2019-08-07 17:02:01:632
-0.3149,10.0975,0.6032,0.1417,-0.1919,-0.6661,0.0986,-0.0539,-0.0703,198,2019-08-07 17:02:01:637
-0.2049,10.0784,0.2733,-0.0644,-0.2306,-0.4288,0.1082,-0.0613,-0.0724,202,2019-08-07 17:02:01:641
-0.2049,10.0784,0.2733,-0.0644,-0.2306,-0.4288,0.1082,-0.0613,-0.0724,208,2019-08-07 17:02:01:647
-0.2049,10.0784,0.2733,-0.0644,-0.2306,-0.4288,0.1039,0.0079,-0.0703,212,2019-08-07 17:02:01:651
-0.2001,9.8875,0.4477,-0.1156,-0.0402,-0.6208,0.1039,0.0079,-0.0703,218,2019-08-07 17:02:01:657
-0.2001,9.8875,0.4477,-0.1156,-0.0402,-0.6208,0.1092,0.0133,-0.0554,223,2019-08-07 17:02:01:662
-0.2001,9.8875,0.4477,-0.1156,-0.0402,-0.6208,0.1092,0.0133,-0.0554,227,2019-08-07 17:02:01:666
-0.401,9.7777,0.344,-0.1156,-0.0402,-0.6208,0.1167,-0.0251,-0.0554,233,2019-08-07 17:02:01:672
-0.401,9.7777,0.344,-0.1156,-0.0402,-0.6208,0.1167,-0.0251,-0.0554,238,2019-08-07 17:02:01:677
-0.4871,9.8111,0.2921,0.1932,-0.0121,-0.395,0.1231,-0.0485,-0.0447,244,2019-08-07 17:02:01:683
-0.4871,9.8111,0.2921,0.1932,-0.0121,-0.395,0.1231,-0.0485,-0.0447,248,2019-08-07 17:02:01:687
-0.4871,9.8111,0.2921,0.1932,-0.0121,-0.395,0.1231,-0.0485,-0.0447,253,2019-08-07 17:02:01:692
-0.291,9.8445,0.2686,0.1932,-0.0121,-0.395,0.1316,-0.0784,-0.0447,257,2019-08-07 17:02:01:696
-0.291,9.8445,0.2686,-0.1605,-0.0031,-0.3127,0.1316,-0.0784,-0.0447,263,2019-08-07 17:02:01:702
-0.0948,9.9066,0.0046,-0.1605,-0.0031,-0.3127,0.1305,-0.0698,-0.0469,268,2019-08-07 17:02:01:707
-0.0948,9.9066,0.0046,-0.1605,-0.0031,-0.3127,0.1305,-0.0698,-0.0469,273,2019-08-07 17:02:01:712
-0.0948,9.9066,0.0046,-0.1605,-0.0031,-0.3127,0.1156,-0.0208,-0.0618,277,2019-08-07 17:02:01:716
-0.1235,10.0211,-0.1557,-0.2314,-0.2185,0.0174,0.1156,-0.0208,-0.0618,283,2019-08-07 17:02:01:722
-0.1235,10.0211,-0.1557,-0.2314,-0.2185,0.0174,0.0858,0.0623,-0.0618,287,2019-08-07 17:02:01:726
-0.3819,10.0068,-0.0473,-0.2314,-0.2185,0.0174,0.0858,0.0623,-0.0618,293,2019-08-07 17:02:01:732
-0.3819,10.0068,-0.0473,-0.2314,-0.2185,0.0174,0.0751,0.0655,-0.0607,298,2019-08-07 17:02:01:737
-0.3819,10.0068,-0.0473,0.1823,-0.1763,-0.2916,0.0751,0.0655,-0.0607,303,2019-08-07 17:02:01:742
-0.6115,9.9113,0.2733,0.1823,-0.1763,-0.2916,0.0751,0.0655,-0.0607,308,2019-08-07 17:02:01:747
-0.6115,9.9113,0.2733,0.1823,-0.1763,-0.2916,0.0783,0.0111,-0.0543,313,2019-08-07 17:02:01:752
-0.6067,10.0593,0.1979,0.1823,-0.1763,-0.2916,0.0783,0.0111,-0.0543,318,2019-08-07 17:02:01:757
-0.6067,10.0593,0.1979,0.1505,-0.2676,-0.3369,0.0815,-0.0677,-0.05,323,2019-08-07 17:02:01:762
-0.6067,10.0593,0.1979,0.1505,-0.2676,-0.3369,0.0815,-0.0677,-0.05,328,2019-08-07 17:02:01:767
-0.3771,10.0832,0.0659,0.1505,-0.2676,-0.3369,0.0826,-0.0677,-0.049,333,2019-08-07 17:02:01:772
-0.3771,10.0832,0.0659,0.1505,-0.2676,-0.3369,0.0826,-0.0677,-0.049,338,2019-08-07 17:02:01:777
-0.3771,10.0832,0.0659,-0.1612,-0.1824,-0.4259,0.0815,-0.0326,-0.0575,342,2019-08-07 17:02:01:781
-0.1426,10.0116,0.2827,-0.1612,-0.1824,-0.4259,0.0815,-0.0326,-0.0575,349,2019-08-07 17:02:01:788
-0.1426,10.0116,0.2827,-0.1612,-0.1824,-0.4259,0.0858,-0.0081,-0.0671,353,2019-08-07 17:02:01:792
-0.1331,10.0259,0.2309,-0.1612,-0.1824,-0.4259,0.0858,-0.0081,-0.0671,358,2019-08-07 17:02:01:797
-0.1331,10.0259,0.2309,-0.239,-0.2403,-0.1803,0.089,0.0228,-0.0735,363,2019-08-07 17:02:01:802
-0.2909,9.9782,-0.085,-0.239,-0.2403,-0.1803,0.089,0.0228,-0.0735,368,2019-08-07 17:02:01:807
-0.2909,9.9782,-0.085,-0.239,-0.2403,-0.1803,0.0751,0.0548,-0.0788,372,2019-08-07 17:02:01:811
-0.2909,9.9782,-0.085,-0.239,-0.2403,-0.1803,0.0751,0.0548,-0.0788,378,2019-08-07 17:02:01:817
-0.4536,9.8349,0.2073,0.0381,-0.036,-0.4157,0.073,0.0473,-0.0777,383,2019-08-07 17:02:01:822
-0.4536,9.8349,0.2073,0.0381,-0.036,-0.4157,0.073,0.0473,-0.0777,388,2019-08-07 17:02:01:827
-0.4536,9.8349,0.2073,0.0381,-0.036,-0.4157,0.073,-0.007,-0.0671,392,2019-08-07 17:02:01:831
-0.6737,9.9591,-0.1132,0.0381,-0.036,-0.4157,0.073,-0.007,-0.0671,398,2019-08-07 17:02:01:837
-0.6737,9.9591,-0.1132,0.2954,-0.1419,0.0618,0.0549,-0.0272,-0.0639,403,2019-08-07 17:02:01:842
-0.7072,9.9209,-0.0708,0.2954,-0.1419,0.0618,0.0549,-0.0272,-0.0639,408,2019-08-07 17:02:01:847
-0.7072,9.9209,-0.0708,0.2954,-0.1419,0.0618,0.0538,-0.0389,-0.0596,414,2019-08-07 17:02:01:853
-0.7072,9.9209,-0.0708,0.2954,-0.1419,0.0618,0.0538,-0.0389,-0.0596,418,2019-08-07 17:02:01:857
-0.5206,9.8397,0.2544,0.0042,-0.0998,-0.4273,0.0538,-0.0389,-0.0596,422,2019-08-07 17:02:01:861
-0.5206,9.8397,0.2544,0.0042,-0.0998,-0.4273,0.0592,-0.0752,-0.065,428,2019-08-07 17:02:01:867
-0.3435,10.1118,-0.118,0.0042,-0.0998,-0.4273,0.0592,-0.0752,-0.065,433,2019-08-07 17:02:01:872
-0.3435,10.1118,-0.118,0.0042,-0.0998,-0.4273,0.0411,-0.0336,-0.0799,438,2019-08-07 17:02:01:877
-0.3531,10.1882,0.0423,-0.1052,-0.3918,-0.2802,0.0411,-0.0336,-0.0799,443,2019-08-07 17:02:01:882
-0.3531,10.1882,0.0423,-0.1052,-0.3918,-0.2802,0.0336,0.0026,-0.0777,448,2019-08-07 17:02:01:887
-0.3531,10.1882,0.0423,-0.1052,-0.3918,-0.2802,0.0336,0.0026,-0.0777,453,2019-08-07 17:02:01:892
-0.4057,9.8588,0.2969,-0.1052,-0.3918,-0.2802,0.0485,-0.0379,-0.0788,458,2019-08-07 17:02:01:897
-0.4057,9.8588,0.2969,0.0231,-0.0012,-0.5857,0.0485,-0.0379,-0.0788,463,2019-08-07 17:02:01:902
-0.5253,9.7872,0.3063,0.0231,-0.0012,-0.5857,0.0624,-0.1018,-0.0682,468,2019-08-07 17:02:01:907
-0.5253,9.7872,0.3063,0.0231,-0.0012,-0.5857,0.0624,-0.1018,-0.0682,472,2019-08-07 17:02:01:911
-0.5253,9.7872,0.3063,0.0231,-0.0012,-0.5857,0.0719,-0.1391,-0.065,478,2019-08-07 17:02:01:917
-0.3962,9.8445,0.113,-0.0913,-0.1023,-0.4621,0.0719,-0.1391,-0.065,483,2019-08-07 17:02:01:922
-0.3962,9.8445,0.113,-0.0913,-0.1023,-0.4621,0.0794,-0.1593,-0.0671,487,2019-08-07 17:02:01:926
-0.3818,10.002,0.1932,-0.1121,-0.2078,-0.4487,0.0794,-0.1593,-0.0671,493,2019-08-07 17:02:01:932
-0.3818,10.002,0.1932,-0.1121,-0.2078,-0.4487,0.089,-0.1721,-0.0692,498,2019-08-07 17:02:01:937
-0.3818,10.002,0.1932,-0.1121,-0.2078,-0.4487,0.089,-0.1721,-0.0692,502,2019-08-07 17:02:01:941
-0.3866,9.9066,-0.019,-0.1121,-0.2078,-0.4487,0.089,-0.1721,-0.0692,508,2019-08-07 17:02:01:947
-0.3866,9.9066,-0.019,-0.1015,-0.1134,-0.0243,0.0943,-0.2019,-0.0639,513,2019-08-07 17:02:01:952
-0.5014,9.9209,-0.3018,-0.1015,-0.1134,-0.0243,0.0943,-0.2019,-0.0639,517,2019-08-07 17:02:01:956
-0.5014,9.9209,-0.3018,-0.1015,-0.1134,-0.0243,0.0773,-0.171,-0.0703,523,2019-08-07 17:02:01:962
-0.5014,9.9209,-0.3018,-0.1015,-0.1134,-0.0243,0.0773,-0.171,-0.0703,528,2019-08-07 17:02:01:967
-0.6162,9.9447,0.0046,0.0936,-0.1718,-0.3333,0.0581,-0.1497,-0.0735,533,2019-08-07 17:02:01:972
-0.6162,9.9447,0.0046,0.0936,-0.1718,-0.3333,0.0581,-0.1497,-0.0735,538,2019-08-07 17:02:01:977
-0.5971,9.9877,0.0895,0.0936,-0.1718,-0.3333,0.0645,-0.1828,-0.065,543,2019-08-07 17:02:01:982
-0.5971,9.9877,0.0895,0.0936,-0.1718,-0.3333,0.0645,-0.1828,-0.065,548,2019-08-07 17:02:01:987
-0.5971,9.9877,0.0895,0.0984,-0.1299,-0.1441,0.0634,-0.171,-0.0564,553,2019-08-07 17:02:01:992
-0.6784,9.8875,-0.0237,0.0984,-0.1299,-0.1441,0.0634,-0.171,-0.0564,558,2019-08-07 17:02:01:997
-0.6784,9.8875,-0.0237,0.0581,-0.1065,-0.3695,0.0506,-0.1284,-0.0607,564,2019-08-07 17:02:02:003
-0.6784,9.8875,-0.0237,0.0581,-0.1065,-0.3695,0.0506,-0.1284,-0.0607,568,2019-08-07 17:02:02:007
-0.5971,9.9161,0.0612,0.0581,-0.1065,-0.3695,0.0506,-0.1284,-0.0607,573,2019-08-07 17:02:02:012
-0.5971,9.9161,0.0612,0.0581,-0.1065,-0.3695,0.057,-0.1146,-0.0618,578,2019-08-07 17:02:02:017
-0.5875,10.0259,0.2686,0.0581,-0.1065,-0.3695,0.057,-0.1146,-0.0618,582,2019-08-07 17:02:02:021
-0.5875,10.0259,0.2686,-0.0408,-0.2124,-0.55,0.0719,-0.1124,-0.0639,588,2019-08-07 17:02:02:027
-0.5875,10.0259,0.2686,-0.0408,-0.2124,-0.55,0.0719,-0.1124,-0.0639,593,2019-08-07 17:02:02:032
-0.4488,10.0402,0.0612,-0.0408,-0.2124,-0.55,0.0719,-0.1135,-0.0628,598,2019-08-07 17:02:02:037
-0.4488,10.0402,0.0612,-0.0408,-0.2124,-0.55,0.0719,-0.1135,-0.0628,603,2019-08-07 17:02:02:042
-0.3387,10.0593,-0.1509,-0.187,-0.2755,-0.1452,0.0613,-0.0997,-0.0671,608,2019-08-07 17:02:02:047
-0.3387,10.0593,-0.1509,-0.187,-0.2755,-0.1452,0.0613,-0.0997,-0.0671,613,2019-08-07 17:02:02:052
-0.3387,10.0593,-0.1509,-0.187,-0.2755,-0.1452,0.0549,-0.0858,-0.0724,618,2019-08-07 17:02:02:057
-0.4487,10.0593,-0.0755,-0.187,-0.2755,-0.1452,0.0549,-0.0858,-0.0724,623,2019-08-07 17:02:02:062
-0.4487,10.0593,-0.0755,0.0201,-0.2288,-0.3138,0.0517,-0.1146,-0.0586,628,2019-08-07 17:02:02:067
-0.6736,9.8349,0.0282,0.0201,-0.2288,-0.3138,0.0517,-0.1146,-0.0586,633,2019-08-07 17:02:02:072
-0.6736,9.8349,0.0282,0.0201,-0.2288,-0.3138,0.0517,-0.1146,-0.0586,638,2019-08-07 17:02:02:077
-0.8076,9.6297,-0.2971,0.0201,-0.2288,-0.3138,0.0506,-0.1774,-0.0394,643,2019-08-07 17:02:02:082
-0.8076,9.6297,-0.2971,0.2282,0.2142,0.1036,0.0506,-0.1774,-0.0394,648,2019-08-07 17:02:02:087
-0.8076,9.6297,-0.2971,0.2282,0.2142,0.1036,0.0379,-0.1966,-0.0394,653,2019-08-07 17:02:02:092
-0.798,9.6726,-0.3018,0.2282,0.2142,0.1036,0.0379,-0.1966,-0.0394,657,2019-08-07 17:02:02:096
-0.798,9.6726,-0.3018,0.2282,0.2142,0.1036,0.0304,-0.1817,-0.0415,663,2019-08-07 17:02:02:102
-0.6736,9.7299,-0.2169,0.064,0.0415,-0.1414,0.0304,-0.1817,-0.0415,667,2019-08-07 17:02:02:106
-0.6736,9.7299,-0.2169,0.064,0.0415,-0.1414,0.0251,-0.1465,-0.0543,673,2019-08-07 17:02:02:112
-0.6736,9.7299,-0.2169,0.064,0.0415,-0.1414,0.0251,-0.1465,-0.0543,677,2019-08-07 17:02:02:116
-0.5301,9.8158,-0.1981,0.064,0.0415,-0.1414,0.0155,-0.0816,-0.0639,683,2019-08-07 17:02:02:122
-0.5301,9.8158,-0.1981,-0.158,-0.155,-0.2002,0.0155,-0.0816,-0.0639,687,2019-08-07 17:02:02:126
-0.4248,9.9782,-0.0095,-0.158,-0.155,-0.2002,0.007,-0.0347,-0.0735,693,2019-08-07 17:02:02:132
-0.4248,9.9782,-0.0095,-0.158,-0.155,-0.2002,0.007,-0.0347,-0.0735,698,2019-08-07 17:02:02:137
-0.4248,9.9782,-0.0095,-0.158,-0.155,-0.2002,0.0123,-0.0198,-0.0756,702,2019-08-07 17:02:02:141
-0.5013,10.2359,0.3911,-0.1279,-0.4517,-0.7211,0.0123,-0.0198,-0.0756,708,2019-08-07 17:02:02:147
-0.5013,10.2359,0.3911,-0.1279,-0.4517,-0.7211,0.0219,-0.0677,-0.0575,713,2019-08-07 17:02:02:152
-0.5635,9.9877,-0.0331,-0.1279,-0.4517,-0.7211,0.0219,-0.0677,-0.0575,718,2019-08-07 17:02:02:157
-0.5635,9.9877,-0.0331,-0.1279,-0.4517,-0.7211,0.0251,-0.0826,-0.0511,723,2019-08-07 17:02:02:162
-0.7071,10.1261,0.0282,0.0089,-0.2472,-0.25,0.0251,-0.0826,-0.0511,729,2019-08-07 17:02:02:168
-0.7071,10.1261,0.0282,0.0089,-0.2472,-0.25,0.0187,-0.0943,-0.0543,733,2019-08-07 17:02:02:172
-0.7071,10.1261,0.0282,0.0089,-0.2472,-0.25,0.0187,-0.0943,-0.0543,737,2019-08-07 17:02:02:176
-0.7071,10.1261,0.0282,0.0089,-0.2472,-0.25,0.0187,-0.0943,-0.0543,743,2019-08-07 17:02:02:182
-0.7932,9.9782,0.2545,0.1408,-0.1095,-0.4705,0.0315,-0.1583,-0.0405,748,2019-08-07 17:02:02:187
-0.7932,9.9782,0.2545,0.1408,-0.1095,-0.4705,0.0315,-0.1583,-0.0405,753,2019-08-07 17:02:02:192
-0.6831,9.8254,-0.2641,0.1408,-0.1095,-0.4705,0.0443,-0.1934,-0.033,758,2019-08-07 17:02:02:197
-0.6831,9.8254,-0.2641,0.1408,-0.1095,-0.4705,0.0443,-0.1934,-0.033,762,2019-08-07 17:02:02:201
-0.6496,10.0163,-0.2876,-0.0303,-0.2248,-0.0319,0.0261,-0.1615,-0.0351,769,2019-08-07 17:02:02:208
-0.6496,10.0163,-0.2876,-0.0303,-0.2248,-0.0319,0.0261,-0.1615,-0.0351,773,2019-08-07 17:02:02:212
-0.6496,10.0163,-0.2876,-0.0303,-0.2248,-0.0319,0.0016,-0.1306,-0.0394,777,2019-08-07 17:02:02:216
-0.6927,10.0641,-0.1462,-0.0303,-0.2248,-0.0319,0.0016,-0.1306,-0.0394,783,2019-08-07 17:02:02:222
-0.6927,10.0641,-0.1462,0.1139,-0.1633,-0.252,-0.0069,-0.1274,-0.0405,788,2019-08-07 17:02:02:227
-0.6927,10.0641,-0.1462,0.1139,-0.1633,-0.252,-0.0069,-0.1274,-0.0405,793,2019-08-07 17:02:02:232
-0.7597,9.7729,-0.1132,0.1139,-0.1633,-0.252,-0.0111,-0.1327,-0.0383,798,2019-08-07 17:02:02:237
-0.7597,9.7729,-0.1132,0.1139,-0.1633,-0.252,-0.0111,-0.1327,-0.0383,803,2019-08-07 17:02:02:242
-0.6209,9.6392,-0.2405,-0.0577,0.1418,-0.0869,-0.0111,-0.1327,-0.0383,808,2019-08-07 17:02:02:247
-0.6209,9.6392,-0.2405,-0.0577,0.1418,-0.0869,-0.0186,-0.1178,-0.0458,813,2019-08-07 17:02:02:252
-0.6209,9.6392,-0.2405,-0.0577,0.1418,-0.0869,-0.0186,-0.1178,-0.0458,817,2019-08-07 17:02:02:256
-0.5443,9.7776,-0.0755,-0.0577,0.1418,-0.0869,-0.0239,-0.1082,-0.05,823,2019-08-07 17:02:02:262
-0.5443,9.7776,-0.0755,-0.2155,-0.0687,-0.2493,-0.0239,-0.1082,-0.05,827,2019-08-07 17:02:02:266
-0.4774,9.9256,-0.0896,-0.2155,-0.0687,-0.2493,-0.009,-0.089,-0.0575,833,2019-08-07 17:02:02:272
-0.4774,9.9256,-0.0896,-0.2155,-0.0687,-0.2493,-0.009,-0.089,-0.0575,837,2019-08-07 17:02:02:276
-0.4774,9.9256,-0.0896,-0.2155,-0.0687,-0.2493,-0.0133,-0.0432,-0.0671,843,2019-08-07 17:02:02:282
-0.4582,9.9543,-0.1179,-0.1929,-0.1313,-0.2162,-0.0133,-0.0432,-0.0671,848,2019-08-07 17:02:02:287
-0.4582,9.9543,-0.1179,-0.1929,-0.1313,-0.2162,-0.0111,-0.0081,-0.0703,852,2019-08-07 17:02:02:291
-0.4582,9.9543,-0.1179,-0.1929,-0.1313,-0.2162,-0.0111,-0.0081,-0.0703,858,2019-08-07 17:02:02:297
-0.6017,10.0116,0.0141,-0.1929,-0.1313,-0.2162,-0.0069,-0.0027,-0.0735,862,2019-08-07 17:02:02:301
-0.6017,10.0116,0.0141,-0.0101,-0.1894,-0.278,-0.0069,-0.0027,-0.0735,868,2019-08-07 17:02:02:307
-0.7213,10.002,-0.0519,-0.0101,-0.1894,-0.278,-0.0069,0.0026,-0.0745,873,2019-08-07 17:02:02:312
-0.7213,10.002,-0.0519,-0.0101,-0.1894,-0.278,-0.0069,0.0026,-0.0745,878,2019-08-07 17:02:02:317
-0.8218,9.8779,0.0141,-0.0101,-0.1894,-0.278,-0.0069,-0.0198,-0.0682,883,2019-08-07 17:02:02:322
-0.8218,9.8779,0.0141,0.0518,-0.0711,-0.2035,-0.0069,-0.0198,-0.0682,888,2019-08-07 17:02:02:327
-0.8218,9.8779,0.0141,0.0518,-0.0711,-0.2035,-0.0016,-0.0379,-0.0692,892,2019-08-07 17:02:02:331
-0.7644,9.8111,-0.2829,0.0518,-0.0711,-0.2035,-0.0016,-0.0379,-0.0692,898,2019-08-07 17:02:02:337
-0.7644,9.8111,-0.2829,0.0518,-0.0711,-0.2035,-0.009,-0.0421,-0.0671,903,2019-08-07 17:02:02:342
-0.7644,9.8111,-0.2829,0.0518,-0.0711,-0.2035,-0.009,-0.0421,-0.0671,907,2019-08-07 17:02:02:346
-0.7548,9.9113,-0.0991,0.0142,-0.1341,-0.2059,-0.0111,-0.0443,-0.0713,913,2019-08-07 17:02:02:352
-0.7548,9.9113,-0.0991,0.0142,-0.1341,-0.2059,-0.0111,-0.0443,-0.0713,918,2019-08-07 17:02:02:357
-0.6639,9.8158,-0.0378,0.0142,-0.1341,-0.2059,-0.0111,-0.0443,-0.0713,922,2019-08-07 17:02:02:361
-0.6639,9.8158,-0.0378,0.0142,-0.1341,-0.2059,-0.0037,-0.0475,-0.0724,928,2019-08-07 17:02:02:367
-0.6639,9.8158,-0.0378,-0.0811,-0.0491,-0.305,-0.0037,-0.0475,-0.0724,933,2019-08-07 17:02:02:372
-0.6783,9.8588,-0.0378,-0.0811,-0.0491,-0.305,-0.0037,-0.0443,-0.0767,938,2019-08-07 17:02:02:377
-0.6783,9.8588,-0.0378,-0.0811,-0.0491,-0.305,-0.0037,-0.0443,-0.0767,943,2019-08-07 17:02:02:382
-0.6974,9.8111,-0.1321,-0.0811,-0.0491,-0.305,-0.0079,-0.0304,-0.0735,947,2019-08-07 17:02:02:386
-0.6974,9.8111,-0.1321,-0.0667,-0.0548,-0.1651,-0.0111,-0.024,-0.0713,953,2019-08-07 17:02:02:392
-0.6974,9.8111,-0.1321,-0.0667,-0.0548,-0.1651,-0.0111,-0.024,-0.0713,958,2019-08-07 17:02:02:397
-0.7644,9.8158,-0.0566,-0.0667,-0.0548,-0.1651,-0.0111,-0.024,-0.0713,964,2019-08-07 17:02:02:403
-0.7644,9.8158,-0.0566,-0.0667,-0.0548,-0.1651,-0.0069,-0.0304,-0.0703,967,2019-08-07 17:02:02:406
-0.8601,9.8302,0.1083,0.0436,-0.1036,-0.3825,-0.0069,-0.0304,-0.0703,972,2019-08-07 17:02:02:411
-0.8601,9.8302,0.1083,0.0436,-0.1036,-0.3825,0.0016,-0.0379,-0.0671,978,2019-08-07 17:02:02:417
-0.8601,9.8302,0.1083,0.0436,-0.1036,-0.3825,0.0016,-0.0379,-0.0671,983,2019-08-07 17:02:02:422
-0.8696,9.7347,0.0141,0.0436,-0.1036,-0.3825,0.008,-0.0176,-0.0682,988,2019-08-07 17:02:02:427
-0.8696,9.7347,0.0141,0.0818,-0.0426,-0.2199,0.008,-0.0176,-0.0682,993,2019-08-07 17:02:02:432
-0.8744,9.8063,-0.1273,0.0818,-0.0426,-0.2199,0.0027,0.0069,-0.0639,998,2019-08-07 17:02:02:437
-0.8744,9.8063,-0.1273,0.0818,-0.0426,-0.2199,0.0027,0.0069,-0.0639,1003,2019-08-07 17:02:02:442
-0.8744,9.8063,-0.1273,0.0818,-0.0426,-0.2199,0.0027,0.0069,-0.0639,1007,2019-08-07 17:02:02:446
-0.9031,9.8254,-0.0519,0.0922,-0.0533,-0.2381,-0.0016,0.0239,-0.0692,1013,2019-08-07 17:02:02:452
