ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.2827,9.8537,0.439,0.44,0.099,-0.365,0.1689,-0.1945,-0.0617,142,2019-08-07 17:02:34:333
-1.0148,9.9444,0.2269,0.1319,-0.1273,-0.3891,0.1689,-0.1945,-0.0617,147,2019-08-07 17:02:34:338
-1.0148,9.9444,0.2269,0.1319,-0.1273,-0.3891,0.1689,-0.1945,-0.0617,152,2019-08-07 17:02:34:343
-1.0148,9.9444,0.2269,0.1319,-0.1273,-0.3891,0.1614,-0.1529,-0.0543,157,2019-08-07 17:02:34:348
-0.8521,10.0017,0.0289,0.1319,-0.1273,-0.3891,0.1614,-0.1529,-0.0543,161,2019-08-07 17:02:34:352
-0.8521,10.0017,0.0289,-0.1281,-0.1862,-0.1893,0.1423,-0.0741,-0.0511,167,2019-08-07 17:02:34:358
-0.8521,10.0017,0.0289,-0.1281,-0.1862,-0.1893,0.1423,-0.0741,-0.0511,172,2019-08-07 17:02:34:363
-0.8856,9.9683,0.0289,-0.1088,-0.2108,-0.2246,0.1188,-0.0123,-0.0543,177,2019-08-07 17:02:34:368
-0.8856,9.9683,0.0289,-0.1088,-0.2108,-0.2246,0.1188,-0.0123,-0.0543,182,2019-08-07 17:02:34:373
-0.8856,9.9683,0.0289,-0.1088,-0.2108,-0.2246,0.1178,-0.0251,-0.0362,187,2019-08-07 17:02:34:378
-0.9573,9.9062,0.4531,-0.1088,-0.2108,-0.2246,0.1178,-0.0251,-0.0362,191,2019-08-07 17:02:34:382
-0.9573,9.9062,0.4531,0.0075,-0.1356,-0.6436,0.1178,-0.0251,-0.0362,197,2019-08-07 17:02:34:388
-0.9525,9.8537,0.2599,0.0075,-0.1356,-0.6436,0.1305,-0.0943,-0.0138,202,2019-08-07 17:02:34:393
-0.9525,9.8537,0.2599,0.0075,-0.1356,-0.6436,0.1305,-0.0943,-0.0138,206,2019-08-07 17:02:34:397
-0.9525,9.8537,0.2599,0.0075,-0.1356,-0.6436,0.1423,-0.1306,-0.0042,212,2019-08-07 17:02:34:403
-0.9143,9.8824,0.1939,-0.0901,-0.1267,-0.4291,0.1423,-0.1306,-0.0042,216,2019-08-07 17:02:34:407
-0.9143,9.8824,0.1939,-0.0901,-0.1267,-0.4291,0.138,-0.1391,0.0011,222,2019-08-07 17:02:34:413
-0.6846,9.9301,0.2881,-0.0901,-0.1267,-0.4291,0.1497,-0.1508,0.0086,227,2019-08-07 17:02:34:418
-0.6846,9.9301,0.2881,-0.0901,-0.1267,-0.4291,0.1497,-0.1508,0.0086,232,2019-08-07 17:02:34:423
-0.6846,9.9301,0.2881,-0.3221,-0.1318,-0.404,0.1497,-0.1508,0.0086,236,2019-08-07 17:02:34:427
-0.7277,9.8919,-0.0795,-0.3221,-0.1318,-0.404,0.1486,-0.1178,0.0032,242,2019-08-07 17:02:34:433
-0.7277,9.8919,-0.0795,-0.3221,-0.1318,-0.404,0.1241,-0.0613,0.0,248,2019-08-07 17:02:34:439
-0.7803,9.8107,-0.3529,-0.3221,-0.1318,-0.404,0.1241,-0.0613,0.0,253,2019-08-07 17:02:34:444
-0.7803,9.8107,-0.3529,-0.172,-0.0607,0.0765,0.1241,-0.0613,0.0,257,2019-08-07 17:02:34:448
-0.7803,9.8107,-0.3529,-0.172,-0.0607,0.0765,0.0986,-0.0166,0.0,262,2019-08-07 17:02:34:453
-1.0004,9.7725,-0.1314,-0.172,-0.0607,0.0765,0.0986,-0.0166,0.0,266,2019-08-07 17:02:34:457
-1.0004,9.7725,-0.1314,-0.172,-0.0607,0.0765,0.089,-0.0123,0.0011,272,2019-08-07 17:02:34:463
-1.1152,9.868,0.0053,0.1151,-0.1137,-0.3035,0.089,-0.0123,0.0011,277,2019-08-07 17:02:34:468
-1.1152,9.868,0.0053,0.1151,-0.1137,-0.3035,0.0879,-0.0358,0.0086,283,2019-08-07 17:02:34:474
-1.1152,9.868,0.0053,0.1151,-0.1137,-0.3035,0.0879,-0.0358,0.0086,287,2019-08-07 17:02:34:478
-1.0147,9.9587,0.076,0.1151,-0.1137,-0.3035,0.089,-0.0464,0.0171,292,2019-08-07 17:02:34:483
-1.0147,9.9587,0.076,-0.1129,-0.1712,-0.3642,0.089,-0.0464,0.0171,298,2019-08-07 17:02:34:489
-1.0147,9.9587,0.076,-0.1129,-0.1712,-0.3642,0.089,-0.0464,0.0171,301,2019-08-07 17:02:34:492
-0.7611,9.9158,0.1232,-0.1129,-0.1712,-0.3642,0.0922,-0.0219,0.0054,307,2019-08-07 17:02:34:498
-0.7611,9.9158,0.1232,-0.1129,-0.1712,-0.3642,0.0922,-0.0219,0.0054,312,2019-08-07 17:02:34:503
-0.7611,9.9158,0.1232,-0.3248,-0.0759,-0.4592,0.0922,0.0218,0.0075,317,2019-08-07 17:02:34:508
-0.6702,9.8203,0.1279,-0.3248,-0.0759,-0.4592,0.0922,0.0218,0.0075,321,2019-08-07 17:02:34:512
-0.6702,9.8203,0.1279,-0.3248,-0.0759,-0.4592,0.0869,0.0633,0.0096,327,2019-08-07 17:02:34:518
-0.6941,9.8442,-0.2115,-0.3248,-0.0759,-0.4592,0.0869,0.0633,0.0096,332,2019-08-07 17:02:34:523
-0.6941,9.8442,-0.2115,-0.0576,-0.1476,0.0998,0.0869,0.0633,0.0096,336,2019-08-07 17:02:34:527
-0.9812,9.8967,-0.3953,-0.0576,-0.1476,0.0998,0.0485,0.1624,-0.0021,342,2019-08-07 17:02:34:533
-0.9812,9.8967,-0.3953,-0.0576,-0.1476,0.0998,0.0485,0.1624,-0.0021,347,2019-08-07 17:02:34:538
-0.9812,9.8967,-0.3953,-0.0576,-0.1476,0.0998,0.0325,0.173,0.0011,352,2019-08-07 17:02:34:543
-1.2634,9.8107,-0.0559,0.3012,-0.0239,-0.3438,0.0325,0.173,0.0011,357,2019-08-07 17:02:34:548
-1.2634,9.8107,-0.0559,0.3012,-0.0239,-0.3438,0.0336,0.1091,0.0054,362,2019-08-07 17:02:34:553
-1.3591,9.8107,-0.0418,0.3012,-0.0239,-0.3438,0.0336,0.1091,0.0054,367,2019-08-07 17:02:34:558
-1.3591,9.8107,-0.0418,0.3012,-0.0239,-0.3438,0.0368,0.0207,0.0096,372,2019-08-07 17:02:34:563
-1.3591,9.8107,-0.0418,0.3012,-0.0239,-0.3438,0.0368,0.0207,0.0096,377,2019-08-07 17:02:34:568
-1.0386,9.8012,-0.0889,0.1236,-0.091,-0.2646,0.0442,-0.0528,0.0182,382,2019-08-07 17:02:34:573
-1.0386,9.8012,-0.0889,0.1236,-0.091,-0.2646,0.0442,-0.0528,0.0182,387,2019-08-07 17:02:34:578
-1.0386,9.8012,-0.0889,0.1236,-0.091,-0.2646,0.0496,-0.0698,0.0128,392,2019-08-07 17:02:34:583
-0.8041,9.6246,-0.1219,-0.2605,0.1288,-0.1766,0.0496,-0.0698,0.0128,397,2019-08-07 17:02:34:588
-0.8041,9.6246,-0.1219,-0.2605,0.1288,-0.1766,0.04,-0.0421,0.0043,401,2019-08-07 17:02:34:592
-0.8041,9.6246,-0.1219,-0.2605,0.1288,-0.1766,0.04,-0.0421,0.0043,407,2019-08-07 17:02:34:598
-0.6749,9.6389,-0.1549,-0.3117,0.1145,-0.212,0.0304,-0.0145,-0.0074,411,2019-08-07 17:02:34:602
-0.6749,9.6389,-0.1549,-0.3117,0.1145,-0.212,0.0304,-0.0145,-0.0074,417,2019-08-07 17:02:34:608
-0.6749,9.6389,-0.1549,-0.3117,0.1145,-0.212,0.0251,0.0186,-0.0181,421,2019-08-07 17:02:34:612
-0.8137,9.7009,-0.1361,-0.1164,0.0045,-0.2811,0.0251,0.0186,-0.0181,427,2019-08-07 17:02:34:618
-0.8137,9.7009,-0.1361,-0.1164,0.0045,-0.2811,0.0166,0.0463,-0.0191,433,2019-08-07 17:02:34:624
-0.9763,9.8346,-0.0607,-0.1164,0.0045,-0.2811,0.0166,0.0463,-0.0191,437,2019-08-07 17:02:34:628
-0.9763,9.8346,-0.0607,-0.1164,0.0045,-0.2811,0.0166,0.0463,-0.0191,441,2019-08-07 17:02:34:632
-0.9763,9.8346,-0.0607,-0.1164,0.0045,-0.2811,0.0134,0.0772,-0.0191,447,2019-08-07 17:02:34:638
-1.0768,9.8012,0.2175,0.0859,-0.0484,-0.5888,0.0134,0.0772,-0.0191,452,2019-08-07 17:02:34:643
-1.0768,9.8012,0.2175,0.0859,-0.0484,-0.5888,0.0336,0.0441,-0.0223,456,2019-08-07 17:02:34:647
-1.0337,9.9253,0.241,0.0859,-0.0484,-0.5888,0.0336,0.0441,-0.0223,462,2019-08-07 17:02:34:653
-1.0337,9.9253,0.241,0.0859,-0.0484,-0.5888,0.0474,-0.0017,-0.017,466,2019-08-07 17:02:34:657
-1.0337,9.9253,0.241,-0.0234,-0.2065,-0.4838,0.0474,-0.0017,-0.017,472,2019-08-07 17:02:34:663
-0.9476,10.0542,0.0148,-0.0234,-0.2065,-0.4838,0.0581,-0.0091,-0.0191,476,2019-08-07 17:02:34:667
-0.9476,10.0542,0.0148,-0.0234,-0.2065,-0.4838,0.0581,-0.0091,-0.0191,483,2019-08-07 17:02:34:674
-0.8902,9.9348,-0.0654,-0.0234,-0.2065,-0.4838,0.0602,0.0154,-0.0106,486,2019-08-07 17:02:34:677
-0.8902,9.9348,-0.0654,-0.15,-0.1259,-0.356,0.0602,0.0154,-0.0106,491,2019-08-07 17:02:34:682
-0.8902,9.9348,-0.0654,-0.15,-0.1259,-0.356,0.0581,0.0441,-0.0085,497,2019-08-07 17:02:34:688
-0.9141,9.8776,0.0289,-0.15,-0.1259,-0.356,0.0581,0.0441,-0.0085,502,2019-08-07 17:02:34:693
-0.9141,9.8776,0.0289,-0.15,-0.1259,-0.356,0.0624,0.0473,-0.0085,506,2019-08-07 17:02:34:697
-0.8567,9.8155,0.0148,-0.1265,-0.0977,-0.408,0.0624,0.0473,-0.0085,512,2019-08-07 17:02:34:703
-0.8567,9.8155,0.0148,-0.1265,-0.0977,-0.408,0.0741,0.0463,-0.0106,517,2019-08-07 17:02:34:708
-0.8567,9.8155,0.0148,-0.1265,-0.0977,-0.408,0.0741,0.0463,-0.0106,522,2019-08-07 17:02:34:713
-0.8136,9.8537,-0.0324,-0.1265,-0.0977,-0.408,0.0741,0.0505,-0.0149,527,2019-08-07 17:02:34:718
-0.8136,9.8537,-0.0324,-0.2227,-0.0887,-0.2787,0.0741,0.0505,-0.0149,531,2019-08-07 17:02:34:722
-0.8136,9.8537,-0.0324,-0.2227,-0.0887,-0.2787,0.0634,0.0974,-0.017,537,2019-08-07 17:02:34:728
-0.7132,9.9158,-0.3623,-0.2227,-0.0887,-0.2787,0.0634,0.0974,-0.017,542,2019-08-07 17:02:34:733
-0.7132,9.9158,-0.3623,-0.2227,-0.0887,-0.2787,0.0464,0.1549,-0.0266,547,2019-08-07 17:02:34:738
-0.7132,9.9158,-0.3623,-0.1231,-0.2326,-0.1883,0.0464,0.1549,-0.0266,551,2019-08-07 17:02:34:742
-0.9189,10.0303,-0.1691,-0.1231,-0.2326,-0.1883,0.0464,0.1549,-0.0266,557,2019-08-07 17:02:34:748
-0.9189,10.0303,-0.1691,-0.1231,-0.2326,-0.1883,0.0389,0.189,-0.0298,561,2019-08-07 17:02:34:752
-1.0289,9.9587,-0.1172,-0.1231,-0.2326,-0.1883,0.0389,0.189,-0.0298,567,2019-08-07 17:02:34:758
-1.0289,9.9587,-0.1172,0.0161,-0.1284,-0.3301,0.0474,0.1645,-0.0319,572,2019-08-07 17:02:34:763
-1.0624,9.8728,-0.1313,0.0161,-0.1284,-0.3301,0.0474,0.1645,-0.0319,577,2019-08-07 17:02:34:768
-1.0624,9.8728,-0.1313,0.0161,-0.1284,-0.3301,0.0464,0.1432,-0.0319,582,2019-08-07 17:02:34:773
-1.0624,9.8728,-0.1313,0.0161,-0.1284,-0.3301,0.0464,0.1432,-0.0319,587,2019-08-07 17:02:34:778
-1.1389,9.868,-0.2209,0.1302,-0.1199,-0.2176,0.0421,0.1294,-0.0287,592,2019-08-07 17:02:34:783
-1.1389,9.868,-0.2209,0.1302,-0.1199,-0.2176,0.0421,0.1294,-0.0287,596,2019-08-07 17:02:34:787
-1.1389,9.868,-0.2209,0.1302,-0.1199,-0.2176,0.0347,0.1155,-0.0202,602,2019-08-07 17:02:34:793
-1.1246,9.9205,-0.2445,0.1302,-0.1199,-0.2176,0.0347,0.1155,-0.0202,606,2019-08-07 17:02:34:797
-1.1246,9.9205,-0.2445,0.1931,-0.2209,-0.3007,0.0261,0.0985,-0.0149,612,2019-08-07 17:02:34:803
-1.2442,9.973,-0.0748,0.1931,-0.2209,-0.3007,0.0261,0.0985,-0.0149,617,2019-08-07 17:02:34:808
-1.2442,9.973,-0.0748,0.1931,-0.2209,-0.3007,0.0261,0.0985,-0.0149,622,2019-08-07 17:02:34:813
-1.2442,9.973,-0.0748,0.1931,-0.2209,-0.3007,0.0315,0.0473,-0.0053,627,2019-08-07 17:02:34:818
-1.1341,10.0017,-0.0135,0.0904,-0.2595,-0.3988,0.0315,0.0473,-0.0053,632,2019-08-07 17:02:34:823
-1.1341,10.0017,-0.0135,0.0904,-0.2595,-0.3988,0.0379,0.0058,0.0,637,2019-08-07 17:02:34:828
-1.0528,9.9444,-0.2539,0.0376,-0.1976,-0.1989,0.0379,0.0058,0.0,643,2019-08-07 17:02:34:834
-1.0528,9.9444,-0.2539,0.0376,-0.1976,-0.1989,0.0389,-0.0027,0.0011,647,2019-08-07 17:02:34:838
-1.0528,9.9444,-0.2539,0.0376,-0.1976,-0.1989,0.0389,-0.0027,0.0011,652,2019-08-07 17:02:34:843
-0.8949,9.8537,-0.3859,0.0376,-0.1976,-0.1989,0.0208,0.01,-0.0031,657,2019-08-07 17:02:34:848
-0.8949,9.8537,-0.3859,-0.0959,-0.1261,-0.1281,0.0208,0.01,-0.0031,661,2019-08-07 17:02:34:852
-0.8949,9.8537,-0.3859,-0.0959,-0.1261,-0.1281,0.0048,0.0111,-0.0053,667,2019-08-07 17:02:34:858
-0.871,10.0017,-0.2445,-0.0959,-0.1261,-0.1281,0.0048,0.0111,-0.0053,671,2019-08-07 17:02:34:862
-0.871,10.0017,-0.2445,-0.0959,-0.1261,-0.1281,-0.0058,0.0037,-0.0095,677,2019-08-07 17:02:34:868
-0.871,9.973,-0.2209,-0.1442,-0.2263,-0.2349,-0.0058,0.0037,-0.0095,682,2019-08-07 17:02:34:873
-0.871,9.973,-0.2209,-0.1442,-0.2263,-0.2349,-0.008,0.0058,-0.0138,686,2019-08-07 17:02:34:877
-0.871,9.973,-0.2209,-0.1442,-0.2263,-0.2349,-0.008,0.0058,-0.0138,692,2019-08-07 17:02:34:883
-0.9284,9.8871,-0.2775,-0.1442,-0.2263,-0.2349,-0.0143,0.01,-0.0181,697,2019-08-07 17:02:34:888
-0.9284,9.8871,-0.2775,-0.027,-0.1691,-0.2501,-0.0143,0.01,-0.0181,702,2019-08-07 17:02:34:893
-0.9618,9.8585,-0.1643,-0.027,-0.1691,-0.2501,-0.0143,0.01,-0.0181,707,2019-08-07 17:02:34:898
-0.9618,9.8585,-0.1643,-0.027,-0.1691,-0.2501,-0.0218,0.0058,-0.0213,711,2019-08-07 17:02:34:902
-0.9618,9.8585,-0.1643,-0.027,-0.1691,-0.2501,-0.0218,0.0058,-0.0213,717,2019-08-07 17:02:34:908
-0.9427,9.9062,-0.2115,-0.026,-0.1644,-0.2104,-0.0282,-0.0113,-0.0245,722,2019-08-07 17:02:34:913
-0.9427,9.9062,-0.2115,-0.026,-0.1644,-0.2104,-0.0282,-0.0113,-0.0245,727,2019-08-07 17:02:34:918
-1.0288,9.9014,-0.4189,-0.026,-0.1644,-0.2104,-0.0282,-0.0113,-0.0245,732,2019-08-07 17:02:34:923
-1.0288,9.9014,-0.4189,-0.026,-0.1644,-0.2104,-0.0399,-0.0102,-0.0277,736,2019-08-07 17:02:34:927
-1.0288,9.9014,-0.4189,0.074,-0.0739,-0.042,-0.0399,-0.0102,-0.0277,742,2019-08-07 17:02:34:933
-1.0958,9.8012,-0.3246,0.074,-0.0739,-0.042,-0.0527,-0.0113,-0.0266,747,2019-08-07 17:02:34:938
-1.0958,9.8012,-0.3246,0.074,-0.0739,-0.042,-0.0527,-0.0113,-0.0266,751,2019-08-07 17:02:34:942
-1.0958,9.8012,-0.3246,0.074,-0.0739,-0.042,-0.057,-0.0336,-0.0255,757,2019-08-07 17:02:34:948
-1.0958,9.7916,0.0384,0.074,-0.0739,-0.042,-0.057,-0.0336,-0.0255,761,2019-08-07 17:02:34:952
-1.0958,9.7916,0.0384,0.0108,-0.093,-0.33,-0.0516,-0.0656,-0.0234,767,2019-08-07 17:02:34:958
-0.981,9.8012,-0.1172,0.0108,-0.093,-0.33,-0.0516,-0.0656,-0.0234,772,2019-08-07 17:02:34:963
-0.981,9.8012,-0.1172,0.0108,-0.093,-0.33,-0.0463,-0.0741,-0.0298,777,2019-08-07 17:02:34:968
-0.981,9.8012,-0.1172,0.0108,-0.093,-0.33,-0.0463,-0.0741,-0.0298,781,2019-08-07 17:02:34:972
-0.847,9.868,-0.1313,-0.1903,-0.1216,-0.2786,-0.0463,-0.0741,-0.0298,787,2019-08-07 17:02:34:978
-0.847,9.868,-0.1313,-0.1903,-0.1216,-0.2786,-0.057,-0.0304,-0.034,791,2019-08-07 17:02:34:982
-0.8231,9.9014,-0.1596,-0.1903,-0.1216,-0.2786,-0.057,-0.0304,-0.034,797,2019-08-07 17:02:34:988
-0.8231,9.9014,-0.1596,-0.1903,-0.1216,-0.2786,-0.0655,-0.0017,-0.0447,802,2019-08-07 17:02:34:993
-0.8231,9.9014,-0.1596,-0.12,-0.1408,-0.316,-0.0655,-0.0017,-0.0447,807,2019-08-07 17:02:34:998
-0.9857,9.9539,-0.0229,-0.12,-0.1408,-0.316,-0.0612,5.0E-4,-0.0426,812,2019-08-07 17:02:35:003
-0.9857,9.9539,-0.0229,-0.12,-0.1408,-0.316,-0.0612,5.0E-4,-0.0426,817,2019-08-07 17:02:35:008
-1.1101,9.8871,-0.0842,-0.12,-0.1408,-0.316,-0.0601,-0.0166,-0.0383,821,2019-08-07 17:02:35:012
-1.1101,9.8871,-0.0842,0.0297,-0.1506,-0.3149,-0.0601,-0.0166,-0.0383,827,2019-08-07 17:02:35:018
-1.1101,9.8871,-0.0842,0.0297,-0.1506,-0.3149,-0.0623,-0.0176,-0.0372,833,2019-08-07 17:02:35:024
-1.0718,9.9157,-0.2303,0.0297,-0.1506,-0.3149,-0.0623,-0.0176,-0.0372,837,2019-08-07 17:02:35:028
-1.0718,9.9157,-0.2303,0.0297,-0.1506,-0.3149,-0.0623,-0.0176,-0.0372,841,2019-08-07 17:02:35:032
-1.0622,9.868,-0.0936,0.0312,-0.1509,-0.2062,-0.0655,-0.0134,-0.0404,847,2019-08-07 17:02:35:038
-1.0622,9.868,-0.0936,0.0312,-0.1509,-0.2062,-0.0655,-0.0134,-0.0404,852,2019-08-07 17:02:35:043
-1.0622,9.868,-0.0936,0.0312,-0.1509,-0.2062,-0.0633,-0.0368,-0.0404,857,2019-08-07 17:02:35:048
-0.957,9.911,0.0242,0.0312,-0.1509,-0.2062,-0.0633,-0.0368,-0.0404,862,2019-08-07 17:02:35:053
-0.957,9.911,0.0242,-0.1488,-0.2419,-0.2604,-0.0633,-0.0549,-0.0468,867,2019-08-07 17:02:35:058
-0.8756,9.9253,-0.2162,-0.1488,-0.2419,-0.2604,-0.0633,-0.0549,-0.0468,872,2019-08-07 17:02:35:063
-0.8756,9.9253,-0.2162,-0.1672,-0.1465,-0.1114,-0.0633,-0.0549,-0.0468,877,2019-08-07 17:02:35:068
-0.8756,9.9253,-0.2162,-0.1672,-0.1465,-0.1114,-0.0687,-0.0368,-0.0511,883,2019-08-07 17:02:35:074
-0.9905,9.8584,-0.1549,-0.1672,-0.1465,-0.1114,-0.0687,-0.0368,-0.0511,887,2019-08-07 17:02:35:078
-0.9905,9.8584,-0.1549,-0.1672,-0.1465,-0.1114,-0.0804,0.0015,-0.0532,892,2019-08-07 17:02:35:083
-1.1292,9.7821,-0.1455,0.0141,-0.0707,-0.1561,-0.0804,0.0015,-0.0532,897,2019-08-07 17:02:35:088
-1.1292,9.7821,-0.1455,0.0141,-0.0707,-0.1561,-0.0857,-0.0081,-0.049,902,2019-08-07 17:02:35:093
-1.1292,9.7821,-0.1455,0.0141,-0.0707,-0.1561,-0.0857,-0.0081,-0.049,907,2019-08-07 17:02:35:098
-1.2344,9.8489,-0.0983,0.0141,-0.0707,-0.1561,-0.0921,-0.0294,-0.0468,912,2019-08-07 17:02:35:103
-1.2344,9.8489,-0.0983,0.1278,-0.0713,-0.2164,-0.0921,-0.0294,-0.0468,916,2019-08-07 17:02:35:107
-1.2392,9.8346,-0.1172,0.1278,-0.0713,-0.2164,-0.0953,-0.0432,-0.0415,922,2019-08-07 17:02:35:113
-1.2392,9.8346,-0.1172,0.1278,-0.0713,-0.2164,-0.0953,-0.0432,-0.0415,927,2019-08-07 17:02:35:118
-1.2392,9.8346,-0.1172,0.1278,-0.0713,-0.2164,-0.0985,-0.04,-0.0394,931,2019-08-07 17:02:35:122
-1.2344,9.8298,-0.103,0.133,-0.086,-0.1807,-0.0985,-0.04,-0.0394,937,2019-08-07 17:02:35:128
-1.2344,9.8298,-0.103,0.133,-0.086,-0.1807,-0.0985,-0.0166,-0.0319,942,2019-08-07 17:02:35:133
-1.2344,9.8298,-0.103,0.133,-0.086,-0.1807,-0.0985,-0.0166,-0.0319,947,2019-08-07 17:02:35:138
-1.177,9.6675,0.0714,0.133,-0.086,-0.1807,-0.0942,0.0047,-0.0287,952,2019-08-07 17:02:35:143
-1.177,9.6675,0.0714,0.1355,0.0141,-0.5073,-0.0942,0.0047,-0.0287,957,2019-08-07 17:02:35:148
-1.3014,9.763,0.3825,0.1355,0.0141,-0.5073,-0.0729,0.0111,-0.0255,962,2019-08-07 17:02:35:153
-1.3014,9.763,0.3825,0.1355,0.0141,-0.5073,-0.0729,0.0111,-0.0255,967,2019-08-07 17:02:35:158
-1.3014,9.763,0.3825,0.1355,0.0141,-0.5073,-0.0218,-0.0059,-0.017,971,2019-08-07 17:02:35:162
-1.1866,10.0303,1.2451,0.025,-0.3106,-1.6766,-0.0218,-0.0059,-0.017,977,2019-08-07 17:02:35:168
-1.1866,10.0303,1.2451,0.025,-0.3106,-1.6766,0.0815,-0.0592,-0.0021,982,2019-08-07 17:02:35:173
-0.7703,9.763,1.5704,0.025,-0.3106,-1.6766,0.0815,-0.0592,-0.0021,987,2019-08-07 17:02:35:178
-0.7703,9.763,1.5704,0.025,-0.3106,-1.6766,0.0815,-0.0592,-0.0021,992,2019-08-07 17:02:35:183
-0.7703,9.763,1.5704,-0.8724,0.2623,-1.68,0.2051,-0.0784,-0.0181,998,2019-08-07 17:02:35:189
-0.0431,9.5911,1.5374,-0.8724,0.2623,-1.68,0.2051,-0.0784,-0.0181,1002,2019-08-07 17:02:35:193
-0.0431,9.5911,1.5374,-0.8724,0.2623,-1.68,0.3159,0.0367,-0.0511,1007,2019-08-07 17:02:35:198
0.7846,10.164,1.9098,-0.8724,0.2623,-1.68,0.3159,0.0367,-0.0511,1012,2019-08-07 17:02:35:203
0.7846,10.164,1.9098,-2.1233,-0.2543,-2.3948,0.4427,0.1901,-0.1054,1016,2019-08-07 17:02:35:207
