ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.751,9.9109,0.7502,0.2399,-0.0404,-0.7095,0.1433,0.0889,-0.1033,4,2019-08-07 17:02:30:148
-0.8563,9.8059,1.2357,0.2399,-0.0404,-0.7095,0.1668,0.0196,-0.0873,8,2019-08-07 17:02:30:152
-0.8563,9.8059,1.2357,0.2399,-0.0404,-0.7095,0.1668,0.0196,-0.0873,14,2019-08-07 17:02:30:158
-0.708,9.7582,0.7078,0.2399,-0.0404,-0.7095,0.1817,-0.0677,-0.0777,19,2019-08-07 17:02:30:163
-0.708,9.7582,0.7078,0.0458,0.0267,-0.1605,0.1817,-0.0677,-0.0777,24,2019-08-07 17:02:30:168
-0.708,9.7582,0.7078,0.0458,0.0267,-0.1605,0.1817,-0.0613,-0.0703,28,2019-08-07 17:02:30:172
-0.617,9.7152,0.4627,0.0458,0.0267,-0.1605,0.1817,-0.0613,-0.0703,34,2019-08-07 17:02:30:178
-0.617,9.7152,0.4627,0.0458,0.0267,-0.1605,0.1604,-6.0E-4,-0.066,38,2019-08-07 17:02:30:182
-0.7606,9.8823,0.5287,0.1045,-0.1017,-0.147,0.1604,-6.0E-4,-0.066,44,2019-08-07 17:02:30:188
-0.7606,9.8823,0.5287,0.1045,-0.1017,-0.147,0.1486,0.0143,-0.0553,48,2019-08-07 17:02:30:192
-0.7606,9.8823,0.5287,0.1045,-0.1017,-0.147,0.1486,0.0143,-0.0553,54,2019-08-07 17:02:30:198
-0.9232,9.9443,0.7267,0.1045,-0.1017,-0.147,0.1486,0.0143,-0.0553,59,2019-08-07 17:02:30:203
-0.9232,9.9443,0.7267,0.3083,-0.2017,-0.3731,0.1561,-0.023,-0.0362,64,2019-08-07 17:02:30:208
-0.9232,9.9443,0.7267,0.3083,-0.2017,-0.3731,0.1614,-0.0549,-0.033,69,2019-08-07 17:02:30:213
-0.9997,9.9491,0.6795,0.3083,-0.2017,-0.3731,0.1614,-0.0549,-0.033,73,2019-08-07 17:02:30:217
-0.9997,9.9491,0.6795,0.2515,-0.1489,-0.4014,0.1614,-0.0549,-0.033,79,2019-08-07 17:02:30:223
-0.8275,9.8918,0.7408,0.2515,-0.1489,-0.4014,0.1646,-0.0975,-0.0149,84,2019-08-07 17:02:30:228
-0.8275,9.8918,0.7408,0.2515,-0.1489,-0.4014,0.1699,-0.1316,-0.0074,89,2019-08-07 17:02:30:233
-0.8275,9.8918,0.7408,0.2515,-0.1489,-0.4014,0.1699,-0.1316,-0.0074,93,2019-08-07 17:02:30:237
-0.7796,9.8727,0.6842,0.1052,-0.0909,-0.3734,0.1699,-0.1316,-0.0074,99,2019-08-07 17:02:30:243
-0.7796,9.8727,0.6842,0.1052,-0.0909,-0.3734,0.1731,-0.122,0.0011,104,2019-08-07 17:02:30:248
-0.5076,9.8919,0.7784,0.1052,-0.0909,-0.3734,0.1731,-0.122,0.0011,109,2019-08-07 17:02:30:253
-0.5076,9.8919,0.7784,0.1052,-0.0909,-0.3734,0.1806,-0.1167,0.0022,114,2019-08-07 17:02:30:258
-0.5076,9.8919,0.7784,-0.1935,-0.1424,-0.4172,0.1806,-0.1167,0.0022,119,2019-08-07 17:02:30:263
-0.4359,9.9253,0.6134,-0.1935,-0.1424,-0.4172,0.1881,-0.1263,-0.001,125,2019-08-07 17:02:30:269
-0.4359,9.9253,0.6134,-0.1935,-0.1424,-0.4172,0.1881,-0.1263,-0.001,129,2019-08-07 17:02:30:273
-0.4024,9.8633,0.4531,-0.1935,-0.1424,-0.4172,0.1849,-0.1167,-0.0095,134,2019-08-07 17:02:30:278
-0.4024,9.8633,0.4531,-0.2683,-0.0794,-0.2378,0.1849,-0.1167,-0.0095,139,2019-08-07 17:02:30:283
-0.4024,9.8633,0.4531,-0.2683,-0.0794,-0.2378,0.1785,-0.0837,-0.0202,144,2019-08-07 17:02:30:288
-0.4837,9.8728,0.571,-0.2683,-0.0794,-0.2378,0.1785,-0.0837,-0.0202,149,2019-08-07 17:02:30:293
-0.4837,9.8728,0.571,-0.2683,-0.0794,-0.2378,0.1763,-0.0773,-0.0287,153,2019-08-07 17:02:30:297
-0.4646,9.7917,0.5568,-0.1605,0.0215,-0.3493,0.1763,-0.0773,-0.0287,159,2019-08-07 17:02:30:303
-0.4646,9.7917,0.5568,-0.1605,0.0215,-0.3493,0.1753,-0.0698,-0.0319,164,2019-08-07 17:02:30:308
-0.4646,9.7917,0.5568,-0.1605,0.0215,-0.3493,0.1753,-0.0698,-0.0319,169,2019-08-07 17:02:30:313
-0.4598,9.9635,0.505,-0.1605,0.0215,-0.3493,0.1625,-0.0656,-0.0468,174,2019-08-07 17:02:30:318
-0.4598,9.9635,0.505,-0.2043,-0.1263,-0.243,0.1625,-0.0656,-0.0468,179,2019-08-07 17:02:30:323
-0.5794,9.9874,0.2929,-0.2043,-0.1263,-0.243,0.1508,-0.0262,-0.0585,183,2019-08-07 17:02:30:327
-0.5794,9.9874,0.2929,-0.2043,-0.1263,-0.243,0.1508,-0.0262,-0.0585,189,2019-08-07 17:02:30:333
-0.5794,9.9874,0.2929,-0.2043,-0.1263,-0.243,0.1337,-0.0134,-0.0585,193,2019-08-07 17:02:30:337
-0.7229,9.8489,0.5333,0.0337,-0.0645,-0.3743,0.1337,-0.0134,-0.0585,199,2019-08-07 17:02:30:343
-0.7229,9.8489,0.5333,0.0337,-0.0645,-0.3743,0.1359,-0.0528,-0.0607,203,2019-08-07 17:02:30:347
-0.6846,9.7726,0.7407,0.0337,-0.0645,-0.3743,0.1359,-0.0528,-0.0607,209,2019-08-07 17:02:30:353
-0.6846,9.7726,0.7407,0.0337,-0.0645,-0.3743,0.1508,-0.0997,-0.0575,214,2019-08-07 17:02:30:358
-0.6846,9.7726,0.7407,0.0125,0.0114,-0.3973,0.1508,-0.0997,-0.0575,219,2019-08-07 17:02:30:363
-0.6511,9.8871,0.4437,0.0125,0.0114,-0.3973,0.1444,-0.0975,-0.0585,223,2019-08-07 17:02:30:367
-0.6511,9.8871,0.4437,0.0125,0.0114,-0.3973,0.1444,-0.0975,-0.0585,229,2019-08-07 17:02:30:373
-0.5985,9.911,0.4484,0.0125,0.0114,-0.3973,0.1305,-0.072,-0.0649,234,2019-08-07 17:02:30:378
-0.5985,9.911,0.4484,-0.1086,-0.1514,-0.4074,0.1305,-0.072,-0.0649,239,2019-08-07 17:02:30:383
-0.5985,9.911,0.4484,-0.1086,-0.1514,-0.4074,0.106,-0.0603,-0.066,244,2019-08-07 17:02:30:388
-0.5794,10.0303,0.5615,-0.1086,-0.1514,-0.4074,0.106,-0.0603,-0.066,249,2019-08-07 17:02:30:393
-0.5794,10.0303,0.5615,-0.1086,-0.1514,-0.4074,0.106,-0.0603,-0.066,253,2019-08-07 17:02:30:397
-0.5794,10.0303,0.5615,-0.1632,-0.386,-0.5273,0.0847,-0.0496,-0.0713,259,2019-08-07 17:02:30:403
-0.4932,10.1401,0.604,-0.1632,-0.386,-0.5273,0.0847,-0.0496,-0.0713,264,2019-08-07 17:02:30:408
-0.4932,10.1401,0.604,-0.1632,-0.386,-0.5273,0.0506,-0.0603,-0.0681,269,2019-08-07 17:02:30:413
-0.455,10.016,0.4861,-0.1632,-0.386,-0.5273,0.0506,-0.0603,-0.0681,274,2019-08-07 17:02:30:418
-0.455,10.016,0.4861,-0.2424,-0.0861,-0.3998,0.0091,-0.0571,-0.082,279,2019-08-07 17:02:30:423
-0.5746,9.7773,0.5238,-0.2424,-0.0861,-0.3998,0.0091,-0.0571,-0.082,284,2019-08-07 17:02:30:428
-0.5746,9.7773,0.5238,-0.2424,-0.0861,-0.3998,0.0208,-0.007,-0.0841,288,2019-08-07 17:02:30:432
-0.5746,9.7773,0.5238,-0.2424,-0.0861,-0.3998,0.0208,-0.007,-0.0841,294,2019-08-07 17:02:30:438
-0.8233,9.8346,0.5568,0.072,-0.0538,-0.4659,0.0496,0.0015,-0.0724,300,2019-08-07 17:02:30:444
-0.8233,9.8346,0.5568,0.072,-0.0538,-0.4659,0.0496,0.0015,-0.0724,303,2019-08-07 17:02:30:447
-0.8233,9.8346,0.5568,0.072,-0.0538,-0.4659,0.0549,-0.0176,-0.0681,309,2019-08-07 17:02:30:453
-0.9908,10.0781,0.3919,0.072,-0.0538,-0.4659,0.0549,-0.0176,-0.0681,315,2019-08-07 17:02:30:459
-0.9908,10.0781,0.3919,0.2197,-0.3032,-0.3843,0.0549,-0.0176,-0.0681,320,2019-08-07 17:02:30:464
-0.9956,10.0208,0.4343,0.2197,-0.3032,-0.3843,0.0773,-0.0752,-0.0596,324,2019-08-07 17:02:30:468
-0.9956,10.0208,0.4343,0.2197,-0.3032,-0.3843,0.0773,-0.0752,-0.0596,329,2019-08-07 17:02:30:473
-0.9956,10.0208,0.4343,0.2037,-0.17,-0.4418,0.0922,-0.1338,-0.0426,334,2019-08-07 17:02:30:478
-0.9525,9.8728,0.4437,0.2037,-0.17,-0.4418,0.0922,-0.1338,-0.0426,339,2019-08-07 17:02:30:483
-0.9525,9.8728,0.4437,0.2037,-0.17,-0.4418,0.0901,-0.1806,-0.0362,344,2019-08-07 17:02:30:488
-0.8233,9.9874,0.5003,0.0419,-0.2517,-0.4258,0.0901,-0.1806,-0.0362,349,2019-08-07 17:02:30:493
-0.8233,9.9874,0.5003,0.0419,-0.2517,-0.4258,0.0592,-0.2254,-0.0319,354,2019-08-07 17:02:30:498
-0.8233,9.9874,0.5003,0.0419,-0.2517,-0.4258,0.0592,-0.2254,-0.0319,360,2019-08-07 17:02:30:504
-0.5554,9.9826,0.1892,0.0419,-0.2517,-0.4258,0.0347,-0.2126,-0.0447,364,2019-08-07 17:02:30:508
-0.5554,9.9826,0.1892,-0.218,-0.1615,0.07,0.0347,-0.2126,-0.0447,369,2019-08-07 17:02:30:513
-0.5554,9.9826,0.1892,-0.218,-0.1615,0.07,-5.0E-4,-0.1487,-0.0553,374,2019-08-07 17:02:30:518
-0.5458,9.9158,0.0713,-0.218,-0.1615,0.07,-5.0E-4,-0.1487,-0.0553,379,2019-08-07 17:02:30:523
-0.5458,9.9158,0.0713,-0.218,-0.1615,0.07,-0.0506,-0.0709,-0.0692,384,2019-08-07 17:02:30:528
-0.6176,9.8203,0.076,-0.181,-0.0431,-0.0073,-0.0506,-0.0709,-0.0692,389,2019-08-07 17:02:30:533
-0.6176,9.8203,0.076,-0.181,-0.0431,-0.0073,-0.0825,-0.0176,-0.0756,394,2019-08-07 17:02:30:538
-0.6176,9.8203,0.076,-0.181,-0.0431,-0.0073,-0.0825,-0.0176,-0.0756,399,2019-08-07 17:02:30:543
-0.8472,9.7678,0.3259,-0.181,-0.0431,-0.0073,-0.0761,0.0228,-0.0724,403,2019-08-07 17:02:30:547
-0.8472,9.7678,0.3259,0.0197,-0.0205,-0.1458,-0.0761,0.0228,-0.0724,409,2019-08-07 17:02:30:553
-0.8664,9.8537,0.1373,0.0197,-0.0205,-0.1458,-0.0697,-0.0049,-0.0681,414,2019-08-07 17:02:30:558
-0.8664,9.8537,0.1373,0.0197,-0.0205,-0.1458,-0.0697,-0.0049,-0.0681,419,2019-08-07 17:02:30:563
-0.8664,9.8537,0.1373,0.0197,-0.0205,-0.1458,-0.0697,-0.0049,-0.0681,423,2019-08-07 17:02:30:567
-0.8951,10.1783,0.472,0.107,-0.461,-0.4428,-0.0506,-0.0347,-0.0628,429,2019-08-07 17:02:30:573
-0.8951,10.1783,0.472,0.107,-0.461,-0.4428,-0.0506,-0.0347,-0.0628,434,2019-08-07 17:02:30:578
-0.7611,9.7439,0.3966,0.107,-0.461,-0.4428,-0.0857,-0.1295,-0.0564,439,2019-08-07 17:02:30:583
-0.7611,9.7439,0.3966,0.107,-0.461,-0.4428,-0.0857,-0.1295,-0.0564,444,2019-08-07 17:02:30:588
-0.7611,9.7439,0.3966,0.107,-0.461,-0.4428,-0.0548,-0.1295,-0.0617,449,2019-08-07 17:02:30:593
-0.8663,9.8489,0.4861,0.0909,-0.0946,-0.3154,-0.0548,-0.1295,-0.0617,453,2019-08-07 17:02:30:597
-0.8663,9.8489,0.4861,0.0909,-0.0946,-0.3154,-0.0665,-0.1391,-0.05,459,2019-08-07 17:02:30:603
-0.7946,9.7821,0.307,0.0909,-0.0946,-0.3154,-0.0665,-0.1391,-0.05,464,2019-08-07 17:02:30:608
-0.7946,9.7821,0.307,-0.0239,-0.0049,-0.195,-0.058,-0.1167,-0.0458,469,2019-08-07 17:02:30:613
-0.7946,9.7821,0.307,-0.0239,-0.0049,-0.195,-0.058,-0.1167,-0.0458,474,2019-08-07 17:02:30:618
-0.8711,9.7248,0.4201,-0.0239,-0.0049,-0.195,-0.0431,-0.0848,-0.0436,480,2019-08-07 17:02:30:624
-0.8711,9.7248,0.4201,-0.0239,-0.0049,-0.195,-0.0431,-0.0848,-0.0436,484,2019-08-07 17:02:30:628
-0.8711,9.7248,0.4201,-0.0239,-0.0049,-0.195,-0.0431,-0.0848,-0.0436,489,2019-08-07 17:02:30:633
-0.8615,9.615,0.802,0.0066,0.1565,-0.6538,-0.0143,-0.073,-0.0298,493,2019-08-07 17:02:30:637
-0.8615,9.615,0.802,0.0066,0.1565,-0.6538,-0.0143,-0.073,-0.0298,499,2019-08-07 17:02:30:643
-0.8137,9.6675,0.604,0.0066,0.1565,-0.6538,0.0112,-0.0794,-0.0181,503,2019-08-07 17:02:30:647
-0.8137,9.6675,0.604,0.0066,0.1565,-0.6538,0.0112,-0.0794,-0.0181,509,2019-08-07 17:02:30:653
-0.7659,9.7439,0.4673,-0.0694,0.0415,-0.3384,0.0208,-0.0443,-0.0202,514,2019-08-07 17:02:30:658
-0.7659,9.7439,0.4673,-0.0694,0.0415,-0.3384,0.0208,-0.0443,-0.0202,519,2019-08-07 17:02:30:663
-0.7659,9.7439,0.4673,-0.0694,0.0415,-0.3384,0.0251,0.0335,-0.0255,524,2019-08-07 17:02:30:668
-0.6606,9.8537,0.5616,-0.0694,0.0415,-0.3384,0.0251,0.0335,-0.0255,529,2019-08-07 17:02:30:673
-0.6606,9.8537,0.5616,-0.1494,-0.0447,-0.4257,0.0389,0.0836,-0.0223,534,2019-08-07 17:02:30:678
-0.6606,9.8537,0.5616,-0.1494,-0.0447,-0.4257,0.0389,0.0836,-0.0223,538,2019-08-07 17:02:30:682
-0.7993,9.8441,0.6276,-0.1494,-0.0447,-0.4257,0.0538,0.0867,-0.0255,544,2019-08-07 17:02:30:688
