ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1697,9.9169,1.0305,-0.1179,-0.1071,-0.2073,0.0134,-0.0016,0.001,3,2019-08-07 17:00:44:686
-0.1362,9.8453,1.007,-0.1179,-0.1071,-0.2073,0.0198,0.0218,-0.0086,8,2019-08-07 17:00:44:691
-0.1362,9.8453,1.007,-0.1179,-0.1071,-0.2073,0.0198,0.0218,-0.0086,13,2019-08-07 17:00:44:696
-0.1362,9.8453,1.007,-0.1666,-0.0831,-0.2238,0.023,0.0474,-0.0139,18,2019-08-07 17:00:44:701
-0.117,9.8309,0.9598,-0.1666,-0.0831,-0.2238,0.023,0.0474,-0.0139,22,2019-08-07 17:00:44:705
-0.117,9.8309,0.9598,-0.1666,-0.0831,-0.2238,0.0219,0.0665,-0.0181,28,2019-08-07 17:00:44:711
-0.184,9.8691,0.842,-0.1666,-0.0831,-0.2238,0.0219,0.0665,-0.0181,33,2019-08-07 17:00:44:716
-0.184,9.8691,0.842,-0.1366,-0.0829,-0.1707,0.0198,0.0633,-0.0192,38,2019-08-07 17:00:44:721
-0.2031,9.9169,0.9221,-0.1366,-0.0829,-0.1707,0.0198,0.0633,-0.0192,43,2019-08-07 17:00:44:726
-0.2031,9.9169,0.9221,-0.1366,-0.0829,-0.1707,0.0198,0.0601,-0.0235,47,2019-08-07 17:00:44:730
-0.2031,9.9169,0.9221,-0.1366,-0.0829,-0.1707,0.0198,0.0601,-0.0235,53,2019-08-07 17:00:44:736
-0.2845,9.8978,0.8514,-0.0168,-0.121,-0.103,0.0112,0.0612,-0.0224,58,2019-08-07 17:00:44:741
-0.2845,9.8978,0.8514,-0.0168,-0.121,-0.103,0.0112,0.0612,-0.0224,63,2019-08-07 17:00:44:746
-0.2845,9.8978,0.8514,-0.0168,-0.121,-0.103,0.0027,0.0729,-0.0181,67,2019-08-07 17:00:44:750
-0.361,9.9073,0.8231,-0.0168,-0.121,-0.103,0.0027,0.0729,-0.0181,73,2019-08-07 17:00:44:756
-0.361,9.9073,0.8231,0.2074,-0.1259,-0.2919,6.0E-4,0.0772,-0.0192,78,2019-08-07 17:00:44:761
-0.5141,9.8882,1.073,0.2074,-0.1259,-0.2919,6.0E-4,0.0772,-0.0192,82,2019-08-07 17:00:44:765
-0.5141,9.8882,1.073,0.2074,-0.1259,-0.2919,0.0112,0.0495,-0.0086,88,2019-08-07 17:00:44:771
-0.5141,9.8882,1.073,0.2074,-0.1259,-0.2919,0.0112,0.0495,-0.0086,92,2019-08-07 17:00:44:775
-0.5572,9.8119,1.0918,0.246,0.0028,-0.3103,0.0219,0.0037,0.001,98,2019-08-07 17:00:44:781
-0.5572,9.8119,1.0918,0.246,0.0028,-0.3103,0.0219,0.0037,0.001,102,2019-08-07 17:00:44:785
-0.4232,10.0744,1.2615,0.246,0.0028,-0.3103,0.0262,-0.0091,0.0106,108,2019-08-07 17:00:44:791
-0.4232,10.0744,1.2615,0.246,0.0028,-0.3103,0.0262,-0.0091,0.0106,113,2019-08-07 17:00:44:796
-0.4232,10.0744,1.2615,-0.045,-0.1545,-0.3185,0.0464,-0.024,0.0064,118,2019-08-07 17:00:44:801
-0.1888,9.8357,1.1107,-0.045,-0.1545,-0.3185,0.0464,-0.024,0.0064,122,2019-08-07 17:00:44:805
-0.1888,9.8357,1.1107,-0.045,-0.1545,-0.3185,0.0464,-0.024,0.0064,128,2019-08-07 17:00:44:811
-0.0835,9.7546,0.8514,-0.045,-0.1545,-0.3185,0.0613,0.009,0.0021,133,2019-08-07 17:00:44:816
-0.0835,9.7546,0.8514,-0.2151,-0.0152,-0.1018,0.0549,0.0708,-0.0032,138,2019-08-07 17:00:44:821
-0.0835,9.7546,0.8514,-0.2151,-0.0152,-0.1018,0.0549,0.0708,-0.0032,144,2019-08-07 17:00:44:827
-0.1983,9.7546,0.8656,-0.2151,-0.0152,-0.1018,0.0549,0.0708,-0.0032,147,2019-08-07 17:00:44:830
-0.1983,9.7546,0.8656,-0.2151,-0.0152,-0.1018,0.0453,0.1187,-0.0032,153,2019-08-07 17:00:44:836
-0.1983,9.7546,0.8656,-0.2151,-0.0152,-0.1018,0.0453,0.1187,-0.0032,158,2019-08-07 17:00:44:841
-0.471,9.8835,1.0353,0.1614,-0.1053,-0.3088,0.0517,0.1262,0.0053,163,2019-08-07 17:00:44:846
-0.471,9.8835,1.0353,0.1614,-0.1053,-0.3088,0.0517,0.1262,0.0053,168,2019-08-07 17:00:44:851
-0.5715,9.9026,1.1248,0.1614,-0.1053,-0.3088,0.0645,0.0836,0.0096,173,2019-08-07 17:00:44:856
-0.5715,9.9026,1.1248,0.1614,-0.1053,-0.3088,0.0645,0.0836,0.0096,178,2019-08-07 17:00:44:861
-0.495,9.9503,1.0023,0.2172,-0.1619,-0.3517,0.0762,0.0399,0.0096,183,2019-08-07 17:00:44:866
-0.495,9.9503,1.0023,0.2172,-0.1619,-0.3517,0.0762,0.0399,0.0096,188,2019-08-07 17:00:44:871
-0.495,9.9503,1.0023,0.2172,-0.1619,-0.3517,0.0773,0.0186,0.017,193,2019-08-07 17:00:44:876
-0.3706,10.0696,0.7666,0.2172,-0.1619,-0.3517,0.0773,0.0186,0.017,198,2019-08-07 17:00:44:881
-0.3706,10.0696,0.7666,0.0038,-0.2611,-0.1064,0.0784,0.0378,0.0181,203,2019-08-07 17:00:44:886
-0.3706,10.0696,0.7666,0.0038,-0.2611,-0.1064,0.0784,0.0378,0.0181,207,2019-08-07 17:00:44:890
-0.3371,9.9933,0.7572,0.0291,-0.2128,-0.0617,0.0677,0.0559,0.0181,213,2019-08-07 17:00:44:896
-0.3371,9.9933,0.7572,0.0291,-0.2128,-0.0617,0.0677,0.0559,0.0181,218,2019-08-07 17:00:44:901
-0.3371,9.9933,0.7572,0.0291,-0.2128,-0.0617,0.0677,0.0559,0.0181,223,2019-08-07 17:00:44:906
-0.3371,9.9933,0.7572,0.0291,-0.2128,-0.0617,0.0517,0.0665,0.0085,228,2019-08-07 17:00:44:911
-0.361,9.9598,0.7242,0.0881,-0.1976,-0.0499,0.0517,0.0665,0.0085,233,2019-08-07 17:00:44:916
-0.361,9.9598,0.7242,0.0881,-0.1976,-0.0499,0.0421,0.0516,0.0138,238,2019-08-07 17:00:44:921
-0.361,9.9598,0.7242,0.0881,-0.1976,-0.0499,0.0421,0.0516,0.0138,243,2019-08-07 17:00:44:926
-0.428,9.936,0.7666,0.0881,-0.1976,-0.0499,0.04,0.0229,0.0159,249,2019-08-07 17:00:44:932
-0.428,9.936,0.7666,0.0276,-0.1158,-0.058,0.04,0.0229,0.0159,252,2019-08-07 17:00:44:935
-0.251,9.8787,0.644,0.0276,-0.1158,-0.058,0.0347,-0.0134,0.0159,258,2019-08-07 17:00:44:941
-0.251,9.8787,0.644,0.0276,-0.1158,-0.058,0.0347,-0.0134,0.0159,262,2019-08-07 17:00:44:945
