ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.8764,9.5487,0.0184,0.0089,0.2787,-0.3158,0.1785,-0.0826,-0.0671,318,2019-08-07 17:01:40:001
-0.8764,9.5487,0.0184,0.0384,0.0665,0.025,0.1785,-0.0826,-0.0671,323,2019-08-07 17:01:40:006
-0.8334,9.7492,-0.4012,0.0384,0.0665,0.025,0.1678,-0.0624,-0.0682,328,2019-08-07 17:01:40:011
-0.8334,9.7492,-0.4012,0.0384,0.0665,0.025,0.1678,-0.0624,-0.0682,333,2019-08-07 17:01:40:016
-0.8142,9.9115,-0.387,0.0384,0.0665,0.025,0.1401,-0.0187,-0.0831,338,2019-08-07 17:01:40:021
-0.8142,9.9115,-0.387,0.0,-0.1746,0.0129,0.1401,-0.0187,-0.0831,343,2019-08-07 17:01:40:026
-0.8142,9.9115,-0.387,0.0,-0.1746,0.0129,0.1263,0.0228,-0.081,348,2019-08-07 17:01:40:031
-0.9003,10.0165,-0.2928,0.0,-0.1746,0.0129,0.1263,0.0228,-0.081,352,2019-08-07 17:01:40:035
-0.9003,10.0165,-0.2928,0.0,-0.1746,0.0129,0.1263,0.0228,-0.081,358,2019-08-07 17:01:40:041
-0.8573,10.0595,-0.0476,-0.0211,-0.2962,-0.3309,0.1167,0.0154,-0.0863,363,2019-08-07 17:01:40:046
-0.8573,10.0595,-0.0476,-0.0211,-0.2962,-0.3309,0.1167,0.0154,-0.0863,368,2019-08-07 17:01:40:051
-0.8573,10.0595,-0.0476,-0.0211,-0.2962,-0.3309,0.1231,-0.0219,-0.0905,373,2019-08-07 17:01:40:056
-0.8381,10.1025,-0.0382,-0.0211,-0.2962,-0.3309,0.1231,-0.0219,-0.0905,378,2019-08-07 17:01:40:061
-0.8381,10.1025,-0.0382,-0.238,-0.3844,-0.2859,0.1273,-0.0166,-0.0714,383,2019-08-07 17:01:40:066
-0.6468,10.1168,-0.0948,-0.238,-0.3844,-0.2859,0.1273,-0.0166,-0.0714,388,2019-08-07 17:01:40:071
-0.6468,10.1168,-0.0948,-0.238,-0.3844,-0.2859,0.121,0.0207,-0.0724,393,2019-08-07 17:01:40:076
-0.6468,10.1168,-0.0948,-0.238,-0.3844,-0.2859,0.121,0.0207,-0.0724,399,2019-08-07 17:01:40:082
-0.6803,10.069,-0.2079,-0.2215,-0.2719,-0.1812,0.1146,0.0665,-0.0799,403,2019-08-07 17:01:40:086
-0.6803,10.069,-0.2079,-0.2215,-0.2719,-0.1812,0.1146,0.0665,-0.0799,408,2019-08-07 17:01:40:091
-0.6803,10.069,-0.2079,-0.2215,-0.2719,-0.1812,0.1146,0.0665,-0.0799,414,2019-08-07 17:01:40:097
-0.8429,9.9974,-0.2362,-0.0705,-0.2397,-0.1969,0.1103,0.0772,-0.0735,418,2019-08-07 17:01:40:101
-0.8429,9.9974,-0.2362,-0.0705,-0.2397,-0.1969,0.1103,0.0772,-0.0735,423,2019-08-07 17:01:40:106
-1.0773,9.7826,-0.2739,-0.0705,-0.2397,-0.1969,0.1082,0.0857,-0.0778,428,2019-08-07 17:01:40:111
-1.0773,9.7826,-0.2739,0.1683,-0.0511,-0.2374,0.1082,0.0857,-0.0778,433,2019-08-07 17:01:40:116
-1.0773,9.7826,-0.2739,0.1683,-0.0511,-0.2374,0.1028,0.0772,-0.0735,438,2019-08-07 17:01:40:121
-1.1443,9.7778,-0.2126,0.1683,-0.0511,-0.2374,0.1028,0.0772,-0.0735,443,2019-08-07 17:01:40:126
-1.1443,9.7778,-0.2126,0.1683,-0.0511,-0.2374,0.0954,0.0601,-0.0639,448,2019-08-07 17:01:40:131
-1.1443,9.7778,-0.2126,0.1395,-0.0629,-0.1386,0.0954,0.0601,-0.0639,453,2019-08-07 17:01:40:136
-1.063,9.859,-0.3352,0.1395,-0.0629,-0.1386,0.0954,0.0399,-0.0692,459,2019-08-07 17:01:40:142
-1.063,9.859,-0.3352,0.1395,-0.0629,-0.1386,0.0954,0.0399,-0.0692,463,2019-08-07 17:01:40:146
-1.063,9.859,-0.3352,0.1395,-0.0629,-0.1386,0.0954,0.0314,-0.0639,467,2019-08-07 17:01:40:150
-0.9769,9.8924,-0.2032,0.1395,-0.0629,-0.1386,0.0954,0.0314,-0.0639,473,2019-08-07 17:01:40:156
-0.9769,9.8924,-0.2032,0.0163,-0.1128,-0.2506,0.0975,0.0207,-0.0618,477,2019-08-07 17:01:40:160
-0.9673,9.8924,-0.2927,0.0163,-0.1128,-0.2506,0.0975,0.0207,-0.0618,483,2019-08-07 17:01:40:166
-0.9673,9.8924,-0.2927,0.0163,-0.1128,-0.2506,0.089,0.0196,-0.0564,488,2019-08-07 17:01:40:171
-0.9673,9.8924,-0.2927,0.0163,-0.1128,-0.2506,0.089,0.0196,-0.0564,493,2019-08-07 17:01:40:176
-0.8955,9.8876,-0.3965,-0.0715,-0.1387,-0.1125,0.0879,0.0292,-0.0575,498,2019-08-07 17:01:40:181
-0.8955,9.8876,-0.3965,-0.0715,-0.1387,-0.1125,0.0879,0.0292,-0.0575,503,2019-08-07 17:01:40:186
-0.9625,9.8972,-0.2503,-0.0715,-0.1387,-0.1125,0.0826,0.0239,-0.0543,507,2019-08-07 17:01:40:190
-0.9625,9.8972,-0.2503,-0.0102,-0.1167,-0.3069,0.0826,0.0239,-0.0543,514,2019-08-07 17:01:40:197
-0.9625,9.8972,-0.2503,-0.0102,-0.1167,-0.3069,0.0847,0.0111,-0.0533,518,2019-08-07 17:01:40:201
-0.9864,9.8733,-0.2126,-0.0102,-0.1167,-0.3069,0.0847,0.0111,-0.0533,523,2019-08-07 17:01:40:206
-0.9864,9.8733,-0.2126,-0.0102,-0.1167,-0.3069,0.0911,-0.0102,-0.0511,528,2019-08-07 17:01:40:211
-0.9673,9.8256,-0.2173,-0.0102,-0.1167,-0.3069,0.0911,-0.0102,-0.0511,532,2019-08-07 17:01:40:215
-0.9673,9.8256,-0.2173,-0.0775,-0.1519,-0.3359,0.0901,-0.0251,-0.0501,538,2019-08-07 17:01:40:221
-0.9673,9.8256,-0.2173,-0.0775,-0.1519,-0.3359,0.0901,-0.0251,-0.0501,543,2019-08-07 17:01:40:226
-0.9625,9.9927,-0.354,-0.0775,-0.1519,-0.3359,0.0869,-0.0283,-0.0437,548,2019-08-07 17:01:40:231
-0.9625,9.9927,-0.354,-0.0775,-0.1519,-0.3359,0.0869,-0.0283,-0.0437,552,2019-08-07 17:01:40:235
-0.9625,9.9927,-0.354,-0.0243,-0.1585,-0.1676,0.0869,-0.0283,-0.0437,558,2019-08-07 17:01:40:241
-1.0343,9.8638,-0.2739,-0.0243,-0.1585,-0.1676,0.0879,-0.007,-0.0501,563,2019-08-07 17:01:40:246
-1.0343,9.8638,-0.2739,-0.0243,-0.1585,-0.1676,0.0879,-0.007,-0.0501,568,2019-08-07 17:01:40:251
-0.9786,9.7541,-0.1753,-0.0243,-0.1585,-0.1676,0.089,-0.0112,-0.0458,573,2019-08-07 17:01:40:256
-0.9786,9.7541,-0.1753,-0.0606,-0.0506,-0.3562,0.089,-0.0112,-0.0458,578,2019-08-07 17:01:40:261
-0.9786,9.7541,-0.1753,-0.0606,-0.0506,-0.3562,0.0901,-0.0102,-0.0394,583,2019-08-07 17:01:40:266
-0.9882,9.8257,-0.5335,-0.0606,-0.0506,-0.3562,0.0901,-0.0102,-0.0394,588,2019-08-07 17:01:40:271
-0.9882,9.8257,-0.5335,-0.0606,-0.0506,-0.3562,0.0762,0.0207,-0.0501,593,2019-08-07 17:01:40:276
-1.0456,9.9976,-0.6184,0.0407,-0.1862,0.0332,0.0762,0.0207,-0.0501,598,2019-08-07 17:01:40:281
-1.0456,9.9976,-0.6184,0.0407,-0.1862,0.0332,0.0496,0.0474,-0.0479,603,2019-08-07 17:01:40:286
-1.0456,9.9976,-0.6184,0.0407,-0.1862,0.0332,0.0496,0.0474,-0.0479,609,2019-08-07 17:01:40:292
-1.0935,10.0931,-0.543,0.0407,-0.1862,0.0332,0.0475,0.0186,-0.0511,613,2019-08-07 17:01:40:296
-1.0935,10.0931,-0.543,0.079,-0.312,-0.0579,0.0475,0.0186,-0.0511,618,2019-08-07 17:01:40:301
-1.0935,10.0931,-0.543,0.079,-0.312,-0.0579,0.0475,0.0186,-0.0511,622,2019-08-07 17:01:40:305
-1.127,9.926,-0.4723,0.079,-0.312,-0.0579,0.0485,-0.0357,-0.0501,627,2019-08-07 17:01:40:310
-1.127,9.926,-0.4723,0.079,-0.312,-0.0579,0.0485,-0.0357,-0.0501,633,2019-08-07 17:01:40:316
-0.907,9.6969,-0.4393,-0.0653,0.0445,-0.1833,0.0443,-0.0858,-0.0415,638,2019-08-07 17:01:40:321
-0.907,9.6969,-0.4393,-0.0653,0.0445,-0.1833,0.0443,-0.0858,-0.0415,642,2019-08-07 17:01:40:325
-0.907,9.6969,-0.4393,-0.0653,0.0445,-0.1833,0.0304,-0.0933,-0.0415,648,2019-08-07 17:01:40:331
-0.7874,9.778,-0.6985,-0.0653,0.0445,-0.1833,0.0304,-0.0933,-0.0415,652,2019-08-07 17:01:40:335
-0.7874,9.778,-0.6985,-0.1975,0.0291,0.0811,0.0091,-0.0624,-0.0405,659,2019-08-07 17:01:40:342
-0.7874,9.778,-0.6985,-0.1975,0.0291,0.0811,0.0091,-0.0624,-0.0405,663,2019-08-07 17:01:40:346
-0.8544,9.7016,-0.7598,-0.1975,0.0291,0.0811,-0.0111,-0.008,-0.0533,668,2019-08-07 17:01:40:351
-0.8544,9.7016,-0.7598,-0.1975,0.0291,0.0811,-0.0111,-0.008,-0.0533,673,2019-08-07 17:01:40:356
-1.0793,9.8353,-0.5336,0.0276,-0.1007,-0.0732,-0.0111,-0.008,-0.0533,677,2019-08-07 17:01:40:360
-1.0793,9.8353,-0.5336,0.0276,-0.1007,-0.0732,-0.0271,0.0026,-0.0533,683,2019-08-07 17:01:40:366
-1.0793,9.8353,-0.5336,0.0276,-0.1007,-0.0732,-0.0271,0.0026,-0.0533,687,2019-08-07 17:01:40:370
-1.1845,9.8353,-0.5477,0.0276,-0.1007,-0.0732,-0.0356,0.0058,-0.0522,693,2019-08-07 17:01:40:376
-1.1845,9.8353,-0.5477,0.1838,-0.1158,-0.118,-0.0356,0.0058,-0.0522,697,2019-08-07 17:01:40:380
-1.2994,9.8735,-0.3356,0.1838,-0.1158,-0.118,-0.0356,0.0058,-0.0522,703,2019-08-07 17:01:40:386
-1.2994,9.8735,-0.3356,0.1444,-0.1401,-0.3675,-0.041,0.0122,-0.0501,709,2019-08-07 17:01:40:392
-1.1128,9.9212,-0.1093,0.1444,-0.1401,-0.3675,-0.0324,-0.0017,-0.0437,714,2019-08-07 17:01:40:397
-1.1128,9.9212,-0.1093,0.1444,-0.1401,-0.3675,-0.0324,-0.0017,-0.0437,717,2019-08-07 17:01:40:400
-1.1128,9.9212,-0.1093,0.1444,-0.1401,-0.3675,-0.0324,-0.0017,-0.0437,723,2019-08-07 17:01:40:406
-1.0363,9.9594,-0.5241,-0.0413,-0.2264,-0.0615,-0.0303,-0.0038,-0.0447,727,2019-08-07 17:01:40:410
-1.0363,9.9594,-0.5241,-0.0413,-0.2264,-0.0615,-0.0303,-0.0038,-0.0447,733,2019-08-07 17:01:40:416
-1.0363,9.9594,-0.5241,-0.0413,-0.2264,-0.0615,-0.0516,0.0314,-0.0458,738,2019-08-07 17:01:40:421
-0.9645,10.1218,-0.4016,-0.0413,-0.2264,-0.0615,-0.0516,0.0314,-0.0458,743,2019-08-07 17:01:40:426
-0.9645,10.1218,-0.4016,-0.0825,-0.3794,-0.3248,-0.0505,0.0303,-0.0447,748,2019-08-07 17:01:40:431
-1.1129,10.0979,-0.2178,-0.0825,-0.3794,-0.3248,-0.0505,0.0303,-0.0447,753,2019-08-07 17:01:40:436
-1.1129,10.0979,-0.2178,-0.0825,-0.3794,-0.3248,-0.041,-0.0134,-0.0384,758,2019-08-07 17:01:40:441
-1.1129,10.0979,-0.2178,-0.0825,-0.3794,-0.3248,-0.041,-0.0134,-0.0384,763,2019-08-07 17:01:40:446
-1.1177,9.9165,-0.312,0.0386,-0.1744,-0.2195,-0.0399,-0.0325,-0.0362,768,2019-08-07 17:01:40:451
-1.1177,9.9165,-0.312,0.0386,-0.1744,-0.2195,-0.0399,-0.0325,-0.0362,773,2019-08-07 17:01:40:456
-1.0842,9.8306,-0.2555,0.0386,-0.1744,-0.2195,-0.0399,-0.0325,-0.0362,778,2019-08-07 17:01:40:461
-1.0842,9.8306,-0.2555,0.0386,-0.1744,-0.2195,-0.0388,-0.0624,-0.0309,783,2019-08-07 17:01:40:466
-1.0842,9.8306,-0.2555,-0.0115,-0.1125,-0.4434,-0.0388,-0.0624,-0.0309,788,2019-08-07 17:01:40:471
-1.0986,9.8401,-0.1376,-0.0115,-0.1125,-0.4434,-0.0292,-0.0933,-0.0256,792,2019-08-07 17:01:40:475
-1.0986,9.8401,-0.1376,-0.0115,-0.1125,-0.4434,-0.0292,-0.0933,-0.0256,798,2019-08-07 17:01:40:481
-1.0555,9.7924,-0.2602,-0.0115,-0.1125,-0.4434,-0.0143,-0.1156,-0.0192,803,2019-08-07 17:01:40:486
-1.0555,9.7924,-0.2602,-0.0115,-0.1125,-0.4434,-0.0143,-0.1156,-0.0192,808,2019-08-07 17:01:40:491
-1.0555,9.7924,-0.2602,-0.06,-0.0267,-0.2315,-0.0143,-0.0922,-0.0256,813,2019-08-07 17:01:40:496
-0.9694,9.7017,-0.4535,-0.06,-0.0267,-0.2315,-0.0143,-0.0922,-0.0256,818,2019-08-07 17:01:40:501
-0.9694,9.7017,-0.4535,-0.06,-0.0267,-0.2315,-0.0143,-0.0922,-0.0256,823,2019-08-07 17:01:40:506
-0.9934,9.7685,-0.6467,-0.1178,-0.0365,0.109,-0.0303,-0.0379,-0.0309,828,2019-08-07 17:01:40:511
-0.9934,9.7685,-0.6467,-0.1178,-0.0365,0.109,-0.0303,-0.0379,-0.0309,833,2019-08-07 17:01:40:516
-0.9934,9.7685,-0.6467,-0.1178,-0.0365,0.109,-0.0591,0.025,-0.0373,838,2019-08-07 17:01:40:521
-1.0125,9.9833,-0.4959,-0.1178,-0.0365,0.109,-0.0591,0.025,-0.0373,843,2019-08-07 17:01:40:526
-1.0125,9.9833,-0.4959,-0.0386,-0.242,-0.1724,-0.0623,0.0292,-0.0437,848,2019-08-07 17:01:40:531
-1.0125,9.9833,-0.4959,-0.0386,-0.242,-0.1724,-0.0623,0.0292,-0.0437,853,2019-08-07 17:01:40:536
-1.1322,9.8783,-0.2696,-0.0386,-0.242,-0.1724,-0.0495,0.0037,-0.0373,858,2019-08-07 17:01:40:541
-1.1322,9.8783,-0.2696,-0.0386,-0.242,-0.1724,-0.0495,0.0037,-0.0373,863,2019-08-07 17:01:40:546
-1.18,9.7924,-0.3498,-0.0033,-0.0226,-0.1226,-0.0516,-0.0166,-0.0362,868,2019-08-07 17:01:40:551
-1.18,9.7924,-0.3498,-0.0033,-0.0226,-0.1226,-0.0516,-0.0166,-0.0362,873,2019-08-07 17:01:40:556
-1.18,9.7924,-0.3498,-0.0033,-0.0226,-0.1226,-0.0591,-0.024,-0.032,877,2019-08-07 17:01:40:560
-1.2183,9.8353,-0.3451,-0.0033,-0.0226,-0.1226,-0.0591,-0.024,-0.032,883,2019-08-07 17:01:40:566
-1.2183,9.8353,-0.3451,-0.0033,-0.0226,-0.1226,-0.0633,-0.0315,-0.0277,888,2019-08-07 17:01:40:571
-1.2423,9.7876,-0.2272,0.0712,-0.1229,-0.2595,-0.0633,-0.0315,-0.0277,893,2019-08-07 17:01:40:576
-1.2423,9.7876,-0.2272,0.0712,-0.1229,-0.2595,-0.0527,-0.0517,-0.0298,898,2019-08-07 17:01:40:581
-1.2423,9.7876,-0.2272,0.0712,-0.1229,-0.2595,-0.0527,-0.0517,-0.0298,903,2019-08-07 17:01:40:586
-1.1897,9.8449,-0.1047,0.0712,-0.1229,-0.2595,-0.041,-0.0837,-0.0309,909,2019-08-07 17:01:40:592
-1.1897,9.8449,-0.1047,-0.0457,-0.1278,-0.3962,-0.041,-0.0837,-0.0309,914,2019-08-07 17:01:40:597
-0.9457,9.8688,-0.1047,-0.0457,-0.1278,-0.3962,-0.041,-0.0837,-0.0309,917,2019-08-07 17:01:40:600
-0.9457,9.8688,-0.1047,-0.0457,-0.1278,-0.3962,-0.026,-0.105,-0.033,923,2019-08-07 17:01:40:606
-0.9457,9.8688,-0.1047,-0.0457,-0.1278,-0.3962,-0.026,-0.105,-0.033,928,2019-08-07 17:01:40:611
-0.8883,9.8544,-0.1942,-0.2574,-0.1232,-0.2821,-0.0111,-0.0815,-0.0384,933,2019-08-07 17:01:40:616
-0.8883,9.8544,-0.1942,-0.2574,-0.1232,-0.2821,-0.0111,-0.0815,-0.0384,937,2019-08-07 17:01:40:620
-0.9027,9.8354,-0.1047,-0.2463,-0.1044,-0.3685,-0.0154,-0.0325,-0.0447,943,2019-08-07 17:01:40:626
-0.9027,9.8354,-0.1047,-0.2463,-0.1044,-0.3685,-0.0154,-0.0325,-0.0447,948,2019-08-07 17:01:40:631
-0.9027,9.8354,-0.1047,-0.2463,-0.1044,-0.3685,-0.0015,0.0026,-0.0469,953,2019-08-07 17:01:40:636
-0.917,9.6492,0.0697,-0.2463,-0.1044,-0.3685,-0.0015,0.0026,-0.0469,959,2019-08-07 17:01:40:642
-0.917,9.6492,0.0697,-0.1247,0.1241,-0.4952,0.0038,0.0229,-0.0458,963,2019-08-07 17:01:40:646
-1.1084,9.5537,-0.1424,-0.1247,0.1241,-0.4952,0.0038,0.0229,-0.0458,968,2019-08-07 17:01:40:651
-1.1084,9.5537,-0.1424,-0.1247,0.1241,-0.4952,0.0038,0.0229,-0.0458,973,2019-08-07 17:01:40:656
-1.1084,9.5537,-0.1424,-0.1247,0.1241,-0.4952,-0.0037,0.0708,-0.0501,978,2019-08-07 17:01:40:661
-1.2615,9.6492,-0.397,0.0959,0.0801,-0.0703,-0.0037,0.0708,-0.0501,983,2019-08-07 17:01:40:666
-1.2615,9.6492,-0.397,0.0959,0.0801,-0.0703,-0.0186,0.0964,-0.0522,988,2019-08-07 17:01:40:671
-1.2615,9.6492,-0.397,0.0959,0.0801,-0.0703,-0.0186,0.0964,-0.0522,992,2019-08-07 17:01:40:675
-1.3285,9.7924,-0.3498,0.0959,0.0801,-0.0703,-0.0175,0.0878,-0.0522,999,2019-08-07 17:01:40:682
-1.3285,9.7924,-0.3498,0.1574,-0.1645,-0.1531,-0.0175,0.0878,-0.0522,1003,2019-08-07 17:01:40:686
-1.3046,10.0024,-0.1613,0.1574,-0.1645,-0.1531,-0.0101,0.0548,-0.0543,1009,2019-08-07 17:01:40:692
