ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2939,9.9689,0.5979,-0.1453,-0.1905,-0.4614,0.106,0.0207,-0.0895,1,2019-08-07 17:01:24:105
-0.2939,9.9689,0.5979,-0.1453,-0.1905,-0.4614,0.1135,0.0367,-0.0991,7,2019-08-07 17:01:24:111
-0.2939,9.9689,0.5979,-0.1453,-0.1905,-0.4614,0.1135,0.0367,-0.0991,11,2019-08-07 17:01:24:115
-0.1982,9.8305,0.5838,-0.1453,-0.1905,-0.4614,0.1178,0.0505,-0.1065,17,2019-08-07 17:01:24:121
-0.1982,9.8305,0.5838,-0.2734,0.0047,-0.3537,0.1178,0.0505,-0.1065,22,2019-08-07 17:01:24:126
-0.313,9.883,0.3434,-0.2734,0.0047,-0.3537,0.1156,0.0559,-0.1108,27,2019-08-07 17:01:24:131
-0.313,9.883,0.3434,-0.2734,0.0047,-0.3537,0.1156,0.0559,-0.1108,32,2019-08-07 17:01:24:136
-0.313,9.883,0.3434,-0.2734,0.0047,-0.3537,0.1071,0.091,-0.1119,37,2019-08-07 17:01:24:141
-0.5857,9.9068,0.1595,0.0787,-0.1107,-0.0407,0.1071,0.091,-0.1119,42,2019-08-07 17:01:24:146
-0.5857,9.9068,0.1595,0.0787,-0.1107,-0.0407,0.0879,0.1304,-0.114,47,2019-08-07 17:01:24:151
-0.8249,9.8543,0.4518,0.0787,-0.1107,-0.0407,0.0879,0.1304,-0.114,52,2019-08-07 17:01:24:156
-0.8249,9.8543,0.4518,0.0787,-0.1107,-0.0407,0.0826,0.1198,-0.1023,56,2019-08-07 17:01:24:160
-0.8249,9.8543,0.4518,0.3945,-0.169,-0.4294,0.0826,0.1198,-0.1023,62,2019-08-07 17:01:24:166
-0.9876,10.0548,0.5649,0.3945,-0.169,-0.4294,0.0922,0.0708,-0.0927,67,2019-08-07 17:01:24:171
-0.9876,10.0548,0.5649,0.3945,-0.169,-0.4294,0.0922,0.0708,-0.0927,72,2019-08-07 17:01:24:176
-0.9876,10.0548,0.5649,0.3945,-0.169,-0.4294,0.1103,0.0015,-0.0756,77,2019-08-07 17:01:24:181
-0.8536,9.9355,0.4659,0.3024,-0.1414,-0.3797,0.1103,0.0015,-0.0756,82,2019-08-07 17:01:24:186
-0.8536,9.9355,0.4659,0.3024,-0.1414,-0.3797,0.1135,-0.0219,-0.0692,86,2019-08-07 17:01:24:190
-0.6766,9.8352,0.4235,0.3024,-0.1414,-0.3797,0.1135,-0.0219,-0.0692,92,2019-08-07 17:01:24:196
-0.6766,9.8352,0.4235,0.3024,-0.1414,-0.3797,0.1178,-0.024,-0.0639,97,2019-08-07 17:01:24:201
-0.6766,9.8352,0.4235,-0.0089,-0.0275,-0.3523,0.1178,-0.024,-0.0639,102,2019-08-07 17:01:24:206
-0.4948,9.8782,0.4047,-0.0089,-0.0275,-0.3523,0.1178,-0.0112,-0.0671,107,2019-08-07 17:01:24:211
-0.4948,9.8782,0.4047,-0.0582,-0.0516,-0.3106,0.1178,-0.0112,-0.0671,112,2019-08-07 17:01:24:216
-0.5139,9.7827,0.3952,-0.0582,-0.0516,-0.3106,0.1199,0.009,-0.0724,117,2019-08-07 17:01:24:221
-0.5139,9.7827,0.3952,-0.0582,-0.0516,-0.3106,0.1199,0.009,-0.0724,122,2019-08-07 17:01:24:226
-0.5139,9.7827,0.3952,-0.0582,-0.0516,-0.3106,0.1231,0.0175,-0.0714,128,2019-08-07 17:01:24:232
-0.5234,9.7923,0.301,-0.0621,2.0E-4,-0.2659,0.1231,0.0175,-0.0714,132,2019-08-07 17:01:24:236
-0.5234,9.7923,0.301,-0.0621,2.0E-4,-0.2659,0.1231,0.0175,-0.0714,136,2019-08-07 17:01:24:240
-0.7052,9.8352,0.3481,-0.0621,2.0E-4,-0.2659,0.1188,0.0356,-0.0746,142,2019-08-07 17:01:24:246
-0.7052,9.8352,0.3481,-0.0621,2.0E-4,-0.2659,0.1188,0.0356,-0.0746,147,2019-08-07 17:01:24:251
-0.7052,9.8352,0.3481,0.2244,-0.0342,-0.3771,0.1199,0.0271,-0.0724,152,2019-08-07 17:01:24:256
-0.8017,9.8449,0.4139,0.2244,-0.0342,-0.3771,0.1199,0.0271,-0.0724,156,2019-08-07 17:01:24:260
-0.8017,9.8449,0.4139,0.2244,-0.0342,-0.3771,0.1295,-0.0102,-0.0746,162,2019-08-07 17:01:24:266
-0.8017,9.8449,0.4139,0.2244,-0.0342,-0.3771,0.1295,-0.0102,-0.0746,167,2019-08-07 17:01:24:271
-0.7299,9.9403,0.6355,0.0699,-0.145,-0.6815,0.1519,-0.0421,-0.0703,172,2019-08-07 17:01:24:276
-0.7299,9.9403,0.6355,0.0699,-0.145,-0.6815,0.1519,-0.0421,-0.0703,177,2019-08-07 17:01:24:281
-0.5003,10.0072,0.7298,0.0699,-0.145,-0.6815,0.1721,-0.0666,-0.0575,183,2019-08-07 17:01:24:287
-0.5003,10.0072,0.7298,0.0699,-0.145,-0.6815,0.1721,-0.0666,-0.0575,187,2019-08-07 17:01:24:291
-0.5003,10.0072,0.7298,-0.1802,-0.3749,-0.139,0.1721,-0.0666,-0.0575,192,2019-08-07 17:01:24:296
-0.4285,10.1599,-0.0433,-0.1802,-0.3749,-0.139,0.1668,-0.0283,-0.0586,196,2019-08-07 17:01:24:300
-0.4285,10.1599,-0.0433,-0.1802,-0.3749,-0.139,0.1668,-0.0283,-0.0586,202,2019-08-07 17:01:24:306
-0.5481,10.0406,0.2395,-0.1802,-0.3749,-0.139,0.1529,0.0942,-0.0671,206,2019-08-07 17:01:24:310
-0.5481,10.0406,0.2395,0.0095,-0.118,-0.4852,0.1529,0.0942,-0.0671,212,2019-08-07 17:01:24:316
-0.5481,10.0406,0.2395,0.0095,-0.118,-0.4852,0.1529,0.0942,-0.0671,216,2019-08-07 17:01:24:320
-0.7204,9.7589,0.5648,0.0095,-0.118,-0.4852,0.1561,0.0942,-0.0618,222,2019-08-07 17:01:24:326
-0.7204,9.7589,0.5648,0.0095,-0.118,-0.4852,0.1561,0.0942,-0.0618,227,2019-08-07 17:01:24:331
-0.8208,9.7112,0.0745,0.1687,0.0767,-0.17,0.1753,0.0186,-0.0565,233,2019-08-07 17:01:24:337
-0.8208,9.7112,0.0745,0.1687,0.0767,-0.17,0.1753,0.0186,-0.0565,236,2019-08-07 17:01:24:340
-0.8208,9.7112,0.0745,0.1687,0.0767,-0.17,0.1668,0.0079,-0.0554,242,2019-08-07 17:01:24:346
-0.7538,9.7351,-0.1234,0.1687,0.0767,-0.17,0.1668,0.0079,-0.0554,246,2019-08-07 17:01:24:350
-0.7538,9.7351,-0.1234,0.0563,0.023,-0.038,0.1497,0.0079,-0.0565,252,2019-08-07 17:01:24:356
-0.7538,9.7351,-0.1234,0.0563,0.023,-0.038,0.1497,0.0079,-0.0565,256,2019-08-07 17:01:24:360
-0.706,9.8305,-0.0433,0.0563,0.023,-0.038,0.1476,-0.007,-0.0533,262,2019-08-07 17:01:24:366
-0.706,9.8305,-0.0433,0.0563,0.023,-0.038,0.1476,-0.007,-0.0533,267,2019-08-07 17:01:24:371
-0.7156,9.926,-0.2743,0.0405,-0.1405,0.1175,0.138,-0.0208,-0.0543,272,2019-08-07 17:01:24:376
-0.7156,9.926,-0.2743,0.0405,-0.1405,0.1175,0.138,-0.0208,-0.0543,277,2019-08-07 17:01:24:381
-0.7156,9.926,-0.2743,0.0405,-0.1405,0.1175,0.1199,0.0015,-0.0575,283,2019-08-07 17:01:24:387
-0.8352,9.8639,-0.0574,0.0405,-0.1405,0.1175,0.1199,0.0015,-0.0575,287,2019-08-07 17:01:24:391
-0.8352,9.8639,-0.0574,0.1382,-0.0749,-0.2497,0.1092,0.0154,-0.0575,292,2019-08-07 17:01:24:396
-0.816,9.8305,0.1782,0.1382,-0.0749,-0.2497,0.1092,0.0154,-0.0575,297,2019-08-07 17:01:24:401
-0.816,9.8305,0.1782,0.1382,-0.0749,-0.2497,0.1124,-0.0219,-0.0533,302,2019-08-07 17:01:24:406
-0.816,9.8305,0.1782,0.1382,-0.0749,-0.2497,0.1124,-0.0219,-0.0533,306,2019-08-07 17:01:24:410
-0.8591,10.031,0.5129,0.1215,-0.2814,-0.7862,0.1274,-0.0507,-0.0501,312,2019-08-07 17:01:24:416
-0.8591,10.031,0.5129,0.1215,-0.2814,-0.7862,0.1274,-0.0507,-0.0501,317,2019-08-07 17:01:24:421
-0.8591,10.031,0.5129,0.1215,-0.2814,-0.7862,0.1508,-0.0496,-0.0426,322,2019-08-07 17:01:24:426
-0.5194,9.8401,0.1217,0.1215,-0.2814,-0.7862,0.1508,-0.0496,-0.0426,327,2019-08-07 17:01:24:431
-0.5194,9.8401,0.1217,-0.1832,-0.02,-0.0476,0.1519,-0.0293,-0.0501,333,2019-08-07 17:01:24:437
-0.5194,9.8401,0.1217,-0.1832,-0.02,-0.0476,0.1519,-0.0293,-0.0501,336,2019-08-07 17:01:24:440
-0.5529,9.7971,-0.1659,-0.1832,-0.02,-0.0476,0.1519,-0.0293,-0.0501,342,2019-08-07 17:01:24:446
-0.5529,9.7971,-0.1659,-0.1832,-0.02,-0.0476,0.1295,0.0367,-0.0618,346,2019-08-07 17:01:24:450
-0.572,9.8974,0.15,-0.1555,-0.1598,-0.4312,0.1295,0.0367,-0.0618,352,2019-08-07 17:01:24:456
