ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.9521,9.8303,0.2401,-0.2224,-0.1892,0.2145,0.0773,-0.0411,0.0437,168,2019-08-07 17:02:44:238
-1.1339,9.9401,0.4569,-0.2224,-0.1892,0.2145,0.0443,0.042,0.0267,172,2019-08-07 17:02:44:242
-1.1339,9.9401,0.4569,-0.2224,-0.1892,0.2145,0.0443,0.042,0.0267,178,2019-08-07 17:02:44:248
-1.1339,9.9401,0.4569,-0.0725,-0.0163,-0.3931,0.0347,0.0505,0.0181,182,2019-08-07 17:02:44:252
-1.1155,9.711,0.8056,-0.0725,-0.0163,-0.3931,0.0347,0.0505,0.0181,188,2019-08-07 17:02:44:258
-1.1155,9.711,0.8056,-0.0725,-0.0163,-0.3931,0.0347,0.0505,0.0181,192,2019-08-07 17:02:44:262
-1.1873,9.7014,0.5039,-0.0725,-0.0163,-0.3931,0.056,-0.0059,0.0192,198,2019-08-07 17:02:44:268
-1.1873,9.7014,0.5039,-0.0491,0.0132,-0.0577,0.056,-0.0059,0.0192,202,2019-08-07 17:02:44:272
-1.1873,9.7014,0.5039,-0.0491,0.0132,-0.0577,0.057,-0.0347,0.0213,208,2019-08-07 17:02:44:278
-1.1107,9.7492,0.4379,-0.0491,0.0132,-0.0577,0.057,-0.0347,0.0213,212,2019-08-07 17:02:44:282
-1.1107,9.7492,0.4379,-0.0491,0.0132,-0.0577,0.0475,-0.0187,0.0266,218,2019-08-07 17:02:44:288
-1.1299,9.6919,0.6123,-0.058,0.0381,-0.2214,0.0485,-0.0123,0.0224,223,2019-08-07 17:02:44:293
-1.1299,9.6919,0.6123,-0.058,0.0381,-0.2214,0.0485,-0.0123,0.0224,228,2019-08-07 17:02:44:298
-1.1299,9.6919,0.6123,-0.058,0.0381,-0.2214,0.0634,-0.0272,0.0203,233,2019-08-07 17:02:44:303
-1.2208,9.6442,0.7631,-0.058,0.0381,-0.2214,0.0634,-0.0272,0.0203,238,2019-08-07 17:02:44:308
-1.2208,9.6442,0.7631,-0.058,0.0381,-0.2214,0.0634,-0.0272,0.0203,242,2019-08-07 17:02:44:312
-1.2208,9.6442,0.7631,-0.0203,0.101,-0.2072,0.0783,-0.04,0.0245,248,2019-08-07 17:02:44:318
-1.1491,9.6967,0.4237,-0.0203,0.101,-0.2072,0.0783,-0.04,0.0245,253,2019-08-07 17:02:44:323
-1.1491,9.6967,0.4237,-0.0203,0.101,-0.2072,0.073,0.0047,0.0224,258,2019-08-07 17:02:44:328
-1.1443,9.7349,0.4756,-0.0203,0.101,-0.2072,0.073,0.0047,0.0224,262,2019-08-07 17:02:44:332
-1.1443,9.7349,0.4756,-0.0587,-0.0173,-0.0702,0.0634,0.0324,0.0171,268,2019-08-07 17:02:44:338
-1.1443,9.7349,0.4756,-0.0587,-0.0173,-0.0702,0.0634,0.0324,0.0171,273,2019-08-07 17:02:44:343
-1.1779,9.8208,0.3955,7.0E-4,-0.0884,-0.034,0.0602,0.0282,0.0234,278,2019-08-07 17:02:44:348
-1.1779,9.8208,0.3955,7.0E-4,-0.0884,-0.034,0.0602,0.0282,0.0234,282,2019-08-07 17:02:44:352
-1.1779,9.8208,0.3955,7.0E-4,-0.0884,-0.034,0.0432,0.0282,0.0181,288,2019-08-07 17:02:44:358
-1.4028,9.6871,0.3672,7.0E-4,-0.0884,-0.034,0.0432,0.0282,0.0181,294,2019-08-07 17:02:44:364
-1.4028,9.6871,0.3672,0.2093,-0.0065,-0.1574,0.0389,-0.0102,0.0266,298,2019-08-07 17:02:44:368
-1.288,9.7492,0.749,0.2093,-0.0065,-0.1574,0.0389,-0.0102,0.0266,303,2019-08-07 17:02:44:373
-1.288,9.7492,0.749,0.2093,-0.0065,-0.1574,0.0389,-0.0102,0.0266,308,2019-08-07 17:02:44:378
-1.288,9.7492,0.749,0.2093,-0.0065,-0.1574,0.056,-0.0911,0.0288,313,2019-08-07 17:02:44:383
-1.0823,9.8447,0.5274,-0.0865,-0.1107,-0.1821,0.056,-0.0911,0.0288,317,2019-08-07 17:02:44:387
-1.0823,9.8447,0.5274,-0.0865,-0.1107,-0.1821,0.0688,-0.122,0.0234,323,2019-08-07 17:02:44:393
-0.8909,9.8447,0.3294,-0.2743,-0.1101,0.0109,0.0688,-0.122,0.0234,328,2019-08-07 17:02:44:398
-0.8909,9.8447,0.3294,-0.2743,-0.1101,0.0109,0.0538,-0.073,0.0192,333,2019-08-07 17:02:44:403
-0.8909,9.8447,0.3294,-0.2743,-0.1101,0.0109,0.0538,-0.073,0.0192,338,2019-08-07 17:02:44:408
-1.0249,9.9449,0.2634,-0.2743,-0.1101,0.0109,0.04,-0.007,0.0117,342,2019-08-07 17:02:44:412
-1.0249,9.9449,0.2634,-0.0729,-0.1044,-0.2292,0.04,-0.007,0.0117,348,2019-08-07 17:02:44:418
-1.1398,9.6681,0.7961,-0.0729,-0.1044,-0.2292,0.04,-0.007,0.0117,353,2019-08-07 17:02:44:423
-1.1398,9.6681,0.7961,-0.0729,-0.1044,-0.2292,0.0538,-0.0176,0.0053,358,2019-08-07 17:02:44:428
-1.1398,9.6681,0.7961,-0.0729,-0.1044,-0.2292,0.0538,-0.0176,0.0053,363,2019-08-07 17:02:44:433
-1.1446,9.5965,0.8008,-0.0141,0.1394,-0.4755,0.0773,-0.0869,0.0075,368,2019-08-07 17:02:44:438
-1.1446,9.5965,0.8008,-0.0141,0.1394,-0.4755,0.0773,-0.0869,0.0075,373,2019-08-07 17:02:44:443
-1.1446,9.5965,0.8008,-0.0141,0.1394,-0.4755,0.0901,-0.1071,0.0011,377,2019-08-07 17:02:44:447
-1.0154,9.8733,0.4567,-0.0141,0.1394,-0.4755,0.0901,-0.1071,0.0011,383,2019-08-07 17:02:44:453
-1.0154,9.8733,0.4567,-0.232,-0.2609,-0.0929,0.0901,-0.1071,0.0011,387,2019-08-07 17:02:44:457
-0.8671,9.9545,0.3765,-0.232,-0.2609,-0.0929,0.0879,-0.0464,-0.0043,393,2019-08-07 17:02:44:463
-0.8671,9.9545,0.3765,-0.232,-0.2609,-0.0929,0.0815,0.0026,-0.0043,398,2019-08-07 17:02:44:468
-0.8671,9.9545,0.3765,-0.232,-0.2609,-0.0929,0.0815,0.0026,-0.0043,402,2019-08-07 17:02:44:472
-1.092,9.9068,0.7301,-0.0636,-0.1696,-0.433,0.0815,0.0026,-0.0043,408,2019-08-07 17:02:44:478
-1.092,9.9068,0.7301,-0.0636,-0.1696,-0.433,0.0879,0.0026,-0.0011,413,2019-08-07 17:02:44:483
-1.0681,9.8638,1.0789,-0.0636,-0.1696,-0.433,0.0879,0.0026,-0.0011,418,2019-08-07 17:02:44:488
-1.0681,9.8638,1.0789,-0.0636,-0.1696,-0.433,0.1316,-0.0485,0.0128,422,2019-08-07 17:02:44:492
-1.0681,9.8638,1.0789,-0.1862,-0.0448,-0.5337,0.1316,-0.0485,0.0128,428,2019-08-07 17:02:44:498
-0.8911,9.7445,0.5274,-0.1862,-0.0448,-0.5337,0.1561,-0.0592,0.0128,433,2019-08-07 17:02:44:503
-0.8911,9.7445,0.5274,-0.1862,-0.0448,-0.5337,0.1561,-0.0592,0.0128,437,2019-08-07 17:02:44:507
-0.7907,9.8161,0.287,-0.1862,-0.0448,-0.5337,0.1455,0.0058,0.0053,443,2019-08-07 17:02:44:513
-0.7907,9.8161,0.287,-0.2583,-0.1056,-0.0617,0.1455,0.0058,0.0053,447,2019-08-07 17:02:44:517
-0.7907,9.8161,0.287,-0.2583,-0.1056,-0.0617,0.1455,0.0058,0.0053,453,2019-08-07 17:02:44:523
-1.0634,9.8447,0.4425,-0.2583,-0.1056,-0.0617,0.1305,0.0878,0.0021,457,2019-08-07 17:02:44:527
-1.0634,9.8447,0.4425,-0.2583,-0.1056,-0.0617,0.1305,0.0878,0.0021,463,2019-08-07 17:02:44:533
-1.0634,9.8447,0.4425,0.0776,-0.0332,-0.0746,0.138,0.0665,0.0011,468,2019-08-07 17:02:44:538
-1.2835,9.8018,0.2775,0.0776,-0.0332,-0.0746,0.138,0.0665,0.0011,472,2019-08-07 17:02:44:542
-1.2835,9.8018,0.2775,0.0776,-0.0332,-0.0746,0.1391,0.042,-0.0011,478,2019-08-07 17:02:44:548
-1.2883,9.8018,0.3577,0.0776,-0.0332,-0.0746,0.1391,0.042,-0.0011,482,2019-08-07 17:02:44:552
-1.2883,9.8018,0.3577,0.0661,-0.0615,-0.2479,0.1391,-0.0091,-0.0064,488,2019-08-07 17:02:44:558
-1.2883,9.8018,0.3577,0.0661,-0.0615,-0.2479,0.1391,-0.0091,-0.0064,492,2019-08-07 17:02:44:562
-1.1353,9.7827,0.4425,0.0661,-0.0615,-0.2479,0.1476,-0.0528,-0.0053,497,2019-08-07 17:02:44:567
-1.1353,9.7827,0.4425,0.0661,-0.0615,-0.2479,0.1476,-0.0528,-0.0053,503,2019-08-07 17:02:44:573
-1.1353,9.7827,0.4425,0.0661,-0.0615,-0.2479,0.1476,-0.0528,-0.0053,507,2019-08-07 17:02:44:577
-1.0301,9.9354,0.2586,-0.121,-0.1947,-0.0855,0.138,-0.04,-0.0085,513,2019-08-07 17:02:44:583
-1.0301,9.9354,0.2586,-0.121,-0.1947,-0.0855,0.138,-0.04,-0.0085,517,2019-08-07 17:02:44:587
-1.0349,9.8161,0.3671,-0.121,-0.1947,-0.0855,0.1391,0.0175,-0.016,523,2019-08-07 17:02:44:593
-1.0349,9.8161,0.3671,-0.0796,-0.0943,-0.206,0.1391,0.0175,-0.016,528,2019-08-07 17:02:44:598
-1.0349,9.8161,0.3671,-0.0796,-0.0943,-0.206,0.1401,0.0069,-0.0192,532,2019-08-07 17:02:44:602
-1.1449,9.8734,0.2256,-0.0796,-0.0943,-0.206,0.1401,0.0069,-0.0192,538,2019-08-07 17:02:44:608
-1.1449,9.8734,0.2256,-0.0796,-0.0943,-0.206,0.1369,-0.0049,-0.0138,543,2019-08-07 17:02:44:613
-1.3411,9.8447,0.3105,0.185,-0.1038,-0.1901,0.1369,-0.0049,-0.0138,548,2019-08-07 17:02:44:618
-1.3411,9.8447,0.3105,0.185,-0.1038,-0.1901,0.1401,-0.0176,-0.0064,552,2019-08-07 17:02:44:622
-1.3411,9.8447,0.3105,0.185,-0.1038,-0.1901,0.1401,-0.0176,-0.0064,558,2019-08-07 17:02:44:628
-1.2646,9.7779,0.5226,0.1069,-0.037,-0.4144,0.1582,-0.073,-0.0021,563,2019-08-07 17:02:44:633
-1.2646,9.7779,0.5226,0.1069,-0.037,-0.4144,0.1582,-0.073,-0.0021,567,2019-08-07 17:02:44:637
-1.0828,9.7015,0.3246,0.1069,-0.037,-0.4144,0.1582,-0.073,-0.0021,573,2019-08-07 17:02:44:643
-1.0828,9.7015,0.3246,0.1069,-0.037,-0.4144,0.1636,-0.1029,0.0,578,2019-08-07 17:02:44:648
-1.0828,9.7015,0.3246,-0.1417,-0.0511,-0.1539,0.1636,-0.1029,0.0,583,2019-08-07 17:02:44:653
-0.8628,9.9068,0.2162,-0.1417,-0.0511,-0.1539,0.1497,-0.0283,0.0075,588,2019-08-07 17:02:44:658
-0.8628,9.9068,0.2162,-0.1417,-0.0511,-0.1539,0.1497,-0.0283,0.0075,592,2019-08-07 17:02:44:662
-0.8628,9.9068,0.2162,-0.1417,-0.0511,-0.1539,0.1497,-0.0283,0.0075,597,2019-08-07 17:02:44:667
-0.8437,9.9164,0.0606,-0.3103,-0.1746,-0.0081,0.1433,0.0644,-0.0053,603,2019-08-07 17:02:44:673
-0.8437,9.9164,0.0606,-0.3103,-0.1746,-0.0081,0.1433,0.0644,-0.0053,608,2019-08-07 17:02:44:678
-0.9298,9.7922,0.301,-0.2239,-0.0504,-0.2628,0.1391,0.1198,-0.0043,612,2019-08-07 17:02:44:682
-0.9298,9.7922,0.301,-0.2239,-0.0504,-0.2628,0.1391,0.1198,-0.0043,618,2019-08-07 17:02:44:688
-0.9298,9.7922,0.301,-0.2239,-0.0504,-0.2628,0.1401,0.139,-0.0106,623,2019-08-07 17:02:44:693
-1.059,9.7302,0.2539,-0.2239,-0.0504,-0.2628,0.1401,0.139,-0.0106,627,2019-08-07 17:02:44:697
-1.059,9.7302,0.2539,-0.1291,-0.0838,-0.1411,0.1412,0.1155,-0.0138,633,2019-08-07 17:02:44:703
-1.059,9.7302,0.2539,-0.1291,-0.0838,-0.1411,0.1412,0.1155,-0.0138,637,2019-08-07 17:02:44:707
-0.9825,9.9402,0.1077,-0.1291,-0.0838,-0.1411,0.1476,0.0878,-0.0138,643,2019-08-07 17:02:44:713
-0.9825,9.9402,0.1077,-0.1291,-0.0838,-0.1411,0.1476,0.0878,-0.0138,648,2019-08-07 17:02:44:718
-1.2074,9.9832,0.0889,0.0224,-0.2273,-0.1573,0.1476,0.0878,-0.0138,652,2019-08-07 17:02:44:722
-1.2074,9.9832,0.0889,0.0224,-0.2273,-0.1573,0.1412,0.0644,-0.0064,658,2019-08-07 17:02:44:728
-1.2074,9.9832,0.0889,0.0224,-0.2273,-0.1573,0.1412,0.0644,-0.0064,662,2019-08-07 17:02:44:732
-1.3318,9.8639,-0.0195,0.0224,-0.2273,-0.1573,0.1359,0.0527,-0.0053,668,2019-08-07 17:02:44:738
-1.3318,9.8639,-0.0195,0.2306,-0.0988,-0.0871,0.1359,0.0527,-0.0053,673,2019-08-07 17:02:44:743
-1.3653,9.902,0.1313,0.2306,-0.0988,-0.0871,0.1305,-6.0E-4,-0.0043,678,2019-08-07 17:02:44:748
-1.3653,9.902,0.1313,0.2306,-0.0988,-0.0871,0.1305,-6.0E-4,-0.0043,682,2019-08-07 17:02:44:752
-1.3653,9.902,0.1313,0.2306,-0.0988,-0.0871,0.1391,-0.0666,0.0,688,2019-08-07 17:02:44:758
-1.2697,10.0118,0.1926,0.1092,-0.271,-0.2673,0.1391,-0.0666,0.0,693,2019-08-07 17:02:44:763
-1.2697,10.0118,0.1926,0.1092,-0.271,-0.2673,0.1444,-0.0709,0.0075,698,2019-08-07 17:02:44:768
-1.2697,10.0118,0.1926,0.1092,-0.271,-0.2673,0.1444,-0.0709,0.0075,702,2019-08-07 17:02:44:772
-0.8487,9.9689,-0.1515,0.1092,-0.271,-0.2673,0.1444,-0.0709,0.0075,708,2019-08-07 17:02:44:778
-0.8487,9.9689,-0.1515,-0.3577,-0.1803,0.1026,0.1348,-0.0091,-0.0032,712,2019-08-07 17:02:44:782
-0.82,9.9307,-0.2694,-0.3577,-0.1803,0.1026,0.1348,-0.0091,-0.0032,718,2019-08-07 17:02:44:788
-0.82,9.9307,-0.2694,-0.3577,-0.1803,0.1026,0.106,0.0857,-0.0138,722,2019-08-07 17:02:44:792
-0.82,9.9307,-0.2694,-0.3577,-0.1803,0.1026,0.106,0.0857,-0.0138,728,2019-08-07 17:02:44:798
-0.9014,9.8114,-0.2741,-0.2566,-0.0707,0.1488,0.0869,0.1358,-0.0192,732,2019-08-07 17:02:44:802
-0.9014,9.8114,-0.2741,-0.2566,-0.0707,0.1488,0.0869,0.1358,-0.0192,738,2019-08-07 17:02:44:808
-1.0258,9.797,-0.1421,-0.1335,-0.0567,0.0068,0.0741,0.1507,-0.0234,742,2019-08-07 17:02:44:812
-1.0258,9.797,-0.1421,-0.1335,-0.0567,0.0068,0.0741,0.1507,-0.0234,748,2019-08-07 17:02:44:818
-1.0258,9.797,-0.1421,-0.1335,-0.0567,0.0068,0.0741,0.1507,-0.0234,752,2019-08-07 17:02:44:822
-1.1645,9.8496,0.1595,-0.1335,-0.0567,0.0068,0.0773,0.1145,-0.0245,758,2019-08-07 17:02:44:828
-1.1645,9.8496,0.1595,0.0109,-0.1004,-0.2642,0.0773,0.1145,-0.0245,762,2019-08-07 17:02:44:832
-1.1694,9.8877,-0.029,0.0109,-0.1004,-0.2642,0.0879,0.075,-0.0224,768,2019-08-07 17:02:44:838
-1.1694,9.8877,-0.029,0.0109,-0.1004,-0.2642,0.0879,0.075,-0.0224,772,2019-08-07 17:02:44:842
-1.1694,9.8877,-0.029,0.0109,-0.1004,-0.2642,0.0901,0.0452,-0.0181,778,2019-08-07 17:02:44:848
-1.1742,9.9021,-0.1751,0.0072,-0.1632,0.0055,0.0901,0.0452,-0.0181,782,2019-08-07 17:02:44:852
-1.1742,9.9021,-0.1751,0.0072,-0.1632,0.0055,0.0752,0.0505,-0.0181,788,2019-08-07 17:02:44:858
-1.1742,9.9021,-0.1751,0.0072,-0.1632,0.0055,0.0752,0.0505,-0.0181,793,2019-08-07 17:02:44:863
-1.2125,9.9498,-0.1799,0.0072,-0.1632,0.0055,0.0762,0.0612,-0.0213,798,2019-08-07 17:02:44:868
-1.2125,9.9498,-0.1799,0.0274,-0.121,-0.0721,0.0762,0.0612,-0.0213,802,2019-08-07 17:02:44:872
-1.2699,9.8305,-0.029,0.0274,-0.121,-0.0721,0.0805,0.0548,-0.0234,808,2019-08-07 17:02:44:878
-1.2699,9.8305,-0.029,0.0274,-0.121,-0.0721,0.0805,0.0548,-0.0234,813,2019-08-07 17:02:44:883
-1.2699,9.8305,-0.029,0.0274,-0.121,-0.0721,0.0752,0.042,-0.0202,818,2019-08-07 17:02:44:888
-1.1742,9.84,-0.161,-0.0442,-0.098,-0.0171,0.0752,0.042,-0.0202,822,2019-08-07 17:02:44:892
-1.1742,9.84,-0.161,-0.0442,-0.098,-0.0171,0.0741,0.0335,-0.0192,828,2019-08-07 17:02:44:898
-1.1121,9.8782,-0.227,-0.0442,-0.098,-0.0171,0.0741,0.0335,-0.0192,833,2019-08-07 17:02:44:903
-1.1121,9.8782,-0.227,-0.0442,-0.098,-0.0171,0.073,0.041,-0.0224,838,2019-08-07 17:02:44:908
-1.1121,9.8782,-0.227,-0.0569,-0.1465,-0.0088,0.073,0.041,-0.0224,843,2019-08-07 17:02:44:913
-1.1743,9.8973,-0.2129,-0.0569,-0.1465,-0.0088,0.0656,0.0463,-0.0202,848,2019-08-07 17:02:44:918
-1.1743,9.8973,-0.2129,-0.0569,-0.1465,-0.0088,0.0656,0.0463,-0.0202,852,2019-08-07 17:02:44:922
-1.1743,9.8973,-0.2129,-0.0569,-0.1465,-0.0088,0.0656,0.0463,-0.0202,858,2019-08-07 17:02:44:928
-1.1935,9.8209,-0.2082,0.0439,-0.1091,0.0063,0.0528,0.0537,-0.0256,862,2019-08-07 17:02:44:932
-1.1935,9.8209,-0.2082,0.0439,-0.1091,0.0063,0.0528,0.0537,-0.0256,868,2019-08-07 17:02:44:938
-1.2031,9.8209,-0.2789,0.0439,-0.1091,0.0063,0.04,0.0271,-0.0245,872,2019-08-07 17:02:44:942
-1.2031,9.8209,-0.2789,0.0439,-0.1091,0.0063,0.04,0.0271,-0.0245,878,2019-08-07 17:02:44:948
-1.2031,9.8209,-0.2789,0.0963,-0.1768,0.1526,0.0347,0.0122,-0.0266,882,2019-08-07 17:02:44:952
-1.2462,9.8782,-0.3685,0.0963,-0.1768,0.1526,0.0347,0.0122,-0.0266,888,2019-08-07 17:02:44:958
-1.2462,9.8782,-0.3685,0.0963,-0.1768,0.1526,0.0208,0.0047,-0.0224,893,2019-08-07 17:02:44:963
-1.2127,9.9451,-0.0479,0.0963,-0.1768,0.1526,0.0208,0.0047,-0.0224,898,2019-08-07 17:02:44:968
-1.2127,9.9451,-0.0479,0.0346,-0.1154,-0.1529,0.0187,-0.0198,-0.017,902,2019-08-07 17:02:44:972
-1.2127,9.9451,-0.0479,0.0346,-0.1154,-0.1529,0.0187,-0.0198,-0.017,908,2019-08-07 17:02:44:978
-1.2175,9.8353,-0.1846,0.0346,-0.1154,-0.1529,0.0187,-0.0198,-0.017,912,2019-08-07 17:02:44:982
-1.2175,9.8353,-0.1846,0.0346,-0.1154,-0.1529,0.0187,-0.0464,-0.0181,918,2019-08-07 17:02:44:988
-1.0979,9.8209,-0.4816,-0.0983,-0.0873,0.2353,0.0187,-0.0464,-0.0181,923,2019-08-07 17:02:44:993
-1.0979,9.8209,-0.4816,-0.0983,-0.0873,0.2353,6.0E-4,-0.0347,-0.0224,928,2019-08-07 17:02:44:998
-1.0979,9.8209,-0.4816,-0.0983,-0.0873,0.2353,6.0E-4,-0.0347,-0.0224,932,2019-08-07 17:02:45:002
-1.1649,9.8782,-0.3355,-0.0983,-0.0873,0.2353,6.0E-4,-0.0347,-0.0224,938,2019-08-07 17:02:45:008
-1.1649,9.8782,-0.3355,-0.0312,-0.1785,0.0108,-0.0186,-6.0E-4,-0.0309,943,2019-08-07 17:02:45:013
-1.2559,9.8735,-0.2884,-0.0312,-0.1785,0.0108,-0.0356,-6.0E-4,-0.033,948,2019-08-07 17:02:45:018
-1.2559,9.8735,-0.2884,-0.0312,-0.1785,0.0108,-0.0356,-6.0E-4,-0.033,952,2019-08-07 17:02:45:022
-1.2559,9.8735,-0.2884,-0.0312,-0.1785,0.0108,-0.0356,-6.0E-4,-0.033,958,2019-08-07 17:02:45:028
-1.2272,9.9785,-0.3119,-0.0312,-0.1785,0.0108,-0.042,-0.0155,-0.0362,962,2019-08-07 17:02:45:032
-1.2272,9.9785,-0.3119,0.0387,-0.2078,0.0463,-0.042,-0.0155,-0.0362,968,2019-08-07 17:02:45:038
-1.2272,9.9785,-0.3119,0.0387,-0.2078,0.0463,-0.0569,-0.0272,-0.0405,973,2019-08-07 17:02:45:043
-1.1746,9.9498,-0.3025,-0.0369,-0.2177,0.0707,-0.0569,-0.0272,-0.0405,978,2019-08-07 17:02:45:048
-1.1746,9.9498,-0.3025,-0.0369,-0.2177,0.0707,-0.0537,-0.0464,-0.0458,982,2019-08-07 17:02:45:052
-1.1746,9.9498,-0.3025,-0.0369,-0.2177,0.0707,-0.0537,-0.0464,-0.0458,988,2019-08-07 17:02:45:058
-1.0741,9.8353,-0.0951,-0.0369,-0.2177,0.0707,-0.0601,-0.072,-0.0479,994,2019-08-07 17:02:45:064
-1.0741,9.8353,-0.0951,-0.1933,-0.1086,-0.26,-0.0601,-0.072,-0.0479,997,2019-08-07 17:02:45:067
-0.9163,9.8305,-0.048,-0.1933,-0.1086,-0.26,-0.0601,-0.072,-0.0479,1002,2019-08-07 17:02:45:072
-0.9163,9.8305,-0.048,-0.1933,-0.1086,-0.26,-0.0591,-0.0762,-0.0511,1008,2019-08-07 17:02:45:078
-0.9163,9.8305,-0.048,-0.1933,-0.1086,-0.26,-0.0591,-0.0762,-0.0511,1012,2019-08-07 17:02:45:082
-1.0455,9.7589,-0.2742,-0.1824,-0.0282,0.0696,-0.0623,-0.0485,-0.0628,1018,2019-08-07 17:02:45:088
-1.0455,9.7589,-0.2742,-0.1824,-0.0282,0.0696,-0.0623,-0.0485,-0.0628,1022,2019-08-07 17:02:45:092
-1.2417,9.8019,-0.0763,-0.1824,-0.0282,0.0696,-0.0761,-0.0102,-0.0596,1029,2019-08-07 17:02:45:099
