ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.206,9.5296,1.1922,0.497,-0.0842,-0.2253,-0.0133,-0.056,0.0448,203,2019-08-07 17:02:52:803
-2.206,9.5296,1.1922,0.497,-0.0842,-0.2253,-0.0133,-0.056,0.0448,207,2019-08-07 17:02:52:807
-1.8998,9.3577,0.9989,0.497,-0.0842,-0.2253,-0.0356,-0.1092,0.0309,213,2019-08-07 17:02:52:813
-1.8998,9.3577,0.9989,0.3633,0.0877,0.1873,-0.0356,-0.1092,0.0309,218,2019-08-07 17:02:52:818
-1.8998,9.3577,0.9989,0.3633,0.0877,0.1873,-0.0463,-0.1444,0.0192,222,2019-08-07 17:02:52:822
-1.6223,9.5964,1.1121,0.3633,0.0877,0.1873,-0.0463,-0.1444,0.0192,228,2019-08-07 17:02:52:828
-1.6223,9.5964,1.1121,0.3633,0.0877,0.1873,-0.0463,-0.1444,0.0192,233,2019-08-07 17:02:52:833
-1.2491,9.9306,1.1828,-0.3006,-0.2229,-0.0322,-0.0452,-0.1614,0.0107,238,2019-08-07 17:02:52:838
-1.2491,9.9306,1.1828,-0.3006,-0.2229,-0.0322,-0.0452,-0.1614,0.0107,242,2019-08-07 17:02:52:842
-1.2491,9.9306,1.1828,-0.3006,-0.2229,-0.0322,-0.0527,-0.1369,0.0021,248,2019-08-07 17:02:52:848
-0.9908,10.1836,1.1639,-0.3006,-0.2229,-0.0322,-0.0527,-0.1369,0.0021,252,2019-08-07 17:02:52:852
-0.9908,10.1836,1.1639,-0.7079,-0.6005,-0.043,-0.0793,-0.0698,-0.0085,258,2019-08-07 17:02:52:858
-0.8999,10.1645,1.4185,-0.7079,-0.6005,-0.043,-0.0793,-0.0698,-0.0085,263,2019-08-07 17:02:52:863
-0.8999,10.1645,1.4185,-0.7079,-0.6005,-0.043,-0.074,0.0058,-0.0149,268,2019-08-07 17:02:52:868
-0.8999,10.1645,1.4185,-0.7079,-0.6005,-0.043,-0.074,0.0058,-0.0149,272,2019-08-07 17:02:52:872
-1.2013,9.8494,1.6023,-0.4564,-0.2488,-0.4549,-0.0644,0.0505,-0.0234,278,2019-08-07 17:02:52:878
-1.2013,9.8494,1.6023,-0.4564,-0.2488,-0.4549,-0.0644,0.0505,-0.0234,282,2019-08-07 17:02:52:882
-1.2013,9.8494,1.6023,-0.4564,-0.2488,-0.4549,-0.0782,0.0612,-0.0128,288,2019-08-07 17:02:52:888
-1.5027,9.6203,1.5504,-0.4564,-0.2488,-0.4549,-0.0782,0.0612,-0.0128,292,2019-08-07 17:02:52:892
-1.5027,9.6203,1.5504,-0.1004,-0.0028,-0.3931,-0.0612,0.0655,-0.0085,298,2019-08-07 17:02:52:898
-1.7658,9.5868,1.442,-0.1004,-0.0028,-0.3931,-0.0612,0.0655,-0.0085,302,2019-08-07 17:02:52:902
-1.7658,9.5868,1.442,-0.1004,-0.0028,-0.3931,-0.0633,0.0665,-0.0053,308,2019-08-07 17:02:52:908
-1.7658,9.5868,1.442,-0.1004,-0.0028,-0.3931,-0.0633,0.0665,-0.0053,312,2019-08-07 17:02:52:912
-1.9572,9.5725,1.3478,0.293,0.0238,-0.1738,-0.0601,0.0857,0.0096,318,2019-08-07 17:02:52:918
-1.9572,9.5725,1.3478,0.293,0.0238,-0.1738,-0.0601,0.0857,0.0096,322,2019-08-07 17:02:52:922
-2.1294,9.5391,1.739,0.4637,0.0562,-0.5592,-0.0495,0.0697,0.016,328,2019-08-07 17:02:52:928
-2.1294,9.5391,1.739,0.4637,0.0562,-0.5592,-0.0495,0.0697,0.016,332,2019-08-07 17:02:52:932
-2.1294,9.5391,1.739,0.4637,0.0562,-0.5592,-0.0261,-0.0038,0.0266,338,2019-08-07 17:02:52:938
-2.0864,9.6394,1.8898,0.4637,0.0562,-0.5592,-0.0261,-0.0038,0.0266,343,2019-08-07 17:02:52:943
-2.0864,9.6394,1.8898,0.2394,-0.05,-0.7707,0.024,-0.0645,0.0373,348,2019-08-07 17:02:52:948
-2.0864,9.6394,1.8898,0.2394,-0.05,-0.7707,0.024,-0.0645,0.0373,352,2019-08-07 17:02:52:952
-1.5457,9.625,1.7154,0.2394,-0.05,-0.7707,0.024,-0.0645,0.0373,358,2019-08-07 17:02:52:958
-1.5457,9.625,1.7154,0.2394,-0.05,-0.7707,0.0506,-0.0485,0.0352,363,2019-08-07 17:02:52:963
-1.0817,9.4818,1.6023,-0.5731,0.1143,-0.4141,0.0506,-0.0485,0.0352,367,2019-08-07 17:02:52:967
-1.0817,9.4818,1.6023,-0.5731,0.1143,-0.4141,0.056,0.0165,0.0245,373,2019-08-07 17:02:52:973
-1.0817,9.4818,1.6023,-0.5731,0.1143,-0.4141,0.056,0.0165,0.0245,378,2019-08-07 17:02:52:978
-0.9525,9.2479,1.3713,-0.5731,0.1143,-0.4141,0.057,0.0761,0.0373,383,2019-08-07 17:02:52:983
-0.9525,9.2479,1.3713,-0.5681,0.4227,-0.2915,0.057,0.0761,0.0373,388,2019-08-07 17:02:52:988
-0.9525,9.2479,1.3713,-0.5681,0.4227,-0.2915,0.057,0.0761,0.0373,392,2019-08-07 17:02:52:992
-1.0769,9.2384,1.6023,-0.3441,0.1997,-0.4387,0.0634,0.1102,0.032,398,2019-08-07 17:02:52:998
-1.0769,9.2384,1.6023,-0.3441,0.1997,-0.4387,0.0634,0.1102,0.032,402,2019-08-07 17:02:53:002
-1.6845,9.5248,1.6589,-0.3441,0.1997,-0.4387,0.0954,0.0974,0.0139,408,2019-08-07 17:02:53:008
-1.6845,9.5248,1.6589,-0.3441,0.1997,-0.4387,0.0954,0.0974,0.0139,413,2019-08-07 17:02:53:013
-1.6845,9.5248,1.6589,0.0733,0.1018,-0.6163,0.1039,0.0772,0.0224,417,2019-08-07 17:02:53:017
-1.6606,9.4675,1.7909,0.0733,0.1018,-0.6163,0.1039,0.0772,0.0224,423,2019-08-07 17:02:53:023
-1.6606,9.4675,1.7909,-0.1115,0.0508,-0.6312,0.1337,0.0452,0.0224,428,2019-08-07 17:02:53:028
-1.4548,9.6632,1.706,-0.1115,0.0508,-0.6312,0.1337,0.0452,0.0224,433,2019-08-07 17:02:53:033
-1.4548,9.6632,1.706,-0.1115,0.0508,-0.6312,0.1337,0.0452,0.0224,438,2019-08-07 17:02:53:038
-1.4548,9.6632,1.706,-0.1115,0.0508,-0.6312,0.1774,0.0452,0.0149,442,2019-08-07 17:02:53:042
-1.1917,9.5916,1.4703,-0.5658,-0.0164,-0.2372,0.1774,0.0452,0.0149,448,2019-08-07 17:02:53:048
-1.1917,9.5916,1.4703,-0.5658,-0.0164,-0.2372,0.1763,0.107,0.0075,453,2019-08-07 17:02:53:053
-0.8712,9.5343,1.1875,-0.5658,-0.0164,-0.2372,0.1763,0.107,0.0075,457,2019-08-07 17:02:53:057
-0.8712,9.5343,1.1875,-0.5658,-0.0164,-0.2372,0.1625,0.1944,-0.017,462,2019-08-07 17:02:53:062
-0.8712,9.5343,1.1875,-0.7613,-0.0549,0.2057,0.1625,0.1944,-0.017,468,2019-08-07 17:02:53:068
-0.852,9.6537,0.8151,-0.7613,-0.0549,0.2057,0.1401,0.2956,-0.0405,473,2019-08-07 17:02:53:073
-0.852,9.6537,0.8151,-0.7613,-0.0549,0.2057,0.1401,0.2956,-0.0405,478,2019-08-07 17:02:53:078
-1.1056,9.7921,0.6595,-0.7613,-0.0549,0.2057,0.106,0.401,-0.0575,483,2019-08-07 17:02:53:083
-1.1056,9.7921,0.6595,-0.3483,-0.2296,0.1117,0.106,0.401,-0.0575,487,2019-08-07 17:02:53:087
-1.1056,9.7921,0.6595,-0.3483,-0.2296,0.1117,0.106,0.401,-0.0575,493,2019-08-07 17:02:53:093
-1.584,9.8351,1.1073,-0.3483,-0.2296,0.1117,0.0943,0.4447,-0.0724,497,2019-08-07 17:02:53:097
-1.584,9.8351,1.1073,-0.3483,-0.2296,0.1117,0.0943,0.4447,-0.0724,503,2019-08-07 17:02:53:103
-2.0624,9.8924,1.6542,-0.3483,-0.2296,0.1117,0.121,0.3797,-0.0532,508,2019-08-07 17:02:53:108
-2.0624,9.8924,1.6542,0.4952,-0.2301,-0.6364,0.121,0.3797,-0.0532,513,2019-08-07 17:02:53:113
-2.1677,9.6966,1.5882,0.4952,-0.2301,-0.6364,0.1497,0.2998,-0.033,518,2019-08-07 17:02:53:118
-2.1677,9.6966,1.5882,0.4952,-0.2301,-0.6364,0.1497,0.2998,-0.033,522,2019-08-07 17:02:53:122
-2.1677,9.6966,1.5882,0.4952,-0.2301,-0.6364,0.1795,0.2199,-0.0277,528,2019-08-07 17:02:53:128
-2.0146,9.6632,1.7013,0.3692,-0.1004,-0.6808,0.1795,0.2199,-0.0277,532,2019-08-07 17:02:53:132
-2.0146,9.6632,1.7013,0.3692,-0.1004,-0.6808,0.2254,0.1219,-0.0256,538,2019-08-07 17:02:53:138
-2.0146,9.6632,1.7013,0.3692,-0.1004,-0.6808,0.2254,0.1219,-0.0256,542,2019-08-07 17:02:53:142
-1.5027,9.7348,1.31,0.3692,-0.1004,-0.6808,0.2254,0.1219,-0.0256,548,2019-08-07 17:02:53:148
-1.5027,9.7348,1.31,-0.3416,-0.0879,-0.1114,0.2392,0.1145,-0.0341,552,2019-08-07 17:02:53:152
-1.0912,9.8494,0.6643,-0.3416,-0.0879,-0.1114,0.2392,0.1145,-0.0341,558,2019-08-07 17:02:53:158
-1.0912,9.8494,0.6643,-0.5883,-0.2101,0.3061,0.2211,0.1677,-0.049,562,2019-08-07 17:02:53:162
-1.0912,9.8494,0.6643,-0.5883,-0.2101,0.3061,0.2211,0.1677,-0.049,568,2019-08-07 17:02:53:168
-1.1295,9.9449,0.471,-0.5883,-0.2101,0.3061,0.1849,0.2998,-0.065,573,2019-08-07 17:02:53:173
-1.1295,9.9449,0.471,-0.5883,-0.2101,0.3061,0.1849,0.2998,-0.065,578,2019-08-07 17:02:53:178
-1.5457,9.7587,0.9565,-0.2424,-0.1648,0.0583,0.1668,0.3424,-0.082,582,2019-08-07 17:02:53:182
-1.5457,9.7587,0.9565,-0.2424,-0.1648,0.0583,0.1668,0.3424,-0.082,588,2019-08-07 17:02:53:188
-1.5457,9.7587,0.9565,-0.2424,-0.1648,0.0583,0.1668,0.3424,-0.082,592,2019-08-07 17:02:53:192
-1.9572,9.563,1.2723,-0.2424,-0.1648,0.0583,0.1774,0.2551,-0.0767,598,2019-08-07 17:02:53:198
-1.9572,9.563,1.2723,0.3633,0.045,-0.3884,0.1774,0.2551,-0.0767,603,2019-08-07 17:02:53:203
-2.1151,9.668,1.1922,0.3633,0.045,-0.3884,0.2019,0.1549,-0.0543,607,2019-08-07 17:02:53:207
-2.1151,9.668,1.1922,0.3741,-0.0168,-0.4045,0.2019,0.1549,-0.0543,613,2019-08-07 17:02:53:213
-2.1151,9.668,1.1922,0.3741,-0.0168,-0.4045,0.2168,0.074,-0.0458,617,2019-08-07 17:02:53:217
-2.0385,9.4388,1.2252,0.3741,-0.0168,-0.4045,0.2168,0.074,-0.0458,623,2019-08-07 17:02:53:223
-2.0385,9.4388,1.2252,0.3741,-0.0168,-0.4045,0.2264,0.0101,-0.0373,628,2019-08-07 17:02:53:228
-2.0481,9.7062,0.8575,0.3005,-0.0489,-0.1348,0.2264,0.0101,-0.0373,633,2019-08-07 17:02:53:233
-2.0481,9.7062,0.8575,0.3005,-0.0489,-0.1348,0.2211,0.009,-0.017,637,2019-08-07 17:02:53:237
-2.0481,9.7062,0.8575,0.3005,-0.0489,-0.1348,0.2211,0.009,-0.017,643,2019-08-07 17:02:53:243
-1.9907,9.8446,0.9801,0.3005,-0.0489,-0.1348,0.2264,0.0228,-0.0138,647,2019-08-07 17:02:53:247
-1.9907,9.8446,0.9801,0.2187,-0.2758,-0.5068,0.2264,0.0228,-0.0138,653,2019-08-07 17:02:53:253
-1.9189,9.7635,1.2818,0.2187,-0.2758,-0.5068,0.2509,0.0015,-0.0074,658,2019-08-07 17:02:53:258
-1.9189,9.7635,1.2818,0.2187,-0.2758,-0.5068,0.2509,0.0015,-0.0074,663,2019-08-07 17:02:53:263
-1.9189,9.7635,1.2818,0.2187,-0.2758,-0.5068,0.2744,0.0079,0.0043,667,2019-08-07 17:02:53:267
-1.804,9.625,1.0555,0.0495,0.004,-0.3923,0.2744,0.0079,0.0043,673,2019-08-07 17:02:53:273
-1.804,9.625,1.0555,0.0495,0.004,-0.3923,0.2754,0.0271,0.0032,677,2019-08-07 17:02:53:277
-1.7466,9.5486,1.1026,0.0495,0.004,-0.3923,0.2754,0.0271,0.0032,683,2019-08-07 17:02:53:283
-1.7466,9.5486,1.1026,0.0495,0.004,-0.3923,0.2754,0.0271,0.0032,687,2019-08-07 17:02:53:287
-1.7466,9.5486,1.1026,0.0837,0.0552,-0.5049,0.2861,0.0473,0.0149,693,2019-08-07 17:02:53:293
-1.7993,9.6012,1.1545,0.0837,0.0552,-0.5049,0.2861,0.0473,0.0149,698,2019-08-07 17:02:53:298
-1.7993,9.6012,1.1545,0.0837,0.0552,-0.5049,0.2999,0.0218,0.0171,703,2019-08-07 17:02:53:303
-1.7993,9.6012,1.1545,0.0837,0.0552,-0.5049,0.2999,0.0218,0.0171,707,2019-08-07 17:02:53:307
-1.7706,9.711,0.7915,-0.0037,-0.1508,-0.1461,0.3106,5.0E-4,0.0224,713,2019-08-07 17:02:53:313
-1.7706,9.711,0.7915,-0.0037,-0.1508,-0.1461,0.3106,5.0E-4,0.0224,717,2019-08-07 17:02:53:317
-1.6844,9.711,0.5464,-0.0037,-0.1508,-0.1461,0.3042,5.0E-4,0.0309,723,2019-08-07 17:02:53:323
-1.6844,9.711,0.5464,-0.0037,-0.1508,-0.1461,0.3042,5.0E-4,0.0309,728,2019-08-07 17:02:53:328
-1.6844,9.711,0.5464,0.0642,0.0874,0.0394,0.301,0.0218,0.0277,733,2019-08-07 17:02:53:333
-1.8806,9.4723,0.537,0.0642,0.0874,0.0394,0.301,0.0218,0.0277,738,2019-08-07 17:02:53:338
-1.8806,9.4723,0.537,0.0642,0.0874,0.0394,0.301,0.0218,0.0277,742,2019-08-07 17:02:53:342
-2.1294,9.5009,0.7208,0.2577,0.1561,-0.1782,0.2946,0.0154,0.0362,748,2019-08-07 17:02:53:348
-2.1294,9.5009,0.7208,0.2577,0.1561,-0.1782,0.2946,0.0154,0.0362,752,2019-08-07 17:02:53:352
-2.1294,9.5009,0.7208,0.2577,0.1561,-0.1782,0.2935,-0.0368,0.0416,758,2019-08-07 17:02:53:358
-2.1916,9.711,1.0508,0.4157,-0.1318,-0.6319,0.2935,-0.0368,0.0416,763,2019-08-07 17:02:53:363
-2.1916,9.711,1.0508,0.4157,-0.1318,-0.6319,0.3084,-0.1135,0.0565,768,2019-08-07 17:02:53:368
-1.8471,9.8303,0.8811,0.4157,-0.1318,-0.6319,0.3084,-0.1135,0.0565,772,2019-08-07 17:02:53:372
-1.8471,9.8303,0.8811,0.4157,-0.1318,-0.6319,0.3361,-0.1614,0.0693,778,2019-08-07 17:02:53:378
-1.8471,9.8303,0.8811,-0.3175,-0.089,-0.2349,0.3361,-0.1614,0.0693,783,2019-08-07 17:02:53:383
-1.3352,9.7348,0.5888,-0.3175,-0.089,-0.2349,0.3372,-0.1359,0.0661,787,2019-08-07 17:02:53:387
-1.3352,9.7348,0.5888,-0.3175,-0.089,-0.2349,0.3372,-0.1359,0.0661,793,2019-08-07 17:02:53:393
-1.2156,9.7682,0.174,-0.4335,-0.0864,-0.0058,0.318,-0.0805,0.0607,798,2019-08-07 17:02:53:398
-1.2156,9.7682,0.174,-0.4335,-0.0864,-0.0058,0.318,-0.0805,0.0607,803,2019-08-07 17:02:53:403
-1.2156,9.7682,0.174,-0.4335,-0.0864,-0.0058,0.2765,0.0527,0.0575,808,2019-08-07 17:02:53:408
-1.3352,9.9019,0.1552,-0.3086,-0.2777,0.0208,0.2765,0.0527,0.0575,813,2019-08-07 17:02:53:413
-1.3352,9.9019,0.1552,-0.3086,-0.2777,0.0208,0.2488,0.1155,0.0543,817,2019-08-07 17:02:53:417
-1.5744,9.8685,0.2353,-0.3086,-0.2777,0.0208,0.2488,0.1155,0.0543,823,2019-08-07 17:02:53:423
-1.5744,9.8685,0.2353,-0.3086,-0.2777,0.0208,0.2371,0.1187,0.0618,828,2019-08-07 17:02:53:428
-1.5744,9.8685,0.2353,0.1053,-0.0977,0.0072,0.2371,0.1187,0.0618,833,2019-08-07 17:02:53:433
-1.7897,9.7348,0.207,0.1053,-0.0977,0.0072,0.2222,0.0623,0.0575,837,2019-08-07 17:02:53:437
-1.7897,9.7348,0.207,0.1053,-0.0977,0.0072,0.2222,0.0623,0.0575,843,2019-08-07 17:02:53:443
-2.0289,9.816,0.1269,0.1053,-0.0977,0.0072,0.2115,-0.0017,0.0682,847,2019-08-07 17:02:53:447
-2.0289,9.816,0.1269,0.3213,-0.1809,0.0481,0.2115,-0.0017,0.0682,853,2019-08-07 17:02:53:453
-2.0289,9.816,0.1269,0.3213,-0.1809,0.0481,0.2115,-0.0017,0.0682,858,2019-08-07 17:02:53:458
-1.8901,9.8255,0.0185,0.3213,-0.1809,0.0481,0.2019,-0.0634,0.0831,862,2019-08-07 17:02:53:462
-1.8901,9.8255,0.0185,0.3213,-0.1809,0.0481,0.2019,-0.0634,0.0831,868,2019-08-07 17:02:53:468
-1.8184,9.773,-0.0334,0.1542,-0.1062,0.1713,0.1817,-0.1082,0.0778,873,2019-08-07 17:02:53:473
-1.8184,9.773,-0.0334,0.1542,-0.1062,0.1713,0.1817,-0.1082,0.0778,878,2019-08-07 17:02:53:478
-1.8184,9.773,-0.0334,0.1542,-0.1062,0.1713,0.1561,-0.1242,0.0842,882,2019-08-07 17:02:53:482
-1.6127,9.73,-0.057,0.1542,-0.1062,0.1713,0.1561,-0.1242,0.0842,888,2019-08-07 17:02:53:488
-1.6127,9.73,-0.057,-0.0018,-0.1412,0.29,0.1359,-0.1252,0.0746,894,2019-08-07 17:02:53:494
-1.6127,9.7969,-0.1795,-0.0018,-0.1412,0.29,0.1359,-0.1252,0.0746,898,2019-08-07 17:02:53:498
-1.6414,9.7969,-0.1795,-0.0018,-0.1412,0.29,0.1156,-0.0965,0.0788,903,2019-08-07 17:02:53:503
-1.6414,9.7969,-0.1795,-0.0018,-0.1412,0.29,0.1156,-0.0965,0.0788,908,2019-08-07 17:02:53:508
-1.6079,9.8398,0.042,-0.0018,-0.1412,0.29,0.1018,-0.0933,0.0756,912,2019-08-07 17:02:53:512
-1.6079,9.8398,0.042,0.0139,-0.21,-0.0085,0.1018,-0.0933,0.0756,918,2019-08-07 17:02:53:518
-1.6079,9.8398,0.042,0.0139,-0.21,-0.0085,0.0996,-0.0816,0.0682,922,2019-08-07 17:02:53:522
-1.6318,9.6871,0.5747,0.0139,-0.21,-0.0085,0.0996,-0.0816,0.0682,928,2019-08-07 17:02:53:528
-1.6318,9.6871,0.5747,-0.1063,0.0932,-0.6065,0.1167,-0.1018,0.0703,933,2019-08-07 17:02:53:533
-1.3926,9.668,0.7067,-0.1063,0.0932,-0.6065,0.1167,-0.1018,0.0703,938,2019-08-07 17:02:53:538
-1.3926,9.668,0.7067,-0.1063,0.0932,-0.6065,0.1167,-0.1018,0.0703,943,2019-08-07 17:02:53:543
-1.3926,9.668,0.7067,-0.1063,0.0932,-0.6065,0.1273,-0.1465,0.0671,948,2019-08-07 17:02:53:548
-1.1582,9.9067,0.2966,-0.1063,0.0932,-0.6065,0.1273,-0.1465,0.0671,952,2019-08-07 17:02:53:552
-1.1582,9.9067,0.2966,-0.43,-0.2573,0.0736,0.1284,-0.1061,0.0554,958,2019-08-07 17:02:53:558
-1.0673,9.8733,-0.2879,-0.43,-0.2573,0.0736,0.1284,-0.1061,0.0554,962,2019-08-07 17:02:53:562
-1.0673,9.8733,-0.2879,-0.43,-0.2573,0.0736,0.1071,-0.0049,0.0554,968,2019-08-07 17:02:53:568
-1.0673,9.8733,-0.2879,-0.43,-0.2573,0.0736,0.1071,-0.0049,0.0554,972,2019-08-07 17:02:53:572
-1.3543,9.7587,-0.1984,-0.2342,-0.0782,0.2343,0.0783,0.0708,0.0394,978,2019-08-07 17:02:53:578
-1.3543,9.7587,-0.1984,-0.2342,-0.0782,0.2343,0.0783,0.0708,0.0394,982,2019-08-07 17:02:53:582
-1.3543,9.7587,-0.1984,-0.2342,-0.0782,0.2343,0.0709,0.0505,0.033,988,2019-08-07 17:02:53:588
-1.8519,9.816,0.4427,0.3028,-0.0581,-0.581,0.0709,0.0505,0.033,994,2019-08-07 17:02:53:594
-1.8519,9.816,0.4427,0.3028,-0.0581,-0.581,0.0943,-0.0539,0.0384,998,2019-08-07 17:02:53:598
-1.7945,9.6584,0.702,0.3028,-0.0581,-0.581,0.0943,-0.0539,0.0384,1002,2019-08-07 17:02:53:602
-1.7945,9.6584,0.702,0.3028,-0.0581,-0.581,0.1231,-0.1444,0.0352,1008,2019-08-07 17:02:53:608
-1.7945,9.6584,0.702,0.3028,-0.0581,-0.581,0.1231,-0.1444,0.0352,1013,2019-08-07 17:02:53:613
-1.4021,9.7635,0.438,-0.2167,-0.1143,-0.3829,0.1284,-0.1785,0.0352,1017,2019-08-07 17:02:53:617
-1.4021,9.7635,0.438,-0.2167,-0.1143,-0.3829,0.1284,-0.1785,0.0352,1023,2019-08-07 17:02:53:623
-0.9907,9.8303,0.042,-0.2167,-0.1143,-0.3829,0.1178,-0.1156,0.0224,1028,2019-08-07 17:02:53:628
-0.9907,9.8303,0.042,-0.2167,-0.1143,-0.3829,0.1178,-0.1156,0.0224,1032,2019-08-07 17:02:53:632
-0.9907,9.8303,0.042,-0.5902,-0.2273,0.0323,0.1178,-0.1156,0.0224,1038,2019-08-07 17:02:53:638
