ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4724,9.9208,0.5798,-0.0022,-0.1225,-0.6314,0.0613,0.0303,-0.0373,2,2019-08-07 17:02:18:049
-0.4724,9.9208,0.5798,-0.0022,-0.1225,-0.6314,0.0826,-0.0262,-0.0341,8,2019-08-07 17:02:18:055
-0.4724,9.9208,0.5798,-0.0022,-0.1225,-0.6314,0.0826,-0.0262,-0.0341,13,2019-08-07 17:02:18:060
-0.458,9.9734,0.3016,-0.0022,-0.1225,-0.6314,0.089,-0.0326,-0.0287,17,2019-08-07 17:02:18:064
-0.458,9.9734,0.3016,-0.0034,-0.0942,-0.414,0.089,-0.0326,-0.0287,23,2019-08-07 17:02:18:070
-0.458,9.9734,0.3016,-0.0034,-0.0942,-0.414,0.089,-0.0336,-0.0266,27,2019-08-07 17:02:18:074
-0.5154,9.8254,0.2309,-0.0034,-0.0942,-0.414,0.089,-0.0336,-0.0266,33,2019-08-07 17:02:18:080
-0.5154,9.8254,0.2309,-0.0034,-0.0942,-0.414,0.0911,-0.04,-0.0255,37,2019-08-07 17:02:18:084
-0.5681,9.7442,0.1508,0.0823,0.0534,-0.2312,0.0911,-0.04,-0.0255,43,2019-08-07 17:02:18:090
-0.5681,9.7442,0.1508,0.0823,0.0534,-0.2312,0.0911,-0.04,-0.0255,48,2019-08-07 17:02:18:095
-0.5681,9.7729,0.3064,0.0823,0.0534,-0.2312,0.0922,-0.0432,-0.0213,53,2019-08-07 17:02:18:100
-0.5681,9.7729,0.3064,0.0823,0.0534,-0.2312,0.0922,-0.0432,-0.0213,58,2019-08-07 17:02:18:105
-0.5681,9.7729,0.3064,0.0771,-0.009,-0.3548,0.0954,-0.0496,-0.0191,63,2019-08-07 17:02:18:110
-0.5729,9.8588,0.2356,0.0771,-0.009,-0.3548,0.0954,-0.0496,-0.0191,68,2019-08-07 17:02:18:115
-0.5729,9.8588,0.2356,0.0771,-0.009,-0.3548,0.1071,-0.0656,-0.0149,73,2019-08-07 17:02:18:120
-0.5729,9.8588,0.2356,0.0771,-0.009,-0.3548,0.1071,-0.0656,-0.0149,77,2019-08-07 17:02:18:124
-0.6638,9.8827,0.1414,0.1253,-0.1145,-0.3442,0.1028,-0.0592,-0.0181,83,2019-08-07 17:02:18:130
-0.6638,9.8827,0.1414,0.1253,-0.1145,-0.3442,0.1028,-0.0592,-0.0181,87,2019-08-07 17:02:18:134
-0.6781,9.9734,0.7165,0.1253,-0.1145,-0.3442,0.1146,-0.0752,-0.0138,93,2019-08-07 17:02:18:140
-0.6781,9.9734,0.7165,0.1253,-0.1145,-0.3442,0.1146,-0.0752,-0.0138,98,2019-08-07 17:02:18:145
-0.415,9.8827,0.5609,-0.0739,-0.1244,-0.7754,0.1572,-0.1401,-0.0032,103,2019-08-07 17:02:18:150
-0.415,9.8827,0.5609,-0.0739,-0.1244,-0.7754,0.1572,-0.1401,-0.0032,108,2019-08-07 17:02:18:155
-0.415,9.8827,0.5609,-0.0739,-0.1244,-0.7754,0.1572,-0.1401,-0.0032,113,2019-08-07 17:02:18:160
-0.4628,9.9352,-0.1132,-0.0739,-0.1244,-0.7754,0.1625,-0.1156,-0.0074,117,2019-08-07 17:02:18:164
-0.4628,9.9352,-0.1132,0.069,-0.1726,-0.0117,0.1625,-0.1156,-0.0074,123,2019-08-07 17:02:18:170
-0.4628,9.9352,-0.1132,0.069,-0.1726,-0.0117,0.1337,-0.0571,-0.0021,128,2019-08-07 17:02:18:175
-0.5537,9.9352,0.0659,0.069,-0.1726,-0.0117,0.1337,-0.0571,-0.0021,133,2019-08-07 17:02:18:180
-0.5537,9.9352,0.0659,0.069,-0.1726,-0.0117,0.1476,-0.0997,0.0,138,2019-08-07 17:02:18:185
-0.659,9.792,0.1744,0.159,0.0036,-0.3568,0.1476,-0.0997,0.0,143,2019-08-07 17:02:18:190
-0.659,9.792,0.1744,0.159,0.0036,-0.3568,0.1657,-0.1327,-0.0053,148,2019-08-07 17:02:18:195
-0.659,9.792,0.1744,0.159,0.0036,-0.3568,0.1657,-0.1327,-0.0053,153,2019-08-07 17:02:18:200
-0.6351,9.749,-0.0283,0.159,0.0036,-0.3568,0.1657,-0.1327,-0.0053,158,2019-08-07 17:02:18:205
-0.6351,9.749,-0.0283,0.042,-0.0448,-0.2626,0.1444,-0.138,-0.0032,163,2019-08-07 17:02:18:210
-0.5442,9.959,0.0282,0.042,-0.0448,-0.2626,0.1444,-0.138,-0.0032,167,2019-08-07 17:02:18:214
-0.5442,9.959,0.0282,0.042,-0.0448,-0.2626,0.1444,-0.1455,-0.0032,173,2019-08-07 17:02:18:220
-0.5442,9.959,0.0282,0.042,-0.0448,-0.2626,0.1444,-0.1455,-0.0032,177,2019-08-07 17:02:18:224
-0.4964,9.9256,-0.0708,-0.0268,-0.0598,-0.175,0.1476,-0.137,-0.0117,183,2019-08-07 17:02:18:230
-0.4964,9.9256,-0.0708,-0.0268,-0.0598,-0.175,0.1476,-0.137,-0.0117,188,2019-08-07 17:02:18:235
-0.3576,9.5628,0.0282,-0.0268,-0.0598,-0.175,0.1465,-0.1338,-0.0191,193,2019-08-07 17:02:18:240
-0.3576,9.5628,0.0282,-0.0268,-0.0598,-0.175,0.1465,-0.1338,-0.0191,198,2019-08-07 17:02:18:245
