ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3851,9.9642,-0.2742,-0.0748,-0.2478,-0.2896,0.0453,0.025,-0.0682,3,2019-08-07 17:01:31:490
-0.3851,9.9642,-0.2742,-0.0748,-0.2478,-0.2896,0.04,0.0346,-0.0746,7,2019-08-07 17:01:31:494
-0.4664,9.926,-0.1658,-0.0748,-0.2478,-0.2896,0.04,0.0346,-0.0746,13,2019-08-07 17:01:31:500
-0.4664,9.926,-0.1658,-0.0748,-0.2478,-0.2896,0.04,0.0111,-0.0746,17,2019-08-07 17:01:31:504
-0.543,9.8878,-0.1752,0.0684,-0.1199,-0.3328,0.04,0.0111,-0.0746,23,2019-08-07 17:01:31:510
-0.543,9.8878,-0.1752,0.0684,-0.1199,-0.3328,0.0357,-0.0251,-0.0735,28,2019-08-07 17:01:31:515
-0.543,9.8878,-0.1752,0.0684,-0.1199,-0.3328,0.0357,-0.0251,-0.0735,32,2019-08-07 17:01:31:519
-0.5238,9.9594,-0.1092,0.0684,-0.1199,-0.3328,0.0357,-0.0347,-0.066,39,2019-08-07 17:01:31:526
-0.5238,9.9594,-0.1092,0.0819,-0.0731,-0.3749,0.0357,-0.0347,-0.066,43,2019-08-07 17:01:31:530
-0.5382,9.9307,-0.1469,0.0819,-0.0731,-0.3749,0.0357,-0.0347,-0.066,47,2019-08-07 17:01:31:534
-0.5382,9.9307,-0.1469,0.0131,-0.1977,-0.3388,0.0315,-0.0464,-0.0639,53,2019-08-07 17:01:31:540
-0.5382,9.9307,-0.1469,0.0131,-0.1977,-0.3388,0.0315,-0.0464,-0.0639,58,2019-08-07 17:01:31:545
-0.5477,10.031,0.0086,0.0131,-0.1977,-0.3388,0.0357,-0.0507,-0.0618,64,2019-08-07 17:01:31:551
-0.5477,10.031,0.0086,0.0131,-0.1977,-0.3388,0.0357,-0.0507,-0.0618,67,2019-08-07 17:01:31:554
-0.4616,9.9594,-0.0998,-0.1004,-0.1555,-0.3835,0.0368,-0.0496,-0.0607,73,2019-08-07 17:01:31:560
-0.4616,9.9594,-0.0998,-0.1004,-0.1555,-0.3835,0.0368,-0.0496,-0.0607,78,2019-08-07 17:01:31:565
-0.4616,9.9594,-0.0998,-0.1004,-0.1555,-0.3835,0.0336,-0.0315,-0.066,83,2019-08-07 17:01:31:570
-0.5334,10.0023,-0.0385,-0.1004,-0.1555,-0.3835,0.0336,-0.0315,-0.066,88,2019-08-07 17:01:31:575
-0.5334,10.0023,-0.0385,-0.1226,-0.1468,-0.4717,0.0347,-0.0144,-0.0692,93,2019-08-07 17:01:31:580
-0.4568,9.9212,-0.0338,-0.1226,-0.1468,-0.4717,0.0347,-0.0144,-0.0692,98,2019-08-07 17:01:31:585
-0.4568,9.9212,-0.0338,-0.1226,-0.1468,-0.4717,0.04,-0.0198,-0.0692,103,2019-08-07 17:01:31:590
-0.4568,9.9212,-0.0338,-0.1226,-0.1468,-0.4717,0.04,-0.0198,-0.0692,108,2019-08-07 17:01:31:595
-0.5812,9.8162,-0.0291,0.0359,-0.0332,-0.4522,0.0464,-0.0304,-0.0639,113,2019-08-07 17:01:31:600
-0.5812,9.8162,-0.0291,0.0359,-0.0332,-0.4522,0.0464,-0.0304,-0.0639,118,2019-08-07 17:01:31:605
-0.5477,9.7828,0.1595,0.0359,-0.0332,-0.4522,0.0592,-0.0634,-0.0618,123,2019-08-07 17:01:31:610
-0.5477,9.7828,0.1595,0.0359,-0.0332,-0.4522,0.0592,-0.0634,-0.0618,128,2019-08-07 17:01:31:615
-0.5477,9.7828,0.1595,-0.1537,-0.1869,-0.5659,0.0752,-0.105,-0.0607,133,2019-08-07 17:01:31:620
-0.3946,10.0405,-0.0432,-0.1537,-0.1869,-0.5659,0.0752,-0.105,-0.0607,138,2019-08-07 17:01:31:625
-0.3946,10.0405,-0.0432,-0.1537,-0.1869,-0.5659,0.0752,-0.105,-0.0607,143,2019-08-07 17:01:31:630
-0.3946,10.0405,-0.0432,-0.1537,-0.1869,-0.5659,0.0773,-0.0837,-0.0724,147,2019-08-07 17:01:31:634
-0.2942,10.0214,-0.1611,-0.2475,-0.1738,-0.3693,0.073,-0.023,-0.0778,153,2019-08-07 17:01:31:640
-0.2942,10.0214,-0.1611,-0.2475,-0.1738,-0.3693,0.073,-0.023,-0.0778,158,2019-08-07 17:01:31:645
-0.1937,9.7732,-0.0385,-0.2475,-0.1738,-0.3693,0.073,-0.023,-0.0778,163,2019-08-07 17:01:31:650
-0.1937,9.7732,-0.0385,-0.2475,-0.1738,-0.3693,0.0794,-0.0336,-0.0905,168,2019-08-07 17:01:31:655
-0.1937,9.7732,-0.0385,-0.2527,-0.0273,-0.2069,0.0794,-0.0336,-0.0905,173,2019-08-07 17:01:31:660
-0.4138,9.8114,-0.293,-0.2527,-0.0273,-0.2069,0.0773,-0.0112,-0.1033,178,2019-08-07 17:01:31:665
-0.4138,9.8114,-0.293,-0.2527,-0.0273,-0.2069,0.0773,-0.0112,-0.1033,182,2019-08-07 17:01:31:669
-0.4138,9.8114,-0.293,-0.2527,-0.0273,-0.2069,0.0688,0.025,-0.1023,188,2019-08-07 17:01:31:675
-0.4855,9.7064,-0.0055,-0.1331,0.0663,-0.5864,0.0688,0.025,-0.1023,192,2019-08-07 17:01:31:679
-0.4855,9.7064,-0.0055,-0.1331,0.0663,-0.5864,0.0826,-0.0038,-0.1033,199,2019-08-07 17:01:31:686
-0.653,10.0835,-0.0102,-0.1331,0.0663,-0.5864,0.0826,-0.0038,-0.1033,202,2019-08-07 17:01:31:689
-0.653,10.0835,-0.0102,-0.1331,0.0663,-0.5864,0.0879,-0.0251,-0.1023,207,2019-08-07 17:01:31:694
-0.653,10.0835,-0.0102,0.0091,-0.4464,-0.5468,0.0879,-0.0251,-0.1023,213,2019-08-07 17:01:31:700
-0.6195,10.241,0.0511,0.0091,-0.4464,-0.5468,0.0954,0.0026,-0.1055,218,2019-08-07 17:01:31:705
-0.6195,10.241,0.0511,0.0091,-0.4464,-0.5468,0.0954,0.0026,-0.1055,223,2019-08-07 17:01:31:710
-0.586,10.2554,0.0228,0.0091,-0.4464,-0.5468,0.1028,0.0037,-0.1044,227,2019-08-07 17:01:31:714
-0.586,10.2554,0.0228,-0.1022,-0.5058,-0.3969,0.1028,0.0037,-0.1044,233,2019-08-07 17:01:31:720
-0.586,10.2554,0.0228,-0.1022,-0.5058,-0.3969,0.106,-0.0017,-0.114,237,2019-08-07 17:01:31:724
-0.5668,10.1933,-0.3355,-0.1022,-0.5058,-0.3969,0.106,-0.0017,-0.114,243,2019-08-07 17:01:31:730
-0.5668,10.1933,-0.3355,-0.1022,-0.5058,-0.3969,0.0965,0.0079,-0.1193,248,2019-08-07 17:01:31:735
-0.5668,10.1933,-0.3355,-0.0956,-0.2076,-0.3018,0.0965,0.0079,-0.1193,253,2019-08-07 17:01:31:740
-0.5716,9.9785,-0.2648,-0.0956,-0.2076,-0.3018,0.0965,0.0079,-0.1193,258,2019-08-07 17:01:31:745
-0.5716,9.9785,-0.2648,-0.0956,-0.2076,-0.3018,0.0922,-0.0283,-0.1246,263,2019-08-07 17:01:31:750
-0.5238,9.9164,-0.1563,-0.0956,-0.2076,-0.3018,0.0922,-0.0283,-0.1246,268,2019-08-07 17:01:31:755
-0.5238,9.9164,-0.1563,-0.2,-0.2388,-0.2655,0.0954,-0.0592,-0.1204,273,2019-08-07 17:01:31:760
-0.5046,10.0262,-0.5476,-0.2,-0.2388,-0.2655,0.0954,-0.0592,-0.1204,278,2019-08-07 17:01:31:765
-0.5046,10.0262,-0.5476,-0.2,-0.2388,-0.2655,0.0815,-0.0251,-0.1278,283,2019-08-07 17:01:31:770
-0.5046,10.0262,-0.5476,-0.2,-0.2388,-0.2655,0.0815,-0.0251,-0.1278,288,2019-08-07 17:01:31:775
-0.629,9.8878,-0.4769,-0.2,-0.2388,-0.2655,0.0815,-0.0251,-0.1278,293,2019-08-07 17:01:31:780
-0.629,9.8878,-0.4769,-0.052,-0.0934,-0.1346,0.0698,5.0E-4,-0.1246,299,2019-08-07 17:01:31:786
-0.629,9.8878,-0.4769,-0.052,-0.0934,-0.1346,0.0698,5.0E-4,-0.1246,302,2019-08-07 17:01:31:789
-0.7486,9.7589,-0.2318,-0.052,-0.0934,-0.1346,0.0773,-0.0134,-0.1236,308,2019-08-07 17:01:31:795
-0.7486,9.7589,-0.2318,0.1001,0.1761,-0.161,0.0752,-0.0091,-0.1268,313,2019-08-07 17:01:31:800
-0.7869,9.5059,-0.4627,0.1001,0.1761,-0.161,0.0752,-0.0091,-0.1268,318,2019-08-07 17:01:31:805
-0.7869,9.5059,-0.4627,0.1001,0.1761,-0.161,0.0752,-0.0091,-0.1268,323,2019-08-07 17:01:31:810
-0.7869,9.5059,-0.4627,0.1001,0.1761,-0.161,0.0666,0.0101,-0.13,328,2019-08-07 17:01:31:815
-0.6864,9.5011,-0.5712,0.1001,0.1761,-0.161,0.0666,0.0101,-0.13,333,2019-08-07 17:01:31:820
-0.6864,9.5011,-0.5712,-0.1545,0.2305,0.1079,0.0613,0.0495,-0.1364,338,2019-08-07 17:01:31:825
-0.6482,9.5918,-0.7456,-0.1545,0.2305,0.1079,0.0613,0.0495,-0.1364,343,2019-08-07 17:01:31:830
-0.6482,9.5918,-0.7456,-0.1545,0.2305,0.1079,0.0379,0.1017,-0.147,348,2019-08-07 17:01:31:835
-0.6482,9.5918,-0.7456,-0.1545,0.2305,0.1079,0.0379,0.1017,-0.147,352,2019-08-07 17:01:31:839
-0.7678,9.7684,-0.59,-0.0233,-0.011,-0.0449,0.0187,0.1209,-0.1523,358,2019-08-07 17:01:31:845
-0.7678,9.7684,-0.59,-0.0233,-0.011,-0.0449,0.0187,0.1209,-0.1523,362,2019-08-07 17:01:31:849
-0.8252,9.9689,-0.3496,-0.0233,-0.011,-0.0449,0.0198,0.0921,-0.1545,368,2019-08-07 17:01:31:855
-0.8252,9.9689,-0.3496,-0.0233,-0.011,-0.0449,0.0198,0.0921,-0.1545,373,2019-08-07 17:01:31:860
-0.8252,9.9689,-0.3496,0.034,-0.1998,-0.6605,0.024,0.0633,-0.1513,378,2019-08-07 17:01:31:865
-0.763,10.0214,0.2349,0.034,-0.1998,-0.6605,0.024,0.0633,-0.1513,383,2019-08-07 17:01:31:870
-0.763,10.0214,0.2349,0.034,-0.1998,-0.6605,0.0475,0.0111,-0.1321,388,2019-08-07 17:01:31:875
-0.7534,10.0071,-0.2978,0.034,-0.1998,-0.6605,0.0475,0.0111,-0.1321,393,2019-08-07 17:01:31:880
-0.7534,10.0071,-0.2978,-0.093,-0.2595,-0.2962,0.04,0.0165,-0.1182,398,2019-08-07 17:01:31:885
-0.7534,10.0071,-0.2978,-0.093,-0.2595,-0.2962,0.04,0.0165,-0.1182,403,2019-08-07 17:01:31:890
-0.7725,9.8973,-0.2129,-0.093,-0.2595,-0.2962,0.0293,0.0367,-0.1182,408,2019-08-07 17:01:31:895
-0.7725,9.8973,-0.2129,-0.093,-0.2595,-0.2962,0.0293,0.0367,-0.1182,414,2019-08-07 17:01:31:901
-1.0692,9.8591,-0.3213,0.1905,-0.0613,-0.2864,0.0272,0.0271,-0.1065,417,2019-08-07 17:01:31:904
-1.0692,9.8591,-0.3213,0.1905,-0.0613,-0.2864,0.0272,0.0271,-0.1065,423,2019-08-07 17:01:31:910
