ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7265,10.065,0.6153,0.1707,-0.3204,-0.2619,0.0666,-0.024,-0.0224,138,2019-08-07 17:00:53:918
-0.5926,10.0364,0.4645,0.1728,-0.2584,-0.3009,0.0666,-0.024,-0.0224,143,2019-08-07 17:00:53:923
-0.5926,10.0364,0.4645,0.1728,-0.2584,-0.3009,0.0603,-0.0592,-0.0181,148,2019-08-07 17:00:53:928
-0.5926,10.0364,0.4645,0.1728,-0.2584,-0.3009,0.0603,-0.0592,-0.0181,153,2019-08-07 17:00:53:933
-0.4156,10.0698,0.2194,0.1728,-0.2584,-0.3009,0.0389,-0.0496,-0.0203,158,2019-08-07 17:00:53:938
-0.4156,10.0698,0.2194,-0.0842,-0.2631,-0.1499,0.0389,-0.0496,-0.0203,163,2019-08-07 17:00:53:943
-0.2146,9.8932,0.4503,-0.0842,-0.2631,-0.1499,0.0166,-0.0293,-0.0224,168,2019-08-07 17:00:53:948
-0.2146,9.8932,0.4503,-0.0842,-0.2631,-0.1499,0.0166,-0.0293,-0.0224,172,2019-08-07 17:00:53:952
-0.2146,9.8932,0.4503,-0.0842,-0.2631,-0.1499,-0.0069,-0.0251,-0.0245,178,2019-08-07 17:00:53:958
-0.3773,10.0125,-0.1342,-0.0586,-0.2155,0.3859,-0.0069,-0.0251,-0.0245,183,2019-08-07 17:00:53:963
-0.3773,10.0125,-0.1342,-0.0586,-0.2155,0.3859,-0.0516,0.0335,-0.0288,187,2019-08-07 17:00:53:967
-0.6979,10.0125,0.2335,-0.0586,-0.2155,0.3859,-0.0516,0.0335,-0.0288,193,2019-08-07 17:00:53:973
-0.6979,10.0125,0.2335,-0.0586,-0.2155,0.3859,-0.0782,0.0367,-0.0181,198,2019-08-07 17:00:53:978
-0.6979,10.0125,0.2335,0.3271,-0.2065,-0.3061,-0.0782,0.0367,-0.0181,203,2019-08-07 17:00:53:983
-0.7984,10.0507,0.6436,0.3271,-0.2065,-0.3061,-0.0782,0.0367,-0.0181,207,2019-08-07 17:00:53:987
-0.7984,10.0507,0.6436,0.3271,-0.2065,-0.3061,-0.0772,-0.0645,-0.0064,213,2019-08-07 17:00:53:993
-0.7123,10.108,0.587,0.3271,-0.2065,-0.3061,-0.0772,-0.0645,-0.0064,218,2019-08-07 17:00:53:998
-0.7123,10.108,0.587,0.2228,-0.3456,-0.2971,-0.074,-0.1156,-0.0054,223,2019-08-07 17:00:54:003
-0.7123,10.108,0.587,0.2228,-0.3456,-0.2971,-0.074,-0.1156,-0.0054,228,2019-08-07 17:00:54:008
-0.4205,10.2178,0.4126,0.2228,-0.3456,-0.2971,-0.0921,-0.1359,-0.0032,234,2019-08-07 17:00:54:014
-0.4205,10.2178,0.4126,0.2228,-0.3456,-0.2971,-0.0921,-0.1359,-0.0032,238,2019-08-07 17:00:54:018
-0.4205,10.2178,0.4126,-0.0926,-0.3844,-0.0653,-0.0921,-0.1359,-0.0032,242,2019-08-07 17:00:54:022
-0.3631,10.0746,0.4786,-0.0926,-0.3844,-0.0653,-0.1102,-0.1135,-0.0139,248,2019-08-07 17:00:54:028
-0.3631,10.0746,0.4786,-0.0926,-0.3844,-0.0653,-0.1102,-0.1135,-0.0139,253,2019-08-07 17:00:54:033
-0.2818,9.8598,0.6012,-0.0926,-0.3844,-0.0653,-0.1208,-0.1295,-0.0203,258,2019-08-07 17:00:54:038
-0.2818,9.8598,0.6012,-0.0653,-0.0273,-0.4677,-0.1208,-0.1295,-0.0203,263,2019-08-07 17:00:54:043
-0.4253,9.7309,0.9217,-0.0653,-0.0273,-0.4677,-0.1059,-0.171,-0.0203,268,2019-08-07 17:00:54:048
-0.4253,9.7309,0.9217,-0.0653,-0.0273,-0.4677,-0.1059,-0.171,-0.0203,273,2019-08-07 17:00:54:053
-0.4253,9.7309,0.9217,-0.0653,-0.0273,-0.4677,-0.0931,-0.203,-0.0213,278,2019-08-07 17:00:54:058
-0.3679,9.6927,0.6813,-0.0821,0.1006,-0.3286,-0.0931,-0.203,-0.0213,283,2019-08-07 17:00:54:063
-0.3679,9.6927,0.6813,-0.0821,0.1006,-0.3286,-0.0931,-0.203,-0.0213,288,2019-08-07 17:00:54:068
-0.411,9.8359,0.3089,-0.0821,0.1006,-0.3286,-0.1038,-0.1763,-0.016,294,2019-08-07 17:00:54:074
-0.411,9.8359,0.3089,-0.0821,0.1006,-0.3286,-0.1198,-0.1082,-0.0192,298,2019-08-07 17:00:54:078
-0.411,9.8359,0.3089,0.0503,-0.0817,-0.2862,-0.1198,-0.1082,-0.0192,303,2019-08-07 17:00:54:083
-0.5593,9.9028,0.818,0.0503,-0.0817,-0.2862,-0.1198,-0.1082,-0.0192,308,2019-08-07 17:00:54:088
-0.5593,9.9028,0.818,0.0503,-0.0817,-0.2862,-0.1123,-0.1082,-0.0213,313,2019-08-07 17:00:54:093
-0.5689,9.7977,0.9452,0.0503,-0.0817,-0.2862,-0.1123,-0.1082,-0.0213,318,2019-08-07 17:00:54:098
-0.5689,9.7977,0.9452,0.0321,0.0889,-0.4625,-0.0836,-0.1795,-0.0192,323,2019-08-07 17:00:54:103
-0.5689,9.7977,0.9452,0.0321,0.0889,-0.4625,-0.0836,-0.1795,-0.0192,328,2019-08-07 17:00:54:108
-0.3297,9.707,0.9405,0.0321,0.0889,-0.4625,-0.0601,-0.204,-0.0256,332,2019-08-07 17:00:54:112
-0.3297,9.707,0.9405,0.0321,0.0889,-0.4625,-0.0601,-0.204,-0.0256,338,2019-08-07 17:00:54:118
-0.3297,9.707,0.9405,-0.2759,0.0212,-0.642,-0.0601,-0.204,-0.0256,342,2019-08-07 17:00:54:122
-0.1862,9.7977,1.0584,-0.2759,0.0212,-0.642,-0.0324,-0.2094,-0.0182,348,2019-08-07 17:00:54:128
-0.1862,9.7977,1.0584,-0.2759,0.0212,-0.642,-0.0324,-0.2094,-0.0182,352,2019-08-07 17:00:54:132
-0.1862,9.7977,1.0584,-0.2759,0.0212,-0.642,-0.0079,-0.1817,-0.0107,358,2019-08-07 17:00:54:138
-0.2628,9.9839,1.2752,-0.1553,-0.2991,-0.9941,-0.0079,-0.1817,-0.0107,363,2019-08-07 17:00:54:143
-0.2628,9.9839,1.2752,-0.1553,-0.2991,-0.9941,0.024,-0.1678,-0.0022,368,2019-08-07 17:00:54:148
-0.2628,9.9839,1.2752,-0.1553,-0.2991,-0.9941,0.024,-0.1678,-0.0022,372,2019-08-07 17:00:54:152
-0.4542,10.0126,1.393,-0.1553,-0.2991,-0.9941,0.0762,-0.2509,0.0213,378,2019-08-07 17:00:54:158
-0.4542,10.0126,1.393,0.031,-0.0315,-0.4387,0.0762,-0.2509,0.0213,382,2019-08-07 17:00:54:162
-0.4685,9.6402,0.521,0.031,-0.0315,-0.4387,0.089,-0.2488,0.0277,388,2019-08-07 17:00:54:168
-0.4685,9.6402,0.521,0.031,-0.0315,-0.4387,0.089,-0.2488,0.0277,393,2019-08-07 17:00:54:173
-0.4685,9.6402,0.521,0.031,-0.0315,-0.4387,0.0624,-0.1934,0.0266,398,2019-08-07 17:00:54:178
-0.6216,9.5304,0.6954,0.1756,0.2605,-0.2767,0.0624,-0.1934,0.0266,403,2019-08-07 17:00:54:183
-0.6216,9.5304,0.6954,0.1756,0.2605,-0.2767,0.0773,-0.1646,0.0138,407,2019-08-07 17:00:54:187
-0.6216,9.5304,0.6954,0.1756,0.2605,-0.2767,0.0773,-0.1646,0.0138,413,2019-08-07 17:00:54:193
-0.703,9.6641,1.0206,0.1756,0.2605,-0.2767,0.1082,-0.2413,0.0223,418,2019-08-07 17:00:54:198
-0.703,9.6641,1.0206,0.0547,0.1131,-0.1657,0.1082,-0.2413,0.0223,423,2019-08-07 17:00:54:203
-0.3729,9.7739,0.4456,0.0547,0.1131,-0.1657,0.1231,-0.2381,0.017,428,2019-08-07 17:00:54:208
-0.3729,9.7739,0.4456,0.0547,0.1131,-0.1657,0.1231,-0.2381,0.017,433,2019-08-07 17:00:54:213
-0.3729,9.7739,0.4456,0.0547,0.1131,-0.1657,0.1061,-0.1742,0.0074,437,2019-08-07 17:00:54:217
-0.2055,9.7214,0.6247,0.0547,0.0187,-0.2423,0.1061,-0.1742,0.0074,443,2019-08-07 17:00:54:223
-0.2055,9.7214,0.6247,-0.2409,0.0187,-0.2423,0.1082,-0.1188,0.0021,448,2019-08-07 17:00:54:228
-0.1863,9.7357,0.8698,-0.2409,0.0187,-0.2423,0.1082,-0.1188,0.0021,453,2019-08-07 17:00:54:233
-0.1863,9.7357,0.8698,-0.2409,0.0187,-0.2423,0.1082,-0.1188,0.0021,457,2019-08-07 17:00:54:237
-0.1863,9.7357,0.8698,-0.2475,-0.0139,-0.5337,0.1242,-0.0879,-0.0032,463,2019-08-07 17:00:54:243
-0.172,9.836,0.9641,-0.2475,-0.0139,-0.5337,0.1242,-0.0879,-0.0032,467,2019-08-07 17:00:54:247
-0.172,9.836,0.9641,-0.2475,-0.0139,-0.5337,0.1337,-0.0506,-0.0075,473,2019-08-07 17:00:54:253
-0.172,9.836,0.9641,-0.2475,-0.0139,-0.5337,0.1337,-0.0506,-0.0075,477,2019-08-07 17:00:54:257
-0.2171,9.9455,0.7148,-0.2639,-0.2085,-0.2643,0.1337,0.0058,-0.0085,484,2019-08-07 17:00:54:264
-0.2171,9.9455,0.7148,-0.2639,-0.2085,-0.2643,0.1337,0.0058,-0.0085,489,2019-08-07 17:00:54:269
-0.2793,10.0601,0.7478,-0.2639,-0.2085,-0.2643,0.1306,0.0751,-0.0181,493,2019-08-07 17:00:54:273
-0.2793,10.0601,0.7478,-0.2639,-0.2085,-0.2643,0.1306,0.0751,-0.0181,498,2019-08-07 17:00:54:278
-0.2793,10.0601,0.7478,-0.2639,-0.2085,-0.2643,0.1306,0.0665,-0.0149,503,2019-08-07 17:00:54:283
-0.7051,10.1889,0.8657,0.2689,-0.394,-0.5421,0.1306,0.0665,-0.0149,507,2019-08-07 17:00:54:287
-0.7051,10.1889,0.8657,0.2689,-0.394,-0.5421,0.1284,0.009,-0.0085,513,2019-08-07 17:00:54:293
-0.7242,9.8023,0.3377,0.2689,-0.394,-0.5421,0.1284,0.009,-0.0085,518,2019-08-07 17:00:54:298
-0.7242,9.8023,0.3377,0.2689,-0.394,-0.5421,0.1199,-0.0357,-0.016,523,2019-08-07 17:00:54:303
-0.5472,9.807,0.5593,0.1356,0.0506,-0.0474,0.1199,-0.0357,-0.016,528,2019-08-07 17:00:54:308
-0.5472,9.807,0.5593,0.1356,0.0506,-0.0474,0.1274,-0.0922,-0.016,533,2019-08-07 17:00:54:313
-0.5472,9.807,0.5593,0.1356,0.0506,-0.0474,0.1274,-0.0922,-0.016,537,2019-08-07 17:00:54:317
-0.3893,9.745,0.3801,0.1356,0.0506,-0.0474,0.1274,-0.1444,-0.0096,543,2019-08-07 17:00:54:323
-0.3893,9.745,0.3801,-0.1012,0.0607,-0.0511,0.1274,-0.1444,-0.0096,549,2019-08-07 17:00:54:329
-0.3893,9.745,0.3801,-0.1012,0.0607,-0.0511,0.1082,-0.1188,-0.0054,553,2019-08-07 17:00:54:333
-0.2649,9.8309,0.1539,-0.1012,0.0607,-0.0511,0.1082,-0.1188,-0.0054,558,2019-08-07 17:00:54:338
-0.2649,9.8309,0.1539,-0.1012,0.0607,-0.0511,0.0815,-0.0751,-0.0117,563,2019-08-07 17:00:54:343
-0.2457,9.8691,0.2906,-0.2205,-0.0915,-0.0285,0.0815,-0.0751,-0.0117,568,2019-08-07 17:00:54:348
-0.2457,9.8691,0.2906,-0.2205,-0.0915,-0.0285,0.0815,-0.0751,-0.0117,574,2019-08-07 17:00:54:354
-0.2457,9.8691,0.2906,-0.2205,-0.0915,-0.0285,0.0666,-0.0443,-0.0181,578,2019-08-07 17:00:54:358
-0.2122,9.9407,0.6064,-0.2205,-0.0915,-0.0285,0.0666,-0.0443,-0.0181,583,2019-08-07 17:00:54:363
-0.2122,9.9407,0.6064,-0.1836,-0.2918,-0.4545,0.0613,-0.0272,-0.0107,587,2019-08-07 17:00:54:367
-0.2122,9.9407,0.6064,-0.1836,-0.2918,-0.4545,0.0613,-0.0272,-0.0107,593,2019-08-07 17:00:54:373
-0.1978,10.1507,0.6771,-0.1836,-0.2918,-0.4545,0.0624,0.009,-0.0075,598,2019-08-07 17:00:54:378
-0.1978,10.1507,0.6771,-0.1836,-0.2918,-0.4545,0.0624,0.009,-0.0075,603,2019-08-07 17:00:54:383
-0.0399,10.0123,-0.0017,-0.4078,-0.1865,0.1479,0.0315,0.155,-0.0235,607,2019-08-07 17:00:54:387
-0.0399,10.0123,-0.0017,-0.4078,-0.1865,0.1479,0.0315,0.155,-0.0235,613,2019-08-07 17:00:54:393
-0.0399,10.0123,-0.0017,-0.4078,-0.1865,0.1479,0.0049,0.1997,-0.0373,618,2019-08-07 17:00:54:398
-0.4227,10.0409,0.4273,-0.4078,-0.1865,0.1479,0.0049,0.1997,-0.0373,623,2019-08-07 17:00:54:403
-0.4227,10.0409,0.4273,-0.4078,-0.1865,0.1479,0.0049,0.1997,-0.0373,628,2019-08-07 17:00:54:408
-0.8293,9.955,0.6866,0.1846,-0.1723,-0.3565,0.0049,0.1635,-0.0405,633,2019-08-07 17:00:54:413
-0.8293,9.955,0.6866,0.1846,-0.1723,-0.3565,0.0049,0.1635,-0.0405,638,2019-08-07 17:00:54:418
-0.8293,9.955,0.6866,0.1846,-0.1723,-0.3565,0.0294,0.0186,-0.0331,644,2019-08-07 17:00:54:424
-0.6523,10.0075,0.5687,0.1938,-0.2109,-0.3394,0.0294,0.0186,-0.0331,648,2019-08-07 17:00:54:428
-0.6523,10.0075,0.5687,0.1938,-0.2109,-0.3394,0.0294,-0.0485,-0.0341,653,2019-08-07 17:00:54:433
-0.6523,10.0075,0.5687,0.1938,-0.2109,-0.3394,0.0294,-0.0485,-0.0341,657,2019-08-07 17:00:54:437
-0.3461,10.0648,0.2812,0.1938,-0.2109,-0.3394,0.0219,-0.0741,-0.0331,663,2019-08-07 17:00:54:443
-0.3461,10.0648,0.2812,-0.2282,-0.2541,0.0571,0.0219,-0.0741,-0.0331,668,2019-08-07 17:00:54:448
-0.2934,10.0171,0.2718,-0.2282,-0.2541,0.0571,0.0219,-0.0741,-0.0331,672,2019-08-07 17:00:54:452
-0.2934,10.0171,0.2718,-0.2282,-0.2541,0.0571,-0.0037,-0.0325,-0.0352,678,2019-08-07 17:00:54:458
-0.4848,9.9741,0.5263,-0.2282,-0.2541,0.0571,-0.009,-0.0379,-0.0352,683,2019-08-07 17:00:54:463
-0.4848,9.9741,0.5263,0.0385,-0.135,-0.3654,-0.009,-0.0379,-0.0352,688,2019-08-07 17:00:54:468
-0.4848,9.9741,0.5263,0.0385,-0.135,-0.3654,-0.009,-0.0379,-0.0352,693,2019-08-07 17:00:54:473
-0.5087,9.8882,0.5876,0.0385,-0.135,-0.3654,0.0027,-0.0869,-0.0384,698,2019-08-07 17:00:54:478
-0.5087,9.8882,0.5876,0.0385,-0.135,-0.3654,0.0027,-0.0869,-0.0384,703,2019-08-07 17:00:54:483
-0.5087,9.8882,0.5876,-0.0451,-0.0209,-0.1366,0.0059,-0.0911,-0.0362,707,2019-08-07 17:00:54:487
-0.4512,9.8118,0.366,-0.0451,-0.0209,-0.1366,0.0059,-0.0911,-0.0362,713,2019-08-07 17:00:54:493
-0.4512,9.8118,0.366,-0.0451,-0.0209,-0.1366,0.0038,-0.0549,-0.0416,717,2019-08-07 17:00:54:497
-0.4512,9.8118,0.366,-0.0451,-0.0209,-0.1366,0.0038,-0.0549,-0.0416,723,2019-08-07 17:00:54:503
-0.523,9.8738,0.7667,0.0481,-0.0117,-0.6428,0.0144,-0.0549,-0.0362,728,2019-08-07 17:00:54:508
-0.523,9.8738,0.7667,0.0481,-0.0117,-0.6428,0.0144,-0.0549,-0.0362,733,2019-08-07 17:00:54:513
-0.5852,9.8118,0.9458,0.0481,-0.0117,-0.6428,0.0411,-0.0634,-0.033,738,2019-08-07 17:00:54:518
-0.5852,9.8118,0.9458,0.0481,-0.0117,-0.6428,0.0411,-0.0634,-0.033,742,2019-08-07 17:00:54:522
-0.5852,9.8118,0.9458,0.0511,-0.0979,-0.7103,0.0634,-0.056,-0.0267,748,2019-08-07 17:00:54:528
-0.4895,9.8786,0.9129,0.0511,-0.0979,-0.7103,0.0634,-0.056,-0.0267,753,2019-08-07 17:00:54:533
-0.4895,9.8786,0.9129,0.0511,-0.0979,-0.7103,0.0762,-0.0155,-0.0245,758,2019-08-07 17:00:54:538
-0.2742,9.8834,0.5405,0.0511,-0.0979,-0.7103,0.0762,-0.0155,-0.0245,763,2019-08-07 17:00:54:543
-0.2742,9.8834,0.5405,-0.2442,-0.0979,-0.2736,0.0815,0.0612,-0.0267,767,2019-08-07 17:00:54:547
-0.2742,9.8834,0.5405,-0.2442,-0.0979,-0.2736,0.0815,0.0612,-0.0267,773,2019-08-07 17:00:54:553
-0.3076,9.8738,0.5546,-0.2442,-0.0979,-0.2736,0.0815,0.0612,-0.0267,777,2019-08-07 17:00:54:557
-0.3076,9.8738,0.5546,-0.2442,-0.0979,-0.2736,0.0815,0.0953,-0.0352,784,2019-08-07 17:00:54:564
-0.4942,9.7879,0.597,-0.0062,0.0072,-0.3916,0.0815,0.0953,-0.0352,787,2019-08-07 17:00:54:567
-0.4942,9.7879,0.597,-0.0062,0.0072,-0.3916,0.0911,0.0793,-0.0373,793,2019-08-07 17:00:54:573
-0.4942,9.7879,0.597,-0.0062,0.0072,-0.3916,0.0911,0.0793,-0.0373,798,2019-08-07 17:00:54:578
-0.4559,9.9407,0.3095,-0.0062,0.0072,-0.3916,0.0965,0.0708,-0.0384,803,2019-08-07 17:00:54:583
-0.4559,9.9407,0.3095,-0.1714,-0.1361,-0.131,0.0965,0.0708,-0.0384,808,2019-08-07 17:00:54:588
-0.4559,9.9407,0.3095,-0.1714,-0.1361,-0.131,0.0879,0.0655,-0.0448,814,2019-08-07 17:00:54:594
-0.3076,9.9502,0.4085,-0.1714,-0.1361,-0.131,0.0879,0.0655,-0.0448,818,2019-08-07 17:00:54:598
-0.3076,9.9502,0.4085,-0.1714,-0.1361,-0.131,0.0869,0.0378,-0.049,823,2019-08-07 17:00:54:603
-0.365,9.9407,0.4839,-0.1714,-0.1361,-0.131,0.0869,0.0378,-0.049,828,2019-08-07 17:00:54:608
-0.365,9.9407,0.4839,-0.1653,-0.1171,-0.2317,0.0869,0.0378,-0.049,832,2019-08-07 17:00:54:612
-0.365,9.9407,0.4839,-0.1653,-0.1171,-0.2317,0.0869,0.0218,-0.048,838,2019-08-07 17:00:54:618
-0.408,9.8165,0.4179,-0.1653,-0.1171,-0.2317,0.0869,0.0218,-0.048,843,2019-08-07 17:00:54:623
-0.408,9.8165,0.4179,-0.0458,-0.0744,-0.2794,0.0784,0.025,-0.0554,848,2019-08-07 17:00:54:628
-0.408,9.8165,0.4179,-0.0458,-0.0744,-0.2794,0.0784,0.025,-0.0554,853,2019-08-07 17:00:54:633
-0.4702,9.8834,0.4604,-0.0458,-0.0744,-0.2794,0.0677,0.0133,-0.0629,857,2019-08-07 17:00:54:637
-0.4702,9.8834,0.4604,0.025,-0.2131,-0.2761,0.0677,0.0133,-0.0629,863,2019-08-07 17:00:54:643
-0.4702,9.8834,0.4604,0.025,-0.2131,-0.2761,0.0688,0.0303,-0.0597,868,2019-08-07 17:00:54:648
-0.5802,10.0505,0.3001,0.025,-0.2131,-0.2761,0.0688,0.0303,-0.0597,873,2019-08-07 17:00:54:653
-0.5802,10.0505,0.3001,0.025,-0.2131,-0.2761,0.0528,0.0527,-0.0639,878,2019-08-07 17:00:54:658
-0.5993,9.9836,0.2765,0.0033,-0.1897,-0.1136,0.0528,0.0527,-0.0639,883,2019-08-07 17:00:54:663
-0.5993,9.9836,0.2765,0.0033,-0.1897,-0.1136,0.0475,0.0719,-0.0618,888,2019-08-07 17:00:54:668
-0.5993,9.9836,0.2765,0.0033,-0.1897,-0.1136,0.0475,0.0719,-0.0618,893,2019-08-07 17:00:54:673
-0.7141,9.9502,0.3708,0.1003,-0.1282,-0.1927,0.0421,0.0601,-0.0576,899,2019-08-07 17:00:54:679
-0.7141,9.9502,0.3708,0.1003,-0.1282,-0.1927,0.0421,0.0601,-0.0576,903,2019-08-07 17:00:54:683
-0.6519,9.9693,0.3001,0.1003,-0.1282,-0.1927,0.0421,0.0601,-0.0576,908,2019-08-07 17:00:54:688
-0.6519,9.9693,0.3001,0.1517,-0.2622,-0.1349,0.0389,0.0314,-0.0554,913,2019-08-07 17:00:54:693
-0.6519,9.9693,0.3001,0.1517,-0.2622,-0.1349,0.0389,0.0314,-0.0554,918,2019-08-07 17:00:54:698
-0.6423,10.0886,0.2105,0.1517,-0.2622,-0.1349,0.0251,0.0175,-0.0565,922,2019-08-07 17:00:54:702
-0.6423,10.0886,0.2105,0.1517,-0.2622,-0.1349,0.0251,0.0175,-0.0565,928,2019-08-07 17:00:54:708
-0.5514,9.9454,0.3143,0.0111,-0.2007,-0.1777,0.0155,-0.0059,-0.0586,933,2019-08-07 17:00:54:713
-0.5514,9.9454,0.3143,0.0111,-0.2007,-0.1777,0.0155,-0.0059,-0.0586,938,2019-08-07 17:00:54:718
-0.5514,9.9454,0.3143,0.0111,-0.2007,-0.1777,0.0155,-0.0059,-0.0586,942,2019-08-07 17:00:54:722
-0.5418,9.9788,0.2058,0.0111,-0.2007,-0.1777,0.0155,-0.0304,-0.0597,949,2019-08-07 17:00:54:729
-0.5418,9.9788,0.2058,-0.1154,-0.1202,-0.014,0.0155,-0.0304,-0.0597,954,2019-08-07 17:00:54:734
-0.4366,9.9072,0.1634,-0.1154,-0.1202,-0.014,-0.0111,-0.024,-0.0661,958,2019-08-07 17:00:54:738
-0.4366,9.9072,0.1634,-0.1154,-0.1202,-0.014,-0.0111,-0.024,-0.0661,962,2019-08-07 17:00:54:742
-0.4366,9.9072,0.1634,-0.1154,-0.1202,-0.014,-0.0228,-6.0E-4,-0.0725,968,2019-08-07 17:00:54:748
-0.5562,9.9215,0.3708,-0.0424,-0.1306,-0.246,-0.0228,-6.0E-4,-0.0725,973,2019-08-07 17:00:54:753
-0.5562,9.9215,0.3708,-0.0424,-0.1306,-0.246,-0.0228,-0.007,-0.0693,978,2019-08-07 17:00:54:758
-0.4987,9.7879,0.4793,-0.0424,-0.1306,-0.246,-0.0228,-0.007,-0.0693,983,2019-08-07 17:00:54:763
-0.4987,9.7879,0.4793,-0.0424,-0.1306,-0.246,-0.0271,5.0E-4,-0.0746,988,2019-08-07 17:00:54:768
-0.4987,9.7879,0.4793,-0.0654,-0.1459,-0.2531,-0.0271,5.0E-4,-0.0746,993,2019-08-07 17:00:54:773
-0.4652,9.8977,0.3991,-0.0654,-0.1459,-0.2531,-0.0452,-0.0112,-0.081,998,2019-08-07 17:00:54:778
-0.4652,9.8977,0.3991,-0.0654,-0.1459,-0.2531,-0.0452,-0.0112,-0.081,1003,2019-08-07 17:00:54:783
-0.4652,9.8977,0.3991,-0.0654,-0.1459,-0.2531,-0.0452,-0.0112,-0.081,1008,2019-08-07 17:00:54:788
-0.6231,10.0266,0.4463,-0.0035,-0.2376,-0.3057,-0.0324,0.0207,-0.0714,1013,2019-08-07 17:00:54:793
-0.6231,10.0266,0.4463,-0.0035,-0.2376,-0.3057,-0.0324,0.0207,-0.0714,1018,2019-08-07 17:00:54:798
