ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.446,9.9831,0.122,-0.0906,-0.0476,-0.3907,-0.0282,-0.0059,-0.0383,3,2019-08-07 17:01:35:336
-0.446,9.9831,0.122,-0.2962,-0.2195,-0.217,-0.0282,-0.0059,-0.0383,8,2019-08-07 17:01:35:341
-0.3838,9.9736,-0.1561,-0.2962,-0.2195,-0.217,-0.0282,-0.0059,-0.0383,12,2019-08-07 17:01:35:345
-0.3838,9.9736,-0.1561,-0.2962,-0.2195,-0.217,-0.041,0.0367,-0.0511,18,2019-08-07 17:01:35:351
-0.3838,9.9736,-0.1561,-0.2962,-0.2195,-0.217,-0.041,0.0367,-0.0511,22,2019-08-07 17:01:35:355
-0.6278,9.8542,0.0796,-0.0222,-0.0575,-0.4669,-0.0548,0.058,-0.0543,28,2019-08-07 17:01:35:361
-0.6278,9.8542,0.0796,-0.0222,-0.0575,-0.4669,-0.0548,0.058,-0.0543,33,2019-08-07 17:01:35:366
-0.8048,9.8781,0.3577,-0.0222,-0.0575,-0.4669,-0.0442,0.025,-0.0479,38,2019-08-07 17:01:35:371
-0.8048,9.8781,0.3577,-0.0222,-0.0575,-0.4669,-0.0442,0.025,-0.0479,42,2019-08-07 17:01:35:375
-0.8048,9.8781,0.3577,0.1063,-0.0484,-0.421,-0.0292,-0.0134,-0.0383,48,2019-08-07 17:01:35:381
-0.8526,9.8399,0.1645,0.1063,-0.0484,-0.421,-0.0292,-0.0134,-0.0383,52,2019-08-07 17:01:35:385
-0.8526,9.8399,0.1645,0.1063,-0.0484,-0.421,-0.0282,-0.0166,-0.0266,58,2019-08-07 17:01:35:391
-0.8287,9.8829,0.353,0.1063,-0.0484,-0.421,-0.0282,-0.0166,-0.0266,62,2019-08-07 17:01:35:395
-0.8287,9.8829,0.353,0.1473,-0.1441,-0.6799,-0.0165,-0.0187,-0.0234,68,2019-08-07 17:01:35:401
-0.7617,9.9354,0.4426,0.1473,-0.1441,-0.6799,-0.0165,-0.0187,-0.0234,73,2019-08-07 17:01:35:406
-0.7617,9.9354,0.4426,0.1473,-0.1441,-0.6799,0.0059,-0.04,-0.0192,78,2019-08-07 17:01:35:411
-0.7617,9.9354,0.4426,0.1473,-0.1441,-0.6799,0.0059,-0.04,-0.0192,84,2019-08-07 17:01:35:417
-0.6373,9.9067,0.4002,-0.0723,-0.1252,-0.6324,0.0059,-0.04,-0.0192,88,2019-08-07 17:01:35:421
-0.6373,9.9067,0.4002,-0.0723,-0.1252,-0.6324,0.0261,-0.0485,-0.0192,92,2019-08-07 17:01:35:425
-0.6373,9.9067,0.4002,-0.0723,-0.1252,-0.6324,0.0261,-0.0485,-0.0192,99,2019-08-07 17:01:35:432
-0.4076,9.9879,0.2305,-0.0723,-0.1252,-0.6324,0.0389,-0.0421,-0.033,102,2019-08-07 17:01:35:435
-0.4076,9.9879,0.2305,-0.3861,-0.1636,-0.4933,0.0389,-0.0421,-0.033,108,2019-08-07 17:01:35:441
-0.3358,9.9163,0.2163,-0.3861,-0.1636,-0.4933,0.0443,-0.008,-0.0426,112,2019-08-07 17:01:35:445
-0.3358,9.9163,0.2163,-0.3861,-0.1636,-0.4933,0.0443,-0.008,-0.0426,118,2019-08-07 17:01:35:451
-0.3358,9.9163,0.2163,-0.3861,-0.1636,-0.4933,0.0464,0.0282,-0.0522,122,2019-08-07 17:01:35:455
-0.4076,9.8065,0.1032,-0.2682,-0.0688,-0.3153,0.0464,0.0282,-0.0522,128,2019-08-07 17:01:35:461
-0.4076,9.8065,0.1032,-0.2682,-0.0688,-0.3153,0.0496,0.0335,-0.0596,133,2019-08-07 17:01:35:466
-0.642,9.7922,0.0561,-0.2682,-0.0688,-0.3153,0.0496,0.0335,-0.0596,138,2019-08-07 17:01:35:471
-0.642,9.7922,0.0561,-0.2682,-0.0688,-0.3153,0.0496,0.0356,-0.0639,144,2019-08-07 17:01:35:477
-0.642,9.7922,0.0561,-0.2682,-0.0688,-0.3153,0.0496,0.0356,-0.0639,148,2019-08-07 17:01:35:481
-0.7185,9.8256,0.1079,0.0121,-0.0603,-0.2762,0.0496,0.0356,-0.0639,153,2019-08-07 17:01:35:486
-0.7185,9.8256,0.1079,0.0121,-0.0603,-0.2762,0.0517,-0.0027,-0.065,158,2019-08-07 17:01:35:491
-0.7185,9.8256,0.1079,0.0121,-0.0603,-0.2762,0.0517,-0.0027,-0.065,163,2019-08-07 17:01:35:496
-0.6898,9.8399,-0.0146,-0.0535,-0.0662,-0.072,0.0528,-0.0272,-0.0682,168,2019-08-07 17:01:35:501
-0.6898,9.8399,-0.0146,-0.0535,-0.0662,-0.072,0.0528,-0.0272,-0.0682,172,2019-08-07 17:01:35:505
-0.6898,9.9688,-0.2032,-0.0535,-0.0662,-0.072,0.0411,-0.0208,-0.066,178,2019-08-07 17:01:35:511
-0.6898,9.9688,-0.2032,-0.0535,-0.0662,-0.072,0.0357,0.0069,-0.065,183,2019-08-07 17:01:35:516
-0.7615,10.1025,0.5463,0.0052,-0.3252,-0.808,0.0357,0.0069,-0.065,188,2019-08-07 17:01:35:521
-0.7615,10.1025,0.5463,0.0052,-0.3252,-0.808,0.0357,0.0069,-0.065,192,2019-08-07 17:01:35:525
-0.7615,10.1025,0.5463,0.0052,-0.3252,-0.808,0.0453,0.0047,-0.0522,198,2019-08-07 17:01:35:531
-0.8189,10.1072,0.2352,0.0052,-0.3252,-0.808,0.0453,0.0047,-0.0522,202,2019-08-07 17:01:35:535
-0.8189,10.1072,0.2352,0.0052,-0.3252,-0.808,0.0549,-0.0112,-0.0394,208,2019-08-07 17:01:35:541
-0.8189,10.1072,0.2352,0.1674,-0.3165,0.0347,0.0549,-0.0112,-0.0394,212,2019-08-07 17:01:35:545
-1.0916,9.9974,-0.2409,0.1674,-0.3165,0.0347,0.0453,0.0154,-0.0405,218,2019-08-07 17:01:35:551
-1.0916,9.9974,-0.2409,0.1674,-0.3165,0.0347,0.0453,0.0154,-0.0405,222,2019-08-07 17:01:35:555
-1.0916,9.9974,-0.2409,0.1674,-0.3165,0.0347,0.0464,0.0037,-0.0202,228,2019-08-07 17:01:35:561
-1.0342,9.9115,0.584,0.2591,-0.136,-0.857,0.0464,0.0037,-0.0202,234,2019-08-07 17:01:35:567
-1.0342,9.9115,0.584,0.2591,-0.136,-0.857,0.0751,-0.0922,-0.0064,237,2019-08-07 17:01:35:570
-0.8237,9.8399,0.2446,0.2591,-0.136,-0.857,0.0751,-0.0922,-0.0064,243,2019-08-07 17:01:35:576
-0.8237,9.8399,0.2446,0.2591,-0.136,-0.857,0.0911,-0.1306,-0.0021,248,2019-08-07 17:01:35:581
-0.8237,9.8399,0.2446,-0.107,-0.1699,-0.2489,0.0911,-0.1306,-0.0021,252,2019-08-07 17:01:35:585
-0.5366,10.0117,-0.1466,-0.107,-0.1699,-0.2489,0.0837,-0.0869,-0.0064,258,2019-08-07 17:01:35:591
-0.5366,10.0117,-0.1466,-0.107,-0.1699,-0.2489,0.0837,-0.0869,-0.0064,263,2019-08-07 17:01:35:596
-0.4887,10.0404,0.0043,-0.107,-0.1699,-0.2489,0.0837,-0.0869,-0.0064,268,2019-08-07 17:01:35:601
-0.4887,10.0404,0.0043,-0.2646,-0.2323,-0.3138,0.0762,-0.0262,-0.016,272,2019-08-07 17:01:35:605
-0.4887,10.0404,0.0043,-0.2646,-0.2323,-0.3138,0.0762,-0.0262,-0.016,278,2019-08-07 17:01:35:611
-0.6466,9.8733,0.1032,-0.2646,-0.2323,-0.3138,0.0794,-0.0208,-0.0181,283,2019-08-07 17:01:35:616
-0.6466,9.8733,0.1032,-0.2646,-0.2323,-0.3138,0.0794,-0.0208,-0.0181,288,2019-08-07 17:01:35:621
-0.7183,9.8017,0.2447,-0.0854,-0.0323,-0.552,0.0901,-0.0485,-0.017,294,2019-08-07 17:01:35:627
-0.7183,9.8017,0.2447,-0.0854,-0.0323,-0.552,0.0901,-0.0485,-0.017,298,2019-08-07 17:01:35:631
-0.7183,9.8017,0.2447,-0.0854,-0.0323,-0.552,0.0901,-0.0485,-0.017,303,2019-08-07 17:01:35:636
-0.704,9.7396,-0.0712,-0.0854,-0.0323,-0.552,0.106,-0.0773,-0.0192,308,2019-08-07 17:01:35:641
-0.704,9.7396,-0.0712,-0.1367,-0.0188,-0.2088,0.106,-0.0773,-0.0192,313,2019-08-07 17:01:35:646
-0.704,9.7396,-0.0712,-0.1367,-0.0188,-0.2088,0.0975,-0.056,-0.0256,317,2019-08-07 17:01:35:650
-0.7518,9.9354,-0.1136,-0.1367,-0.0188,-0.2088,0.0975,-0.056,-0.0256,323,2019-08-07 17:01:35:656
-0.7518,9.9354,-0.1136,-0.1367,-0.0188,-0.2088,0.0965,-0.0155,-0.0277,327,2019-08-07 17:01:35:660
-0.7996,10.0404,0.3814,0.0114,-0.268,-0.7199,0.0965,-0.0155,-0.0277,333,2019-08-07 17:01:35:666
-0.7996,10.0404,0.3814,0.0114,-0.268,-0.7199,0.1114,-0.0421,-0.0224,338,2019-08-07 17:01:35:671
-0.7996,10.0404,0.3814,0.0114,-0.268,-0.7199,0.1114,-0.0421,-0.0224,342,2019-08-07 17:01:35:675
-0.8905,10.1024,0.5086,0.0114,-0.268,-0.7199,0.1412,-0.0922,-0.0149,348,2019-08-07 17:01:35:681
-0.8905,10.1024,0.5086,-0.0263,-0.2784,-0.6983,0.1412,-0.0922,-0.0149,353,2019-08-07 17:01:35:686
-0.8905,10.1024,0.5086,-0.0263,-0.2784,-0.6983,0.1412,-0.0922,-0.0149,358,2019-08-07 17:01:35:691
-0.6609,10.0022,0.0561,-0.0263,-0.2784,-0.6983,0.1582,-0.1039,-0.017,363,2019-08-07 17:01:35:696
-0.6609,10.0022,0.0561,-0.0263,-0.2784,-0.6983,0.1582,-0.1039,-0.017,370,2019-08-07 17:01:35:703
-0.6273,9.9497,-0.1183,-0.1685,-0.1794,-0.2628,0.1593,-0.072,-0.0256,373,2019-08-07 17:01:35:706
-0.6273,9.9497,-0.1183,-0.1685,-0.1794,-0.2628,0.1593,-0.072,-0.0256,378,2019-08-07 17:01:35:711
-0.6273,9.9497,-0.1183,-0.1685,-0.1794,-0.2628,0.1604,-0.0645,-0.0234,383,2019-08-07 17:01:35:716
-0.5699,9.6776,-0.2314,-0.1685,-0.1794,-0.2628,0.1604,-0.0645,-0.0234,387,2019-08-07 17:01:35:720
-0.5699,9.6776,-0.2314,-0.1577,0.1342,-0.1364,0.1572,-0.0805,-0.0202,393,2019-08-07 17:01:35:726
-0.7374,9.6012,-0.387,-0.1577,0.1342,-0.1364,0.1572,-0.0805,-0.0202,397,2019-08-07 17:01:35:730
-0.7374,9.6012,-0.387,-0.1577,0.1342,-0.1364,0.1572,-0.0805,-0.0202,403,2019-08-07 17:01:35:736
-0.7374,9.6012,-0.387,-0.1577,0.1342,-0.1364,0.1444,-0.0741,-0.0277,407,2019-08-07 17:01:35:740
-0.6799,9.6776,-0.189,-0.1339,0.0562,-0.3095,0.1444,-0.0741,-0.0277,413,2019-08-07 17:01:35:746
-0.6799,9.6776,-0.189,-0.1339,0.0562,-0.3095,0.1433,-0.0986,-0.0362,418,2019-08-07 17:01:35:751
-0.5364,9.8446,-0.3162,-0.1339,0.0562,-0.3095,0.1433,-0.0986,-0.0362,422,2019-08-07 17:01:35:755
-0.5364,9.8446,-0.3162,-0.1339,0.0562,-0.3095,0.1455,-0.1146,-0.0447,428,2019-08-07 17:01:35:761
-0.5364,9.8446,-0.3162,-0.2414,-0.1031,0.1027,0.1455,-0.1146,-0.0447,433,2019-08-07 17:01:35:766
-0.5507,9.859,-0.5237,-0.2414,-0.1031,0.1027,0.1359,-0.0752,-0.0533,438,2019-08-07 17:01:35:771
-0.5507,9.859,-0.5237,-0.2414,-0.1031,0.1027,0.1359,-0.0752,-0.0533,442,2019-08-07 17:01:35:775
-0.6607,9.8112,-0.1654,-0.1982,-0.0134,-0.2159,0.1231,-0.023,-0.0543,448,2019-08-07 17:01:35:781
-0.6607,9.8112,-0.1654,-0.1982,-0.0134,-0.2159,0.1231,-0.023,-0.0543,452,2019-08-07 17:01:35:785
-0.6607,9.8112,-0.1654,-0.1982,-0.0134,-0.2159,0.122,-0.0283,-0.0564,458,2019-08-07 17:01:35:791
-0.8712,9.9974,-0.0853,-0.1982,-0.0134,-0.2159,0.122,-0.0283,-0.0564,462,2019-08-07 17:01:35:795
-0.8712,9.9974,-0.0853,0.0732,-0.2015,-0.3922,0.1305,-0.0443,-0.0522,468,2019-08-07 17:01:35:801
