ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.325,10.0742,0.2062,-0.0131,-0.2707,-0.0919,0.0858,0.0442,-0.0714,2,2019-08-07 17:01:10:828
-0.325,10.0742,0.2062,-0.0131,-0.2707,-0.0919,0.072,0.0687,-0.0714,8,2019-08-07 17:01:10:834
-0.612,10.0933,0.3806,-0.0131,-0.2707,-0.0919,0.072,0.0687,-0.0714,13,2019-08-07 17:01:10:839
-0.612,10.0933,0.3806,-0.0131,-0.2707,-0.0919,0.0656,0.0676,-0.0703,17,2019-08-07 17:01:10:843
-0.612,10.0933,0.3806,0.3299,-0.2042,-0.5379,0.0656,0.0676,-0.0703,23,2019-08-07 17:01:10:849
-0.6168,9.9405,0.6917,0.3299,-0.2042,-0.5379,0.073,0.0047,-0.0597,28,2019-08-07 17:01:10:854
-0.6168,9.9405,0.6917,0.3299,-0.2042,-0.5379,0.073,0.0047,-0.0597,32,2019-08-07 17:01:10:858
-0.6168,9.9405,0.6917,0.3299,-0.2042,-0.5379,0.089,-0.0634,-0.0533,38,2019-08-07 17:01:10:864
-0.478,9.9357,0.5173,0.1109,-0.133,-0.427,0.089,-0.0634,-0.0533,43,2019-08-07 17:01:10:869
-0.478,9.9357,0.5173,0.1109,-0.133,-0.427,0.089,-0.0634,-0.0533,48,2019-08-07 17:01:10:874
-0.478,9.9357,0.5173,0.1109,-0.133,-0.427,0.0943,-0.0602,-0.0511,53,2019-08-07 17:01:10:879
-0.1718,9.8928,0.4277,0.1109,-0.133,-0.427,0.0943,-0.0602,-0.0511,57,2019-08-07 17:01:10:883
-0.1718,9.8928,0.4277,-0.2236,-0.1046,-0.2395,0.0901,-0.0261,-0.0607,63,2019-08-07 17:01:10:889
-0.1766,9.9405,0.2816,-0.2236,-0.1046,-0.2395,0.0901,-0.0261,-0.0607,68,2019-08-07 17:01:10:894
-0.1766,9.9405,0.2816,-0.2236,-0.1046,-0.2395,0.0815,0.0111,-0.0629,73,2019-08-07 17:01:10:899
-0.1766,9.9405,0.2816,-0.2236,-0.1046,-0.2395,0.0815,0.0111,-0.0629,78,2019-08-07 17:01:10:904
-0.2962,9.9357,0.324,-0.0105,-0.1813,-0.2638,0.0741,0.025,-0.0682,82,2019-08-07 17:01:10:908
-0.2962,9.9357,0.324,-0.0105,-0.1813,-0.2638,0.0741,0.025,-0.0682,88,2019-08-07 17:01:10:914
-0.5115,9.9978,0.5456,-0.0105,-0.1813,-0.2638,0.0794,0.0026,-0.0746,93,2019-08-07 17:01:10:919
-0.5115,9.9978,0.5456,-0.0105,-0.1813,-0.2638,0.0794,0.0026,-0.0746,98,2019-08-07 17:01:10:924
-0.5115,9.9978,0.5456,0.0465,-0.158,-0.4648,0.089,-0.0261,-0.0714,103,2019-08-07 17:01:10:929
-0.4923,9.9596,0.4513,0.0465,-0.158,-0.4648,0.089,-0.0261,-0.0714,108,2019-08-07 17:01:10:934
-0.4923,9.9596,0.4513,0.0465,-0.158,-0.4648,0.0847,-0.0251,-0.0661,113,2019-08-07 17:01:10:939
-0.4588,9.9023,0.1261,0.0465,-0.158,-0.4648,0.0847,-0.0251,-0.0661,117,2019-08-07 17:01:10:943
-0.4588,9.9023,0.1261,0.047,-0.063,-0.2583,0.0847,-0.0251,-0.0661,123,2019-08-07 17:01:10:949
-0.4588,9.9023,0.1261,0.047,-0.063,-0.2583,0.0773,-6.0E-4,-0.0693,128,2019-08-07 17:01:10:954
-0.4971,9.8927,0.5173,0.047,-0.063,-0.2583,0.0773,-6.0E-4,-0.0693,132,2019-08-07 17:01:10:958
-0.4971,9.8927,0.5173,0.0877,-0.0967,-0.4624,0.0783,-0.0027,-0.065,138,2019-08-07 17:01:10:964
-0.4971,9.8927,0.5173,0.0877,-0.0967,-0.4624,0.0783,-0.0027,-0.065,143,2019-08-07 17:01:10:969
-0.5162,9.9118,0.4183,0.0877,-0.0967,-0.4624,0.0879,-0.0283,-0.0618,148,2019-08-07 17:01:10:974
-0.5162,9.9118,0.4183,0.0462,-0.1545,-0.3583,0.0879,-0.0283,-0.0618,153,2019-08-07 17:01:10:979
-0.4971,9.9405,0.324,0.0462,-0.1545,-0.3583,0.0943,-0.04,-0.0597,158,2019-08-07 17:01:10:984
-0.4971,9.9405,0.324,0.0462,-0.1545,-0.3583,0.0943,-0.04,-0.0597,163,2019-08-07 17:01:10:989
-0.4971,9.9405,0.324,0.0462,-0.1545,-0.3583,0.0997,-0.0475,-0.0575,168,2019-08-07 17:01:10:994
-0.4014,9.8975,0.5267,-0.0178,-0.093,-0.5577,0.0997,-0.0475,-0.0575,172,2019-08-07 17:01:10:998
-0.4014,9.8975,0.5267,-0.0178,-0.093,-0.5577,0.1082,-0.0528,-0.0533,178,2019-08-07 17:01:11:004
-0.4253,9.8832,0.4372,-0.0178,-0.093,-0.5577,0.1082,-0.0528,-0.0533,182,2019-08-07 17:01:11:008
-0.4253,9.8832,0.4372,-0.0178,-0.093,-0.5577,0.1135,-0.0645,-0.0416,188,2019-08-07 17:01:11:014
-0.4253,9.8832,0.4372,-0.0178,-0.093,-0.5577,0.1135,-0.0645,-0.0416,192,2019-08-07 17:01:11:018
-0.4013,9.9405,0.1591,-0.1178,-0.1173,-0.2179,0.0997,-0.0357,-0.0511,198,2019-08-07 17:01:11:024
-0.4013,9.9405,0.1591,-0.1178,-0.1173,-0.2179,0.0997,-0.0357,-0.0511,203,2019-08-07 17:01:11:029
-0.387,10.055,0.1779,-0.1178,-0.1173,-0.2179,0.0858,-0.0251,-0.049,208,2019-08-07 17:01:11:034
-0.387,10.055,0.1779,-0.1178,-0.1173,-0.2179,0.0858,-0.0251,-0.049,212,2019-08-07 17:01:11:038
-0.387,10.055,0.1779,-0.0363,-0.2228,-0.1929,0.0858,-0.0251,-0.049,218,2019-08-07 17:01:11:044
-0.5592,10.0216,-0.0059,-0.0363,-0.2228,-0.1929,0.0773,-0.04,-0.0458,222,2019-08-07 17:01:11:048
-0.5592,10.0216,-0.0059,-0.0363,-0.2228,-0.1929,0.0528,-0.0528,-0.0373,228,2019-08-07 17:01:11:054
-0.5592,10.0216,-0.0059,-0.0363,-0.2228,-0.1929,0.0528,-0.0528,-0.0373,233,2019-08-07 17:01:11:059
-0.741,9.888,-0.1473,0.2652,-0.0896,0.0958,0.0283,-0.0581,-0.0288,238,2019-08-07 17:01:11:064
-0.741,9.888,-0.1473,0.2652,-0.0896,0.0958,0.0283,-0.0581,-0.0288,242,2019-08-07 17:01:11:068
-0.9276,10.0694,0.0365,0.2652,-0.0896,0.0958,0.0283,-0.0581,-0.0288,248,2019-08-07 17:01:11:074
-0.9276,10.0694,0.0365,0.2652,-0.0896,0.0958,0.0123,-0.0837,-0.0224,253,2019-08-07 17:01:11:079
-0.9276,10.0694,0.0365,0.4577,-0.2524,-0.3031,0.0123,-0.0837,-0.0224,258,2019-08-07 17:01:11:084
-0.8654,9.95,0.3099,0.4577,-0.2524,-0.3031,0.0112,-0.1369,-0.0085,263,2019-08-07 17:01:11:089
-0.8654,9.95,0.3099,0.4577,-0.2524,-0.3031,0.0112,-0.1369,-0.0085,268,2019-08-07 17:01:11:094
-0.8654,9.95,0.3099,0.4577,-0.2524,-0.3031,0.0144,-0.1795,-0.0011,273,2019-08-07 17:01:11:099
-0.5639,9.9978,0.2251,0.0767,-0.2,-0.2779,0.0144,-0.1795,-0.0011,278,2019-08-07 17:01:11:104
-0.5639,9.9978,0.2251,0.0767,-0.2,-0.2779,0.0155,-0.2072,0.0149,282,2019-08-07 17:01:11:108
-0.5304,9.9834,0.2722,0.0767,-0.2,-0.2779,0.0155,-0.2072,0.0149,288,2019-08-07 17:01:11:114
-0.5304,9.9834,0.2722,0.0767,-0.2,-0.2779,0.0155,-0.2072,0.0149,293,2019-08-07 17:01:11:119
-0.3917,9.7973,-0.152,-0.0309,-0.0567,-0.1212,0.0187,-0.2328,0.0234,299,2019-08-07 17:01:11:125
-0.3917,9.7973,-0.152,-0.0309,-0.0567,-0.1212,0.0187,-0.2328,0.0234,303,2019-08-07 17:01:11:129
-0.3917,9.7973,-0.152,-0.0309,-0.0567,-0.1212,-0.0101,-0.2254,0.0021,308,2019-08-07 17:01:11:134
-0.2673,9.9405,0.1968,-0.0309,-0.0567,-0.1212,-0.0101,-0.2254,0.0021,313,2019-08-07 17:01:11:139
-0.2673,9.9405,0.1968,-0.1868,-0.1377,-0.2634,-0.0207,-0.2222,-0.0053,318,2019-08-07 17:01:11:144
-0.2673,9.9405,0.1968,-0.1868,-0.1377,-0.2634,-0.0207,-0.2222,-0.0053,323,2019-08-07 17:01:11:149
-0.2768,9.9118,0.1827,-0.1868,-0.1377,-0.2634,-0.026,-0.2328,-0.0181,328,2019-08-07 17:01:11:154
-0.2768,9.9118,0.1827,-0.1868,-0.1377,-0.2634,-0.026,-0.2328,-0.0181,333,2019-08-07 17:01:11:159
-0.2433,9.8832,0.2581,-0.265,-0.0566,-0.2827,-0.0282,-0.2413,-0.0352,338,2019-08-07 17:01:11:164
-0.2433,9.8832,0.2581,-0.265,-0.0566,-0.2827,-0.0282,-0.2413,-0.0352,342,2019-08-07 17:01:11:168
