ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.3673,-5.2745,-1.0883,-0.1548,0.0196,-0.0731,-0.0229,0.0356,-0.0308,3,2019-08-07 16:29:30:014
8.3434,-5.2411,-1.0977,-0.1548,0.0196,-0.0731,-0.0229,0.0356,-0.0308,9,2019-08-07 16:29:30:020
8.3434,-5.2411,-1.0977,-0.1548,0.0196,-0.0731,-0.0271,0.0132,-0.0223,12,2019-08-07 16:29:30:023
8.3434,-5.2411,-1.0977,-0.1548,0.0196,-0.0731,-0.0271,0.0132,-0.0223,18,2019-08-07 16:29:30:029
8.4295,-5.2029,-1.1778,-0.204,-0.0134,0.0084,-0.0271,0.0132,-0.0223,22,2019-08-07 16:29:30:033
8.4295,-5.2029,-1.1778,-0.204,-0.0134,0.0084,-0.0367,-0.0134,-0.0085,28,2019-08-07 16:29:30:039
8.4678,-5.265,-1.1967,-0.204,-0.0134,0.0084,-0.0367,-0.0134,-0.0085,33,2019-08-07 16:29:30:044
8.4678,-5.265,-1.1967,-0.204,-0.0134,0.0084,-0.0293,-0.0571,0.0022,37,2019-08-07 16:29:30:048
8.4678,-5.265,-1.1967,-0.1992,0.1174,-0.0145,-0.0293,-0.0571,0.0022,43,2019-08-07 16:29:30:054
8.4008,-5.3366,-1.1967,-0.1992,0.1174,-0.0145,-0.0133,-0.0848,0.016,47,2019-08-07 16:29:30:058
8.4008,-5.3366,-1.1967,-0.1992,0.1174,-0.0145,-0.0133,-0.0848,0.016,53,2019-08-07 16:29:30:064
8.5252,-5.3652,-1.2674,-0.1992,0.1174,-0.0145,-0.0037,-0.0997,0.0245,58,2019-08-07 16:29:30:069
8.5252,-5.3652,-1.2674,-0.2748,0.1342,0.0641,-0.0037,-0.0997,0.0245,62,2019-08-07 16:29:30:073
8.5252,-5.3652,-1.2674,-0.2748,0.1342,0.0641,-0.0016,-0.0933,0.0224,68,2019-08-07 16:29:30:079
