ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.6491,-7.4084,-0.0372,-0.0687,0.1,-0.0866,-0.0165,0.0111,0.0235,3,2019-08-07 16:27:15:618
6.6491,-7.4084,-0.0372,-0.0959,0.1686,0.0838,-0.0165,0.0111,0.0235,7,2019-08-07 16:27:15:622
6.6683,-7.4609,-0.0466,-0.0959,0.1686,0.0838,-0.0271,0.0143,0.0245,13,2019-08-07 16:27:15:628
6.6683,-7.4609,-0.0466,-0.0959,0.1686,0.0838,-0.0271,0.0143,0.0245,17,2019-08-07 16:27:15:632
6.6683,-7.4609,-0.0466,-0.0959,0.1686,0.0838,-0.0271,0.0143,0.0245,23,2019-08-07 16:27:15:638
6.7496,-7.4466,0.0193,-0.1804,0.1609,0.021,-0.0197,0.0431,0.0182,28,2019-08-07 16:27:15:643
6.7496,-7.4466,0.0193,-0.1804,0.1609,0.021,-0.0197,0.0431,0.0182,33,2019-08-07 16:27:15:648
6.7496,-7.4466,0.0193,-0.1804,0.1609,0.021,-0.0111,0.0516,0.0171,38,2019-08-07 16:27:15:653
6.7735,-7.3654,0.0382,-0.1804,0.1609,0.021,-0.0111,0.0516,0.0171,43,2019-08-07 16:27:15:658
6.7735,-7.3654,0.0382,-0.1827,0.1254,0.1099,-0.0026,0.058,0.0224,48,2019-08-07 16:27:15:663
6.7783,-7.3797,-0.0184,-0.1827,0.1254,0.1099,-0.0026,0.058,0.0224,52,2019-08-07 16:27:15:667
6.7783,-7.3797,-0.0184,-0.1827,0.1254,0.1099,0.0048,0.0697,0.0256,58,2019-08-07 16:27:15:673
6.7783,-7.3797,-0.0184,-0.1827,0.1254,0.1099,0.0048,0.0697,0.0256,63,2019-08-07 16:27:15:678
6.6921,-7.3415,-0.0561,-0.1048,0.0938,0.0381,0.0048,0.0697,0.0256,67,2019-08-07 16:27:15:682
6.6921,-7.3415,-0.0561,-0.1048,0.0938,0.0381,0.0155,0.0633,0.0267,73,2019-08-07 16:27:15:688
6.539,-7.3893,5.0E-4,0.0221,0.0965,0.0572,0.0155,0.0633,0.0267,78,2019-08-07 16:27:15:693
6.539,-7.3893,5.0E-4,0.0221,0.0965,0.0572,0.0187,0.0548,0.0341,83,2019-08-07 16:27:15:698
6.539,-7.3893,5.0E-4,0.0221,0.0965,0.0572,0.0187,0.0548,0.0341,88,2019-08-07 16:27:15:703
6.4624,-7.4227,0.024,0.0221,0.0965,0.0572,0.0187,0.0399,0.0352,93,2019-08-07 16:27:15:708
6.4624,-7.4227,0.024,0.1212,0.1722,-0.0052,0.0187,0.0399,0.0352,97,2019-08-07 16:27:15:712
6.4098,-7.4704,0.0099,0.1212,0.1722,-0.0052,0.0134,0.0292,0.0373,103,2019-08-07 16:27:15:718
6.4098,-7.4704,0.0099,0.1212,0.1722,-0.0052,0.0134,0.0292,0.0373,108,2019-08-07 16:27:15:723
6.4098,-7.4704,0.0099,0.1212,0.1722,-0.0052,0.0144,0.0282,0.0277,112,2019-08-07 16:27:15:727
6.3715,-7.5325,0.0523,0.1536,0.2194,0.0428,0.0144,0.0282,0.0277,118,2019-08-07 16:27:15:733
6.3715,-7.5325,0.0523,0.1536,0.2194,0.0428,0.0208,0.0282,0.0118,122,2019-08-07 16:27:15:737
6.3715,-7.5325,0.0523,0.1536,0.2194,0.0428,0.0208,0.0282,0.0118,128,2019-08-07 16:27:15:743
6.3954,-7.4847,0.0712,0.1536,0.2194,0.0428,0.0251,0.0346,-0.0053,134,2019-08-07 16:27:15:749
6.3954,-7.4847,0.0712,0.1228,0.1412,0.0408,0.0251,0.0346,-0.0053,138,2019-08-07 16:27:15:753
6.3954,-7.4847,0.0712,0.1228,0.1412,0.0408,0.0251,0.0346,-0.0053,143,2019-08-07 16:27:15:758
6.4384,-7.4084,-0.0184,0.1228,0.1412,0.0408,0.0176,0.0314,-0.0159,148,2019-08-07 16:27:15:763
6.4384,-7.4084,-0.0184,0.1228,0.1412,0.0408,0.0176,0.0314,-0.0159,153,2019-08-07 16:27:15:768
6.5532,-7.4418,0.0617,-0.0048,0.1379,0.0233,0.0144,0.0282,-0.0181,158,2019-08-07 16:27:15:773
6.5532,-7.4418,0.0617,-0.0048,0.1379,0.0233,0.0144,0.0282,-0.0181,163,2019-08-07 16:27:15:778
6.5532,-7.4418,0.0617,-0.0048,0.1379,0.0233,0.0219,0.0196,-0.0149,168,2019-08-07 16:27:15:783
6.6202,-7.3558,-0.0278,-0.0048,0.1379,0.0233,0.0219,0.0196,-0.0149,173,2019-08-07 16:27:15:788
6.6202,-7.3558,-0.0278,-0.0048,0.1379,0.0233,0.0229,0.0132,-0.0053,177,2019-08-07 16:27:15:792
6.6202,-7.3702,-0.0278,-0.1031,0.0921,0.1135,0.0229,0.0132,-0.0053,183,2019-08-07 16:27:15:798
