ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.7096,-7.1743,0.184,0.0265,0.0449,0.0018,0.0059,0.0271,-0.0085,3,2019-08-07 16:27:27:364
6.7096,-7.1743,0.184,0.0265,0.0449,0.0018,0.0027,0.0058,-0.0191,8,2019-08-07 16:27:27:369
6.743,-7.2029,0.2452,0.0265,0.0449,0.0018,0.0027,0.0058,-0.0191,12,2019-08-07 16:27:27:373
6.743,-7.2029,0.2452,-0.0292,0.0418,0.0463,-0.0016,-0.0208,-0.0255,18,2019-08-07 16:27:27:379
6.81,-7.1313,0.184,-0.0292,0.0418,0.0463,-0.0016,-0.0208,-0.0255,23,2019-08-07 16:27:27:384
6.81,-7.1313,0.184,-0.0292,0.0418,0.0463,-0.0037,-0.0358,-0.0234,28,2019-08-07 16:27:27:389
6.81,-7.1313,0.184,-0.1021,0.05,0.0462,-0.0037,-0.0358,-0.0234,34,2019-08-07 16:27:27:395
6.8531,-7.1265,0.1604,-0.1021,0.05,0.0462,-0.0111,-0.0528,-0.0213,38,2019-08-07 16:27:27:399
6.8531,-7.1265,0.1604,-0.1021,0.05,0.0462,-0.0111,-0.0528,-0.0213,43,2019-08-07 16:27:27:404
6.8531,-7.1265,0.1604,-0.1021,0.05,0.0462,-0.0111,-0.0528,-0.0213,47,2019-08-07 16:27:27:408
6.8818,-7.2268,0.1698,-0.1021,0.05,0.0462,-0.0165,-0.0592,-0.0191,53,2019-08-07 16:27:27:414
6.8818,-7.2268,0.1698,-0.1654,0.0818,0.0599,-0.0165,-0.0592,-0.0191,57,2019-08-07 16:27:27:418
6.9153,-7.2125,0.1227,-0.1654,0.0818,0.0599,-0.0058,-0.0549,-0.0191,63,2019-08-07 16:27:27:424
6.9153,-7.2125,0.1227,-0.1654,0.0818,0.0599,-0.0058,-0.0549,-0.0191,68,2019-08-07 16:27:27:429
6.9153,-7.2125,0.1227,-0.1654,0.0818,0.0599,-5.0E-4,-0.0421,-0.0213,73,2019-08-07 16:27:27:434
7.0014,-7.2029,0.1604,-0.2526,0.0851,0.0049,-5.0E-4,-0.0421,-0.0213,77,2019-08-07 16:27:27:438
7.0014,-7.2029,0.1604,-0.2526,0.0851,0.0049,0.0027,-0.0336,-0.0191,83,2019-08-07 16:27:27:444
6.9535,-7.1743,0.1038,-0.2526,0.0851,0.0049,0.0027,-0.0336,-0.0191,88,2019-08-07 16:27:27:449
6.9535,-7.1743,0.1038,-0.2526,0.0851,0.0049,0.0027,-0.0336,-0.0191,93,2019-08-07 16:27:27:454
6.9535,-7.1743,0.1038,-0.2685,0.1263,-0.0742,6.0E-4,-0.0123,-0.0149,98,2019-08-07 16:27:27:459
7.0014,-7.2316,0.1321,-0.2685,0.1263,-0.0742,6.0E-4,-0.0123,-0.0149,103,2019-08-07 16:27:27:464
7.0014,-7.2316,0.1321,-0.2685,0.1263,-0.0742,6.0E-4,0.009,-0.0159,107,2019-08-07 16:27:27:468
6.9009,-7.2172,0.151,-0.2685,0.1263,-0.0742,6.0E-4,0.009,-0.0159,113,2019-08-07 16:27:27:474
6.9009,-7.2172,0.151,-0.0796,0.1094,-0.036,6.0E-4,0.0154,-0.0138,117,2019-08-07 16:27:27:478
6.9009,-7.2172,0.151,-0.0796,0.1094,-0.036,6.0E-4,0.0154,-0.0138,123,2019-08-07 16:27:27:484
6.743,-7.2459,0.2122,0.0122,0.1342,-0.049,-0.0026,0.0133,-0.0149,128,2019-08-07 16:27:27:489
6.743,-7.2459,0.2122,0.0122,0.1342,-0.049,-0.0026,0.0133,-0.0149,133,2019-08-07 16:27:27:494
6.743,-7.2459,0.2122,0.0122,0.1342,-0.049,-0.0016,-0.0198,-0.0106,138,2019-08-07 16:27:27:499
6.7717,-7.2268,0.2829,0.0122,0.1342,-0.049,-0.0016,-0.0198,-0.0106,143,2019-08-07 16:27:27:504
