ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.1533,-5.332,-0.1546,0.1209,-0.0755,-0.0986,-0.0143,-0.0272,0.015,104,2019-08-07 16:29:06:722
8.4691,-5.3892,-0.2254,-0.3108,-4.0E-4,0.0298,-0.0239,-0.0688,0.0107,109,2019-08-07 16:29:06:727
8.4691,-5.3892,-0.2254,-0.3108,-4.0E-4,0.0298,-0.0239,-0.0688,0.0107,114,2019-08-07 16:29:06:732
8.6796,-5.4418,-0.2819,-0.3108,-4.0E-4,0.0298,-0.0197,-0.0549,0.0128,119,2019-08-07 16:29:06:737
8.6796,-5.4418,-0.2819,-0.3108,-4.0E-4,0.0298,-0.0197,-0.0549,0.0128,123,2019-08-07 16:29:06:741
8.6796,-5.4418,-0.2819,-0.5362,0.1663,0.1147,-0.0069,5.0E-4,0.0043,129,2019-08-07 16:29:06:747
8.7609,-5.4943,-0.3621,-0.5362,0.1663,0.1147,-0.0069,5.0E-4,0.0043,134,2019-08-07 16:29:06:752
8.7609,-5.4943,-0.3621,-0.5362,0.1663,0.1147,0.0038,0.0697,-0.0021,139,2019-08-07 16:29:06:757
8.7083,-5.5945,-0.4186,-0.5362,0.1663,0.1147,0.0038,0.0697,-0.0021,144,2019-08-07 16:29:06:762
8.7083,-5.5945,-0.4186,-0.3916,0.134,0.1502,0.008,0.1432,-0.0053,150,2019-08-07 16:29:06:768
8.7083,-5.5945,-0.4186,-0.3916,0.134,0.1502,0.008,0.1432,-0.0053,154,2019-08-07 16:29:06:772
8.4643,-5.5181,-0.2678,-0.3916,0.134,0.1502,0.008,0.1432,-0.0053,159,2019-08-07 16:29:06:777
8.4643,-5.5181,-0.2678,-0.3916,0.134,0.1502,0.0112,0.1602,-0.001,164,2019-08-07 16:29:06:782
8.139,-5.5229,-0.1876,0.0684,0.153,-0.0111,0.0112,0.1602,-0.001,169,2019-08-07 16:29:06:787
8.139,-5.5229,-0.1876,0.0684,0.153,-0.0111,0.0176,0.1262,0.0043,173,2019-08-07 16:29:06:791
8.139,-5.5229,-0.1876,0.0684,0.153,-0.0111,0.0176,0.1262,0.0043,179,2019-08-07 16:29:06:797
8.1007,-5.3988,-0.1169,0.0684,0.153,-0.0111,0.0197,0.0239,0.0096,184,2019-08-07 16:29:06:802
8.1007,-5.3988,-0.1169,0.0244,0.0127,0.0416,0.0197,0.0239,0.0096,189,2019-08-07 16:29:06:807
8.2873,-5.3606,-0.2301,0.0244,0.0127,0.0416,0.0112,-0.0485,0.0214,194,2019-08-07 16:29:06:812
8.2873,-5.3606,-0.2301,0.0244,0.0127,0.0416,0.0112,-0.0485,0.0214,199,2019-08-07 16:29:06:817
8.2873,-5.3606,-0.2301,0.0244,0.0127,0.0416,0.0112,-0.0485,0.0214,204,2019-08-07 16:29:06:822
8.5792,-5.3845,-0.1971,0.0244,0.0127,0.0416,0.007,-0.0773,0.0278,209,2019-08-07 16:29:06:827
8.5792,-5.3845,-0.1971,-0.4084,0.043,0.0799,0.007,-0.0773,0.0278,214,2019-08-07 16:29:06:832
8.5792,-5.3845,-0.1971,-0.4084,0.043,0.0799,0.0059,-0.0549,0.0352,218,2019-08-07 16:29:06:836
8.8136,-5.4561,-0.3809,-0.4084,0.043,0.0799,0.0059,-0.0549,0.0352,224,2019-08-07 16:29:06:842
8.8136,-5.4561,-0.3809,-0.4084,0.043,0.0799,0.0219,0.0282,0.0267,229,2019-08-07 16:29:06:847
8.7275,-5.5802,-0.395,-0.5976,0.1396,0.2246,0.0219,0.0282,0.0267,233,2019-08-07 16:29:06:851
8.7275,-5.5802,-0.395,-0.5976,0.1396,0.2246,0.0336,0.1123,0.0299,239,2019-08-07 16:29:06:857
8.7275,-5.5802,-0.395,-0.5976,0.1396,0.2246,0.0336,0.1123,0.0299,244,2019-08-07 16:29:06:862
8.45,-5.5897,-0.1923,-0.0932,0.2778,0.0061,0.0485,0.1592,0.0299,249,2019-08-07 16:29:06:867
8.45,-5.5897,-0.1923,-0.0932,0.2778,0.0061,0.0485,0.1592,0.0299,254,2019-08-07 16:29:06:872
8.45,-5.5897,-0.1923,-0.0932,0.2778,0.0061,0.0485,0.1592,0.0299,259,2019-08-07 16:29:06:877
7.9811,-5.5659,-0.1311,-0.0932,0.2778,0.0061,0.057,0.1485,0.0128,264,2019-08-07 16:29:06:882
7.9811,-5.5659,-0.1311,-0.0932,0.2778,0.0061,0.057,0.1485,0.0128,269,2019-08-07 16:29:06:887
7.7994,-5.5038,0.0339,0.4066,0.1489,-0.1801,0.0528,0.0761,0.0064,274,2019-08-07 16:29:06:892
7.7994,-5.5038,0.0339,0.4066,0.1489,-0.1801,0.0528,0.0761,0.0064,279,2019-08-07 16:29:06:897
7.7994,-5.5038,0.0339,0.2908,0.1329,-0.0835,0.0442,0.0026,0.0022,283,2019-08-07 16:29:06:901
8.0338,-5.499,-0.0038,0.2908,0.1329,-0.0835,0.0442,0.0026,0.0022,289,2019-08-07 16:29:06:907
8.0338,-5.499,-0.0038,0.2908,0.1329,-0.0835,0.0283,-0.0688,-0.0053,294,2019-08-07 16:29:06:912
8.273,-5.4227,-0.1216,0.2908,0.1329,-0.0835,0.0283,-0.0688,-0.0053,300,2019-08-07 16:29:06:918
8.273,-5.4227,-0.1216,-0.183,0.0469,0.0501,0.0283,-0.0688,-0.0053,304,2019-08-07 16:29:06:922
8.273,-5.4227,-0.1216,-0.183,0.0469,0.0501,0.0251,-0.0624,-0.0053,309,2019-08-07 16:29:06:927
8.5696,-5.4513,-0.3055,-0.183,0.0469,0.0501,0.0251,-0.0624,-0.0053,314,2019-08-07 16:29:06:932
8.5696,-5.4513,-0.3055,-0.183,0.0469,0.0501,0.0219,-0.0166,-0.0085,318,2019-08-07 16:29:06:936
8.7658,-5.4179,-0.2159,-0.6027,0.0586,0.054,0.0219,-0.0166,-0.0085,324,2019-08-07 16:29:06:942
8.7658,-5.4179,-0.2159,-0.6027,0.0586,0.054,0.0197,0.0335,-0.001,328,2019-08-07 16:29:06:946
8.7658,-5.4179,-0.2159,-0.6027,0.0586,0.054,0.0197,0.0335,-0.001,335,2019-08-07 16:29:06:953
8.651,-5.4418,-0.2112,-0.6027,0.0586,0.054,0.0304,0.0878,0.016,339,2019-08-07 16:29:06:957
8.651,-5.4418,-0.2112,-0.3723,0.0689,0.1488,0.0304,0.0878,0.016,344,2019-08-07 16:29:06:962
8.4596,-5.4179,-0.2018,-0.3723,0.0689,0.1488,0.0357,0.1038,0.0182,349,2019-08-07 16:29:06:967
8.4596,-5.4179,-0.2018,-0.3723,0.0689,0.1488,0.0357,0.1038,0.0182,354,2019-08-07 16:29:06:972
8.4596,-5.4179,-0.2018,-0.3723,0.0689,0.1488,0.0357,0.1038,0.0182,359,2019-08-07 16:29:06:977
8.1917,-5.4418,-0.1216,0.0041,0.0519,0.0037,0.04,0.0804,0.0267,363,2019-08-07 16:29:06:981
8.1917,-5.4418,-0.1216,0.0041,0.0519,0.0037,0.04,0.0804,0.0267,369,2019-08-07 16:29:06:987
8.1917,-5.4418,-0.1216,0.0041,0.0519,0.0037,0.0421,0.0441,0.0278,373,2019-08-07 16:29:06:991
8.0482,-5.5468,-0.0934,0.0041,0.0519,0.0037,0.0421,0.0441,0.0278,379,2019-08-07 16:29:06:997
8.0482,-5.5468,-0.0934,0.1249,0.1702,0.0306,0.0453,-0.0027,0.016,384,2019-08-07 16:29:07:002
8.0721,-5.5611,-0.1122,0.1249,0.1702,0.0306,0.0453,-0.0027,0.016,389,2019-08-07 16:29:07:007
8.0721,-5.5611,-0.1122,0.1249,0.1702,0.0306,0.0453,-0.0326,0.0086,394,2019-08-07 16:29:07:012
8.0721,-5.5611,-0.1122,0.1249,0.1702,0.0306,0.0453,-0.0326,0.0086,399,2019-08-07 16:29:07:017
8.2682,-5.437,-0.1782,-0.0778,0.0387,0.0735,0.0421,-0.023,0.0032,404,2019-08-07 16:29:07:022
8.2682,-5.437,-0.1782,-0.0778,0.0387,0.0735,0.0421,-0.023,0.0032,409,2019-08-07 16:29:07:027
8.3735,-5.4561,-0.1169,-0.0778,0.0387,0.0735,0.041,5.0E-4,-0.0074,414,2019-08-07 16:29:07:032
8.3735,-5.4561,-0.1169,-0.0778,0.0387,0.0735,0.041,5.0E-4,-0.0074,419,2019-08-07 16:29:07:037
8.3735,-5.4561,-0.1169,-0.221,-0.0133,0.0435,0.041,5.0E-4,-0.0074,423,2019-08-07 16:29:07:041
8.45,-5.3463,-0.0745,-0.221,-0.0133,0.0435,0.0368,0.0228,-0.0181,429,2019-08-07 16:29:07:047
8.45,-5.3463,-0.0745,-0.221,-0.0133,0.0435,0.0368,0.0228,-0.0181,434,2019-08-07 16:29:07:052
8.5601,-5.2795,-0.1546,-0.221,-0.0133,0.0435,0.0272,0.0314,-0.0117,439,2019-08-07 16:29:07:057
8.5601,-5.2795,-0.1546,-0.4098,-0.1194,0.0562,0.0272,0.0314,-0.0117,444,2019-08-07 16:29:07:062
8.5601,-5.2795,-0.1546,-0.4098,-0.1194,0.0562,0.0165,0.0484,-0.0031,449,2019-08-07 16:29:07:067
8.5553,-5.2842,-0.0886,-0.4098,-0.1194,0.0562,0.0165,0.0484,-0.0031,454,2019-08-07 16:29:07:072
8.5553,-5.2842,-0.0886,-0.4098,-0.1194,0.0562,0.0112,0.0644,0.0011,459,2019-08-07 16:29:07:077
8.5553,-5.2842,-0.0886,-0.26,-0.1174,0.0295,0.0112,0.0644,0.0011,464,2019-08-07 16:29:07:082
8.3831,-5.289,-0.1358,-0.26,-0.1174,0.0295,0.0048,0.0473,0.016,468,2019-08-07 16:29:07:086
8.3831,-5.289,-0.1358,-0.26,-0.1174,0.0295,0.0048,0.0473,0.016,474,2019-08-07 16:29:07:092
8.3209,-5.4227,-0.0839,-0.26,-0.1174,0.0295,-0.0016,0.0058,0.0299,478,2019-08-07 16:29:07:096
8.3209,-5.4227,-0.0839,-0.1565,0.0375,-0.1017,-0.0016,0.0058,0.0299,484,2019-08-07 16:29:07:102
8.3209,-5.4227,-0.0839,-0.1565,0.0375,-0.1017,-0.0016,0.0058,0.0299,489,2019-08-07 16:29:07:107
8.364,-5.4943,-0.0038,-0.1565,0.0375,-0.1017,0.0038,-0.024,0.0214,494,2019-08-07 16:29:07:112
8.364,-5.4943,-0.0038,-0.1565,0.0375,-0.1017,0.0038,-0.024,0.0214,499,2019-08-07 16:29:07:117
8.3687,-5.5086,-0.1829,-0.1779,0.1105,0.1025,0.0102,-0.0283,0.0118,504,2019-08-07 16:29:07:122
8.3687,-5.5086,-0.1829,-0.1779,0.1105,0.1025,0.0102,-0.0283,0.0118,509,2019-08-07 16:29:07:127
8.3687,-5.5086,-0.1829,-0.1779,0.1105,0.1025,0.0134,0.0037,0.0128,514,2019-08-07 16:29:07:132
8.4166,-5.5993,-0.1263,-0.1779,0.1105,0.1025,0.0134,0.0037,0.0128,519,2019-08-07 16:29:07:137
8.4166,-5.5993,-0.1263,-0.1647,0.2136,0.0538,0.0197,0.0527,0.0064,524,2019-08-07 16:29:07:142
8.297,-5.5945,-0.0415,-0.1647,0.2136,0.0538,0.0197,0.0527,0.0064,529,2019-08-07 16:29:07:147
8.297,-5.5945,-0.0415,-0.1647,0.2136,0.0538,0.0357,0.0963,-0.0042,534,2019-08-07 16:29:07:152
8.297,-5.5945,-0.0415,-0.1647,0.2136,0.0538,0.0357,0.0963,-0.0042,538,2019-08-07 16:29:07:156
8.1008,-5.394,-0.0839,0.0654,0.0137,-0.0505,0.0261,0.0889,-0.0127,544,2019-08-07 16:29:07:162
8.1008,-5.394,-0.0839,0.0654,0.0137,-0.0505,0.0261,0.0889,-0.0127,549,2019-08-07 16:29:07:167
8.2157,-5.3367,0.0292,0.0654,0.0137,-0.0505,0.0134,0.0505,-0.0085,554,2019-08-07 16:29:07:172
8.2157,-5.3367,0.0292,0.0654,0.0137,-0.0505,0.0134,0.0505,-0.0085,559,2019-08-07 16:29:07:177
8.2157,-5.3367,0.0292,-0.1438,-0.0465,-0.06,-0.0037,0.0068,-0.0074,564,2019-08-07 16:29:07:182
8.4022,-5.3463,-0.0085,-0.1438,-0.0465,-0.06,-0.0037,0.0068,-0.0074,569,2019-08-07 16:29:07:187
8.4022,-5.3463,-0.0085,-0.1438,-0.0465,-0.06,-0.0069,-0.0198,-0.001,573,2019-08-07 16:29:07:191
8.431,-5.394,-0.0556,-0.1438,-0.0465,-0.06,-0.0069,-0.0198,-0.001,579,2019-08-07 16:29:07:197
8.431,-5.394,-0.0556,-0.3442,0.1119,0.1768,-0.0016,-0.0411,0.016,584,2019-08-07 16:29:07:202
8.431,-5.394,-0.0556,-0.3442,0.1119,0.1768,-0.0016,-0.0411,0.016,589,2019-08-07 16:29:07:207
8.6462,-5.5707,-0.2772,-0.3442,0.1119,0.1768,-0.0016,-0.0411,0.016,594,2019-08-07 16:29:07:212
8.6462,-5.5707,-0.2772,-0.3442,0.1119,0.1768,0.0048,-0.0283,0.0288,599,2019-08-07 16:29:07:217
8.6223,-5.6041,-0.2206,-0.3442,0.1119,0.1768,0.0048,-0.0283,0.0288,604,2019-08-07 16:29:07:222
8.6223,-5.6041,-0.2206,-0.4329,0.2036,0.1623,0.0208,0.0015,0.032,609,2019-08-07 16:29:07:227
8.6223,-5.6041,-0.2206,-0.4329,0.2036,0.1623,0.0208,0.0015,0.032,614,2019-08-07 16:29:07:232
8.4836,-5.6423,-0.2159,-0.4329,0.2036,0.1623,0.0421,0.0314,0.0341,618,2019-08-07 16:29:07:236
8.4836,-5.6423,-0.2159,-0.4329,0.2036,0.1623,0.0421,0.0314,0.0341,624,2019-08-07 16:29:07:242
8.4836,-5.6423,-0.2159,-0.15,0.2598,0.0706,0.0421,0.0537,0.0352,629,2019-08-07 16:29:07:247
8.2448,-5.6232,-0.098,-0.15,0.2598,0.0706,0.0421,0.0537,0.0352,633,2019-08-07 16:29:07:251
8.2448,-5.6232,-0.098,-0.15,0.2598,0.0706,0.0464,0.0633,0.032,639,2019-08-07 16:29:07:257
8.13,-5.6423,0.0104,-0.15,0.2598,0.0706,0.0464,0.0633,0.032,644,2019-08-07 16:29:07:262
8.13,-5.6423,0.0104,0.0944,0.1767,-0.131,0.0549,0.0527,0.0246,650,2019-08-07 16:29:07:268
8.13,-5.6423,0.0104,0.0944,0.1767,-0.131,0.0549,0.0527,0.0246,654,2019-08-07 16:29:07:272
8.0391,-5.5039,0.0576,0.0944,0.1767,-0.131,0.056,0.0303,0.0182,659,2019-08-07 16:29:07:277
8.0391,-5.5039,0.0576,0.0944,0.1767,-0.131,0.056,0.0303,0.0182,664,2019-08-07 16:29:07:282
8.1969,-5.4561,0.0623,-0.0328,0.0292,-0.0863,0.041,0.0015,0.0214,669,2019-08-07 16:29:07:287
8.1969,-5.4561,0.0623,-0.0328,0.0292,-0.0863,0.041,0.0015,0.0214,674,2019-08-07 16:29:07:292
8.1969,-5.4561,0.0623,-0.0328,0.0292,-0.0863,0.0272,-0.0283,0.0224,679,2019-08-07 16:29:07:297
8.307,-5.4895,0.067,-0.0328,0.0292,-0.0863,0.0272,-0.0283,0.0224,684,2019-08-07 16:29:07:302
8.307,-5.4895,0.067,-0.2267,0.097,-0.0385,0.0336,-0.0304,0.0235,689,2019-08-07 16:29:07:307
8.307,-5.4895,0.067,-0.2267,0.097,-0.0385,0.0336,-0.0304,0.0235,693,2019-08-07 16:29:07:311
8.4601,-5.5612,-0.0414,-0.2267,0.097,-0.0385,0.0389,-0.0113,0.0267,699,2019-08-07 16:29:07:317
8.4601,-5.5612,-0.0414,-0.2267,0.097,-0.0385,0.0389,-0.0113,0.0267,704,2019-08-07 16:29:07:322
8.3596,-5.5707,0.001,-0.239,0.1264,-0.0469,0.0389,-0.0113,0.0267,709,2019-08-07 16:29:07:327
8.3596,-5.5707,0.001,-0.239,0.1264,-0.0469,0.0453,0.0079,0.0288,714,2019-08-07 16:29:07:332
8.3596,-5.5707,0.001,-0.239,0.1264,-0.0469,0.0453,0.0079,0.0288,719,2019-08-07 16:29:07:337
8.307,-5.6041,-0.065,-0.239,0.1264,-0.0469,0.0613,0.0207,0.0256,724,2019-08-07 16:29:07:342
8.307,-5.6041,-0.065,-0.1227,0.2121,-0.0667,0.0613,0.0207,0.0256,728,2019-08-07 16:29:07:346
8.2257,-5.585,-0.0037,-0.1227,0.2121,-0.0667,0.0634,0.009,0.0256,734,2019-08-07 16:29:07:352
8.2257,-5.585,-0.0037,-0.1227,0.2121,-0.0667,0.0634,0.009,0.0256,739,2019-08-07 16:29:07:357
8.2257,-5.585,-0.0037,-0.1227,0.2121,-0.0667,0.0634,-0.0113,0.0224,743,2019-08-07 16:29:07:361
8.2975,-5.585,0.0105,-0.1305,0.1503,-0.0169,0.0634,-0.0113,0.0224,749,2019-08-07 16:29:07:367
8.2975,-5.585,0.0105,-0.1305,0.1503,-0.0169,0.0592,-0.0272,0.0214,754,2019-08-07 16:29:07:372
8.2975,-5.585,0.0105,-0.1305,0.1503,-0.0169,0.0592,-0.0272,0.0214,759,2019-08-07 16:29:07:377
8.3597,-5.585,0.0717,-0.1305,0.1503,-0.0169,0.0538,-0.0432,0.0235,764,2019-08-07 16:29:07:382
8.3597,-5.585,0.0717,-0.2289,0.1606,-0.0816,0.0538,-0.0432,0.0235,769,2019-08-07 16:29:07:387
8.441,-5.5612,0.0387,-0.2289,0.1606,-0.0816,0.0538,-0.0432,0.031,774,2019-08-07 16:29:07:392
8.441,-5.5612,0.0387,-0.2289,0.1606,-0.0816,0.0538,-0.0432,0.031,779,2019-08-07 16:29:07:397
8.3214,-5.523,0.0623,-0.2289,0.1606,-0.0816,0.0602,-0.0496,0.0363,784,2019-08-07 16:29:07:402
8.3214,-5.523,0.0623,-0.2229,0.1218,-0.1011,0.0602,-0.0496,0.0363,789,2019-08-07 16:29:07:407
8.3214,-5.523,0.0623,-0.2229,0.1218,-0.1011,0.0581,-0.0454,0.0405,794,2019-08-07 16:29:07:412
8.3501,-5.4991,0.0435,-0.2229,0.1218,-0.1011,0.0581,-0.0454,0.0405,799,2019-08-07 16:29:07:417
8.3501,-5.4991,0.0435,-0.2229,0.1218,-0.1011,0.0581,-0.0454,0.0405,804,2019-08-07 16:29:07:422
8.3501,-5.4991,0.0435,-0.093,-0.0418,-0.123,0.057,-0.0155,0.0405,809,2019-08-07 16:29:07:427
8.2114,-5.4275,0.1849,-0.093,-0.0418,-0.123,0.057,-0.0155,0.0405,814,2019-08-07 16:29:07:432
8.2114,-5.4275,0.1849,-0.093,-0.0418,-0.123,0.0645,-0.0102,0.0501,818,2019-08-07 16:29:07:436
8.197,-5.3702,0.2415,-0.093,-0.0418,-0.123,0.0645,-0.0102,0.0501,824,2019-08-07 16:29:07:442
8.197,-5.3702,0.2415,-0.0071,-0.1447,-0.2809,0.0655,-0.0059,0.0491,828,2019-08-07 16:29:07:446
8.197,-5.3702,0.2415,-0.0071,-0.1447,-0.2809,0.0655,-0.0059,0.0491,834,2019-08-07 16:29:07:452
8.1205,-5.2795,0.199,-0.0071,-0.1447,-0.2809,0.0496,-0.0294,0.0491,839,2019-08-07 16:29:07:457
8.1205,-5.2795,0.199,-0.0071,-0.1447,-0.2809,0.0496,-0.0294,0.0491,844,2019-08-07 16:29:07:462
8.2497,-5.1984,0.2179,-0.1024,-0.2659,-0.2122,0.0293,-0.0464,0.0448,849,2019-08-07 16:29:07:467
8.2497,-5.1984,0.2179,-0.1024,-0.2659,-0.2122,0.0293,-0.0464,0.0448,854,2019-08-07 16:29:07:472
8.2497,-5.1984,0.2179,-0.1024,-0.2659,-0.2122,0.0123,-0.0496,0.0235,859,2019-08-07 16:29:07:477
8.3119,-5.0313,0.2745,-0.1024,-0.2659,-0.2122,0.0123,-0.0496,0.0235,864,2019-08-07 16:29:07:482
8.3119,-5.0313,0.2745,-0.2376,-0.5589,-0.3297,0.0123,-0.0496,0.0235,868,2019-08-07 16:29:07:486
8.4889,-4.7544,0.3122,-0.2376,-0.5589,-0.3297,-0.0165,-0.0517,-0.0042,874,2019-08-07 16:29:07:492
8.4889,-4.7544,0.3122,-0.2376,-0.5589,-0.3297,-0.0165,-0.0517,-0.0042,879,2019-08-07 16:29:07:497
8.4889,-4.7544,0.3122,-0.3788,-0.8466,-0.3476,-0.0516,-0.04,-0.0511,883,2019-08-07 16:29:07:501
8.5655,-4.3916,0.3546,-0.3788,-0.8466,-0.3476,-0.0516,-0.04,-0.0511,889,2019-08-07 16:29:07:507
8.5655,-4.3916,0.3546,-0.3788,-0.8466,-0.3476,-0.0825,-0.0187,-0.0841,894,2019-08-07 16:29:07:512
8.7569,-4.0335,0.3405,-0.5956,-1.4099,-0.3521,-0.0825,-0.0187,-0.0841,899,2019-08-07 16:29:07:517
8.7569,-4.0335,0.3405,-0.5956,-1.4099,-0.3521,-0.0825,-0.0187,-0.0841,904,2019-08-07 16:29:07:522
8.7664,-3.9142,0.2697,-0.5954,-1.5144,-0.2861,-0.1262,0.0111,-0.1256,910,2019-08-07 16:29:07:528
8.7664,-3.9142,0.2697,-0.5954,-1.5144,-0.2861,-0.1262,0.0111,-0.1256,913,2019-08-07 16:29:07:531
8.7664,-3.9142,0.2697,-0.5954,-1.5144,-0.2861,-0.1571,0.025,-0.1587,919,2019-08-07 16:29:07:537
8.6851,-3.6373,0.4347,-0.5954,-1.5144,-0.2861,-0.1571,0.025,-0.1587,924,2019-08-07 16:29:07:542
8.6851,-3.6373,0.4347,-0.478,-1.9087,-0.4035,-0.1901,0.058,-0.2109,929,2019-08-07 16:29:07:547
8.6851,-3.6373,0.4347,-0.478,-1.9087,-0.4035,-0.1901,0.058,-0.2109,933,2019-08-07 16:29:07:551
8.6038,-3.2793,0.4206,-0.478,-1.9087,-0.4035,-0.2349,0.091,-0.2897,939,2019-08-07 16:29:07:557
8.6038,-3.2793,0.4206,-0.478,-1.9087,-0.4035,-0.2349,0.091,-0.2897,943,2019-08-07 16:29:07:561
8.4316,-2.7494,0.4206,-0.191,-2.5731,-0.4535,-0.302,0.1166,-0.3909,949,2019-08-07 16:29:07:567
8.4316,-2.7494,0.4206,-0.191,-2.5731,-0.4535,-0.302,0.1166,-0.3909,954,2019-08-07 16:29:07:572
8.4316,-2.7494,0.4206,-0.191,-2.5731,-0.4535,-0.302,0.1166,-0.3909,959,2019-08-07 16:29:07:577
8.4029,-2.062,0.364,-0.191,-2.5731,-0.4535,-0.4181,0.1464,-0.5358,963,2019-08-07 16:29:07:581
8.4029,-2.062,0.364,-0.191,-2.5731,-0.4535,-0.4181,0.1464,-0.5358,969,2019-08-07 16:29:07:587
8.4029,-2.062,0.364,0.0025,-3.5433,-0.3371,-0.5725,0.1784,-0.6902,973,2019-08-07 16:29:07:591
8.2354,-1.3507,0.2745,0.0025,-3.5433,-0.3371,-0.5725,0.1784,-0.6902,979,2019-08-07 16:29:07:597
8.2354,-1.3507,0.2745,0.0025,-3.5433,-0.3371,-0.7323,0.1805,-0.833,984,2019-08-07 16:29:07:602
7.934,-0.8303,0.0718,0.0025,-3.5433,-0.3371,-0.7323,0.1805,-0.833,989,2019-08-07 16:29:07:607
7.934,-0.8303,0.0718,0.5984,-4.366,-0.0356,-0.9198,0.1443,-0.9906,994,2019-08-07 16:29:07:612
7.934,-0.8303,0.0718,0.5984,-4.366,-0.0356,-0.9198,0.1443,-0.9906,999,2019-08-07 16:29:07:617
7.6183,-0.2766,-0.3855,0.5984,-4.366,-0.0356,-1.1244,0.1187,-1.1664,1003,2019-08-07 16:29:07:621
7.6183,-0.2766,-0.3855,0.5984,-4.366,-0.0356,-1.1244,0.1187,-1.1664,1009,2019-08-07 16:29:07:627
7.3695,0.3011,-0.4986,1.0726,-5.0483,0.3493,-1.3363,0.0271,-1.3582,1013,2019-08-07 16:29:07:631
7.3695,0.3011,-0.4986,1.0726,-5.0483,0.3493,-1.3363,0.0271,-1.3582,1019,2019-08-07 16:29:07:637
7.3695,0.3011,-0.4986,1.0726,-5.0483,0.3493,-1.3363,0.0271,-1.3582,1023,2019-08-07 16:29:07:641
6.7954,0.9169,-0.8238,1.0726,-5.0483,0.3493,-1.5707,-0.203,-1.5648,1029,2019-08-07 16:29:07:647
6.7954,0.9169,-0.8238,1.9256,-5.7152,0.6284,-1.5707,-0.203,-1.5648,1034,2019-08-07 16:29:07:652
6.9485,1.6091,-1.0548,1.9256,-5.7152,0.6284,-1.7784,-0.447,-1.748,1038,2019-08-07 16:29:07:656
