ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.1625,-7.0362,-0.0086,-0.1249,0.202,0.0481,0.0197,0.0484,0.0107,132,2019-08-07 16:27:21:278
7.1625,-7.0362,-0.0086,-0.1249,0.202,0.0481,0.0197,0.0484,0.0107,138,2019-08-07 16:27:21:284
7.1625,-7.0362,-0.0086,-0.1249,0.202,0.0481,0.0293,0.0431,0.0032,142,2019-08-07 16:27:21:288
6.9186,-6.8834,0.0857,-0.1249,0.202,0.0481,0.0293,0.0431,0.0032,148,2019-08-07 16:27:21:294
6.9186,-6.8834,0.0857,0.1559,0.086,-0.0141,0.0123,0.0207,0.0032,153,2019-08-07 16:27:21:299
6.9521,-6.8834,0.0668,0.1559,0.086,-0.0141,0.0123,0.0207,0.0032,158,2019-08-07 16:27:21:304
6.9521,-6.8834,0.0668,0.1559,0.086,-0.0141,-0.0048,-0.0145,-0.0042,163,2019-08-07 16:27:21:309
6.9521,-6.8834,0.0668,0.1559,0.086,-0.0141,-0.0048,-0.0145,-0.0042,168,2019-08-07 16:27:21:314
7.0095,-6.9455,0.0621,0.056,0.077,0.002,-0.0271,-0.0336,-0.0244,173,2019-08-07 16:27:21:319
7.0095,-6.9455,0.0621,0.056,0.077,0.002,-0.0271,-0.0336,-0.0244,177,2019-08-07 16:27:21:323
6.9999,-6.9741,-0.018,0.056,0.077,0.002,-0.0367,-0.039,-0.0319,183,2019-08-07 16:27:21:329
6.9999,-6.9741,-0.018,0.056,0.077,0.002,-0.0367,-0.039,-0.0319,187,2019-08-07 16:27:21:333
6.9999,-6.9741,-0.018,0.056,0.077,0.002,-0.0367,-0.039,-0.0319,193,2019-08-07 16:27:21:339
7.1387,-6.9932,-0.0605,-0.0647,0.1476,0.0951,-0.0452,-0.0368,-0.0351,198,2019-08-07 16:27:21:344
7.1387,-6.9932,-0.0605,-0.0647,0.1476,0.0951,-0.0452,-0.0368,-0.0351,203,2019-08-07 16:27:21:349
7.1387,-6.9932,-0.0605,-0.0647,0.1476,0.0951,-0.0484,-0.024,-0.0404,208,2019-08-07 16:27:21:354
7.2009,-6.9789,-0.0887,-0.0647,0.1476,0.0951,-0.0484,-0.024,-0.0404,213,2019-08-07 16:27:21:359
7.2009,-6.9789,-0.0887,-0.1313,0.1291,0.1456,-0.0399,-0.0081,-0.0362,218,2019-08-07 16:27:21:364
7.1674,-6.9741,-0.2019,-0.1313,0.1291,0.1456,-0.0399,-0.0081,-0.0362,222,2019-08-07 16:27:21:368
7.1674,-6.9741,-0.2019,-0.1313,0.1291,0.1456,-0.0282,0.0175,-0.0319,228,2019-08-07 16:27:21:374
7.1674,-6.9741,-0.2019,-0.1313,0.1291,0.1456,-0.0282,0.0175,-0.0319,233,2019-08-07 16:27:21:379
7.1531,-7.0219,-0.0086,-0.1029,0.2005,0.0292,-0.0122,0.0196,-0.0298,237,2019-08-07 16:27:21:383
7.1531,-7.0219,-0.0086,-0.1029,0.2005,0.0292,-0.0122,0.0196,-0.0298,243,2019-08-07 16:27:21:389
7.1483,-6.9884,-0.0463,-0.1029,0.2005,0.0292,-0.0058,0.0154,-0.0202,249,2019-08-07 16:27:21:395
7.1483,-6.9884,-0.0463,-0.1029,0.2005,0.0292,-0.0058,0.0154,-0.0202,253,2019-08-07 16:27:21:399
7.1483,-6.9884,-0.0463,0.0433,0.1795,0.0111,-0.009,0.0047,-0.0138,258,2019-08-07 16:27:21:404
7.0335,-7.0219,-0.0322,0.0433,0.1795,0.0111,-0.009,0.0047,-0.0138,263,2019-08-07 16:27:21:409
7.0335,-7.0219,-0.0322,0.0433,0.1795,0.0111,-0.009,-0.0166,-0.0053,268,2019-08-07 16:27:21:414
7.067,-7.06,0.0574,0.0433,0.1795,0.0111,-0.009,-0.0166,-0.0053,273,2019-08-07 16:27:21:419
7.067,-7.06,0.0574,0.0098,0.2654,0.0357,-0.009,-0.0358,0.0022,278,2019-08-07 16:27:21:424
7.067,-7.06,0.0574,0.0098,0.2654,0.0357,-0.009,-0.0358,0.0022,283,2019-08-07 16:27:21:429
6.9857,-7.1698,0.015,0.0098,0.2654,0.0357,-5.0E-4,-0.04,0.0064,288,2019-08-07 16:27:21:434
6.9857,-7.1698,0.015,0.0098,0.2654,0.0357,-5.0E-4,-0.04,0.0064,294,2019-08-07 16:27:21:440
7.0575,-7.1412,8.0E-4,-0.0114,0.3158,-0.0601,0.0048,-0.056,0.0086,299,2019-08-07 16:27:21:445
7.0575,-7.1412,8.0E-4,-0.0114,0.3158,-0.0601,0.0048,-0.056,0.0086,303,2019-08-07 16:27:21:449
7.0575,-7.1412,8.0E-4,-0.0114,0.3158,-0.0601,0.008,-0.0667,0.0118,308,2019-08-07 16:27:21:454
7.0575,-7.1317,0.0386,-0.0114,0.3158,-0.0601,0.008,-0.0667,0.0118,313,2019-08-07 16:27:21:459
7.0575,-7.1317,0.0386,-0.0378,0.2894,-0.1047,0.0144,-0.056,0.0022,318,2019-08-07 16:27:21:464
7.1436,-7.0839,-0.0416,-0.0378,0.2894,-0.1047,0.0144,-0.056,0.0022,323,2019-08-07 16:27:21:469
7.1436,-7.0839,-0.0416,-0.0378,0.2894,-0.1047,0.0187,-0.0539,-0.0031,328,2019-08-07 16:27:21:474
7.1436,-7.0839,-0.0416,-0.0378,0.2894,-0.1047,0.0187,-0.0539,-0.0031,333,2019-08-07 16:27:21:479
7.335,-6.9932,-0.0369,-0.2868,0.1698,0.036,0.0155,-0.0166,-0.0042,338,2019-08-07 16:27:21:484
7.335,-6.9932,-0.0369,-0.2868,0.1698,0.036,0.0155,-0.0166,-0.0042,343,2019-08-07 16:27:21:489
7.335,-6.9932,-0.0369,-0.2868,0.1698,0.036,0.0155,-0.0166,-0.0042,347,2019-08-07 16:27:21:493
7.3733,-6.9168,-0.0133,-0.2868,0.1698,0.036,0.024,0.0175,-0.0053,353,2019-08-07 16:27:21:499
7.3733,-6.9168,-0.0133,-0.1707,0.0374,0.039,0.024,0.0175,-0.0053,358,2019-08-07 16:27:21:504
7.225,-6.8405,-0.0793,-0.1707,0.0374,0.039,0.0272,0.0196,0.0043,362,2019-08-07 16:27:21:508
7.225,-6.8405,-0.0793,-0.1707,0.0374,0.039,0.0272,0.0196,0.0043,368,2019-08-07 16:27:21:514
7.2202,-6.8643,0.0857,-0.1707,0.0374,0.039,0.0229,0.009,0.0203,373,2019-08-07 16:27:21:519
7.2202,-6.8643,0.0857,-0.2006,0.0076,-0.1295,0.0229,0.009,0.0203,378,2019-08-07 16:27:21:524
7.2202,-6.8643,0.0857,-0.2006,0.0076,-0.1295,0.0261,-0.0049,0.0224,383,2019-08-07 16:27:21:529
7.2489,-6.7545,-0.018,-0.2006,0.0076,-0.1295,0.0261,-0.0049,0.0224,387,2019-08-07 16:27:21:533
7.2489,-6.7545,-0.018,-0.2006,0.0076,-0.1295,0.0261,-0.0049,0.0224,393,2019-08-07 16:27:21:539
7.2346,-6.7593,-0.0086,-0.1882,-0.066,0.0182,0.008,-0.0091,0.0224,398,2019-08-07 16:27:21:544
7.2346,-6.7593,-0.0086,-0.1882,-0.066,0.0182,0.008,-0.0091,0.0224,402,2019-08-07 16:27:21:548
7.2346,-6.7593,-0.0086,-0.1882,-0.066,0.0182,-0.0058,0.0079,0.0235,408,2019-08-07 16:27:21:554
7.3446,-6.8357,-0.0038,-0.1882,-0.066,0.0182,-0.0058,0.0079,0.0235,413,2019-08-07 16:27:21:559
7.3446,-6.8357,-0.0038,-0.281,0.0371,-0.015,-0.0133,0.0271,0.0118,418,2019-08-07 16:27:21:564
7.3446,-6.8357,-0.0038,-0.281,0.0371,-0.015,-0.0133,0.0271,0.0118,423,2019-08-07 16:27:21:569
7.2203,-6.8166,0.0103,-0.281,0.0371,-0.015,-0.009,0.0484,0.0043,428,2019-08-07 16:27:21:574
7.2203,-6.8166,0.0103,-0.281,0.0371,-0.015,-0.009,0.0484,0.0043,433,2019-08-07 16:27:21:579
7.2203,-6.8166,0.0103,-0.1948,-0.0296,0.0652,-0.009,0.0484,0.0043,438,2019-08-07 16:27:21:584
7.2203,-6.7784,-0.1075,-0.1948,-0.0296,0.0652,-0.0165,0.0505,-0.0042,443,2019-08-07 16:27:21:589
7.2203,-6.7784,-0.1075,-0.1948,-0.0296,0.0652,-0.0165,0.0505,-0.0042,448,2019-08-07 16:27:21:594
7.2346,-6.7784,-0.0085,-0.1948,-0.0296,0.0652,-0.0218,0.058,-0.0095,453,2019-08-07 16:27:21:599
7.2346,-6.7784,-0.0085,-0.1405,0.0103,-0.0057,-0.0218,0.058,-0.0095,458,2019-08-07 16:27:21:604
7.2346,-6.7784,-0.0085,-0.1405,0.0103,-0.0057,-0.025,0.0473,-0.0191,463,2019-08-07 16:27:21:609
7.1677,-6.8023,-0.0133,-0.1405,0.0103,-0.0057,-0.025,0.0473,-0.0191,467,2019-08-07 16:27:21:613
7.1677,-6.8023,-0.0133,-0.1405,0.0103,-0.0057,-0.0293,0.0356,-0.0202,473,2019-08-07 16:27:21:619
7.1055,-6.8023,-0.1264,-0.0562,-0.02,0.1468,-0.0293,0.0356,-0.0202,478,2019-08-07 16:27:21:624
7.1055,-6.8023,-0.1264,-0.0562,-0.02,0.1468,-0.0293,0.0356,-0.0202,483,2019-08-07 16:27:21:629
7.1055,-6.8023,-0.1264,-0.0562,-0.02,0.1468,-0.0293,0.0356,-0.0202,488,2019-08-07 16:27:21:634
7.1055,-6.8023,-0.1264,-0.0562,-0.02,0.1468,-0.0293,0.0356,-0.0202,493,2019-08-07 16:27:21:639
7.1055,-6.8023,-0.1264,-0.0562,-0.02,0.1468,-0.0293,0.0356,-0.0202,498,2019-08-07 16:27:21:644
7.1055,-6.8023,-0.1264,-0.0562,-0.02,0.1468,-0.0293,0.0356,-0.0202,503,2019-08-07 16:27:21:649
7.1055,-6.85,-0.0651,-0.0981,0.0147,0.0746,-0.0346,0.0239,-0.0149,507,2019-08-07 16:27:21:653
7.1055,-6.85,-0.0651,-0.0981,0.0147,0.0746,-0.0346,0.0239,-0.0149,513,2019-08-07 16:27:21:659
7.1055,-6.85,-0.0651,-0.0981,0.0147,0.0746,-0.041,-0.0145,-0.0266,518,2019-08-07 16:27:21:664
7.2921,-7.0028,-0.051,-0.2377,0.1859,0.0588,-0.041,-0.0145,-0.0266,523,2019-08-07 16:27:21:669
7.2921,-7.0028,-0.051,-0.2377,0.1859,0.0588,-0.0335,-0.0091,-0.033,527,2019-08-07 16:27:21:673
7.3065,-6.9789,-0.1594,-0.2377,0.1859,0.0588,-0.0335,-0.0091,-0.033,533,2019-08-07 16:27:21:679
7.3065,-6.9789,-0.1594,-0.2526,0.1854,0.1332,-0.0133,0.0228,-0.0276,537,2019-08-07 16:27:21:683
7.3065,-6.9789,-0.1594,-0.2526,0.1854,0.1332,-0.0133,0.0228,-0.0276,543,2019-08-07 16:27:21:689
7.3639,-6.9885,-0.1924,-0.2526,0.1854,0.1332,-0.0133,0.0228,-0.0276,547,2019-08-07 16:27:21:693
7.3639,-6.9885,-0.1924,-0.27,0.2827,0.1247,-0.0026,0.0431,-0.0191,553,2019-08-07 16:27:21:699
7.3304,-7.0267,-0.0887,-0.27,0.2827,0.1247,0.0134,0.0697,-0.0127,559,2019-08-07 16:27:21:705
7.3304,-7.0267,-0.0887,-0.27,0.2827,0.1247,0.0134,0.0697,-0.0127,563,2019-08-07 16:27:21:709
7.3304,-7.0267,-0.0887,-0.27,0.2827,0.1247,0.0134,0.0697,-0.0127,567,2019-08-07 16:27:21:713
7.1439,-6.936,0.0103,-0.0815,0.1272,0.0029,0.0197,0.0686,-0.0031,573,2019-08-07 16:27:21:719
7.1439,-6.936,0.0103,-0.0815,0.1272,0.0029,0.0197,0.0686,-0.0031,578,2019-08-07 16:27:21:724
7.0386,-6.9264,0.0198,-0.0815,0.1272,0.0029,0.0038,0.0527,0.0054,583,2019-08-07 16:27:21:729
7.0386,-6.9264,0.0198,-0.0815,0.1272,0.0029,0.0038,0.0527,0.0054,588,2019-08-07 16:27:21:734
7.0386,-6.9264,0.0198,0.0372,0.1168,-0.0536,-0.0058,0.0356,0.0075,592,2019-08-07 16:27:21:738
6.986,-6.9121,0.0481,0.0372,0.1168,-0.0536,-0.0058,0.0356,0.0075,598,2019-08-07 16:27:21:744
6.986,-6.9121,0.0481,0.0372,0.1168,-0.0536,-0.0207,0.0164,0.016,603,2019-08-07 16:27:21:749
7.0721,-6.8739,0.0905,0.0372,0.1168,-0.0536,-0.0207,0.0164,0.016,608,2019-08-07 16:27:21:754
7.0721,-6.8739,0.0905,0.0299,0.0856,-0.0708,-0.0207,0.0164,0.016,612,2019-08-07 16:27:21:758
7.0721,-6.8739,0.0905,0.0299,0.0856,-0.0708,-0.0346,0.0111,0.016,618,2019-08-07 16:27:21:764
7.0674,-6.8691,0.0292,0.0299,0.0856,-0.0708,-0.0346,0.0111,0.016,622,2019-08-07 16:27:21:768
7.0674,-6.8691,0.0292,0.0299,0.0856,-0.0708,-0.0399,0.0122,0.0182,628,2019-08-07 16:27:21:774
7.2157,-6.9455,-0.0132,-0.1594,0.1305,0.0341,-0.0399,0.0122,0.0182,633,2019-08-07 16:27:21:779
7.2157,-6.9455,-0.0132,-0.1594,0.1305,0.0341,-0.0442,0.0175,0.015,638,2019-08-07 16:27:21:784
7.1727,-6.9646,-0.1075,-0.1594,0.1305,0.0341,-0.0442,0.0175,0.015,643,2019-08-07 16:27:21:789
7.1727,-6.9646,-0.1075,-0.1594,0.1305,0.0341,-0.0346,0.0377,0.0171,648,2019-08-07 16:27:21:794
7.1727,-6.9646,-0.1075,-0.1186,0.0852,0.0778,-0.0346,0.0377,0.0171,653,2019-08-07 16:27:21:799
7.2588,-6.9264,-0.1075,-0.1186,0.0852,0.0778,-0.0175,0.0409,0.0246,657,2019-08-07 16:27:21:803
7.2588,-6.9264,-0.1075,-0.1186,0.0852,0.0778,-0.0175,0.0409,0.0246,663,2019-08-07 16:27:21:809
7.187,-6.936,-0.197,-0.1186,0.0852,0.0778,-0.0058,0.0473,0.016,667,2019-08-07 16:27:21:813
7.187,-6.936,-0.197,-0.1738,0.1208,0.1794,-0.0058,0.0473,0.016,673,2019-08-07 16:27:21:819
7.187,-6.936,-0.197,-0.1738,0.1208,0.1794,-0.0037,0.0452,0.0118,677,2019-08-07 16:27:21:823
7.0722,-6.8691,-0.1358,-0.1738,0.1208,0.1794,-0.0037,0.0452,0.0118,683,2019-08-07 16:27:21:829
7.0722,-6.8691,-0.1358,-0.1738,0.1208,0.1794,-0.008,0.0367,0.0128,688,2019-08-07 16:27:21:834
6.967,-6.8882,-0.0651,0.0681,0.0853,0.1035,-0.008,0.0367,0.0128,693,2019-08-07 16:27:21:839
6.967,-6.8882,-0.0651,0.0681,0.0853,0.1035,-0.008,0.0196,0.0118,699,2019-08-07 16:27:21:845
6.967,-6.8882,-0.0651,0.0681,0.0853,0.1035,-0.008,0.0196,0.0118,703,2019-08-07 16:27:21:849
6.9144,-6.8405,0.0292,0.0681,0.0853,0.1035,-0.008,0.0196,0.0118,708,2019-08-07 16:27:21:854
6.9144,-6.8405,0.0292,0.0994,0.0782,-0.0091,-0.0111,-0.0081,0.0043,712,2019-08-07 16:27:21:858
7.034,-6.9121,0.1094,0.0994,0.0782,-0.0091,-0.0111,-0.0081,0.0043,718,2019-08-07 16:27:21:864
7.034,-6.9121,0.1094,0.0994,0.0782,-0.0091,-0.0133,-0.0304,-0.0063,723,2019-08-07 16:27:21:869
7.034,-6.9121,0.1094,0.0994,0.0782,-0.0091,-0.0133,-0.0304,-0.0063,728,2019-08-07 16:27:21:874
7.1153,-6.8691,0.0104,-0.0672,0.0457,0.0091,-0.0175,-0.0358,-0.017,733,2019-08-07 16:27:21:879
7.1153,-6.8691,0.0104,-0.0672,0.0457,0.0091,-0.0175,-0.0358,-0.017,737,2019-08-07 16:27:21:883
7.168,-6.9026,-0.065,-0.1183,0.0807,0.081,-0.0218,-0.0166,-0.0213,743,2019-08-07 16:27:21:889
7.168,-6.9026,-0.065,-0.1183,0.0807,0.081,-0.0218,-0.0166,-0.0213,748,2019-08-07 16:27:21:894
7.168,-6.9026,-0.065,-0.1183,0.0807,0.081,-0.0218,-0.0166,-0.0213,753,2019-08-07 16:27:21:899
7.278,-7.0649,-0.0226,-0.1183,0.0807,0.081,-0.0122,0.0079,-0.0244,757,2019-08-07 16:27:21:903
7.278,-7.0649,-0.0226,-0.2681,0.2226,0.0268,-0.0122,0.0079,-0.0244,763,2019-08-07 16:27:21:909
7.278,-7.0649,-0.0226,-0.2681,0.2226,0.0268,0.0027,0.0228,-0.034,767,2019-08-07 16:27:21:913
7.2063,-7.0362,0.0717,-0.2681,0.2226,0.0268,0.0027,0.0228,-0.034,773,2019-08-07 16:27:21:919
7.2063,-7.0362,0.0717,-0.2681,0.2226,0.0268,0.0059,0.0154,-0.0362,778,2019-08-07 16:27:21:924
7.2254,-6.9742,-0.032,-0.1678,0.1605,0.0492,0.0059,0.0154,-0.0362,782,2019-08-07 16:27:21:928
7.2254,-6.9742,-0.032,-0.1678,0.1605,0.0492,-0.0048,0.009,-0.034,788,2019-08-07 16:27:21:934
7.2254,-6.9742,-0.032,-0.1678,0.1605,0.0492,-0.0048,0.009,-0.034,792,2019-08-07 16:27:21:938
7.2781,-6.9551,0.0057,-0.1678,0.1605,0.0492,-0.0122,0.0079,-0.0298,798,2019-08-07 16:27:21:944
7.2781,-6.9551,0.0057,-0.1679,0.1892,-0.0025,-0.0122,0.0079,-0.0298,803,2019-08-07 16:27:21:949
7.2781,-6.9551,0.0057,-0.1679,0.1892,-0.0025,-0.0122,0.0079,-0.0298,808,2019-08-07 16:27:21:954
7.2063,-6.9551,0.0858,-0.1679,0.1892,-0.0025,-0.009,0.0079,-0.0202,813,2019-08-07 16:27:21:959
7.2063,-6.9551,0.0858,-0.1679,0.1892,-0.0025,-0.009,0.0079,-0.0202,818,2019-08-07 16:27:21:964
7.2063,-6.9551,0.0858,-0.1798,0.1537,-0.0352,-0.0026,-0.0027,-0.0053,823,2019-08-07 16:27:21:969
7.2207,-6.9599,0.0811,-0.1798,0.1537,-0.0352,-0.0026,-0.0027,-0.0053,828,2019-08-07 16:27:21:974
7.2207,-6.9599,0.0811,-0.1798,0.1537,-0.0352,-0.0016,-0.0091,0.0033,834,2019-08-07 16:27:21:980
7.2207,-6.9599,0.0811,-0.1798,0.1537,-0.0352,-0.0016,-0.0091,0.0033,837,2019-08-07 16:27:21:983
7.302,-6.9551,0.0198,-0.2277,0.1632,-0.0269,-0.0048,-0.0091,0.0118,843,2019-08-07 16:27:21:989
7.302,-6.9551,0.0198,-0.2277,0.1632,-0.0269,-0.0048,-0.0091,0.0118,848,2019-08-07 16:27:21:994
7.3595,-6.936,0.0387,-0.2277,0.1632,-0.0269,-5.0E-4,-6.0E-4,0.0203,853,2019-08-07 16:27:21:999
7.3595,-6.936,0.0387,-0.2277,0.1632,-0.0269,-5.0E-4,-6.0E-4,0.0203,858,2019-08-07 16:27:22:004
7.3595,-6.936,0.0387,-0.2277,0.1632,-0.0269,-5.0E-4,-6.0E-4,0.0203,863,2019-08-07 16:27:22:009
7.3786,-7.0124,-0.0697,-0.3159,0.204,0.0856,0.0016,0.0239,0.0288,868,2019-08-07 16:27:22:014
7.3786,-7.0124,-0.0697,-0.3159,0.204,0.0856,0.0016,0.0239,0.0288,873,2019-08-07 16:27:22:019
7.3786,-7.0124,-0.0697,-0.3159,0.204,0.0856,0.0112,0.059,0.0384,878,2019-08-07 16:27:22:024
7.3404,-7.0888,-0.032,-0.2296,0.2518,0.0272,0.0112,0.059,0.0384,883,2019-08-07 16:27:22:029
7.3404,-7.0888,-0.032,-0.2296,0.2518,0.0272,0.0261,0.0857,0.0437,888,2019-08-07 16:27:22:034
7.1538,-7.0315,0.0623,-0.2296,0.2518,0.0272,0.0261,0.0857,0.0437,893,2019-08-07 16:27:22:039
7.1538,-7.0315,0.0623,-0.2296,0.2518,0.0272,0.0293,0.0654,0.0523,898,2019-08-07 16:27:22:044
6.9672,-7.0267,0.0576,0.0838,0.2063,-0.0192,0.0293,0.0654,0.0523,903,2019-08-07 16:27:22:049
6.9672,-7.0267,0.0576,0.0838,0.2063,-0.0192,0.0293,0.0654,0.0523,907,2019-08-07 16:27:22:053
6.9672,-7.0267,0.0576,0.0838,0.2063,-0.0192,0.0251,0.0218,0.0586,913,2019-08-07 16:27:22:059
7.0103,-7.0697,0.1377,0.0838,0.2063,-0.0192,0.0251,0.0218,0.0586,918,2019-08-07 16:27:22:064
7.0103,-7.0697,0.1377,0.0838,0.2063,-0.0192,0.0187,-0.0208,0.0565,922,2019-08-07 16:27:22:068
7.0629,-7.041,-0.0603,0.0266,0.2444,-0.0661,0.0187,-0.0208,0.0565,928,2019-08-07 16:27:22:074
7.0629,-7.041,-0.0603,0.0266,0.2444,-0.0661,0.0208,-0.0358,0.0512,933,2019-08-07 16:27:22:079
7.0629,-7.041,-0.0603,0.0266,0.2444,-0.0661,0.0208,-0.0358,0.0512,938,2019-08-07 16:27:22:084
7.0486,-7.0553,-0.0886,0.0266,0.2444,-0.0661,0.024,-0.0272,0.0491,943,2019-08-07 16:27:22:089
7.0486,-7.0553,-0.0886,-0.0769,0.2173,0.2094,0.024,-0.0272,0.0491,948,2019-08-07 16:27:22:094
7.0486,-7.0553,-0.0886,-0.0769,0.2173,0.2094,0.024,-0.0272,0.0491,952,2019-08-07 16:27:22:098
7.0247,-6.9455,-0.0273,-0.0769,0.2173,0.2094,0.0379,-0.0081,0.0437,958,2019-08-07 16:27:22:104
7.0247,-6.9455,-0.0273,-0.0769,0.2173,0.2094,0.0379,-0.0081,0.0437,962,2019-08-07 16:27:22:108
6.9051,-6.936,0.0246,0.1265,0.105,-0.0275,0.0538,-0.0102,0.0512,968,2019-08-07 16:27:22:114
6.9051,-6.936,0.0246,0.1265,0.105,-0.0275,0.0538,-0.0102,0.0512,972,2019-08-07 16:27:22:118
6.9051,-6.936,0.0246,0.0846,0.087,0.0504,0.057,-0.0368,0.0459,978,2019-08-07 16:27:22:124
7.0295,-6.9408,-0.0603,0.0846,0.087,0.0504,0.057,-0.0368,0.0459,983,2019-08-07 16:27:22:129
7.0295,-6.9408,-0.0603,0.0846,0.087,0.0504,0.0453,-0.0645,0.0448,988,2019-08-07 16:27:22:134
7.1204,-7.0506,-0.164,0.0846,0.087,0.0504,0.0453,-0.0645,0.0448,994,2019-08-07 16:27:22:140
7.1204,-7.0506,-0.164,-0.1515,0.195,0.1376,0.0517,-0.0304,0.0459,998,2019-08-07 16:27:22:144
7.1204,-7.0506,-0.164,-0.1515,0.195,0.1376,0.0517,-0.0304,0.0459,1003,2019-08-07 16:27:22:149
7.0247,-7.1699,-0.0131,-0.1515,0.195,0.1376,0.0517,-0.0304,0.0459,1007,2019-08-07 16:27:22:153
7.0247,-7.1699,-0.0131,-0.1515,0.195,0.1376,0.0826,0.0132,0.0416,1013,2019-08-07 16:27:22:159
6.7951,-7.1222,0.0953,0.1521,0.2973,-0.0194,0.0826,0.0132,0.0416,1018,2019-08-07 16:27:22:164
6.7951,-7.1222,0.0953,0.1521,0.2973,-0.0194,0.0911,0.0079,0.0437,1023,2019-08-07 16:27:22:169
6.7951,-7.1222,0.0953,0.239,0.2694,-0.1295,0.0911,0.0079,0.0437,1027,2019-08-07 16:27:22:173
6.7138,-7.0506,0.1519,0.239,0.2694,-0.1295,0.0911,0.0079,0.0437,1033,2019-08-07 16:27:22:179
6.7138,-7.0506,0.1519,0.239,0.2694,-0.1295,0.0794,-0.0326,0.0278,1038,2019-08-07 16:27:22:184
