ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.7329,-5.8328,0.3111,0.206,0.0944,-0.1857,0.0858,-0.0155,0.0192,4,2019-08-07 16:28:26:208
7.7329,-5.8328,0.3111,0.0312,-0.0235,-0.1428,0.0677,-0.0794,0.0011,9,2019-08-07 16:28:26:213
7.9339,-5.723,0.1886,0.0312,-0.0235,-0.1428,0.0677,-0.0794,0.0011,14,2019-08-07 16:28:26:218
7.9339,-5.723,0.1886,0.0312,-0.0235,-0.1428,0.0485,-0.0901,0.0,19,2019-08-07 16:28:26:223
8.0965,-5.7516,0.0755,0.0312,-0.0235,-0.1428,0.0485,-0.0901,0.0,23,2019-08-07 16:28:26:227
8.0965,-5.7516,0.0755,-0.2313,-0.0658,0.0675,0.04,-0.0816,0.0064,29,2019-08-07 16:28:26:233
8.0965,-5.7516,0.0755,-0.2313,-0.0658,0.0675,0.04,-0.0816,0.0064,34,2019-08-07 16:28:26:238
8.1731,-5.8662,-0.066,-0.2313,-0.0658,0.0675,0.04,-0.0816,0.0064,39,2019-08-07 16:28:26:243
8.1731,-5.8662,-0.066,-0.2313,-0.0658,0.0675,0.0443,-0.0464,0.0085,44,2019-08-07 16:28:26:248
8.1061,-5.8519,-0.0471,-0.2457,0.0248,0.0992,0.0443,-0.0464,0.0085,49,2019-08-07 16:28:26:253
8.1061,-5.8519,-0.0471,-0.2457,0.0248,0.0992,0.0506,-0.0262,0.0107,55,2019-08-07 16:28:26:259
8.1061,-5.8519,-0.0471,-0.2457,0.0248,0.0992,0.0506,-0.0262,0.0107,59,2019-08-07 16:28:26:263
7.9722,-5.9044,-0.132,-0.2457,0.0248,0.0992,0.0506,-0.007,0.0117,64,2019-08-07 16:28:26:268
7.9722,-5.9044,-0.132,-0.0317,0.1377,0.1383,0.0506,-0.007,0.0117,69,2019-08-07 16:28:26:273
7.8621,-5.9951,-0.0895,-0.0317,0.1377,0.1383,0.0592,-0.0112,0.0054,74,2019-08-07 16:28:26:278
7.8621,-5.9951,-0.0895,-0.0317,0.1377,0.1383,0.0592,-0.0112,0.0054,80,2019-08-07 16:28:26:284
7.8621,-5.9951,-0.0895,-0.0317,0.1377,0.1383,0.0581,-0.0155,-0.0032,85,2019-08-07 16:28:26:289
7.7569,-6.019,-0.0565,0.1394,0.1983,0.123,0.0581,-0.0155,-0.0032,88,2019-08-07 16:28:26:292
7.7569,-6.019,-0.0565,0.1394,0.1983,0.123,0.0506,-0.0294,-0.0106,94,2019-08-07 16:28:26:298
7.7569,-5.9521,0.0613,0.1394,0.1983,0.123,0.0506,-0.0294,-0.0106,98,2019-08-07 16:28:26:302
7.7473,-5.9521,0.0613,0.1394,0.1983,0.123,0.0506,-0.0294,-0.0106,104,2019-08-07 16:28:26:308
7.7473,-5.9521,0.0613,0.1013,0.0362,0.0806,0.0443,-0.0603,-0.017,109,2019-08-07 16:28:26:313
7.8287,-5.828,0.0236,0.1013,0.0362,0.0806,0.0443,-0.0603,-0.017,114,2019-08-07 16:28:26:318
7.8287,-5.828,0.0236,0.1013,0.0362,0.0806,0.0368,-0.0741,-0.0191,118,2019-08-07 16:28:26:322
7.977,-5.7326,-0.0188,0.1013,0.0362,0.0806,0.0368,-0.0741,-0.0191,124,2019-08-07 16:28:26:328
7.977,-5.7326,-0.0188,-0.1262,-0.0755,0.0684,0.0229,-0.0869,-0.0117,128,2019-08-07 16:28:26:332
7.977,-5.7326,-0.0188,-0.1262,-0.0755,0.0684,0.0229,-0.0869,-0.0117,134,2019-08-07 16:28:26:338
8.1492,-5.7373,-0.0989,-0.1262,-0.0755,0.0684,0.0155,-0.0954,-0.0021,139,2019-08-07 16:28:26:343
8.1492,-5.7373,-0.0989,-0.1262,-0.0755,0.0684,0.0155,-0.0954,-0.0021,143,2019-08-07 16:28:26:347
8.1492,-5.7373,-0.0989,-0.273,-0.0926,0.1581,0.0134,-0.1029,0.0085,148,2019-08-07 16:28:26:352
8.2114,-5.7326,-0.1367,-0.273,-0.0926,0.1581,0.0134,-0.1029,0.0085,154,2019-08-07 16:28:26:358
8.2114,-5.7326,-0.1367,-0.273,-0.0926,0.1581,0.0134,-0.1029,0.0085,159,2019-08-07 16:28:26:363
8.331,-5.7326,-0.033,-0.273,-0.0926,0.1581,0.0155,-0.0858,0.0277,164,2019-08-07 16:28:26:368
8.331,-5.7326,-0.033,-0.4462,-0.0749,0.1398,0.0144,-0.072,0.0405,169,2019-08-07 16:28:26:373
8.3023,-5.7946,-0.0377,-0.4462,-0.0749,0.1398,0.0144,-0.072,0.0405,174,2019-08-07 16:28:26:378
8.3023,-5.7946,-0.0377,-0.4462,-0.0749,0.1398,0.0144,-0.072,0.0405,179,2019-08-07 16:28:26:383
8.3023,-5.7946,-0.0377,-0.4462,-0.0749,0.1398,0.0144,-0.0485,0.0501,183,2019-08-07 16:28:26:387
8.2401,-5.8185,-0.0565,-0.3451,-0.0042,0.08,0.0144,-0.0485,0.0501,189,2019-08-07 16:28:26:393
8.2401,-5.8185,-0.0565,-0.3451,-0.0042,0.08,0.0091,-0.0144,0.0522,194,2019-08-07 16:28:26:398
8.1588,-5.8662,0.1179,-0.2665,0.0398,-0.0951,0.0091,-0.0144,0.0522,199,2019-08-07 16:28:26:403
8.1588,-5.8662,0.1179,-0.2665,0.0398,-0.0951,6.0E-4,-6.0E-4,0.0373,204,2019-08-07 16:28:26:408
8.1588,-5.8662,0.1179,-0.2665,0.0398,-0.0951,6.0E-4,-6.0E-4,0.0373,209,2019-08-07 16:28:26:413
8.0536,-5.8328,0.132,-0.2665,0.0398,-0.0951,6.0E-4,-6.0E-4,0.0373,214,2019-08-07 16:28:26:418
8.0536,-5.8328,0.132,-0.0886,-0.0179,-0.1415,-0.0016,0.0015,0.0245,218,2019-08-07 16:28:26:422
8.0536,-5.8328,0.132,-0.0886,-0.0179,-0.1415,-0.0016,0.0015,0.0245,224,2019-08-07 16:28:26:428
7.9914,-5.8471,0.1462,-0.0886,-0.0179,-0.1415,-0.0058,-0.0187,0.0192,229,2019-08-07 16:28:26:433
7.9914,-5.8471,0.1462,-0.0886,-0.0179,-0.1415,-0.0058,-0.0187,0.0192,233,2019-08-07 16:28:26:437
8.1445,-5.9044,0.0943,-0.2579,0.0703,-0.0748,-0.0069,-0.0496,0.016,239,2019-08-07 16:28:26:443
8.1445,-5.9044,0.0943,-0.2579,0.0703,-0.0748,-0.0069,-0.0496,0.016,244,2019-08-07 16:28:26:448
8.1445,-5.9044,0.0943,-0.2579,0.0703,-0.0748,-0.0048,-0.0634,0.0085,249,2019-08-07 16:28:26:453
8.1875,-5.9331,0.0048,-0.2579,0.0703,-0.0748,-0.0048,-0.0634,0.0085,255,2019-08-07 16:28:26:459
8.1875,-5.9331,0.0048,-0.2579,0.0703,-0.0748,-0.0048,-0.0634,0.0085,259,2019-08-07 16:28:26:463
8.3071,-5.976,-0.0282,-0.3687,0.0978,0.0048,-0.0037,-0.0581,0.0139,263,2019-08-07 16:28:26:467
8.3071,-5.976,-0.0282,-0.3687,0.0978,0.0048,-0.0037,-0.0581,0.0139,269,2019-08-07 16:28:26:473
8.3071,-5.976,-0.0282,-0.3687,0.0978,0.0048,0.0091,-0.0347,0.0181,273,2019-08-07 16:28:26:477
8.2928,-6.0047,-0.0707,-0.3845,0.1388,0.0784,0.0091,-0.0347,0.0181,279,2019-08-07 16:28:26:483
8.2928,-6.0047,-0.0707,-0.3845,0.1388,0.0784,0.0187,-0.0123,0.0224,283,2019-08-07 16:28:26:487
8.1349,-6.0333,-0.0377,-0.3845,0.1388,0.0784,0.0187,-0.0123,0.0224,289,2019-08-07 16:28:26:493
8.1349,-6.0333,-0.0377,-0.3845,0.1388,0.0784,0.024,0.0079,0.0213,293,2019-08-07 16:28:26:497
8.1349,-6.0333,-0.0377,-0.1527,0.1831,-0.0414,0.024,0.0079,0.0213,299,2019-08-07 16:28:26:503
8.0201,-6.0476,0.0048,-0.1527,0.1831,-0.0414,0.024,0.0079,0.0213,304,2019-08-07 16:28:26:508
8.0201,-6.0476,0.0048,-0.1527,0.1831,-0.0414,0.0208,0.0101,0.0181,309,2019-08-07 16:28:26:513
8.0058,-6.0094,0.0943,-0.1527,0.1831,-0.0414,0.0208,0.0101,0.0181,314,2019-08-07 16:28:26:518
8.0058,-6.0094,0.0943,-0.107,0.1372,-0.0888,0.0208,0.0133,0.0107,319,2019-08-07 16:28:26:523
8.0058,-6.0094,0.0943,-0.107,0.1372,-0.0888,0.0208,0.0133,0.0107,323,2019-08-07 16:28:26:527
7.9436,-6.0285,0.0943,-0.107,0.1372,-0.0888,0.0187,0.0037,0.0096,329,2019-08-07 16:28:26:533
7.9436,-6.0285,0.0943,-0.107,0.1372,-0.0888,0.0187,0.0037,0.0096,334,2019-08-07 16:28:26:538
7.9436,-6.0285,0.0943,0.0016,0.226,-0.053,0.0187,0.0037,0.0096,339,2019-08-07 16:28:26:543
7.891,-6.0476,0.0943,0.0016,0.226,-0.053,0.0112,-0.0038,0.0117,344,2019-08-07 16:28:26:548
7.891,-6.0476,0.0943,0.0016,0.226,-0.053,0.007,-0.024,0.016,349,2019-08-07 16:28:26:553
7.891,-6.0476,0.0943,0.0016,0.226,-0.053,0.007,-0.024,0.016,354,2019-08-07 16:28:26:558
7.8575,-6.0858,-0.0141,0.0016,0.226,-0.053,0.007,-0.024,0.016,359,2019-08-07 16:28:26:563
7.8575,-6.0858,-0.0141,0.0374,0.2609,0.0061,0.0123,-0.0411,0.0149,364,2019-08-07 16:28:26:568
7.8575,-6.0858,-0.0141,0.0374,0.2609,0.0061,0.0123,-0.0411,0.0149,369,2019-08-07 16:28:26:573
7.8575,-6.1718,-0.0754,0.0374,0.2609,0.0061,0.0198,-0.0666,0.0213,374,2019-08-07 16:28:26:578
7.8575,-6.1718,-0.0754,0.0374,0.2609,0.0061,0.0198,-0.0666,0.0213,379,2019-08-07 16:28:26:583
7.9053,-6.229,-0.0754,-0.0334,0.3608,0.0918,0.0219,-0.0784,0.0203,384,2019-08-07 16:28:26:588
7.9053,-6.229,-0.0754,-0.0334,0.3608,0.0918,0.0219,-0.0784,0.0203,389,2019-08-07 16:28:26:593
7.9053,-6.229,-0.0754,-0.0334,0.3608,0.0918,0.0368,-0.0837,0.0235,394,2019-08-07 16:28:26:598
7.8144,-6.2911,-0.0565,-0.0334,0.3608,0.0918,0.0368,-0.0837,0.0235,399,2019-08-07 16:28:26:603
7.8144,-6.2911,-0.0565,0.1013,0.4173,0.0018,0.0368,-0.0837,0.0235,404,2019-08-07 16:28:26:608
7.8623,-6.2434,-0.0471,0.1013,0.4173,0.0018,0.0592,-0.0848,0.0213,409,2019-08-07 16:28:26:613
7.8623,-6.2434,-0.0471,0.1013,0.4173,0.0018,0.0592,-0.0848,0.0213,414,2019-08-07 16:28:26:618
7.8623,-6.2434,-0.0471,0.1013,0.4173,0.0018,0.0592,-0.0922,0.016,419,2019-08-07 16:28:26:623
8.0345,-6.124,-0.0471,-0.1701,0.2599,0.0323,0.0592,-0.0922,0.016,424,2019-08-07 16:28:26:628
8.0345,-6.124,-0.0471,-0.1701,0.2599,0.0323,0.0634,-0.0624,0.0139,429,2019-08-07 16:28:26:633
8.1924,-6.1097,-0.0424,-0.1701,0.2599,0.0323,0.0634,-0.0624,0.0139,433,2019-08-07 16:28:26:637
8.1924,-6.1097,-0.0424,-0.1701,0.2599,0.0323,0.0762,-0.0038,0.0,439,2019-08-07 16:28:26:643
8.1924,-6.1097,-0.0424,-0.1857,0.2011,0.0615,0.0762,-0.0038,0.0,444,2019-08-07 16:28:26:648
8.0484,-6.0333,-0.0424,-0.1857,0.2011,0.0615,0.0815,0.025,0.0054,449,2019-08-07 16:28:26:653
