ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.4301,-5.8236,0.3684,-0.2124,-0.0474,0.0951,-0.0335,-0.0422,0.0267,3,2019-08-07 16:28:49:329
8.4301,-5.8236,0.3684,-0.4057,0.1159,0.1536,-0.0207,0.0037,0.0309,8,2019-08-07 16:28:49:334
8.4301,-5.8236,0.3684,-0.4057,0.1159,0.1536,-0.0207,0.0037,0.0309,12,2019-08-07 16:28:49:338
8.3679,-5.8188,0.4156,-0.4057,0.1159,0.1536,-0.0026,0.0495,0.0299,18,2019-08-07 16:28:49:344
8.3679,-5.8188,0.4156,-0.4057,0.1159,0.1536,-0.0026,0.0495,0.0299,22,2019-08-07 16:28:49:348
8.3679,-5.8188,0.4156,-0.1892,0.1067,0.1352,0.0165,0.0708,0.0309,28,2019-08-07 16:28:49:354
8.1383,-5.8188,0.3166,-0.1892,0.1067,0.1352,0.0165,0.0708,0.0309,32,2019-08-07 16:28:49:358
8.1383,-5.8188,0.3166,-0.1892,0.1067,0.1352,0.0219,0.0729,0.0309,38,2019-08-07 16:28:49:364
7.9134,-5.8618,0.5428,-0.1892,0.1067,0.1352,0.0219,0.0729,0.0309,43,2019-08-07 16:28:49:369
7.9134,-5.8618,0.5428,0.0788,0.1585,-0.0682,0.0315,0.0452,0.0277,48,2019-08-07 16:28:49:374
7.9134,-5.8618,0.5428,0.0788,0.1585,-0.0682,0.0315,0.0452,0.0277,53,2019-08-07 16:28:49:379
7.8895,-5.8236,0.5428,0.0788,0.1585,-0.0682,0.0315,0.0452,0.0277,58,2019-08-07 16:28:49:384
7.8895,-5.8236,0.5428,0.0788,0.1585,-0.0682,0.04,-0.0091,0.016,62,2019-08-07 16:28:49:388
7.8895,-5.8236,0.5428,0.0614,0.0641,0.0036,0.04,-0.0091,0.016,68,2019-08-07 16:28:49:394
7.8752,-5.7329,0.5381,0.0614,0.0641,0.0036,0.0325,-0.0571,0.0203,72,2019-08-07 16:28:49:398
7.8752,-5.7329,0.5381,0.0614,0.0641,0.0036,0.0325,-0.0571,0.0203,78,2019-08-07 16:28:49:404
8.1718,-5.7615,0.524,0.0614,0.0641,0.0036,0.0261,-0.0667,0.0182,83,2019-08-07 16:28:49:409
8.1718,-5.7615,0.524,-0.2081,0.0375,0.0209,0.0261,-0.0667,0.0182,88,2019-08-07 16:28:49:414
8.1766,-5.7186,0.4486,-0.2081,0.0375,0.0209,0.0197,-0.0581,0.0107,93,2019-08-07 16:28:49:419
8.1766,-5.7186,0.4486,-0.2081,0.0375,0.0209,0.0197,-0.0581,0.0107,98,2019-08-07 16:28:49:424
8.1766,-5.7186,0.4486,-0.2081,0.0375,0.0209,0.0197,-0.0581,0.0107,103,2019-08-07 16:28:49:429
8.2771,-5.7472,0.4156,-0.3089,0.0462,0.0762,0.0123,-0.0219,0.0118,107,2019-08-07 16:28:49:433
8.2771,-5.7472,0.4156,-0.3089,0.0462,0.0762,0.0123,-0.0219,0.0118,113,2019-08-07 16:28:49:439
8.2771,-5.7472,0.4156,-0.3089,0.0462,0.0762,0.008,0.0164,0.0086,117,2019-08-07 16:28:49:443
8.301,-5.7902,0.4439,-0.3089,0.0462,0.0762,0.008,0.0164,0.0086,123,2019-08-07 16:28:49:449
8.301,-5.7902,0.4439,-0.3477,0.1078,0.0329,0.0038,0.0527,0.0054,128,2019-08-07 16:28:49:454
8.2675,-5.7997,0.4486,-0.3477,0.1078,0.0329,0.0038,0.0527,0.0054,133,2019-08-07 16:28:49:459
8.2675,-5.7997,0.4486,-0.3477,0.1078,0.0329,0.0027,0.0942,-0.0042,138,2019-08-07 16:28:49:464
8.2675,-5.7997,0.4486,-0.3477,0.1078,0.0329,0.0027,0.0942,-0.0042,143,2019-08-07 16:28:49:469
8.0044,-5.7424,0.4344,-0.0751,0.109,0.0618,0.0048,0.1112,-0.0053,148,2019-08-07 16:28:49:474
8.0044,-5.7424,0.4344,-0.0751,0.109,0.0618,0.0048,0.1112,-0.0053,153,2019-08-07 16:28:49:479
7.9949,-5.8331,0.5947,-0.0751,0.109,0.0618,0.0112,0.0889,0.0032,158,2019-08-07 16:28:49:484
7.9949,-5.8331,0.5947,-0.0751,0.109,0.0618,0.0112,0.0889,0.0032,162,2019-08-07 16:28:49:488
7.9949,-5.8331,0.5947,0.0477,0.0653,-0.0965,0.0187,0.0335,0.0054,168,2019-08-07 16:28:49:494
7.9614,-5.7806,0.6419,0.0477,0.0653,-0.0965,0.0187,0.0335,0.0054,172,2019-08-07 16:28:49:498
7.9614,-5.7806,0.6419,0.0477,0.0653,-0.0965,0.0187,-0.0336,0.0086,178,2019-08-07 16:28:49:504
8.014,-5.6517,0.6419,0.0477,0.0653,-0.0965,0.0187,-0.0336,0.0086,183,2019-08-07 16:28:49:509
8.014,-5.6517,0.6419,-0.144,0.0027,0.0151,0.0187,-0.0336,0.0086,188,2019-08-07 16:28:49:514
8.014,-5.6517,0.6419,-0.144,0.0027,0.0151,0.007,-0.1157,0.0096,192,2019-08-07 16:28:49:518
8.2915,-5.7425,0.4533,-0.144,0.0027,0.0151,0.007,-0.1157,0.0096,198,2019-08-07 16:28:49:524
8.2915,-5.7425,0.4533,-0.144,0.0027,0.0151,-0.0037,-0.1189,0.015,203,2019-08-07 16:28:49:529
8.2915,-5.7425,0.4533,-0.144,0.0027,0.0151,-0.0037,-0.1189,0.015,208,2019-08-07 16:28:49:534
8.4972,-6.005,0.4675,-0.5311,0.3022,0.038,-0.0037,-0.1189,0.015,213,2019-08-07 16:28:49:539
8.4972,-6.005,0.4675,-0.5311,0.3022,0.038,0.0123,-0.0741,0.0107,218,2019-08-07 16:28:49:544
8.3729,-5.962,0.5193,-0.5311,0.3022,0.038,0.0123,-0.0741,0.0107,223,2019-08-07 16:28:49:549
8.3729,-5.962,0.5193,-0.5311,0.3022,0.038,0.0432,-0.0134,0.0128,228,2019-08-07 16:28:49:554
8.3729,-5.962,0.5193,-0.3689,0.2867,-0.0585,0.0432,-0.0134,0.0128,233,2019-08-07 16:28:49:559
8.1241,-6.0002,0.4769,-0.3689,0.2867,-0.0585,0.0645,0.042,0.0064,238,2019-08-07 16:28:49:564
8.1241,-6.0002,0.4769,-0.3689,0.2867,-0.0585,0.0645,0.042,0.0064,243,2019-08-07 16:28:49:569
8.1241,-6.0002,0.4769,-0.3689,0.2867,-0.0585,0.0645,0.042,0.0064,247,2019-08-07 16:28:49:573
7.9184,-5.9095,0.6749,0.0455,0.2041,-0.164,0.0709,0.0335,0.0054,253,2019-08-07 16:28:49:579
7.9184,-5.9095,0.6749,0.0455,0.2041,-0.164,0.0709,0.0335,0.0054,258,2019-08-07 16:28:49:584
7.8945,-5.9048,0.6277,0.0687,0.199,-0.1103,0.0698,0.0069,-0.001,263,2019-08-07 16:28:49:589
7.8945,-5.9048,0.6277,0.0687,0.199,-0.1103,0.0698,0.0069,-0.001,268,2019-08-07 16:28:49:594
7.8945,-5.9048,0.6277,0.0687,0.199,-0.1103,0.0602,-0.0251,-0.0106,273,2019-08-07 16:28:49:599
7.9615,-5.8809,0.6796,0.0687,0.199,-0.1103,0.0602,-0.0251,-0.0106,278,2019-08-07 16:28:49:604
7.9615,-5.8809,0.6796,-0.1126,0.143,-0.0898,0.0581,-0.0443,-0.0117,283,2019-08-07 16:28:49:609
8.1146,-5.857,0.6183,-0.1126,0.143,-0.0898,0.0581,-0.0443,-0.0117,288,2019-08-07 16:28:49:614
8.1146,-5.857,0.6183,-0.1126,0.143,-0.0898,0.057,-0.0432,-0.001,293,2019-08-07 16:28:49:619
8.1146,-5.857,0.6183,-0.1126,0.143,-0.0898,0.057,-0.0432,-0.001,299,2019-08-07 16:28:49:625
8.2581,-5.8093,0.5995,-0.2933,0.1064,-0.0753,0.057,-0.0432,-0.001,303,2019-08-07 16:28:49:629
8.2581,-5.8093,0.5995,-0.2933,0.1064,-0.0753,0.056,-0.0208,0.0096,309,2019-08-07 16:28:49:635
8.2677,-5.752,0.5476,-0.2933,0.1064,-0.0753,0.056,-0.0208,0.0096,313,2019-08-07 16:28:49:639
8.2677,-5.752,0.5476,-0.2933,0.1064,-0.0753,0.0549,-0.007,0.0171,318,2019-08-07 16:28:49:644
8.2677,-5.752,0.5476,-0.2608,0.1198,0.0228,0.0549,-0.007,0.0171,323,2019-08-07 16:28:49:649
8.2151,-5.7902,0.4958,-0.2608,0.1198,0.0228,0.0528,0.0132,0.0246,328,2019-08-07 16:28:49:654
8.2151,-5.7902,0.4958,-0.2608,0.1198,0.0228,0.0528,0.0132,0.0246,333,2019-08-07 16:28:49:659
8.2151,-5.7902,0.4958,-0.2608,0.1198,0.0228,0.0442,0.0239,0.0235,338,2019-08-07 16:28:49:664
8.0477,-5.8093,0.59,-0.0866,0.1023,-0.0533,0.0442,0.0239,0.0235,342,2019-08-07 16:28:49:668
8.0477,-5.8093,0.59,-0.0866,0.1023,-0.0533,0.0421,0.009,0.0224,349,2019-08-07 16:28:49:675
7.9137,-5.7854,0.623,-0.0866,0.1023,-0.0533,0.0421,0.009,0.0224,352,2019-08-07 16:28:49:678
7.9137,-5.7854,0.623,-0.0866,0.1023,-0.0533,0.0421,0.009,0.0224,358,2019-08-07 16:28:49:684
7.9137,-5.7854,0.623,0.0205,0.0511,-0.0375,0.0336,-0.0166,0.0171,363,2019-08-07 16:28:49:689
7.9233,-5.8332,0.5853,0.0205,0.0511,-0.0375,0.0336,-0.0166,0.0171,368,2019-08-07 16:28:49:694
7.9233,-5.8332,0.5853,0.0205,0.0511,-0.0375,0.0283,-0.0294,0.0128,373,2019-08-07 16:28:49:699
7.9233,-5.8332,0.5853,0.0205,0.0511,-0.0375,0.0283,-0.0294,0.0128,378,2019-08-07 16:28:49:704
8.0238,-5.7043,0.5335,-0.1004,-0.0081,0.0137,0.0251,-0.0187,0.0086,383,2019-08-07 16:28:49:709
8.0238,-5.7043,0.5335,-0.1004,-0.0081,0.0137,0.0251,-0.0187,0.0086,388,2019-08-07 16:28:49:714
8.0477,-5.6852,0.5806,-0.1004,-0.0081,0.0137,0.0251,-0.0187,0.0086,392,2019-08-07 16:28:49:718
8.0477,-5.6852,0.5806,-0.1004,-0.0081,0.0137,0.0283,-0.0017,0.0064,398,2019-08-07 16:28:49:724
8.0238,-5.6709,0.5241,-0.0914,-0.0134,0.0815,0.0293,0.0058,0.0032,403,2019-08-07 16:28:49:729
8.0238,-5.6709,0.5241,-0.0914,-0.0134,0.0815,0.0293,0.0058,0.0032,408,2019-08-07 16:28:49:734
8.0238,-5.6709,0.5241,-0.0914,-0.0134,0.0815,0.0293,0.0058,0.0032,413,2019-08-07 16:28:49:739
7.9616,-5.6709,0.5806,-0.0914,-0.0134,0.0815,0.0315,-0.0027,-0.0021,418,2019-08-07 16:28:49:744
7.9616,-5.6709,0.5806,-0.0053,-0.0131,0.0048,0.0315,-0.0027,-0.0021,423,2019-08-07 16:28:49:749
7.9616,-5.6709,0.5806,-0.0053,-0.0131,0.0048,0.0357,-0.0251,0.0096,427,2019-08-07 16:28:49:753
7.9234,-5.7711,0.5571,-0.0053,-0.0131,0.0048,0.0357,-0.0251,0.0096,433,2019-08-07 16:28:49:759
7.9234,-5.7711,0.5571,-0.0053,-0.0131,0.0048,0.0357,-0.0251,0.0096,437,2019-08-07 16:28:49:763
7.9234,-5.7711,0.5571,-0.0153,-0.0042,-0.0807,0.0442,-0.0485,0.0022,443,2019-08-07 16:28:49:769
7.9856,-5.69,0.6231,-0.0153,-0.0042,-0.0807,0.0442,-0.0485,0.0022,448,2019-08-07 16:28:49:774
7.9856,-5.69,0.6231,-0.0153,-0.0042,-0.0807,0.041,-0.0645,-0.0063,453,2019-08-07 16:28:49:779
8.0047,-5.6613,0.6325,-0.0153,-0.0042,-0.0807,0.041,-0.0645,-0.0063,457,2019-08-07 16:28:49:783
8.0047,-5.6613,0.6325,-0.1237,-0.0502,-0.0067,0.0272,-0.0784,-0.0127,463,2019-08-07 16:28:49:789
8.0047,-5.6613,0.6325,-0.1237,-0.0502,-0.0067,0.0272,-0.0784,-0.0127,467,2019-08-07 16:28:49:793
8.1243,-5.7282,0.5429,-0.1237,-0.0502,-0.0067,0.0112,-0.0656,-0.0234,473,2019-08-07 16:28:49:799
8.1243,-5.7282,0.5429,-0.1237,-0.0502,-0.0067,0.0112,-0.0656,-0.0234,478,2019-08-07 16:28:49:804
8.1291,-5.7473,0.5759,-0.1677,0.0403,-0.0444,6.0E-4,-0.0517,-0.0276,482,2019-08-07 16:28:49:808
8.1291,-5.7473,0.5759,-0.1677,0.0403,-0.0444,6.0E-4,-0.0517,-0.0276,488,2019-08-07 16:28:49:814
8.1291,-5.7473,0.5759,-0.1677,0.0403,-0.0444,-5.0E-4,-0.0347,-0.0234,493,2019-08-07 16:28:49:819
8.11,-5.7854,0.4534,-0.1677,0.0403,-0.0444,-5.0E-4,-0.0347,-0.0234,499,2019-08-07 16:28:49:825
8.11,-5.7854,0.4534,-0.1643,0.1399,0.0344,6.0E-4,-0.0272,-0.0245,502,2019-08-07 16:28:49:828
8.1196,-5.8714,0.5005,-0.1643,0.1399,0.0344,6.0E-4,-0.0272,-0.0245,508,2019-08-07 16:28:49:834
8.1196,-5.8714,0.5005,-0.1643,0.1399,0.0344,0.0059,-0.0187,-0.0255,512,2019-08-07 16:28:49:838
8.1196,-5.8714,0.5005,-0.1643,0.1399,0.0344,0.0059,-0.0187,-0.0255,518,2019-08-07 16:28:49:844
8.0622,-5.8284,0.5241,-0.1133,0.1441,0.0498,0.0112,-0.0358,-0.0245,523,2019-08-07 16:28:49:849
8.0622,-5.8284,0.5241,-0.1133,0.1441,0.0498,0.0112,-0.0358,-0.0245,528,2019-08-07 16:28:49:854
8.0957,-5.8332,0.4628,-0.1133,0.1441,0.0498,0.0155,-0.0475,-0.0202,533,2019-08-07 16:28:49:859
8.0957,-5.8332,0.4628,-0.1133,0.1441,0.0498,0.0155,-0.0475,-0.0202,538,2019-08-07 16:28:49:864
8.067,-5.8332,0.5241,-0.0961,0.138,-0.0085,0.0229,-0.073,-0.0149,543,2019-08-07 16:28:49:869
8.067,-5.8332,0.5241,-0.0961,0.138,-0.0085,0.0229,-0.073,-0.0149,548,2019-08-07 16:28:49:874
8.067,-5.8332,0.5241,-0.0961,0.138,-0.0085,0.0229,-0.073,-0.0149,553,2019-08-07 16:28:49:879
8.1866,-5.8427,0.5382,-0.0961,0.138,-0.0085,0.0315,-0.0773,-0.0074,558,2019-08-07 16:28:49:884
8.1866,-5.8427,0.5382,-0.0961,0.138,-0.0085,0.0315,-0.0773,-0.0074,563,2019-08-07 16:28:49:889
