ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.9954,-7.8477,0.2648,-0.0552,0.0016,0.0406,0.0166,0.0047,-0.001,222,2019-08-07 16:27:10:173
5.9954,-7.8477,0.2648,-0.0552,0.0016,0.0406,0.0155,-6.0E-4,0.0043,228,2019-08-07 16:27:10:179
5.9954,-7.8477,0.2648,-0.0884,-0.0124,-0.0322,0.0155,-6.0E-4,0.0043,233,2019-08-07 16:27:10:184
6.0002,-7.7809,0.2601,-0.0884,-0.0124,-0.0322,0.0112,0.0143,-0.0053,237,2019-08-07 16:27:10:188
6.0002,-7.7809,0.2601,-0.0884,-0.0124,-0.0322,0.0112,0.0143,-0.0053,243,2019-08-07 16:27:10:194
6.0002,-7.7809,0.2601,-0.0884,-0.0124,-0.0322,0.008,0.0314,-0.0053,248,2019-08-07 16:27:10:199
5.8518,-7.7618,0.3544,0.1035,-0.007,-0.0184,0.008,0.0314,-0.0053,252,2019-08-07 16:27:10:203
5.8518,-7.7618,0.3544,0.1035,-0.007,-0.0184,0.008,0.0314,-0.0053,258,2019-08-07 16:27:10:209
5.8662,-7.8191,0.4157,0.1035,-0.007,-0.0184,-0.0058,0.0314,-0.0074,263,2019-08-07 16:27:10:214
5.8662,-7.8191,0.4157,0.1035,-0.007,-0.0184,-0.0058,0.0314,-0.0074,268,2019-08-07 16:27:10:219
5.8518,-7.7857,0.3214,0.057,-0.0394,-0.0208,-0.0165,0.0154,-0.017,273,2019-08-07 16:27:10:224
5.8518,-7.7857,0.3214,0.057,-0.0394,-0.0208,-0.0165,0.0154,-0.017,277,2019-08-07 16:27:10:228
5.8518,-7.7857,0.3214,0.057,-0.0394,-0.0208,-0.0261,-0.007,-0.0244,283,2019-08-07 16:27:10:234
5.8846,-7.8286,0.3024,0.057,-0.0394,-0.0208,-0.0261,-0.007,-0.0244,288,2019-08-07 16:27:10:239
5.8846,-7.8286,0.3024,0.057,-0.0394,-0.0208,-0.0261,-0.007,-0.0244,292,2019-08-07 16:27:10:243
6.0329,-7.9002,0.2599,-0.044,0.025,0.0025,-0.0261,-0.0432,-0.0159,298,2019-08-07 16:27:10:249
6.0329,-7.9002,0.2599,-0.044,0.025,0.0025,-0.0165,-0.0507,-0.0106,303,2019-08-07 16:27:10:254
6.0329,-7.9002,0.2599,-0.044,0.025,0.0025,-0.0165,-0.0507,-0.0106,308,2019-08-07 16:27:10:259
6.0998,-7.9813,0.2222,-0.044,0.025,0.0025,-0.0165,-0.0507,-0.0106,313,2019-08-07 16:27:10:264
6.0998,-7.9813,0.2222,-0.2614,0.1079,0.0263,-0.0048,-0.0475,-0.0149,318,2019-08-07 16:27:10:269
6.0998,-7.9813,0.2222,-0.2614,0.1079,0.0263,-0.0048,-0.0475,-0.0149,322,2019-08-07 16:27:10:273
6.1285,-7.9384,0.1751,-0.2614,0.1079,0.0263,-0.0037,-0.023,-0.0085,328,2019-08-07 16:27:10:279
6.1285,-7.9384,0.1751,-0.2614,0.1079,0.0263,-0.0037,-0.023,-0.0085,333,2019-08-07 16:27:10:284
6.052,-8.0291,0.2364,-0.149,0.1715,0.1106,-0.0037,-0.023,-0.0085,337,2019-08-07 16:27:10:288
6.052,-8.0291,0.2364,-0.149,0.1715,0.1106,-0.0069,0.0026,-0.0042,343,2019-08-07 16:27:10:294
6.052,-8.0291,0.2364,-0.149,0.1715,0.1106,-0.0069,0.0026,-0.0042,348,2019-08-07 16:27:10:299
5.8893,-7.9622,0.4014,-0.149,0.1715,0.1106,-5.0E-4,0.01,-0.001,353,2019-08-07 16:27:10:304
5.8893,-7.9622,0.4014,0.0425,0.0666,-0.12,-5.0E-4,0.01,-0.001,358,2019-08-07 16:27:10:309
5.9084,-7.8763,0.4343,0.0425,0.0666,-0.12,0.0027,-0.0027,-0.001,363,2019-08-07 16:27:10:314
5.9084,-7.8763,0.4343,0.0425,0.0666,-0.12,0.0027,-0.0027,-0.001,368,2019-08-07 16:27:10:319
5.9084,-7.8763,0.4343,0.0425,0.0666,-0.12,6.0E-4,-0.0219,-0.0074,372,2019-08-07 16:27:10:323
5.9228,-7.8333,0.3636,-0.005,0.0143,-0.0821,6.0E-4,-0.0219,-0.0074,378,2019-08-07 16:27:10:329
5.9228,-7.8333,0.3636,-0.005,0.0143,-0.0821,-0.0048,-0.0251,-0.0074,383,2019-08-07 16:27:10:334
5.9228,-7.8333,0.3636,-0.005,0.0143,-0.0821,-0.0048,-0.0251,-0.0074,388,2019-08-07 16:27:10:339
6.0519,-7.9336,0.3589,-0.005,0.0143,-0.0821,6.0E-4,-0.0198,-0.0149,393,2019-08-07 16:27:10:344
6.0519,-7.9336,0.3589,-0.0893,0.1206,-0.0898,6.0E-4,-0.0198,-0.0149,399,2019-08-07 16:27:10:350
6.0663,-7.9765,0.3495,-0.0893,0.1206,-0.0898,0.0134,-0.0176,-0.0085,403,2019-08-07 16:27:10:354
6.0663,-7.9765,0.3495,-0.0893,0.1206,-0.0898,0.0134,-0.0176,-0.0085,408,2019-08-07 16:27:10:359
6.0663,-7.9765,0.3495,-0.0893,0.1206,-0.0898,0.0229,-0.0049,-0.0074,413,2019-08-07 16:27:10:364
6.1093,-8.0291,0.2741,-0.1879,0.2127,0.005,0.0229,-0.0049,-0.0074,418,2019-08-07 16:27:10:369
6.1093,-8.0291,0.2741,-0.1879,0.2127,0.005,0.0251,-0.0049,0.0,423,2019-08-07 16:27:10:374
6.0902,-7.9813,0.3353,-0.1879,0.2127,0.005,0.0251,-0.0049,0.0,428,2019-08-07 16:27:10:379
6.0902,-7.9813,0.3353,-0.1879,0.2127,0.005,0.0251,-0.0049,0.0,432,2019-08-07 16:27:10:383
6.0902,-7.9813,0.3353,-0.1161,0.1795,-0.01,0.0315,-0.007,0.0032,438,2019-08-07 16:27:10:389
6.0376,-7.9909,0.2882,-0.1161,0.1795,-0.01,0.0315,-0.007,0.0032,443,2019-08-07 16:27:10:394
6.0376,-7.9909,0.2882,-0.1161,0.1795,-0.01,0.0347,-0.0187,0.0096,448,2019-08-07 16:27:10:399
6.0376,-7.9909,0.2882,-0.1161,0.1795,-0.01,0.0347,-0.0187,0.0096,453,2019-08-07 16:27:10:404
5.9849,-7.9813,0.2882,-0.065,0.1641,-0.0017,0.0347,-0.0187,0.0096,457,2019-08-07 16:27:10:408
5.9849,-7.9813,0.2882,-0.065,0.1641,-0.0017,0.0336,-0.023,0.0171,463,2019-08-07 16:27:10:414
5.9849,-7.967,0.3259,-0.065,0.1641,-0.0017,0.0336,-0.023,0.0171,467,2019-08-07 16:27:10:418
5.9849,-7.967,0.3259,-0.065,0.1641,-0.0017,0.0347,-0.0187,0.0139,473,2019-08-07 16:27:10:424
5.9849,-7.967,0.3259,-0.0578,0.1672,-0.0785,0.0347,-0.0187,0.0139,477,2019-08-07 16:27:10:428
5.9227,-7.9002,0.3495,-0.0578,0.1672,-0.0785,0.0379,-6.0E-4,0.0118,483,2019-08-07 16:27:10:434
5.9227,-7.9002,0.3495,-0.0578,0.1672,-0.0785,0.0379,-6.0E-4,0.0118,488,2019-08-07 16:27:10:439
5.9227,-7.9002,0.3495,-0.0578,0.1672,-0.0785,0.0379,0.0079,0.0128,493,2019-08-07 16:27:10:444
5.9562,-7.9383,0.4296,-0.0219,0.1131,-0.053,0.0379,0.0079,0.0128,498,2019-08-07 16:27:10:449
5.9562,-7.9383,0.4296,-0.0219,0.1131,-0.053,0.0368,0.009,0.0118,503,2019-08-07 16:27:10:454
5.9227,-7.8333,0.3118,-0.0219,0.1131,-0.053,0.0368,0.009,0.0118,507,2019-08-07 16:27:10:458
5.9227,-7.8333,0.3118,-0.0219,0.1131,-0.053,0.0368,0.009,0.0118,513,2019-08-07 16:27:10:464
5.9227,-7.8333,0.3118,-0.0434,0.0352,0.0293,0.0389,0.0047,0.016,517,2019-08-07 16:27:10:468
5.9705,-7.862,0.2835,-0.0434,0.0352,0.0293,0.0389,0.0047,0.016,523,2019-08-07 16:27:10:474
5.9705,-7.862,0.2835,-0.0434,0.0352,0.0293,0.0464,-0.0113,0.0192,528,2019-08-07 16:27:10:479
5.9179,-7.8095,0.3306,-0.0434,0.0352,0.0293,0.0464,-0.0113,0.0192,532,2019-08-07 16:27:10:483
5.9179,-7.8095,0.3306,0.0113,-0.0048,0.0119,0.0464,-0.0113,0.0192,538,2019-08-07 16:27:10:489
5.9179,-7.8095,0.3306,0.0113,-0.0048,0.0119,0.0485,-0.0336,0.0256,542,2019-08-07 16:27:10:493
5.9753,-7.7999,0.2552,0.0113,-0.0048,0.0119,0.0485,-0.0336,0.0256,549,2019-08-07 16:27:10:500
5.9753,-7.7999,0.2552,0.0113,-0.0048,0.0119,0.0421,-0.0358,0.0288,552,2019-08-07 16:27:10:503
5.9801,-7.8047,0.3023,-0.0738,-0.0219,0.0096,0.0421,-0.0358,0.0288,558,2019-08-07 16:27:10:509
5.9801,-7.8047,0.3023,-0.0738,-0.0219,0.0096,0.0389,-0.0368,0.0267,563,2019-08-07 16:27:10:514
5.9801,-7.8047,0.3023,-0.0738,-0.0219,0.0096,0.0389,-0.0368,0.0267,568,2019-08-07 16:27:10:519
5.9513,-7.8906,0.2646,-0.0738,-0.0219,0.0096,0.04,-0.0251,0.0192,572,2019-08-07 16:27:10:523
5.9513,-7.8906,0.2646,-0.0432,0.019,-0.0257,0.04,-0.0251,0.0192,578,2019-08-07 16:27:10:529
5.98,-7.7856,0.3023,-0.0432,0.019,-0.0257,0.0315,-0.0166,0.0096,583,2019-08-07 16:27:10:534
5.98,-7.7856,0.3023,-0.0432,0.019,-0.0257,0.0315,-0.0166,0.0096,588,2019-08-07 16:27:10:539
5.98,-7.7856,0.3023,-0.0432,0.019,-0.0257,0.024,-0.0208,-0.0031,593,2019-08-07 16:27:10:544
5.9513,-7.8094,0.3589,-0.0286,-0.038,0.0944,0.024,-0.0208,-0.0031,598,2019-08-07 16:27:10:549
5.9513,-7.8094,0.3589,-0.0286,-0.038,0.0944,0.024,-0.0208,-0.0031,602,2019-08-07 16:27:10:553
5.9513,-7.8094,0.3589,-0.0286,-0.038,0.0944,0.0166,0.0015,-0.0127,608,2019-08-07 16:27:10:559
5.9178,-7.8285,0.274,-0.0132,0.001,0.0432,0.0166,0.0015,-0.0127,613,2019-08-07 16:27:10:564
5.9178,-7.8285,0.274,-0.0132,0.001,0.0432,0.0176,-0.0113,-0.0245,618,2019-08-07 16:27:10:569
5.8317,-7.7856,0.2929,-0.0132,0.001,0.0432,0.0176,-0.0113,-0.0245,623,2019-08-07 16:27:10:574
5.8317,-7.7856,0.2929,0.0428,-0.0298,-0.0634,0.0293,-0.0326,-0.0149,628,2019-08-07 16:27:10:579
5.8317,-7.7856,0.2929,0.0428,-0.0298,-0.0634,0.0293,-0.0326,-0.0149,632,2019-08-07 16:27:10:583
5.9752,-7.7999,0.3353,0.0428,-0.0298,-0.0634,0.0293,-0.0581,-0.0127,638,2019-08-07 16:27:10:589
5.9752,-7.7999,0.3353,0.0428,-0.0298,-0.0634,0.0293,-0.0581,-0.0127,643,2019-08-07 16:27:10:594
5.9991,-7.7378,0.2976,-0.088,-0.0848,0.0195,0.0293,-0.0581,-0.0127,648,2019-08-07 16:27:10:599
5.9991,-7.7378,0.2976,-0.088,-0.0848,0.0195,0.0229,-0.0709,-0.0202,652,2019-08-07 16:27:10:603
5.9991,-7.7378,0.2976,-0.088,-0.0848,0.0195,0.0229,-0.0709,-0.0202,658,2019-08-07 16:27:10:609
6.0135,-7.8238,0.2599,-0.088,-0.0848,0.0195,0.0155,-0.073,-0.0191,663,2019-08-07 16:27:10:614
6.0135,-7.8238,0.2599,-0.0981,0.0566,-6.0E-4,0.0155,-0.073,-0.0191,668,2019-08-07 16:27:10:619
6.0517,-7.924,0.2646,-0.0981,0.0566,-6.0E-4,0.0123,-0.0571,-0.0245,673,2019-08-07 16:27:10:624
6.0517,-7.924,0.2646,-0.0981,0.0566,-6.0E-4,0.0123,-0.0571,-0.0245,678,2019-08-07 16:27:10:629
6.0517,-7.924,0.2646,-0.0981,0.0566,-6.0E-4,0.0187,-0.0485,-0.0255,683,2019-08-07 16:27:10:634
6.0421,-7.9049,0.34,-0.1224,0.0597,-0.0422,0.0187,-0.0485,-0.0255,688,2019-08-07 16:27:10:639
6.0421,-7.9049,0.34,-0.1224,0.0597,-0.0422,0.0261,-0.0421,-0.0287,693,2019-08-07 16:27:10:644
6.0421,-7.8238,0.2835,-0.1224,0.0597,-0.0422,0.0261,-0.0421,-0.0287,698,2019-08-07 16:27:10:649
6.0421,-7.8238,0.2835,-0.1224,0.0597,-0.0422,0.0261,-0.0421,-0.0287,703,2019-08-07 16:27:10:654
6.0421,-7.8238,0.2835,-0.1224,0.0597,-0.0422,0.0134,-0.0379,-0.0319,708,2019-08-07 16:27:10:659
6.0661,-7.8238,0.2787,-0.1406,0.0114,0.0263,0.0134,-0.0379,-0.0319,714,2019-08-07 16:27:10:665
6.0661,-7.8238,0.2787,-0.1406,0.0114,0.0263,0.0091,-0.0368,-0.0287,717,2019-08-07 16:27:10:668
6.1139,-7.8285,0.2882,-0.1406,0.0114,0.0263,0.0091,-0.0368,-0.0287,723,2019-08-07 16:27:10:674
6.1139,-7.8285,0.2882,-0.1406,0.0114,0.0263,0.0219,-0.0485,-0.0266,728,2019-08-07 16:27:10:679
6.1139,-7.8285,0.2882,-0.1349,0.03,-0.0752,0.0219,-0.0485,-0.0266,732,2019-08-07 16:27:10:683
6.09,-7.7903,0.34,-0.1349,0.03,-0.0752,0.0261,-0.056,-0.0181,738,2019-08-07 16:27:10:689
6.09,-7.7903,0.34,-0.1349,0.03,-0.0752,0.0261,-0.056,-0.0181,742,2019-08-07 16:27:10:693
6.1139,-7.8285,0.3353,-0.1349,0.03,-0.0752,0.0229,-0.0592,-0.0074,749,2019-08-07 16:27:10:700
6.1139,-7.8285,0.3353,-0.1696,0.0374,-0.0496,0.0229,-0.0592,-0.0074,752,2019-08-07 16:27:10:703
6.1139,-7.8285,0.3353,-0.1696,0.0374,-0.0496,0.0229,-0.0592,-0.0074,758,2019-08-07 16:27:10:709
6.0804,-7.7856,0.3212,-0.1696,0.0374,-0.0496,0.0187,-0.0667,0.0022,763,2019-08-07 16:27:10:714
6.0804,-7.7856,0.3212,-0.1696,0.0374,-0.0496,0.0187,-0.0667,0.0022,768,2019-08-07 16:27:10:719
6.133,-7.8428,0.3164,-0.1729,0.0144,-0.0545,0.0048,-0.0688,0.0032,773,2019-08-07 16:27:10:724
6.133,-7.8428,0.3164,-0.1729,0.0144,-0.0545,0.0048,-0.0688,0.0032,777,2019-08-07 16:27:10:728
6.133,-7.8428,0.3164,-0.1729,0.0144,-0.0545,0.0027,-0.072,0.0054,783,2019-08-07 16:27:10:734
6.1808,-7.8238,0.3541,-0.1729,0.0144,-0.0545,0.0027,-0.072,0.0054,788,2019-08-07 16:27:10:739
6.1808,-7.8238,0.3541,-0.2393,0.048,0.0182,-5.0E-4,-0.0613,0.0086,793,2019-08-07 16:27:10:744
6.2143,-7.8333,0.3259,-0.2393,0.048,0.0182,-5.0E-4,-0.0613,0.0086,798,2019-08-07 16:27:10:749
6.2143,-7.8333,0.3259,-0.2393,0.048,0.0182,6.0E-4,-0.0453,0.0086,803,2019-08-07 16:27:10:754
6.2143,-7.8333,0.3259,-0.2393,0.048,0.0182,6.0E-4,-0.0453,0.0086,808,2019-08-07 16:27:10:759
6.2191,-7.8381,0.1844,-0.3014,0.0622,0.1166,0.0091,-0.0091,0.0075,813,2019-08-07 16:27:10:764
6.2191,-7.8381,0.1844,-0.3014,0.0622,0.1166,0.0091,-0.0091,0.0075,818,2019-08-07 16:27:10:769
6.1521,-7.8858,0.2693,-0.3014,0.0622,0.1166,0.0197,0.025,0.0075,823,2019-08-07 16:27:10:774
6.1521,-7.8858,0.2693,-0.3014,0.0622,0.1166,0.0197,0.025,0.0075,828,2019-08-07 16:27:10:779
6.1521,-7.8858,0.2693,-0.1057,0.0524,-0.0305,0.0197,0.025,0.0075,832,2019-08-07 16:27:10:783
5.9703,-7.819,0.2976,-0.1057,0.0524,-0.0305,0.0293,0.0367,0.0022,838,2019-08-07 16:27:10:789
5.9703,-7.819,0.2976,-0.0484,-0.0096,-0.0257,0.0304,0.0303,0.0022,843,2019-08-07 16:27:10:794
5.9607,-7.7808,0.4248,-0.0484,-0.0096,-0.0257,0.0304,0.0303,0.0022,848,2019-08-07 16:27:10:799
5.9607,-7.7808,0.4248,-0.0484,-0.0096,-0.0257,0.0304,0.0303,0.0022,853,2019-08-07 16:27:10:804
5.9607,-7.7808,0.4248,-0.0484,-0.0096,-0.0257,0.0229,0.0069,0.0011,858,2019-08-07 16:27:10:809
5.9224,-7.7569,0.3447,0.0137,-0.0476,-0.047,0.0112,-0.007,-0.0042,864,2019-08-07 16:27:10:815
5.9224,-7.7569,0.3447,0.0137,-0.0476,-0.047,0.0112,-0.007,-0.0042,868,2019-08-07 16:27:10:819
5.9224,-7.7569,0.3447,0.0137,-0.0476,-0.047,0.0112,-0.007,-0.0042,873,2019-08-07 16:27:10:824
6.0085,-7.7712,0.4201,0.0137,-0.0476,-0.047,0.0016,-0.0304,-0.0117,877,2019-08-07 16:27:10:828
6.0085,-7.7712,0.4201,-0.0515,0.0062,-0.1702,0.0016,-0.0304,-0.0117,883,2019-08-07 16:27:10:834
6.0851,-7.8094,0.3494,-0.0515,0.0062,-0.1702,-0.0058,-0.0432,-0.0127,887,2019-08-07 16:27:10:838
6.0851,-7.8094,0.3494,-0.0515,0.0062,-0.1702,-0.0058,-0.0432,-0.0127,893,2019-08-07 16:27:10:844
6.0803,-7.7999,0.3258,-0.0515,0.0062,-0.1702,-0.0048,-0.0421,-0.0117,898,2019-08-07 16:27:10:849
6.0803,-7.7999,0.3258,-0.2209,0.0034,0.0645,-0.0048,-0.0421,-0.0117,903,2019-08-07 16:27:10:854
6.0803,-7.7999,0.3258,-0.2209,0.0034,0.0645,-0.0048,-0.0421,-0.0117,908,2019-08-07 16:27:10:859
6.1999,-7.7951,0.2269,-0.2209,0.0034,0.0645,-0.0016,-0.0102,-0.0106,913,2019-08-07 16:27:10:864
6.1999,-7.7951,0.2269,-0.2673,-0.0051,0.1006,-0.0016,-0.0102,-0.0106,918,2019-08-07 16:27:10:869
6.1999,-7.7951,0.2269,-0.2673,-0.0051,0.1006,0.007,0.0186,-0.0053,923,2019-08-07 16:27:10:874
6.1042,-7.8237,0.2881,-0.2673,-0.0051,0.1006,0.007,0.0186,-0.0053,928,2019-08-07 16:27:10:879
6.1042,-7.8237,0.2881,-0.1316,0.0822,-0.0849,0.0166,0.0367,-0.0042,933,2019-08-07 16:27:10:884
6.0085,-7.8237,0.3494,-0.1316,0.0822,-0.0849,0.0166,0.0367,-0.0042,938,2019-08-07 16:27:10:889
6.0085,-7.8237,0.3494,-0.1316,0.0822,-0.0849,0.0176,0.026,-0.0031,943,2019-08-07 16:27:10:894
6.0085,-7.8237,0.3494,-0.1316,0.0822,-0.0849,0.0176,0.026,-0.0031,948,2019-08-07 16:27:10:899
5.9654,-7.7617,0.4154,-0.0453,-0.0319,-0.1162,0.007,0.0026,0.0011,953,2019-08-07 16:27:10:904
5.9654,-7.7617,0.4154,-0.0453,-0.0319,-0.1162,0.007,0.0026,0.0011,958,2019-08-07 16:27:10:909
5.9702,-7.819,0.3824,-0.0453,-0.0319,-0.1162,-0.009,-0.0123,0.0032,964,2019-08-07 16:27:10:915
5.9702,-7.819,0.3824,-0.0453,-0.0319,-0.1162,-0.009,-0.0123,0.0032,968,2019-08-07 16:27:10:919
5.9702,-7.819,0.3824,-0.0597,0.0157,-0.1598,-0.0186,-0.024,-0.001,973,2019-08-07 16:27:10:924
6.0084,-7.8046,0.373,-0.0597,0.0157,-0.1598,-0.0186,-0.024,-0.001,978,2019-08-07 16:27:10:929
6.0084,-7.8046,0.373,-0.0597,0.0157,-0.1598,-0.0186,-0.024,-0.001,982,2019-08-07 16:27:10:933
6.0802,-7.7903,0.3305,-0.0597,0.0157,-0.1598,-0.0197,-0.0315,-0.0021,988,2019-08-07 16:27:10:939
6.0802,-7.7903,0.3305,-0.2022,-0.0029,-0.0482,-0.0197,-0.0198,-0.0021,993,2019-08-07 16:27:10:944
6.0802,-7.7903,0.3305,-0.2022,-0.0029,-0.0482,-0.0197,-0.0198,-0.0021,997,2019-08-07 16:27:10:948
6.1519,-7.7999,0.2787,-0.2022,-0.0029,-0.0482,-0.0197,-0.0198,-0.0021,1002,2019-08-07 16:27:10:953
6.1519,-7.7999,0.2787,-0.2022,-0.0029,-0.0482,-0.0207,-0.0027,-0.0021,1008,2019-08-07 16:27:10:959
6.1759,-7.8333,0.1608,-0.2291,0.0365,0.1274,-0.0111,0.0228,-0.0031,1014,2019-08-07 16:27:10:965
6.1759,-7.8333,0.1608,-0.2291,0.0365,0.1274,-0.0111,0.0228,-0.0031,1018,2019-08-07 16:27:10:969
6.1759,-7.8333,0.1608,-0.2291,0.0365,0.1274,-0.0111,0.0228,-0.0031,1023,2019-08-07 16:27:10:974
6.1328,-7.8524,0.2033,-0.2291,0.0365,0.1274,0.0038,0.0463,-0.017,1028,2019-08-07 16:27:10:979
6.1328,-7.8524,0.2033,-0.2291,0.0365,0.1274,0.0038,0.0463,-0.017,1032,2019-08-07 16:27:10:983
