ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.3702,-5.1411,3.3621,-0.013,-0.2373,-0.0078,-5.0E-4,0.0718,0.0065,124,2019-08-07 16:33:23:049
-7.3702,-5.1411,3.3621,-0.092,-0.2175,-0.0026,-0.0026,0.0228,1.0E-4,130,2019-08-07 16:33:23:055
-7.3032,-5.1841,3.3857,-0.092,-0.2175,-0.0026,-0.0026,0.0228,1.0E-4,133,2019-08-07 16:33:23:058
-7.3032,-5.1841,3.3857,-0.092,-0.2175,-0.0026,-0.0037,-0.0326,0.0011,139,2019-08-07 16:33:23:064
-7.2171,-5.1746,3.3998,-0.092,-0.2175,-0.0026,-0.0037,-0.0326,0.0011,144,2019-08-07 16:33:23:069
-7.2171,-5.1746,3.3998,-0.2634,-0.1931,0.0048,0.0038,-0.0624,0.0033,149,2019-08-07 16:33:23:074
-7.2171,-5.1746,3.3998,-0.2634,-0.1931,0.0048,0.0038,-0.0624,0.0033,154,2019-08-07 16:33:23:079
-7.2171,-5.1746,3.3998,-0.2634,-0.1931,0.0048,0.0038,-0.0624,0.0033,159,2019-08-07 16:33:23:084
-6.9779,-5.2175,3.2584,-0.2634,-0.1931,0.0048,0.0059,-0.0635,0.0107,163,2019-08-07 16:33:23:088
-6.9779,-5.2175,3.2584,-0.5275,-0.149,0.2225,0.0155,-0.039,0.015,169,2019-08-07 16:33:23:094
-6.9348,-5.2032,3.1689,-0.5275,-0.149,0.2225,0.0155,-0.039,0.015,173,2019-08-07 16:33:23:098
-6.9348,-5.2032,3.1689,-0.5275,-0.149,0.2225,0.0155,-0.039,0.015,179,2019-08-07 16:33:23:104
-6.9826,-5.1841,3.1783,-0.5275,-0.149,0.2225,0.0272,0.009,0.0214,183,2019-08-07 16:33:23:108
-6.9826,-5.1841,3.1783,-0.4894,-0.2222,0.2364,0.0272,0.009,0.0214,189,2019-08-07 16:33:23:114
-6.9826,-5.1841,3.1783,-0.4894,-0.2222,0.2364,0.0272,0.009,0.0214,193,2019-08-07 16:33:23:118
-7.1118,-5.0791,3.1594,-0.4894,-0.2222,0.2364,0.0315,0.0495,0.0214,199,2019-08-07 16:33:23:124
-7.1118,-5.0791,3.1594,-0.4894,-0.2222,0.2364,0.0261,0.0697,0.0203,204,2019-08-07 16:33:23:129
-7.1118,-5.0791,3.1594,-0.2468,-0.3265,0.1137,0.0261,0.0697,0.0203,208,2019-08-07 16:33:23:133
-7.2075,-4.9979,3.2584,-0.2468,-0.3265,0.1137,0.0261,0.0697,0.0203,214,2019-08-07 16:33:23:139
-7.2075,-4.9979,3.2584,-0.2468,-0.3265,0.1137,0.0176,0.0718,0.0214,219,2019-08-07 16:33:23:144
-7.241,-5.0218,3.2254,-0.2468,-0.3265,0.1137,0.0176,0.0718,0.0214,224,2019-08-07 16:33:23:149
-7.241,-5.0218,3.2254,-0.1828,-0.3355,0.1238,0.0165,0.0665,0.0107,229,2019-08-07 16:33:23:154
-7.241,-5.0218,3.2254,-0.1828,-0.3355,0.1238,0.0165,0.0665,0.0107,233,2019-08-07 16:33:23:158
-7.351,-5.0266,3.3009,-0.1828,-0.3355,0.1238,0.0229,0.0452,0.0118,239,2019-08-07 16:33:23:164
-7.351,-5.0266,3.3009,-0.1828,-0.3355,0.1238,0.0229,0.0452,0.0118,244,2019-08-07 16:33:23:169
-7.2266,-5.0695,3.2632,-0.255,-0.2932,0.1284,0.0229,0.0186,0.0107,249,2019-08-07 16:33:23:174
-7.2266,-5.0695,3.2632,-0.255,-0.2932,0.1284,0.0229,0.0186,0.0107,254,2019-08-07 16:33:23:179
-7.2266,-5.0695,3.2632,-0.255,-0.2932,0.1284,0.0229,0.0186,0.0107,258,2019-08-07 16:33:23:183
-7.1692,-4.9979,3.216,-0.255,-0.2932,0.1284,0.0315,-0.0059,0.0139,264,2019-08-07 16:33:23:189
-7.1692,-4.9979,3.216,-0.4004,-0.3459,0.1597,0.0315,-0.0059,0.0139,269,2019-08-07 16:33:23:194
-7.0879,-4.9788,3.2632,-0.4004,-0.3459,0.1597,0.0336,-0.0187,0.0246,274,2019-08-07 16:33:23:199
-7.0879,-4.9788,3.2632,-0.4004,-0.3459,0.1597,0.0336,-0.0187,0.0246,278,2019-08-07 16:33:23:203
-7.0879,-4.9788,3.2632,-0.4004,-0.3459,0.1597,0.0357,-0.0177,0.0363,283,2019-08-07 16:33:23:208
-7.0257,-4.955,3.2443,-0.46,-0.3863,0.2231,0.0357,-0.0177,0.0363,289,2019-08-07 16:33:23:214
-7.0257,-4.955,3.2443,-0.46,-0.3863,0.2231,0.0368,-0.0102,0.0427,295,2019-08-07 16:33:23:220
-7.0448,-4.9693,3.183,-0.46,-0.3863,0.2231,0.0368,-0.0102,0.0427,299,2019-08-07 16:33:23:224
-7.0448,-4.9693,3.183,-0.46,-0.3863,0.2231,0.0336,-0.0049,0.0544,304,2019-08-07 16:33:23:229
-7.0448,-4.9693,3.183,-0.4074,-0.4287,0.1623,0.0336,-0.0049,0.0544,309,2019-08-07 16:33:23:234
-7.0735,-4.9406,3.2254,-0.4074,-0.4287,0.1623,0.0325,0.009,0.0608,314,2019-08-07 16:33:23:239
-7.0735,-4.9406,3.2254,-0.4074,-0.4287,0.1623,0.0325,0.009,0.0608,319,2019-08-07 16:33:23:244
-7.0735,-4.9406,3.2254,-0.4074,-0.4287,0.1623,0.0325,0.009,0.0608,324,2019-08-07 16:33:23:249
-7.0496,-4.9168,3.15,-0.3772,-0.4555,0.2191,0.0176,0.0377,0.0587,329,2019-08-07 16:33:23:254
-7.0496,-4.9168,3.15,-0.3772,-0.4555,0.2191,0.0176,0.0377,0.0587,335,2019-08-07 16:33:23:260
-7.241,-4.8977,3.2584,-0.3772,-0.4555,0.2191,0.0059,0.0644,0.0523,338,2019-08-07 16:33:23:263
-7.241,-4.8977,3.2584,-0.3772,-0.4555,0.2191,0.0059,0.0644,0.0523,344,2019-08-07 16:33:23:269
-7.241,-4.8977,3.2584,-0.2684,-0.4221,0.0971,-0.0058,0.075,0.0523,349,2019-08-07 16:33:23:274
-7.308,-4.9597,3.2726,-0.2684,-0.4221,0.0971,-0.0058,0.075,0.0523,354,2019-08-07 16:33:23:279
-7.308,-4.9597,3.2726,-0.2684,-0.4221,0.0971,-0.0058,0.075,0.0523,359,2019-08-07 16:33:23:284
-7.308,-4.9597,3.2726,-0.2684,-0.4221,0.0971,-0.0101,0.0772,0.0555,363,2019-08-07 16:33:23:288
-7.3606,-5.0122,3.2396,-0.1942,-0.294,0.0514,-0.0101,0.0772,0.0555,369,2019-08-07 16:33:23:294
-7.3606,-5.0122,3.2396,-0.1942,-0.294,0.0514,-0.0186,0.0676,0.0555,374,2019-08-07 16:33:23:299
-7.3893,-5.0266,3.2726,-0.1942,-0.294,0.0514,-0.0186,0.0676,0.0555,379,2019-08-07 16:33:23:304
-7.3893,-5.0266,3.2726,-0.1942,-0.294,0.0514,-0.0197,0.0516,0.0618,383,2019-08-07 16:33:23:308
-7.3797,-5.1173,3.282,-0.1522,-0.1854,0.0926,-0.0197,0.0516,0.0618,389,2019-08-07 16:33:23:314
-7.3797,-5.1173,3.282,-0.1522,-0.1854,0.0926,-0.0175,0.0377,0.065,394,2019-08-07 16:33:23:319
-7.3797,-5.1173,3.282,-0.1522,-0.1854,0.0926,-0.0175,0.0377,0.065,398,2019-08-07 16:33:23:323
-7.3749,-5.1555,3.2867,-0.1522,-0.1854,0.0926,-0.0175,0.0377,0.065,404,2019-08-07 16:33:23:329
-7.3749,-5.1555,3.2867,-0.1522,-0.1854,0.0926,-0.0143,0.0164,0.0597,408,2019-08-07 16:33:23:333
-7.3414,-5.1411,3.3103,-0.1608,-0.1197,0.0537,-0.009,0.009,0.0565,414,2019-08-07 16:33:23:339
-7.3414,-5.1411,3.3103,-0.1608,-0.1197,0.0537,-0.009,0.009,0.0565,418,2019-08-07 16:33:23:343
-7.3414,-5.1411,3.3103,-0.1608,-0.1197,0.0537,-0.009,0.0026,0.0544,424,2019-08-07 16:33:23:349
-7.2792,-5.1125,3.2726,-0.1608,-0.1197,0.0537,-0.009,0.0026,0.0544,429,2019-08-07 16:33:23:354
-7.2792,-5.1125,3.2726,-0.277,-0.1263,0.0283,-0.009,0.0026,0.0544,433,2019-08-07 16:33:23:358
-7.2792,-5.1125,3.2726,-0.277,-0.1263,0.0283,-0.0058,0.01,0.0459,439,2019-08-07 16:33:23:364
-7.2984,-5.122,3.2443,-0.277,-0.1263,0.0283,-0.0058,0.01,0.0459,444,2019-08-07 16:33:23:369
-7.2984,-5.122,3.2443,-0.277,-0.1263,0.0283,-0.0016,0.0143,0.0384,450,2019-08-07 16:33:23:375
-7.2984,-5.122,3.2443,-0.2441,-0.1678,0.1017,-0.0016,0.0143,0.0384,454,2019-08-07 16:33:23:379
-7.3032,-5.0982,3.3574,-0.2441,-0.1678,0.1017,-0.0016,0.0218,0.0342,459,2019-08-07 16:33:23:384
-7.3032,-5.0982,3.3574,-0.2441,-0.1678,0.1017,-0.0016,0.0218,0.0342,464,2019-08-07 16:33:23:389
-7.3032,-5.0982,3.3574,-0.2441,-0.1678,0.1017,-0.0058,0.0218,0.031,469,2019-08-07 16:33:23:394
-7.2745,-5.0743,3.3339,-0.2825,-0.2008,0.0281,-0.0058,0.0218,0.031,473,2019-08-07 16:33:23:398
-7.2745,-5.0743,3.3339,-0.2825,-0.2008,0.0281,-0.008,0.0154,0.0288,479,2019-08-07 16:33:23:404
-7.2315,-5.1125,3.2537,-0.2825,-0.2008,0.0281,-0.008,0.0154,0.0288,484,2019-08-07 16:33:23:409
-7.2315,-5.1125,3.2537,-0.2825,-0.2008,0.0281,-0.0026,0.0122,0.0256,488,2019-08-07 16:33:23:413
-7.2315,-5.1125,3.2537,-0.3766,-0.1305,0.0684,-0.0026,0.0122,0.0256,494,2019-08-07 16:33:23:419
-7.2315,-5.1125,3.381,-0.3766,-0.1305,0.0684,-0.0016,-0.0017,0.0235,499,2019-08-07 16:33:23:424
-7.2315,-5.1125,3.381,-0.3766,-0.1305,0.0684,-0.0016,-0.0017,0.0235,504,2019-08-07 16:33:23:429
-7.2028,-5.1268,3.3716,-0.3766,-0.1305,0.0684,-0.0016,-0.0017,0.0235,509,2019-08-07 16:33:23:434
-7.2028,-5.1268,3.3716,-0.4216,-0.1608,-0.0016,-0.0016,-0.0081,0.0299,514,2019-08-07 16:33:23:439
-7.2028,-5.1268,3.3716,-0.4216,-0.1608,-0.0016,-0.0016,-0.0081,0.0299,520,2019-08-07 16:33:23:445
-7.1358,-5.1268,3.315,-0.4216,-0.1608,-0.0016,0.0016,0.0026,0.032,524,2019-08-07 16:33:23:449
-7.1358,-5.1268,3.315,-0.4216,-0.1608,-0.0016,0.0016,0.0026,0.032,529,2019-08-07 16:33:23:454
-7.2363,-5.1602,3.2726,-0.3857,-0.1137,0.0229,0.0016,0.0068,0.0405,534,2019-08-07 16:33:23:459
-7.2363,-5.1602,3.2726,-0.3857,-0.1137,0.0229,0.0016,0.0068,0.0405,539,2019-08-07 16:33:23:464
-7.2363,-5.1602,3.2726,-0.3857,-0.1137,0.0229,0.0048,0.0026,0.0363,544,2019-08-07 16:33:23:469
-7.2411,-5.1698,3.2678,-0.3857,-0.1137,0.0229,0.0048,0.0026,0.0363,549,2019-08-07 16:33:23:474
-7.2411,-5.1698,3.2678,-0.2794,-0.137,0.0749,0.0048,-0.0038,0.0405,554,2019-08-07 16:33:23:479
-7.2411,-5.1698,3.2678,-0.2794,-0.137,0.0749,0.0048,-0.0038,0.0405,559,2019-08-07 16:33:23:484
-7.2076,-5.1411,3.2631,-0.2794,-0.137,0.0749,0.0048,-0.0038,0.0405,564,2019-08-07 16:33:23:489
-7.2076,-5.1411,3.2631,-0.2794,-0.137,0.0749,0.0027,0.0037,0.0416,569,2019-08-07 16:33:23:494
-7.2746,-5.1459,3.2584,-0.2976,-0.1073,0.1034,0.0027,0.0037,0.0416,574,2019-08-07 16:33:23:499
-7.2746,-5.1459,3.2584,-0.2976,-0.1073,0.1034,0.008,0.0175,0.0288,579,2019-08-07 16:33:23:504
-7.2746,-5.1459,3.2584,-0.2976,-0.1073,0.1034,0.008,0.0175,0.0288,584,2019-08-07 16:33:23:509
-7.3942,-5.1173,3.2254,-0.2976,-0.1073,0.1034,0.0165,0.0282,0.0235,589,2019-08-07 16:33:23:514
-7.3942,-5.1173,3.2254,-0.1584,-0.1695,0.0916,0.0165,0.0282,0.0235,594,2019-08-07 16:33:23:519
-7.4181,-5.0647,3.2914,-0.1584,-0.1695,0.0916,0.0176,0.0228,0.0171,599,2019-08-07 16:33:23:524
-7.4181,-5.0647,3.2914,-0.1584,-0.1695,0.0916,0.0176,0.0228,0.0171,603,2019-08-07 16:33:23:528
-7.4181,-5.0647,3.2914,-0.1584,-0.1695,0.0916,0.0208,0.0111,0.0139,609,2019-08-07 16:33:23:534
-7.3511,-5.1029,3.3386,-0.2281,-0.1941,0.0587,0.0208,0.0111,0.0139,614,2019-08-07 16:33:23:539
-7.3511,-5.1029,3.3386,-0.2281,-0.1941,0.0587,0.0293,0.0058,0.0086,618,2019-08-07 16:33:23:543
-7.4037,-5.0266,3.2678,-0.2281,-0.1941,0.0587,0.0293,0.0058,0.0086,624,2019-08-07 16:33:23:549
-7.4037,-5.0266,3.2678,-0.2281,-0.1941,0.0587,0.0293,-0.0081,0.0065,629,2019-08-07 16:33:23:554
-7.4037,-5.0266,3.2678,-0.1907,-0.2286,0.0249,0.0293,-0.0081,0.0065,633,2019-08-07 16:33:23:558
-7.3463,-5.0122,3.3056,-0.1907,-0.2286,0.0249,0.0336,-0.0347,0.0065,639,2019-08-07 16:33:23:564
-7.3463,-5.0122,3.3056,-0.1907,-0.2286,0.0249,0.0336,-0.0347,0.0065,644,2019-08-07 16:33:23:569
-7.2219,-5.0647,3.2678,-0.1907,-0.2286,0.0249,0.0315,-0.0485,0.0043,650,2019-08-07 16:33:23:575
-7.2219,-5.0647,3.2678,-0.4658,-0.1921,0.0867,0.0315,-0.0485,0.0043,654,2019-08-07 16:33:23:579
-7.2219,-5.0647,3.2678,-0.4658,-0.1921,0.0867,0.0325,-0.0379,0.0043,659,2019-08-07 16:33:23:584
-7.1167,-5.0647,3.1783,-0.4658,-0.1921,0.0867,0.0325,-0.0379,0.0043,664,2019-08-07 16:33:23:589
-7.1167,-5.0647,3.1783,-0.4658,-0.1921,0.0867,0.0325,-0.0379,0.0043,668,2019-08-07 16:33:23:593
-7.1119,-5.0409,3.1594,-0.464,-0.1944,0.222,0.0357,-0.0155,0.0107,674,2019-08-07 16:33:23:599
-7.1119,-5.0409,3.1594,-0.464,-0.1944,0.222,0.0357,-0.0155,0.0107,679,2019-08-07 16:33:23:604
-7.1119,-5.0409,3.1594,-0.464,-0.1944,0.222,0.0357,0.0058,0.0107,684,2019-08-07 16:33:23:609
-7.2028,-4.955,3.2678,-0.464,-0.1944,0.222,0.0357,0.0058,0.0107,689,2019-08-07 16:33:23:614
-7.2028,-4.955,3.2678,-0.3551,-0.2955,0.1313,0.0368,0.0132,0.0139,694,2019-08-07 16:33:23:619
-7.2171,-4.9406,3.2631,-0.3551,-0.2955,0.1313,0.0368,0.0132,0.0139,700,2019-08-07 16:33:23:625
-7.2171,-4.9406,3.2631,-0.3551,-0.2955,0.1313,0.0368,0.0132,0.0139,703,2019-08-07 16:33:23:628
-7.2171,-4.9406,3.2631,-0.3551,-0.2955,0.1313,0.0272,0.0228,0.015,709,2019-08-07 16:33:23:634
-7.2315,-4.9454,3.2961,-0.315,-0.3481,0.1036,0.0272,0.0228,0.015,715,2019-08-07 16:33:23:640
-7.2315,-4.9454,3.2961,-0.315,-0.3481,0.1036,0.0325,0.026,0.0097,719,2019-08-07 16:33:23:644
-7.3415,-4.955,3.2726,-0.315,-0.3481,0.1036,0.0325,0.026,0.0097,724,2019-08-07 16:33:23:649
-7.3415,-4.955,3.2726,-0.315,-0.3481,0.1036,0.0389,0.0207,0.0054,728,2019-08-07 16:33:23:653
-7.3415,-4.955,3.2726,-0.315,-0.3481,0.1036,0.0389,0.0207,0.0054,734,2019-08-07 16:33:23:659
-7.2554,-4.9359,3.3103,-0.3267,-0.2773,0.0672,0.0389,0.0207,0.0054,738,2019-08-07 16:33:23:663
-7.2554,-4.9359,3.3103,-0.3267,-0.2773,0.0672,0.04,0.0058,0.0043,744,2019-08-07 16:33:23:669
-7.308,-5.0409,3.2678,-0.3267,-0.2773,0.0672,0.04,0.0047,0.0065,749,2019-08-07 16:33:23:674
-7.308,-5.0409,3.2678,-0.3038,-0.2258,0.0896,0.04,0.0047,0.0065,754,2019-08-07 16:33:23:679
-7.308,-5.0409,3.2678,-0.3038,-0.2258,0.0896,0.04,0.0047,0.0065,758,2019-08-07 16:33:23:683
-7.265,-4.9931,3.3716,-0.3038,-0.2258,0.0896,0.0432,-0.0081,0.0128,764,2019-08-07 16:33:23:689
-7.265,-4.9931,3.3716,-0.3038,-0.2258,0.0896,0.0432,-0.0081,0.0128,769,2019-08-07 16:33:23:694
-7.1884,-5.0743,3.315,-0.395,-0.1395,0.0826,0.041,-0.0262,0.0192,774,2019-08-07 16:33:23:699
-7.1884,-5.0743,3.315,-0.395,-0.1395,0.0826,0.041,-0.0262,0.0192,779,2019-08-07 16:33:23:704
-7.1884,-5.0743,3.315,-0.395,-0.1395,0.0826,0.04,-0.0326,0.0235,783,2019-08-07 16:33:23:708
-7.1454,-5.0409,3.2537,-0.395,-0.1395,0.0826,0.04,-0.0326,0.0235,789,2019-08-07 16:33:23:714
-7.1454,-5.0409,3.2537,-0.395,-0.1395,0.0826,0.0368,-0.0251,0.0299,794,2019-08-07 16:33:23:719
-7.1454,-5.0409,3.2537,-0.4479,-0.2189,0.1815,0.0368,-0.0251,0.0299,799,2019-08-07 16:33:23:724
-7.1597,-4.9979,3.2914,-0.4479,-0.2189,0.1815,0.0368,-0.0251,0.0299,803,2019-08-07 16:33:23:728
-7.1597,-4.9979,3.2914,-0.4479,-0.2189,0.1815,0.0315,-0.0059,0.0363,809,2019-08-07 16:33:23:734
-7.1741,-4.9406,3.2773,-0.4459,-0.264,0.0971,0.0315,-0.0059,0.0363,814,2019-08-07 16:33:23:739
-7.1741,-4.9406,3.2773,-0.4459,-0.264,0.0971,0.0283,0.0154,0.0352,819,2019-08-07 16:33:23:744
-7.1741,-4.9406,3.2773,-0.4459,-0.264,0.0971,0.0283,0.0154,0.0352,823,2019-08-07 16:33:23:748
-7.1741,-4.9024,3.2773,-0.4146,-0.2939,0.1353,0.0251,0.0239,0.0384,829,2019-08-07 16:33:23:754
-7.1741,-4.9024,3.2773,-0.4146,-0.2939,0.1353,0.0251,0.0239,0.0384,834,2019-08-07 16:33:23:759
-7.2028,-4.9024,3.2961,-0.4146,-0.2939,0.1353,0.0187,0.0495,0.0352,839,2019-08-07 16:33:23:764
-7.2028,-4.9024,3.2961,-0.4146,-0.2939,0.1353,0.0187,0.0495,0.0352,844,2019-08-07 16:33:23:769
-7.2028,-4.9024,3.2961,-0.3065,-0.2672,0.0565,0.0208,0.0537,0.0352,850,2019-08-07 16:33:23:775
-7.3033,-4.955,3.3904,-0.3065,-0.2672,0.0565,0.0208,0.0537,0.0352,853,2019-08-07 16:33:23:778
-7.3033,-4.955,3.3904,-0.3065,-0.2672,0.0565,0.0251,0.0463,0.0331,859,2019-08-07 16:33:23:784
-7.308,-4.9502,3.3386,-0.3065,-0.2672,0.0565,0.0251,0.0463,0.0331,864,2019-08-07 16:33:23:789
-7.308,-4.9502,3.3386,-0.2748,-0.2316,0.0147,0.0251,0.0463,0.0331,868,2019-08-07 16:33:23:793
-7.308,-4.9502,3.3386,-0.2748,-0.2316,0.0147,0.0293,0.0292,0.0246,874,2019-08-07 16:33:23:799
-7.3607,-4.955,3.4423,-0.2748,-0.2316,0.0147,0.0293,0.0292,0.0246,878,2019-08-07 16:33:23:803
-7.3607,-4.955,3.4423,-0.2748,-0.2316,0.0147,0.0315,0.0037,0.0267,884,2019-08-07 16:33:23:809
-7.3368,-4.9454,3.3338,-0.245,-0.2298,0.0072,0.0315,0.0037,0.0267,888,2019-08-07 16:33:23:813
-7.3368,-4.9454,3.3338,-0.245,-0.2298,0.0072,0.0272,-0.024,0.0288,894,2019-08-07 16:33:23:819
-7.3368,-4.9454,3.3338,-0.3078,-0.2027,0.0954,0.0272,-0.024,0.0288,900,2019-08-07 16:33:23:825
-7.2411,-4.9359,3.3008,-0.3078,-0.2027,0.0954,0.0283,-0.0454,0.032,903,2019-08-07 16:33:23:828
-7.2411,-4.9359,3.3008,-0.3078,-0.2027,0.0954,0.0283,-0.0454,0.032,909,2019-08-07 16:33:23:834
-7.2124,-4.9788,3.1877,-0.3078,-0.2027,0.0954,0.0293,-0.0379,0.0288,914,2019-08-07 16:33:23:839
-7.2124,-4.9788,3.1877,-0.4323,-0.1583,0.1329,0.0293,-0.0379,0.0288,919,2019-08-07 16:33:23:844
-7.2124,-4.9788,3.1877,-0.4323,-0.1583,0.1329,0.0251,-0.0177,0.031,923,2019-08-07 16:33:23:848
-7.1406,-4.9502,3.2584,-0.4323,-0.1583,0.1329,0.0251,-0.0177,0.031,929,2019-08-07 16:33:23:854
-7.1406,-4.9502,3.2584,-0.4323,-0.1583,0.1329,0.0251,-0.0177,0.031,934,2019-08-07 16:33:23:859
-7.1406,-4.9502,3.2584,-0.4298,-0.2381,0.203,0.0208,0.0122,0.032,939,2019-08-07 16:33:23:864
-7.2554,-4.9168,3.2443,-0.4298,-0.2381,0.203,0.0208,0.0122,0.032,944,2019-08-07 16:33:23:869
-7.2554,-4.9168,3.2443,-0.4298,-0.2381,0.203,0.0165,0.0367,0.0288,950,2019-08-07 16:33:23:875
-7.2554,-4.9168,3.2443,-0.4298,-0.2381,0.203,0.0165,0.0367,0.0288,954,2019-08-07 16:33:23:879
-7.3415,-4.9072,3.2631,-0.2729,-0.247,0.1559,0.0091,0.0633,0.0246,959,2019-08-07 16:33:23:884
-7.3415,-4.9072,3.2631,-0.2729,-0.247,0.1559,0.0091,0.0633,0.0246,964,2019-08-07 16:33:23:889
-7.3415,-4.9072,3.2631,-0.2729,-0.247,0.1559,0.0048,0.0644,0.0224,969,2019-08-07 16:33:23:894
-7.3655,-4.8308,3.2584,-0.2729,-0.247,0.1559,0.0048,0.0644,0.0224,974,2019-08-07 16:33:23:899
-7.3655,-4.8308,3.2584,-0.2371,-0.3286,0.1606,-0.0016,0.0505,0.0192,979,2019-08-07 16:33:23:904
-7.3559,-4.8213,3.3527,-0.2371,-0.3286,0.1606,-0.0016,0.0505,0.0192,983,2019-08-07 16:33:23:908
-7.3559,-4.8213,3.3527,-0.2371,-0.3286,0.1606,-0.0016,0.0292,0.0182,989,2019-08-07 16:33:23:914
-7.3559,-4.8213,3.3527,-0.2371,-0.3286,0.1606,-0.0016,0.0292,0.0182,994,2019-08-07 16:33:23:919
-7.2793,-4.912,3.282,-0.356,-0.273,0.0901,0.0059,0.0037,0.0171,999,2019-08-07 16:33:23:924
-7.2793,-4.912,3.282,-0.356,-0.273,0.0901,0.0059,0.0037,0.0171,1004,2019-08-07 16:33:23:929
-7.2793,-4.912,3.282,-0.356,-0.273,0.0901,0.0102,-0.0102,0.0224,1009,2019-08-07 16:33:23:934
-7.1837,-4.8881,3.2349,-0.356,-0.273,0.0901,0.0102,-0.0102,0.0224,1014,2019-08-07 16:33:23:939
-7.1837,-4.8881,3.2349,-0.4962,-0.2502,0.1771,0.0176,-0.0123,0.0299,1019,2019-08-07 16:33:23:944
-7.1167,-4.8308,3.2019,-0.4962,-0.2502,0.1771,0.0176,-0.0123,0.0299,1024,2019-08-07 16:33:23:949
-7.1167,-4.8308,3.2019,-0.4962,-0.2502,0.1771,0.0229,-0.0081,0.0395,1029,2019-08-07 16:33:23:954
-7.1167,-4.8308,3.2019,-0.4962,-0.2502,0.1771,0.0229,-0.0081,0.0395,1033,2019-08-07 16:33:23:958
