ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.491,-5.6323,3.8464,-0.1712,-0.3683,0.0346,-0.0037,-0.0144,-0.0064,145,2019-08-07 16:33:35:748
-6.491,-5.6323,3.8464,-0.1712,-0.3683,0.0346,-0.0037,-0.0144,-0.0064,148,2019-08-07 16:33:35:751
-6.491,-5.6323,3.8464,-0.1712,-0.3683,0.0346,-0.0037,-0.0144,-0.0064,154,2019-08-07 16:33:35:757
-6.3427,-5.6943,3.8417,-0.1712,-0.3683,0.0346,-0.0058,-0.0336,-0.0021,158,2019-08-07 16:33:35:761
-6.3427,-5.6943,3.8417,-0.1712,-0.3683,0.0346,-0.0058,-0.0336,-0.0021,164,2019-08-07 16:33:35:767
-6.3427,-5.6943,3.8417,-0.4077,-0.3112,0.0907,-0.0026,-0.0294,0.0043,168,2019-08-07 16:33:35:771
-6.271,-5.6991,3.705,-0.4077,-0.3112,0.0907,0.0038,-0.007,0.0064,175,2019-08-07 16:33:35:778
-6.271,-5.6991,3.705,-0.3833,-0.306,0.1629,0.0038,-0.007,0.0064,179,2019-08-07 16:33:35:782
-6.3427,-5.7802,3.7191,-0.3833,-0.306,0.1629,0.0038,-0.007,0.0064,184,2019-08-07 16:33:35:787
-6.3427,-5.7802,3.7191,-0.3833,-0.306,0.1629,0.007,-6.0E-4,0.0171,189,2019-08-07 16:33:35:792
-6.3427,-5.7802,3.7191,-0.3833,-0.306,0.1629,0.007,-6.0E-4,0.0171,194,2019-08-07 16:33:35:797
-6.3475,-5.7134,3.804,-0.3276,-0.3276,0.0928,0.0048,-0.0049,0.0203,199,2019-08-07 16:33:35:802
-6.3475,-5.7134,3.804,-0.3276,-0.3276,0.0928,0.0048,-0.0049,0.0203,204,2019-08-07 16:33:35:807
-6.3045,-5.7134,3.7427,-0.3276,-0.3276,0.0928,-5.0E-4,-0.0049,0.0192,209,2019-08-07 16:33:35:812
-6.3045,-5.7134,3.7427,-0.3276,-0.3276,0.0928,-5.0E-4,-0.0049,0.0192,214,2019-08-07 16:33:35:817
-6.3045,-5.7134,3.7427,-0.3487,-0.3152,0.1788,-0.0047,0.0228,0.0149,219,2019-08-07 16:33:35:822
-6.4097,-5.6561,3.6343,-0.3487,-0.3152,0.1788,-0.0047,0.0228,0.0149,224,2019-08-07 16:33:35:827
-6.4097,-5.6561,3.6343,-0.3487,-0.3152,0.1788,-0.0058,0.0431,0.0096,228,2019-08-07 16:33:35:831
-6.5341,-5.6466,3.7663,-0.3487,-0.3152,0.1788,-0.0058,0.0431,0.0096,234,2019-08-07 16:33:35:837
-6.5341,-5.6466,3.7663,-0.1286,-0.3465,0.1266,-0.0111,0.0324,0.0075,238,2019-08-07 16:33:35:841
-6.5341,-5.6466,3.7663,-0.1286,-0.3465,0.1266,-0.0111,0.0324,0.0075,245,2019-08-07 16:33:35:848
-6.5389,-5.6704,3.7474,-0.1286,-0.3465,0.1266,-0.009,0.025,0.0022,248,2019-08-07 16:33:35:851
-6.5389,-5.6704,3.7474,-0.1286,-0.3465,0.1266,-0.009,0.025,0.0022,254,2019-08-07 16:33:35:857
-6.5389,-5.6704,3.7474,-0.1658,-0.3269,0.2154,-0.009,0.025,0.0022,258,2019-08-07 16:33:35:861
-6.558,-5.6752,3.7474,-0.1658,-0.3269,0.2154,-0.0111,0.0175,-0.0032,264,2019-08-07 16:33:35:867
-6.558,-5.6752,3.7474,-0.1658,-0.3269,0.2154,-0.0111,0.0175,-0.0032,268,2019-08-07 16:33:35:871
-6.4624,-5.7468,3.7616,-0.1658,-0.3269,0.2154,-0.0143,-0.0081,-0.001,274,2019-08-07 16:33:35:877
-6.4624,-5.7468,3.7616,-0.238,-0.2607,0.1004,-0.0143,-0.0081,-0.001,279,2019-08-07 16:33:35:882
-6.4624,-5.7468,3.7616,-0.238,-0.2607,0.1004,-0.0101,-0.0251,0.0011,284,2019-08-07 16:33:35:887
-6.3523,-5.7898,3.7474,-0.238,-0.2607,0.1004,-0.0101,-0.0251,0.0011,289,2019-08-07 16:33:35:892
-6.3523,-5.7898,3.7474,-0.238,-0.2607,0.1004,-0.009,-0.0304,0.0011,293,2019-08-07 16:33:35:896
-6.3523,-5.7898,3.7474,-0.3267,-0.2566,0.1126,-0.009,-0.0304,0.0011,298,2019-08-07 16:33:35:901
-6.3476,-5.7898,3.7003,-0.3267,-0.2566,0.1126,-0.0016,-0.0187,0.0096,304,2019-08-07 16:33:35:907
-6.3476,-5.7898,3.7003,-0.3267,-0.2566,0.1126,-0.0016,-0.0187,0.0096,309,2019-08-07 16:33:35:912
-6.3428,-5.723,3.6767,-0.3267,-0.2566,0.1126,-0.0026,-0.0102,0.0203,314,2019-08-07 16:33:35:917
-6.3428,-5.723,3.6767,-0.3028,-0.3364,0.1666,-0.0026,-0.0102,0.0203,318,2019-08-07 16:33:35:921
-6.4098,-5.6418,3.6767,-0.3028,-0.3364,0.1666,-0.0079,-0.0027,0.0181,324,2019-08-07 16:33:35:927
-6.4098,-5.6418,3.6767,-0.3028,-0.3364,0.1666,-0.0079,-0.0027,0.0181,329,2019-08-07 16:33:35:932
-6.4098,-5.6418,3.6767,-0.3028,-0.3364,0.1666,-0.0079,-0.0027,0.0181,334,2019-08-07 16:33:35:937
-6.4576,-5.6561,3.6531,-0.2291,-0.3767,0.2365,-0.0101,0.0079,0.0203,338,2019-08-07 16:33:35:941
-6.4576,-5.6561,3.6531,-0.2291,-0.3767,0.2365,-0.0101,0.0079,0.0203,344,2019-08-07 16:33:35:947
-6.4576,-5.6561,3.6531,-0.2291,-0.3767,0.2365,-0.0058,0.0303,0.0171,349,2019-08-07 16:33:35:952
-6.4289,-5.7086,3.6814,-0.2291,-0.3767,0.2365,-0.0058,0.0303,0.0171,353,2019-08-07 16:33:35:956
-6.4289,-5.7086,3.6814,-0.2292,-0.3413,0.1745,-0.0079,0.042,0.0011,359,2019-08-07 16:33:35:962
-6.5342,-5.7277,3.738,-0.2292,-0.3413,0.1745,-0.0079,0.042,0.0011,364,2019-08-07 16:33:35:967
-6.5342,-5.7277,3.738,-0.2292,-0.3413,0.1745,-0.009,0.0399,-0.001,369,2019-08-07 16:33:35:972
-6.5342,-5.7277,3.738,-0.2292,-0.3413,0.1745,-0.009,0.0399,-0.001,374,2019-08-07 16:33:35:977
-6.5868,-5.723,3.7898,-0.113,-0.3413,0.0884,-0.0047,0.0282,-0.0064,379,2019-08-07 16:33:35:982
-6.5868,-5.723,3.7898,-0.113,-0.3413,0.0884,-0.0047,0.0282,-0.0064,384,2019-08-07 16:33:35:987
-6.5868,-5.723,3.7898,-0.113,-0.3413,0.0884,-0.0058,0.0037,-0.0096,389,2019-08-07 16:33:35:992
-6.5437,-5.7516,3.7663,-0.113,-0.3413,0.0884,-0.0058,0.0037,-0.0096,395,2019-08-07 16:33:35:998
-6.5437,-5.7516,3.7663,-0.2039,-0.3133,0.0828,-5.0E-4,-0.0294,-0.0128,399,2019-08-07 16:33:36:002
-6.4385,-5.7086,3.7945,-0.2039,-0.3133,0.0828,-5.0E-4,-0.0294,-0.0128,404,2019-08-07 16:33:36:007
-6.4385,-5.7086,3.7945,-0.2039,-0.3133,0.0828,-5.0E-4,-0.0294,-0.0128,408,2019-08-07 16:33:36:011
-6.4385,-5.7086,3.7945,-0.2689,-0.2995,0.0855,-0.0026,-0.0539,-0.0074,414,2019-08-07 16:33:36:017
-6.3093,-5.6895,3.7333,-0.2689,-0.2995,0.0855,-0.0026,-0.0539,-0.0074,418,2019-08-07 16:33:36:021
-6.3093,-5.6895,3.7333,-0.2689,-0.2995,0.0855,-0.0037,-0.056,0.0022,424,2019-08-07 16:33:36:027
-6.2711,-5.7707,3.7144,-0.4027,-0.2713,0.1969,-0.0037,-0.056,0.0022,428,2019-08-07 16:33:36:031
-6.2711,-5.7707,3.7144,-0.4027,-0.2713,0.1969,-0.009,-0.0507,0.0054,434,2019-08-07 16:33:36:037
-6.2711,-5.7707,3.7144,-0.4027,-0.2713,0.1969,-0.009,-0.0507,0.0054,438,2019-08-07 16:33:36:041
-6.2471,-5.7134,3.7285,-0.4027,-0.2713,0.1969,-0.0101,-0.0272,0.0149,444,2019-08-07 16:33:36:047
-6.2471,-5.7134,3.7285,-0.4243,-0.3329,0.2299,-0.0101,-0.0272,0.0149,448,2019-08-07 16:33:36:051
-6.3237,-5.68,3.6013,-0.4243,-0.3329,0.2299,-0.0101,-0.0272,0.0149,454,2019-08-07 16:33:36:057
-6.3237,-5.68,3.6013,-0.4243,-0.3329,0.2299,-0.0186,0.0015,0.0128,458,2019-08-07 16:33:36:061
-6.3237,-5.68,3.6013,-0.3771,-0.3708,0.2811,-0.0186,0.0015,0.0128,464,2019-08-07 16:33:36:067
-6.2854,-5.5845,3.6154,-0.3771,-0.3708,0.2811,-0.0261,0.0367,0.016,469,2019-08-07 16:33:36:072
-6.2854,-5.5845,3.6154,-0.3771,-0.3708,0.2811,-0.0261,0.0367,0.016,474,2019-08-07 16:33:36:077
-6.2854,-5.5845,3.6154,-0.3771,-0.3708,0.2811,-0.0292,0.0655,0.0096,478,2019-08-07 16:33:36:081
-6.429,-5.6036,3.6625,-0.2629,-0.4278,0.2204,-0.0292,0.0655,0.0096,483,2019-08-07 16:33:36:086
-6.429,-5.6036,3.6625,-0.2629,-0.4278,0.2204,-0.0261,0.075,0.0075,489,2019-08-07 16:33:36:092
-6.5103,-5.6848,3.6673,-0.2629,-0.4278,0.2204,-0.0261,0.075,0.0075,494,2019-08-07 16:33:36:097
-6.5103,-5.6848,3.6673,-0.1175,-0.3703,0.1508,-0.0229,0.0633,0.0043,499,2019-08-07 16:33:36:102
-6.5103,-5.6848,3.6673,-0.1175,-0.3703,0.1508,-0.0229,0.0633,0.0043,504,2019-08-07 16:33:36:107
-6.5821,-5.6943,3.7097,-0.1175,-0.3703,0.1508,-0.0229,0.0633,0.0043,509,2019-08-07 16:33:36:112
-6.5821,-5.6943,3.7097,-0.1175,-0.3703,0.1508,-0.0175,0.025,0.0,513,2019-08-07 16:33:36:116
-6.5821,-5.6943,3.7097,-0.1175,-0.3703,0.1508,-0.0175,0.025,0.0,519,2019-08-07 16:33:36:122
-6.5582,-5.7468,3.7474,-0.1451,-0.2844,0.1161,-0.0111,-0.023,0.0011,524,2019-08-07 16:33:36:127
-6.5582,-5.7468,3.7474,-0.1451,-0.2844,0.1161,-0.0111,-0.023,0.0011,528,2019-08-07 16:33:36:131
-6.5151,-5.7182,3.7003,-0.1451,-0.2844,0.1161,-0.009,-0.0528,0.0085,534,2019-08-07 16:33:36:137
-6.5151,-5.7182,3.7003,-0.1451,-0.2844,0.1161,-0.009,-0.0528,0.0085,538,2019-08-07 16:33:36:141
-6.5151,-5.7182,3.7003,-0.3391,-0.3412,0.1725,-0.0101,-0.0666,0.0128,544,2019-08-07 16:33:36:147
-6.2424,-5.7325,3.639,-0.3391,-0.3412,0.1725,-0.0101,-0.0666,0.0128,549,2019-08-07 16:33:36:152
-6.2424,-5.7325,3.639,-0.3391,-0.3412,0.1725,-0.0101,-0.0666,0.0128,553,2019-08-07 16:33:36:156
-6.1706,-5.7325,3.5258,-0.3391,-0.3412,0.1725,-0.0058,-0.0453,0.0181,559,2019-08-07 16:33:36:162
-6.1706,-5.7325,3.5258,-0.4796,-0.264,0.3157,-0.0058,-0.0453,0.0181,564,2019-08-07 16:33:36:167
-6.1706,-5.7325,3.5258,-0.4796,-0.264,0.3157,6.0E-4,-0.0091,0.0245,569,2019-08-07 16:33:36:172
-6.2137,-5.7373,3.5683,-0.4796,-0.264,0.3157,6.0E-4,-0.0091,0.0245,573,2019-08-07 16:33:36:176
-6.2137,-5.7373,3.5683,-0.4796,-0.264,0.3157,-5.0E-4,0.0292,0.0288,579,2019-08-07 16:33:36:182
-6.2998,-5.637,3.5918,-0.3921,-0.3613,0.2296,-5.0E-4,0.0292,0.0288,584,2019-08-07 16:33:36:187
-6.2998,-5.637,3.5918,-0.3921,-0.3613,0.2296,-0.0069,0.0516,0.0299,588,2019-08-07 16:33:36:191
-6.2998,-5.637,3.5918,-0.3921,-0.3613,0.2296,-0.0069,0.0516,0.0299,594,2019-08-07 16:33:36:197
-6.3238,-5.6704,3.6861,-0.3921,-0.3613,0.2296,-0.009,0.0569,0.0288,599,2019-08-07 16:33:36:202
-6.3238,-5.6704,3.6861,-0.3137,-0.3623,0.1278,-0.009,0.0569,0.0288,604,2019-08-07 16:33:36:207
-6.3238,-5.6704,3.6861,-0.3137,-0.3623,0.1278,-0.009,0.0569,0.0288,609,2019-08-07 16:33:36:212
-6.4482,-5.6466,3.7898,-0.3137,-0.3623,0.1278,-0.009,0.0548,0.0277,613,2019-08-07 16:33:36:216
-6.4482,-5.6466,3.7898,-0.3137,-0.3623,0.1278,-0.009,0.0548,0.0277,619,2019-08-07 16:33:36:222
-6.4386,-5.5463,3.7474,-0.2402,-0.4489,0.1205,-0.0122,0.0314,0.0309,623,2019-08-07 16:33:36:226
-6.4386,-5.5463,3.7474,-0.2402,-0.4489,0.1205,-0.0122,0.0314,0.0309,629,2019-08-07 16:33:36:232
-6.4386,-5.5463,3.7474,-0.2402,-0.4489,0.1205,-0.0133,0.0164,0.0352,633,2019-08-07 16:33:36:236
-6.3333,-5.575,3.7285,-0.2402,-0.4489,0.1205,-0.0133,0.0164,0.0352,639,2019-08-07 16:33:36:242
-6.3333,-5.575,3.7285,-0.3606,-0.292,0.1031,-0.0143,0.0058,0.0362,644,2019-08-07 16:33:36:247
-6.3429,-5.6847,3.7285,-0.3606,-0.292,0.1031,-0.0143,0.0058,0.0362,649,2019-08-07 16:33:36:252
-6.3429,-5.6847,3.7285,-0.3606,-0.292,0.1031,-0.0122,-0.0059,0.0501,653,2019-08-07 16:33:36:256
-6.3429,-5.6847,3.7285,-0.3606,-0.292,0.1031,-0.0122,-0.0059,0.0501,659,2019-08-07 16:33:36:262
-6.2903,-5.6704,3.672,-0.4376,-0.3393,0.1823,-0.0122,-0.0059,0.0501,664,2019-08-07 16:33:36:267
-6.2903,-5.6704,3.672,-0.4376,-0.3393,0.1823,-0.0133,-0.0059,0.0544,669,2019-08-07 16:33:36:272
-6.2903,-5.6704,3.672,-0.4376,-0.3393,0.1823,-0.0133,-0.0059,0.0544,673,2019-08-07 16:33:36:276
-6.2855,-5.7086,3.6955,-0.4376,-0.3393,0.1823,-0.0175,0.0037,0.065,679,2019-08-07 16:33:36:282
-6.2855,-5.7086,3.6955,-0.4782,-0.2799,0.1757,-0.0175,0.0037,0.065,683,2019-08-07 16:33:36:286
-6.2999,-5.7611,3.6531,-0.4782,-0.2799,0.1757,-0.0207,0.0186,0.0746,689,2019-08-07 16:33:36:292
-6.2999,-5.7611,3.6531,-0.4782,-0.2799,0.1757,-0.0207,0.0186,0.0746,694,2019-08-07 16:33:36:297
-6.2999,-5.7611,3.6531,-0.4782,-0.2799,0.1757,-0.0218,0.0346,0.0778,699,2019-08-07 16:33:36:302
-6.4195,-5.7134,3.672,-0.3174,-0.3049,0.1878,-0.0218,0.0346,0.0778,703,2019-08-07 16:33:36:306
-6.4195,-5.7134,3.672,-0.3174,-0.3049,0.1878,-0.0229,0.0516,0.0789,709,2019-08-07 16:33:36:312
-6.453,-5.742,3.6437,-0.3174,-0.3049,0.1878,-0.0229,0.0516,0.0789,714,2019-08-07 16:33:36:317
-6.453,-5.742,3.6437,-0.3174,-0.3049,0.1878,-0.0186,0.058,0.0799,718,2019-08-07 16:33:36:321
-6.453,-5.742,3.6437,-0.2356,-0.3004,0.1448,-0.0186,0.058,0.0799,724,2019-08-07 16:33:36:327
-6.5869,-5.7229,3.6531,-0.2356,-0.3004,0.1448,-0.0218,0.0644,0.0746,729,2019-08-07 16:33:36:332
-6.5869,-5.7229,3.6531,-0.2356,-0.3004,0.1448,-0.0218,0.0644,0.0746,734,2019-08-07 16:33:36:337
-6.5869,-5.7229,3.6531,-0.2356,-0.3004,0.1448,-0.0218,0.0644,0.0746,739,2019-08-07 16:33:36:342
-6.6396,-5.8423,3.6861,-0.1401,-0.1486,0.1042,-0.025,0.0665,0.0725,745,2019-08-07 16:33:36:348
-6.6396,-5.8423,3.6861,-0.1401,-0.1486,0.1042,-0.025,0.0665,0.0725,748,2019-08-07 16:33:36:351
-6.7401,-5.8805,3.7568,-0.1401,-0.1486,0.1042,-0.0175,0.0612,0.0586,754,2019-08-07 16:33:36:357
-6.7401,-5.8805,3.7568,-0.1401,-0.1486,0.1042,-0.0175,0.0612,0.0586,759,2019-08-07 16:33:36:362
-6.7401,-5.8805,3.7568,-0.0084,-0.0893,0.1269,-0.0101,0.0559,0.049,763,2019-08-07 16:33:36:366
-6.7688,-5.9139,3.7002,-0.0084,-0.0893,0.1269,-0.0101,0.0559,0.049,769,2019-08-07 16:33:36:372
-6.7688,-5.9139,3.7002,-0.0084,-0.0893,0.1269,-0.0047,0.0292,0.0341,773,2019-08-07 16:33:36:376
-6.7688,-5.9139,3.7002,-0.0084,-0.0893,0.1269,-0.0047,0.0292,0.0341,778,2019-08-07 16:33:36:381
-6.7257,-5.9425,3.6484,-0.0764,-0.0476,0.1738,6.0E-4,0.0047,0.0139,784,2019-08-07 16:33:36:387
-6.7257,-5.9425,3.6484,-0.0764,-0.0476,0.1738,6.0E-4,0.0047,0.0139,788,2019-08-07 16:33:36:391
-6.6779,-5.8566,3.6484,-0.0764,-0.0476,0.1738,0.0016,-0.0198,-0.0032,794,2019-08-07 16:33:36:397
-6.6779,-5.8566,3.6484,-0.0764,-0.0476,0.1738,0.0016,-0.0198,-0.0032,799,2019-08-07 16:33:36:402
-6.6779,-5.8566,3.6484,-0.2662,-0.0577,0.2087,0.0027,-0.0283,-0.0096,803,2019-08-07 16:33:36:406
-6.5431,-5.8758,3.6203,-0.2662,-0.0577,0.2087,0.0027,-0.0283,-0.0096,809,2019-08-07 16:33:36:412
-6.5431,-5.8758,3.6203,-0.2662,-0.0577,0.2087,0.0027,-0.0283,-0.0096,813,2019-08-07 16:33:36:416
-6.4474,-5.8089,3.5637,-0.2662,-0.0577,0.2087,0.008,-0.023,-0.0128,819,2019-08-07 16:33:36:422
-6.4474,-5.8089,3.5637,-0.2662,-0.0577,0.2087,0.008,-0.023,-0.0128,823,2019-08-07 16:33:36:426
-6.4474,-5.8089,3.5637,-0.3448,-0.1359,0.2496,0.0176,-0.0081,-0.0138,828,2019-08-07 16:33:36:431
-6.4235,-5.7373,3.5731,-0.3448,-0.1359,0.2496,0.0176,-0.0081,-0.0138,834,2019-08-07 16:33:36:437
-6.4235,-5.7373,3.5731,-0.3448,-0.1359,0.2496,0.0229,5.0E-4,-0.0085,839,2019-08-07 16:33:36:442
-6.4379,-5.6514,3.5684,-0.3242,-0.332,0.2987,0.0229,5.0E-4,-0.0085,844,2019-08-07 16:33:36:447
-6.4379,-5.6514,3.5684,-0.3242,-0.332,0.2987,0.0198,-6.0E-4,-0.0106,849,2019-08-07 16:33:36:452
-6.4379,-5.6514,3.5684,-0.3242,-0.332,0.2987,0.0198,-6.0E-4,-0.0106,854,2019-08-07 16:33:36:457
-6.3948,-5.5893,3.5401,-0.3242,-0.332,0.2987,0.0176,-0.0027,-0.0053,859,2019-08-07 16:33:36:462
-6.3948,-5.5893,3.5401,-0.3242,-0.332,0.2987,0.0176,-0.0027,-0.0053,864,2019-08-07 16:33:36:467
-6.3948,-5.5893,3.5401,-0.4049,-0.3792,0.1829,0.0176,-0.0027,-0.0053,868,2019-08-07 16:33:36:471
-6.3709,-5.5893,3.5448,-0.4049,-0.3792,0.1829,0.024,0.0047,-0.0021,874,2019-08-07 16:33:36:477
-6.3709,-5.5893,3.5448,-0.381,-0.4213,0.1653,0.024,0.0047,-0.0021,879,2019-08-07 16:33:36:482
-6.3852,-5.5464,3.625,-0.381,-0.4213,0.1653,0.0251,0.0154,-0.001,883,2019-08-07 16:33:36:486
-6.3852,-5.5464,3.625,-0.381,-0.4213,0.1653,0.0251,0.0154,-0.001,889,2019-08-07 16:33:36:492
-6.3852,-5.5464,3.625,-0.381,-0.4213,0.1653,0.0187,0.0271,0.0043,895,2019-08-07 16:33:36:498
-6.39,-5.5321,3.6014,-0.3972,-0.4334,0.2174,0.0187,0.0271,0.0043,899,2019-08-07 16:33:36:502
-6.39,-5.5321,3.6014,-0.3972,-0.4334,0.2174,0.0187,0.0271,0.0043,904,2019-08-07 16:33:36:507
-6.39,-5.5321,3.6014,-0.3972,-0.4334,0.2174,0.0166,0.0452,0.0064,908,2019-08-07 16:33:36:511
-6.4235,-5.6084,3.5778,-0.3972,-0.4334,0.2174,0.0166,0.0452,0.0064,914,2019-08-07 16:33:36:517
-6.4235,-5.6084,3.5778,-0.3252,-0.3162,0.1333,0.0198,0.058,0.0096,918,2019-08-07 16:33:36:521
-6.5,-5.6228,3.6203,-0.3252,-0.3162,0.1333,0.0198,0.058,0.0096,924,2019-08-07 16:33:36:527
-6.5,-5.6228,3.6203,-0.3252,-0.3162,0.1333,0.0219,0.0559,0.0149,929,2019-08-07 16:33:36:532
-6.5,-5.6228,3.6203,-0.3252,-0.3162,0.1333,0.0219,0.0559,0.0149,933,2019-08-07 16:33:36:536
-6.4952,-5.6037,3.5496,-0.3027,-0.3553,0.2603,0.0272,0.0409,0.0117,939,2019-08-07 16:33:36:542
-6.4952,-5.6037,3.5496,-0.3027,-0.3553,0.2603,0.0272,0.0409,0.0117,944,2019-08-07 16:33:36:547
-6.4761,-5.5703,3.5778,-0.3027,-0.3553,0.2603,0.0261,0.0218,0.0213,949,2019-08-07 16:33:36:552
-6.4761,-5.5703,3.5778,-0.3027,-0.3553,0.2603,0.0261,0.0218,0.0213,954,2019-08-07 16:33:36:557
-6.4761,-5.5703,3.5778,-0.3603,-0.4315,0.1319,0.0261,0.0218,0.0213,958,2019-08-07 16:33:36:561
-6.4426,-5.5225,3.6768,-0.3603,-0.4315,0.1319,0.0283,0.0122,0.0224,964,2019-08-07 16:33:36:567
-6.4426,-5.5225,3.6768,-0.3603,-0.4315,0.1319,0.0283,0.0122,0.0224,968,2019-08-07 16:33:36:571
-6.3469,-5.4509,3.5684,-0.3603,-0.4315,0.1319,0.0293,0.0047,0.0448,974,2019-08-07 16:33:36:577
-6.3469,-5.4509,3.5684,-0.4276,-0.4809,0.1918,0.0293,0.0047,0.0448,979,2019-08-07 16:33:36:582
-6.3469,-5.4509,3.5684,-0.4276,-0.4809,0.1918,0.0304,0.0111,0.0554,983,2019-08-07 16:33:36:586
-6.3995,-5.4748,3.5731,-0.4276,-0.4809,0.1918,0.0304,0.0111,0.0554,989,2019-08-07 16:33:36:592
-6.3995,-5.4748,3.5731,-0.4276,-0.4809,0.1918,0.0166,0.0186,0.0586,994,2019-08-07 16:33:36:597
-6.3995,-5.4986,3.6816,-0.4261,-0.4942,0.1654,0.0166,0.0186,0.0586,999,2019-08-07 16:33:36:602
-6.3995,-5.4986,3.6816,-0.4261,-0.4942,0.1654,0.0048,0.0314,0.0661,1004,2019-08-07 16:33:36:607
-6.3995,-5.4986,3.6816,-0.4261,-0.4942,0.1654,0.0048,0.0314,0.0661,1008,2019-08-07 16:33:36:611
-6.3373,-5.5607,3.6533,-0.4261,-0.4942,0.1654,-0.0026,0.0654,0.0671,1014,2019-08-07 16:33:36:617
-6.3373,-5.5607,3.6533,-0.5085,-0.3747,0.1521,-0.0026,0.0654,0.0671,1018,2019-08-07 16:33:36:621
