ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.7254,-7.0797,3.9192,-0.2249,-0.3015,0.2516,0.007,-0.0166,-0.0031,2,2019-08-07 16:31:43:998
-4.7254,-7.0797,3.9192,-0.2249,-0.3015,0.2516,0.007,-0.0166,-0.0031,8,2019-08-07 16:31:44:004
-4.7062,-7.051,3.9286,-0.2249,-0.3015,0.2516,0.008,0.0036,-0.0063,12,2019-08-07 16:31:44:008
-4.7062,-7.051,3.9286,-0.2249,-0.3015,0.2516,0.008,0.0036,-0.0063,18,2019-08-07 16:31:44:014
-4.7062,-7.051,3.9286,-0.1714,-0.3253,0.1537,0.007,0.0249,-0.0063,23,2019-08-07 16:31:44:019
-4.8163,-7.0797,3.9098,-0.1714,-0.3253,0.1537,0.007,0.0249,-0.0063,28,2019-08-07 16:31:44:024
-4.8163,-7.0797,3.9098,-0.1714,-0.3253,0.1537,0.0059,0.0313,-0.0084,33,2019-08-07 16:31:44:029
-4.7876,-7.0892,3.9993,-0.1714,-0.3253,0.1537,0.0059,0.0313,-0.0084,38,2019-08-07 16:31:44:034
-4.7876,-7.0892,3.9993,-0.144,-0.3398,0.1094,0.0059,0.0249,-0.0084,43,2019-08-07 16:31:44:039
-4.7876,-7.0892,3.9993,-0.144,-0.3398,0.1094,0.0059,0.0249,-0.0084,48,2019-08-07 16:31:44:044
-4.8211,-7.051,3.971,-0.144,-0.3398,0.1094,0.0112,0.0047,-0.0074,53,2019-08-07 16:31:44:049
-4.8211,-7.051,3.971,-0.144,-0.3398,0.1094,0.0112,0.0047,-0.0074,58,2019-08-07 16:31:44:054
-4.8115,-7.032,4.0088,-0.1683,-0.3251,0.1284,0.0112,-0.0049,-0.0084,63,2019-08-07 16:31:44:059
-4.8115,-7.032,4.0088,-0.1683,-0.3251,0.1284,0.0112,-0.0049,-0.0084,68,2019-08-07 16:31:44:064
-4.8115,-7.032,4.0088,-0.1683,-0.3251,0.1284,0.0112,-0.0315,1.0E-4,73,2019-08-07 16:31:44:069
-4.7541,-7.051,3.9428,-0.1683,-0.3251,0.1284,0.0112,-0.0315,1.0E-4,78,2019-08-07 16:31:44:074
-4.7541,-7.051,3.9428,-0.2137,-0.2669,0.1661,0.0112,-0.0443,0.0118,83,2019-08-07 16:31:44:079
-4.7828,-7.0701,3.9805,-0.2137,-0.2669,0.1661,0.0112,-0.0443,0.0118,87,2019-08-07 16:31:44:083
-4.7828,-7.0701,3.9805,-0.2137,-0.2669,0.1661,0.0144,-0.0422,0.0193,93,2019-08-07 16:31:44:089
-4.7828,-7.0701,3.9805,-0.2137,-0.2669,0.1661,0.0144,-0.0422,0.0193,97,2019-08-07 16:31:44:093
-4.7349,-7.1083,3.8956,-0.2363,-0.2644,0.2475,0.0176,-0.0368,0.0203,103,2019-08-07 16:31:44:099
-4.7349,-7.1083,3.8956,-0.2363,-0.2644,0.2475,0.0176,-0.0368,0.0203,108,2019-08-07 16:31:44:104
-4.7062,-7.0988,3.8532,-0.2363,-0.2644,0.2475,0.0176,-0.0187,0.0278,113,2019-08-07 16:31:44:109
-4.7062,-7.0988,3.8532,-0.2363,-0.2644,0.2475,0.0176,-0.0187,0.0278,118,2019-08-07 16:31:44:114
-4.7062,-7.0988,3.8532,-0.2285,-0.2941,0.2992,0.0176,0.0079,0.0246,123,2019-08-07 16:31:44:119
-4.7254,-7.1227,3.8721,-0.2285,-0.2941,0.2992,0.0176,0.0079,0.0246,128,2019-08-07 16:31:44:124
