ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.1264,-5.0552,3.2254,-0.3419,-0.3057,0.1814,0.0325,0.0335,0.0139,4,2019-08-07 16:33:09:952
-7.1934,-4.9931,3.2395,-0.3419,-0.3057,0.1814,0.0325,0.0335,0.0139,9,2019-08-07 16:33:09:957
-7.1934,-4.9931,3.2395,-0.3419,-0.3057,0.1814,0.0336,0.0537,0.015,14,2019-08-07 16:33:09:962
-7.1934,-4.9931,3.2395,-0.3419,-0.3057,0.1814,0.0336,0.0537,0.015,18,2019-08-07 16:33:09:966
-7.2699,-4.974,3.2631,-0.223,-0.3629,0.144,0.0229,0.0569,0.0022,24,2019-08-07 16:33:09:972
-7.2699,-4.974,3.2631,-0.223,-0.3629,0.144,0.0229,0.0569,0.0022,28,2019-08-07 16:33:09:976
-7.3273,-5.0265,3.2442,-0.223,-0.3629,0.144,0.0219,0.0463,0.0011,34,2019-08-07 16:33:09:982
-7.3273,-5.0265,3.2442,-0.223,-0.3629,0.144,0.0219,0.0463,0.0011,38,2019-08-07 16:33:09:986
-7.3273,-5.0265,3.2442,-0.1934,-0.2411,0.1819,0.0251,0.025,0.0011,44,2019-08-07 16:33:09:992
-7.2604,-5.0743,3.2301,-0.1934,-0.2411,0.1819,0.0251,0.025,0.0011,49,2019-08-07 16:33:09:997
-7.2604,-5.0743,3.2301,-0.1934,-0.2411,0.1819,0.024,0.0122,-0.0053,54,2019-08-07 16:33:10:002
-7.2604,-5.0743,3.2301,-0.1934,-0.2411,0.1819,0.024,0.0122,-0.0053,59,2019-08-07 16:33:10:007
-7.3178,-5.1029,3.2914,-0.1801,-0.2297,0.1118,0.0304,-0.0081,-0.0042,64,2019-08-07 16:33:10:012
-7.3178,-5.1029,3.2914,-0.1801,-0.2297,0.1118,0.0304,-0.0081,-0.0042,69,2019-08-07 16:33:10:017
-7.179,-5.0647,3.2678,-0.1801,-0.2297,0.1118,0.0304,-0.0198,-0.001,73,2019-08-07 16:33:10:021
-7.179,-5.0647,3.2678,-0.1801,-0.2297,0.1118,0.0304,-0.0198,-0.001,79,2019-08-07 16:33:10:027
-7.179,-5.0647,3.2678,-0.3992,-0.3085,0.1694,0.0272,-0.0155,0.0033,83,2019-08-07 16:33:10:031
-7.1216,-5.0647,3.2254,-0.3992,-0.3085,0.1694,0.0272,-0.0155,0.0033,89,2019-08-07 16:33:10:037
-7.1216,-5.0647,3.2254,-0.3992,-0.3085,0.1694,0.024,-0.0027,0.0065,93,2019-08-07 16:33:10:041
-7.1503,-5.0361,3.2537,-0.3992,-0.3085,0.1694,0.024,-0.0027,0.0065,100,2019-08-07 16:33:10:048
-7.1503,-5.0361,3.2537,-0.3181,-0.2868,0.1212,0.0272,0.0058,0.0086,104,2019-08-07 16:33:10:052
-7.1503,-5.0361,3.2537,-0.3181,-0.2868,0.1212,0.0272,0.0058,0.0086,108,2019-08-07 16:33:10:056
-7.1838,-5.0075,3.282,-0.3181,-0.2868,0.1212,0.024,0.0132,0.0118,114,2019-08-07 16:33:10:062
-7.1838,-5.0075,3.282,-0.3181,-0.2868,0.1212,0.024,0.0132,0.0118,119,2019-08-07 16:33:10:067
-7.1933,-5.0552,3.3055,-0.3058,-0.3069,0.1273,0.0176,0.0282,0.0107,124,2019-08-07 16:33:10:072
-7.1933,-5.0552,3.3055,-0.3058,-0.3069,0.1273,0.0176,0.0282,0.0107,129,2019-08-07 16:33:10:077
-7.1933,-5.0552,3.3055,-0.3058,-0.3069,0.1273,0.0176,0.0356,0.0118,133,2019-08-07 16:33:10:081
-7.3225,-4.974,3.3762,-0.3058,-0.3069,0.1273,0.0176,0.0356,0.0118,139,2019-08-07 16:33:10:087
-7.3225,-4.974,3.3762,-0.1758,-0.3032,0.1621,0.0155,0.0367,0.0139,143,2019-08-07 16:33:10:091
-7.3656,-4.9884,3.2631,-0.1758,-0.3032,0.1621,0.0155,0.0367,0.0139,149,2019-08-07 16:33:10:097
-7.3656,-4.9884,3.2631,-0.1758,-0.3032,0.1621,0.0133,0.0282,0.015,154,2019-08-07 16:33:10:102
-7.3656,-4.9884,3.2631,-0.1758,-0.3032,0.1621,0.0133,0.0282,0.015,159,2019-08-07 16:33:10:107
-7.2555,-5.0361,3.2725,-0.2519,-0.2801,0.1352,0.0112,0.0186,0.0096,164,2019-08-07 16:33:10:112
-7.2555,-5.0361,3.2725,-0.2519,-0.2801,0.1352,0.0112,0.0186,0.0096,169,2019-08-07 16:33:10:117
-7.2651,-5.0743,3.3621,-0.2519,-0.2801,0.1352,0.0208,0.0068,0.0033,174,2019-08-07 16:33:10:122
-7.2651,-5.0743,3.3621,-0.2519,-0.2801,0.1352,0.0208,0.0068,0.0033,179,2019-08-07 16:33:10:127
-7.2651,-5.0743,3.3621,-0.2058,-0.2486,0.0933,0.0208,0.0068,0.0033,183,2019-08-07 16:33:10:131
-7.3177,-5.06,3.3762,-0.2058,-0.2486,0.0933,0.0304,-0.0102,0.0065,189,2019-08-07 16:33:10:137
-7.3177,-5.06,3.3762,-0.2058,-0.2486,0.0933,0.0304,-0.0102,0.0065,194,2019-08-07 16:33:10:142
-7.2555,-4.9645,3.3668,-0.2058,-0.2486,0.0933,0.0368,-0.024,0.0096,200,2019-08-07 16:33:10:148
-7.2555,-4.9645,3.3668,-0.268,-0.3348,0.0958,0.0368,-0.024,0.0096,203,2019-08-07 16:33:10:151
-7.2555,-4.9645,3.3668,-0.268,-0.3348,0.0958,0.0368,-0.0475,0.015,209,2019-08-07 16:33:10:157
-7.1455,-5.017,3.3291,-0.3628,-0.2891,0.0925,0.0368,-0.0475,0.015,214,2019-08-07 16:33:10:162
-7.1455,-5.017,3.3291,-0.3628,-0.2891,0.0925,0.0357,-0.0581,0.0224,218,2019-08-07 16:33:10:166
-7.1455,-5.017,3.3291,-0.3628,-0.2891,0.0925,0.0357,-0.0581,0.0224,224,2019-08-07 16:33:10:172
-7.0641,-5.0266,3.3574,-0.3628,-0.2891,0.0925,0.0389,-0.0581,0.0278,229,2019-08-07 16:33:10:177
-7.0641,-5.0266,3.3574,-0.4475,-0.3158,0.1011,0.0389,-0.0581,0.0278,234,2019-08-07 16:33:10:182
-7.0641,-5.0266,3.3574,-0.4475,-0.3158,0.1011,0.0389,-0.039,0.0373,238,2019-08-07 16:33:10:186
-7.0833,-4.974,3.282,-0.4475,-0.3158,0.1011,0.0389,-0.039,0.0373,244,2019-08-07 16:33:10:192
-7.0833,-4.974,3.282,-0.4475,-0.3158,0.1011,0.0347,-0.0081,0.0395,249,2019-08-07 16:33:10:197
-7.0976,-4.9884,3.2773,-0.4112,-0.3027,0.1664,0.0347,-0.0081,0.0395,254,2019-08-07 16:33:10:202
-7.0976,-4.9884,3.2773,-0.4112,-0.3027,0.1664,0.0347,-0.0081,0.0395,259,2019-08-07 16:33:10:207
-7.0976,-4.9884,3.2773,-0.4112,-0.3027,0.1664,0.0389,0.0154,0.0427,264,2019-08-07 16:33:10:212
-7.1981,-4.9693,3.2773,-0.4112,-0.3027,0.1664,0.0389,0.0154,0.0427,269,2019-08-07 16:33:10:217
-7.1981,-4.9693,3.2773,-0.2165,-0.317,0.1391,0.0315,0.0335,0.0437,274,2019-08-07 16:33:10:222
-7.3224,-5.0122,3.2867,-0.2165,-0.317,0.1391,0.0315,0.0335,0.0437,279,2019-08-07 16:33:10:227
-7.3224,-5.0122,3.2867,-0.2165,-0.317,0.1391,0.0293,0.0324,0.0448,283,2019-08-07 16:33:10:231
-7.3224,-5.0122,3.2867,-0.2165,-0.317,0.1391,0.0293,0.0324,0.0448,288,2019-08-07 16:33:10:236
-7.3272,-5.0552,3.3574,-0.1616,-0.2311,0.0482,0.0261,0.0196,0.0416,294,2019-08-07 16:33:10:242
-7.3272,-5.0552,3.3574,-0.1616,-0.2311,0.0482,0.0261,0.0196,0.0416,299,2019-08-07 16:33:10:247
-7.3272,-5.0552,3.3574,-0.1616,-0.2311,0.0482,0.0261,-6.0E-4,0.0384,304,2019-08-07 16:33:10:252
-7.3894,-5.0743,3.3291,-0.1616,-0.2311,0.0482,0.0261,-6.0E-4,0.0384,310,2019-08-07 16:33:10:258
-7.3894,-5.0743,3.3291,-0.1616,-0.2311,0.0482,0.0208,-0.0102,0.031,314,2019-08-07 16:33:10:262
-7.3129,-5.1554,3.3668,-0.1659,-0.1899,0.1311,0.0208,-0.0102,0.031,319,2019-08-07 16:33:10:267
-7.3129,-5.1554,3.3668,-0.1659,-0.1899,0.1311,0.0197,-0.0177,0.0214,324,2019-08-07 16:33:10:272
-7.3129,-5.1554,3.3668,-0.1659,-0.1899,0.1311,0.0197,-0.0177,0.0214,329,2019-08-07 16:33:10:277
-7.2841,-5.0934,3.3244,-0.2436,-0.1996,0.0602,0.0219,-0.0145,0.0139,334,2019-08-07 16:33:10:282
-7.2841,-5.0934,3.3244,-0.2436,-0.1996,0.0602,0.0219,-0.0145,0.0139,338,2019-08-07 16:33:10:286
-7.2841,-5.0934,3.3244,-0.2436,-0.1996,0.0602,0.0102,-0.0049,0.0033,344,2019-08-07 16:33:10:292
-7.3368,-5.1077,3.315,-0.2436,-0.1996,0.0602,0.0102,-0.0049,0.0033,348,2019-08-07 16:33:10:296
-7.3368,-5.1077,3.315,-0.2295,-0.1503,0.0903,-0.0016,-0.0017,1.0E-4,354,2019-08-07 16:33:10:302
-7.2985,-5.0743,3.3904,-0.2295,-0.1503,0.0903,-0.0016,-0.0017,1.0E-4,359,2019-08-07 16:33:10:307
-7.2985,-5.0743,3.3904,-0.2295,-0.1503,0.0903,6.0E-4,5.0E-4,-0.0042,364,2019-08-07 16:33:10:312
-7.2746,-5.0791,3.348,-0.2295,-0.1503,0.0903,6.0E-4,5.0E-4,-0.0042,369,2019-08-07 16:33:10:317
-7.2746,-5.0791,3.348,-0.2295,-0.1503,0.0903,6.0E-4,5.0E-4,-0.0042,374,2019-08-07 16:33:10:322
-7.2746,-5.0791,3.348,-0.2672,-0.237,0.0857,-0.0069,-0.0059,-0.0095,379,2019-08-07 16:33:10:327
-7.2171,-5.0313,3.3763,-0.2672,-0.237,0.0857,-0.0069,-0.0059,-0.0095,384,2019-08-07 16:33:10:332
-7.2171,-5.0313,3.3763,-0.2672,-0.237,0.0857,-0.0133,-0.0198,-0.0106,389,2019-08-07 16:33:10:337
-7.2171,-5.0313,3.3763,-0.2672,-0.237,0.0857,-0.0133,-0.0198,-0.0106,394,2019-08-07 16:33:10:342
-7.2506,-5.0647,3.348,-0.2746,-0.1963,0.1058,-0.0218,-0.0251,-0.0127,399,2019-08-07 16:33:10:347
-7.2506,-5.0647,3.348,-0.2746,-0.1963,0.1058,-0.0218,-0.0251,-0.0127,403,2019-08-07 16:33:10:351
-7.2267,-5.0075,3.315,-0.2746,-0.1963,0.1058,-0.0293,-0.0336,-0.0106,409,2019-08-07 16:33:10:357
-7.2267,-5.0075,3.315,-0.2746,-0.1963,0.1058,-0.0293,-0.0336,-0.0106,414,2019-08-07 16:33:10:362
-7.2267,-5.0075,3.315,-0.3576,-0.2327,0.1222,-0.0229,-0.0251,-0.0042,419,2019-08-07 16:33:10:367
-7.1501,-5.0695,3.3008,-0.3576,-0.2327,0.1222,-0.0229,-0.0251,-0.0042,423,2019-08-07 16:33:10:371
-7.1501,-5.0695,3.3008,-0.3576,-0.2327,0.1222,-0.0207,-0.0102,-0.0063,429,2019-08-07 16:33:10:377
-7.1214,-5.0791,3.2396,-0.3576,-0.2327,0.1222,-0.0207,-0.0102,-0.0063,433,2019-08-07 16:33:10:381
-7.1214,-5.0791,3.2396,-0.3318,-0.2545,0.1363,-0.0154,0.0111,-0.0095,439,2019-08-07 16:33:10:387
-7.198,-4.9884,3.315,-0.3318,-0.2545,0.1363,-0.0154,0.0111,-0.0095,444,2019-08-07 16:33:10:392
-7.198,-4.9884,3.315,-0.3318,-0.2545,0.1363,-0.0186,0.025,-0.0106,449,2019-08-07 16:33:10:397
-7.198,-4.9884,3.315,-0.3318,-0.2545,0.1363,-0.0186,0.025,-0.0106,453,2019-08-07 16:33:10:401
-7.2458,-4.9502,3.3527,-0.2939,-0.3332,0.0989,-0.0229,0.0239,-0.0127,459,2019-08-07 16:33:10:407
-7.2458,-4.9502,3.3527,-0.2939,-0.3332,0.0989,-0.0229,0.0239,-0.0127,464,2019-08-07 16:33:10:412
-7.2458,-4.9502,3.3527,-0.2939,-0.3332,0.0989,-0.0197,0.0196,-0.0202,469,2019-08-07 16:33:10:417
-7.3045,-5.0121,3.3996,-0.2939,-0.3332,0.0989,-0.0197,0.0196,-0.0202,473,2019-08-07 16:33:10:421
-7.3045,-5.0121,3.3996,-0.1446,-0.2599,0.0518,-0.0154,0.0026,-0.0159,479,2019-08-07 16:33:10:427
-7.3476,-4.9548,3.4279,-0.1446,-0.2599,0.0518,-0.0154,0.0026,-0.0159,483,2019-08-07 16:33:10:431
-7.3476,-4.9548,3.4279,-0.1446,-0.2599,0.0518,-0.0111,-0.0208,-0.0149,489,2019-08-07 16:33:10:437
-7.3476,-4.9548,3.4279,-0.1446,-0.2599,0.0518,-0.0111,-0.0208,-0.0149,493,2019-08-07 16:33:10:441
-7.3045,-4.9691,3.376,-0.2144,-0.305,0.0715,-0.0101,-0.0422,-0.0127,500,2019-08-07 16:33:10:448
-7.3045,-4.9691,3.376,-0.2144,-0.305,0.0715,-0.0101,-0.0422,-0.0127,503,2019-08-07 16:33:10:451
-7.3045,-4.9691,3.376,-0.2144,-0.305,0.0715,-0.008,-0.0507,-0.0085,510,2019-08-07 16:33:10:458
-7.161,-4.9405,3.3383,-0.2144,-0.305,0.0715,-0.008,-0.0507,-0.0085,514,2019-08-07 16:33:10:462
-7.161,-4.9405,3.3383,-0.3443,-0.3161,0.1958,-0.008,-0.0539,-0.0031,519,2019-08-07 16:33:10:467
-7.161,-4.9405,3.3383,-0.3443,-0.3161,0.1958,-0.008,-0.0539,-0.0031,524,2019-08-07 16:33:10:472
-7.1084,-5.0121,3.3289,-0.3443,-0.3161,0.1958,-0.0026,-0.0358,-0.001,529,2019-08-07 16:33:10:477
-7.1084,-5.0121,3.3289,-0.3443,-0.3161,0.1958,-0.0026,-0.0358,-0.001,533,2019-08-07 16:33:10:481
-7.0749,-4.9691,3.2393,-0.4367,-0.3071,0.2208,6.0E-4,-0.0198,0.0064,539,2019-08-07 16:33:10:487
-7.0749,-4.9691,3.2393,-0.4367,-0.3071,0.2208,6.0E-4,-0.0198,0.0064,544,2019-08-07 16:33:10:492
-7.0749,-4.9691,3.2393,-0.4367,-0.3071,0.2208,6.0E-4,-0.0198,0.0064,549,2019-08-07 16:33:10:497
-7.1228,-5.0264,3.2581,-0.4367,-0.3071,0.2208,-0.0016,-0.0049,0.0118,554,2019-08-07 16:33:10:502
-7.1228,-5.0264,3.2581,-0.413,-0.2536,0.2408,-0.0016,-0.0049,0.0118,559,2019-08-07 16:33:10:507
-7.1371,-5.0312,3.2581,-0.413,-0.2536,0.2408,-0.0069,0.009,0.0075,565,2019-08-07 16:33:10:513
-7.1371,-5.0312,3.2581,-0.413,-0.2536,0.2408,-0.0069,0.009,0.0075,568,2019-08-07 16:33:10:516
-7.1371,-5.0312,3.2581,-0.413,-0.2536,0.2408,-0.0069,0.0218,0.0096,574,2019-08-07 16:33:10:522
-7.1515,-5.0169,3.2911,-0.3577,-0.2431,0.1621,-0.0069,0.0218,0.0096,579,2019-08-07 16:33:10:527
-7.1515,-5.0169,3.2911,-0.3577,-0.2431,0.1621,-0.0048,0.025,0.0107,583,2019-08-07 16:33:10:531
-7.1515,-5.0169,3.2911,-0.3577,-0.2431,0.1621,-0.0048,0.025,0.0107,589,2019-08-07 16:33:10:537
-7.2568,-5.0312,3.3571,-0.3577,-0.2431,0.1621,-0.009,0.0196,0.0096,594,2019-08-07 16:33:10:542
