ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.2296,-6.1825,4.7541,-0.0966,-0.3609,0.2007,0.0421,-0.0411,0.0502,6,2019-08-07 16:31:27:242
-5.2631,-6.2302,4.7353,-0.0966,-0.3609,0.2007,0.0421,-0.0411,0.0502,11,2019-08-07 16:31:27:247
-5.2631,-6.2302,4.7353,-0.1531,-0.332,0.2943,0.0368,-0.0358,0.0534,16,2019-08-07 16:31:27:252
-5.1483,-6.2159,4.6222,-0.1531,-0.332,0.2943,0.0368,-0.0358,0.0534,21,2019-08-07 16:31:27:257
-5.1483,-6.2159,4.6222,-0.1531,-0.332,0.2943,0.0368,-0.0358,0.0534,26,2019-08-07 16:31:27:262
-5.1483,-6.2159,4.6222,-0.2319,-0.3035,0.3498,0.0378,-0.0092,0.0544,30,2019-08-07 16:31:27:266
-5.134,-6.2064,4.5844,-0.2319,-0.3035,0.3498,0.0378,-0.0092,0.0544,36,2019-08-07 16:31:27:272
-5.134,-6.2064,4.5844,-0.2319,-0.3035,0.3498,0.0442,0.0441,0.0438,40,2019-08-07 16:31:27:276
-5.134,-6.2159,4.6457,-0.2271,-0.3086,0.3468,0.0442,0.0441,0.0438,46,2019-08-07 16:31:27:282
-5.134,-6.2159,4.6457,-0.2271,-0.3086,0.3468,0.0485,0.0825,0.0417,50,2019-08-07 16:31:27:286
-5.134,-6.2159,4.6457,-0.2271,-0.3086,0.3468,0.0485,0.0825,0.0417,56,2019-08-07 16:31:27:292
-5.1866,-6.1968,4.6457,-0.2271,-0.3086,0.3468,0.0528,0.0974,0.0353,60,2019-08-07 16:31:27:296
-5.1866,-6.1968,4.6457,-0.1176,-0.3424,0.3947,0.0528,0.0974,0.0353,66,2019-08-07 16:31:27:302
-5.3158,-6.2971,4.6551,-0.1176,-0.3424,0.3947,0.057,0.091,0.0363,70,2019-08-07 16:31:27:306
-5.3158,-6.2971,4.6551,-0.1176,-0.3424,0.3947,0.057,0.091,0.0363,76,2019-08-07 16:31:27:312
-5.3158,-6.2971,4.6551,-0.1204,-0.1705,0.2891,0.057,0.091,0.0363,81,2019-08-07 16:31:27:317
-5.2489,-6.3066,4.6928,-0.1204,-0.1705,0.2891,0.0645,0.0707,0.0438,86,2019-08-07 16:31:27:322
-5.2489,-6.3066,4.6928,-0.1204,-0.1705,0.2891,0.0645,0.0707,0.0438,91,2019-08-07 16:31:27:327
-5.2489,-6.3066,4.6928,-0.1204,-0.1705,0.2891,0.0741,0.0367,0.0449,96,2019-08-07 16:31:27:332
-5.3685,-6.2589,4.806,-0.0276,-0.2398,0.1826,0.0741,0.0367,0.0449,101,2019-08-07 16:31:27:337
-5.3685,-6.2589,4.806,-0.0276,-0.2398,0.1826,0.0741,0.009,0.0481,105,2019-08-07 16:31:27:341
-5.3111,-6.2111,4.7777,-0.0276,-0.2398,0.1826,0.0741,0.009,0.0481,111,2019-08-07 16:31:27:347
-5.3111,-6.2111,4.7777,-0.1069,-0.2222,0.2994,0.0677,-0.0177,0.0491,116,2019-08-07 16:31:27:352
-5.3111,-6.2111,4.7777,-0.1069,-0.2222,0.2994,0.0677,-0.0177,0.0491,121,2019-08-07 16:31:27:357
-5.3064,-6.235,4.7258,-0.1069,-0.2222,0.2994,0.0677,-0.0177,0.0491,126,2019-08-07 16:31:27:362
-5.3064,-6.235,4.7258,-0.1069,-0.2222,0.2994,0.0613,-0.023,0.0385,131,2019-08-07 16:31:27:367
-5.3208,-6.2063,4.7069,-0.1069,-0.2222,0.2994,0.0613,-0.023,0.0385,136,2019-08-07 16:31:27:372
-5.3208,-6.2063,4.7069,-0.0677,-0.2691,0.2899,0.057,-0.0155,0.031,141,2019-08-07 16:31:27:377
-5.3208,-6.2063,4.7069,-0.0677,-0.2691,0.2899,0.057,-0.0155,0.031,146,2019-08-07 16:31:27:382
-5.2873,-6.1729,4.6834,-0.0677,-0.2691,0.2899,0.0485,0.0068,0.031,151,2019-08-07 16:31:27:387
-5.2873,-6.1729,4.6834,-0.0677,-0.2691,0.2899,0.0485,0.0068,0.031,156,2019-08-07 16:31:27:392
-5.3256,-6.1347,4.6551,-0.1112,-0.3704,0.2809,0.0432,0.0303,0.0278,162,2019-08-07 16:31:27:398
-5.3256,-6.1347,4.6551,-0.1112,-0.3704,0.2809,0.0432,0.0303,0.0278,166,2019-08-07 16:31:27:402
-5.3256,-6.1347,4.6551,-0.1112,-0.3704,0.2809,0.0304,0.042,0.0235,171,2019-08-07 16:31:27:407
-5.383,-6.1395,4.7022,-0.1112,-0.3704,0.2809,0.0304,0.042,0.0235,176,2019-08-07 16:31:27:412
-5.383,-6.1395,4.7022,-0.091,-0.364,0.3036,0.0229,0.0409,0.0289,181,2019-08-07 16:31:27:417
-5.3161,-6.1777,4.6504,-0.091,-0.364,0.3036,0.0229,0.0409,0.0289,186,2019-08-07 16:31:27:422
-5.3161,-6.1777,4.6504,-0.091,-0.364,0.3036,0.0197,0.0281,0.0257,190,2019-08-07 16:31:27:426
-5.3161,-6.1777,4.6504,-0.091,-0.364,0.3036,0.0197,0.0281,0.0257,196,2019-08-07 16:31:27:432
-5.3253,-6.2111,4.8013,-0.1037,-0.244,0.208,0.0187,0.0164,0.0267,201,2019-08-07 16:31:27:437
-5.3253,-6.2111,4.8013,-0.1037,-0.244,0.208,0.0187,0.0164,0.0267,205,2019-08-07 16:31:27:441
-5.3445,-6.1634,4.8531,-0.1037,-0.244,0.208,0.0197,-0.007,0.031,211,2019-08-07 16:31:27:447
-5.3445,-6.1634,4.8531,-0.1037,-0.244,0.208,0.0197,-0.007,0.031,216,2019-08-07 16:31:27:452
