ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.5735,-4.6392,2.96,-0.3767,-0.2455,0.0956,0.0091,-0.0379,0.0352,2,2019-08-07 16:34:29:182
-7.5735,-4.6392,2.96,-0.3767,-0.2455,0.0956,0.0091,-0.0379,0.0352,8,2019-08-07 16:34:29:188
-7.564,-4.6296,2.8987,-0.401,-0.2235,0.1415,0.0091,-0.0379,0.0352,12,2019-08-07 16:34:29:192
-7.564,-4.6296,2.8987,-0.401,-0.2235,0.1415,0.0123,-0.0336,0.0405,18,2019-08-07 16:34:29:198
-7.5257,-4.4673,2.9458,-0.401,-0.2235,0.1415,0.0091,-0.0262,0.0448,23,2019-08-07 16:34:29:203
-7.5257,-4.4673,2.9458,-0.401,-0.2235,0.1415,0.0091,-0.0262,0.0448,27,2019-08-07 16:34:29:207
-7.5257,-4.4673,2.9458,-0.4322,-0.3062,0.1665,0.0091,-0.0262,0.0448,33,2019-08-07 16:34:29:213
-7.564,-4.5532,2.8939,-0.4322,-0.3062,0.1665,0.0048,-0.0017,0.0405,38,2019-08-07 16:34:29:218
-7.564,-4.5532,2.8939,-0.4322,-0.3062,0.1665,0.0048,-0.0017,0.0405,43,2019-08-07 16:34:29:223
-7.564,-4.5532,2.8939,-0.4322,-0.3062,0.1665,0.0027,0.0303,0.0309,48,2019-08-07 16:34:29:228
-7.6166,-4.5437,2.9458,-0.3553,-0.2948,0.0994,0.0027,0.0303,0.0309,53,2019-08-07 16:34:29:233
-7.6166,-4.5437,2.9458,-0.3553,-0.2948,0.0994,0.0059,0.0676,0.0245,57,2019-08-07 16:34:29:237
-7.7171,-4.6105,2.9646,-0.3553,-0.2948,0.0994,0.0059,0.0676,0.0245,63,2019-08-07 16:34:29:243
-7.7171,-4.6105,2.9646,-0.3553,-0.2948,0.0994,0.007,0.0782,0.0149,68,2019-08-07 16:34:29:248
-7.7171,-4.6105,2.9646,-0.1462,-0.2047,0.0519,0.007,0.0782,0.0149,72,2019-08-07 16:34:29:252
-7.8894,-4.5676,3.0071,-0.1462,-0.2047,0.0519,-5.0E-4,0.058,0.0064,78,2019-08-07 16:34:29:258
-7.8894,-4.5676,3.0071,-0.1462,-0.2047,0.0519,-5.0E-4,0.058,0.0064,83,2019-08-07 16:34:29:263
-7.8894,-4.5676,3.0071,-0.1462,-0.2047,0.0519,-5.0E-4,0.058,0.0064,88,2019-08-07 16:34:29:268
-7.8942,-4.5723,3.0259,-0.0884,-0.2596,0.0017,-0.0101,0.0101,0.0032,94,2019-08-07 16:34:29:274
-7.8942,-4.5723,3.0259,-0.0884,-0.2596,0.0017,-0.0101,0.0101,0.0032,97,2019-08-07 16:34:29:277
-7.7889,-4.6058,3.0401,-0.0884,-0.2596,0.0017,-0.0197,-0.0347,0.0053,103,2019-08-07 16:34:29:283
-7.7889,-4.6058,3.0401,-0.0884,-0.2596,0.0017,-0.0197,-0.0347,0.0053,107,2019-08-07 16:34:29:287
-7.7889,-4.6058,3.0401,-0.2502,-0.2017,0.0993,-0.0229,-0.0624,0.0075,113,2019-08-07 16:34:29:293
-7.6885,-4.6248,2.9976,-0.2502,-0.2017,0.0993,-0.0229,-0.0624,0.0075,118,2019-08-07 16:34:29:298
-7.6885,-4.6248,2.9976,-0.2502,-0.2017,0.0993,-0.0229,-0.073,0.0139,123,2019-08-07 16:34:29:303
-7.6885,-4.6248,2.9976,-0.2502,-0.2017,0.0993,-0.0229,-0.073,0.0139,128,2019-08-07 16:34:29:308
-7.5641,-4.6439,2.9269,-0.4146,-0.2151,0.137,-0.0197,-0.0666,0.0213,133,2019-08-07 16:34:29:313
-7.5641,-4.6439,2.9269,-0.4146,-0.2151,0.137,-0.0197,-0.0666,0.0213,138,2019-08-07 16:34:29:318
-7.5163,-4.6439,2.7478,-0.4146,-0.2151,0.137,-0.0207,-0.0411,0.0213,143,2019-08-07 16:34:29:323
-7.5163,-4.6439,2.7478,-0.4146,-0.2151,0.137,-0.0207,-0.0411,0.0213,148,2019-08-07 16:34:29:328
-7.5163,-4.6439,2.7478,-0.5046,-0.1898,0.231,-0.0154,5.0E-4,0.0213,152,2019-08-07 16:34:29:332
-7.545,-4.601,2.8939,-0.5046,-0.1898,0.231,-0.0154,5.0E-4,0.0213,158,2019-08-07 16:34:29:338
-7.545,-4.601,2.8939,-0.5046,-0.1898,0.231,-0.009,0.0431,0.0171,163,2019-08-07 16:34:29:343
-7.7077,-4.5437,2.9269,-0.5046,-0.1898,0.231,-0.009,0.0431,0.0171,168,2019-08-07 16:34:29:348
-7.7077,-4.5437,2.9269,-0.2599,-0.2829,0.1393,-0.0111,0.0665,0.0139,173,2019-08-07 16:34:29:353
