ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.2558,-6.822,3.7638,-0.2135,-0.2516,0.3108,0.0133,-0.0251,0.0012,2,2019-08-07 16:31:38:067
-5.2558,-6.822,3.7638,-0.2135,-0.2516,0.3108,0.0133,-0.0251,0.0012,8,2019-08-07 16:31:38:073
-5.3419,-6.7647,3.7685,-0.2135,-0.2516,0.3108,0.0091,0.0015,-0.0074,13,2019-08-07 16:31:38:078
-5.3419,-6.7647,3.7685,-0.1121,-0.3132,0.4024,0.0091,0.0015,-0.0074,17,2019-08-07 16:31:38:082
-5.3419,-6.7647,3.7685,-0.1121,-0.3132,0.4024,-5.0E-4,0.0313,-0.0138,23,2019-08-07 16:31:38:088
-5.3227,-6.7695,3.7921,-0.1121,-0.3132,0.4024,-5.0E-4,0.0313,-0.0138,28,2019-08-07 16:31:38:093
-5.3227,-6.7695,3.7921,-0.1121,-0.3132,0.4024,-5.0E-4,0.0313,-0.0138,33,2019-08-07 16:31:38:098
-5.3514,-6.7456,3.8251,-0.1234,-0.301,0.2502,-0.0026,0.059,-0.0223,38,2019-08-07 16:31:38:103
-5.3514,-6.7456,3.8251,-0.1234,-0.301,0.2502,-0.0026,0.059,-0.0223,43,2019-08-07 16:31:38:108
-5.3514,-6.7456,3.8251,-0.1234,-0.301,0.2502,-0.0016,0.075,-0.0319,48,2019-08-07 16:31:38:113
-5.4088,-6.7265,3.8298,-0.1234,-0.301,0.2502,-0.0016,0.075,-0.0319,53,2019-08-07 16:31:38:118
-5.4088,-6.7265,3.8298,-0.1234,-0.301,0.2502,-0.008,0.0708,-0.0404,58,2019-08-07 16:31:38:123
-5.4041,-6.7026,3.8863,-0.0969,-0.3286,0.1654,-0.008,0.0708,-0.0404,63,2019-08-07 16:31:38:128
-5.4041,-6.7026,3.8863,-0.0969,-0.3286,0.1654,-0.0058,0.0473,-0.0329,68,2019-08-07 16:31:38:133
-5.4041,-6.7026,3.8863,-0.0969,-0.3286,0.1654,-0.0058,0.0473,-0.0329,73,2019-08-07 16:31:38:138
-5.3897,-6.7695,3.8486,-0.0873,-0.2846,0.2108,-0.0058,0.0217,-0.0276,78,2019-08-07 16:31:38:143
-5.3897,-6.7695,3.8486,-0.0873,-0.2846,0.2108,-0.008,-0.0049,-0.0223,84,2019-08-07 16:31:38:149
-5.3897,-6.7695,3.8486,-0.0873,-0.2846,0.2108,-0.008,-0.0049,-0.0223,88,2019-08-07 16:31:38:153
-5.294,-6.7695,3.9382,-0.0873,-0.2846,0.2108,-0.008,-0.0049,-0.0223,92,2019-08-07 16:31:38:157
-5.294,-6.7695,3.9382,-0.1937,-0.296,0.2219,0.0016,-0.0475,-0.0106,98,2019-08-07 16:31:38:163
-5.2844,-6.7647,3.8581,-0.1937,-0.296,0.2219,0.0016,-0.0475,-0.0106,103,2019-08-07 16:31:38:168
-5.2844,-6.7647,3.8581,-0.1937,-0.296,0.2219,0.0016,-0.0645,-0.0031,107,2019-08-07 16:31:38:172
-5.2318,-6.7074,3.7921,-0.1937,-0.296,0.2219,0.0016,-0.0645,-0.0031,113,2019-08-07 16:31:38:178
-5.2318,-6.7074,3.7921,-0.2985,-0.2769,0.2808,0.0016,-0.0645,-0.0031,118,2019-08-07 16:31:38:183
-5.2318,-6.7074,3.7921,-0.2985,-0.2769,0.2808,0.007,-0.0528,0.0033,123,2019-08-07 16:31:38:188
-5.2318,-6.7074,3.7921,-0.2985,-0.2769,0.2808,0.007,-0.0528,0.0033,128,2019-08-07 16:31:38:193
-5.1888,-6.7647,3.8345,-0.2679,-0.2863,0.2742,0.0112,-0.0358,-0.0031,133,2019-08-07 16:31:38:198
-5.1888,-6.7647,3.8345,-0.2679,-0.2863,0.2742,0.0112,-0.0358,-0.0031,137,2019-08-07 16:31:38:202
-5.1888,-6.7647,3.8345,-0.2679,-0.2863,0.2742,0.0133,0.0154,-0.0063,144,2019-08-07 16:31:38:209
-5.2318,-6.7313,3.7826,-0.2679,-0.2863,0.2742,0.0133,0.0154,-0.0063,148,2019-08-07 16:31:38:213
-5.2318,-6.7313,3.7826,-0.2484,-0.3766,0.2612,0.007,0.0431,-0.0074,153,2019-08-07 16:31:38:218
-5.2318,-6.7313,3.7826,-0.2484,-0.3766,0.2612,0.007,0.0431,-0.0074,158,2019-08-07 16:31:38:223
-5.2749,-6.6644,3.7779,-0.1925,-0.391,0.292,0.008,0.0612,-0.0084,163,2019-08-07 16:31:38:228
-5.2749,-6.6644,3.7779,-0.1925,-0.391,0.292,0.008,0.0612,-0.0084,169,2019-08-07 16:31:38:234
-5.2749,-6.6644,3.7779,-0.1925,-0.391,0.292,0.008,0.0686,-0.0063,173,2019-08-07 16:31:38:238
-5.3945,-6.6979,3.9193,-0.1925,-0.391,0.292,0.008,0.0686,-0.0063,177,2019-08-07 16:31:38:242
-5.3945,-6.6979,3.9193,-0.1356,-0.3333,0.1301,0.0101,0.0399,0.0022,183,2019-08-07 16:31:38:248
-5.3466,-6.7456,3.8958,-0.1356,-0.3333,0.1301,0.0101,0.0399,0.0022,188,2019-08-07 16:31:38:253
-5.3466,-6.7456,3.8958,-0.1356,-0.3333,0.1301,0.0123,0.0079,0.0076,193,2019-08-07 16:31:38:258
-5.3466,-6.7456,3.8958,-0.1356,-0.3333,0.1301,0.0123,0.0079,0.0076,198,2019-08-07 16:31:38:263
-5.3658,-6.7647,3.8675,-0.1101,-0.2883,0.1954,0.0123,0.0079,0.0076,203,2019-08-07 16:31:38:268
-5.3658,-6.7647,3.8675,-0.1101,-0.2883,0.1954,0.0091,-0.0379,0.0161,208,2019-08-07 16:31:38:273
-5.2462,-6.736,3.8816,-0.1101,-0.2883,0.1954,0.0091,-0.0379,0.0161,213,2019-08-07 16:31:38:278
-5.2462,-6.736,3.8816,-0.1101,-0.2883,0.1954,0.0091,-0.0571,0.0257,218,2019-08-07 16:31:38:283
-5.2462,-6.736,3.8816,-0.2388,-0.2756,0.192,0.0091,-0.0571,0.0257,223,2019-08-07 16:31:38:288
-5.2174,-6.7551,3.7685,-0.2388,-0.2756,0.192,0.0101,-0.0581,0.0299,229,2019-08-07 16:31:38:294
