ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.8103,-5.4133,3.2679,-0.1366,-0.3978,0.1386,-0.0314,-0.0485,-0.0095,2,2019-08-07 16:32:20:370
-6.8103,-5.4133,3.2679,-0.3054,-0.4104,0.2252,-0.0314,-0.0485,-0.0095,8,2019-08-07 16:32:20:376
-6.7624,-5.4276,3.3433,-0.3054,-0.4104,0.2252,-0.0357,-0.0485,-0.0063,12,2019-08-07 16:32:20:380
-6.7624,-5.4276,3.3433,-0.3054,-0.4104,0.2252,-0.0357,-0.0485,-0.0063,18,2019-08-07 16:32:20:386
-6.7624,-5.4276,3.3433,-0.3054,-0.4104,0.2252,-0.0282,-0.0475,0.0086,22,2019-08-07 16:32:20:390
-6.7242,-5.4753,3.2585,-0.3076,-0.3738,0.2797,-0.0282,-0.0475,0.0086,28,2019-08-07 16:32:20:396
-6.7242,-5.4753,3.2585,-0.3076,-0.3738,0.2797,-0.0271,-0.0517,0.0182,33,2019-08-07 16:32:20:401
-6.6476,-5.3942,3.2443,-0.3076,-0.3738,0.2797,-0.0271,-0.0517,0.0182,38,2019-08-07 16:32:20:406
-6.6476,-5.3942,3.2443,-0.3076,-0.3738,0.2797,-0.0165,-0.0443,0.0299,43,2019-08-07 16:32:20:411
-6.6476,-5.3942,3.2443,-0.4512,-0.4241,0.3304,-0.0165,-0.0443,0.0299,47,2019-08-07 16:32:20:415
-6.6141,-5.4085,3.1265,-0.4512,-0.4241,0.3304,-0.0165,-0.0443,0.0299,53,2019-08-07 16:32:20:421
-6.6141,-5.4085,3.1265,-0.4512,-0.4241,0.3304,-0.0048,-0.0081,0.0331,57,2019-08-07 16:32:20:425
-6.6524,-5.4228,3.1783,-0.4512,-0.4241,0.3304,-0.0048,-0.0081,0.0331,62,2019-08-07 16:32:20:430
-6.6524,-5.4228,3.1783,-0.3216,-0.3289,0.3476,0.0027,0.0335,0.0342,68,2019-08-07 16:32:20:436
