ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.3298,-5.2407,3.5868,0.1112,-0.351,-7.0E-4,0.0666,0.0367,0.0597,3,2019-08-07 16:33:55:332
-7.3298,-5.2407,3.5868,0.1112,-0.351,-7.0E-4,0.0666,0.0367,0.0597,8,2019-08-07 16:33:55:337
-7.3298,-5.2407,3.5868,0.1112,-0.351,-7.0E-4,0.0666,0.0239,0.0671,13,2019-08-07 16:33:55:342
-7.2581,-5.1213,3.5774,0.1112,-0.351,-7.0E-4,0.0666,0.0239,0.0671,17,2019-08-07 16:33:55:346
-7.2581,-5.1213,3.5774,0.0477,-0.506,0.0085,0.0666,0.0239,0.0671,23,2019-08-07 16:33:55:352
-7.2581,-5.064,3.5727,0.0477,-0.506,0.0085,0.0602,-0.0059,0.0661,28,2019-08-07 16:33:55:357
-7.325,-5.064,3.5727,0.0477,-0.506,0.0085,0.0602,-0.0059,0.0661,32,2019-08-07 16:33:55:361
-7.325,-5.064,3.5727,0.0477,-0.506,0.0085,0.0528,-0.024,0.0618,38,2019-08-07 16:33:55:367
-7.1815,-4.9924,3.5538,-0.0751,-0.5899,0.0695,0.0528,-0.024,0.0618,43,2019-08-07 16:33:55:372
-7.1815,-4.9924,3.5538,-0.0751,-0.5899,0.0695,0.04,-0.0357,0.0511,47,2019-08-07 16:33:55:376
-7.1815,-4.9924,3.5538,-0.0751,-0.5899,0.0695,0.04,-0.0357,0.0511,53,2019-08-07 16:33:55:382
-7.1002,-4.9208,3.5444,-0.0751,-0.5899,0.0695,0.04,-0.0357,0.0511,57,2019-08-07 16:33:55:386
-7.1002,-4.9208,3.5444,-0.0751,-0.5899,0.0695,0.0304,-0.04,0.0352,63,2019-08-07 16:33:55:392
-7.1002,-4.9208,3.5444,-0.2561,-0.621,0.1082,0.0304,-0.04,0.0352,68,2019-08-07 16:33:55:397
-6.9567,-4.9113,3.535,-0.2561,-0.621,0.1082,0.0123,-0.0453,0.0245,73,2019-08-07 16:33:55:402
-6.9567,-4.9113,3.535,-0.2561,-0.621,0.1082,0.0123,-0.0453,0.0245,77,2019-08-07 16:33:55:406
-6.8656,-5.002,3.469,-0.2561,-0.621,0.1082,-0.0069,-0.0389,0.0203,83,2019-08-07 16:33:55:412
-6.8656,-5.002,3.469,-0.4387,-0.572,0.2007,-0.0069,-0.0389,0.0203,87,2019-08-07 16:33:55:416
-6.8656,-5.002,3.469,-0.4387,-0.572,0.2007,-0.0165,-0.0283,0.0203,93,2019-08-07 16:33:55:422
-6.7604,-5.0879,3.3842,-0.4387,-0.572,0.2007,-0.0165,-0.0283,0.0203,98,2019-08-07 16:33:55:427
-6.7604,-5.0879,3.3842,-0.4387,-0.572,0.2007,-0.0207,-0.0176,0.0203,102,2019-08-07 16:33:55:431
-6.7412,-5.1595,3.37,-0.4632,-0.3695,0.2829,-0.0207,-0.0176,0.0203,108,2019-08-07 16:33:55:437
-6.7412,-5.1595,3.37,-0.4632,-0.3695,0.2829,-0.0271,-0.0251,0.0341,113,2019-08-07 16:33:55:442
-6.7412,-5.1595,3.37,-0.4632,-0.3695,0.2829,-0.0271,-0.0251,0.0341,118,2019-08-07 16:33:55:447
-6.6599,-5.2072,3.3983,-0.4632,-0.3695,0.2829,-0.0324,-0.0432,0.049,123,2019-08-07 16:33:55:452
-6.6599,-5.2072,3.3983,-0.6084,-0.3039,0.2001,-0.0324,-0.0432,0.049,127,2019-08-07 16:33:55:456
-6.5929,-5.2645,3.3842,-0.6084,-0.3039,0.2001,-0.0378,-0.0507,0.0607,133,2019-08-07 16:33:55:462
-6.5929,-5.2645,3.3842,-0.6084,-0.3039,0.2001,-0.0378,-0.0507,0.0607,137,2019-08-07 16:33:55:466
-6.5929,-5.2645,3.3842,-0.6084,-0.3039,0.2001,-0.0367,-0.04,0.0746,143,2019-08-07 16:33:55:472
-6.4924,-5.3218,3.3276,-0.7548,-0.2076,0.2972,-0.0367,-0.04,0.0746,147,2019-08-07 16:33:55:476
-6.4924,-5.3218,3.3276,-0.7548,-0.2076,0.2972,-0.0261,-0.0208,0.0863,153,2019-08-07 16:33:55:482
-6.4972,-5.3552,3.3276,-0.7548,-0.2076,0.2972,-0.0261,-0.0208,0.0863,158,2019-08-07 16:33:55:487
-6.4972,-5.3552,3.3276,-0.7548,-0.2076,0.2972,-0.0133,0.0047,0.098,163,2019-08-07 16:33:55:492
-6.4972,-5.3552,3.3276,-0.6811,-0.2646,0.2262,-0.0133,0.0047,0.098,168,2019-08-07 16:33:55:497
-6.6025,-5.1929,3.3464,-0.6811,-0.2646,0.2262,-5.0E-4,0.0239,0.1033,173,2019-08-07 16:33:55:502
-6.6025,-5.1929,3.3464,-0.6811,-0.2646,0.2262,-5.0E-4,0.0239,0.1033,177,2019-08-07 16:33:55:506
-6.7125,-5.0879,3.2993,-0.6811,-0.2646,0.2262,0.0102,0.0452,0.1097,183,2019-08-07 16:33:55:512
-6.7125,-5.0879,3.2993,-0.5083,-0.4497,0.3161,0.0102,0.0452,0.1097,187,2019-08-07 16:33:55:516
-6.7125,-5.0879,3.2993,-0.5083,-0.4497,0.3161,0.0091,0.0441,0.1129,193,2019-08-07 16:33:55:522
-6.8369,-5.0211,3.3276,-0.5083,-0.4497,0.3161,0.0091,0.0441,0.1129,198,2019-08-07 16:33:55:527
-6.8369,-5.0211,3.3276,-0.5083,-0.4497,0.3161,0.007,0.042,0.1044,202,2019-08-07 16:33:55:531
-6.8178,-5.0258,3.3606,-0.4045,-0.4373,0.2775,0.007,0.042,0.1044,208,2019-08-07 16:33:55:537
-6.8178,-5.0258,3.3606,-0.4045,-0.4373,0.2775,0.0038,0.0292,0.1023,212,2019-08-07 16:33:55:541
-6.8178,-5.0258,3.3606,-0.4045,-0.4373,0.2775,0.0038,0.0292,0.1023,218,2019-08-07 16:33:55:547
-6.88,-5.0688,3.3653,-0.4045,-0.4373,0.2775,0.0016,0.0314,0.1065,222,2019-08-07 16:33:55:551
-6.88,-5.0688,3.3653,-0.51,-0.3925,0.3762,0.0016,0.0314,0.1065,228,2019-08-07 16:33:55:557
-6.7604,-5.0497,3.3182,-0.51,-0.3925,0.3762,-0.0047,0.0346,0.1076,233,2019-08-07 16:33:55:562
-6.7604,-5.0497,3.3182,-0.51,-0.3925,0.3762,-0.0047,0.0346,0.1076,237,2019-08-07 16:33:55:566
-6.7604,-5.0497,3.3182,-0.51,-0.3925,0.3762,-0.0133,0.0335,0.1172,243,2019-08-07 16:33:55:572
-6.7221,-5.1738,3.2946,-0.5918,-0.2813,0.3088,-0.0133,0.0335,0.1172,248,2019-08-07 16:33:55:577
-6.7221,-5.1738,3.2946,-0.5918,-0.2813,0.3088,-0.0229,0.0484,0.1396,253,2019-08-07 16:33:55:582
-6.7221,-5.1738,3.2946,-0.5918,-0.2813,0.3088,-0.0229,0.0484,0.1396,257,2019-08-07 16:33:55:586
-6.6169,-5.3075,3.2946,-0.5918,-0.2813,0.3088,-0.0229,0.0484,0.1396,263,2019-08-07 16:33:55:592
-6.6169,-5.3075,3.2946,-0.7151,-0.073,0.2935,-0.025,0.0644,0.1534,268,2019-08-07 16:33:55:597
-6.6886,-5.4364,3.3559,-0.7151,-0.073,0.2935,-0.025,0.0644,0.1534,273,2019-08-07 16:33:55:602
-6.6886,-5.4364,3.3559,-0.7151,-0.073,0.2935,-0.025,0.0782,0.1683,278,2019-08-07 16:33:55:607
-6.6886,-5.4364,3.3559,-0.7151,-0.073,0.2935,-0.025,0.0782,0.1683,283,2019-08-07 16:33:55:612
-6.7413,-5.4412,3.3653,-0.5992,0.0532,0.2082,-0.009,0.0932,0.1832,287,2019-08-07 16:33:55:616
-6.7413,-5.4412,3.3653,-0.5992,0.0532,0.2082,-0.009,0.0932,0.1832,293,2019-08-07 16:33:55:622
-6.8322,-5.403,3.4973,-0.5992,0.0532,0.2082,6.0E-4,0.1049,0.1907,297,2019-08-07 16:33:55:626
-6.8322,-5.403,3.4973,-0.5992,0.0532,0.2082,6.0E-4,0.1049,0.1907,303,2019-08-07 16:33:55:632
