ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.5455,-7.9283,2.7855,0.0285,-0.2406,-0.036,-0.0111,0.0591,-0.0383,453,2019-08-07 16:52:24:339
-4.6603,-7.8901,2.875,0.0285,-0.2406,-0.036,-0.0111,0.0591,-0.0383,458,2019-08-07 16:52:24:344
-4.6603,-7.8901,2.875,0.0285,-0.2406,-0.036,-0.0101,0.0196,-0.0458,463,2019-08-07 16:52:24:349
-4.6173,-7.9283,2.8467,0.0285,-0.2406,-0.036,-0.0101,0.0196,-0.0458,468,2019-08-07 16:52:24:354
-4.6173,-7.9283,2.8467,-0.0478,-0.273,-0.0247,-0.0026,-0.0176,-0.0426,473,2019-08-07 16:52:24:359
-4.6173,-7.9283,2.8467,-0.0478,-0.273,-0.0247,-0.0026,-0.0176,-0.0426,478,2019-08-07 16:52:24:364
-4.4785,-7.9044,2.776,-0.0478,-0.273,-0.0247,0.0091,-0.0421,-0.0383,483,2019-08-07 16:52:24:369
-4.4785,-7.9044,2.776,-0.0478,-0.273,-0.0247,0.0091,-0.0421,-0.0383,487,2019-08-07 16:52:24:373
-4.3733,-7.9665,2.7336,-0.2063,-0.2429,0.0701,0.0219,-0.0496,-0.0362,493,2019-08-07 16:52:24:379
-4.3733,-7.9665,2.7336,-0.2063,-0.2429,0.0701,0.0219,-0.0496,-0.0362,498,2019-08-07 16:52:24:384
-4.3733,-7.9665,2.7336,-0.2063,-0.2429,0.0701,0.0293,-0.0379,-0.0298,503,2019-08-07 16:52:24:389
-4.2871,-7.8662,2.6818,-0.2063,-0.2429,0.0701,0.0293,-0.0379,-0.0298,508,2019-08-07 16:52:24:394
-4.2871,-7.8662,2.6818,-0.2889,-0.3068,0.1443,0.0315,-0.0208,-0.0202,513,2019-08-07 16:52:24:399
-4.2871,-7.8376,2.6676,-0.2889,-0.3068,0.1443,0.0315,-0.0208,-0.0202,518,2019-08-07 16:52:24:404
-4.2871,-7.8376,2.6676,-0.2889,-0.3068,0.1443,0.0315,-0.0208,-0.0202,523,2019-08-07 16:52:24:409
-4.2871,-7.8376,2.6676,-0.2889,-0.3068,0.1443,0.0368,0.0015,-0.0128,527,2019-08-07 16:52:24:413
-4.311,-7.8853,2.6865,-0.2804,-0.321,0.1083,0.0368,0.0015,-0.0128,533,2019-08-07 16:52:24:419
-4.311,-7.8853,2.6865,-0.2804,-0.321,0.1083,0.0411,0.0207,-0.0011,538,2019-08-07 16:52:24:424
-4.3685,-7.8185,2.7713,-0.2804,-0.321,0.1083,0.0411,0.0207,-0.0011,543,2019-08-07 16:52:24:429
-4.3685,-7.8185,2.7713,-0.2804,-0.321,0.1083,0.0432,0.0239,0.0043,548,2019-08-07 16:52:24:434
-4.3685,-7.8185,2.7713,-0.1765,-0.4187,0.0853,0.0432,0.0239,0.0043,552,2019-08-07 16:52:24:438
-4.3637,-7.766,2.71,-0.1765,-0.4187,0.0853,0.0443,0.0218,0.0139,558,2019-08-07 16:52:24:444
-4.3637,-7.766,2.71,-0.1765,-0.4187,0.0853,0.0443,0.0218,0.0139,563,2019-08-07 16:52:24:449
-4.3637,-7.7755,2.6629,-0.1765,-0.4187,0.0853,0.0421,0.025,0.0203,568,2019-08-07 16:52:24:454
-4.3637,-7.7755,2.6629,-0.2524,-0.4337,0.1236,0.0421,0.025,0.0203,572,2019-08-07 16:52:24:458
-4.3637,-7.7755,2.6629,-0.2524,-0.4337,0.1236,0.0325,0.025,0.0277,578,2019-08-07 16:52:24:464
-4.3254,-7.7946,2.6629,-0.2524,-0.4337,0.1236,0.0325,0.025,0.0277,583,2019-08-07 16:52:24:469
-4.3254,-7.7946,2.6629,-0.2524,-0.4337,0.1236,0.0325,0.025,0.0277,588,2019-08-07 16:52:24:474
-4.3254,-7.7946,2.6629,-0.2201,-0.3578,0.1263,0.0347,0.0388,0.0256,593,2019-08-07 16:52:24:479
-4.4258,-7.7994,2.7383,-0.2201,-0.3578,0.1263,0.0347,0.0388,0.0256,598,2019-08-07 16:52:24:484
-4.4258,-7.7994,2.7383,-0.2201,-0.3578,0.1263,0.0379,0.0463,0.0256,602,2019-08-07 16:52:24:488
-4.4067,-7.8472,2.7053,-0.2201,-0.3578,0.1263,0.0379,0.0463,0.0256,608,2019-08-07 16:52:24:494
-4.4067,-7.8472,2.7053,-0.2222,-0.3771,0.0813,0.0347,0.0378,0.0277,613,2019-08-07 16:52:24:499
-4.4067,-7.8472,2.7053,-0.2222,-0.3771,0.0813,0.0347,0.0378,0.0277,617,2019-08-07 16:52:24:503
-4.3636,-7.8615,2.6676,-0.2222,-0.3771,0.0813,0.0272,0.0314,0.0224,623,2019-08-07 16:52:24:509
-4.3636,-7.8615,2.6676,-0.2222,-0.3771,0.0813,0.0272,0.0314,0.0224,628,2019-08-07 16:52:24:514
-4.3636,-7.8615,2.6676,-0.2561,-0.3019,0.1537,0.0272,0.0228,0.0203,633,2019-08-07 16:52:24:519
-4.3493,-7.8901,2.6723,-0.2561,-0.3019,0.1537,0.0272,0.0228,0.0203,637,2019-08-07 16:52:24:523
-4.3493,-7.8901,2.6723,-0.2561,-0.3019,0.1537,0.0261,0.025,0.0288,643,2019-08-07 16:52:24:529
-4.3062,-7.9235,2.6346,-0.2561,-0.3019,0.1537,0.0261,0.025,0.0288,648,2019-08-07 16:52:24:534
-4.3062,-7.9235,2.6346,-0.3372,-0.2845,0.2166,0.024,0.0356,0.0224,653,2019-08-07 16:52:24:539
-4.3062,-7.9235,2.6346,-0.3372,-0.2845,0.2166,0.024,0.0356,0.0224,658,2019-08-07 16:52:24:544
-4.2919,-7.8853,2.6158,-0.3372,-0.2845,0.2166,0.024,0.0356,0.0224,663,2019-08-07 16:52:24:549
-4.2919,-7.8853,2.6158,-0.3372,-0.2845,0.2166,0.0251,0.0473,0.0288,668,2019-08-07 16:52:24:554
-4.3397,-7.8567,2.6441,-0.2858,-0.3242,0.169,0.0251,0.0473,0.0288,672,2019-08-07 16:52:24:558
-4.3397,-7.8567,2.6441,-0.2858,-0.3242,0.169,0.0261,0.0644,0.0298,678,2019-08-07 16:52:24:564
-4.3397,-7.8567,2.6441,-0.2858,-0.3242,0.169,0.0261,0.0644,0.0298,683,2019-08-07 16:52:24:569
-4.4354,-7.8663,2.5781,-0.2858,-0.3242,0.169,0.0251,0.0687,0.0266,688,2019-08-07 16:52:24:574
-4.4354,-7.8663,2.5781,-0.1741,-0.2776,0.1337,0.0251,0.0687,0.0266,693,2019-08-07 16:52:24:579
-4.4354,-7.8663,2.5781,-0.1741,-0.2776,0.1337,0.0251,0.0687,0.0266,698,2019-08-07 16:52:24:584
-4.4832,-7.8472,2.6629,-0.1741,-0.2776,0.1337,0.0272,0.0676,0.0234,703,2019-08-07 16:52:24:589
-4.4832,-7.8472,2.6629,-0.1741,-0.2776,0.1337,0.0251,0.0569,0.0245,709,2019-08-07 16:52:24:595
-4.4976,-7.9044,2.6676,-0.1626,-0.2405,0.1084,0.0251,0.0569,0.0245,713,2019-08-07 16:52:24:599
-4.4976,-7.9044,2.6676,-0.1626,-0.2405,0.1084,0.0251,0.0569,0.0245,718,2019-08-07 16:52:24:604
-4.4976,-7.9044,2.6676,-0.1626,-0.2405,0.1084,0.0261,0.0548,0.0192,723,2019-08-07 16:52:24:609
-4.4641,-7.9188,2.7006,-0.1802,-0.2531,0.1078,0.0261,0.0548,0.0192,728,2019-08-07 16:52:24:614
-4.4641,-7.9188,2.7006,-0.1802,-0.2531,0.1078,0.0251,0.0601,0.0171,732,2019-08-07 16:52:24:618
-4.5215,-7.9283,2.7289,-0.1802,-0.2531,0.1078,0.0251,0.0601,0.0171,738,2019-08-07 16:52:24:624
-4.5215,-7.9283,2.7289,-0.1802,-0.2531,0.1078,0.0283,0.0623,0.016,743,2019-08-07 16:52:24:629
-4.5215,-7.9283,2.7289,-0.1189,-0.2548,0.0406,0.0283,0.0623,0.016,748,2019-08-07 16:52:24:634
-4.5556,-7.933,2.7665,-0.1189,-0.2548,0.0406,0.0325,0.0655,0.0128,753,2019-08-07 16:52:24:639
-4.5556,-7.933,2.7665,-0.1189,-0.2548,0.0406,0.0325,0.0655,0.0128,758,2019-08-07 16:52:24:644
-4.5747,-7.8662,2.8419,-0.1189,-0.2548,0.0406,0.0325,0.058,0.0064,764,2019-08-07 16:52:24:650
-4.5747,-7.8662,2.8419,-0.0527,-0.328,-0.0442,0.0325,0.058,0.0064,768,2019-08-07 16:52:24:654
-4.5747,-7.8662,2.8419,-0.0527,-0.328,-0.0442,0.0272,0.041,0.0011,773,2019-08-07 16:52:24:659
-4.5891,-7.8137,2.8231,-0.0527,-0.328,-0.0442,0.0272,0.041,0.0011,778,2019-08-07 16:52:24:664
-4.5891,-7.8137,2.8231,-0.0527,-0.328,-0.0442,0.0272,0.0335,-0.0011,783,2019-08-07 16:52:24:669
-4.5604,-7.828,2.856,-0.0988,-0.3399,-0.0706,0.0272,0.0335,-0.0011,787,2019-08-07 16:52:24:673
-4.5604,-7.828,2.856,-0.0988,-0.3399,-0.0706,0.0261,0.0314,-0.0011,793,2019-08-07 16:52:24:679
-4.5604,-7.828,2.856,-0.0988,-0.3399,-0.0706,0.0261,0.0314,-0.0011,798,2019-08-07 16:52:24:684
-4.4934,-7.8137,2.7806,-0.0988,-0.3399,-0.0706,0.0261,0.0314,-0.0011,802,2019-08-07 16:52:24:688
-4.4934,-7.8137,2.7806,-0.2152,-0.3382,-0.0399,0.0251,0.025,-0.0032,809,2019-08-07 16:52:24:695
-4.436,-7.8089,2.7948,-0.2152,-0.3382,-0.0399,0.0251,0.025,-0.0032,813,2019-08-07 16:52:24:699
-4.436,-7.8089,2.7948,-0.2152,-0.3382,-0.0399,0.0272,0.0292,0.0,818,2019-08-07 16:52:24:704
-4.436,-7.8089,2.7948,-0.2152,-0.3382,-0.0399,0.0272,0.0292,0.0,823,2019-08-07 16:52:24:709
-4.4121,-7.828,2.7571,-0.25,-0.3319,0.0567,0.0315,0.0335,0.0011,828,2019-08-07 16:52:24:714
-4.4121,-7.828,2.7571,-0.25,-0.3319,0.0567,0.0315,0.0335,0.0011,833,2019-08-07 16:52:24:719
-4.393,-7.8184,2.6769,-0.25,-0.3319,0.0567,0.0357,0.0442,0.0053,838,2019-08-07 16:52:24:724
-4.393,-7.8184,2.6769,-0.25,-0.3319,0.0567,0.0357,0.0442,0.0053,843,2019-08-07 16:52:24:729
-4.393,-7.8184,2.6769,-0.2483,-0.3868,0.101,0.04,0.0527,0.0181,848,2019-08-07 16:52:24:734
-4.4265,-7.7707,2.7523,-0.2483,-0.3868,0.101,0.04,0.0527,0.0181,853,2019-08-07 16:52:24:739
-4.4265,-7.7707,2.7523,-0.2483,-0.3868,0.101,0.0443,0.0516,0.0266,859,2019-08-07 16:52:24:745
-4.4552,-7.7182,2.7665,-0.2483,-0.3868,0.101,0.0443,0.0516,0.0266,863,2019-08-07 16:52:24:749
-4.4552,-7.7182,2.7665,-0.2077,-0.4054,-0.023,0.0453,0.0431,0.0352,868,2019-08-07 16:52:24:754
-4.4552,-7.7182,2.7665,-0.2077,-0.4054,-0.023,0.0453,0.0431,0.0352,873,2019-08-07 16:52:24:759
-4.4887,-7.6943,2.7382,-0.2077,-0.4054,-0.023,0.0464,0.041,0.0426,878,2019-08-07 16:52:24:764
-4.4887,-7.6943,2.7382,-0.2077,-0.4054,-0.023,0.0464,0.041,0.0426,883,2019-08-07 16:52:24:769
-4.4887,-7.6943,2.7382,-0.1309,-0.4034,0.0753,0.0464,0.041,0.0426,887,2019-08-07 16:52:24:773
-4.5556,-7.7182,2.6863,-0.1309,-0.4034,0.0753,0.04,0.0314,0.0469,893,2019-08-07 16:52:24:779
-4.5556,-7.7182,2.6863,-0.1309,-0.4034,0.0753,0.04,0.0314,0.0469,898,2019-08-07 16:52:24:784
-4.5221,-7.7803,2.6439,-0.1309,-0.4034,0.0753,0.0357,0.0314,0.0479,903,2019-08-07 16:52:24:789
-4.5221,-7.7803,2.6439,-0.2128,-0.3536,0.1726,0.0357,0.0314,0.0479,908,2019-08-07 16:52:24:794
-4.5221,-7.7803,2.6439,-0.2128,-0.3536,0.1726,0.0315,0.0346,0.0469,913,2019-08-07 16:52:24:799
-4.4839,-7.7612,2.6251,-0.2128,-0.3536,0.1726,0.0315,0.0346,0.0469,918,2019-08-07 16:52:24:804
-4.4839,-7.7612,2.6251,-0.2128,-0.3536,0.1726,0.0304,0.0505,0.0426,922,2019-08-07 16:52:24:808
-4.4552,-7.7946,2.5921,-0.2463,-0.3383,0.2344,0.0304,0.0505,0.0426,928,2019-08-07 16:52:24:814
-4.4552,-7.7946,2.5921,-0.2463,-0.3383,0.2344,0.0293,0.0729,0.0426,932,2019-08-07 16:52:24:818
-4.4552,-7.7946,2.5921,-0.2463,-0.3383,0.2344,0.0293,0.0729,0.0426,938,2019-08-07 16:52:24:824
-4.4695,-7.8614,2.5308,-0.2463,-0.3383,0.2344,0.0261,0.0995,0.0373,943,2019-08-07 16:52:24:829
-4.4695,-7.8614,2.5308,-0.2861,-0.3,0.2393,0.0261,0.0995,0.0373,948,2019-08-07 16:52:24:834
-4.4026,-7.8137,2.7806,-0.2861,-0.3,0.2393,0.0283,0.1187,0.0362,952,2019-08-07 16:52:24:838
-4.4026,-7.8137,2.7806,-0.2861,-0.3,0.2393,0.0283,0.1187,0.0362,958,2019-08-07 16:52:24:844
-4.4026,-7.8137,2.7806,-0.2777,-0.3407,0.1887,0.0283,0.1219,0.0416,963,2019-08-07 16:52:24:849
-4.4408,-7.8184,2.5214,-0.2777,-0.3407,0.1887,0.0283,0.1219,0.0416,968,2019-08-07 16:52:24:854
-4.4408,-7.8184,2.5214,-0.2777,-0.3407,0.1887,0.0283,0.1219,0.0416,973,2019-08-07 16:52:24:859
-4.4456,-7.8375,2.6109,-0.2862,-0.2833,0.1995,0.0283,0.1336,0.0416,978,2019-08-07 16:52:24:864
-4.4456,-7.8375,2.6109,-0.2862,-0.2833,0.1995,0.0283,0.1336,0.0416,983,2019-08-07 16:52:24:869
-4.4456,-7.8375,2.6109,-0.2862,-0.2833,0.1995,0.023,0.1443,0.0447,988,2019-08-07 16:52:24:874
-4.5365,-7.8375,2.7288,-0.2862,-0.2833,0.1995,0.023,0.1443,0.0447,992,2019-08-07 16:52:24:878
-4.5365,-7.8375,2.7288,-0.1383,-0.3019,0.0861,0.0155,0.1123,0.049,998,2019-08-07 16:52:24:884
-4.5844,-7.8614,2.6911,-0.1383,-0.3019,0.0861,0.0155,0.1123,0.049,1002,2019-08-07 16:52:24:888
-4.5844,-7.8614,2.6911,-0.1383,-0.3019,0.0861,0.0112,0.0644,0.0565,1009,2019-08-07 16:52:24:895
-4.5844,-7.8614,2.6911,-0.1383,-0.3019,0.0861,0.0112,0.0644,0.0565,1012,2019-08-07 16:52:24:898
-4.5652,-7.8089,2.5874,-0.2473,-0.2529,0.0949,0.0091,0.0356,0.0565,1018,2019-08-07 16:52:24:904
-4.5652,-7.8089,2.5874,-0.2473,-0.2529,0.0949,0.0091,0.0356,0.0565,1022,2019-08-07 16:52:24:908
-4.5126,-7.8566,2.5826,-0.2473,-0.2529,0.0949,0.0091,0.0356,0.0565,1028,2019-08-07 16:52:24:914
