ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.435,-6.0136,3.2559,-0.217,-0.3076,0.1151,0.0144,0.0303,0.0138,3,2019-08-07 16:54:38:983
-6.435,-6.0136,3.2559,-0.217,-0.3076,0.1151,0.0134,0.0229,0.0128,8,2019-08-07 16:54:38:988
-6.5068,-6.0183,3.2795,-0.217,-0.3076,0.1151,0.0134,0.0229,0.0128,13,2019-08-07 16:54:38:993
-6.5068,-6.0183,3.2795,-0.217,-0.3076,0.1151,0.0155,-6.0E-4,0.0138,18,2019-08-07 16:54:38:998
-6.4685,-5.9897,3.2512,-0.2625,-0.2948,0.1304,0.0155,-6.0E-4,0.0138,23,2019-08-07 16:54:39:003
-6.4685,-5.9897,3.2512,-0.2625,-0.2948,0.1304,0.0176,-0.0187,0.017,27,2019-08-07 16:54:39:007
-6.4685,-5.9897,3.2512,-0.2625,-0.2948,0.1304,0.0176,-0.0187,0.017,33,2019-08-07 16:54:39:013
-6.3537,-5.9706,3.1805,-0.2625,-0.2948,0.1304,0.0187,-0.0144,0.0277,38,2019-08-07 16:54:39:018
-6.3537,-5.9706,3.1805,-0.4268,-0.3382,0.2152,0.0187,-0.0144,0.0277,43,2019-08-07 16:54:39:023
-6.3441,-5.9372,3.2512,-0.4268,-0.3382,0.2152,0.0219,0.0122,0.0287,47,2019-08-07 16:54:39:027
-6.3441,-5.9372,3.2512,-0.4268,-0.3382,0.2152,0.0219,0.0122,0.0287,53,2019-08-07 16:54:39:033
-6.3441,-5.9372,3.2512,-0.4268,-0.3382,0.2152,0.0219,0.0122,0.0287,58,2019-08-07 16:54:39:038
-6.4159,-5.899,3.2747,-0.3119,-0.3612,0.122,0.0166,0.0175,0.0298,63,2019-08-07 16:54:39:043
-6.4159,-5.899,3.2747,-0.3119,-0.3612,0.122,0.0166,0.0175,0.0298,68,2019-08-07 16:54:39:048
-6.4207,-5.9658,3.2606,-0.3119,-0.3612,0.122,0.0187,0.0154,0.033,72,2019-08-07 16:54:39:052
-6.4207,-5.9658,3.2606,-0.3119,-0.3612,0.122,0.0187,0.0154,0.033,78,2019-08-07 16:54:39:058
-6.4207,-5.9658,3.2606,-0.2887,-0.3217,0.1697,0.0187,0.0111,0.033,82,2019-08-07 16:54:39:062
-6.4542,-5.961,3.204,-0.2887,-0.3217,0.1697,0.0187,0.0111,0.033,88,2019-08-07 16:54:39:068
-6.4542,-5.961,3.204,-0.2887,-0.3217,0.1697,0.0208,0.0261,0.0309,93,2019-08-07 16:54:39:073
-6.5355,-5.9181,3.2653,-0.2887,-0.3217,0.1697,0.0208,0.0261,0.0309,98,2019-08-07 16:54:39:078
