ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.1122,-6.4577,3.0018,-0.2526,-0.3862,5.0E-4,0.0027,0.0197,0.0117,4,2019-08-07 16:54:32:553
-6.1122,-6.4577,3.0018,-0.2526,-0.3862,5.0E-4,0.0027,0.0197,0.0117,9,2019-08-07 16:54:32:558
-6.2079,-6.4959,2.9877,-0.136,-0.3316,0.0745,0.0016,0.0165,0.0075,14,2019-08-07 16:54:32:563
-6.2079,-6.4959,2.9877,-0.136,-0.3316,0.0745,0.0016,0.0165,0.0075,19,2019-08-07 16:54:32:568
-6.2079,-6.4959,2.9877,-0.136,-0.3316,0.0745,0.0038,0.0271,0.0043,24,2019-08-07 16:54:32:573
-6.1361,-6.5914,2.9405,-0.136,-0.3316,0.0745,0.0038,0.0271,0.0043,29,2019-08-07 16:54:32:578
-6.1361,-6.5914,2.9405,-0.1956,-0.1589,0.1706,0.0038,0.0271,0.0043,35,2019-08-07 16:54:32:584
-6.1313,-6.6248,2.9311,-0.1956,-0.1589,0.1706,0.0144,0.0303,-0.0064,39,2019-08-07 16:54:32:588
-6.1313,-6.6248,2.9311,-0.1956,-0.1589,0.1706,0.0144,0.0303,-0.0064,44,2019-08-07 16:54:32:593
-6.1313,-6.6248,2.9311,-0.1956,-0.1589,0.1706,0.0208,0.026,-0.0107,49,2019-08-07 16:54:32:598
-6.1887,-6.6057,2.9217,-0.158,-0.2305,0.1223,0.0208,0.026,-0.0107,54,2019-08-07 16:54:32:603
-6.1887,-6.6057,2.9217,-0.158,-0.2305,0.1223,0.0325,0.0303,-0.0096,59,2019-08-07 16:54:32:608
-6.1887,-6.6057,2.9217,-0.158,-0.2305,0.1223,0.0325,0.0303,-0.0096,64,2019-08-07 16:54:32:613
-6.1552,-6.5819,3.0301,-0.158,-0.2305,0.1223,0.0411,0.0218,-0.016,68,2019-08-07 16:54:32:617
-6.1552,-6.5819,3.0301,-0.2149,-0.2202,0.0825,0.0411,0.0218,-0.016,74,2019-08-07 16:54:32:623
