ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.2991,-6.4148,2.9593,-0.2003,-0.1816,0.2427,0.0059,-0.007,0.0213,2,2019-08-07 16:54:20:154
-6.2991,-6.4148,2.9593,-0.2003,-0.1816,0.2427,0.0059,-0.0102,0.0149,8,2019-08-07 16:54:20:160
-6.2991,-6.4148,2.9593,-0.2003,-0.1816,0.2427,0.0059,-0.0102,0.0149,12,2019-08-07 16:54:20:164
-6.1699,-6.4148,3.0065,-0.3213,-0.2272,0.2065,0.0059,-0.0091,0.0128,18,2019-08-07 16:54:20:170
-6.1699,-6.4148,3.0065,-0.3213,-0.2272,0.2065,0.0059,-0.0091,0.0128,22,2019-08-07 16:54:20:174
-6.1459,-6.3766,2.9923,-0.3213,-0.2272,0.2065,-0.0037,5.0E-4,0.0096,28,2019-08-07 16:54:20:180
-6.1459,-6.3766,2.9923,-0.3213,-0.2272,0.2065,-0.0037,5.0E-4,0.0096,34,2019-08-07 16:54:20:186
-6.1794,-6.3431,2.9593,-0.3509,-0.2552,0.2248,-0.0133,0.0101,0.0096,38,2019-08-07 16:54:20:190
-6.1794,-6.3431,2.9593,-0.3509,-0.2552,0.2248,-0.0133,0.0101,0.0096,43,2019-08-07 16:54:20:195
-6.1794,-6.3431,2.9593,-0.3509,-0.2552,0.2248,-0.0154,0.0058,0.0096,48,2019-08-07 16:54:20:200
-6.1507,-6.4195,3.0442,-0.3509,-0.2552,0.2248,-0.0154,0.0058,0.0096,53,2019-08-07 16:54:20:205
-6.1507,-6.4195,3.0442,-0.3717,-0.279,0.2077,-0.0154,0.0058,0.0096,58,2019-08-07 16:54:20:210
-6.1507,-6.4195,3.0442,-0.3717,-0.279,0.2077,-0.0133,-0.0038,0.0181,63,2019-08-07 16:54:20:215
-6.0981,-6.4291,2.9782,-0.3717,-0.279,0.2077,-0.0133,-0.0038,0.0181,68,2019-08-07 16:54:20:220
-6.0981,-6.4291,2.9782,-0.3717,-0.279,0.2077,-0.0143,0.0069,0.0181,72,2019-08-07 16:54:20:224
