ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.3753,-7.0354,3.4591,-0.2436,-0.177,0.1702,-0.0143,-0.008,-0.0213,2,2019-08-07 16:53:27:935
-5.3753,-7.0354,3.4591,-0.2436,-0.177,0.1702,-0.0143,-0.008,-0.0213,8,2019-08-07 16:53:27:941
-5.3992,-6.9972,3.4544,-0.2436,-0.177,0.1702,-0.0111,-0.0176,-0.0245,13,2019-08-07 16:53:27:946
-5.3992,-6.9972,3.4544,-0.1966,-0.214,0.155,-0.0111,-0.0176,-0.0245,18,2019-08-07 16:53:27:951
-5.3992,-6.9972,3.4544,-0.1966,-0.214,0.155,-0.0079,-0.0272,-0.0256,23,2019-08-07 16:53:27:956
-5.3178,-6.9686,3.4214,-0.1966,-0.214,0.155,-0.0079,-0.0272,-0.0256,28,2019-08-07 16:53:27:961
-5.3178,-6.9686,3.4214,-0.1966,-0.214,0.155,-0.0037,-0.0368,-0.0224,33,2019-08-07 16:53:27:966
-5.2461,-6.959,3.3931,-0.2722,-0.2892,0.2181,-0.0037,-0.0368,-0.0224,38,2019-08-07 16:53:27:971
-5.2461,-6.959,3.3931,-0.2722,-0.2892,0.2181,-0.0015,-0.0411,-0.016,42,2019-08-07 16:53:27:975
-5.1504,-6.959,3.346,-0.2722,-0.2892,0.2181,-0.0015,-0.0411,-0.016,48,2019-08-07 16:53:27:981
-5.1504,-6.959,3.346,-0.2722,-0.2892,0.2181,-0.0015,-0.0411,-0.016,52,2019-08-07 16:53:27:985
-5.1504,-6.959,3.346,-0.4816,-0.3109,0.236,-0.0015,-0.0315,-0.0085,58,2019-08-07 16:53:27:991
-5.1599,-6.8922,3.3743,-0.4816,-0.3109,0.236,-0.0015,-0.0315,-0.0085,63,2019-08-07 16:53:27:996
-5.1599,-6.8922,3.3743,-0.4816,-0.3109,0.236,-0.0026,-0.008,-0.0043,67,2019-08-07 16:53:28:000
-5.1599,-6.8922,3.3743,-0.4816,-0.3109,0.236,-0.0026,-0.008,-0.0043,73,2019-08-07 16:53:28:006
-5.1599,-6.9017,3.3978,-0.4125,-0.322,0.2081,-0.009,0.0069,0.0064,78,2019-08-07 16:53:28:011
-5.1599,-6.9017,3.3978,-0.4125,-0.322,0.2081,-0.009,0.0069,0.0064,83,2019-08-07 16:53:28:016
-5.2125,-6.9399,3.3884,-0.4125,-0.322,0.2081,-0.0122,0.0186,0.0128,88,2019-08-07 16:53:28:021
-5.2125,-6.9399,3.3884,-0.4125,-0.322,0.2081,-0.0122,0.0186,0.0128,93,2019-08-07 16:53:28:026
-5.2747,-6.8826,3.4402,-0.2949,-0.3127,0.1242,-0.0122,0.0282,0.0096,99,2019-08-07 16:53:28:032
-5.2747,-6.8826,3.4402,-0.2949,-0.3127,0.1242,-0.0122,0.0282,0.0096,103,2019-08-07 16:53:28:036
-5.2747,-6.8826,3.4402,-0.2949,-0.3127,0.1242,-0.0111,0.0175,0.016,108,2019-08-07 16:53:28:041
-5.2939,-6.9686,3.4544,-0.2949,-0.3127,0.1242,-0.0111,0.0175,0.016,113,2019-08-07 16:53:28:046
