ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.2278,-6.1426,3.5107,-0.2207,-0.2914,0.218,0.0134,0.0122,0.0096,4,2019-08-07 16:54:13:741
-6.2087,-6.1903,3.407,-0.2207,-0.2914,0.218,0.0134,0.0122,0.0096,8,2019-08-07 16:54:13:745
-6.2087,-6.1903,3.407,-0.2207,-0.2914,0.218,0.0144,0.0143,0.0032,14,2019-08-07 16:54:13:751
-6.2182,-6.1951,3.4589,-0.2207,-0.2914,0.218,0.0144,0.0143,0.0032,19,2019-08-07 16:54:13:756
-6.2182,-6.1951,3.4589,-0.213,-0.3421,0.1189,0.0144,0.0143,0.0032,23,2019-08-07 16:54:13:760
-6.2182,-6.1951,3.4589,-0.213,-0.3421,0.1189,0.0166,0.0122,0.0011,29,2019-08-07 16:54:13:766
-6.2182,-6.1331,3.4966,-0.213,-0.3421,0.1189,0.0166,0.0122,0.0011,33,2019-08-07 16:54:13:770
-6.1799,-6.1331,3.4966,-0.2566,-0.3269,0.1195,0.0155,0.0015,0.0011,39,2019-08-07 16:54:13:776
-6.1799,-6.1331,3.4966,-0.2566,-0.3269,0.1195,0.0155,0.0015,0.0011,43,2019-08-07 16:54:13:780
-6.0986,-6.176,3.4212,-0.2566,-0.3269,0.1195,0.0176,0.0015,0.0032,49,2019-08-07 16:54:13:786
-6.0986,-6.176,3.4212,-0.3,-0.3065,0.2437,0.0176,0.0015,0.0032,53,2019-08-07 16:54:13:790
-6.1129,-6.1521,3.407,-0.3,-0.3065,0.2437,0.0155,0.0218,0.0117,59,2019-08-07 16:54:13:796
-6.1129,-6.1521,3.407,-0.3,-0.3065,0.2437,0.0155,0.0218,0.0117,64,2019-08-07 16:54:13:801
-6.1129,-6.1521,3.407,-0.3,-0.3065,0.2437,0.0155,0.0218,0.0117,70,2019-08-07 16:54:13:807
-6.2086,-6.0901,3.4589,-0.2696,-0.3326,0.0779,0.0176,0.0292,0.0064,74,2019-08-07 16:54:13:811
-6.2086,-6.0901,3.4589,-0.2696,-0.3326,0.0779,0.0176,0.0292,0.0064,79,2019-08-07 16:54:13:816
-6.2277,-6.1044,3.4966,-0.2696,-0.3326,0.0779,0.0198,0.0133,0.0074,84,2019-08-07 16:54:13:821
-6.2277,-6.1044,3.4966,-0.2696,-0.3326,0.0779,0.0198,0.0133,0.0074,89,2019-08-07 16:54:13:826
-6.2277,-6.1044,3.4966,-0.2818,-0.3487,0.1871,0.0166,-0.007,0.0117,94,2019-08-07 16:54:13:831
-6.1273,-6.114,3.5108,-0.2818,-0.3487,0.1871,0.0166,-0.007,0.0117,99,2019-08-07 16:54:13:836
-6.1273,-6.114,3.5108,-0.2818,-0.3487,0.1871,0.0208,-0.0059,0.0192,104,2019-08-07 16:54:13:841
-6.0507,-6.1235,3.4778,-0.2818,-0.3487,0.1871,0.0208,-0.0059,0.0192,110,2019-08-07 16:54:13:847
-6.0507,-6.1235,3.4778,-0.4078,-0.2975,0.2328,0.023,0.0047,0.0234,114,2019-08-07 16:54:13:851
-6.0507,-6.1235,3.4778,-0.4078,-0.2975,0.2328,0.023,0.0047,0.0234,119,2019-08-07 16:54:13:856
-6.0937,-6.1378,3.4919,-0.4078,-0.2975,0.2328,0.0219,0.0175,0.0224,124,2019-08-07 16:54:13:861
-6.0937,-6.1378,3.4919,-0.4078,-0.2975,0.2328,0.0219,0.0175,0.0224,129,2019-08-07 16:54:13:866
-6.1942,-6.0615,3.5296,-0.2541,-0.3832,0.0929,0.0272,0.0143,0.0288,134,2019-08-07 16:54:13:871
-6.1942,-6.0615,3.5296,-0.2541,-0.3832,0.0929,0.0272,0.0143,0.0288,139,2019-08-07 16:54:13:876
-6.1942,-6.0615,3.5296,-0.2541,-0.3832,0.0929,0.0251,-0.0038,0.0362,144,2019-08-07 16:54:13:881
-6.1703,-6.0567,3.5108,-0.2541,-0.3832,0.0929,0.0251,-0.0038,0.0362,149,2019-08-07 16:54:13:886
-6.1703,-6.0567,3.5108,-0.3495,-0.3527,0.172,0.0251,-0.0038,0.0362,154,2019-08-07 16:54:13:891
-6.1703,-6.0567,3.5108,-0.3495,-0.3527,0.172,0.0198,-0.0166,0.0373,159,2019-08-07 16:54:13:896
-6.0507,-6.0805,3.4825,-0.3495,-0.3527,0.172,0.0198,-0.0166,0.0373,164,2019-08-07 16:54:13:901
-6.0507,-6.0805,3.4825,-0.3495,-0.3527,0.172,0.0208,-0.0187,0.0458,169,2019-08-07 16:54:13:906
-6.0028,-6.1378,3.4919,-0.411,-0.317,0.1726,0.0208,-0.0187,0.0458,174,2019-08-07 16:54:13:911
