ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.0569,-6.2618,3.1475,-0.3717,-0.3089,0.2423,-0.0399,0.0442,0.0341,499,2019-08-07 16:54:07:788
-6.0569,-6.2618,3.1475,-0.3717,-0.3089,0.2423,-0.0399,0.0442,0.0341,504,2019-08-07 16:54:07:793
-6.0569,-6.2618,3.1475,-0.3457,-0.2979,0.2544,-0.041,0.0804,0.0277,509,2019-08-07 16:54:07:798
-6.1143,-6.2809,3.1051,-0.3457,-0.2979,0.2544,-0.041,0.0804,0.0277,514,2019-08-07 16:54:07:803
-6.1143,-6.2809,3.1051,-0.3457,-0.2979,0.2544,-0.041,0.0804,0.0277,519,2019-08-07 16:54:07:808
-6.2052,-6.3143,3.1616,-0.3457,-0.2979,0.2544,-0.0452,0.1155,0.0202,524,2019-08-07 16:54:07:813
-6.2052,-6.3143,3.1616,-0.2458,-0.2455,0.1214,-0.0452,0.1155,0.0202,529,2019-08-07 16:54:07:818
-6.2052,-6.3143,3.1616,-0.2458,-0.2455,0.1214,-0.0442,0.1145,0.0234,533,2019-08-07 16:54:07:822
-6.2387,-6.3573,3.2229,-0.2458,-0.2455,0.1214,-0.0442,0.1145,0.0234,539,2019-08-07 16:54:07:828
-6.2387,-6.3573,3.2229,-0.2458,-0.2455,0.1214,-0.0388,0.1006,0.033,543,2019-08-07 16:54:07:832
-6.2818,-6.4241,3.2418,-0.1942,-0.1591,0.0687,-0.0388,0.1006,0.033,549,2019-08-07 16:54:07:838
-6.2818,-6.4241,3.2418,-0.1942,-0.1591,0.0687,-0.0292,0.074,0.0383,554,2019-08-07 16:54:07:843
-6.2818,-6.4241,3.2418,-0.1942,-0.1591,0.0687,-0.0292,0.074,0.0383,559,2019-08-07 16:54:07:848
-6.2866,-6.4719,3.2795,-0.1942,-0.1591,0.0687,-0.0218,0.0516,0.049,565,2019-08-07 16:54:07:854
-6.2866,-6.4719,3.2795,-0.1938,-0.046,5.0E-4,-0.0218,0.0516,0.049,569,2019-08-07 16:54:07:858
-6.301,-6.4766,3.3549,-0.1938,-0.046,5.0E-4,-0.0218,0.0516,0.049,573,2019-08-07 16:54:07:862
-6.301,-6.4766,3.3549,-0.1938,-0.046,5.0E-4,-0.009,0.0186,0.0543,579,2019-08-07 16:54:07:868
-6.301,-6.4766,3.3549,-0.1938,-0.046,5.0E-4,-0.009,0.0186,0.0543,583,2019-08-07 16:54:07:872
-6.344,-6.4719,3.2936,-0.1154,-0.0921,-0.0017,0.0048,-0.0134,0.0575,589,2019-08-07 16:54:07:878
-6.344,-6.4719,3.2936,-0.1154,-0.0921,-0.0017,0.0048,-0.0134,0.0575,594,2019-08-07 16:54:07:883
-6.2818,-6.4146,3.3125,-0.1154,-0.0921,-0.0017,0.0134,-0.023,0.0532,599,2019-08-07 16:54:07:888
-6.2818,-6.4146,3.3125,-0.1154,-0.0921,-0.0017,0.0134,-0.023,0.0532,603,2019-08-07 16:54:07:892
-6.3488,-6.3716,3.237,-0.1494,-0.1943,0.0643,0.0187,-0.023,0.0405,609,2019-08-07 16:54:07:898
-6.3488,-6.3716,3.237,-0.1494,-0.1943,0.0643,0.0187,-0.023,0.0405,614,2019-08-07 16:54:07:903
-6.3488,-6.3716,3.237,-0.1494,-0.1943,0.0643,0.0187,-0.023,0.0405,618,2019-08-07 16:54:07:907
-6.368,-6.3716,3.2135,-0.1494,-0.1943,0.0643,0.0166,-0.0155,0.0224,624,2019-08-07 16:54:07:913
-6.368,-6.3716,3.2135,-0.1494,-0.1943,0.0643,0.0166,-0.0155,0.0224,629,2019-08-07 16:54:07:918
-6.368,-6.3716,3.2135,-0.1091,-0.1844,0.1303,0.0112,-0.0059,0.0096,634,2019-08-07 16:54:07:923
-6.4206,-6.3716,3.1428,-0.1091,-0.1844,0.1303,0.0112,-0.0059,0.0096,639,2019-08-07 16:54:07:928
-6.4206,-6.3716,3.1428,-0.1091,-0.1844,0.1303,0.008,0.0122,-0.0075,643,2019-08-07 16:54:07:932
-6.4206,-6.3811,3.171,-0.0814,-0.1787,0.1346,0.008,0.0122,-0.0075,649,2019-08-07 16:54:07:938
-6.4206,-6.3811,3.171,-0.0814,-0.1787,0.1346,0.0048,0.0218,-0.0139,654,2019-08-07 16:54:07:943
-6.4206,-6.3811,3.171,-0.0814,-0.1787,0.1346,0.0048,0.0218,-0.0139,658,2019-08-07 16:54:07:947
-6.3776,-6.4241,3.1946,-0.0814,-0.1787,0.1346,-5.0E-4,0.0314,-0.0235,664,2019-08-07 16:54:07:953
-6.3776,-6.4241,3.1946,-0.1526,-0.1621,0.0979,-5.0E-4,0.0314,-0.0235,669,2019-08-07 16:54:07:958
-6.3249,-6.3573,3.2229,-0.1526,-0.1621,0.0979,-0.0015,0.0261,-0.0256,674,2019-08-07 16:54:07:963
-6.3249,-6.3573,3.2229,-0.1526,-0.1621,0.0979,-0.0015,0.0261,-0.0256,678,2019-08-07 16:54:07:967
-6.3249,-6.3573,3.2229,-0.1526,-0.1621,0.0979,-0.0037,0.0133,-0.0266,684,2019-08-07 16:54:07:973
-6.2101,-6.3239,3.1852,-0.1526,-0.1621,0.0979,-0.0037,0.0133,-0.0266,688,2019-08-07 16:54:07:977
-6.2101,-6.3239,3.1852,-0.2841,-0.2661,0.0576,-0.0069,-0.007,-0.0266,694,2019-08-07 16:54:07:983
-6.1814,-6.2809,3.2417,-0.2841,-0.2661,0.0576,-0.0069,-0.007,-0.0266,699,2019-08-07 16:54:07:988
-6.1814,-6.2809,3.2417,-0.2841,-0.2661,0.0576,-0.0069,-0.007,-0.0266,704,2019-08-07 16:54:07:993
-6.1814,-6.2809,3.2417,-0.2841,-0.2661,0.0576,-0.0101,-0.0283,-0.0309,709,2019-08-07 16:54:07:998
-6.191,-6.1997,3.237,-0.2835,-0.3611,0.0784,-0.0101,-0.0283,-0.0309,714,2019-08-07 16:54:08:003
-6.191,-6.1997,3.237,-0.2835,-0.3611,0.0784,-0.0165,-0.0485,-0.0277,719,2019-08-07 16:54:08:008
-6.191,-6.1997,3.237,-0.2835,-0.3611,0.0784,-0.0165,-0.0485,-0.0277,723,2019-08-07 16:54:08:012
-6.1384,-6.195,3.1616,-0.2835,-0.3611,0.0784,-0.0292,-0.0592,-0.0213,729,2019-08-07 16:54:08:018
-6.1384,-6.195,3.1616,-0.3581,-0.3751,0.1865,-0.0292,-0.0592,-0.0213,734,2019-08-07 16:54:08:023
-6.1384,-6.195,3.1616,-0.3581,-0.3751,0.1865,-0.0324,-0.056,-0.0128,739,2019-08-07 16:54:08:028
-6.0906,-6.257,3.0815,-0.3581,-0.3751,0.1865,-0.0324,-0.056,-0.0128,743,2019-08-07 16:54:08:032
-6.0906,-6.257,3.0815,-0.3581,-0.3751,0.1865,-0.0292,-0.024,-0.0075,750,2019-08-07 16:54:08:039
-6.0762,-6.2809,3.0438,-0.4197,-0.3221,0.2782,-0.0292,-0.024,-0.0075,753,2019-08-07 16:54:08:042
-6.0762,-6.2809,3.0438,-0.4197,-0.3221,0.2782,-0.0292,-0.024,-0.0075,759,2019-08-07 16:54:08:048
-6.0762,-6.2809,3.0438,-0.4197,-0.3221,0.2782,-0.0239,0.0165,-0.0021,764,2019-08-07 16:54:08:053
-6.1049,-6.3286,3.0532,-0.4197,-0.3221,0.2782,-0.0239,0.0165,-0.0021,769,2019-08-07 16:54:08:058
-6.1049,-6.3286,3.0532,-0.3817,-0.2865,0.2866,-0.0175,0.0484,0.0053,773,2019-08-07 16:54:08:062
-6.2054,-6.3239,3.0626,-0.3817,-0.2865,0.2866,-0.0175,0.0484,0.0053,779,2019-08-07 16:54:08:068
-6.2054,-6.3239,3.0626,-0.3817,-0.2865,0.2866,-0.0058,0.0772,0.0106,784,2019-08-07 16:54:08:073
-6.2054,-6.3239,3.0626,-0.3817,-0.2865,0.2866,-0.0058,0.0772,0.0106,789,2019-08-07 16:54:08:078
-6.3298,-6.3334,3.0956,-0.1579,-0.2478,0.196,-5.0E-4,0.0612,0.0202,794,2019-08-07 16:54:08:083
-6.3298,-6.3334,3.0956,-0.1579,-0.2478,0.196,-5.0E-4,0.0612,0.0202,800,2019-08-07 16:54:08:089
-6.3968,-6.4575,3.1757,-0.1579,-0.2478,0.196,0.0059,0.0239,0.0266,803,2019-08-07 16:54:08:092
-6.3968,-6.4575,3.1757,-0.1579,-0.2478,0.196,0.0059,0.0239,0.0266,809,2019-08-07 16:54:08:098
-6.3968,-6.4575,3.1757,-0.1685,-0.0488,0.1721,0.0187,-0.024,0.0319,814,2019-08-07 16:54:08:103
-6.3489,-6.5291,3.1569,-0.1685,-0.0488,0.1721,0.0187,-0.024,0.0319,819,2019-08-07 16:54:08:108
-6.3489,-6.5291,3.1569,-0.1685,-0.0488,0.1721,0.0315,-0.056,0.0437,824,2019-08-07 16:54:08:113
-6.3489,-6.5291,3.1569,-0.1685,-0.0488,0.1721,0.0315,-0.056,0.0437,829,2019-08-07 16:54:08:118
-6.1959,-6.4957,3.1427,-0.3091,-0.0477,0.1519,0.0453,-0.0506,0.0394,834,2019-08-07 16:54:08:123
-6.1959,-6.4957,3.1427,-0.3091,-0.0477,0.1519,0.0453,-0.0506,0.0394,838,2019-08-07 16:54:08:127
-6.2007,-6.4336,3.1522,-0.3091,-0.0477,0.1519,0.0549,-0.0453,0.049,844,2019-08-07 16:54:08:133
-6.2007,-6.4336,3.1522,-0.3091,-0.0477,0.1519,0.0549,-0.0453,0.049,849,2019-08-07 16:54:08:138
-6.2007,-6.4336,3.1522,-0.3684,-0.1205,0.141,0.0549,-0.0453,0.049,854,2019-08-07 16:54:08:143
-6.1289,-6.4098,3.1239,-0.3684,-0.1205,0.141,0.0602,-0.0411,0.0469,859,2019-08-07 16:54:08:148
-6.1289,-6.4098,3.1239,-0.3684,-0.1205,0.141,0.0602,-0.0411,0.0469,865,2019-08-07 16:54:08:154
-6.2198,-6.4098,3.1003,-0.3684,-0.1205,0.141,0.0677,-0.0283,0.0394,869,2019-08-07 16:54:08:158
-6.2198,-6.4098,3.1003,-0.3136,-0.1403,0.2242,0.0677,-0.0283,0.0394,874,2019-08-07 16:54:08:163
-6.2198,-6.4098,3.1003,-0.3136,-0.1403,0.2242,0.0688,-0.0102,0.0394,879,2019-08-07 16:54:08:168
-6.282,-6.3811,3.1899,-0.3136,-0.1403,0.2242,0.0688,-0.0102,0.0394,884,2019-08-07 16:54:08:173
-6.282,-6.3811,3.1899,-0.3136,-0.1403,0.2242,0.0688,-0.0102,0.0394,889,2019-08-07 16:54:08:178
-6.3442,-6.3811,3.2417,-0.1552,-0.1547,0.1073,0.0688,-0.0102,0.0394,894,2019-08-07 16:54:08:183
-6.3442,-6.3811,3.2417,-0.1552,-0.1547,0.1073,0.0634,-0.023,0.0405,900,2019-08-07 16:54:08:189
-6.3442,-6.3811,3.2417,-0.1552,-0.1547,0.1073,0.0634,-0.023,0.0405,903,2019-08-07 16:54:08:192
-6.3634,-6.3764,3.2417,-0.1552,-0.1547,0.1073,0.0634,-0.023,0.0405,909,2019-08-07 16:54:08:198
-6.3634,-6.3764,3.2417,-0.1726,-0.1459,0.1894,0.057,-0.0347,0.0298,914,2019-08-07 16:54:08:203
-6.3634,-6.3764,3.2417,-0.1726,-0.1459,0.1894,0.057,-0.0347,0.0298,918,2019-08-07 16:54:08:207
-6.3012,-6.3811,3.1192,-0.1726,-0.1459,0.1894,0.0581,-0.0443,0.0277,924,2019-08-07 16:54:08:213
-6.3012,-6.3811,3.1192,-0.1726,-0.1459,0.1894,0.0581,-0.0443,0.0277,928,2019-08-07 16:54:08:217
-6.1529,-6.3859,3.1993,-0.3545,-0.144,0.1549,0.0528,-0.0517,0.017,934,2019-08-07 16:54:08:223
-6.1529,-6.3859,3.1993,-0.3545,-0.144,0.1549,0.0528,-0.0517,0.017,938,2019-08-07 16:54:08:227
-6.1529,-6.3859,3.1993,-0.3545,-0.144,0.1549,0.0528,-0.0443,0.0074,944,2019-08-07 16:54:08:233
-6.1433,-6.3143,3.0296,-0.3545,-0.144,0.1549,0.0528,-0.0443,0.0074,949,2019-08-07 16:54:08:238
-6.1433,-6.3143,3.0296,-0.4097,-0.198,0.3541,0.0485,-0.024,0.0021,954,2019-08-07 16:54:08:243
-6.0715,-6.3143,3.0532,-0.4097,-0.198,0.3541,0.0485,-0.024,0.0021,959,2019-08-07 16:54:08:248
-6.0715,-6.3143,3.0532,-0.4097,-0.198,0.3541,0.0517,-0.0091,0.0021,965,2019-08-07 16:54:08:254
-6.0715,-6.3143,3.0532,-0.4097,-0.198,0.3541,0.0517,-0.0091,0.0021,969,2019-08-07 16:54:08:258
-6.0811,-6.2904,3.0909,-0.3805,-0.2664,0.2858,0.057,-0.0038,0.0106,974,2019-08-07 16:54:08:263
-6.0811,-6.2904,3.0909,-0.3805,-0.2664,0.2858,0.057,-0.0038,0.0106,979,2019-08-07 16:54:08:268
-6.1338,-6.2475,3.1003,-0.3805,-0.2664,0.2858,0.0592,-0.0016,0.016,983,2019-08-07 16:54:08:272
-6.1338,-6.2475,3.1003,-0.3805,-0.2664,0.2858,0.0592,-0.0016,0.016,989,2019-08-07 16:54:08:278
-6.1338,-6.2475,3.1003,-0.3805,-0.2664,0.2858,0.0634,-0.0059,0.0224,993,2019-08-07 16:54:08:282
-6.2199,-6.1281,3.1427,-0.2821,-0.3272,0.2133,0.0634,-0.0059,0.0224,999,2019-08-07 16:54:08:288
-6.2199,-6.1281,3.1427,-0.2821,-0.3272,0.2133,0.0666,-0.0091,0.0277,1004,2019-08-07 16:54:08:293
-6.2199,-6.1281,3.1427,-0.2821,-0.3272,0.2133,0.0666,-0.0091,0.0277,1009,2019-08-07 16:54:08:298
-6.2295,-6.1472,3.1427,-0.2821,-0.3272,0.2133,0.0688,-0.007,0.0298,1014,2019-08-07 16:54:08:303
-6.2295,-6.1472,3.1427,-0.2716,-0.4282,0.1995,0.0688,-0.007,0.0298,1019,2019-08-07 16:54:08:308
