ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.1134,-5.541,2.4925,-0.1896,-0.3338,0.1955,0.0027,-0.0134,0.0266,4,2019-08-07 16:54:58:829
-7.1086,-5.6174,2.4736,-0.1896,-0.3338,0.1955,6.0E-4,-0.0144,0.017,9,2019-08-07 16:54:58:834
-7.1086,-5.6174,2.4736,-0.1896,-0.3338,0.1955,6.0E-4,-0.0144,0.017,14,2019-08-07 16:54:58:839
-7.1708,-5.6843,2.4312,-0.1963,-0.221,0.2534,0.008,-0.0102,0.0032,19,2019-08-07 16:54:58:844
-7.1708,-5.6843,2.4312,-0.1963,-0.221,0.2534,0.008,-0.0102,0.0032,24,2019-08-07 16:54:58:849
-7.1708,-5.6843,2.4312,-0.1963,-0.221,0.2534,0.008,0.0047,0.0011,29,2019-08-07 16:54:58:854
-7.0846,-5.6604,2.4925,-0.1963,-0.221,0.2534,0.008,0.0047,0.0011,33,2019-08-07 16:54:58:858
-7.0846,-5.6604,2.4925,-0.2972,-0.2301,0.2155,0.008,0.0047,0.0011,39,2019-08-07 16:54:58:864
-7.0846,-5.6604,2.4925,-0.2972,-0.2301,0.2155,0.0027,-0.0016,-0.0043,43,2019-08-07 16:54:58:868
-7.0703,-5.6508,2.5537,-0.2731,-0.2591,0.1635,0.0027,-0.0016,-0.0043,49,2019-08-07 16:54:58:874
-7.0703,-5.6508,2.5537,-0.2731,-0.2591,0.1635,0.0017,-0.0155,-0.0064,54,2019-08-07 16:54:58:879
-7.0703,-5.6508,2.5537,-0.2731,-0.2591,0.1635,0.0017,-0.0155,-0.0064,58,2019-08-07 16:54:58:883
-6.9363,-5.7416,2.516,-0.2731,-0.2591,0.1635,0.008,-0.0251,0.0011,64,2019-08-07 16:54:58:889
