ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.0322,-5.5219,2.549,-0.3308,-0.2885,0.3252,0.0389,0.0143,0.0458,2,2019-08-07 16:55:05:225
-7.0322,-5.5219,2.549,-0.3308,-0.2885,0.3252,0.0368,0.0378,0.0469,8,2019-08-07 16:55:05:231
-7.0896,-5.5363,2.6291,-0.3308,-0.2885,0.3252,0.0368,0.0378,0.0469,12,2019-08-07 16:55:05:235
-7.0896,-5.5363,2.6291,-0.2718,-0.2464,0.2562,0.0347,0.0633,0.0405,18,2019-08-07 16:55:05:241
-7.0896,-5.5363,2.6291,-0.2718,-0.2464,0.2562,0.0347,0.0633,0.0405,22,2019-08-07 16:55:05:245
-7.1423,-5.5458,2.615,-0.2718,-0.2464,0.2562,0.0389,0.0793,0.0415,28,2019-08-07 16:55:05:251
-7.1423,-5.5458,2.615,-0.2718,-0.2464,0.2562,0.0389,0.0793,0.0415,33,2019-08-07 16:55:05:256
-7.1758,-5.5744,2.6998,-0.2049,-0.2189,0.1636,0.0485,0.0846,0.0341,38,2019-08-07 16:55:05:261
-7.1758,-5.5744,2.6998,-0.2049,-0.2189,0.1636,0.0485,0.0846,0.0341,43,2019-08-07 16:55:05:266
-7.1758,-5.5744,2.6998,-0.2049,-0.2189,0.1636,0.0581,0.0782,0.0309,47,2019-08-07 16:55:05:270
-7.2093,-5.4599,2.7045,-0.2049,-0.2189,0.1636,0.0581,0.0782,0.0309,53,2019-08-07 16:55:05:276
-7.2093,-5.4599,2.7045,-0.2049,-0.2189,0.1636,0.0581,0.0782,0.0309,57,2019-08-07 16:55:05:280
-7.2332,-5.4312,2.8695,-0.1278,-0.3007,0.0264,0.0624,0.0591,0.0309,63,2019-08-07 16:55:05:286
-7.2332,-5.4312,2.8695,-0.1278,-0.3007,0.0264,0.0624,0.0591,0.0309,67,2019-08-07 16:55:05:290
-7.2332,-5.4312,2.8695,-0.1278,-0.3007,0.0264,0.0645,0.0133,0.0351,73,2019-08-07 16:55:05:296
-7.1901,-5.4121,2.8035,-0.1579,-0.3098,0.0399,0.0645,0.0133,0.0351,78,2019-08-07 16:55:05:301
-7.1901,-5.4121,2.8035,-0.1579,-0.3098,0.0399,0.0613,-0.0176,0.0394,83,2019-08-07 16:55:05:306
-7.1566,-5.4265,2.8318,-0.1579,-0.3098,0.0399,0.0613,-0.0176,0.0394,87,2019-08-07 16:55:05:310
-7.1566,-5.4265,2.8318,-0.1579,-0.3098,0.0399,0.0634,-0.0443,0.0458,93,2019-08-07 16:55:05:316
-7.1566,-5.4265,2.8318,-0.1579,-0.3098,0.0399,0.0634,-0.0443,0.0458,97,2019-08-07 16:55:05:320
-7.0036,-5.4646,2.7187,-0.396,-0.2988,0.1563,0.0656,-0.0475,0.0511,103,2019-08-07 16:55:05:326
-7.0036,-5.4646,2.7187,-0.396,-0.2988,0.1563,0.0656,-0.0475,0.0511,108,2019-08-07 16:55:05:331
-7.0036,-5.4646,2.7187,-0.396,-0.2988,0.1563,0.0592,-0.0304,0.0511,113,2019-08-07 16:55:05:336
-6.927,-5.4551,2.6197,-0.5146,-0.3068,0.2111,0.0592,-0.0304,0.0511,119,2019-08-07 16:55:05:342
-6.927,-5.4551,2.6197,-0.5146,-0.3068,0.2111,0.0517,0.0069,0.0554,123,2019-08-07 16:55:05:346
-6.8983,-5.4933,2.681,-0.5146,-0.3068,0.2111,0.0517,0.0069,0.0554,127,2019-08-07 16:55:05:350
-6.8983,-5.4933,2.681,-0.5146,-0.3068,0.2111,0.0453,0.0356,0.0543,133,2019-08-07 16:55:05:356
-6.8983,-5.4933,2.681,-0.5146,-0.3068,0.2111,0.0453,0.0356,0.0543,137,2019-08-07 16:55:05:360
-7.0323,-5.479,2.7092,-0.3788,-0.2626,0.1797,0.0432,0.058,0.0554,143,2019-08-07 16:55:05:366
-7.0323,-5.479,2.7092,-0.3788,-0.2626,0.1797,0.0432,0.058,0.0554,147,2019-08-07 16:55:05:370
