ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.6846,-8.4339,1.6635,-0.0642,-0.0359,-0.1333,0.0122,0.0185,0.0195,3,2019-08-07 16:15:24:050
4.6846,-8.4339,1.6635,-0.0642,-0.0359,-0.1333,0.0122,0.0185,0.0195,8,2019-08-07 16:15:24:055
4.6846,-8.4339,1.6635,-0.0642,-0.0359,-0.1333,0.0122,0.0185,0.0195,13,2019-08-07 16:15:24:060
4.6798,-8.41,1.5456,-0.0394,-0.0897,0.022,0.0058,0.0206,0.011,18,2019-08-07 16:15:24:065
4.6798,-8.41,1.5456,-0.0394,-0.0897,0.022,0.0058,0.0206,0.011,22,2019-08-07 16:15:24:069
4.6798,-8.4291,1.6116,-0.0394,-0.0897,0.022,-0.0048,0.0195,0.0024,28,2019-08-07 16:15:24:075
4.6798,-8.4291,1.6116,-0.0394,-0.0897,0.022,-0.0048,0.0195,0.0024,32,2019-08-07 16:15:24:079
4.6798,-8.4291,1.6116,-0.126,-0.104,-0.0424,-0.0123,0.011,-0.0082,38,2019-08-07 16:15:24:085
4.7707,-8.3909,1.5692,-0.126,-0.104,-0.0424,-0.0123,0.011,-0.0082,43,2019-08-07 16:15:24:090
4.7707,-8.3909,1.5692,-0.126,-0.104,-0.0424,-0.0229,-0.006,-0.0135,48,2019-08-07 16:15:24:095
4.8711,-8.4053,1.5362,-0.126,-0.104,-0.0424,-0.0229,-0.006,-0.0135,52,2019-08-07 16:15:24:099
4.8711,-8.4053,1.5362,-0.2473,-0.0743,0.0252,-0.0229,-0.006,-0.0135,58,2019-08-07 16:15:24:105
4.8711,-8.4053,1.5362,-0.2473,-0.0743,0.0252,-0.0208,-0.006,-0.0093,63,2019-08-07 16:15:24:110
4.9286,-8.453,1.5456,-0.2473,-0.0743,0.0252,-0.0208,-0.006,-0.0093,68,2019-08-07 16:15:24:115
4.9286,-8.453,1.5456,-0.2473,-0.0743,0.0252,-0.0133,0.011,-0.0114,73,2019-08-07 16:15:24:120
4.9286,-8.453,1.5456,-0.2533,-0.0347,0.1068,-0.0133,0.011,-0.0114,77,2019-08-07 16:15:24:124
4.8807,-8.4435,1.4938,-0.2533,-0.0347,0.1068,-0.0016,0.0174,3.0E-4,83,2019-08-07 16:15:24:130
4.8807,-8.4435,1.4938,-0.2533,-0.0347,0.1068,-0.0016,0.0174,3.0E-4,87,2019-08-07 16:15:24:134
4.852,-8.5342,1.5645,-0.2533,-0.0347,0.1068,0.0133,0.0376,0.0046,93,2019-08-07 16:15:24:140
4.852,-8.5342,1.5645,-0.2101,0.0183,0.0339,0.0133,0.0376,0.0046,97,2019-08-07 16:15:24:144
4.852,-8.5342,1.5645,-0.2101,0.0183,0.0339,0.0261,0.0472,3.0E-4,103,2019-08-07 16:15:24:150
4.6654,-8.4721,1.6257,-0.2101,0.0183,0.0339,0.0261,0.0472,3.0E-4,108,2019-08-07 16:15:24:155
4.6654,-8.4721,1.6257,-0.2101,0.0183,0.0339,0.0314,0.0302,0.0046,113,2019-08-07 16:15:24:160
4.5936,-8.3814,1.687,0.0799,-0.0908,-0.0796,0.0314,0.0302,0.0046,118,2019-08-07 16:15:24:165
4.5936,-8.3814,1.687,0.0799,-0.0908,-0.0796,0.0314,0.0302,0.0046,123,2019-08-07 16:15:24:170
4.5936,-8.3814,1.687,0.0799,-0.0908,-0.0796,0.0271,0.0089,3.0E-4,129,2019-08-07 16:15:24:176
4.5793,-8.3862,1.6493,0.0799,-0.0908,-0.0796,0.0271,0.0089,3.0E-4,133,2019-08-07 16:15:24:180
4.5793,-8.3862,1.6493,0.0268,-0.1708,-0.0454,0.0058,-0.0146,-0.0114,137,2019-08-07 16:15:24:184
4.685,-8.3337,1.5834,0.0268,-0.1708,-0.0454,0.0058,-0.0146,-0.0114,143,2019-08-07 16:15:24:190
4.685,-8.3337,1.5834,0.0268,-0.1708,-0.0454,-0.0101,-0.0273,-0.0189,148,2019-08-07 16:15:24:195
4.685,-8.3337,1.5834,0.0268,-0.1708,-0.0454,-0.0101,-0.0273,-0.0189,153,2019-08-07 16:15:24:200
4.7902,-8.3528,1.6117,-0.1407,-0.1401,-0.034,-0.0165,-0.0295,-0.0295,158,2019-08-07 16:15:24:205
4.7902,-8.3528,1.6117,-0.1407,-0.1401,-0.034,-0.0165,-0.0295,-0.0295,163,2019-08-07 16:15:24:210
4.7902,-8.3528,1.6117,-0.1407,-0.1401,-0.034,-0.0165,-0.0295,-0.0295,168,2019-08-07 16:15:24:215
4.9098,-8.4578,1.5268,-0.1407,-0.1401,-0.034,-0.0144,-0.0188,-0.0295,173,2019-08-07 16:15:24:220
4.9098,-8.4578,1.5268,-0.2816,-0.0273,0.1774,-0.0197,-0.0028,-0.0306,179,2019-08-07 16:15:24:226
4.9098,-8.4578,1.5268,-0.2816,-0.0273,0.1774,-0.0197,-0.0028,-0.0306,183,2019-08-07 16:15:24:230
4.9337,-8.453,1.4279,-0.2816,-0.0273,0.1774,-0.0197,-0.0028,-0.0306,187,2019-08-07 16:15:24:234
4.9337,-8.453,1.4279,-0.2816,-0.0273,0.1774,-0.0101,0.0036,-0.0189,193,2019-08-07 16:15:24:240
4.9002,-8.5628,1.4891,-0.2374,0.0756,0.0794,-0.0101,0.0036,-0.0189,198,2019-08-07 16:15:24:245
4.9002,-8.5628,1.4891,-0.2374,0.0756,0.0794,5.0E-4,0.0089,-0.0082,203,2019-08-07 16:15:24:250
