ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.3116,-8.6401,1.6844,-0.2438,-0.1021,0.0403,0.007,0.0258,0.0121,2,2019-08-07 16:14:37:388
4.3116,-8.6401,1.6844,-0.2438,-0.1021,0.0403,0.007,0.0258,0.0121,8,2019-08-07 16:14:37:394
4.1777,-8.7022,1.7268,-0.2438,-0.1021,0.0403,0.0027,0.0407,0.0089,12,2019-08-07 16:14:37:398
4.1777,-8.7022,1.7268,-0.0451,-0.0642,0.0105,0.0027,0.0407,0.0089,18,2019-08-07 16:14:37:404
4.082,-8.6927,1.8352,-0.0451,-0.0642,0.0105,0.0027,0.0407,0.0089,22,2019-08-07 16:14:37:408
4.082,-8.6927,1.8352,-0.0451,-0.0642,0.0105,0.0038,0.0258,3.0E-4,28,2019-08-07 16:14:37:414
4.082,-8.621,1.7598,-0.0451,-0.0642,0.0105,0.0038,0.0258,3.0E-4,33,2019-08-07 16:14:37:419
4.082,-8.621,1.7598,0.0163,-0.0783,0.0137,0.0049,0.0119,-0.0092,38,2019-08-07 16:14:37:424
4.082,-8.621,1.7598,0.0163,-0.0783,0.0137,0.0049,0.0119,-0.0092,43,2019-08-07 16:14:37:429
4.1107,-8.6736,1.6608,0.0163,-0.0783,0.0137,0.0049,0.0119,-0.0092,48,2019-08-07 16:14:37:434
4.1107,-8.6736,1.6608,0.0163,-0.0783,0.0137,0.007,-0.0115,-0.0103,53,2019-08-07 16:14:37:439
4.1107,-8.6736,1.6608,-0.0819,-0.0389,-0.0565,0.007,-0.0115,-0.0103,58,2019-08-07 16:14:37:444
4.1203,-8.7022,1.8588,-0.0819,-0.0389,-0.0565,0.0198,-0.0371,-0.0135,63,2019-08-07 16:14:37:449
4.1203,-8.7022,1.8588,-0.0819,-0.0389,-0.0565,0.0198,-0.0371,-0.0135,68,2019-08-07 16:14:37:454
4.2686,-8.6783,1.7268,-0.0819,-0.0389,-0.0565,0.0368,-0.0552,-0.0082,73,2019-08-07 16:14:37:459
4.2686,-8.6783,1.7268,-0.1684,-0.0701,0.0625,0.0368,-0.0552,-0.0082,78,2019-08-07 16:14:37:464
4.2686,-8.6783,1.7268,-0.1684,-0.0701,0.0625,0.0358,-0.0605,0.0025,82,2019-08-07 16:14:37:468
4.283,-8.5924,1.6703,-0.1684,-0.0701,0.0625,0.0358,-0.0605,0.0025,88,2019-08-07 16:14:37:474
4.283,-8.5924,1.6703,-0.1684,-0.0701,0.0625,0.0294,-0.052,0.0121,93,2019-08-07 16:14:37:479
4.283,-8.5924,1.6703,-0.2141,-0.0879,0.0116,0.0294,-0.052,0.0121,98,2019-08-07 16:14:37:484
4.3452,-8.6258,1.7975,-0.2141,-0.0879,0.0116,0.0219,-0.0179,0.0216,102,2019-08-07 16:14:37:488
4.3452,-8.6258,1.7975,-0.2141,-0.0879,0.0116,0.0219,-0.0179,0.0216,108,2019-08-07 16:14:37:494
4.2878,-8.6211,1.7221,-0.2141,-0.0879,0.0116,0.0219,-0.0179,0.0216,113,2019-08-07 16:14:37:499
4.2878,-8.6211,1.7221,-0.1229,-0.1359,-0.0042,0.0102,0.0162,0.0184,118,2019-08-07 16:14:37:504
4.2047,-8.6257,1.7595,-0.1229,-0.1359,-0.0042,0.0102,0.0162,0.0184,123,2019-08-07 16:14:37:509
4.2047,-8.6257,1.7595,-0.1229,-0.1359,-0.0042,-0.0079,0.0513,0.0163,128,2019-08-07 16:14:37:514
4.2047,-8.6257,1.7595,-0.1229,-0.1359,-0.0042,-0.0079,0.0513,0.0163,132,2019-08-07 16:14:37:518
4.1186,-8.6257,1.8207,-0.0166,-0.1085,-0.0533,-0.0228,0.0567,0.0131,138,2019-08-07 16:14:37:524
4.1186,-8.6257,1.8207,-0.0166,-0.1085,-0.0533,-0.0228,0.0567,0.0131,143,2019-08-07 16:14:37:529
4.1186,-8.6257,1.8207,-0.0166,-0.1085,-0.0533,-0.0313,0.0481,0.0014,148,2019-08-07 16:14:37:534
4.0181,-8.7259,1.7359,-0.0166,-0.1085,-0.0533,-0.0313,0.0481,0.0014,153,2019-08-07 16:14:37:539
4.0181,-8.7259,1.7359,0.0478,0.0524,0.0022,-0.0313,0.0481,0.0014,157,2019-08-07 16:14:37:543
4.0803,-8.7689,1.8113,0.0478,0.0524,0.0022,-0.0249,0.0055,-0.0103,163,2019-08-07 16:14:37:549
4.0803,-8.7689,1.8113,0.0478,0.0524,0.0022,-0.0249,0.0055,-0.0103,168,2019-08-07 16:14:37:554
4.0803,-8.7689,1.8113,0.0478,0.0524,0.0022,-4.0E-4,-0.0605,-0.0178,173,2019-08-07 16:14:37:559
4.1234,-8.7832,1.7642,0.0078,0.0481,-0.0401,-4.0E-4,-0.0605,-0.0178,177,2019-08-07 16:14:37:563
4.1234,-8.7832,1.7642,0.0078,0.0481,-0.0401,0.0198,-0.0893,-0.0071,183,2019-08-07 16:14:37:569
4.1234,-8.7832,1.7642,0.0078,0.0481,-0.0401,0.0198,-0.0893,-0.0071,188,2019-08-07 16:14:37:574
4.2764,-8.7211,1.6605,0.0078,0.0481,-0.0401,0.0262,-0.1042,0.0046,193,2019-08-07 16:14:37:579
4.2764,-8.7211,1.6605,-0.2841,0.0159,0.0774,0.0262,-0.1042,0.0046,198,2019-08-07 16:14:37:584
4.4199,-8.7211,1.6557,-0.2841,0.0159,0.0774,0.0294,-0.0861,0.0142,203,2019-08-07 16:14:37:589
4.4199,-8.7211,1.6557,-0.2841,0.0159,0.0774,0.0294,-0.0861,0.0142,208,2019-08-07 16:14:37:594
4.4199,-8.7211,1.6557,-0.3399,-0.0076,0.1087,0.0294,-0.0861,0.0142,213,2019-08-07 16:14:37:599
4.463,-8.7068,1.5992,-0.3399,-0.0076,0.1087,0.0283,-0.0286,0.0163,218,2019-08-07 16:14:37:604
4.463,-8.7068,1.5992,-0.3399,-0.0076,0.1087,0.0283,-0.0286,0.0163,223,2019-08-07 16:14:37:609
4.3147,-8.6543,1.7264,-0.2068,-0.079,0.0315,0.0166,0.0577,0.0227,228,2019-08-07 16:14:37:614
4.3147,-8.6543,1.7264,-0.2068,-0.079,0.0315,0.0166,0.0577,0.0227,233,2019-08-07 16:14:37:619
4.3147,-8.6543,1.7264,-0.2068,-0.079,0.0315,0.0123,0.0982,0.0259,238,2019-08-07 16:14:37:624
4.0563,-8.6543,1.7406,-0.2068,-0.079,0.0315,0.0123,0.0982,0.0259,243,2019-08-07 16:14:37:629
4.0563,-8.6543,1.7406,0.1253,-0.0568,-0.0671,0.0049,0.1131,0.0238,248,2019-08-07 16:14:37:634
3.9271,-8.7163,1.8584,0.1253,-0.0568,-0.0671,0.0049,0.1131,0.0238,253,2019-08-07 16:14:37:639
3.9271,-8.7163,1.8584,0.1253,-0.0568,-0.0671,0.0049,0.1131,0.0238,258,2019-08-07 16:14:37:644
3.9271,-8.7163,1.8584,0.1253,-0.0568,-0.0671,0.0049,0.0886,-7.0E-4,262,2019-08-07 16:14:37:648
3.774,-8.6973,1.7971,0.316,-0.0146,-0.0065,0.0049,0.0886,-7.0E-4,268,2019-08-07 16:14:37:654
3.774,-8.6973,1.7971,0.316,-0.0146,-0.0065,0.0081,0.0332,-0.0135,273,2019-08-07 16:14:37:659
3.774,-8.6973,1.7971,0.316,-0.0146,-0.0065,0.0081,0.0332,-0.0135,278,2019-08-07 16:14:37:664
3.817,-8.7689,1.7689,0.316,-0.0146,-0.0065,0.0134,-0.0243,-0.0274,282,2019-08-07 16:14:37:668
3.817,-8.7689,1.7689,0.316,-0.0146,-0.0065,0.0134,-0.0243,-0.0274,288,2019-08-07 16:14:37:674
3.9701,-8.7736,1.7406,0.1461,0.0442,0.1275,0.023,-0.0552,-0.0402,292,2019-08-07 16:14:37:678
3.9701,-8.7736,1.7406,0.1461,0.0442,0.1275,0.023,-0.0552,-0.0402,299,2019-08-07 16:14:37:685
3.9701,-8.7736,1.7406,0.1461,0.0442,0.1275,0.023,-0.0552,-0.0402,302,2019-08-07 16:14:37:688
4.0706,-8.7641,1.651,0.1461,0.0442,0.1275,0.04,-0.0392,-0.0519,308,2019-08-07 16:14:37:694
4.0706,-8.7641,1.651,0.0024,0.0726,0.0954,0.04,-0.0392,-0.0519,313,2019-08-07 16:14:37:699
4.0706,-8.7641,1.651,0.0024,0.0726,0.0954,0.04,-0.0392,-0.0519,318,2019-08-07 16:14:37:704
4.1088,-8.7689,1.7123,0.0024,0.0726,0.0954,0.0549,-9.0E-4,-0.0636,322,2019-08-07 16:14:37:708
4.1088,-8.7689,1.7123,0.0024,0.0726,0.0954,0.0549,-9.0E-4,-0.0636,328,2019-08-07 16:14:37:714
3.9892,-8.7259,1.7641,0.1375,0.0078,0.0801,0.0581,0.0215,-0.0668,332,2019-08-07 16:14:37:718
3.9892,-8.7259,1.7641,0.1375,0.0078,0.0801,0.0581,0.0215,-0.0668,338,2019-08-07 16:14:37:724
3.9892,-8.7259,1.7641,0.1375,0.0078,0.0801,0.0518,0.0322,-0.0678,343,2019-08-07 16:14:37:729
3.8218,-8.7784,1.8678,0.1375,0.0078,0.0801,0.0518,0.0322,-0.0678,348,2019-08-07 16:14:37:734
3.8218,-8.7784,1.8678,0.3192,0.0435,-0.0863,0.0592,0.0279,-0.0721,353,2019-08-07 16:14:37:739
3.8074,-8.8977,1.8065,0.3192,0.0435,-0.0863,0.0592,0.0279,-0.0721,358,2019-08-07 16:14:37:744
3.8074,-8.8977,1.8065,0.3192,0.0435,-0.0863,0.0581,0.0087,-0.0764,362,2019-08-07 16:14:37:748
3.8074,-8.8977,1.8065,0.3192,0.0435,-0.0863,0.0581,0.0087,-0.0764,368,2019-08-07 16:14:37:754
3.7643,-9.0362,1.8961,0.3724,0.3276,-0.0836,0.0688,0.0151,-0.0892,372,2019-08-07 16:14:37:758
3.7643,-9.0362,1.8961,0.3724,0.3276,-0.0836,0.0688,0.0151,-0.0892,378,2019-08-07 16:14:37:764
3.6351,-9.2176,1.7594,0.3724,0.3276,-0.0836,0.0784,0.0258,-0.1073,382,2019-08-07 16:14:37:768
3.6351,-9.2176,1.7594,0.3724,0.3276,-0.0836,0.0784,0.0258,-0.1073,388,2019-08-07 16:14:37:774
3.6351,-9.2176,1.7594,0.6294,0.7142,0.0544,0.0858,0.0535,-0.1296,392,2019-08-07 16:14:37:778
3.4102,-9.5995,1.8254,0.6294,0.7142,0.0544,0.0858,0.0535,-0.1296,398,2019-08-07 16:14:37:784
3.4102,-9.5995,1.8254,0.6294,0.7142,0.0544,0.1114,0.0844,-0.1616,403,2019-08-07 16:14:37:789
3.4102,-9.5995,1.816,0.6294,0.7142,0.0544,0.1114,0.0844,-0.1616,408,2019-08-07 16:14:37:794
3.1758,-10.0053,1.816,0.9895,1.4475,0.0121,0.1487,0.1227,-0.1925,413,2019-08-07 16:14:37:799
3.1758,-10.0053,1.816,0.9895,1.4475,0.0121,0.1487,0.1227,-0.1925,418,2019-08-07 16:14:37:804
2.8792,-10.4492,1.9102,0.9895,1.4475,0.0121,0.2052,0.1749,-0.2308,423,2019-08-07 16:14:37:809
2.8792,-10.4492,1.9102,0.9895,1.4475,0.0121,0.2052,0.1749,-0.2308,428,2019-08-07 16:14:37:814
2.5682,-11.0078,1.9856,1.5115,2.1922,-0.0893,0.2712,0.291,-0.2745,433,2019-08-07 16:14:37:819
2.5682,-11.0078,1.9856,1.5115,2.1922,-0.0893,0.2712,0.291,-0.2745,438,2019-08-07 16:14:37:824
2.5682,-11.0078,1.9856,1.8854,2.6495,-0.1083,0.2712,0.291,-0.2745,442,2019-08-07 16:14:37:828
2.0467,-11.5329,2.0799,1.8854,2.6495,-0.1083,0.3596,0.4849,-0.3288,448,2019-08-07 16:14:37:834
2.0467,-11.5329,2.0799,1.8854,2.6495,-0.1083,0.3596,0.4849,-0.3288,453,2019-08-07 16:14:37:839
2.0467,-11.5329,2.0799,1.8854,2.6495,-0.1083,0.4853,0.8876,-0.413,457,2019-08-07 16:14:37:843
1.3721,-12.3874,1.9432,2.9446,3.9047,0.1535,0.4853,0.8876,-0.413,463,2019-08-07 16:14:37:849
1.3721,-12.3874,1.9432,2.9446,3.9047,0.1535,0.6014,1.3211,-0.4886,467,2019-08-07 16:14:37:853
0.4631,-13.3613,1.8725,2.9446,3.9047,0.1535,0.6014,1.3211,-0.4886,473,2019-08-07 16:14:37:859
0.4631,-13.3613,1.8725,2.9446,3.9047,0.1535,0.6973,1.6471,-0.5334,478,2019-08-07 16:14:37:864
-0.8909,-14.6359,1.8159,4.7135,5.7898,0.5251,0.6973,1.6471,-0.5334,483,2019-08-07 16:14:37:869
-0.8909,-14.6359,1.8159,4.7135,5.7898,0.5251,0.6973,1.6471,-0.5334,488,2019-08-07 16:14:37:874
-0.8909,-14.6359,1.8159,4.7135,5.7898,0.5251,0.9114,2.2277,-0.5238,493,2019-08-07 16:14:37:879
-1.4841,-16.1205,1.0287,4.7135,5.7898,0.5251,0.9114,2.2277,-0.5238,498,2019-08-07 16:14:37:884
-1.4841,-16.1205,1.0287,5.3649,8.2806,1.612,1.084,2.7124,-0.4865,504,2019-08-07 16:14:37:890
-1.4841,-16.1205,1.0287,5.3649,8.2806,1.612,1.084,2.7124,-0.4865,508,2019-08-07 16:14:37:894
-0.7378,-17.6147,0.9109,5.3649,8.2806,1.612,1.3194,3.1118,-0.5525,514,2019-08-07 16:14:37:900
-0.7378,-17.6147,0.9109,5.3649,8.2806,1.612,1.3194,3.1118,-0.5525,518,2019-08-07 16:14:37:904
-0.0537,-18.3833,-0.178,4.0791,10.0015,3.3048,1.6102,3.6647,-0.7017,522,2019-08-07 16:14:37:908
-0.0537,-18.3833,-0.178,4.0791,10.0015,3.3048,1.6102,3.6647,-0.7017,528,2019-08-07 16:14:37:914
-0.0537,-18.3833,-0.178,4.0791,10.0015,3.3048,1.8478,4.4594,-0.8679,533,2019-08-07 16:14:37:919
