ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.7586,-8.5291,1.6111,-0.0617,-0.0021,-0.0569,-0.0069,0.0334,0.0205,3,2019-08-07 16:15:39:902
4.7108,-8.4575,1.6394,-0.0617,-0.0021,-0.0569,-0.0069,0.0334,0.0205,8,2019-08-07 16:15:39:907
4.7108,-8.4575,1.6394,-0.0617,-0.0021,-0.0569,-0.0038,0.0025,0.0077,12,2019-08-07 16:15:39:911
4.706,-8.4146,1.6394,-0.0617,-0.0021,-0.0569,-0.0038,0.0025,0.0077,18,2019-08-07 16:15:39:917
4.706,-8.4146,1.6394,-0.0144,-0.055,-0.0624,-0.0038,-0.0209,0.0014,22,2019-08-07 16:15:39:921
4.706,-8.4146,1.6394,-0.0144,-0.055,-0.0624,-0.0038,-0.0209,0.0014,28,2019-08-07 16:15:39:927
4.8113,-8.4193,1.6158,-0.0144,-0.055,-0.0624,-0.0016,-0.0124,-0.0029,32,2019-08-07 16:15:39:931
4.8113,-8.4193,1.6158,-0.0144,-0.055,-0.0624,-0.0016,-0.0124,-0.0029,38,2019-08-07 16:15:39:937
4.797,-8.3525,1.5781,-0.1265,-0.13,-0.0066,0.0037,4.0E-4,-0.0146,43,2019-08-07 16:15:39:942
4.797,-8.3525,1.5781,-0.1265,-0.13,-0.0066,0.0037,4.0E-4,-0.0146,50,2019-08-07 16:15:39:949
4.797,-8.3525,1.5781,-0.1265,-0.13,-0.0066,0.009,0.0057,-0.0146,53,2019-08-07 16:15:39:952
4.7922,-8.3668,1.5828,-0.1265,-0.13,-0.0066,0.009,0.0057,-0.0146,58,2019-08-07 16:15:39:957
4.7922,-8.3668,1.5828,-0.1801,-0.0893,-0.0279,0.0112,4.0E-4,-0.0157,63,2019-08-07 16:15:39:962
4.8544,-8.4098,1.6535,-0.1801,-0.0893,-0.0279,0.0112,4.0E-4,-0.0157,68,2019-08-07 16:15:39:967
4.8544,-8.4098,1.6535,-0.1801,-0.0893,-0.0279,0.0112,-0.0018,-0.0157,72,2019-08-07 16:15:39:971
4.8544,-8.4098,1.6535,-0.1801,-0.0893,-0.0279,0.0112,-0.0018,-0.0157,78,2019-08-07 16:15:39:977
4.8209,-8.3907,1.6017,-0.1574,-0.0821,0.0025,0.0112,-7.0E-4,-0.0104,83,2019-08-07 16:15:39:982
4.8209,-8.3907,1.6017,-0.1574,-0.0821,0.0025,0.0112,-7.0E-4,-0.0104,87,2019-08-07 16:15:39:986
4.8496,-8.4528,1.6017,-0.1574,-0.0821,0.0025,0.008,-0.0039,-0.0061,93,2019-08-07 16:15:39:992
4.8496,-8.4528,1.6017,-0.1574,-0.0821,0.0025,0.008,-0.0039,-0.0061,98,2019-08-07 16:15:39:997
4.8496,-8.4528,1.6017,-0.1356,-0.0422,-0.0715,0.008,-0.0039,-0.0061,103,2019-08-07 16:15:40:002
4.8162,-8.4623,1.6158,-0.1356,-0.0422,-0.0715,0.0048,-7.0E-4,-0.0093,108,2019-08-07 16:15:40:007
4.8162,-8.4623,1.6158,-0.1356,-0.0422,-0.0715,0.0048,-7.0E-4,-0.0093,113,2019-08-07 16:15:40:012
4.7875,-8.4194,1.5781,-0.1356,-0.0422,-0.0715,0.0026,-0.0071,-0.0082,118,2019-08-07 16:15:40:017
4.7875,-8.4194,1.5781,-0.1356,-0.0422,-0.0715,0.0026,-0.0071,-0.0082,123,2019-08-07 16:15:40:022
4.7875,-8.4194,1.5781,-0.1425,-0.0455,-0.0382,-0.0027,0.0036,-0.0093,128,2019-08-07 16:15:40:027
4.8018,-8.4003,1.597,-0.1425,-0.0455,-0.0382,-0.0027,0.0036,-0.0093,132,2019-08-07 16:15:40:031
4.8018,-8.4003,1.597,-0.1425,-0.0455,-0.0382,0.0026,0.0057,-0.0072,138,2019-08-07 16:15:40:037
4.8018,-8.4003,1.597,-0.1425,-0.0455,-0.0382,0.0026,0.0057,-0.0072,142,2019-08-07 16:15:40:041
4.8353,-8.4194,1.6206,-0.1498,-0.0536,-0.0422,0.0016,-0.005,-0.0061,149,2019-08-07 16:15:40:048
4.8353,-8.4194,1.6206,-0.1498,-0.0536,-0.0422,0.0016,-0.005,-0.0061,152,2019-08-07 16:15:40:051
4.8784,-8.3907,1.597,-0.1498,-0.0536,-0.0422,0.0016,-0.005,-0.0061,157,2019-08-07 16:15:40:056
4.8784,-8.3907,1.597,-0.1498,-0.0536,-0.0422,-0.0027,-0.0082,-0.0082,163,2019-08-07 16:15:40:062
4.8784,-8.3907,1.597,-0.1231,-0.0808,-0.0191,-0.0027,-0.0082,-0.0082,167,2019-08-07 16:15:40:066
4.8641,-8.3478,1.6017,-0.1231,-0.0808,-0.0191,-0.0069,-0.0082,3.0E-4,173,2019-08-07 16:15:40:072
4.8641,-8.3478,1.6017,-0.1231,-0.0808,-0.0191,-0.0069,-0.0082,3.0E-4,178,2019-08-07 16:15:40:077
4.7923,-8.4241,1.6064,-0.1231,-0.0808,-0.0191,-0.0016,-0.0039,0.0067,183,2019-08-07 16:15:40:082
4.7923,-8.4241,1.6064,-0.0842,-0.0615,-0.0203,-0.0016,-0.0039,0.0067,188,2019-08-07 16:15:40:087
4.7923,-8.4241,1.6064,-0.0842,-0.0615,-0.0203,-0.0048,-0.0124,0.0141,193,2019-08-07 16:15:40:092
4.7923,-8.4241,1.6064,-0.0842,-0.0615,-0.0203,-0.0048,-0.0124,0.0141,198,2019-08-07 16:15:40:097
4.8354,-8.4576,1.6347,-0.147,-0.0143,-0.0589,-0.0016,-0.0145,0.0141,203,2019-08-07 16:15:40:102
4.8354,-8.4576,1.6347,-0.147,-0.0143,-0.0589,-0.0016,-0.0145,0.0141,208,2019-08-07 16:15:40:107
4.7732,-8.4814,1.6347,-0.147,-0.0143,-0.0589,0.0026,-7.0E-4,0.0109,213,2019-08-07 16:15:40:112
4.7732,-8.4814,1.6347,-0.124,-0.0339,0.0067,0.0026,-7.0E-4,0.0109,218,2019-08-07 16:15:40:117
4.7732,-8.4814,1.6347,-0.124,-0.0339,0.0067,0.0048,0.0153,0.0131,223,2019-08-07 16:15:40:122
4.8019,-8.4146,1.6536,-0.124,-0.0339,0.0067,0.0048,0.0153,0.0131,227,2019-08-07 16:15:40:126
4.8019,-8.4146,1.6536,-0.124,-0.0339,0.0067,0.0037,0.0132,0.0077,233,2019-08-07 16:15:40:132
4.8019,-8.4146,1.6536,-0.1109,-0.039,-0.0852,0.0037,0.0132,0.0077,238,2019-08-07 16:15:40:137
4.7732,-8.3955,1.7054,-0.1109,-0.039,-0.0852,0.0058,0.0195,0.0024,243,2019-08-07 16:15:40:142
4.7732,-8.3955,1.7054,-0.1109,-0.039,-0.0852,0.0058,0.0195,0.0024,248,2019-08-07 16:15:40:147
4.7972,-8.3573,1.6206,-0.1109,-0.039,-0.0852,0.0058,0.0195,0.0024,253,2019-08-07 16:15:40:152
4.7972,-8.3573,1.6206,-0.1442,-0.1385,-0.0446,-0.0038,0.0174,-0.0018,258,2019-08-07 16:15:40:157
4.7972,-8.3573,1.6206,-0.1442,-0.1385,-0.0446,-0.0038,0.0174,-0.0018,263,2019-08-07 16:15:40:162
4.8355,-8.3143,1.696,-0.1442,-0.1385,-0.0446,-0.0112,4.0E-4,-0.005,268,2019-08-07 16:15:40:167
4.8355,-8.3143,1.696,-0.1442,-0.1385,-0.0446,-0.0112,4.0E-4,-0.005,272,2019-08-07 16:15:40:171
4.9024,-8.3955,1.6441,-0.2142,-0.0758,-0.0648,-0.0112,-0.0156,-8.0E-4,278,2019-08-07 16:15:40:177
4.9024,-8.3955,1.6441,-0.2142,-0.0758,-0.0648,-0.0112,-0.0156,-8.0E-4,283,2019-08-07 16:15:40:182
4.9676,-8.4383,1.5542,-0.2142,-0.0758,-0.0648,-0.0027,-0.0145,0.0024,288,2019-08-07 16:15:40:187
4.9676,-8.4383,1.5542,-0.2142,-0.0758,-0.0648,-0.0027,-0.0145,0.0024,293,2019-08-07 16:15:40:192
4.9676,-8.4383,1.5542,-0.2634,-0.0469,0.0652,-0.0027,-0.0145,0.0024,298,2019-08-07 16:15:40:197
4.9436,-8.4717,1.5448,-0.2634,-0.0469,0.0652,0.0048,0.0014,0.0067,303,2019-08-07 16:15:40:202
4.9436,-8.4717,1.5448,-0.2634,-0.0469,0.0652,0.0048,0.0014,0.0067,308,2019-08-07 16:15:40:207
4.8623,-8.4717,1.5542,-0.2634,-0.0469,0.0652,0.009,0.0195,0.0131,313,2019-08-07 16:15:40:212
4.8623,-8.4717,1.5542,-0.2634,-0.0469,0.0652,0.009,0.0195,0.0131,318,2019-08-07 16:15:40:217
4.8623,-8.4717,1.5542,-0.1255,8.0E-4,-0.0032,0.0133,0.0259,0.0067,322,2019-08-07 16:15:40:221
4.7044,-8.4717,1.5919,-0.1255,8.0E-4,-0.0032,0.0133,0.0259,0.0067,328,2019-08-07 16:15:40:227
4.7044,-8.4717,1.5919,-0.1255,8.0E-4,-0.0032,0.0144,0.0153,0.0099,333,2019-08-07 16:15:40:232
4.7044,-8.4717,1.5919,-0.0076,-0.0518,-0.1117,0.0144,0.0153,0.0099,337,2019-08-07 16:15:40:236
4.7139,-8.4001,1.7145,-0.0076,-0.0518,-0.1117,0.0101,0.0057,0.0077,343,2019-08-07 16:15:40:242
4.7139,-8.4001,1.7145,-0.0076,-0.0518,-0.1117,0.0101,0.0057,0.0077,349,2019-08-07 16:15:40:248
4.7092,-8.338,1.6862,-0.0076,-0.0518,-0.1117,0.009,-0.0113,0.0024,353,2019-08-07 16:15:40:252
4.7092,-8.338,1.6862,-0.0076,-0.0518,-0.1117,0.009,-0.0113,0.0024,357,2019-08-07 16:15:40:256
4.7092,-8.338,1.6862,-0.0457,-0.1277,-0.0388,-6.0E-4,-0.0145,-0.0061,363,2019-08-07 16:15:40:262
4.7522,-8.3142,1.6155,-0.0457,-0.1277,-0.0388,-6.0E-4,-0.0145,-0.0061,368,2019-08-07 16:15:40:267
4.7522,-8.3142,1.6155,-0.0457,-0.1277,-0.0388,-0.0208,-0.0092,-0.0114,372,2019-08-07 16:15:40:271
4.7761,-8.3285,1.6155,-0.0861,-0.141,-0.0319,-0.0208,-0.0092,-0.0114,378,2019-08-07 16:15:40:277
4.7761,-8.3285,1.6155,-0.0861,-0.141,-0.0319,-0.0187,-0.0113,-0.0114,383,2019-08-07 16:15:40:282
4.7761,-8.3285,1.6155,-0.0861,-0.141,-0.0319,-0.0187,-0.0113,-0.0114,388,2019-08-07 16:15:40:287
4.7713,-8.3428,1.5636,-0.0861,-0.141,-0.0319,-0.0208,-0.0092,-0.0104,393,2019-08-07 16:15:40:292
4.7713,-8.3428,1.5636,-0.1307,0.0032,0.0534,-0.0208,-0.0092,-0.0104,398,2019-08-07 16:15:40:297
4.7713,-8.3428,1.5636,-0.1307,0.0032,0.0534,-0.0208,-0.0092,-0.0104,402,2019-08-07 16:15:40:301
4.8431,-8.3953,1.5447,-0.1307,0.0032,0.0534,-0.0123,4.0E-4,-0.0136,408,2019-08-07 16:15:40:307
4.8431,-8.3953,1.5447,-0.1307,0.0032,0.0534,-0.0123,4.0E-4,-0.0136,413,2019-08-07 16:15:40:312
4.8,-8.4192,1.5259,-0.1039,-0.0481,0.0515,-0.0016,-7.0E-4,-0.0157,418,2019-08-07 16:15:40:317
4.8,-8.4192,1.5259,-0.1039,-0.0481,0.0515,-0.0016,-7.0E-4,-0.0157,423,2019-08-07 16:15:40:322
4.8,-8.4192,1.5259,-0.1039,-0.0481,0.0515,0.0058,0.0036,-0.0157,428,2019-08-07 16:15:40:327
4.7761,-8.4621,1.573,-0.1039,-0.0481,0.0515,0.0058,0.0036,-0.0157,433,2019-08-07 16:15:40:332
4.7761,-8.4621,1.573,-0.0864,0.0349,0.0146,0.0112,-0.0092,-0.02,438,2019-08-07 16:15:40:337
4.7761,-8.4621,1.573,-0.0864,0.0349,0.0146,0.0112,-0.0092,-0.02,443,2019-08-07 16:15:40:342
4.7808,-8.4812,1.5636,-0.0864,0.0349,0.0146,0.0154,-0.0199,-0.021,448,2019-08-07 16:15:40:347
4.7808,-8.4812,1.5636,-0.0864,0.0349,0.0146,0.0154,-0.0199,-0.021,453,2019-08-07 16:15:40:352
4.7952,-8.5242,1.6767,-0.0912,0.052,-0.0224,0.0154,-0.0199,-0.021,458,2019-08-07 16:15:40:357
4.7952,-8.5242,1.6767,-0.0912,0.052,-0.0224,0.0208,-0.0412,-0.02,462,2019-08-07 16:15:40:361
4.7952,-8.5242,1.6767,-0.0912,0.052,-0.0224,0.0208,-0.0412,-0.02,468,2019-08-07 16:15:40:367
4.9435,-8.4812,1.6249,-0.0912,0.052,-0.0224,0.0186,-0.0518,-0.0178,472,2019-08-07 16:15:40:371
4.9435,-8.4812,1.6249,-0.0912,0.052,-0.0224,0.0186,-0.0518,-0.0178,478,2019-08-07 16:15:40:377
5.0487,-8.4239,1.6579,-0.3386,-0.0355,-0.0802,0.0186,-0.0518,-0.0178,483,2019-08-07 16:15:40:382
5.0487,-8.4239,1.6579,-0.3386,-0.0355,-0.0802,0.0154,-0.0358,-0.005,488,2019-08-07 16:15:40:387
5.0487,-8.4239,1.6579,-0.3386,-0.0355,-0.0802,0.0154,-0.0358,-0.005,493,2019-08-07 16:15:40:392
