ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.8202,-8.3047,1.3611,0.1104,-0.1246,-0.0908,0.0218,0.0195,0.0205,98,2019-08-07 16:15:55:036
4.7771,-8.2808,1.3705,0.1104,-0.1246,-0.0908,0.0144,-0.0071,0.0088,103,2019-08-07 16:15:55:041
4.7771,-8.2808,1.3705,0.1104,-0.1246,-0.0908,0.0144,-0.0071,0.0088,107,2019-08-07 16:15:55:045
4.7771,-8.2808,1.3705,0.1104,-0.1246,-0.0908,0.0144,-0.0188,-0.0093,113,2019-08-07 16:15:55:051
4.8824,-8.2904,1.4601,0.0185,-0.1103,-0.1774,0.0144,-0.0188,-0.0093,118,2019-08-07 16:15:55:056
4.8824,-8.2904,1.4601,0.0185,-0.1103,-0.1774,0.0144,-0.0252,-0.0231,123,2019-08-07 16:15:55:061
4.8824,-8.2952,1.3234,0.0185,-0.1103,-0.1774,0.0144,-0.0252,-0.0231,128,2019-08-07 16:15:55:066
4.9972,-8.2952,1.3234,0.0185,-0.1103,-0.1774,0.0069,-0.0284,-0.0274,133,2019-08-07 16:15:55:071
4.9972,-8.2952,1.3234,-0.1819,-0.1359,0.0348,0.0069,-0.0284,-0.0274,138,2019-08-07 16:15:55:076
4.9972,-8.2904,1.1961,-0.1819,-0.1359,0.0348,-0.0038,-0.0188,-0.0295,143,2019-08-07 16:15:55:081
5.2029,-8.2904,1.1961,-0.1819,-0.1359,0.0348,-0.0038,-0.0188,-0.0295,148,2019-08-07 16:15:55:086
5.2029,-8.2904,1.1961,-0.1819,-0.1359,0.0348,-0.0038,-0.0188,-0.0295,152,2019-08-07 16:15:55:090
5.2221,-8.2713,1.2197,-0.3086,-0.1224,0.0606,-0.0112,0.0068,-0.0295,158,2019-08-07 16:15:55:096
5.2221,-8.2713,1.2197,-0.3086,-0.1224,0.0606,-0.0112,0.0068,-0.0295,163,2019-08-07 16:15:55:101
5.2221,-8.2713,1.2197,-0.3086,-0.1224,0.0606,-0.0123,0.01,-0.0168,167,2019-08-07 16:15:55:105
5.2077,-8.3763,1.2386,-0.3086,-0.1224,0.0606,-0.0123,0.01,-0.0168,173,2019-08-07 16:15:55:111
5.2077,-8.3763,1.2386,-0.3135,-0.0291,0.0269,-0.0016,0.0142,-0.0093,178,2019-08-07 16:15:55:116
5.2412,-8.3572,1.3517,-0.3135,-0.0291,0.0269,-0.0016,0.0142,-0.0093,182,2019-08-07 16:15:55:120
5.2412,-8.3572,1.3517,-0.3135,-0.0291,0.0269,0.009,0.0185,-0.0061,188,2019-08-07 16:15:55:126
5.2412,-8.3572,1.3517,-0.3135,-0.0291,0.0269,0.009,0.0185,-0.0061,193,2019-08-07 16:15:55:131
5.1455,-8.2856,1.2951,-0.1919,-0.0656,-0.0264,0.0058,0.0259,-0.0029,198,2019-08-07 16:15:55:136
5.1455,-8.2856,1.2951,-0.1919,-0.0656,-0.0264,0.0058,0.0259,-0.0029,203,2019-08-07 16:15:55:141
5.0631,-8.2807,1.3043,-0.1919,-0.0656,-0.0264,0.0058,0.0259,-0.0029,208,2019-08-07 16:15:55:146
5.0631,-8.2807,1.3043,-0.1919,-0.0656,-0.0264,-0.0059,0.0195,0.0013,214,2019-08-07 16:15:55:152
5.0631,-8.2807,1.3043,-0.0852,-0.0318,-0.0663,-0.0059,0.0195,0.0013,218,2019-08-07 16:15:55:156
5.0248,-8.3619,1.375,-0.0852,-0.0318,-0.0663,-0.0123,0.0142,0.0024,222,2019-08-07 16:15:55:160
5.0248,-8.3619,1.375,-0.0852,-0.0318,-0.0663,-0.0123,0.0142,0.0024,228,2019-08-07 16:15:55:166
4.9435,-8.4239,1.3609,-0.0852,-0.0318,-0.0663,-0.0144,0.0046,0.0045,233,2019-08-07 16:15:55:171
4.9435,-8.4239,1.3609,-0.0996,0.0301,-0.0953,-0.0144,0.0046,0.0045,237,2019-08-07 16:15:55:175
4.9435,-8.4239,1.3609,-0.0996,0.0301,-0.0953,-0.0037,-0.0124,-0.004,243,2019-08-07 16:15:55:181
4.9722,-8.4048,1.3609,-0.0996,0.0301,-0.0953,-0.0037,-0.0124,-0.004,248,2019-08-07 16:15:55:186
4.9722,-8.4048,1.3609,-0.0996,0.0301,-0.0953,0.0026,-0.0145,-0.0093,253,2019-08-07 16:15:55:191
4.9722,-8.3857,1.3467,-0.1502,-0.0022,-0.063,0.0026,-0.0145,-0.0093,258,2019-08-07 16:15:55:196
5.0726,-8.3857,1.3467,-0.1502,-0.0022,-0.063,0.0026,-0.0145,-0.0093,263,2019-08-07 16:15:55:201
5.0726,-8.3857,1.3467,-0.1502,-0.0022,-0.063,0.0101,-0.0135,-0.0114,268,2019-08-07 16:15:55:206
5.1348,-8.3094,1.4269,-0.1502,-0.0022,-0.063,0.0101,-0.0135,-0.0114,272,2019-08-07 16:15:55:210
5.1348,-8.3094,1.4269,-0.2469,-0.0476,-0.0618,0.0218,-0.0156,-0.0104,278,2019-08-07 16:15:55:216
5.1348,-8.3094,1.4269,-0.2469,-0.0476,-0.0618,0.0218,-0.0156,-0.0104,283,2019-08-07 16:15:55:221
5.2113,-8.276,1.3892,-0.2469,-0.0476,-0.0618,0.0197,0.0046,-0.0093,288,2019-08-07 16:15:55:226
5.2113,-8.276,1.3892,-0.2469,-0.0476,-0.0618,0.0197,0.0046,-0.0093,293,2019-08-07 16:15:55:231
5.1874,-8.3285,1.3939,-0.2196,-0.064,-0.1,0.0165,0.0217,-0.0114,298,2019-08-07 16:15:55:236
5.1874,-8.3285,1.3939,-0.2196,-0.064,-0.1,0.0165,0.0217,-0.0114,303,2019-08-07 16:15:55:241
5.1874,-8.3285,1.3939,-0.2196,-0.064,-0.1,0.0165,0.0217,-0.0114,308,2019-08-07 16:15:55:246
5.0869,-8.295,1.441,-0.2196,-0.064,-0.1,5.0E-4,0.0249,-0.0082,314,2019-08-07 16:15:55:252
5.0869,-8.295,1.441,-0.1169,-0.043,-0.096,5.0E-4,0.0249,-0.0082,318,2019-08-07 16:15:55:256
5.0869,-8.295,1.441,-0.1169,-0.043,-0.096,-0.0069,0.011,-0.0114,322,2019-08-07 16:15:55:260
5.0774,-8.3094,1.3892,-0.1169,-0.043,-0.096,-0.0069,0.011,-0.0114,328,2019-08-07 16:15:55:266
5.0774,-8.3094,1.3892,-0.1169,-0.043,-0.096,-0.0165,0.0046,-0.0104,333,2019-08-07 16:15:55:271
5.0391,-8.295,1.3892,-0.0953,-0.037,-0.0925,-0.0165,0.0046,-0.0104,338,2019-08-07 16:15:55:276
5.0391,-8.295,1.3892,-0.0953,-0.037,-0.0925,-0.0176,-0.005,-0.0061,342,2019-08-07 16:15:55:280
5.0391,-8.295,1.3892,-0.0953,-0.037,-0.0925,-0.0176,-0.005,-0.0061,348,2019-08-07 16:15:55:286
5.1635,-8.381,1.3844,-0.0953,-0.037,-0.0925,-0.0101,0.0025,-0.0061,353,2019-08-07 16:15:55:291
5.1635,-8.381,1.3844,-0.0953,-0.037,-0.0925,-0.0101,0.0025,-0.0061,358,2019-08-07 16:15:55:296
5.1682,-8.3046,1.21,-0.2699,-0.0263,-0.0329,-0.0027,0.0206,-0.0082,363,2019-08-07 16:15:55:301
5.1682,-8.3046,1.21,-0.2699,-0.0263,-0.0329,-0.0027,0.0206,-0.0082,368,2019-08-07 16:15:55:306
5.1682,-8.3046,1.21,-0.2699,-0.0263,-0.0329,-0.0027,0.0206,-0.0082,373,2019-08-07 16:15:55:311
5.1347,-8.295,1.2949,-0.2699,-0.0263,-0.0329,0.0037,0.044,-8.0E-4,377,2019-08-07 16:15:55:315
5.1347,-8.295,1.2949,-0.1969,-0.068,-0.0625,0.0037,0.044,-8.0E-4,383,2019-08-07 16:15:55:321
5.1347,-8.295,1.2949,-0.1969,-0.068,-0.0625,0.0058,0.0419,0.0024,387,2019-08-07 16:15:55:325
5.1204,-8.338,1.3562,-0.1969,-0.068,-0.0625,0.0058,0.0419,0.0024,393,2019-08-07 16:15:55:331
5.1204,-8.338,1.3562,-0.1969,-0.068,-0.0625,0.0037,0.0345,0.0035,398,2019-08-07 16:15:55:336
5.0582,-8.3094,1.3703,-0.1447,-0.0722,0.0179,0.0037,0.0345,0.0035,403,2019-08-07 16:15:55:341
5.0582,-8.3094,1.3703,-0.1447,-0.0722,0.0179,5.0E-4,0.0227,3.0E-4,407,2019-08-07 16:15:55:345
5.0582,-8.3094,1.3703,-0.1447,-0.0722,0.0179,5.0E-4,0.0227,3.0E-4,413,2019-08-07 16:15:55:351
4.972,-8.3046,1.3467,-0.1447,-0.0722,0.0179,-0.0048,0.0046,0.0013,418,2019-08-07 16:15:55:356
4.972,-8.3046,1.3467,-0.0922,0.0043,-0.0699,-0.0048,0.0046,0.0013,423,2019-08-07 16:15:55:361
5.0103,-8.3428,1.3514,-0.0922,0.0043,-0.0699,-0.0059,-0.0018,-8.0E-4,428,2019-08-07 16:15:55:366
5.0103,-8.3428,1.3514,-0.0922,0.0043,-0.0699,-0.0059,-0.0018,-8.0E-4,432,2019-08-07 16:15:55:370
5.0103,-8.3428,1.3514,-0.0922,0.0043,-0.0699,-0.0112,0.0036,-0.0061,438,2019-08-07 16:15:55:376
5.0773,-8.2855,1.3561,-0.1389,-0.0906,-0.0565,-0.0112,0.0036,-0.0061,442,2019-08-07 16:15:55:380
5.0773,-8.2855,1.3561,-0.1389,-0.0906,-0.0565,-0.0197,0.0068,-0.005,449,2019-08-07 16:15:55:387
5.1538,-8.338,1.243,-0.1389,-0.0906,-0.0565,-0.0197,0.0068,-0.005,452,2019-08-07 16:15:55:390
5.1538,-8.338,1.243,-0.1389,-0.0906,-0.0565,-0.0197,0.0068,-0.005,458,2019-08-07 16:15:55:396
5.1538,-8.338,1.243,-0.1704,-0.0373,-0.0065,-0.0165,0.0185,-0.005,463,2019-08-07 16:15:55:401
5.1203,-8.3332,1.2713,-0.1704,-0.0373,-0.0065,-0.0165,0.0185,-0.005,468,2019-08-07 16:15:55:406
5.1203,-8.3332,1.2713,-0.1704,-0.0373,-0.0065,-0.0101,0.0302,-0.004,472,2019-08-07 16:15:55:410
5.1203,-8.3332,1.2713,-0.1704,-0.0373,-0.0065,-0.0101,0.0302,-0.004,478,2019-08-07 16:15:55:416
5.0868,-8.3237,1.3373,-0.1786,-0.0459,-0.0906,-0.0027,0.0185,0.0013,483,2019-08-07 16:15:55:421
5.0868,-8.3237,1.3373,-0.1786,-0.0459,-0.0906,-0.0027,0.0185,0.0013,488,2019-08-07 16:15:55:426
5.106,-8.2855,1.3797,-0.1786,-0.0459,-0.0906,0.008,0.0068,0.012,493,2019-08-07 16:15:55:431
5.106,-8.2855,1.3797,-0.1786,-0.0459,-0.0906,0.008,0.0068,0.012,498,2019-08-07 16:15:55:436
5.106,-8.2855,1.3797,-0.1266,-0.046,-0.0369,0.0112,-0.006,0.0173,503,2019-08-07 16:15:55:441
5.0916,-8.2903,1.2383,-0.1266,-0.046,-0.0369,0.0112,-0.006,0.0173,509,2019-08-07 16:15:55:447
5.0916,-8.2903,1.2383,-0.1266,-0.046,-0.0369,0.0026,-0.005,0.0205,513,2019-08-07 16:15:55:451
5.0916,-8.2903,1.2383,-0.1266,-0.046,-0.0369,0.0026,-0.005,0.0205,518,2019-08-07 16:15:55:456
5.0437,-8.2998,1.2336,-0.0475,-0.0044,0.0382,-0.0069,0.0036,0.0216,522,2019-08-07 16:15:55:460
5.0437,-8.2998,1.2336,-0.0475,-0.0044,0.0382,-0.0069,0.0036,0.0216,528,2019-08-07 16:15:55:466
4.9911,-8.3666,1.2854,-0.0475,-0.0044,0.0382,-0.008,0.0195,0.0184,532,2019-08-07 16:15:55:470
4.9911,-8.3666,1.2854,-0.0475,-0.0044,0.0382,-0.008,0.0195,0.0184,538,2019-08-07 16:15:55:476
4.9911,-8.3666,1.2854,0.0018,0.0605,0.0102,-0.0112,0.0164,0.012,543,2019-08-07 16:15:55:481
4.9433,-8.4191,1.3184,0.0018,0.0605,0.0102,-0.0112,0.0164,0.012,549,2019-08-07 16:15:55:487
4.9433,-8.4191,1.3184,0.0018,0.0605,0.0102,-0.0112,0.0164,0.012,552,2019-08-07 16:15:55:490
4.9433,-8.3046,1.3279,0.0018,0.0605,0.0102,-0.0027,0.0068,-8.0E-4,558,2019-08-07 16:15:55:496
4.9433,-8.3046,1.3279,-0.0084,-0.0926,0.1095,-0.0027,0.0068,-8.0E-4,563,2019-08-07 16:15:55:501
4.9433,-8.3046,1.3279,-0.0084,-0.0926,0.1095,-0.0037,-0.0018,-0.0072,567,2019-08-07 16:15:55:505
4.9815,-8.2521,1.1676,-0.0084,-0.0926,0.1095,-0.0037,-0.0018,-0.0072,573,2019-08-07 16:15:55:511
4.9815,-8.2521,1.1676,-0.0084,-0.0926,0.1095,-0.008,0.0014,-0.0157,578,2019-08-07 16:15:55:516
4.9719,-8.3237,1.2619,-0.0344,-0.053,0.0371,-0.008,0.0014,-0.0157,582,2019-08-07 16:15:55:520
4.9719,-8.3237,1.2619,-0.0344,-0.053,0.0371,-0.0069,-0.0124,-0.0221,588,2019-08-07 16:15:55:526
4.9719,-8.3237,1.2619,-0.0344,-0.053,0.0371,-0.0069,-0.0124,-0.0221,593,2019-08-07 16:15:55:531
5.0676,-8.3189,1.2666,-0.0344,-0.053,0.0371,-6.0E-4,-0.0135,-0.0189,598,2019-08-07 16:15:55:536
5.0676,-8.3189,1.2666,-0.1066,0.0399,0.002,-6.0E-4,-0.0135,-0.0189,602,2019-08-07 16:15:55:540
5.0341,-8.4621,1.2901,-0.1066,0.0399,0.002,0.0058,-0.0231,-0.0146,608,2019-08-07 16:15:55:546
5.0341,-8.4621,1.2901,-0.1527,0.0742,0.1093,0.0058,-0.0231,-0.0146,613,2019-08-07 16:15:55:551
5.0341,-8.4621,1.2901,-0.1527,0.0742,0.1093,0.0048,-0.038,-0.0114,618,2019-08-07 16:15:55:556
5.0915,-8.5289,1.2807,-0.1527,0.0742,0.1093,0.0048,-0.038,-0.0114,622,2019-08-07 16:15:55:560
5.0915,-8.5289,1.2807,-0.1527,0.0742,0.1093,0.009,-0.0454,-0.0093,628,2019-08-07 16:15:55:566
5.0915,-8.5289,1.2807,-0.0541,0.1517,0.0778,0.009,-0.0454,-0.0093,632,2019-08-07 16:15:55:570
5.0245,-8.4335,1.2477,-0.0541,0.1517,0.0778,0.0165,-0.0412,-8.0E-4,638,2019-08-07 16:15:55:576
5.0245,-8.4335,1.2477,-0.0541,0.1517,0.0778,0.0165,-0.0412,-8.0E-4,643,2019-08-07 16:15:55:581
5.0485,-8.5051,1.2948,-0.0541,0.1517,0.0778,0.024,-0.0465,0.0088,648,2019-08-07 16:15:55:586
5.0485,-8.5051,1.2948,-0.1539,0.0947,-0.0504,0.024,-0.0465,0.0088,653,2019-08-07 16:15:55:591
5.0485,-8.5051,1.2948,-0.1539,0.0947,-0.0504,0.0357,-0.038,0.0109,659,2019-08-07 16:15:55:597
5.125,-8.4287,1.3655,-0.1539,0.0947,-0.0504,0.0357,-0.038,0.0109,663,2019-08-07 16:15:55:601
5.125,-8.4287,1.3655,-0.1539,0.0947,-0.0504,0.0389,-0.0135,0.0141,668,2019-08-07 16:15:55:606
5.0915,-8.3284,1.2336,-0.1446,-0.0433,0.0616,0.0389,-0.0135,0.0141,673,2019-08-07 16:15:55:611
5.0915,-8.3284,1.2336,-0.1446,-0.0433,0.0616,0.0389,-0.0135,0.0141,678,2019-08-07 16:15:55:616
5.0915,-8.3284,1.2336,-0.1446,-0.0433,0.0616,0.041,0.0121,0.0131,683,2019-08-07 16:15:55:621
4.9575,-8.2807,1.3278,-0.1446,-0.0433,0.0616,0.041,0.0121,0.0131,688,2019-08-07 16:15:55:626
4.9575,-8.2807,1.3278,-0.1446,-0.0433,0.0616,0.041,0.0121,0.0131,693,2019-08-07 16:15:55:631
4.9575,-8.2807,1.3278,-0.0125,-0.0575,-0.0149,0.041,0.0121,0.0131,698,2019-08-07 16:15:55:636
4.9767,-8.3762,1.3844,-0.0125,-0.0575,-0.0149,0.0442,0.0025,0.0173,703,2019-08-07 16:15:55:641
4.9767,-8.3762,1.3844,-0.0125,-0.0575,-0.0149,0.0442,0.0025,0.0173,708,2019-08-07 16:15:55:646
4.9145,-8.4,1.3608,-0.0125,-0.0575,-0.0149,0.0506,-0.0177,0.0163,712,2019-08-07 16:15:55:650
4.9145,-8.4,1.3608,0.0325,-6.0E-4,-0.0777,0.0506,-0.0177,0.0163,718,2019-08-07 16:15:55:656
4.9145,-8.4,1.3608,0.0325,-6.0E-4,-0.0777,0.0602,-0.0465,0.0216,723,2019-08-07 16:15:55:661
4.9192,-8.3666,1.276,0.0218,-0.0056,0.0384,0.0602,-0.0465,0.0216,727,2019-08-07 16:15:55:665
4.9192,-8.3666,1.276,0.0218,-0.0056,0.0384,0.0655,-0.0614,0.0227,733,2019-08-07 16:15:55:671
4.9192,-8.3666,1.276,0.0218,-0.0056,0.0384,0.0655,-0.0614,0.0227,737,2019-08-07 16:15:55:675
5.0723,-8.4048,1.21,0.0218,-0.0056,0.0384,0.0676,-0.0742,0.0301,743,2019-08-07 16:15:55:681
5.0723,-8.4048,1.21,-0.1143,0.0604,0.1172,0.0676,-0.0742,0.0301,748,2019-08-07 16:15:55:686
5.1632,-8.4526,1.2807,-0.1143,0.0604,0.1172,0.0708,-0.0763,0.0418,752,2019-08-07 16:15:55:690
5.1632,-8.4526,1.2807,-0.1143,0.0604,0.1172,0.0708,-0.0763,0.0418,758,2019-08-07 16:15:55:696
5.101,-8.3953,1.2524,-0.1143,0.0604,0.1172,0.0761,-0.0667,0.044,763,2019-08-07 16:15:55:701
5.101,-8.3953,1.2524,-0.1999,0.0014,0.0843,0.0761,-0.0667,0.044,767,2019-08-07 16:15:55:705
5.101,-8.3953,1.2524,-0.1999,0.0014,0.0843,0.0548,-0.0667,0.0546,773,2019-08-07 16:15:55:711
5.1536,-8.3571,1.2383,-0.1999,0.0014,0.0843,0.0548,-0.0667,0.0546,778,2019-08-07 16:15:55:716
5.1536,-8.3571,1.2383,-0.1999,0.0014,0.0843,0.0303,-0.0614,0.0663,783,2019-08-07 16:15:55:721
5.1536,-8.3571,1.2383,-0.1254,-0.055,0.1274,0.0303,-0.0614,0.0663,788,2019-08-07 16:15:55:726
4.9814,-8.4048,1.1204,-0.1254,-0.055,0.1274,0.0218,-0.0497,0.0812,793,2019-08-07 16:15:55:731
4.9814,-8.4048,1.1204,-0.1254,-0.055,0.1274,0.0218,-0.0497,0.0812,798,2019-08-07 16:15:55:736
4.9048,-8.5576,1.243,-0.1254,-0.055,0.1274,0.0218,-0.0497,0.0812,802,2019-08-07 16:15:55:740
4.9048,-8.5576,1.243,0.0183,0.1415,0.1717,0.0165,-0.0572,0.1057,807,2019-08-07 16:15:55:745
4.9048,-8.5576,1.243,0.0183,0.1415,0.1717,0.0144,-0.0572,0.1057,813,2019-08-07 16:15:55:751
4.9,-8.6483,1.1251,0.0183,0.1415,0.1717,0.0144,-0.0572,0.1057,817,2019-08-07 16:15:55:755
4.9,-8.6483,1.1251,0.0183,0.1415,0.1717,0.0271,-0.038,0.1089,823,2019-08-07 16:15:55:761
4.7661,-8.696,1.144,0.1201,0.2546,0.1495,0.0271,-0.038,0.1089,827,2019-08-07 16:15:55:765
4.7661,-8.696,1.144,0.1201,0.2546,0.1495,0.0442,-0.0188,0.1025,833,2019-08-07 16:15:55:771
4.7661,-8.696,1.144,0.1201,0.2546,0.1495,0.0442,-0.0188,0.1025,838,2019-08-07 16:15:55:776
4.6847,-8.8488,1.1958,0.1201,0.2546,0.1495,0.0442,-0.0188,0.1025,843,2019-08-07 16:15:55:781
4.6847,-8.8488,1.1958,0.23,0.4972,0.2391,0.0559,0.0025,0.094,848,2019-08-07 16:15:55:786
4.6847,-8.8488,1.1958,0.23,0.4972,0.2391,0.0559,0.0025,0.094,852,2019-08-07 16:15:55:790
4.6225,-8.9633,1.078,0.23,0.4972,0.2391,0.058,0.0504,0.078,858,2019-08-07 16:15:55:796
4.6225,-8.9633,1.078,0.23,0.4972,0.2391,0.0708,0.0813,0.0514,863,2019-08-07 16:15:55:801
4.4886,-9.0636,1.1204,0.3708,0.6469,0.2146,0.0708,0.0813,0.0514,867,2019-08-07 16:15:55:805
4.4886,-9.0636,1.1204,0.3708,0.6469,0.2146,0.0708,0.0813,0.0514,873,2019-08-07 16:15:55:811
4.4886,-9.0636,1.1204,0.3708,0.6469,0.2146,0.0943,0.1101,0.0397,877,2019-08-07 16:15:55:815
4.278,-9.1066,1.2335,0.3708,0.6469,0.2146,0.0943,0.1101,0.0397,883,2019-08-07 16:15:55:821
4.278,-9.1066,1.2335,0.7529,0.6901,0.16,0.1102,0.1154,0.0248,888,2019-08-07 16:15:55:826
4.034,-9.1782,1.2948,0.7529,0.6901,0.16,0.1102,0.1154,0.0248,893,2019-08-07 16:15:55:831
4.034,-9.1782,1.2948,0.7529,0.6901,0.16,0.1188,0.0899,0.0163,898,2019-08-07 16:15:55:836
4.034,-9.1782,1.2948,0.7529,0.6901,0.16,0.1188,0.0899,0.0163,902,2019-08-07 16:15:55:840
3.7422,-9.393,1.3749,1.0881,0.9683,0.0141,0.1262,0.0398,0.0067,908,2019-08-07 16:15:55:846
3.7422,-9.393,1.3749,1.0881,0.9683,0.0141,0.1262,0.0398,0.0067,913,2019-08-07 16:15:55:851
3.7422,-9.393,1.3749,1.0881,0.9683,0.0141,0.1379,-7.0E-4,-0.0136,918,2019-08-07 16:15:55:856
3.57,-9.9563,1.4739,1.0881,0.9683,0.0141,0.1379,-7.0E-4,-0.0136,923,2019-08-07 16:15:55:861
3.57,-9.9563,1.4739,1.3845,2.0885,-0.1744,0.1518,-0.0369,-0.0391,928,2019-08-07 16:15:55:866
3.2111,-11.0113,1.7238,1.3845,2.0885,-0.1744,0.1518,-0.0369,-0.0391,932,2019-08-07 16:15:55:870
3.2111,-11.0113,1.7238,1.3845,2.0885,-0.1744,0.1859,-0.0273,-0.0338,938,2019-08-07 16:15:55:876
3.2111,-11.0113,1.7238,1.3845,2.0885,-0.1744,0.1859,-0.0273,-0.0338,943,2019-08-07 16:15:55:881
2.9193,-12.7824,2.1527,1.9562,4.7363,-0.8605,0.2466,0.0345,0.012,949,2019-08-07 16:15:55:887
2.9193,-12.7824,2.1527,1.9562,4.7363,-0.8605,0.2466,0.0345,0.012,953,2019-08-07 16:15:55:891
2.9193,-12.7824,2.1527,1.9562,4.7363,-0.8605,0.2466,0.0345,0.012,957,2019-08-07 16:15:55:895
2.2686,-14.9449,2.8126,1.9562,4.7363,-0.8605,0.3925,0.1559,0.1249,963,2019-08-07 16:15:55:901
2.2686,-14.9449,2.8126,3.0167,8.4752,-1.5308,0.3925,0.1559,0.1249,967,2019-08-07 16:15:55:905
1.4122,-17.771,3.1285,3.0167,8.4752,-1.5308,0.7174,0.4979,0.3593,973,2019-08-07 16:15:55:911
1.4122,-17.771,3.1285,3.0167,8.4752,-1.5308,0.7174,0.4979,0.3593,977,2019-08-07 16:15:55:915
1.4122,-17.771,3.1285,3.0167,8.4752,-1.5308,1.0839,0.8558,0.5798,983,2019-08-07 16:15:55:921
0.0152,-19.4705,2.4874,4.972,11.1636,-0.4834,1.0839,0.8558,0.5798,988,2019-08-07 16:15:55:926
0.0152,-19.4705,2.4874,4.972,11.1636,-0.4834,1.4898,1.3607,0.8003,993,2019-08-07 16:15:55:931
-2.2334,-20.516,1.2335,4.972,11.1636,-0.4834,1.4898,1.3607,0.8003,998,2019-08-07 16:15:55:936
-2.2334,-20.516,1.2335,4.972,11.1636,-0.4834,1.8679,2.3013,1.0549,1003,2019-08-07 16:15:55:941
-2.2334,-20.516,1.2335,8.1738,13.8598,3.3003,1.8679,2.3013,1.0549,1009,2019-08-07 16:15:55:947
-4.348,-22.879,-1.6608,8.1738,13.8598,3.3003,1.8892,3.1759,1.1561,1013,2019-08-07 16:15:55:951
-4.348,-22.879,-1.6608,8.1738,13.8598,3.3003,1.8892,3.1759,1.1561,1018,2019-08-07 16:15:55:956
-6.6062,-26.5023,-3.3247,8.1738,13.8598,3.3003,1.8818,4.2135,1.1252,1023,2019-08-07 16:15:55:961
-6.6062,-26.5023,-3.3247,11.1108,19.5278,6.3971,1.8818,4.2135,1.1252,1028,2019-08-07 16:15:55:966
-6.6062,-26.5023,-3.3247,11.1108,19.5278,6.3971,1.9436,5.0636,0.8504,1033,2019-08-07 16:15:55:971
-8.2615,-29.6292,-5.6157,11.1108,19.5278,6.3971,1.9436,5.0636,0.8504,1037,2019-08-07 16:15:55:975
