ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.9059,-8.5786,2.6849,-0.0709,-0.2443,-0.151,0.0443,0.0854,-0.0326,2,2019-08-07 16:14:21:919
3.9059,-8.5786,2.6849,-0.0709,-0.2443,-0.151,0.0272,0.0811,-0.0305,8,2019-08-07 16:14:21:925
3.9059,-8.5786,2.6849,-0.0404,0.0185,-0.1411,0.0272,0.0811,-0.0305,12,2019-08-07 16:14:21:929
3.8389,-8.7696,2.6566,-0.0404,0.0185,-0.1411,0.0081,0.0758,-0.0369,18,2019-08-07 16:14:21:935
3.8389,-8.7696,2.6566,-0.0404,0.0185,-0.1411,0.0081,0.0758,-0.0369,22,2019-08-07 16:14:21:939
3.8963,-8.9367,2.6095,-0.0404,0.0185,-0.1411,0.0017,0.0886,-0.0476,28,2019-08-07 16:14:21:945
3.8963,-8.9367,2.6095,-0.024,0.2749,-0.0717,0.0017,0.0886,-0.0476,33,2019-08-07 16:14:21:950
3.8437,-9.0226,2.6378,-0.024,0.2749,-0.0717,0.0113,0.1227,-0.055,38,2019-08-07 16:14:21:955
3.8437,-9.0226,2.6378,-0.024,0.2749,-0.0717,0.0113,0.1227,-0.055,43,2019-08-07 16:14:21:960
3.8437,-9.0226,2.6378,-0.024,0.2749,-0.0717,0.0347,0.1589,-0.0667,48,2019-08-07 16:14:21:965
3.6284,-9.0035,2.6048,0.1167,0.3753,-0.0108,0.0347,0.1589,-0.0667,53,2019-08-07 16:14:21:970
3.6284,-9.0035,2.6048,0.1167,0.3753,-0.0108,0.0581,0.1887,-0.0784,57,2019-08-07 16:14:21:974
3.6284,-9.0035,2.6048,0.1167,0.3753,-0.0108,0.0581,0.1887,-0.0784,63,2019-08-07 16:14:21:980
3.5614,-8.951,2.5718,0.1167,0.3753,-0.0108,0.0848,0.2004,-0.0912,68,2019-08-07 16:14:21:985
3.5614,-8.951,2.5718,0.4294,0.3316,-0.1444,0.0848,0.2004,-0.0912,73,2019-08-07 16:14:21:990
3.2744,-8.994,2.7745,0.4294,0.3316,-0.1444,0.1167,0.1972,-0.0934,78,2019-08-07 16:14:21:995
3.2744,-8.994,2.7745,0.6787,0.3993,-0.2253,0.1167,0.1972,-0.0934,83,2019-08-07 16:14:22:000
3.2744,-8.994,2.7745,0.6787,0.3993,-0.2253,0.1476,0.1685,-0.088,88,2019-08-07 16:14:22:005
2.9921,-9.1229,2.8357,0.6787,0.3993,-0.2253,0.1476,0.1685,-0.088,93,2019-08-07 16:14:22:010
2.9921,-9.1229,2.8357,0.6787,0.3993,-0.2253,0.1817,0.1387,-0.0891,98,2019-08-07 16:14:22:015
2.7098,-9.4045,2.8593,1.1041,0.7413,-0.2023,0.1817,0.1387,-0.0891,102,2019-08-07 16:14:22:019
2.7098,-9.4045,2.8593,1.1041,0.7413,-0.2023,0.2051,0.1206,-0.0998,108,2019-08-07 16:14:22:025
2.7098,-9.4045,2.8593,1.1041,0.7413,-0.2023,0.2051,0.1206,-0.0998,113,2019-08-07 16:14:22:030
2.4802,-9.7673,2.7226,1.1041,0.7413,-0.2023,0.2051,0.1206,-0.0998,118,2019-08-07 16:14:22:035
2.4802,-9.7673,2.7226,1.5437,1.3088,-0.0535,0.2232,0.1067,-0.1093,123,2019-08-07 16:14:22:040
2.0831,-10.2495,2.831,1.5437,1.3088,-0.0535,0.2232,0.1067,-0.1093,128,2019-08-07 16:14:22:045
2.0831,-10.2495,2.831,1.5437,1.3088,-0.0535,0.2627,0.0971,-0.1253,133,2019-08-07 16:14:22:050
2.0831,-10.2495,2.831,1.5437,1.3088,-0.0535,0.2627,0.0971,-0.1253,138,2019-08-07 16:14:22:055
1.6142,-10.9083,3.2081,2.2512,2.323,-0.4533,0.3298,0.079,-0.1349,143,2019-08-07 16:14:22:060
1.6142,-10.9083,3.2081,2.2512,2.323,-0.4533,0.3298,0.079,-0.1349,147,2019-08-07 16:14:22:064
1.6142,-10.9083,3.2081,2.2512,2.323,-0.4533,0.432,0.0705,-0.1179,153,2019-08-07 16:14:22:070
0.7722,-12.2163,3.6512,2.2512,2.323,-0.4533,0.432,0.0705,-0.1179,158,2019-08-07 16:14:22:075
0.7722,-12.2163,3.6512,3.4302,4.251,-0.8856,0.6323,0.2036,-0.071,163,2019-08-07 16:14:22:080
0.7722,-12.2163,3.6512,3.4302,4.251,-0.8856,0.6323,0.2036,-0.071,168,2019-08-07 16:14:22:085
-0.3282,-14.0399,3.7974,3.4302,4.251,-0.8856,0.6323,0.2036,-0.071,173,2019-08-07 16:14:22:090
-0.3282,-14.0399,3.7974,3.4302,4.251,-0.8856,0.8752,0.503,-0.0476,178,2019-08-07 16:14:22:095
-0.3282,-14.0399,3.7974,5.1424,6.5415,-0.8937,0.8752,0.503,-0.0476,182,2019-08-07 16:14:22:099
-1.5865,-15.2429,3.7361,5.1424,6.5415,-0.8937,1.2182,0.9845,-0.0422,188,2019-08-07 16:14:22:105
-1.5865,-15.2429,3.7361,5.1424,6.5415,-0.8937,1.2182,0.9845,-0.0422,194,2019-08-07 16:14:22:111
-2.4763,-16.317,3.6795,5.1424,6.5415,-0.8937,1.5378,1.5384,-0.1008,197,2019-08-07 16:14:22:114
-2.4763,-16.317,3.6795,6.0977,8.3525,-0.2359,1.5378,1.5384,-0.1008,203,2019-08-07 16:14:22:120
-2.4811,-16.9901,2.8782,6.0977,8.3525,-0.2359,1.8904,2.3384,-0.3746,209,2019-08-07 16:14:22:126
