ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.4128,-8.6016,1.5233,-0.0339,-0.0306,-0.1199,0.008,0.0185,0.0089,3,2019-08-07 16:15:07:280
4.4128,-8.6016,1.5233,-0.0339,-0.0306,-0.1199,0.008,0.0185,0.0089,9,2019-08-07 16:15:07:286
4.4703,-8.5586,1.5893,-0.0697,-0.0882,-0.1385,0.0122,-0.0082,0.0046,13,2019-08-07 16:15:07:290
4.4703,-8.5586,1.5893,-0.0697,-0.0882,-0.1385,0.0122,-0.0082,0.0046,19,2019-08-07 16:15:07:296
4.4703,-8.5586,1.5893,-0.0697,-0.0882,-0.1385,0.0133,-0.0188,0.0035,24,2019-08-07 16:15:07:301
4.6425,-8.5395,1.4856,-0.0697,-0.0882,-0.1385,0.0133,-0.0188,0.0035,29,2019-08-07 16:15:07:306
4.6425,-8.5395,1.4856,-0.2839,-0.0636,0.0277,-0.0016,-0.0124,0.0078,34,2019-08-07 16:15:07:311
4.6425,-8.5395,1.4856,-0.2839,-0.0636,0.0277,-0.0016,-0.0124,0.0078,38,2019-08-07 16:15:07:315
4.7191,-8.4965,1.3866,-0.2839,-0.0636,0.0277,-0.0112,0.0025,0.0131,44,2019-08-07 16:15:07:321
4.7191,-8.4965,1.3866,-0.2839,-0.0636,0.0277,-0.0112,0.0025,0.0131,49,2019-08-07 16:15:07:326
4.6617,-8.6254,1.4761,-0.2405,-0.0445,0.0026,-0.0112,0.0025,0.0131,54,2019-08-07 16:15:07:331
4.6617,-8.6254,1.4761,-0.2405,-0.0445,0.0026,-0.0059,0.0238,0.0121,59,2019-08-07 16:15:07:336
4.6617,-8.6254,1.4761,-0.2405,-0.0445,0.0026,-0.0059,0.0238,0.0121,63,2019-08-07 16:15:07:340
4.5325,-8.6063,1.4761,-0.2405,-0.0445,0.0026,-6.0E-4,0.0376,0.0121,69,2019-08-07 16:15:07:346
4.5325,-8.6063,1.4761,-0.0846,-0.069,-0.0379,-6.0E-4,0.0376,0.0121,74,2019-08-07 16:15:07:351
4.5325,-8.6063,1.4761,-0.0846,-0.069,-0.0379,-0.0038,0.0334,0.0078,79,2019-08-07 16:15:07:356
4.4751,-8.5252,1.528,-0.0846,-0.069,-0.0379,-0.0038,0.0334,0.0078,84,2019-08-07 16:15:07:361
4.4751,-8.5252,1.528,-0.0846,-0.069,-0.0379,-0.0038,0.0334,0.0078,89,2019-08-07 16:15:07:366
4.4751,-8.5252,1.528,-0.043,-0.1792,-0.0497,0.0016,0.0067,0.0078,94,2019-08-07 16:15:07:371
4.4464,-8.4918,1.5327,-0.043,-0.1792,-0.0497,0.0037,-0.0114,0.0025,99,2019-08-07 16:15:07:376
4.4464,-8.4918,1.5327,-0.043,-0.1792,-0.0497,0.0037,-0.0114,0.0025,104,2019-08-07 16:15:07:381
4.4799,-8.4727,1.462,-0.043,-0.1792,-0.0497,0.0037,-0.0114,0.0025,109,2019-08-07 16:15:07:386
4.4799,-8.4727,1.462,-0.1427,-0.1596,-0.0161,0.0122,-0.0146,3.0E-4,114,2019-08-07 16:15:07:391
4.4799,-8.4727,1.462,-0.1427,-0.1596,-0.0161,0.0122,-0.0146,3.0E-4,119,2019-08-07 16:15:07:396
4.566,-8.487,1.429,-0.1427,-0.1596,-0.0161,0.0197,-0.0082,-7.0E-4,124,2019-08-07 16:15:07:401
4.566,-8.487,1.429,-0.1427,-0.1596,-0.0161,0.0197,-0.0082,-7.0E-4,129,2019-08-07 16:15:07:406
4.5804,-8.5252,1.4526,-0.1789,-0.1199,0.0052,0.0175,0.0046,-0.0071,133,2019-08-07 16:15:07:410
4.5804,-8.5252,1.4526,-0.1789,-0.1199,0.0052,0.0175,0.0046,-0.0071,139,2019-08-07 16:15:07:416
4.5804,-8.5252,1.4526,-0.1789,-0.1199,0.0052,0.0111,0.0099,-0.0092,144,2019-08-07 16:15:07:421
4.5086,-8.5777,1.4337,-0.1789,-0.1199,0.0052,0.0111,0.0099,-0.0092,149,2019-08-07 16:15:07:426
4.5086,-8.5777,1.4337,-0.076,0.0058,-0.0584,0.0026,0.0089,-0.0124,153,2019-08-07 16:15:07:430
4.4752,-8.6398,1.4337,-0.076,0.0058,-0.0584,0.0026,0.0089,-0.0124,159,2019-08-07 16:15:07:436
4.4752,-8.6398,1.4337,-0.076,0.0058,-0.0584,-6.0E-4,0.0025,-0.0188,164,2019-08-07 16:15:07:441
4.4752,-8.6398,1.4337,-0.076,0.0058,-0.0584,-6.0E-4,0.0025,-0.0188,169,2019-08-07 16:15:07:446
4.4273,-8.6445,1.5044,-0.0294,-0.0209,-0.0438,0.0016,-0.0092,-0.021,173,2019-08-07 16:15:07:450
