ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.2985,-8.2522,1.1961,-0.1231,0.0084,0.0253,-0.0027,0.0046,0.0131,3,2019-08-07 16:15:44:615
5.2602,-8.2426,1.2621,-0.1231,0.0084,0.0253,0.009,-0.0113,0.0163,8,2019-08-07 16:15:44:620
5.2602,-8.2426,1.2621,-0.1231,0.0084,0.0253,0.009,-0.0113,0.0163,13,2019-08-07 16:15:44:625
5.2602,-8.2426,1.2621,-0.1342,-0.0402,-0.0355,0.0176,-0.0113,0.0173,17,2019-08-07 16:15:44:629
5.2937,-8.2331,1.2715,-0.1342,-0.0402,-0.0355,0.0176,-0.0113,0.0173,23,2019-08-07 16:15:44:635
5.2937,-8.2331,1.2715,-0.1342,-0.0402,-0.0355,0.0218,-0.0145,0.0109,28,2019-08-07 16:15:44:640
5.3607,-8.0994,1.2291,-0.1342,-0.0402,-0.0355,0.0218,-0.0145,0.0109,33,2019-08-07 16:15:44:645
5.3607,-8.0994,1.2291,-0.1591,-0.1026,-0.0051,0.0218,-0.0145,0.0109,37,2019-08-07 16:15:44:649
5.3607,-8.0994,1.2291,-0.1591,-0.1026,-0.0051,0.0122,-0.0145,0.0099,43,2019-08-07 16:15:44:655
5.3894,-8.0899,1.2527,-0.1591,-0.1026,-0.0051,0.0122,-0.0145,0.0099,48,2019-08-07 16:15:44:660
5.3894,-8.0899,1.2527,-0.1591,-0.1026,-0.0051,0.0048,0.0046,0.0099,52,2019-08-07 16:15:44:664
5.3894,-8.0899,1.2527,-0.2546,-0.1357,-0.0227,0.0048,0.0046,0.0099,58,2019-08-07 16:15:44:670
5.3942,-8.0612,1.2574,-0.2546,-0.1357,-0.0227,-0.0037,0.0153,0.0109,62,2019-08-07 16:15:44:674
5.3942,-8.0612,1.2574,-0.2546,-0.1357,-0.0227,-0.0037,0.0153,0.0109,68,2019-08-07 16:15:44:680
5.3942,-8.0612,1.2574,-0.2546,-0.1357,-0.0227,-0.0037,0.0153,0.0109,73,2019-08-07 16:15:44:685
5.3607,-8.1185,1.2338,-0.1837,-0.1075,-0.0454,-0.0059,0.01,0.0216,78,2019-08-07 16:15:44:690
5.3607,-8.1185,1.2338,-0.1837,-0.1075,-0.0454,0.0026,0.0014,0.0141,83,2019-08-07 16:15:44:695
5.3798,-8.1901,1.3375,-0.1837,-0.1075,-0.0454,0.0026,0.0014,0.0141,88,2019-08-07 16:15:44:700
5.3798,-8.1901,1.3375,-0.1837,-0.1075,-0.0454,0.0026,0.0014,0.0141,93,2019-08-07 16:15:44:705
5.3798,-8.1901,1.3375,-0.1749,0.0115,-0.0397,0.0122,-0.0092,0.0024,98,2019-08-07 16:15:44:710
5.3511,-8.2522,1.2385,-0.1749,0.0115,-0.0397,0.0122,-0.0092,0.0024,103,2019-08-07 16:15:44:715
5.3511,-8.2522,1.2385,-0.1749,0.0115,-0.0397,0.0186,-0.0092,3.0E-4,108,2019-08-07 16:15:44:720
5.2937,-8.2856,1.2951,-0.1749,0.0115,-0.0397,0.0229,-7.0E-4,-0.0061,113,2019-08-07 16:15:44:725
5.2937,-8.2856,1.2951,-0.0543,0.0747,-0.0511,0.0229,-7.0E-4,-0.0061,118,2019-08-07 16:15:44:730
5.2937,-8.2856,1.2951,-0.0543,0.0747,-0.0511,0.0229,-7.0E-4,-0.0061,122,2019-08-07 16:15:44:734
5.2458,-8.3047,1.2668,-0.0543,0.0747,-0.0511,0.025,0.0036,-0.0136,128,2019-08-07 16:15:44:740
5.2458,-8.3047,1.2668,-0.0543,0.0747,-0.0511,0.025,0.0036,-0.0136,133,2019-08-07 16:15:44:745
5.2458,-8.3047,1.2668,-0.0755,0.0865,-0.1176,0.0186,-0.0103,-0.021,137,2019-08-07 16:15:44:749
5.2219,-8.3095,1.3847,-0.0755,0.0865,-0.1176,0.0186,-0.0103,-0.021,143,2019-08-07 16:15:44:755
5.2219,-8.3095,1.3847,-0.0755,0.0865,-0.1176,0.0208,-0.0071,-0.021,147,2019-08-07 16:15:44:759
