ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.986,-8.3809,1.3796,-0.1751,-0.0785,-0.0114,0.0271,0.0036,0.0131,319,2019-08-07 16:16:07:314
4.986,-8.3809,1.3796,-0.1751,-0.0785,-0.0114,0.0271,0.0036,0.0131,323,2019-08-07 16:16:07:318
4.9908,-8.3571,1.3184,-0.1751,-0.0785,-0.0114,0.0229,0.0078,0.012,329,2019-08-07 16:16:07:324
4.9908,-8.3571,1.3184,-0.1187,-0.1117,-0.0865,0.0229,0.0078,0.012,334,2019-08-07 16:16:07:329
4.9716,-8.295,1.4126,-0.1187,-0.1117,-0.0865,0.0165,-0.0071,0.0088,339,2019-08-07 16:16:07:334
4.9716,-8.295,1.4126,-0.1187,-0.1117,-0.0865,0.0165,-0.0071,0.0088,344,2019-08-07 16:16:07:339
4.9716,-8.295,1.4126,-0.1187,-0.1117,-0.0865,0.0154,-0.0028,0.0163,349,2019-08-07 16:16:07:344
4.9716,-8.3905,1.3843,-0.1622,-0.0208,-0.0407,0.0154,-0.0028,0.0163,354,2019-08-07 16:16:07:349
4.9716,-8.3905,1.3843,-0.1622,-0.0208,-0.0407,0.008,0.0153,0.0056,359,2019-08-07 16:16:07:354
4.9716,-8.3905,1.3843,-0.1622,-0.0208,-0.0407,0.008,0.0153,0.0056,363,2019-08-07 16:16:07:358
4.8807,-8.3761,1.4221,-0.1622,-0.0208,-0.0407,0.008,0.0153,0.0056,369,2019-08-07 16:16:07:364
4.8807,-8.3761,1.4221,-0.0527,-0.1353,-0.0945,-0.0016,0.0014,0.0013,374,2019-08-07 16:16:07:369
4.8759,-8.3571,1.4739,-0.0527,-0.1353,-0.0945,-0.0016,0.0014,0.0013,379,2019-08-07 16:16:07:374
4.8759,-8.3571,1.4739,-0.0527,-0.1353,-0.0945,0.0037,0.0025,-8.0E-4,384,2019-08-07 16:16:07:379
4.8759,-8.3571,1.4739,-0.0527,-0.1353,-0.0945,0.0037,0.0025,-8.0E-4,388,2019-08-07 16:16:07:383
4.9429,-8.3714,1.3655,-0.1336,-0.0728,-0.0228,-6.0E-4,-0.0113,-0.004,394,2019-08-07 16:16:07:389
4.9429,-8.3714,1.3655,-0.1336,-0.0728,-0.0228,-6.0E-4,-0.0113,-0.004,399,2019-08-07 16:16:07:394
5.0481,-8.3475,1.4456,-0.1336,-0.0728,-0.0228,-0.0027,-0.0177,-0.004,403,2019-08-07 16:16:07:398
5.0481,-8.3475,1.4456,-0.1336,-0.0728,-0.0228,-0.0027,-0.0177,-0.004,409,2019-08-07 16:16:07:404
5.0481,-8.3475,1.4456,-0.265,-0.1385,-0.1002,0.0026,-0.0284,0.0035,413,2019-08-07 16:16:07:408
5.1007,-8.3714,1.3325,-0.265,-0.1385,-0.1002,0.0026,-0.0284,0.0035,419,2019-08-07 16:16:07:414
5.1007,-8.3714,1.3325,-0.265,-0.1385,-0.1002,0.0026,-0.0284,0.0035,423,2019-08-07 16:16:07:418
5.1103,-8.4287,1.2759,-0.265,-0.1385,-0.1002,0.009,-0.0018,0.0099,429,2019-08-07 16:16:07:424
5.1103,-8.4287,1.2759,-0.3116,-0.071,-0.0064,0.009,-0.0018,0.0099,434,2019-08-07 16:16:07:429
5.1103,-8.4287,1.2759,-0.3116,-0.071,-0.0064,0.0112,0.0132,0.0035,439,2019-08-07 16:16:07:434
5.0481,-8.3952,1.3183,-0.3116,-0.071,-0.0064,0.0112,0.0132,0.0035,444,2019-08-07 16:16:07:439
5.0481,-8.3952,1.3183,-0.3116,-0.071,-0.0064,0.0112,0.0249,0.0099,449,2019-08-07 16:16:07:444
4.962,-8.3952,1.3796,-0.1638,8.0E-4,-0.0026,0.0112,0.0249,0.0099,454,2019-08-07 16:16:07:449
4.962,-8.3952,1.3796,-0.1638,8.0E-4,-0.0026,0.0154,0.0366,0.0141,458,2019-08-07 16:16:07:453
4.962,-8.3952,1.3796,-0.1638,8.0E-4,-0.0026,0.0154,0.0366,0.0141,465,2019-08-07 16:16:07:460
4.9572,-8.4239,1.4409,-0.1638,8.0E-4,-0.0026,0.0122,0.0291,0.0109,468,2019-08-07 16:16:07:463
4.9572,-8.4239,1.4409,-0.1181,-0.0138,-0.1098,0.0122,0.0291,0.0109,474,2019-08-07 16:16:07:469
4.9045,-8.4334,1.4833,-0.1181,-0.0138,-0.1098,0.0133,0.0078,0.0099,480,2019-08-07 16:16:07:475
4.9045,-8.4334,1.4833,-0.1181,-0.0138,-0.1098,0.0133,0.0078,0.0099,484,2019-08-07 16:16:07:479
4.9045,-8.4334,1.4833,-0.1181,-0.0138,-0.1098,0.0165,0.0121,0.0067,489,2019-08-07 16:16:07:484
4.9189,-8.4048,1.3843,-0.1094,-0.0374,-0.03,0.0165,0.0121,0.0067,494,2019-08-07 16:16:07:489
4.9189,-8.4048,1.3843,-0.1094,-0.0374,-0.03,0.0165,0.0121,0.0067,499,2019-08-07 16:16:07:494
4.9189,-8.4048,1.3843,-0.1094,-0.0374,-0.03,0.0133,0.0238,-0.0029,504,2019-08-07 16:16:07:499
4.9093,-8.3141,1.323,-0.1094,-0.0374,-0.03,0.0133,0.0238,-0.0029,510,2019-08-07 16:16:07:505
4.9093,-8.3141,1.323,-0.0134,-0.0555,-0.1192,0.0112,0.0185,-0.005,514,2019-08-07 16:16:07:509
4.8088,-8.357,1.422,-0.0134,-0.0555,-0.1192,0.0112,0.0185,-0.005,519,2019-08-07 16:16:07:514
4.8088,-8.357,1.422,-0.0134,-0.0555,-0.1192,0.0122,0.01,-0.005,524,2019-08-07 16:16:07:519
4.8088,-8.357,1.422,-0.0134,-0.0555,-0.1192,0.0122,0.01,-0.005,529,2019-08-07 16:16:07:524
4.8853,-8.3666,1.3796,-0.0884,-0.0589,0.0256,0.0133,-0.0039,-0.0136,534,2019-08-07 16:16:07:529
4.8853,-8.3666,1.3796,-0.0884,-0.0589,0.0256,0.0133,-0.0039,-0.0136,539,2019-08-07 16:16:07:534
4.8997,-8.3905,1.4692,-0.0884,-0.0589,0.0256,0.0176,-0.0145,-0.0125,544,2019-08-07 16:16:07:539
4.8997,-8.3905,1.4692,-0.0884,-0.0589,0.0256,0.0176,-0.0145,-0.0125,549,2019-08-07 16:16:07:544
4.8997,-8.3905,1.4692,-0.1614,-0.0565,0.0234,0.0176,-0.0145,-0.0125,554,2019-08-07 16:16:07:549
4.914,-8.3618,1.3513,-0.1614,-0.0565,0.0234,0.0303,0.0068,-0.0125,559,2019-08-07 16:16:07:554
4.914,-8.3618,1.3513,-0.1614,-0.0565,0.0234,0.0208,0.0195,-0.0168,565,2019-08-07 16:16:07:560
4.8949,-8.3427,1.2617,-0.1614,-0.0565,0.0234,0.0208,0.0195,-0.0168,568,2019-08-07 16:16:07:563
4.8949,-8.3427,1.2617,-0.0531,-0.0778,0.0522,0.0208,0.0195,-0.0168,574,2019-08-07 16:16:07:569
4.8949,-8.3427,1.2617,-0.0531,-0.0778,0.0522,0.0112,0.0153,-0.02,578,2019-08-07 16:16:07:573
4.8518,-8.4382,1.3419,-0.0531,-0.0778,0.0522,0.0112,0.0153,-0.02,584,2019-08-07 16:16:07:579
4.8518,-8.4382,1.3419,-0.0531,-0.0778,0.0522,0.0101,0.01,-0.0157,588,2019-08-07 16:16:07:583
4.847,-8.4764,1.5069,-0.0263,0.0438,-0.1328,0.0101,0.01,-0.0157,594,2019-08-07 16:16:07:589
4.847,-8.4764,1.5069,-0.0263,0.0438,-0.1328,0.0133,-0.0039,-0.021,599,2019-08-07 16:16:07:594
4.847,-8.4764,1.5069,-0.0263,0.0438,-0.1328,0.0133,-0.0039,-0.021,603,2019-08-07 16:16:07:598
4.8853,-8.4382,1.4126,-0.0263,0.0438,-0.1328,0.0101,-0.0156,-0.0274,609,2019-08-07 16:16:07:604
4.8853,-8.4382,1.4126,-0.1554,-0.0297,0.0098,0.0101,-0.0156,-0.0274,614,2019-08-07 16:16:07:609
5.0048,-8.3427,1.4079,-0.1554,-0.0297,0.0098,0.0037,-0.0454,-0.0253,618,2019-08-07 16:16:07:613
5.0048,-8.3427,1.4079,-0.1554,-0.0297,0.0098,0.0037,-0.0454,-0.0253,624,2019-08-07 16:16:07:619
5.0048,-8.3427,1.4079,-0.2142,-0.0232,-0.1002,0.0037,-0.0454,-0.0253,628,2019-08-07 16:16:07:623
5.1149,-8.3713,1.4503,-0.2142,-0.0232,-0.1002,0.0101,-0.0231,-0.0157,634,2019-08-07 16:16:07:629
5.1149,-8.3713,1.4503,-0.2142,-0.0232,-0.1002,0.0101,-0.0231,-0.0157,639,2019-08-07 16:16:07:634
5.1244,-8.2806,1.4267,-0.2904,-0.1442,-0.0516,0.0133,0.0164,-0.0157,644,2019-08-07 16:16:07:639
5.1244,-8.2806,1.4267,-0.2904,-0.1442,-0.0516,0.0133,0.0164,-0.0157,648,2019-08-07 16:16:07:643
5.1244,-8.2806,1.4267,-0.2904,-0.1442,-0.0516,0.0016,0.0174,-0.0104,654,2019-08-07 16:16:07:649
5.0574,-8.3475,1.4833,-0.2904,-0.1442,-0.0516,0.0016,0.0174,-0.0104,658,2019-08-07 16:16:07:653
5.0574,-8.3475,1.4833,-0.2062,-0.0848,-0.1573,0.0069,0.011,-0.0019,664,2019-08-07 16:16:07:659
5.0574,-8.3475,1.4833,-0.2062,-0.0848,-0.1573,0.0069,0.011,-0.0019,669,2019-08-07 16:16:07:664
5.0574,-8.443,1.4833,-0.2062,-0.0848,-0.1573,0.0186,0.0238,0.012,675,2019-08-07 16:16:07:670
5.0574,-8.443,1.4833,-0.2062,-0.0848,-0.1573,0.0186,0.0238,0.012,678,2019-08-07 16:16:07:673
5.0239,-8.4907,1.455,-0.1885,0.068,-0.0719,0.0186,0.0238,0.012,684,2019-08-07 16:16:07:679
5.0239,-8.4907,1.455,-0.1885,0.068,-0.0719,0.0176,0.0174,0.0195,688,2019-08-07 16:16:07:683
5.0239,-8.4907,1.455,-0.1885,0.068,-0.0719,0.0176,0.0174,0.0195,694,2019-08-07 16:16:07:689
4.9665,-8.4286,1.5021,-0.1885,0.068,-0.0719,0.0208,0.0057,0.0216,698,2019-08-07 16:16:07:693
4.9665,-8.4286,1.5021,-0.1885,0.068,-0.0719,0.0208,0.0057,0.0216,704,2019-08-07 16:16:07:699
4.9665,-8.4286,1.5021,-0.1482,-0.0139,-0.0433,0.0197,0.0206,0.0152,708,2019-08-07 16:16:07:703
4.9808,-8.4239,1.4267,-0.1482,-0.0139,-0.0433,0.0197,0.0206,0.0152,714,2019-08-07 16:16:07:709
4.9808,-8.4239,1.4267,-0.1482,-0.0139,-0.0433,0.0197,0.0206,0.0152,719,2019-08-07 16:16:07:714
4.9043,-8.4143,1.4361,-0.1482,-0.0139,-0.0433,0.0133,0.0185,0.0141,723,2019-08-07 16:16:07:718
4.9043,-8.4143,1.4361,-0.0646,-0.0336,-0.0194,0.0154,0.0238,0.0067,729,2019-08-07 16:16:07:724
4.9043,-8.4143,1.4361,-0.0646,-0.0336,-0.0194,0.0154,0.0238,0.0067,734,2019-08-07 16:16:07:729
4.9521,-8.3666,1.4408,-0.0646,-0.0336,-0.0194,0.0154,0.0238,0.0067,738,2019-08-07 16:16:07:733
4.9521,-8.3666,1.4408,-0.0646,-0.0336,-0.0194,0.0186,0.027,3.0E-4,744,2019-08-07 16:16:07:739
4.9282,-8.2997,1.3748,-0.1035,-0.0713,-0.0187,0.0186,0.027,3.0E-4,749,2019-08-07 16:16:07:744
4.9282,-8.2997,1.3748,-0.1035,-0.0713,-0.0187,0.0144,0.01,-0.0136,754,2019-08-07 16:16:07:749
4.9282,-8.2997,1.3748,-0.1035,-0.0713,-0.0187,0.0144,0.01,-0.0136,759,2019-08-07 16:16:07:754
4.9521,-8.295,1.4785,-0.1106,-0.1027,-0.1137,0.0176,-0.005,-0.0125,765,2019-08-07 16:16:07:760
4.9521,-8.295,1.4785,-0.1106,-0.1027,-0.1137,0.0176,-0.005,-0.0125,768,2019-08-07 16:16:07:763
4.9521,-8.295,1.4785,-0.1106,-0.1027,-0.1137,0.0176,-0.005,-0.0125,774,2019-08-07 16:16:07:769
5.0095,-8.2615,1.4502,-0.1106,-0.1027,-0.1137,0.0122,-0.0081,-0.0146,779,2019-08-07 16:16:07:774
5.0095,-8.2615,1.4502,-0.1106,-0.1027,-0.1137,0.0122,-0.0081,-0.0146,784,2019-08-07 16:16:07:779
4.9855,-8.2186,1.389,-0.1782,-0.186,0.0146,-0.0016,-0.006,-0.0157,788,2019-08-07 16:16:07:783
4.9855,-8.2186,1.389,-0.1782,-0.186,0.0146,-0.0016,-0.006,-0.0157,794,2019-08-07 16:16:07:789
4.9855,-8.2186,1.389,-0.1782,-0.186,0.0146,-0.0037,-0.0018,-0.005,799,2019-08-07 16:16:07:794
4.9138,-8.3093,1.5021,-0.1782,-0.186,0.0146,-0.0037,-0.0018,-0.005,803,2019-08-07 16:16:07:798
4.9138,-8.3093,1.5021,-0.0799,-0.0844,-0.0986,-5.0E-4,0.0089,0.0056,809,2019-08-07 16:16:07:804
4.9807,-8.2806,1.4314,-0.0799,-0.0844,-0.0986,-5.0E-4,0.0089,0.0056,814,2019-08-07 16:16:07:809
4.9807,-8.2806,1.4314,-0.0799,-0.0844,-0.0986,-0.0037,0.01,-8.0E-4,819,2019-08-07 16:16:07:814
4.9807,-8.2806,1.4314,-0.0799,-0.0844,-0.0986,-0.0037,0.01,-8.0E-4,824,2019-08-07 16:16:07:819
4.8468,-8.3045,1.3842,-0.0077,-0.1126,0.0197,-0.0091,0.0014,-8.0E-4,829,2019-08-07 16:16:07:824
4.8468,-8.3045,1.3842,-0.0077,-0.1126,0.0197,-0.0091,0.0014,-8.0E-4,834,2019-08-07 16:16:07:829
4.9855,-8.3952,1.3842,-0.0077,-0.1126,0.0197,-0.0037,-0.0039,0.0024,839,2019-08-07 16:16:07:834
4.9855,-8.3952,1.3842,-0.0077,-0.1126,0.0197,-0.0037,-0.0039,0.0024,843,2019-08-07 16:16:07:838
4.9855,-8.3952,1.3842,-0.1459,-0.0123,0.0279,5.0E-4,-0.0039,0.0024,849,2019-08-07 16:16:07:844
4.9759,-8.3856,1.3842,-0.1459,-0.0123,0.0279,5.0E-4,-0.0039,0.0024,853,2019-08-07 16:16:07:848
4.9759,-8.3856,1.3842,-0.1459,-0.0123,0.0279,5.0E-4,-0.0039,0.0024,859,2019-08-07 16:16:07:854
4.9855,-8.3666,1.389,-0.1459,-0.0123,0.0279,-0.0016,0.0014,0.0024,864,2019-08-07 16:16:07:859
4.9855,-8.3666,1.389,-0.2312,-0.0407,0.0695,-0.0016,0.0014,0.0024,869,2019-08-07 16:16:07:864
4.9855,-8.3666,1.389,-0.2312,-0.0407,0.0695,-0.0101,4.0E-4,-0.0029,874,2019-08-07 16:16:07:869
5.0237,-8.3761,1.3842,-0.2312,-0.0407,0.0695,-0.0144,0.0238,-0.005,880,2019-08-07 16:16:07:875
5.0237,-8.3761,1.3842,-0.2312,-0.0407,0.0695,-0.0144,0.0238,-0.005,884,2019-08-07 16:16:07:879
4.928,-8.462,1.4031,-0.0865,0.0457,-0.0022,-0.0144,0.0238,-0.005,889,2019-08-07 16:16:07:884
4.928,-8.462,1.4031,-0.0865,0.0457,-0.0022,-0.0187,0.0323,-0.0093,894,2019-08-07 16:16:07:889
4.8084,-8.3809,1.4455,-0.0865,0.0457,-0.0022,-0.0187,0.0323,-0.0093,899,2019-08-07 16:16:07:894
4.8084,-8.3809,1.4455,-0.0865,0.0457,-0.0022,-0.0197,0.0238,-0.0157,904,2019-08-07 16:16:07:899
4.8084,-8.3809,1.4455,0.0249,0.0179,-0.1249,-0.0197,0.0238,-0.0157,909,2019-08-07 16:16:07:904
4.7749,-8.4191,1.5492,0.0249,0.0179,-0.1249,-0.0133,0.0057,-0.0232,914,2019-08-07 16:16:07:909
4.7749,-8.4191,1.5492,0.0249,0.0179,-0.1249,-0.0133,0.0057,-0.0232,918,2019-08-07 16:16:07:913
4.7749,-8.4191,1.5492,0.0249,0.0179,-0.1249,-0.0133,0.0057,-0.0232,924,2019-08-07 16:16:07:919
4.8036,-8.4143,1.4455,0.024,-0.0183,-0.079,-0.0059,-0.0263,-0.0264,929,2019-08-07 16:16:07:924
4.8036,-8.4143,1.4455,0.024,-0.0183,-0.079,-0.0059,-0.0263,-0.0264,934,2019-08-07 16:16:07:929
4.9662,-8.3713,1.4974,0.024,-0.0183,-0.079,-0.0016,-0.038,-0.0242,939,2019-08-07 16:16:07:934
4.9662,-8.3713,1.4974,0.024,-0.0183,-0.079,-0.0016,-0.038,-0.0242,944,2019-08-07 16:16:07:939
4.9662,-8.3713,1.4974,-0.2234,-0.0011,-0.0452,0.0016,-0.0476,-0.0221,948,2019-08-07 16:16:07:943
5.0811,-8.3856,1.4738,-0.2234,-0.0011,-0.0452,0.0016,-0.0476,-0.0221,954,2019-08-07 16:16:07:949
5.0811,-8.3856,1.4738,-0.2234,-0.0011,-0.0452,0.0048,-0.0209,-0.0146,959,2019-08-07 16:16:07:954
5.2006,-8.314,1.4031,-0.2234,-0.0011,-0.0452,0.0048,-0.0209,-0.0146,965,2019-08-07 16:16:07:960
5.2006,-8.314,1.4031,-0.3426,-0.0366,0.0282,-0.0059,-0.0018,-0.004,968,2019-08-07 16:16:07:963
5.2006,-8.314,1.4031,-0.3426,-0.0366,0.0282,-0.0059,-0.0018,-0.004,974,2019-08-07 16:16:07:969
5.1863,-8.3713,1.4313,-0.3426,-0.0366,0.0282,-0.0101,0.0249,0.0067,980,2019-08-07 16:16:07:975
5.1863,-8.3713,1.4313,-0.3426,-0.0366,0.0282,-0.0101,0.0249,0.0067,984,2019-08-07 16:16:07:979
5.1001,-8.3331,1.4832,-0.2413,-0.0743,-0.0891,-0.008,0.0409,0.0088,988,2019-08-07 16:16:07:983
5.1001,-8.3331,1.4832,-0.2413,-0.0743,-0.0891,-0.008,0.0409,0.0088,994,2019-08-07 16:16:07:989
5.1001,-8.3331,1.4832,-0.2413,-0.0743,-0.0891,-0.0197,0.0398,0.0099,999,2019-08-07 16:16:07:994
4.9901,-8.4381,1.3465,-0.2413,-0.0743,-0.0891,-0.0197,0.0398,0.0099,1004,2019-08-07 16:16:07:999
4.9901,-8.4381,1.3465,-0.2413,-0.0743,-0.0891,-0.025,0.0345,0.012,1008,2019-08-07 16:16:08:003
4.9375,-8.4572,1.4879,-0.1091,0.0107,-0.0271,-0.025,0.0345,0.012,1014,2019-08-07 16:16:08:009
4.9375,-8.4572,1.4879,-0.1091,0.0107,-0.0271,-0.0208,0.0377,0.0141,1018,2019-08-07 16:16:08:013
4.9375,-8.4572,1.4879,-0.1091,0.0107,-0.0271,-0.0208,0.0377,0.0141,1025,2019-08-07 16:16:08:020
