ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.1809,-8.7737,1.6322,-0.0584,0.0439,-0.0647,0.0038,0.0077,-0.0018,2,2019-08-07 16:14:42:152
4.1809,-8.7737,1.6322,-0.0584,0.0439,-0.0647,0.0038,0.0077,-0.0018,8,2019-08-07 16:14:42:158
4.224,-8.6973,1.5898,-0.11,-0.07,-0.0261,-0.0026,-0.0019,-0.0071,12,2019-08-07 16:14:42:162
4.224,-8.6973,1.5898,-0.11,-0.07,-0.0261,-0.0026,-0.0019,-0.0071,18,2019-08-07 16:14:42:168
4.224,-8.6973,1.5898,-0.11,-0.07,-0.0261,-0.0068,-0.0115,-0.0082,22,2019-08-07 16:14:42:172
4.3245,-8.6591,1.5804,-0.11,-0.07,-0.0261,-0.0068,-0.0115,-0.0082,28,2019-08-07 16:14:42:178
4.3245,-8.6591,1.5804,-0.2505,-0.0641,0.0432,-0.0047,-0.0041,-0.0018,33,2019-08-07 16:14:42:183
4.4202,-8.683,1.5285,-0.2505,-0.0641,0.0432,-0.0047,-0.0041,-0.0018,39,2019-08-07 16:14:42:189
4.4202,-8.683,1.5285,-0.2505,-0.0641,0.0432,-0.0015,0.0226,-7.0E-4,43,2019-08-07 16:14:42:193
4.4202,-8.683,1.5285,-0.2532,-0.044,-0.0039,-0.0015,0.0226,-7.0E-4,48,2019-08-07 16:14:42:198
4.3627,-8.6925,1.5804,-0.2532,-0.044,-0.0039,0.0049,0.0449,3.0E-4,53,2019-08-07 16:14:42:203
4.3627,-8.6925,1.5804,-0.2532,-0.044,-0.0039,0.0049,0.0449,3.0E-4,59,2019-08-07 16:14:42:209
4.3627,-8.6925,1.5804,-0.2532,-0.044,-0.0039,0.0059,0.046,0.0078,62,2019-08-07 16:14:42:212
4.1953,-8.7212,1.5898,-0.2532,-0.044,-0.0039,0.0059,0.046,0.0078,68,2019-08-07 16:14:42:218
4.1953,-8.7212,1.5898,0.0134,-0.0247,-0.032,0.0049,0.0428,0.0067,73,2019-08-07 16:14:42:223
4.0518,-8.7498,1.6511,0.0134,-0.0247,-0.032,0.0049,0.0428,0.0067,78,2019-08-07 16:14:42:228
4.0518,-8.7498,1.6511,0.0134,-0.0247,-0.032,0.0038,0.0183,0.0035,83,2019-08-07 16:14:42:233
4.0518,-8.7498,1.6511,0.0134,-0.0247,-0.032,0.0038,0.0183,0.0035,88,2019-08-07 16:14:42:238
3.9752,-8.7355,1.6086,0.1403,-0.0299,-0.0378,0.0017,-0.0105,0.0057,93,2019-08-07 16:14:42:243
3.9752,-8.7355,1.6086,0.1403,-0.0299,-0.0378,0.0017,-0.0105,0.0057,98,2019-08-07 16:14:42:248
4.1188,-8.7498,1.5615,0.1403,-0.0299,-0.0378,0.0049,-0.0232,0.0057,103,2019-08-07 16:14:42:253
4.1188,-8.7498,1.5615,0.1403,-0.0299,-0.0378,0.0049,-0.0232,0.0057,108,2019-08-07 16:14:42:258
4.1188,-8.7498,1.5615,-0.0132,-0.0398,0.0461,0.007,-0.0264,-0.005,113,2019-08-07 16:14:42:263
4.2336,-8.7021,1.5521,-0.0132,-0.0398,0.0461,0.007,-0.0264,-0.005,118,2019-08-07 16:14:42:268
4.2336,-8.7021,1.5521,-0.0132,-0.0398,0.0461,0.0091,-0.0115,-0.0093,123,2019-08-07 16:14:42:273
4.2527,-8.6734,1.5521,-0.0132,-0.0398,0.0461,0.0091,-0.0115,-0.0093,127,2019-08-07 16:14:42:277
