ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.5333,-8.9315,1.746,0.6013,0.1059,-0.0852,0.0454,0.0641,-0.1115,722,2019-08-07 16:14:33:377
3.5333,-8.9315,1.746,0.6013,0.1059,-0.0852,0.0454,0.0641,-0.1115,726,2019-08-07 16:14:33:381
3.1601,-8.8647,1.7271,0.6013,0.1059,-0.0852,0.0677,0.0758,-0.1381,733,2019-08-07 16:14:33:388
3.1601,-8.8647,1.7271,0.6013,0.1059,-0.0852,0.072,0.0843,-0.1626,737,2019-08-07 16:14:33:392
3.1601,-8.8647,1.7271,1.0625,0.1409,-0.1275,0.072,0.0843,-0.1626,741,2019-08-07 16:14:33:396
2.9831,-8.9219,1.8403,1.0625,0.1409,-0.1275,0.072,0.0843,-0.1626,747,2019-08-07 16:14:33:402
2.9831,-8.9219,1.8403,1.0625,0.1409,-0.1275,0.0762,0.0971,-0.1967,752,2019-08-07 16:14:33:407
2.7104,-9.2895,1.8874,1.0625,0.1409,-0.1275,0.0762,0.0971,-0.1967,757,2019-08-07 16:14:33:412
2.7104,-9.2895,1.8874,1.4487,0.6191,-0.2493,0.0944,0.128,-0.2372,762,2019-08-07 16:14:33:417
2.7104,-9.2895,1.8874,1.4487,0.6191,-0.2493,0.0944,0.128,-0.2372,767,2019-08-07 16:14:33:422
2.5956,-9.9149,2.1938,1.4487,0.6191,-0.2493,0.1274,0.1823,-0.2692,772,2019-08-07 16:14:33:427
2.5956,-9.9149,2.1938,1.4487,0.6191,-0.2493,0.1274,0.1823,-0.2692,776,2019-08-07 16:14:33:431
2.5956,-9.9149,2.1938,1.6106,1.9436,-0.9145,0.2126,0.2974,-0.3128,782,2019-08-07 16:14:33:437
2.4759,-10.8744,2.6604,1.6106,1.9436,-0.9145,0.2126,0.2974,-0.3128,787,2019-08-07 16:14:33:442
2.4759,-10.8744,2.6604,1.6106,1.9436,-0.9145,0.2126,0.2974,-0.3128,792,2019-08-07 16:14:33:447
2.1362,-11.9056,2.4248,1.6106,1.9436,-0.9145,0.3564,0.65,-0.3597,797,2019-08-07 16:14:33:452
2.1362,-11.9056,2.4248,2.1418,3.6041,-0.7822,0.3564,0.65,-0.3597,802,2019-08-07 16:14:33:457
2.1362,-11.9056,2.4248,2.1418,3.6041,-0.7822,0.5077,1.156,-0.4215,807,2019-08-07 16:14:33:462
1.8683,-13.1945,2.0476,2.1418,3.6041,-0.7822,0.5077,1.156,-0.4215,812,2019-08-07 16:14:33:467
1.8683,-13.1945,2.0476,2.1418,3.6041,-0.7822,0.6728,1.9134,-0.5685,817,2019-08-07 16:14:33:472
1.7918,-15.0277,0.8079,2.3524,6.3817,1.2679,0.6728,1.9134,-0.5685,822,2019-08-07 16:14:33:477
1.7918,-15.0277,0.8079,2.3524,6.3817,1.2679,0.8102,3.0213,-0.838,826,2019-08-07 16:14:33:481
1.7918,-15.0277,0.8079,2.3524,6.3817,1.2679,0.8102,3.0213,-0.838,832,2019-08-07 16:14:33:487
0.1842,-16.794,0.7608,2.3524,6.3817,1.2679,1.035,4.4168,-1.1246,837,2019-08-07 16:14:33:492
0.1842,-16.794,0.7608,5.6133,8.9236,2.421,1.035,4.4168,-1.1246,842,2019-08-07 16:14:33:497
0.1842,-16.794,0.7608,5.6133,8.9236,2.421,1.296,5.7984,-1.2279,846,2019-08-07 16:14:33:501
-2.5847,-18.083,-0.8323,5.6133,8.9236,2.421,1.296,5.7984,-1.2279,852,2019-08-07 16:14:33:507
-2.5847,-18.083,-0.8323,5.6133,8.9236,2.421,1.4281,6.9127,-1.1469,856,2019-08-07 16:14:33:511
-5.1969,-19.5056,-1.7043,9.6998,11.2989,4.9663,1.4281,6.9127,-1.1469,862,2019-08-07 16:14:33:517
-5.1969,-19.5056,-1.7043,9.6998,11.2989,4.9663,1.5655,7.4943,-0.9882,867,2019-08-07 16:14:33:522
-5.1969,-19.5056,-1.7043,9.6998,11.2989,4.9663,1.5655,7.4943,-0.9882,871,2019-08-07 16:14:33:526
-8.2157,-21.2242,-1.3555,9.6998,11.2989,4.9663,2.0725,7.8885,-0.7602,877,2019-08-07 16:14:33:532
-8.2157,-21.2242,-1.3555,12.5312,14.5258,6.6106,2.0725,7.8885,-0.7602,882,2019-08-07 16:14:33:537
-9.4214,-23.9309,-3.5474,12.5312,14.5258,6.6106,2.4156,8.0269,-0.6548,887,2019-08-07 16:14:33:542
-9.4214,-23.9309,-3.5474,12.5312,14.5258,6.6106,2.4156,8.0269,-0.6548,891,2019-08-07 16:14:33:546
-9.4214,-23.9309,-3.5474,12.5312,14.5258,6.6106,2.6872,8.1814,-0.7773,897,2019-08-07 16:14:33:552
-9.9524,-27.2249,-4.9663,12.929,20.1408,10.5684,2.6872,8.1814,-0.7773,902,2019-08-07 16:14:33:557
-9.9524,-27.2249,-4.9663,12.929,20.1408,10.5684,2.8406,8.1878,-1.0724,907,2019-08-07 16:14:33:562
-9.9524,-27.2249,-4.9663,12.929,20.1408,10.5684,2.8406,8.1878,-1.0724,912,2019-08-07 16:14:33:567
-11.5982,-31.7791,-7.3986,13.9543,23.9696,12.8481,2.8406,8.1878,-1.0724,917,2019-08-07 16:14:33:572
-11.5982,-31.7791,-7.3986,13.9543,23.9696,12.8481,2.7884,7.9737,-1.4314,922,2019-08-07 16:14:33:577
-12.3397,-32.7148,-4.6363,13.9543,23.9696,12.8481,2.7884,7.9737,-1.4314,927,2019-08-07 16:14:33:582
-12.3397,-32.7148,-4.6363,13.9543,23.9696,12.8481,2.8534,7.2344,-1.7904,932,2019-08-07 16:14:33:587
-9.1247,-27.8121,2.1375,12.3905,22.5896,6.4464,2.8534,7.2344,-1.7904,937,2019-08-07 16:14:33:592
-9.1247,-27.8121,2.1375,12.3905,22.5896,6.4464,3.6587,5.0304,-2.3358,942,2019-08-07 16:14:33:597
-9.1247,-27.8121,2.1375,12.3905,22.5896,6.4464,3.6587,5.0304,-2.3358,947,2019-08-07 16:14:33:602
-5.3356,-23.6111,5.2344,12.3905,22.5896,6.4464,4.7762,3.0074,-2.7949,952,2019-08-07 16:14:33:607
-5.3356,-23.6111,5.2344,6.051,15.9666,2.3034,4.7762,3.0074,-2.7949,956,2019-08-07 16:14:33:611
-5.3356,-23.6111,5.2344,6.051,15.9666,2.3034,6.0002,2.6484,-3.27,962,2019-08-07 16:14:33:617
-1.6996,-19.6106,-2.5339,6.051,15.9666,2.3034,6.0002,2.6484,-3.27,967,2019-08-07 16:14:33:622
-1.6996,-19.6106,-2.5339,6.051,15.9666,2.3034,6.7799,4.2186,-3.7909,971,2019-08-07 16:14:33:626
0.8887,-13.0514,-4.3346,0.789,8.7509,12.4138,6.7799,4.2186,-3.7909,977,2019-08-07 16:14:33:632
0.8887,-13.0514,-4.3346,0.789,8.7509,12.4138,7.2657,4.73,-4.1872,983,2019-08-07 16:14:33:638
0.8887,-13.0514,-4.3346,0.789,8.7509,12.4138,7.2657,4.73,-4.1872,987,2019-08-07 16:14:33:642
-0.7331,-3.6899,1.8923,0.789,8.7509,12.4138,7.2657,4.73,-4.1872,992,2019-08-07 16:14:33:647
-0.7331,-3.6899,1.8923,4.0667,-5.4345,6.8928,8.7336,4.355,-4.2042,997,2019-08-07 16:14:33:652
-8.0961,11.7963,9.9011,4.0667,-5.4345,6.8928,8.7336,4.355,-4.2042,1002,2019-08-07 16:14:33:657
-8.0961,11.7963,9.9011,4.0667,-5.4345,6.8928,10.0333,2.7603,-3.025,1007,2019-08-07 16:14:33:662
-8.0961,11.7963,9.9011,4.0667,-5.4345,6.8928,10.0333,2.7603,-3.025,1011,2019-08-07 16:14:33:666
-13.3635,74.8967,-8.7184,14.1823,-77.6998,18.0837,7.973,-4.2896,-0.8572,1017,2019-08-07 16:14:33:672
-13.3635,74.8967,-8.7184,14.1823,-77.6998,18.0837,7.973,-4.2896,-0.8572,1021,2019-08-07 16:14:33:676
5.6347,72.104,-1.9541,14.1823,-77.6998,18.0837,8.1467,-3.0209,-1.7424,1027,2019-08-07 16:14:33:682
5.6347,72.104,-1.9541,14.1823,-77.6998,18.0837,8.1467,-3.0209,-1.7424,1032,2019-08-07 16:14:33:687
