ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.2106,9.8498,1.163,-0.227,-0.1066,0.1859,0.0315,-0.0304,-0.0469,463,2019-08-07 17:04:50:265
0.2106,9.8498,1.163,-0.227,-0.1066,0.1859,0.0315,-0.0027,-0.0501,468,2019-08-07 17:04:50:270
0.2106,9.8498,1.163,-0.227,-0.1066,0.1859,0.0315,-0.0027,-0.0501,473,2019-08-07 17:04:50:275
0.1771,9.8164,1.1394,-0.227,-0.1066,0.1859,0.0357,0.0388,-0.0586,478,2019-08-07 17:04:50:280
0.1771,9.8164,1.1394,-0.227,-0.1066,0.1859,0.0357,0.0388,-0.0586,483,2019-08-07 17:04:50:285
0.1771,9.8164,1.1394,-0.0653,-0.1627,0.1399,0.0357,0.0388,-0.0586,487,2019-08-07 17:04:50:289
-0.0047,9.8546,1.1724,-0.0653,-0.1627,0.1399,0.0389,0.0591,-0.0618,493,2019-08-07 17:04:50:295
-0.0047,9.8546,1.1724,0.0138,-0.1144,0.1732,0.0389,0.0591,-0.0618,498,2019-08-07 17:04:50:300
-0.0047,9.8546,1.1724,0.0138,-0.1144,0.1732,0.0464,0.0665,-0.0703,503,2019-08-07 17:04:50:305
-0.0908,9.9167,1.1677,0.0138,-0.1144,0.1732,0.0464,0.0665,-0.0703,508,2019-08-07 17:04:50:310
-0.0908,9.9167,1.1677,0.0138,-0.1144,0.1732,0.057,0.042,-0.0703,513,2019-08-07 17:04:50:315
-0.0143,9.8546,1.2479,0.0269,-0.1511,0.0448,0.057,0.042,-0.0703,518,2019-08-07 17:04:50:320
-0.0143,9.8546,1.2479,0.0269,-0.1511,0.0448,0.057,0.042,-0.0703,523,2019-08-07 17:04:50:325
-0.0143,9.8546,1.2479,0.0269,-0.1511,0.0448,0.0752,0.0175,-0.0703,528,2019-08-07 17:04:50:330
-0.0717,9.783,1.196,0.0269,-0.1511,0.0448,0.0752,0.0175,-0.0703,532,2019-08-07 17:04:50:334
-0.0717,9.783,1.196,-0.0069,-0.006,0.0304,0.0805,0.0218,-0.0682,538,2019-08-07 17:04:50:340
0.0096,9.7162,1.4506,-0.0069,-0.006,0.0304,0.0805,0.0218,-0.0682,542,2019-08-07 17:04:50:344
0.0096,9.7162,1.4506,-0.0069,-0.006,0.0304,0.0997,0.0197,-0.0703,548,2019-08-07 17:04:50:350
0.0096,9.7162,1.4506,-0.0069,-0.006,0.0304,0.0997,0.0197,-0.0703,553,2019-08-07 17:04:50:355
0.0575,9.8069,1.4176,-0.0877,-0.0801,-0.143,0.1242,-0.0219,-0.0693,557,2019-08-07 17:04:50:359
0.0575,9.8069,1.4176,-0.0877,-0.0801,-0.143,0.1242,-0.0219,-0.0693,563,2019-08-07 17:04:50:365
0.0479,9.8785,0.8896,-0.0877,-0.0801,-0.143,0.1284,0.0037,-0.0746,567,2019-08-07 17:04:50:369
0.0479,9.8785,0.8896,-0.0877,-0.0801,-0.143,0.1284,0.0037,-0.0746,573,2019-08-07 17:04:50:375
0.0479,9.8785,0.8896,-0.0533,-0.1769,0.3815,0.1284,0.0037,-0.0746,577,2019-08-07 17:04:50:379
-0.0095,9.9739,1.0122,-0.0533,-0.1769,0.3815,0.1231,0.0527,-0.0831,583,2019-08-07 17:04:50:385
-0.0095,9.9739,1.0122,-0.0533,-0.1769,0.3815,0.1231,0.0527,-0.0831,587,2019-08-07 17:04:50:389
-0.0095,9.9739,1.0122,-0.0533,-0.1769,0.3815,0.1433,0.0271,-0.082,593,2019-08-07 17:04:50:395
0.0144,9.8116,1.3987,-0.1325,-0.0591,-0.0736,0.1433,0.0271,-0.082,598,2019-08-07 17:04:50:400
0.0144,9.8116,1.3987,-0.1325,-0.0591,-0.0736,0.1604,-0.0134,-0.0927,602,2019-08-07 17:04:50:404
0.0527,9.7878,1.0357,-0.1325,-0.0591,-0.0736,0.1604,-0.0134,-0.0927,608,2019-08-07 17:04:50:410
0.0527,9.7878,1.0357,-0.1325,-0.0591,-0.0736,0.1668,0.009,-0.0991,612,2019-08-07 17:04:50:414
0.0527,9.7878,1.0357,-0.1739,-0.0313,-0.0026,0.1668,0.009,-0.0991,618,2019-08-07 17:04:50:420
0.1675,9.7448,1.2573,-0.1739,-0.0313,-0.0026,0.1796,0.0442,-0.1055,622,2019-08-07 17:04:50:424
0.1675,9.7448,1.2573,-0.1739,-0.0313,-0.0026,0.1796,0.0442,-0.1055,629,2019-08-07 17:04:50:431
0.1675,9.8021,1.1583,-0.1739,-0.0313,-0.0026,0.1923,0.0442,-0.1044,633,2019-08-07 17:04:50:435
0.177,9.8021,1.1583,-0.2556,-0.0271,0.0418,0.1923,0.0442,-0.1044,638,2019-08-07 17:04:50:440
0.177,9.8021,1.1583,-0.2556,-0.0271,0.0418,0.1923,0.0442,-0.1044,642,2019-08-07 17:04:50:444
0.1627,9.8546,0.7623,-0.2556,-0.0271,0.0418,0.1977,0.0772,-0.1055,648,2019-08-07 17:04:50:450
0.1627,9.8546,0.7623,-0.2556,-0.0271,0.0418,0.1977,0.0772,-0.1055,652,2019-08-07 17:04:50:454
0.1627,9.8546,0.7623,-0.1285,-0.2374,0.3354,0.1827,0.1304,-0.1119,657,2019-08-07 17:04:50:459
-0.0718,9.9883,0.7623,-0.1285,-0.2374,0.3354,0.1827,0.1304,-0.1119,663,2019-08-07 17:04:50:465
-0.0718,9.9883,0.7623,-0.1285,-0.2374,0.3354,0.1785,0.1475,-0.1097,668,2019-08-07 17:04:50:470
-0.3875,10.0312,0.8377,-0.1285,-0.2374,0.3354,0.1785,0.1475,-0.1097,673,2019-08-07 17:04:50:475
-0.3875,10.0312,0.8377,-0.1285,-0.2374,0.3354,0.1785,0.1475,-0.1097,677,2019-08-07 17:04:50:479
-0.3875,10.0312,0.8377,0.3435,-0.2621,0.1369,0.1785,0.1241,-0.1044,683,2019-08-07 17:04:50:485
-0.4928,10.0312,0.8849,0.3435,-0.2621,0.1369,0.1785,0.1241,-0.1044,687,2019-08-07 17:04:50:489
-0.4928,10.0312,0.8849,0.3435,-0.2621,0.1369,0.1849,0.0548,-0.1119,693,2019-08-07 17:04:50:495
-0.3636,9.9262,0.965,0.1457,-0.2441,0.0992,0.1849,0.0548,-0.1119,697,2019-08-07 17:04:50:499
-0.3636,9.9262,0.965,0.1457,-0.2441,0.0992,0.1934,-0.0261,-0.1183,703,2019-08-07 17:04:50:505
-0.3636,9.9262,0.965,0.1457,-0.2441,0.0992,0.1934,-0.0261,-0.1183,707,2019-08-07 17:04:50:509
-0.0909,10.0169,0.5691,0.1457,-0.2441,0.0992,0.1838,-0.0347,-0.1193,713,2019-08-07 17:04:50:515
-0.0909,10.0169,0.5691,-0.178,-0.3072,0.521,0.1838,-0.0347,-0.1193,717,2019-08-07 17:04:50:519
-0.0909,10.0169,0.5691,-0.178,-0.3072,0.521,0.1657,0.0292,-0.1332,723,2019-08-07 17:04:50:525
-0.0239,10.036,0.5549,-0.1809,-0.2483,0.4226,0.1657,0.0292,-0.1332,728,2019-08-07 17:04:50:530
-0.0239,10.036,0.5549,-0.1809,-0.2483,0.4226,0.1401,0.0506,-0.1374,732,2019-08-07 17:04:50:534
-0.1005,10.0599,0.4606,-0.1809,-0.2483,0.4226,0.1401,0.0506,-0.1374,738,2019-08-07 17:04:50:540
-0.1005,10.0599,0.4606,-0.1809,-0.2483,0.4226,0.1135,0.0612,-0.1492,742,2019-08-07 17:04:50:544
-0.1005,10.0599,0.4606,-0.0466,-0.394,0.6424,0.1135,0.0612,-0.1492,748,2019-08-07 17:04:50:550
-0.2057,10.1076,0.3522,-0.0466,-0.394,0.6424,0.0879,0.0655,-0.1609,753,2019-08-07 17:04:50:555
-0.2057,10.1076,0.3522,-0.0466,-0.394,0.6424,0.0879,0.0655,-0.1609,757,2019-08-07 17:04:50:559
-0.2919,10.1601,0.3758,-0.0466,-0.394,0.6424,0.0634,0.0495,-0.1577,763,2019-08-07 17:04:50:565
-0.2919,10.1601,0.3758,0.0407,-0.369,0.6264,0.0634,0.0495,-0.1577,768,2019-08-07 17:04:50:570
-0.2919,10.1601,0.3758,0.0407,-0.369,0.6264,0.04,0.041,-0.1481,773,2019-08-07 17:04:50:575
-0.3828,10.0694,0.3145,0.0407,-0.369,0.6264,0.04,0.041,-0.1481,777,2019-08-07 17:04:50:579
-0.3828,10.0694,0.3145,0.0407,-0.369,0.6264,0.0176,0.0431,-0.1481,783,2019-08-07 17:04:50:585
-0.6172,10.0551,0.5031,0.3202,-0.2925,0.413,0.0176,0.0431,-0.1481,787,2019-08-07 17:04:50:589
-0.6172,10.0551,0.5031,0.3202,-0.2925,0.413,0.0176,0.0431,-0.1481,793,2019-08-07 17:04:50:595
-0.6172,10.0551,0.5031,0.3202,-0.2925,0.413,-0.0015,0.0239,-0.1332,798,2019-08-07 17:04:50:600
-0.7129,9.9835,0.6398,0.4009,-0.2212,0.275,-0.0015,0.0239,-0.1332,803,2019-08-07 17:04:50:605
-0.7129,9.9835,0.6398,0.4009,-0.2212,0.275,-0.0058,-0.0304,-0.1225,808,2019-08-07 17:04:50:610
-0.7129,9.993,0.6775,0.4009,-0.2212,0.275,-0.0058,-0.0304,-0.1225,812,2019-08-07 17:04:50:614
-0.7129,9.993,0.6775,0.3265,-0.1935,0.3554,-0.0207,-0.0645,-0.1193,818,2019-08-07 17:04:50:620
-0.7129,9.993,0.6775,0.3265,-0.1935,0.3554,-0.0207,-0.0645,-0.1193,823,2019-08-07 17:04:50:625
-0.6363,9.9835,0.5172,0.3265,-0.1935,0.3554,-0.042,-0.0506,-0.1129,828,2019-08-07 17:04:50:630
-0.6363,9.9835,0.5172,0.3265,-0.1935,0.3554,-0.042,-0.0506,-0.1129,833,2019-08-07 17:04:50:635
-0.6316,10.0121,0.5738,0.2509,-0.2378,0.3189,-0.0601,-0.0389,-0.1012,838,2019-08-07 17:04:50:640
-0.6316,10.0121,0.5738,0.2509,-0.2378,0.3189,-0.0601,-0.0389,-0.1012,842,2019-08-07 17:04:50:644
-0.6316,10.0121,0.5738,0.2509,-0.2378,0.3189,-0.0601,-0.0389,-0.1012,848,2019-08-07 17:04:50:650
-0.6459,9.9644,0.5926,0.2509,-0.2378,0.3189,-0.0729,-0.0602,-0.098,853,2019-08-07 17:04:50:655
-0.6459,9.9644,0.5926,0.2509,-0.2378,0.3189,-0.0729,-0.0602,-0.098,857,2019-08-07 17:04:50:659
-0.5981,9.9119,0.6209,0.2928,-0.2015,0.269,-0.0761,-0.0975,-0.081,863,2019-08-07 17:04:50:665
-0.5981,9.9119,0.6209,0.2928,-0.2015,0.269,-0.0761,-0.0975,-0.081,868,2019-08-07 17:04:50:670
-0.5981,9.9119,0.6209,0.2928,-0.2015,0.269,-0.0761,-0.0975,-0.081,872,2019-08-07 17:04:50:674
-0.5981,9.9119,0.6209,0.2928,-0.2015,0.269,-0.0718,-0.1465,-0.0703,878,2019-08-07 17:04:50:680
-0.4928,9.993,0.5879,0.0634,-0.2129,0.3576,-0.0718,-0.1465,-0.0703,882,2019-08-07 17:04:50:684
-0.4928,9.993,0.5879,0.0634,-0.2129,0.3576,-0.0772,-0.1732,-0.065,888,2019-08-07 17:04:50:690
-0.2919,9.7639,0.4559,0.0634,-0.2129,0.3576,-0.0772,-0.1732,-0.065,892,2019-08-07 17:04:50:694
-0.2919,9.7639,0.4559,0.0634,-0.2129,0.3576,-0.0857,-0.1476,-0.0693,898,2019-08-07 17:04:50:700
-0.2919,9.7639,0.4559,-0.157,0.172,0.3808,-0.0857,-0.1476,-0.0693,903,2019-08-07 17:04:50:705
-0.1579,9.6016,0.7812,-0.157,0.172,0.3808,-0.0889,-0.1412,-0.0682,907,2019-08-07 17:04:50:709
-0.1579,9.6016,0.7812,-0.157,0.172,0.3808,-0.0889,-0.1412,-0.0682,913,2019-08-07 17:04:50:715
-0.0049,9.7162,0.8802,-0.157,0.172,0.3808,-0.075,-0.1561,-0.0671,918,2019-08-07 17:04:50:720
-0.0049,9.7162,0.8802,-0.409,-0.0114,0.0489,-0.075,-0.1561,-0.0671,923,2019-08-07 17:04:50:725
-0.0049,9.7162,0.8802,-0.409,-0.0114,0.0489,-0.0718,-0.1167,-0.0735,927,2019-08-07 17:04:50:729
-0.0049,9.9262,0.9226,-0.409,-0.0114,0.0489,-0.0718,-0.1167,-0.0735,933,2019-08-07 17:04:50:735
-0.0049,9.9262,0.9226,-0.409,-0.0114,0.0489,-0.0718,-0.1167,-0.0735,938,2019-08-07 17:04:50:740
-0.0049,9.9262,0.9226,-0.3844,-0.1803,-0.2002,-0.0665,-0.0379,-0.0756,942,2019-08-07 17:04:50:744
-0.1245,9.9119,1.2667,-0.3844,-0.1803,-0.2002,-0.0665,-0.0379,-0.0756,948,2019-08-07 17:04:50:750
-0.1245,9.9119,1.2667,-0.3844,-0.1803,-0.2002,-0.0559,-0.0112,-0.0799,952,2019-08-07 17:04:50:754
-0.0814,9.8689,1.0404,-0.3844,-0.1803,-0.2002,-0.0559,-0.0112,-0.0799,958,2019-08-07 17:04:50:760
-0.0814,9.8689,1.0404,-0.3015,-0.1344,0.0715,-0.042,0.0186,-0.0959,963,2019-08-07 17:04:50:765
-0.0814,9.8689,1.0404,-0.3015,-0.1344,0.0715,-0.042,0.0186,-0.0959,968,2019-08-07 17:04:50:770
-0.1484,10.0169,0.8613,-0.3015,-0.1344,0.0715,-0.042,0.0186,-0.0959,972,2019-08-07 17:04:50:774
-0.1484,10.0169,0.8613,-0.3015,-0.1344,0.0715,-0.0175,0.0814,-0.1087,977,2019-08-07 17:04:50:779
-0.134,9.8212,1.0074,-0.3495,-0.1691,0.0136,0.0123,0.1017,-0.1129,983,2019-08-07 17:04:50:785
-0.134,9.8212,1.0074,-0.3495,-0.1691,0.0136,0.0123,0.1017,-0.1129,987,2019-08-07 17:04:50:789
-0.134,9.8212,1.0074,-0.3495,-0.1691,0.0136,0.0123,0.1017,-0.1129,993,2019-08-07 17:04:50:795
-0.1484,9.7878,1.2054,-0.3495,-0.1691,0.0136,0.0251,0.1315,-0.1215,997,2019-08-07 17:04:50:799
-0.1484,9.7878,1.2054,-0.1675,-0.2605,-0.2357,0.0251,0.1315,-0.1215,1002,2019-08-07 17:04:50:804
-0.1484,9.7878,1.2054,-0.1675,-0.2605,-0.2357,0.0283,0.1805,-0.1577,1008,2019-08-07 17:04:50:810
-0.4115,10.5229,1.3987,-0.1675,-0.2605,-0.2357,0.0283,0.1805,-0.1577,1013,2019-08-07 17:04:50:815
-0.4115,10.5229,1.3987,-0.1675,-0.2605,-0.2357,0.0688,0.1986,-0.2035,1018,2019-08-07 17:04:50:820
-0.7751,11.4156,1.5259,0.2583,-1.6699,-0.5317,0.0688,0.1986,-0.2035,1022,2019-08-07 17:04:50:824
-0.7751,11.4156,1.5259,0.2583,-1.6699,-0.5317,0.0688,0.1549,-0.244,1028,2019-08-07 17:04:50:830
-0.7751,11.4156,1.5259,0.2583,-1.6699,-0.5317,0.1423,0.1549,-0.244,1032,2019-08-07 17:04:50:834
-0.5886,12.2081,1.8135,0.2583,-1.6699,-0.5317,0.1423,0.1549,-0.244,1038,2019-08-07 17:04:50:840
