ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0563,9.9827,0.7688,0.3767,-0.1851,0.175,0.0187,0.0409,-0.0234,2,2019-08-07 17:05:52:178
0.0563,9.9827,0.7688,0.3767,-0.1851,0.175,0.0187,0.0409,-0.0234,8,2019-08-07 17:05:52:184
0.0563,9.9827,0.7688,0.3767,-0.1851,0.175,0.0251,-0.0208,-0.017,12,2019-08-07 17:05:52:188
0.1472,9.9683,0.6698,0.3067,-0.232,0.231,0.0251,-0.0208,-0.017,18,2019-08-07 17:05:52:194
0.1472,9.9683,0.6698,0.3067,-0.232,0.231,0.0197,-0.0507,-0.0053,23,2019-08-07 17:05:52:199
0.4917,10.0447,0.6085,0.3067,-0.232,0.231,0.0197,-0.0507,-0.0053,27,2019-08-07 17:05:52:203
0.4917,10.0447,0.6085,0.3067,-0.232,0.231,0.007,-0.0485,-0.0042,33,2019-08-07 17:05:52:209
0.4917,10.0447,0.6085,-0.0865,-0.2458,0.3476,0.007,-0.0485,-0.0042,38,2019-08-07 17:05:52:214
0.5586,10.0781,0.4577,-0.0865,-0.2458,0.3476,-0.0069,-0.023,-0.0074,43,2019-08-07 17:05:52:219
0.5586,10.0781,0.4577,-0.0865,-0.2458,0.3476,-0.0069,-0.023,-0.0074,48,2019-08-07 17:05:52:224
0.506,9.9683,0.4671,-0.0819,-0.2552,0.4641,-0.0069,-0.023,-0.0074,53,2019-08-07 17:05:52:229
0.506,9.9683,0.4671,-0.0819,-0.2552,0.4641,-0.0261,0.0015,-0.0095,58,2019-08-07 17:05:52:234
0.506,9.9683,0.4671,-0.0819,-0.2552,0.4641,-0.0261,0.0015,-0.0095,63,2019-08-07 17:05:52:239
0.5204,9.9922,0.7264,0.0409,-0.2267,0.1792,-0.025,-0.0208,-0.0106,67,2019-08-07 17:05:52:243
0.5204,9.9922,0.7264,0.0409,-0.2267,0.1792,-0.025,-0.0208,-0.0106,73,2019-08-07 17:05:52:249
0.439,9.9206,0.552,0.0409,-0.2267,0.1792,-0.0282,-0.0517,-0.0117,79,2019-08-07 17:05:52:255
0.439,9.9206,0.552,0.0409,-0.2267,0.1792,-0.0282,-0.0517,-0.0117,83,2019-08-07 17:05:52:259
0.439,9.9206,0.552,0.0409,-0.2267,0.1792,-0.0282,-0.0517,-0.0117,88,2019-08-07 17:05:52:264
0.5156,10.059,0.4813,-0.0178,-0.2889,0.3237,-0.0399,-0.0272,-0.0095,92,2019-08-07 17:05:52:268
