ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.3031,10.1261,-0.7259,0.1197,-0.2493,0.6562,-0.041,5.0E-4,0.0107,83,2019-08-07 17:06:05:834
0.3031,10.1261,-0.7259,0.1197,-0.2493,0.6562,-0.0527,-0.0176,0.0139,87,2019-08-07 17:06:05:838
0.1405,10.0927,-0.6505,0.2736,-0.2923,0.5198,-0.0527,-0.0176,0.0139,93,2019-08-07 17:06:05:844
0.1405,10.0927,-0.6505,0.2736,-0.2923,0.5198,-0.0719,-0.0379,0.0192,98,2019-08-07 17:06:05:849
0.1405,10.0927,-0.6505,0.2736,-0.2923,0.5198,-0.0719,-0.0379,0.0192,102,2019-08-07 17:06:05:853
0.0926,10.0831,-0.7023,0.2736,-0.2923,0.5198,-0.0825,-0.0496,0.0309,109,2019-08-07 17:06:05:860
0.0926,10.0831,-0.7023,0.2736,-0.2923,0.5198,-0.0825,-0.0496,0.0309,113,2019-08-07 17:06:05:864
0.0926,10.0831,-0.7023,0.3096,-0.2111,0.4367,-0.09,-0.0571,0.0341,117,2019-08-07 17:06:05:868
0.1548,9.9542,-0.41,0.3096,-0.2111,0.4367,-0.09,-0.0571,0.0341,123,2019-08-07 17:06:05:874
0.1548,9.9542,-0.41,0.3096,-0.2111,0.4367,-0.091,-0.0805,0.0405,129,2019-08-07 17:06:05:880
0.3893,9.8874,-0.2828,-0.0907,-0.0918,0.2024,-0.091,-0.0805,0.0405,133,2019-08-07 17:06:05:884
0.3893,9.8874,-0.2828,-0.0907,-0.0918,0.2024,-0.0804,-0.0997,0.0405,137,2019-08-07 17:06:05:888
0.4994,9.8778,-0.3016,-0.0907,-0.0918,0.2024,-0.0804,-0.0997,0.0405,143,2019-08-07 17:06:05:894
0.4994,9.8778,-0.3016,-0.0907,-0.0918,0.2024,-0.0783,-0.0762,0.0309,148,2019-08-07 17:06:05:899
0.4994,9.8778,-0.3016,-0.0907,-0.0918,0.2024,-0.0783,-0.0762,0.0309,152,2019-08-07 17:06:05:903
0.6812,9.9733,-0.2262,-0.2215,-0.1254,0.1728,-0.0687,-0.0368,0.0181,158,2019-08-07 17:06:05:909
0.6812,9.9733,-0.2262,-0.2215,-0.1254,0.1728,-0.0687,-0.0368,0.0181,163,2019-08-07 17:06:05:914
0.6812,9.9733,-0.2262,-0.2215,-0.1254,0.1728,-0.0687,-0.0368,0.0181,168,2019-08-07 17:06:05:919
0.619,9.8683,-0.2026,-0.2215,-0.1254,0.1728,-0.0569,-0.0336,0.0086,172,2019-08-07 17:06:05:923
0.619,9.8683,-0.2026,-0.1548,-0.0874,0.0669,-0.0569,-0.0336,0.0086,178,2019-08-07 17:06:05:929
0.5808,9.9351,-0.179,-0.1548,-0.0874,0.0669,-0.0506,-0.04,0.0022,183,2019-08-07 17:06:05:934
0.5808,9.9351,-0.179,-0.1548,-0.0874,0.0669,-0.0506,-0.04,0.0022,187,2019-08-07 17:06:05:938
0.5808,9.9351,-0.179,-0.1548,-0.0874,0.0669,-0.0506,-0.04,0.0022,193,2019-08-07 17:06:05:944
0.686,9.916,-0.1225,-0.2782,-0.1208,0.0698,-0.0293,-0.0592,-0.0106,198,2019-08-07 17:06:05:949
0.686,9.916,-0.1225,-0.2782,-0.1208,0.0698,-0.0293,-0.0592,-0.0106,202,2019-08-07 17:06:05:953
0.6382,9.811,-0.3817,-0.2782,-0.1208,0.0698,-0.0165,-0.0571,-0.0223,208,2019-08-07 17:06:05:959
0.6382,9.811,-0.3817,-0.2782,-0.1208,0.0698,-0.0165,-0.0571,-0.0223,212,2019-08-07 17:06:05:963
0.6382,9.811,-0.3817,-0.0604,-0.0538,0.3353,-0.0207,-0.0155,-0.0298,218,2019-08-07 17:06:05:969
0.5569,9.8969,-0.2356,-0.0604,-0.0538,0.3353,-0.0207,-0.0155,-0.0298,223,2019-08-07 17:06:05:974
0.5569,9.8969,-0.2356,-0.0604,-0.0538,0.3353,-0.0197,0.0069,-0.0351,229,2019-08-07 17:06:05:980
0.4612,9.9637,-0.3676,-0.0604,-0.0538,0.3353,-0.0197,0.0069,-0.0351,233,2019-08-07 17:06:05:984
0.4612,9.9637,-0.3676,0.0145,-0.192,0.4079,-0.0154,-0.0144,-0.0458,238,2019-08-07 17:06:05:989
0.4612,9.9637,-0.3676,0.0145,-0.192,0.4079,-0.0154,-0.0144,-0.0458,243,2019-08-07 17:06:05:994
0.3225,9.9972,-0.5656,0.0145,-0.192,0.4079,-0.0175,-0.0081,-0.0479,248,2019-08-07 17:06:05:999
0.3225,9.9972,-0.5656,0.0145,-0.192,0.4079,-0.0175,-0.0081,-0.0479,252,2019-08-07 17:06:06:003
0.3608,9.9876,-0.278,0.1051,-0.182,0.2153,-0.0303,-0.0038,-0.0383,258,2019-08-07 17:06:06:009
0.3608,9.9876,-0.278,0.1051,-0.182,0.2153,-0.0303,-0.0038,-0.0383,263,2019-08-07 17:06:06:014
0.3608,9.9876,-0.278,0.1051,-0.182,0.2153,-0.0261,-0.0464,-0.0373,267,2019-08-07 17:06:06:018
0.2746,9.9972,-0.4477,0.1051,-0.182,0.2153,-0.0261,-0.0464,-0.0373,273,2019-08-07 17:06:06:024
0.2746,9.9972,-0.4477,0.1974,-0.1864,0.5481,-0.0261,-0.0464,-0.0373,277,2019-08-07 17:06:06:028
0.1551,10.0162,-0.5184,0.1974,-0.1864,0.5481,-0.0346,-0.0539,-0.0309,283,2019-08-07 17:06:06:034
0.1551,10.0162,-0.5184,0.1974,-0.1864,0.5481,-0.0346,-0.0539,-0.0309,288,2019-08-07 17:06:06:039
0.1551,10.0162,-0.5184,0.1974,-0.1864,0.5481,-0.0431,-0.0549,-0.0287,293,2019-08-07 17:06:06:044
0.3369,9.9781,-0.1366,0.0657,-0.1765,0.077,-0.0431,-0.0549,-0.0287,298,2019-08-07 17:06:06:049
0.3369,9.9781,-0.1366,0.0657,-0.1765,0.077,-0.0314,-0.0837,-0.0309,303,2019-08-07 17:06:06:054
0.3369,9.9781,-0.1366,0.0657,-0.1765,0.077,-0.0314,-0.0837,-0.0309,307,2019-08-07 17:06:06:058
0.6048,9.959,-0.344,0.0657,-0.1765,0.077,-0.0314,-0.0837,-0.0309,313,2019-08-07 17:06:06:064
0.6048,9.959,-0.344,-0.2413,-0.1667,0.3866,-0.025,-0.0784,-0.0415,317,2019-08-07 17:06:06:068
0.5857,9.9351,-0.4666,-0.2413,-0.1667,0.3866,-0.0335,-0.0251,-0.0458,323,2019-08-07 17:06:06:074
0.5857,9.9351,-0.4666,-0.2413,-0.1667,0.3866,-0.0335,-0.0251,-0.0458,329,2019-08-07 17:06:06:080
0.4948,9.9208,-0.5137,-0.2413,-0.1667,0.3866,-0.0335,-0.0251,-0.0458,333,2019-08-07 17:06:06:084
0.4948,9.9208,-0.5137,0.0328,-0.1377,0.3946,-0.0506,0.0228,-0.0511,337,2019-08-07 17:06:06:088
0.4948,9.9208,-0.5137,0.0328,-0.1377,0.3946,-0.0506,0.0228,-0.0511,343,2019-08-07 17:06:06:094
0.1216,9.916,-0.3817,0.0328,-0.1377,0.3946,-0.0516,0.0047,-0.0405,348,2019-08-07 17:06:06:099
0.1216,9.916,-0.3817,0.0328,-0.1377,0.3946,-0.0516,0.0047,-0.0405,353,2019-08-07 17:06:06:104
-0.0267,9.9017,-0.2968,0.4046,-0.0991,0.2514,-0.0516,0.0047,-0.0405,357,2019-08-07 17:06:06:108
-0.0267,9.9017,-0.2968,0.4046,-0.0991,0.2514,-0.0452,-0.0645,-0.0234,363,2019-08-07 17:06:06:114
-0.0267,9.9017,-0.2968,0.4046,-0.0991,0.2514,-0.0452,-0.0645,-0.0234,367,2019-08-07 17:06:06:118
0.1312,9.9924,-0.1696,0.4046,-0.0991,0.2514,-0.0442,-0.0954,-0.0138,373,2019-08-07 17:06:06:124
0.1312,9.9924,-0.1696,0.0637,-0.2134,0.2251,-0.0442,-0.0954,-0.0138,377,2019-08-07 17:06:06:128
0.3226,10.0353,-0.2827,0.0637,-0.2134,0.2251,-0.042,-0.1125,-0.0181,383,2019-08-07 17:06:06:134
0.3226,10.0353,-0.2827,0.0637,-0.2134,0.2251,-0.042,-0.1125,-0.0181,388,2019-08-07 17:06:06:139
0.4566,9.9733,-0.4053,0.0637,-0.2134,0.2251,-0.042,-0.0943,-0.0266,393,2019-08-07 17:06:06:144
0.4566,9.9733,-0.4053,-0.1269,-0.1893,0.3666,-0.042,-0.0943,-0.0266,398,2019-08-07 17:06:06:149
0.4566,9.9733,-0.4053,-0.1269,-0.1893,0.3666,-0.042,-0.0943,-0.0266,403,2019-08-07 17:06:06:154
0.5188,9.9828,-0.4288,-0.1269,-0.1893,0.3666,-0.0452,-0.0485,-0.0383,407,2019-08-07 17:06:06:158
0.5188,9.9828,-0.4288,-0.0725,-0.1892,0.4116,-0.0452,-0.0485,-0.0383,413,2019-08-07 17:06:06:164
0.3561,9.9017,-0.113,-0.0725,-0.1892,0.4116,-0.0452,-0.0187,-0.0458,417,2019-08-07 17:06:06:168
0.3561,9.9017,-0.113,-0.0725,-0.1892,0.4116,-0.0452,-0.0187,-0.0458,423,2019-08-07 17:06:06:174
0.3561,9.9017,-0.113,-0.024,-0.0122,-0.2968,-0.0282,-0.0283,-0.0468,429,2019-08-07 17:06:06:180
0.4327,9.7775,0.3112,-0.024,-0.0122,-0.2968,-0.0282,-0.0283,-0.0468,433,2019-08-07 17:06:06:184
0.4327,9.7775,0.3112,-0.024,-0.0122,-0.2968,0.0027,-0.073,-0.0426,437,2019-08-07 17:06:06:188
0.4327,9.7775,0.3112,-0.024,-0.0122,-0.2968,0.0027,-0.073,-0.0426,443,2019-08-07 17:06:06:194
0.4327,9.768,-0.0706,-0.1134,-0.0358,0.1034,0.024,-0.089,-0.049,447,2019-08-07 17:06:06:198
0.4327,9.768,-0.0706,-0.1134,-0.0358,0.1034,0.024,-0.089,-0.049,453,2019-08-07 17:06:06:204
0.5475,9.8348,-0.0234,-0.1134,-0.0358,0.1034,0.0379,-0.0496,-0.0554,459,2019-08-07 17:06:06:210
0.5475,9.8348,-0.0234,-0.1134,-0.0358,0.1034,0.0379,-0.0496,-0.0554,463,2019-08-07 17:06:06:214
0.5284,9.9017,0.0614,-0.1898,-0.0976,-0.0934,0.0592,-0.0411,-0.0575,468,2019-08-07 17:06:06:219
0.5284,9.9017,0.0614,-0.1898,-0.0976,-0.0934,0.0592,-0.0411,-0.0575,472,2019-08-07 17:06:06:223
0.5284,9.9017,0.0614,-0.1898,-0.0976,-0.0934,0.0773,-0.024,-0.0607,478,2019-08-07 17:06:06:229
0.2509,9.811,-0.0376,-0.1898,-0.0976,-0.0934,0.0773,-0.024,-0.0607,482,2019-08-07 17:06:06:233
0.2509,9.811,-0.0376,0.0092,-0.0925,0.0087,0.0847,0.009,-0.049,488,2019-08-07 17:06:06:239
0.2509,9.811,-0.0376,0.0092,-0.0925,0.0087,0.0847,0.009,-0.049,492,2019-08-07 17:06:06:243
0.2557,9.9208,-0.2685,0.0092,-0.0925,0.0087,0.0996,-0.0059,-0.0458,498,2019-08-07 17:06:06:249
0.2557,9.9208,-0.2685,0.0092,-0.0925,0.0087,0.0996,-0.0059,-0.0458,503,2019-08-07 17:06:06:254
0.2557,9.9208,-0.2685,0.0092,-0.0925,0.0087,0.0996,-0.0059,-0.0458,507,2019-08-07 17:06:06:258
0.1074,9.873,-0.1837,0.2091,-0.0684,0.1145,0.105,0.0196,-0.0511,513,2019-08-07 17:06:06:264
0.1074,9.873,-0.1837,0.2091,-0.0684,0.1145,0.105,0.0196,-0.0511,518,2019-08-07 17:06:06:269
0.1601,9.9255,0.0803,0.2091,-0.0684,0.1145,0.1263,0.009,-0.0447,523,2019-08-07 17:06:06:274
0.1601,9.9255,0.0803,0.2091,-0.0684,0.1145,0.1263,0.009,-0.0447,527,2019-08-07 17:06:06:278
0.1601,9.9255,0.0803,0.1172,-0.03,-0.351,0.1625,-0.0315,-0.0479,533,2019-08-07 17:06:06:284
0.2271,9.8157,0.184,0.1172,-0.03,-0.351,0.1625,-0.0315,-0.0479,537,2019-08-07 17:06:06:288
0.2271,9.8157,0.184,0.1172,-0.03,-0.351,0.1625,-0.0315,-0.0479,543,2019-08-07 17:06:06:294
0.4902,9.7871,0.283,0.1172,-0.03,-0.351,0.1976,-0.0581,-0.0586,548,2019-08-07 17:06:06:299
0.4902,9.7871,0.283,-0.3477,-0.0253,-0.324,0.1976,-0.0581,-0.0586,552,2019-08-07 17:06:06:303
0.4902,9.7871,0.283,-0.3477,-0.0253,-0.324,0.2328,-0.0794,-0.0713,559,2019-08-07 17:06:06:310
0.7199,10.0258,-0.3345,-0.3477,-0.0253,-0.324,0.2328,-0.0794,-0.0713,562,2019-08-07 17:06:06:313
0.7199,10.0258,-0.3345,-0.3477,-0.0253,-0.324,0.219,-0.0571,-0.0948,568,2019-08-07 17:06:06:319
0.5046,10.0449,-1.1641,-0.2461,-0.2596,0.9435,0.219,-0.0571,-0.0948,573,2019-08-07 17:06:06:324
0.5046,10.0449,-1.1641,-0.2461,-0.2596,0.9435,0.1763,0.0846,-0.1097,578,2019-08-07 17:06:06:329
0.5046,10.0449,-1.1641,-0.2461,-0.2596,0.9435,0.1763,0.0846,-0.1097,583,2019-08-07 17:06:06:334
0.2749,9.8587,-0.4618,-0.2461,-0.2596,0.9435,0.1582,0.1848,-0.1118,588,2019-08-07 17:06:06:339
0.2749,9.8587,-0.4618,0.0678,-0.0162,-0.0742,0.1582,0.1848,-0.1118,592,2019-08-07 17:06:06:343
0.031,9.8539,0.0473,0.0678,-0.0162,-0.0742,0.1753,0.1134,-0.0841,598,2019-08-07 17:06:06:349
0.031,9.8539,0.0473,0.0678,-0.0162,-0.0742,0.1753,0.1134,-0.0841,603,2019-08-07 17:06:06:354
0.031,9.8539,0.0473,0.0678,-0.0162,-0.0742,0.1945,0.0207,-0.0724,608,2019-08-07 17:06:06:359
-0.1748,9.9971,-0.6126,0.4184,-0.1932,0.3665,0.1945,0.0207,-0.0724,613,2019-08-07 17:06:06:364
-0.1748,9.9971,-0.6126,0.4184,-0.1932,0.3665,0.1976,-0.0389,-0.0745,618,2019-08-07 17:06:06:369
-0.146,10.0544,-0.8483,0.4184,-0.1932,0.3665,0.1976,-0.0389,-0.0745,622,2019-08-07 17:06:06:373
-0.146,10.0544,-0.8483,0.4184,-0.1932,0.3665,0.2008,-0.0496,-0.0607,628,2019-08-07 17:06:06:379
-0.146,10.0544,-0.8483,0.2916,-0.194,0.4027,0.2008,-0.0496,-0.0607,633,2019-08-07 17:06:06:384
-0.0264,9.8969,-0.5372,0.2916,-0.194,0.4027,0.2008,-0.0496,-0.0607,638,2019-08-07 17:06:06:389
-0.0264,9.8969,-0.5372,0.0783,-0.099,-0.0469,0.203,-0.0688,-0.0756,643,2019-08-07 17:06:06:394
-0.0264,9.9637,-0.0234,0.0783,-0.099,-0.0469,0.203,-0.0688,-0.0756,648,2019-08-07 17:06:06:399
0.4424,9.9637,-0.0234,0.0783,-0.099,-0.0469,0.2381,-0.1678,-0.0745,653,2019-08-07 17:06:06:404
0.4424,9.9637,-0.0234,0.0783,-0.099,-0.0469,0.2381,-0.1678,-0.0745,658,2019-08-07 17:06:06:409
0.5573,10.0162,-0.787,-0.3519,-0.2148,0.4308,0.2584,-0.1774,-0.0958,663,2019-08-07 17:06:06:414
0.5573,10.0162,-0.787,-0.3519,-0.2148,0.4308,0.2584,-0.1774,-0.0958,668,2019-08-07 17:06:06:419
0.5573,10.0162,-0.787,-0.3519,-0.2148,0.4308,0.2584,-0.1774,-0.0958,673,2019-08-07 17:06:06:424
0.3372,10.0067,-0.8247,-0.3519,-0.2148,0.4308,0.2562,-0.0709,-0.1129,678,2019-08-07 17:06:06:429
0.3372,10.0067,-0.8247,-0.0425,-0.0829,0.1778,0.2562,-0.0709,-0.1129,683,2019-08-07 17:06:06:434
0.1985,9.9732,-0.4193,-0.0425,-0.0829,0.1778,0.253,-0.0421,-0.1235,688,2019-08-07 17:06:06:439
0.1985,9.9732,-0.4193,-0.0425,-0.0829,0.1778,0.253,-0.0421,-0.1235,693,2019-08-07 17:06:06:444
0.1985,9.9732,-0.4193,-0.0425,-0.0829,0.1778,0.2818,-0.1263,-0.1512,697,2019-08-07 17:06:06:448
0.031,10.083,-0.3581,0.0766,-0.271,-0.1966,0.2818,-0.1263,-0.1512,703,2019-08-07 17:06:06:454
0.031,10.083,-0.3581,0.0766,-0.271,-0.1966,0.3383,-0.2318,-0.1608,707,2019-08-07 17:06:06:458
0.3085,9.9589,-0.0375,0.0766,-0.271,-0.1966,0.3383,-0.2318,-0.1608,713,2019-08-07 17:06:06:464
0.3085,9.9589,-0.0375,0.0766,-0.271,-0.1966,0.416,-0.2776,-0.148,718,2019-08-07 17:06:06:469
0.3085,9.9589,-0.0375,-0.7866,0.1076,-0.9763,0.416,-0.2776,-0.148,722,2019-08-07 17:06:06:473
1.0549,9.6391,0.5611,-0.7866,0.1076,-0.9763,0.4682,-0.2754,-0.1491,728,2019-08-07 17:06:06:479
1.0549,9.6391,0.5611,-0.7866,0.1076,-0.9763,0.4682,-0.2754,-0.1491,733,2019-08-07 17:06:06:484
1.0549,9.6391,0.5611,-0.7866,0.1076,-0.9763,0.5716,-0.236,-0.1779,738,2019-08-07 17:06:06:489
1.6769,10.3408,0.9335,-1.7064,-0.6948,-1.4275,0.5716,-0.236,-0.1779,743,2019-08-07 17:06:06:494
1.6769,10.3408,0.9335,-1.7064,-0.6948,-1.4275,0.7047,-0.1146,-0.2205,747,2019-08-07 17:06:06:498
1.9209,10.8087,0.0615,-1.7064,-0.6948,-1.4275,0.7047,-0.1146,-0.2205,753,2019-08-07 17:06:06:504
1.9209,10.8087,0.0615,-1.7064,-0.6948,-1.4275,0.7047,-0.1146,-0.2205,757,2019-08-07 17:06:06:508
1.9209,10.8087,0.0615,-1.036,-1.5207,-0.7974,0.7782,0.1219,-0.2929,763,2019-08-07 17:06:06:514
0.7487,11.5247,0.2972,-1.036,-1.5207,-0.7974,0.8059,0.3701,-0.3579,767,2019-08-07 17:06:06:518
0.7487,11.5247,0.2972,-1.036,-1.5207,-0.7974,0.8059,0.3701,-0.3579,773,2019-08-07 17:06:06:524
-0.4186,12.9569,2.1261,-1.036,-1.5207,-0.7974,0.921,0.352,-0.3451,778,2019-08-07 17:06:06:529
-0.4186,12.9569,2.1261,0.1297,-3.7918,-3.8542,0.921,0.352,-0.3451,782,2019-08-07 17:06:06:533
-0.4186,12.9569,2.1261,0.1297,-3.7918,-3.8542,0.921,0.352,-0.3451,788,2019-08-07 17:06:06:539
0.3134,14.8091,3.1773,0.1297,-3.7918,-3.8542,1.2618,-0.0134,-0.4389,793,2019-08-07 17:06:06:544
0.3134,14.8091,3.1773,0.1297,-3.7918,-3.8542,1.2618,-0.0134,-0.4389,798,2019-08-07 17:06:06:549
1.1889,17.6257,3.7571,-1.278,-7.8845,-4.914,1.5974,-0.2808,-0.5337,803,2019-08-07 17:06:06:554
1.1889,17.6257,3.7571,-1.278,-7.8845,-4.914,1.5974,-0.2808,-0.5337,809,2019-08-07 17:06:06:560
1.1889,17.6257,3.7571,-1.278,-7.8845,-4.914,1.8541,-0.1646,-0.6956,813,2019-08-07 17:06:06:564
1.6243,19.0769,3.8608,-1.278,-7.8845,-4.914,1.8541,-0.1646,-0.6956,818,2019-08-07 17:06:06:569
1.6243,19.0769,3.8608,-0.8485,-10.4286,-5.9384,1.8307,0.434,-0.9683,823,2019-08-07 17:06:06:574
1.6243,19.0769,3.8608,-0.8485,-10.4286,-5.9384,1.8307,0.434,-0.9683,827,2019-08-07 17:06:06:578
-0.0884,21.459,6.7645,-0.8485,-10.4286,-5.9384,1.8456,0.8719,-1.0642,833,2019-08-07 17:06:06:584
-0.0884,21.459,6.7645,-0.8485,-10.4286,-5.9384,1.8456,0.8719,-1.0642,837,2019-08-07 17:06:06:588
-1.1936,19.9219,16.4184,1.0537,-8.1092,-17.4222,2.1503,0.3019,-1.0663,843,2019-08-07 17:06:06:594
-1.1936,19.9219,16.4184,1.0537,-8.1092,-17.4222,2.1503,0.3019,-1.0663,848,2019-08-07 17:06:06:599
-1.1936,19.9219,16.4184,1.0537,-8.1092,-17.4222,2.1503,0.3019,-1.0663,852,2019-08-07 17:06:06:603
-1.6576,14.3747,0.976,1.0537,-8.1092,-17.4222,3.9506,-0.8336,-1.0386,858,2019-08-07 17:06:06:609
-1.6576,14.3747,0.976,1.0537,-8.1092,-17.4222,3.9506,-0.8336,-1.0386,863,2019-08-07 17:06:06:614
0.0408,21.9794,-3.3042,-0.3498,-11.5548,-0.0736,4.4076,-2.3644,-0.8021,867,2019-08-07 17:06:06:618
0.0408,21.9794,-3.3042,-0.3498,-11.5548,-0.0736,4.4076,-2.3644,-0.8021,873,2019-08-07 17:06:06:624
0.0408,21.9794,-3.3042,-0.3498,-11.5548,-0.0736,4.8017,-3.1165,-1.126,878,2019-08-07 17:06:06:629
0.9402,22.2754,-19.3028,-0.3498,-11.5548,-0.0736,4.8017,-3.1165,-1.126,883,2019-08-07 17:06:06:634
0.9402,22.2754,-19.3028,-0.2345,-21.7999,22.8924,5.3258,-1.0328,-1.3465,888,2019-08-07 17:06:06:639
-4.442,40.4445,-33.4584,-0.2345,-21.7999,22.8924,5.3258,-1.0328,-1.3465,892,2019-08-07 17:06:06:643
-4.442,40.4445,-33.4584,-0.2345,-21.7999,22.8924,2.4091,-0.7484,-1.3252,898,2019-08-07 17:06:06:649
-4.442,40.4445,-33.4584,-0.2345,-21.7999,22.8924,2.4091,-0.7484,-1.3252,903,2019-08-07 17:06:06:654
-4.5808,17.7736,-2.1823,3.2852,-8.9122,-1.8217,2.4091,-0.7484,-1.3252,908,2019-08-07 17:06:06:659
-4.5808,17.7736,-2.1823,3.2852,-8.9122,-1.8217,3.8366,5.3428,-1.6341,913,2019-08-07 17:06:06:664
-2.3082,24.3233,5.4023,3.2852,-8.9122,-1.8217,3.8366,5.3428,-1.6341,917,2019-08-07 17:06:06:668
-2.3082,24.3233,5.4023,3.2852,-8.9122,-1.8217,3.5884,2.2024,-1.1004,923,2019-08-07 17:06:06:674
-2.3082,24.3233,5.4023,-0.6808,-14.4124,1.527,3.5884,2.2024,-1.1004,928,2019-08-07 17:06:06:679
-5.2266,25.8319,-7.9802,-0.6808,-14.4124,1.527,4.594,-0.2392,-1.469,933,2019-08-07 17:06:06:684
-5.2266,25.8319,-7.9802,-0.6808,-14.4124,1.527,4.594,-0.2392,-1.469,937,2019-08-07 17:06:06:688
-8.3794,21.545,2.9369,-0.6808,-14.4124,1.527,4.5429,-3.5085,-1.0674,943,2019-08-07 17:06:06:694
-8.3794,21.545,2.9369,5.1555,-13.0753,-9.8027,4.5429,-3.5085,-1.0674,947,2019-08-07 17:06:06:698
-8.3794,21.545,2.9369,5.1555,-13.0753,-9.8027,4.5429,-3.5085,-1.0674,953,2019-08-07 17:06:06:704
-1.4566,18.0792,-8.989,5.1555,-13.0753,-9.8027,4.6611,-3.5714,-0.9161,958,2019-08-07 17:06:06:709
-1.4566,18.0792,-8.989,5.1555,-13.0753,-9.8027,4.6611,-3.5714,-0.9161,963,2019-08-07 17:06:06:714
3.1698,18.9862,-17.8132,-4.718,-11.3252,12.4726,3.7791,-1.5815,-0.9587,968,2019-08-07 17:06:06:719
3.1698,18.9862,-17.8132,-4.718,-11.3252,12.4726,3.7791,-1.5815,-0.9587,973,2019-08-07 17:06:06:724
3.1698,18.9862,-17.8132,-4.718,-11.3252,12.4726,2.7852,1.185,-0.9576,978,2019-08-07 17:06:06:729
1.5431,17.344,-7.2119,-4.718,-11.3252,12.4726,2.7852,1.185,-0.9576,983,2019-08-07 17:06:06:734
1.5431,17.344,-7.2119,-2.6088,-9.0705,-1.9563,2.0491,3.0045,-0.8479,987,2019-08-07 17:06:06:738
-1.1552,15.0382,-1.5223,-2.6088,-9.0705,-1.9563,2.0491,3.0045,-0.8479,993,2019-08-07 17:06:06:744
-1.1552,15.0382,-1.5223,-2.6088,-9.0705,-1.9563,1.5111,3.0503,-0.62,998,2019-08-07 17:06:06:749
-1.1552,15.0382,-1.5223,-2.6088,-9.0705,-1.9563,1.5111,3.0503,-0.62,1003,2019-08-07 17:06:06:754
-1.5905,12.1453,2.8851,-0.2797,-5.2288,-9.5859,1.1266,2.0149,-0.3941,1009,2019-08-07 17:06:06:760
-1.5905,12.1453,2.8851,-0.2797,-5.2288,-9.5859,1.1266,2.0149,-0.3941,1013,2019-08-07 17:06:06:764
-0.3657,10.5699,0.9854,-0.2797,-5.2288,-9.5859,0.6195,0.9539,-0.2215,1018,2019-08-07 17:06:06:769
-0.3657,10.5699,0.9854,-0.2797,-5.2288,-9.5859,0.6195,0.9539,-0.2215,1023,2019-08-07 17:06:06:774
-0.3657,10.5699,0.9854,-2.2053,-3.1591,-5.6855,-0.1912,0.8772,-0.0554,1028,2019-08-07 17:06:06:779
