ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.083,10.2316,0.0462,-0.0317,-0.5675,0.7789,0.1934,0.0836,-0.1417,68,2019-08-07 17:05:16:791
0.083,10.2316,0.0462,-0.0317,-0.5675,0.7789,0.1934,0.0836,-0.1417,74,2019-08-07 17:05:16:797
-0.1993,10.4034,-0.067,-0.0317,-0.5675,0.7789,0.1497,0.1262,-0.147,79,2019-08-07 17:05:16:802
-0.1993,10.4034,-0.067,0.2339,-0.508,0.5939,0.1497,0.1262,-0.147,84,2019-08-07 17:05:16:807
-0.4003,10.265,0.0179,0.2339,-0.508,0.5939,0.1497,0.1262,-0.147,89,2019-08-07 17:05:16:812
-0.4003,10.265,0.0179,0.2339,-0.508,0.5939,0.0943,0.0857,-0.1534,93,2019-08-07 17:05:16:816
-0.4003,10.265,0.0179,0.2339,-0.508,0.5939,0.0943,0.0857,-0.1534,99,2019-08-07 17:05:16:822
-0.3429,10.1838,0.0886,0.2339,-0.508,0.5939,0.057,0.0292,-0.1534,104,2019-08-07 17:05:16:827
-0.3429,10.1838,0.0886,0.1578,-0.3496,0.4552,0.057,0.0292,-0.1534,109,2019-08-07 17:05:16:832
-0.185,10.0168,0.23,0.1578,-0.3496,0.4552,0.0496,-0.0027,-0.1438,114,2019-08-07 17:05:16:837
-0.185,10.0168,0.23,0.1578,-0.3496,0.4552,0.0496,-0.0027,-0.1438,119,2019-08-07 17:05:16:842
-0.185,10.0168,0.23,0.1578,-0.3496,0.4552,0.0443,-0.0112,-0.1374,124,2019-08-07 17:05:16:847
-0.1611,9.907,0.3196,1.0E-4,-0.1154,0.2591,0.0443,-0.0112,-0.1374,129,2019-08-07 17:05:16:852
-0.1611,9.907,0.3196,1.0E-4,-0.1154,0.2591,0.0517,-0.0017,-0.1278,134,2019-08-07 17:05:16:857
-0.1611,9.907,0.3196,1.0E-4,-0.1154,0.2591,0.0517,-0.0017,-0.1278,138,2019-08-07 17:05:16:861
-0.3668,9.9595,0.7579,1.0E-4,-0.1154,0.2591,0.072,0.0026,-0.1108,145,2019-08-07 17:05:16:868
-0.3668,9.9595,0.7579,0.247,-0.0388,-0.2559,0.072,0.0026,-0.1108,149,2019-08-07 17:05:16:872
-0.5007,9.7446,0.9795,0.247,-0.0388,-0.2559,0.072,0.0026,-0.1108,154,2019-08-07 17:05:16:877
-0.5007,9.7446,0.9795,0.247,-0.0388,-0.2559,0.1114,-0.0102,-0.114,159,2019-08-07 17:05:16:882
-0.5007,9.7446,0.9795,0.247,-0.0388,-0.2559,0.1114,-0.0102,-0.114,163,2019-08-07 17:05:16:886
-0.4523,9.8067,1.4133,0.1551,-0.0478,-0.9422,0.1455,-0.0602,-0.1172,169,2019-08-07 17:05:16:892
-0.4523,9.8067,1.4133,0.1551,-0.0478,-0.9422,0.1455,-0.0602,-0.1172,174,2019-08-07 17:05:16:897
-0.1749,10.2267,1.5547,0.1551,-0.0478,-0.9422,0.2243,-0.1966,-0.1033,179,2019-08-07 17:05:16:902
-0.1749,10.2267,1.5547,0.1551,-0.0478,-0.9422,0.2243,-0.1966,-0.1033,183,2019-08-07 17:05:16:906
0.227,10.8999,1.1399,-0.3513,-1.0393,-0.676,0.2786,-0.203,-0.1246,189,2019-08-07 17:05:16:912
0.227,10.8999,1.1399,-0.3513,-1.0393,-0.676,0.2786,-0.203,-0.1246,193,2019-08-07 17:05:16:916
0.227,10.8999,1.1399,-0.3513,-1.0393,-0.676,0.2967,-0.1689,-0.1811,199,2019-08-07 17:05:16:922
0.3466,11.5205,1.2389,-0.3513,-1.0393,-0.676,0.2967,-0.1689,-0.1811,203,2019-08-07 17:05:16:926
0.3466,11.5205,1.2389,-0.5593,-2.1496,-0.9166,0.2967,-0.1689,-0.1811,208,2019-08-07 17:05:16:931
0.3466,11.5205,1.2389,-0.5593,-2.1496,-0.9166,0.3202,-0.0858,-0.2525,214,2019-08-07 17:05:16:937
0.1505,13.0719,2.4362,-0.5593,-2.1496,-0.9166,0.3202,-0.0858,-0.2525,218,2019-08-07 17:05:16:941
0.1505,13.0719,2.4362,-0.5593,-2.1496,-0.9166,0.3489,-0.1327,-0.2759,224,2019-08-07 17:05:16:947
-0.0504,13.4109,3.5156,-0.2533,-3.6142,-3.1051,0.3489,-0.1327,-0.2759,229,2019-08-07 17:05:16:952
-0.0504,13.4109,3.5156,-0.2533,-3.6142,-3.1051,0.4895,-0.4192,-0.2919,234,2019-08-07 17:05:16:957
-0.0504,13.4109,3.5156,-0.2533,-3.6142,-3.1051,0.4895,-0.4192,-0.2919,238,2019-08-07 17:05:16:961
0.8777,10.9237,1.0975,-0.2533,-3.6142,-3.1051,0.7314,-0.4608,-0.3579,244,2019-08-07 17:05:16:967
0.8777,10.9237,1.0975,-1.6505,-1.3159,-1.1458,0.7314,-0.4608,-0.3579,249,2019-08-07 17:05:16:972
1.3083,11.6398,1.2106,-1.6505,-1.3159,-1.1458,1.0019,-0.4118,-0.4037,253,2019-08-07 17:05:16:976
1.3083,11.6398,1.2106,-1.6505,-1.3159,-1.1458,1.0019,-0.4118,-0.4037,259,2019-08-07 17:05:16:982
1.3083,11.6398,1.2106,-1.6505,-1.3159,-1.1458,1.0019,-0.4118,-0.4037,264,2019-08-07 17:05:16:987
0.7868,12.6184,-0.6089,-0.9435,-3.1381,0.5789,1.2853,-0.1774,-0.489,269,2019-08-07 17:05:16:992
0.7868,12.6184,-0.6089,-0.9435,-3.1381,0.5789,1.2853,-0.1774,-0.489,273,2019-08-07 17:05:16:996
0.2414,13.9217,-0.887,-0.9435,-3.1381,0.5789,1.5005,0.0974,-0.5529,279,2019-08-07 17:05:17:002
0.2414,13.9217,-0.887,-0.9435,-3.1381,0.5789,1.5005,0.0974,-0.5529,284,2019-08-07 17:05:17:007
0.2414,13.9217,-0.887,-1.029,-4.6634,2.226,1.8126,-0.1625,-0.5965,288,2019-08-07 17:05:17:011
0.2462,14.7428,-3.1497,-1.029,-4.6634,2.226,1.8126,-0.1625,-0.5965,294,2019-08-07 17:05:17:017
0.2462,14.7428,-3.1497,-1.029,-4.6634,2.226,2.2408,-0.5055,-0.7702,298,2019-08-07 17:05:17:021
-2.6913,18.5523,-5.087,-1.029,-4.6634,2.226,2.2408,-0.5055,-0.7702,304,2019-08-07 17:05:17:027
-2.6913,18.5523,-5.087,2.2977,-9.7444,3.6376,2.4464,-0.7623,-0.7702,308,2019-08-07 17:05:17:031
-2.6913,18.5523,-5.087,2.2977,-9.7444,3.6376,2.4464,-0.7623,-0.7702,314,2019-08-07 17:05:17:037
-2.5095,19.0153,-2.7019,2.2977,-9.7444,3.6376,2.7032,-0.252,-0.7915,319,2019-08-07 17:05:17:042
-2.5095,19.0153,-2.7019,2.2977,-9.7444,3.6376,2.7032,-0.252,-0.7915,324,2019-08-07 17:05:17:047
-2.5095,19.0153,-2.7019,1.2686,-8.0414,-0.2445,2.7032,-0.252,-0.7915,328,2019-08-07 17:05:17:051
-2.1268,17.7407,-0.9483,1.2686,-8.0414,-0.2445,2.9226,-0.2286,-0.9119,334,2019-08-07 17:05:17:057
-2.1268,17.7407,-0.9483,1.2686,-8.0414,-0.2445,2.9226,-0.2286,-0.9119,339,2019-08-07 17:05:17:062
-2.5382,18.7337,-0.1753,1.2686,-8.0414,-0.2445,3.2614,-0.9263,-0.9705,345,2019-08-07 17:05:17:068
-2.5382,18.7337,-0.1753,1.2062,-9.381,-1.1302,3.2614,-0.9263,-0.9705,348,2019-08-07 17:05:17:071
-1.811,18.5905,-1.6695,1.2062,-9.381,-1.1302,3.4829,-1.3386,-0.898,354,2019-08-07 17:05:17:077
-1.811,18.5905,-1.6695,1.2062,-9.381,-1.1302,3.4829,-1.3386,-0.898,359,2019-08-07 17:05:17:082
-1.811,18.5905,-1.6695,1.2062,-9.381,-1.1302,3.5319,-1.0669,-0.9492,364,2019-08-07 17:05:17:087
-1.4187,18.0701,-3.885,1.2062,-9.381,-1.1302,3.5319,-1.0669,-0.9492,369,2019-08-07 17:05:17:092
-1.4187,18.0701,-3.885,0.158,-8.5016,1.4221,3.4446,-0.4214,-1.0312,374,2019-08-07 17:05:17:097
-1.4187,18.0701,-3.885,0.158,-8.5016,1.4221,3.4446,-0.4214,-1.0312,379,2019-08-07 17:05:17:102
-1.7727,17.6071,-2.7301,0.158,-8.5016,1.4221,3.3434,0.0015,-1.044,383,2019-08-07 17:05:17:106
-1.7727,17.6071,-2.7301,0.158,-8.5016,1.4221,3.3434,0.0015,-1.044,389,2019-08-07 17:05:17:112
-2.0598,16.9387,-1.1322,0.4206,-7.8132,-1.7942,3.3583,0.0228,-1.0109,393,2019-08-07 17:05:17:116
-2.0598,16.9387,-1.1322,0.4206,-7.8132,-1.7942,3.3583,0.0228,-1.0109,399,2019-08-07 17:05:17:122
-2.0598,16.9387,-1.1322,0.4206,-7.8132,-1.7942,3.3466,-0.0581,-0.9619,404,2019-08-07 17:05:17:127
-2.3037,15.8885,-1.8816,0.4206,-7.8132,-1.7942,3.3466,-0.0581,-0.9619,409,2019-08-07 17:05:17:132
-2.3037,15.8885,-1.8816,0.7139,-6.7523,-1.2738,3.223,0.1251,-0.9193,414,2019-08-07 17:05:17:137
-2.0837,15.4541,-3.0224,0.7139,-6.7523,-1.2738,3.223,0.1251,-0.9193,419,2019-08-07 17:05:17:142
-2.0837,15.4541,-3.0224,0.7139,-6.7523,-1.2738,2.9961,0.3946,-0.8405,423,2019-08-07 17:05:17:146
-2.0837,15.4541,-3.0224,0.1267,-6.8098,-1.5732,2.9961,0.3946,-0.8405,429,2019-08-07 17:05:17:152
-1.9306,15.4923,-2.6217,0.1267,-6.8098,-1.5732,2.7458,0.6439,-0.7457,434,2019-08-07 17:05:17:157
-1.9306,15.4923,-2.6217,0.1267,-6.8098,-1.5732,2.7458,0.6439,-0.7457,439,2019-08-07 17:05:17:162
-2.2176,15.3538,-2.2493,0.1267,-6.8098,-1.5732,2.489,0.7803,-0.6349,444,2019-08-07 17:05:17:167
-2.2176,15.3538,-2.2493,0.1267,-6.8098,-1.5732,2.489,0.7803,-0.6349,449,2019-08-07 17:05:17:172
-2.2176,15.3538,-2.2493,0.6412,-6.7397,-2.4227,2.2334,0.8037,-0.5475,453,2019-08-07 17:05:17:176
-2.6673,14.7571,-2.2776,0.6412,-6.7397,-2.4227,2.2334,0.8037,-0.5475,459,2019-08-07 17:05:17:182
-2.6673,14.7571,-2.2776,0.6412,-6.7397,-2.4227,2.2334,0.8037,-0.5475,463,2019-08-07 17:05:17:186
-2.6673,13.8596,-1.8864,0.6412,-6.7397,-2.4227,1.9735,0.8538,-0.457,469,2019-08-07 17:05:17:192
-2.6673,13.8596,-1.8864,0.7739,-5.4761,-3.2222,1.9735,0.8538,-0.457,473,2019-08-07 17:05:17:196
-2.6673,13.8596,-1.8864,0.7739,-5.4761,-3.2222,1.6667,0.9773,-0.3451,479,2019-08-07 17:05:17:202
-2.4807,13.4538,-2.0796,0.7739,-5.4761,-3.2222,1.6667,0.9773,-0.3451,484,2019-08-07 17:05:17:207
-2.4807,13.4538,-2.0796,0.7739,-5.4761,-3.2222,1.4483,1.0167,-0.2993,489,2019-08-07 17:05:17:212
-2.3898,13.7403,-3.1449,0.607,-5.6517,-2.4015,1.4483,1.0167,-0.2993,493,2019-08-07 17:05:17:216
-2.3898,13.7403,-3.1449,0.607,-5.6517,-2.4015,1.2118,1.0359,-0.2269,499,2019-08-07 17:05:17:222
-2.3898,13.7403,-3.1449,0.607,-5.6517,-2.4015,1.2118,1.0359,-0.2269,504,2019-08-07 17:05:17:227
-2.2511,13.6543,-4.0311,0.607,-5.6517,-2.4015,0.9242,1.1286,-0.1545,509,2019-08-07 17:05:17:232
-2.2511,13.6543,-4.0311,0.5493,-5.388,-1.3543,0.9242,1.1286,-0.1545,514,2019-08-07 17:05:17:237
-2.2224,12.9335,-4.1254,0.5493,-5.388,-1.3543,0.5748,1.1946,-0.0778,518,2019-08-07 17:05:17:241
-2.2224,12.9335,-4.1254,0.5493,-5.388,-1.3543,0.5748,1.1946,-0.0778,524,2019-08-07 17:05:17:247
-2.2224,12.9335,-4.1254,0.5493,-5.388,-1.3543,0.2168,1.2309,-0.0384,530,2019-08-07 17:05:17:253
-2.342,11.9405,-2.5321,0.7449,-4.0215,-3.0334,0.2168,1.2309,-0.0384,534,2019-08-07 17:05:17:257
-2.342,11.9405,-2.5321,0.7449,-4.0215,-3.0334,0.2168,1.2309,-0.0384,538,2019-08-07 17:05:17:261
-2.342,11.9405,-2.5321,0.7449,-4.0215,-3.0334,-0.2029,1.1542,-0.0138,544,2019-08-07 17:05:17:267
-2.3563,11.53,-1.3066,0.7449,-4.0215,-3.0334,-0.547,0.9177,0.0107,549,2019-08-07 17:05:17:272
-2.3563,11.53,-1.3066,0.7383,-3.4106,-4.6146,-0.547,0.9177,0.0107,553,2019-08-07 17:05:17:276
-2.3563,11.53,-1.3066,0.7383,-3.4106,-4.6146,-0.547,0.9177,0.0107,559,2019-08-07 17:05:17:282
-2.1458,11.3438,-0.7032,0.7383,-3.4106,-4.6146,-0.9145,0.6631,0.0437,564,2019-08-07 17:05:17:287
-2.1458,11.3438,-0.7032,0.7383,-3.4106,-4.6146,-0.9145,0.6631,0.0437,569,2019-08-07 17:05:17:292
-2.1458,11.3438,-0.7032,0.7412,-3.2842,-5.393,-1.4375,0.4149,0.1108,574,2019-08-07 17:05:17:297
-2.0645,11.4202,0.2302,0.7412,-3.2842,-5.393,-1.4375,0.4149,0.1108,579,2019-08-07 17:05:17:302
-2.0645,11.4202,0.2302,0.7412,-3.2842,-5.393,-1.8967,0.2199,0.1886,583,2019-08-07 17:05:17:306
-1.7009,11.4488,1.3426,0.7412,-3.2842,-5.393,-1.8967,0.2199,0.1886,589,2019-08-07 17:05:17:312
-1.7009,11.4488,1.3426,-0.0058,-3.066,-6.7415,-2.3409,-0.0507,0.2748,593,2019-08-07 17:05:17:316
-1.7009,11.4488,1.3426,-0.0058,-3.066,-6.7415,-2.3409,-0.0507,0.2748,599,2019-08-07 17:05:17:322
-1.0071,11.6302,2.851,-0.0058,-3.066,-6.7415,-2.8341,-0.4182,0.376,603,2019-08-07 17:05:17:326
-1.0071,11.6302,2.851,-0.0058,-3.066,-6.7415,-2.8341,-0.4182,0.376,609,2019-08-07 17:05:17:332
-0.5287,12.2795,4.5574,-0.8592,-3.8153,-9.2547,-3.404,-0.7047,0.5305,613,2019-08-07 17:05:17:336
-0.5287,12.2795,4.5574,-0.8592,-3.8153,-9.2547,-3.404,-0.7047,0.5305,619,2019-08-07 17:05:17:342
-0.5287,12.2795,4.5574,-0.8592,-3.8153,-9.2547,-4.0389,-0.873,0.7031,624,2019-08-07 17:05:17:347
-0.3134,13.2915,5.3635,-0.8592,-3.8153,-9.2547,-4.0389,-0.873,0.7031,629,2019-08-07 17:05:17:352
-0.3134,13.2915,5.3635,-0.5963,-4.5364,-10.0687,-4.7334,-1.0232,0.914,634,2019-08-07 17:05:17:357
-0.8923,13.4968,6.9426,-0.5963,-4.5364,-10.0687,-4.7334,-1.0232,0.914,639,2019-08-07 17:05:17:362
-0.8923,13.4968,6.9426,0.1244,-4.5633,-10.4631,-5.4248,-1.1276,1.1217,644,2019-08-07 17:05:17:367
-0.8923,13.4968,6.9426,0.1244,-4.5633,-10.4631,-5.4248,-1.1276,1.1217,648,2019-08-07 17:05:17:371
-1.7774,13.8071,8.0268,0.1244,-4.5633,-10.4631,-5.4248,-1.1276,1.1217,654,2019-08-07 17:05:17:377
-1.7774,13.8071,8.0268,0.1244,-4.5633,-10.4631,-6.2728,-1.3748,1.3571,658,2019-08-07 17:05:17:381
-2.0214,13.8978,9.5494,0.9874,-4.3422,-11.5136,-6.2728,-1.3748,1.3571,664,2019-08-07 17:05:17:387
-2.0214,13.8978,9.5494,0.9874,-4.3422,-11.5136,-6.9194,-1.5719,1.5223,669,2019-08-07 17:05:17:392
-2.0214,13.8978,9.5494,0.9874,-4.3422,-11.5136,-6.9194,-1.5719,1.5223,674,2019-08-07 17:05:17:397
-1.4855,14.4229,10.8551,0.9874,-4.3422,-11.5136,-7.5351,-1.6603,1.6597,679,2019-08-07 17:05:17:402
-1.4855,14.4229,10.8551,0.2799,-4.9773,-11.4766,-7.5351,-1.6603,1.6597,683,2019-08-07 17:05:17:406
-1.4855,14.4229,10.8551,0.2799,-4.9773,-11.4766,-8.2499,-1.5473,1.7833,689,2019-08-07 17:05:17:412
-0.4952,14.3943,11.3076,0.2799,-4.9773,-11.4766,-8.2499,-1.5473,1.7833,693,2019-08-07 17:05:17:416
-0.4952,14.3943,11.3076,0.2799,-4.9773,-11.4766,-8.8251,-1.2256,1.8557,699,2019-08-07 17:05:17:422
0.2225,13.282,11.9911,-0.6125,-3.5656,-10.6962,-8.8251,-1.2256,1.8557,703,2019-08-07 17:05:17:426
0.2225,13.282,11.9911,-0.6125,-3.5656,-10.6962,-8.8251,-1.2256,1.8557,709,2019-08-07 17:05:17:432
0.2225,13.282,11.9911,-0.6125,-3.5656,-10.6962,-9.5847,-0.7154,1.8759,713,2019-08-07 17:05:17:436
0.0072,12.5898,12.2739,-0.6125,-3.5656,-10.6962,-9.5847,-0.7154,1.8759,719,2019-08-07 17:05:17:442
0.0072,12.5898,12.2739,-0.6125,-3.5656,-10.6962,-10.1812,-0.465,1.8717,723,2019-08-07 17:05:17:446
0.0072,12.5898,12.2739,0.6944,-3.4126,-8.7699,-10.1812,-0.465,1.8717,729,2019-08-07 17:05:17:452
-1.2559,13.0481,11.6706,0.6944,-3.4126,-8.7699,-10.1812,-0.465,1.8717,733,2019-08-07 17:05:17:456
-1.2559,13.0481,11.6706,0.6944,-3.4126,-8.7699,-10.8768,-0.5854,1.9175,739,2019-08-07 17:05:17:462
-2.2031,13.134,9.3137,0.6944,-3.4126,-8.7699,-10.8768,-0.5854,1.9175,743,2019-08-07 17:05:17:466
-2.2031,13.134,9.3137,2.7517,-4.7099,-3.5141,-11.4031,-0.8017,1.9793,749,2019-08-07 17:05:17:472
-2.2031,13.134,9.3137,2.7517,-4.7099,-3.5141,-11.4031,-0.8017,1.9793,754,2019-08-07 17:05:17:477
-2.4806,12.9478,6.6174,2.7517,-4.7099,-3.5141,-11.9453,-0.8816,2.0506,759,2019-08-07 17:05:17:482
-2.4806,12.9478,6.6174,2.7517,-4.7099,-3.5141,-11.9453,-0.8816,2.0506,764,2019-08-07 17:05:17:487
-2.428,15.2154,3.4827,3.2283,-7.5066,2.4915,-12.4555,-0.9455,2.1039,769,2019-08-07 17:05:17:492
-2.428,15.2154,3.4827,3.2283,-7.5066,2.4915,-12.4555,-0.9455,2.1039,773,2019-08-07 17:05:17:496
-2.428,15.2154,3.4827,3.2283,-7.5066,2.4915,-12.8944,-1.084,2.1284,779,2019-08-07 17:05:17:502
-2.3562,21.7078,-4.0735,3.2283,-7.5066,2.4915,-12.8944,-1.084,2.1284,784,2019-08-07 17:05:17:507
-2.3562,21.7078,-4.0735,2.9464,-20.9532,15.6176,-13.2556,-1.133,2.1486,789,2019-08-07 17:05:17:512
-2.3562,21.7078,-4.0735,2.9464,-20.9532,15.6176,-13.2556,-1.133,2.1486,795,2019-08-07 17:05:17:518
-0.2751,37.848,-10.8378,2.9464,-20.9532,15.6176,-13.165,-0.5662,2.04,799,2019-08-07 17:05:17:522
-0.2751,37.848,-10.8378,2.9464,-20.9532,15.6176,-13.165,-0.5662,2.04,804,2019-08-07 17:05:17:527
2.5381,56.7333,-10.4325,-0.5229,-50.6376,19.9628,-11.9155,0.4181,1.7918,809,2019-08-07 17:05:17:532
2.5381,56.7333,-10.4325,-0.5229,-50.6376,19.9628,-11.9155,0.4181,1.7918,813,2019-08-07 17:05:17:536
2.5381,56.7333,-10.4325,-0.5229,-50.6376,19.9628,-9.0329,2.0437,1.1302,819,2019-08-07 17:05:17:542
0.5526,57.8599,-22.7025,-0.5229,-50.6376,19.9628,-9.0329,2.0437,1.1302,823,2019-08-07 17:05:17:546
0.5526,57.8599,-22.7025,1.6665,-48.3422,44.4996,-6.1407,4.7867,0.5571,829,2019-08-07 17:05:17:552
-0.0024,31.7566,-54.3887,1.6665,-48.3422,44.4996,-6.1407,4.7867,0.5571,833,2019-08-07 17:05:17:556
-0.0024,31.7566,-54.3887,1.6665,-48.3422,44.4996,-5.5228,6.7106,0.7489,839,2019-08-07 17:05:17:562
-0.0024,31.7566,-54.3887,1.6665,-48.3422,44.4996,-5.5228,6.7106,0.7489,845,2019-08-07 17:05:17:568
-0.7343,11.5825,-68.4453,0.6241,-11.996,78.246,-6.7702,6.2664,1.1505,849,2019-08-07 17:05:17:572
-0.7343,11.5825,-68.4453,0.6241,-11.996,78.246,-6.7702,6.2664,1.1505,854,2019-08-07 17:05:17:577
-0.7343,11.5825,-68.4453,0.6241,-11.996,78.246,-7.9665,4.677,1.2432,859,2019-08-07 17:05:17:582
-6.1549,-10.7351,-42.4062,0.6241,-11.996,78.246,-7.9665,4.677,1.2432,864,2019-08-07 17:05:17:587
-6.1549,-10.7351,-42.4062,2.9629,13.6075,34.4358,-7.9069,2.2791,0.8298,868,2019-08-07 17:05:17:591
7.064,-17.0795,11.1756,2.9629,13.6075,34.4358,-7.9069,2.2791,0.8298,874,2019-08-07 17:05:17:597
7.064,-17.0795,11.1756,2.9629,13.6075,34.4358,-4.6269,-2.4166,-0.2184,878,2019-08-07 17:05:17:601
7.064,-17.0795,11.1756,2.9629,13.6075,34.4358,-4.6269,-2.4166,-0.2184,884,2019-08-07 17:05:17:607
4.2987,-20.8127,4.4302,-5.0873,18.1086,4.9667,7.2827,-4.9083,-1.6405,888,2019-08-07 17:05:17:611
4.2987,-20.8127,4.4302,-5.0873,18.1086,4.9667,7.2827,-4.9083,-1.6405,894,2019-08-07 17:05:17:617
-3.4805,-13.4514,-32.9833,-5.0873,18.1086,4.9667,10.8375,-5.1352,-1.9878,899,2019-08-07 17:05:17:622
-3.4805,-13.4514,-32.9833,-5.0873,18.1086,4.9667,10.8375,-5.1352,-1.9878,903,2019-08-07 17:05:17:626
-3.4805,-13.4514,-32.9833,5.3896,0.1634,57.9112,10.8375,-5.1352,-1.9878,909,2019-08-07 17:05:17:632
-4.1455,2.622,-47.6338,5.3896,0.1634,57.9112,12.3917,-2.243,-1.4733,914,2019-08-07 17:05:17:637
-4.1455,2.622,-47.6338,5.3896,0.1634,57.9112,12.3917,-2.243,-1.4733,919,2019-08-07 17:05:17:642
-4.1455,2.622,-47.6338,5.3896,0.1634,57.9112,4.3074,-6.8971,-0.3739,923,2019-08-07 17:05:17:646
-1.9256,28.7539,-36.3537,-0.7647,-22.3066,40.9269,4.3074,-6.8971,-0.3739,929,2019-08-07 17:05:17:652
-1.9256,28.7539,-36.3537,-0.7647,-22.3066,40.9269,2.4049,-4.7708,-0.7404,933,2019-08-07 17:05:17:656
17.5654,16.2513,5.5851,-0.7647,-22.3066,40.9269,2.4049,-4.7708,-0.7404,939,2019-08-07 17:05:17:662
17.5654,16.2513,5.5851,-0.7647,-22.3066,40.9269,7.8654,8.8869,-1.8802,943,2019-08-07 17:05:17:666
17.5654,16.2513,5.5851,-11.9068,-18.3592,6.342,7.8654,8.8869,-1.8802,949,2019-08-07 17:05:17:672
9.4992,22.505,6.6598,-11.9068,-18.3592,6.342,10.3209,7.8664,-1.6874,954,2019-08-07 17:05:17:677
9.4992,22.505,6.6598,-11.9068,-18.3592,6.342,10.3209,7.8664,-1.6874,959,2019-08-07 17:05:17:682
-2.3083,16.2179,-7.1328,-11.9068,-18.3592,6.342,10.3209,7.8664,-1.6874,964,2019-08-07 17:05:17:687
-2.3083,16.2179,-7.1328,5.2988,-11.2641,20.8306,6.748,-0.5066,-1.0184,969,2019-08-07 17:05:17:692
-2.3083,16.2179,-7.1328,5.2988,-11.2641,20.8306,6.748,-0.5066,-1.0184,973,2019-08-07 17:05:17:696
-6.5089,19.0631,-11.7193,5.2988,-11.2641,20.8306,8.2116,1.9584,-0.9843,979,2019-08-07 17:05:17:702
-6.5089,19.0631,-11.7193,5.2988,-11.2641,20.8306,8.2116,1.9584,-0.9843,984,2019-08-07 17:05:17:707
-2.8776,21.5741,-5.2143,2.3671,-16.473,13.5781,8.2116,1.9584,-0.9843,989,2019-08-07 17:05:17:712
-2.8776,21.5741,-5.2143,2.3671,-16.473,13.5781,6.4816,3.2186,-0.2365,995,2019-08-07 17:05:17:718
-2.8776,21.5741,-5.2143,2.3671,-16.473,13.5781,6.4816,3.2186,-0.2365,998,2019-08-07 17:05:17:721
-1.7294,20.013,7.48,2.3671,-16.473,13.5781,7.5448,1.9776,-0.212,1003,2019-08-07 17:05:17:726
-1.7294,20.013,7.48,4.1582,-12.9389,2.8234,7.5448,1.9776,-0.212,1009,2019-08-07 17:05:17:732
-5.6907,18.2181,2.2288,4.1582,-12.9389,2.8234,7.2476,0.0122,-0.0128,1014,2019-08-07 17:05:17:737
-5.6907,18.2181,2.2288,4.1582,-12.9389,2.8234,7.2476,0.0122,-0.0128,1019,2019-08-07 17:05:17:742
-5.6907,18.2181,2.2288,4.1582,-12.9389,2.8234,7.2476,0.0122,-0.0128,1023,2019-08-07 17:05:17:746
-5.8008,18.5952,-0.7644,4.4727,-11.4507,5.5537,7.0335,0.2114,-0.0245,1029,2019-08-07 17:05:17:752
-5.8008,18.5952,-0.7644,4.4727,-11.4507,5.5537,7.0335,0.2114,-0.0245,1034,2019-08-07 17:05:17:757
