ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.161,9.8969,0.6223,0.3123,-0.2882,0.1487,-0.0484,-0.0166,-0.0351,393,2019-08-07 17:05:33:224
-0.161,9.8969,0.6223,-0.0596,-0.1841,0.4213,-0.0484,-0.0166,-0.0351,398,2019-08-07 17:05:33:229
-0.0701,10.0067,0.396,-0.0596,-0.1841,0.4213,-0.0506,0.0143,-0.0298,403,2019-08-07 17:05:33:234
-0.0701,10.0067,0.396,-0.0596,-0.1841,0.4213,-0.0538,0.0963,-0.0373,408,2019-08-07 17:05:33:239
-0.2328,9.9638,0.5421,-0.0596,-0.1841,0.4213,-0.0538,0.0963,-0.0373,413,2019-08-07 17:05:33:244
-0.2328,9.9638,0.5421,0.1807,-0.1801,0.1597,-0.0378,0.1315,-0.0447,418,2019-08-07 17:05:33:249
-0.2328,9.9638,0.5421,0.1807,-0.1801,0.1597,-0.0378,0.1315,-0.0447,423,2019-08-07 17:05:33:254
-0.3859,9.8301,1.2681,0.1807,-0.1801,0.1597,-0.0378,0.1315,-0.0447,428,2019-08-07 17:05:33:259
-0.3859,9.8301,1.2681,0.1807,-0.1801,0.1597,-0.0048,0.0282,-0.0341,433,2019-08-07 17:05:33:264
-0.1084,9.768,1.3011,-0.0397,6.0E-4,-0.4137,-0.0048,0.0282,-0.0341,438,2019-08-07 17:05:33:269
-0.1084,9.768,1.3011,-0.0397,6.0E-4,-0.4137,0.0325,-0.121,-0.0362,443,2019-08-07 17:05:33:274
-0.1084,9.768,1.3011,-0.0397,6.0E-4,-0.4137,0.0325,-0.121,-0.0362,447,2019-08-07 17:05:33:278
0.1021,9.9542,0.693,-0.0397,6.0E-4,-0.4137,0.0389,-0.0858,-0.0458,453,2019-08-07 17:05:33:284
0.1021,9.9542,0.693,-0.355,-0.2852,0.2861,0.0389,-0.0858,-0.0458,457,2019-08-07 17:05:33:288
0.2792,10.0163,0.5751,-0.355,-0.2852,0.2861,0.0315,-0.0038,-0.0522,463,2019-08-07 17:05:33:294
0.2792,10.0163,0.5751,-0.355,-0.2852,0.2861,0.0315,-0.0038,-0.0522,468,2019-08-07 17:05:33:299
0.2792,10.0163,0.5751,-0.355,-0.2852,0.2861,0.0315,-0.0038,-0.0522,473,2019-08-07 17:05:33:304
0.0447,9.7728,0.5374,-0.0955,0.0496,0.3006,0.0357,0.0495,-0.0596,478,2019-08-07 17:05:33:309
0.0447,9.7728,0.5374,-0.0955,0.0496,0.3006,0.0357,0.0495,-0.0596,482,2019-08-07 17:05:33:313
-0.1131,9.6487,0.5657,-0.0955,0.0496,0.3006,0.0357,0.025,-0.0586,488,2019-08-07 17:05:33:319
-0.1131,9.6487,0.5657,-0.0955,0.0496,0.3006,0.0357,0.025,-0.0586,492,2019-08-07 17:05:33:323
-0.1131,9.6487,0.5657,-0.0731,0.2699,0.1114,0.0474,-0.0251,-0.0586,498,2019-08-07 17:05:33:329
-0.1179,9.5341,0.7307,-0.0731,0.2699,0.1114,0.0474,-0.0251,-0.0586,502,2019-08-07 17:05:33:333
-0.1179,9.5341,0.7307,-0.0731,0.2699,0.1114,0.073,-0.1071,-0.0437,508,2019-08-07 17:05:33:339
-0.1179,9.5341,0.7307,-0.0731,0.2699,0.1114,0.073,-0.1071,-0.0437,512,2019-08-07 17:05:33:343
0.0878,9.7442,0.528,-0.2753,-0.0726,0.3652,0.0656,-0.0943,-0.0437,518,2019-08-07 17:05:33:349
0.0878,9.7442,0.528,-0.2753,-0.0726,0.3652,0.0656,-0.0943,-0.0437,522,2019-08-07 17:05:33:353
0.0065,9.9494,0.5233,-0.2753,-0.0726,0.3652,0.0624,-0.0176,-0.0554,528,2019-08-07 17:05:33:359
0.0065,9.9494,0.5233,-0.2753,-0.0726,0.3652,0.0624,-0.0176,-0.0554,533,2019-08-07 17:05:33:364
-0.2088,10.0354,0.7307,0.0216,-0.2624,0.1006,0.0688,0.0378,-0.0575,538,2019-08-07 17:05:33:369
-0.2088,10.0354,0.7307,0.0216,-0.2624,0.1006,0.0688,0.0378,-0.0575,542,2019-08-07 17:05:33:373
-0.2088,10.0354,0.7307,0.0216,-0.2624,0.1006,0.0837,0.0569,-0.0596,548,2019-08-07 17:05:33:379
-0.4624,9.9256,0.8721,0.0216,-0.2624,0.1006,0.0837,0.0569,-0.0596,552,2019-08-07 17:05:33:383
-0.4624,9.9256,0.8721,0.2934,-0.1324,-0.143,0.1007,0.0399,-0.0713,558,2019-08-07 17:05:33:389
-0.4624,9.9256,0.8721,0.2934,-0.1324,-0.143,0.1007,0.0399,-0.0713,562,2019-08-07 17:05:33:393
-0.4002,9.959,0.9051,0.2934,-0.1324,-0.143,0.1007,0.0399,-0.0713,568,2019-08-07 17:05:33:399
-0.4002,9.959,0.9051,0.2934,-0.1324,-0.143,0.1188,0.009,-0.0735,572,2019-08-07 17:05:33:403
-0.0796,10.1499,0.8627,0.2934,-0.1324,-0.143,0.1188,0.009,-0.0735,578,2019-08-07 17:05:33:409
-0.0796,10.1499,0.8627,-0.1571,-0.4555,-0.0104,0.1518,-0.0112,-0.0799,583,2019-08-07 17:05:33:414
-0.0796,10.1499,0.8627,-0.1571,-0.4555,-0.0104,0.1518,-0.0112,-0.0799,587,2019-08-07 17:05:33:418
-0.027,10.3695,0.6506,-0.1571,-0.4555,-0.0104,0.1934,0.0164,-0.082,593,2019-08-07 17:05:33:424
-0.027,10.3695,0.6506,-0.1571,-0.4555,-0.0104,0.1934,0.0164,-0.082,598,2019-08-07 17:05:33:429
0.0113,10.021,0.5799,-0.2249,-0.3097,0.1697,0.2136,0.0761,-0.0937,602,2019-08-07 17:05:33:433
0.0113,10.021,0.5799,-0.2249,-0.3097,0.1697,0.2136,0.0761,-0.0937,608,2019-08-07 17:05:33:439
0.0113,10.021,0.5799,-0.2249,-0.3097,0.1697,0.2349,0.107,-0.1012,612,2019-08-07 17:05:33:443
-0.1179,10.0783,0.8438,-0.2249,-0.3097,0.1697,0.2349,0.107,-0.1012,618,2019-08-07 17:05:33:449
-0.1179,10.0783,0.8438,-0.1249,-0.154,-0.2388,0.2349,0.107,-0.1012,623,2019-08-07 17:05:33:454
-0.0939,9.7442,0.9947,-0.1249,-0.154,-0.2388,0.2861,0.0527,-0.1044,628,2019-08-07 17:05:33:459
-0.0939,9.7442,0.9947,-0.1249,-0.154,-0.2388,0.2861,0.0527,-0.1044,632,2019-08-07 17:05:33:463
-0.0939,9.7442,0.9947,-0.1249,-0.154,-0.2388,0.3106,0.0079,-0.1108,638,2019-08-07 17:05:33:469
-0.0557,10.1404,0.8014,-0.2168,-0.3559,-0.1494,0.3106,0.0079,-0.1108,642,2019-08-07 17:05:33:473
-0.0557,10.1404,0.8014,-0.2168,-0.3559,-0.1494,0.3202,0.0335,-0.1129,648,2019-08-07 17:05:33:479
-0.0317,10.3982,0.8061,-0.2168,-0.3559,-0.1494,0.3202,0.0335,-0.1129,652,2019-08-07 17:05:33:483
-0.0317,10.3982,0.8061,-0.2168,-0.3559,-0.1494,0.3244,0.0793,-0.1267,658,2019-08-07 17:05:33:489
-0.0317,10.3982,0.8061,-0.1961,-1.0591,-0.4615,0.3244,0.0793,-0.1267,663,2019-08-07 17:05:33:494
-0.1705,11.0617,1.4142,-0.1961,-1.0591,-0.4615,0.3809,-6.0E-4,-0.1097,668,2019-08-07 17:05:33:499
-0.1705,11.0617,1.4142,-0.1961,-1.0591,-0.4615,0.3809,-6.0E-4,-0.1097,673,2019-08-07 17:05:33:504
-0.2853,10.9615,1.1125,-0.1961,-1.0591,-0.4615,0.4895,-0.1732,-0.0841,679,2019-08-07 17:05:33:510
-0.2853,10.9615,1.1125,0.0185,-1.1319,-0.4604,0.4895,-0.1732,-0.0841,682,2019-08-07 17:05:33:513
-0.2853,10.9615,1.1125,0.0185,-1.1319,-0.4604,0.4895,-0.1732,-0.0841,688,2019-08-07 17:05:33:519
-0.3762,10.9328,0.594,0.0185,-1.1319,-0.4604,0.5897,-0.2786,-0.0852,692,2019-08-07 17:05:33:523
-0.3762,10.9328,0.594,0.0185,-1.1319,-0.4604,0.5897,-0.2786,-0.0852,698,2019-08-07 17:05:33:529
-0.2518,10.5605,0.759,-0.0201,-0.8646,-0.2565,0.6397,-0.3244,-0.1065,703,2019-08-07 17:05:33:534
-0.2518,10.5605,0.759,-0.0201,-0.8646,-0.2565,0.6397,-0.3244,-0.1065,708,2019-08-07 17:05:33:539
-0.2518,10.5605,0.759,-0.0201,-0.8646,-0.2565,0.7005,-0.4352,-0.1491,712,2019-08-07 17:05:33:543
-0.29,10.6034,1.5085,-0.0201,-0.8646,-0.2565,0.7005,-0.4352,-0.1491,718,2019-08-07 17:05:33:549
-0.29,10.6034,1.5085,-0.1688,-0.7464,-1.4979,0.8315,-0.7133,-0.1438,722,2019-08-07 17:05:33:553
0.0401,10.7132,1.829,-0.1688,-0.7464,-1.4979,0.8315,-0.7133,-0.1438,728,2019-08-07 17:05:33:559
0.0401,10.7132,1.829,-0.1688,-0.7464,-1.4979,0.8315,-0.7133,-0.1438,732,2019-08-07 17:05:33:563
0.0401,10.7132,1.829,-0.1688,-0.7464,-1.4979,0.9657,-0.9998,-0.0969,738,2019-08-07 17:05:33:569
0.8008,10.3648,-0.1178,-1.1692,-0.5623,0.2249,0.9657,-0.9998,-0.0969,742,2019-08-07 17:05:33:573
0.8008,10.3648,-0.1178,-1.1692,-0.5623,0.2249,1.0669,-1.0339,-0.1108,748,2019-08-07 17:05:33:579
0.8008,10.3648,-0.1178,-1.1692,-0.5623,0.2249,1.0669,-1.0339,-0.1108,753,2019-08-07 17:05:33:584
0.9826,11.0856,-1.4895,-1.1692,-0.5623,0.2249,1.1905,-0.8006,-0.2652,757,2019-08-07 17:05:33:588
0.9826,11.0856,-1.4895,-0.915,-2.2009,1.3793,1.1905,-0.8006,-0.2652,763,2019-08-07 17:05:33:594
0.3559,12.174,-1.5036,-0.915,-2.2009,1.3793,1.2874,-0.7175,-0.3036,768,2019-08-07 17:05:33:599
0.3559,12.174,-1.5036,-0.915,-2.2009,1.3793,1.2874,-0.7175,-0.3036,773,2019-08-07 17:05:33:604
0.3559,12.174,-1.5036,-0.915,-2.2009,1.3793,1.5047,-0.643,-0.3121,778,2019-08-07 17:05:33:609
-0.1034,12.1693,-1.7959,-0.2915,-2.3924,1.5566,1.5047,-0.643,-0.3121,783,2019-08-07 17:05:33:614
-0.1034,12.1693,-1.7959,-0.2915,-2.3924,1.5566,1.5047,-0.643,-0.3121,788,2019-08-07 17:05:33:619
-0.6536,12.5559,-2.4464,-0.2915,-2.3924,1.5566,1.721,-0.6834,-0.3622,792,2019-08-07 17:05:33:623
-0.6536,12.5559,-2.4464,-0.2915,-2.3924,1.5566,1.721,-0.6834,-0.3622,798,2019-08-07 17:05:33:629
-0.6536,12.5559,-2.4464,0.6751,-3.8873,1.6468,1.8872,-0.7527,-0.4026,803,2019-08-07 17:05:33:634
-1.2469,13.8783,-2.3238,0.6751,-3.8873,1.6468,1.8872,-0.7527,-0.4026,807,2019-08-07 17:05:33:638
-1.2469,13.8783,-2.3238,0.6751,-3.8873,1.6468,2.0363,-0.7846,-0.4463,813,2019-08-07 17:05:33:644
-1.2612,14.6469,-1.5885,0.6751,-3.8873,1.6468,2.0363,-0.7846,-0.4463,817,2019-08-07 17:05:33:648
-1.2612,14.6469,-1.5885,0.7134,-5.2648,-0.0689,2.2802,-0.6941,-0.5933,823,2019-08-07 17:05:33:654
-1.2612,14.6469,-1.5885,0.7134,-5.2648,-0.0689,2.2802,-0.6941,-0.5933,828,2019-08-07 17:05:33:659
-1.553,15.4393,-0.8767,0.7134,-5.2648,-0.0689,2.5125,-0.6291,-0.6796,833,2019-08-07 17:05:33:664
-1.553,15.4393,-0.8767,0.7134,-5.2648,-0.0689,2.5125,-0.6291,-0.6796,838,2019-08-07 17:05:33:669
-1.5052,15.826,-1.5083,0.7056,-6.1838,-0.1119,2.7181,-0.5833,-0.7766,843,2019-08-07 17:05:33:674
-1.5052,15.826,-1.5083,0.7056,-6.1838,-0.1119,2.7181,-0.5833,-0.7766,848,2019-08-07 17:05:33:679
-1.5052,15.826,-1.5083,0.7056,-6.1838,-0.1119,2.8768,-0.5396,-0.8831,853,2019-08-07 17:05:33:684
-1.6726,17.2534,-1.2208,0.7056,-6.1838,-0.1119,2.8768,-0.5396,-0.8831,858,2019-08-07 17:05:33:689
-1.6726,17.2534,-1.2208,0.6689,-8.4221,-1.1624,3.0611,-0.481,-0.9821,862,2019-08-07 17:05:33:693
-1.6487,18.0076,-1.0888,0.6689,-8.4221,-1.1624,3.0611,-0.481,-0.9821,868,2019-08-07 17:05:33:699
-1.6487,18.0076,-1.0888,0.6689,-8.4221,-1.1624,3.0611,-0.481,-0.9821,872,2019-08-07 17:05:33:703
-1.6487,18.0076,-1.0888,0.6689,-8.4221,-1.1624,3.2454,-0.481,-1.0855,879,2019-08-07 17:05:33:710
-1.8353,18.2893,-1.711,0.6689,-8.4221,-1.1624,3.2454,-0.481,-1.0855,882,2019-08-07 17:05:33:713
-1.8353,18.2893,-1.711,0.5612,-9.0558,-0.8714,3.3572,-0.5162,-1.1547,888,2019-08-07 17:05:33:719
-1.8353,18.2893,-1.711,0.5612,-9.0558,-0.8714,3.3572,-0.5162,-1.1547,892,2019-08-07 17:05:33:723
-1.6056,18.9815,-1.9656,0.5612,-9.0558,-0.8714,3.3839,-0.4959,-1.2218,898,2019-08-07 17:05:33:729
-1.6056,18.9815,-1.9656,0.5612,-9.0558,-0.8714,3.3839,-0.4959,-1.2218,902,2019-08-07 17:05:33:733
-1.8448,19.6641,-1.9561,0.2999,-10.3566,-1.4326,3.4105,-0.3766,-1.224,908,2019-08-07 17:05:33:739
-1.8448,19.6641,-1.9561,0.2999,-10.3566,-1.4326,3.4105,-0.3766,-1.224,913,2019-08-07 17:05:33:744
-1.8448,19.6641,-1.9561,0.2999,-10.3566,-1.4326,3.3913,-0.3425,-1.2016,918,2019-08-07 17:05:33:749
-2.1749,20.3134,-1.8289,0.5941,-11.578,-2.0983,3.3913,-0.3425,-1.2016,923,2019-08-07 17:05:33:754
-2.1749,20.3134,-1.8289,0.5941,-11.578,-2.0983,3.3892,-0.3543,-1.1494,928,2019-08-07 17:05:33:759
-2.1749,20.3134,-1.8289,0.5941,-11.578,-2.0983,3.3892,-0.3543,-1.1494,932,2019-08-07 17:05:33:763
-2.2945,20.5425,-2.3427,0.5941,-11.578,-2.0983,3.3892,-0.3543,-1.1494,938,2019-08-07 17:05:33:769
-2.2945,20.5425,-2.3427,0.5941,-11.578,-2.0983,3.2954,-0.3734,-1.0461,942,2019-08-07 17:05:33:773
-1.6343,20.1511,-3.2713,-0.1506,-11.8013,-1.4336,3.2954,-0.3734,-1.0461,948,2019-08-07 17:05:33:779
-1.6343,20.1511,-3.2713,-0.1506,-11.8013,-1.4336,3.1708,-0.154,-0.9534,952,2019-08-07 17:05:33:783
-0.8162,18.7953,-3.9265,-0.1506,-11.8013,-1.4336,3.1708,-0.154,-0.9534,958,2019-08-07 17:05:33:789
-0.8162,18.7953,-3.9265,-0.1506,-11.8013,-1.4336,2.9876,0.2849,-0.8458,963,2019-08-07 17:05:33:794
-0.8162,18.7953,-3.9265,-1.2533,-10.2457,-1.2785,2.9876,0.2849,-0.8458,968,2019-08-07 17:05:33:799
-0.8162,18.7953,-3.9265,-1.2533,-10.2457,-1.2785,2.9876,0.2849,-0.8458,973,2019-08-07 17:05:33:804
-1.2085,17.9408,-3.4693,-1.2533,-10.2457,-1.2785,2.6936,0.9912,-0.7307,978,2019-08-07 17:05:33:809
-1.2085,17.9408,-3.4693,-0.606,-8.9685,-2.7916,2.6936,0.9912,-0.7307,983,2019-08-07 17:05:33:814
-1.5434,16.7187,-2.5124,-0.606,-8.9685,-2.7916,2.3878,1.3949,-0.5731,987,2019-08-07 17:05:33:818
-1.5434,16.7187,-2.5124,-0.606,-8.9685,-2.7916,2.3878,1.3949,-0.5731,992,2019-08-07 17:05:33:823
-1.5434,16.7187,-2.5124,-0.2823,-8.438,-3.4077,2.0959,1.4109,-0.4261,998,2019-08-07 17:05:33:829
-1.7969,15.9071,-2.0928,-0.2823,-8.438,-3.4077,2.0959,1.4109,-0.4261,1003,2019-08-07 17:05:33:834
-1.7969,15.9071,-2.0928,-0.2823,-8.438,-3.4077,1.623,1.4151,-0.2588,1007,2019-08-07 17:05:33:838
-1.8113,14.9715,-1.7393,-0.2823,-8.438,-3.4077,1.623,1.4151,-0.2588,1013,2019-08-07 17:05:33:844
-1.8113,14.9715,-1.7393,-0.0119,-7.3301,-4.5846,1.1788,1.3416,-0.1534,1018,2019-08-07 17:05:33:849
-1.8113,14.9715,-1.7393,-0.0119,-7.3301,-4.5846,1.1788,1.3416,-0.1534,1023,2019-08-07 17:05:33:854
-1.8974,14.7041,0.2971,-0.0119,-7.3301,-4.5846,0.7495,1.1105,-0.0436,1028,2019-08-07 17:05:33:859
-1.8974,14.7041,0.2971,-0.0119,-7.3301,-4.5846,0.7495,1.1105,-0.0436,1033,2019-08-07 17:05:33:864
