ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1813,9.8107,0.2222,-0.1716,0.0035,-0.212,0.0783,-0.1668,-0.0095,3,2019-08-07 17:06:10:034
0.5593,9.8107,0.373,-0.1716,0.0035,-0.212,0.1082,-0.1817,-0.0149,8,2019-08-07 17:06:10:039
0.5593,9.8107,0.373,-0.1716,0.0035,-0.212,0.1082,-0.1817,-0.0149,13,2019-08-07 17:06:10:044
1.0186,9.7678,-0.0088,-0.1716,0.0035,-0.212,0.1284,-0.1881,-0.0319,17,2019-08-07 17:06:10:048
1.0186,9.7678,-0.0088,-0.6211,-0.0441,0.377,0.1284,-0.1881,-0.0319,23,2019-08-07 17:06:10:054
1.0186,9.7678,-0.0088,-0.6211,-0.0441,0.377,0.1284,-0.1881,-0.0319,27,2019-08-07 17:06:10:058
0.7699,9.9396,-0.5886,-0.6211,-0.0441,0.377,0.1316,-0.1167,-0.0458,33,2019-08-07 17:06:10:064
0.7699,9.9396,-0.5886,-0.6211,-0.0441,0.377,0.1316,-0.1167,-0.0458,37,2019-08-07 17:06:10:068
0.7699,9.9396,-0.5886,-0.6211,-0.0441,0.377,0.1135,-0.0017,-0.0596,43,2019-08-07 17:06:10:074
0.3824,9.9396,-0.4566,-0.0729,-0.1345,0.4736,0.1135,-0.0017,-0.0596,48,2019-08-07 17:06:10:079
0.3824,9.9396,-0.4566,-0.0729,-0.1345,0.4736,0.1135,0.0196,-0.0649,53,2019-08-07 17:06:10:084
0.0762,9.8107,0.0619,-0.0729,-0.1345,0.4736,0.1135,0.0196,-0.0649,57,2019-08-07 17:06:10:088
0.0762,9.8107,0.0619,0.2431,0.0044,-0.1966,0.1401,-0.072,-0.0628,63,2019-08-07 17:06:10:094
0.0762,9.8107,0.0619,0.2431,0.0044,-0.1966,0.1401,-0.072,-0.0628,67,2019-08-07 17:06:10:098
0.0092,9.868,0.1845,0.2431,0.0044,-0.1966,0.1795,-0.1796,-0.0585,73,2019-08-07 17:06:10:104
0.0092,9.868,0.1845,0.2431,0.0044,-0.1966,0.1795,-0.1796,-0.0585,78,2019-08-07 17:06:10:109
0.0954,9.8967,-0.1549,0.1864,-0.0908,0.1127,0.2072,-0.1828,-0.0543,82,2019-08-07 17:06:10:113
0.0954,9.8967,-0.1549,0.1864,-0.0908,0.1127,0.2072,-0.1828,-0.0543,88,2019-08-07 17:06:10:119
0.0954,9.8967,-0.1549,0.1864,-0.0908,0.1127,0.2072,-0.1828,-0.0543,92,2019-08-07 17:06:10:123
0.1002,9.8632,-0.1266,0.1864,-0.0908,0.1127,0.2158,-0.1465,-0.0607,98,2019-08-07 17:06:10:129
0.1002,9.8632,-0.1266,0.0346,-0.0287,-0.3984,0.2413,-0.1135,-0.0564,102,2019-08-07 17:06:10:133
0.416,9.7343,0.5804,0.0346,-0.0287,-0.3984,0.2413,-0.1135,-0.0564,108,2019-08-07 17:06:10:139
0.416,9.7343,0.5804,0.0346,-0.0287,-0.3984,0.2413,-0.1135,-0.0564,112,2019-08-07 17:06:10:143
0.416,9.7343,0.5804,0.0346,-0.0287,-0.3984,0.2754,-0.1444,-0.0553,118,2019-08-07 17:06:10:149
0.8322,9.8394,0.1279,-0.6341,-0.0958,-0.0481,0.3063,-0.203,-0.0639,123,2019-08-07 17:06:10:154
0.8322,9.8394,0.1279,-0.6341,-0.0958,-0.0481,0.3063,-0.203,-0.0639,128,2019-08-07 17:06:10:159
0.7652,10.0017,-1.0694,-0.6341,-0.0958,-0.0481,0.3127,-0.1306,-0.083,133,2019-08-07 17:06:10:164
0.7652,10.0017,-1.0694,-0.6341,-0.0958,-0.0481,0.3127,-0.1306,-0.083,138,2019-08-07 17:06:10:169
0.7652,10.0017,-1.0694,-0.3114,-0.0346,0.8597,0.2775,0.0559,-0.0916,144,2019-08-07 17:06:10:175
0.4926,9.8585,-0.8997,-0.3114,-0.0346,0.8597,0.2775,0.0559,-0.0916,147,2019-08-07 17:06:10:178
0.4926,9.8585,-0.8997,-0.3114,-0.0346,0.8597,0.2584,0.123,-0.099,153,2019-08-07 17:06:10:184
0.4926,9.8585,-0.8997,-0.3114,-0.0346,0.8597,0.2584,0.123,-0.099,158,2019-08-07 17:06:10:189
0.1433,10.0064,-0.1455,-0.3114,-0.0346,0.8597,0.2584,0.123,-0.099,163,2019-08-07 17:06:10:194
0.1433,10.0064,-0.1455,0.2058,-0.1882,-0.1414,0.2882,0.0239,-0.099,168,2019-08-07 17:06:10:199
0.1433,10.0064,-0.1455,0.2058,-0.1882,-0.1414,0.2882,0.0239,-0.099,173,2019-08-07 17:06:10:204
0.0094,9.9348,-0.3623,0.2058,-0.1882,-0.1414,0.318,-0.0837,-0.1086,177,2019-08-07 17:06:10:208
0.0094,9.9348,-0.3623,0.2058,-0.1882,-0.1414,0.318,-0.0837,-0.1086,183,2019-08-07 17:06:10:214
0.3108,10.0399,-0.928,-0.0987,-0.1562,0.4558,0.3191,-0.1231,-0.1054,187,2019-08-07 17:06:10:218
0.3108,10.0399,-0.928,-0.0987,-0.1562,0.4558,0.3191,-0.1231,-0.1054,193,2019-08-07 17:06:10:224
0.3108,10.0399,-0.928,-0.0987,-0.1562,0.4558,0.2999,-0.072,-0.1075,198,2019-08-07 17:06:10:229
0.1099,10.1258,-1.4512,-0.0987,-0.1562,0.4558,0.2999,-0.072,-0.1075,203,2019-08-07 17:06:10:234
0.1099,10.1258,-1.4512,0.2093,-0.287,1.0207,0.2658,0.0505,-0.1129,207,2019-08-07 17:06:10:238
-0.1771,10.0637,-1.1306,0.2093,-0.287,1.0207,0.2658,0.0505,-0.1129,213,2019-08-07 17:06:10:244
-0.1771,10.0637,-1.1306,0.2093,-0.287,1.0207,0.2392,0.1081,-0.1107,217,2019-08-07 17:06:10:248
-0.1771,10.0637,-1.1306,0.2093,-0.287,1.0207,0.2392,0.1081,-0.1107,223,2019-08-07 17:06:10:254
-0.3254,9.9969,-0.5273,0.4861,-0.1981,0.0867,0.2435,0.0367,-0.1086,228,2019-08-07 17:06:10:259
-0.3254,9.9969,-0.5273,0.4861,-0.1981,0.0867,0.2435,0.0367,-0.1086,232,2019-08-07 17:06:10:263
-0.3254,9.9969,-0.5273,0.4861,-0.1981,0.0867,0.2733,-0.0784,-0.0905,238,2019-08-07 17:06:10:269
-0.0336,10.016,-0.4141,0.4861,-0.1981,0.0867,0.2733,-0.0784,-0.0905,242,2019-08-07 17:06:10:273
-0.0336,10.016,-0.4141,0.0285,-0.2671,0.242,0.2743,-0.1029,-0.0958,248,2019-08-07 17:06:10:279
0.1626,10.1353,-1.1306,0.0285,-0.2671,0.242,0.2743,-0.1029,-0.0958,252,2019-08-07 17:06:10:283
0.1626,10.1353,-1.1306,0.0285,-0.2671,0.242,0.2562,-0.0571,-0.099,258,2019-08-07 17:06:10:289
0.1626,10.1353,-1.1306,0.0285,-0.2671,0.242,0.2562,-0.0571,-0.099,263,2019-08-07 17:06:10:294
0.3779,10.1449,-1.1589,-0.2589,-0.351,0.6093,0.2317,0.009,-0.1043,267,2019-08-07 17:06:10:298
0.3779,10.1449,-1.1589,-0.2589,-0.351,0.6093,0.2317,0.009,-0.1043,273,2019-08-07 17:06:10:304
0.2201,10.0255,-1.5313,-0.2112,-0.2664,0.8568,0.2094,0.0282,-0.1203,277,2019-08-07 17:06:10:308
0.2201,10.0255,-1.5313,-0.2112,-0.2664,0.8568,0.2094,0.0282,-0.1203,283,2019-08-07 17:06:10:314
0.2201,10.0255,-1.5313,-0.2112,-0.2664,0.8568,0.1838,0.0282,-0.1257,287,2019-08-07 17:06:10:318
0.0239,9.9491,-1.2956,-0.2112,-0.2664,0.8568,0.1838,0.0282,-0.1257,293,2019-08-07 17:06:10:324
0.0239,9.9491,-1.2956,0.0899,-0.1448,0.506,0.1636,0.025,-0.1203,298,2019-08-07 17:06:10:329
0.0239,9.9491,-1.2956,0.0899,-0.1448,0.506,0.1636,0.025,-0.1203,302,2019-08-07 17:06:10:333
-0.0047,10.016,-0.8902,0.0899,-0.1448,0.506,0.1604,-0.0091,-0.1161,308,2019-08-07 17:06:10:339
-0.0047,10.016,-0.8902,0.0899,-0.1448,0.506,0.1604,-0.0091,-0.1161,313,2019-08-07 17:06:10:344
-0.1626,10.1449,-1.041,0.2235,-0.3569,0.3864,0.1604,-0.0091,-0.1161,318,2019-08-07 17:06:10:349
-0.1626,10.1449,-1.041,0.2235,-0.3569,0.3864,0.154,-0.0166,-0.1129,323,2019-08-07 17:06:10:354
-0.1626,10.1449,-1.041,0.2235,-0.3569,0.3864,0.154,-0.0166,-0.1129,328,2019-08-07 17:06:10:359
-0.4018,10.2069,-1.1636,0.2235,-0.3569,0.3864,0.1476,0.0111,-0.1107,332,2019-08-07 17:06:10:363
-0.4018,10.2069,-1.1636,0.528,-0.4021,0.3528,0.1476,0.0111,-0.1107,338,2019-08-07 17:06:10:369
-0.4735,10.1735,-0.8525,0.528,-0.4021,0.3528,0.1561,-0.0017,-0.1012,342,2019-08-07 17:06:10:373
-0.4735,10.1735,-0.8525,0.528,-0.4021,0.3528,0.1561,-0.0017,-0.1012,348,2019-08-07 17:06:10:379
-0.4735,10.1735,-0.8525,0.528,-0.4021,0.3528,0.1731,-0.0528,-0.0926,353,2019-08-07 17:06:10:384
-0.4687,10.1305,-0.6498,0.4326,-0.3375,-0.0427,0.1731,-0.0528,-0.0926,358,2019-08-07 17:06:10:389
-0.4687,10.1305,-0.6498,0.4326,-0.3375,-0.0427,0.1891,-0.0986,-0.0852,362,2019-08-07 17:06:10:393
-0.397,10.078,-1.0033,0.4326,-0.3375,-0.0427,0.1891,-0.0986,-0.0852,368,2019-08-07 17:06:10:399
-0.397,10.078,-1.0033,0.4326,-0.3375,-0.0427,0.1859,-0.0986,-0.0862,372,2019-08-07 17:06:10:403
-0.397,10.078,-1.0033,0.3056,-0.4789,0.3805,0.1859,-0.0986,-0.0862,378,2019-08-07 17:06:10:409
-0.2534,10.3406,-1.1023,0.3056,-0.4789,0.3805,0.1838,-0.0954,-0.0916,383,2019-08-07 17:06:10:414
-0.2534,10.3406,-1.1023,0.3056,-0.4789,0.3805,0.1838,-0.0954,-0.0916,387,2019-08-07 17:06:10:418
-0.1194,10.3358,-0.843,0.3056,-0.4789,0.3805,0.2094,-0.1018,-0.0969,393,2019-08-07 17:06:10:424
