ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.0124,30.3055,-7.1047,2.6495,-16.8351,10.0798,2.8853,-0.7058,-0.6392,548,2019-08-07 17:05:08:560
-3.6059,23.9611,7.4987,2.6395,-14.2472,-8.4698,2.8853,-0.7058,-0.6392,552,2019-08-07 17:05:08:564
-3.6059,23.9611,7.4987,2.6395,-14.2472,-8.4698,3.7173,-0.4555,-0.8512,558,2019-08-07 17:05:08:570
-2.1419,23.3214,-2.0185,2.6395,-14.2472,-8.4698,3.7173,-0.4555,-0.8512,562,2019-08-07 17:05:08:574
-2.1419,23.3214,-2.0185,2.6395,-14.2472,-8.4698,3.8313,-1.3396,-0.9332,568,2019-08-07 17:05:08:580
-2.1419,23.3214,-2.0185,-0.2158,-18.2218,2.3366,3.8313,-1.3396,-0.9332,572,2019-08-07 17:05:08:584
0.0062,29.451,-1.8724,-0.2158,-18.2218,2.3366,3.9026,-1.9511,-0.8842,578,2019-08-07 17:05:08:590
0.0062,29.451,-1.8724,-0.2158,-18.2218,2.3366,3.9026,-1.9511,-0.8842,582,2019-08-07 17:05:08:594
0.0062,29.451,-1.8724,-0.2158,-18.2218,2.3366,4.056,-0.7196,-1.1239,588,2019-08-07 17:05:08:600
1.4032,28.1907,-2.9801,-2.8026,-18.7785,0.5951,4.056,-0.7196,-1.1239,592,2019-08-07 17:05:08:604
1.4032,28.1907,-2.9801,-2.8026,-18.7785,0.5951,3.4712,1.3949,-1.3007,598,2019-08-07 17:05:08:610
1.2358,26.5819,-0.6798,-2.8026,-18.7785,0.5951,3.4712,1.3949,-1.3007,602,2019-08-07 17:05:08:614
1.2358,26.5819,-0.6798,-2.8026,-18.7785,0.5951,3.4712,1.3949,-1.3007,608,2019-08-07 17:05:08:620
1.2358,26.5819,-0.6798,-2.5618,-16.3943,-8.6351,2.9641,2.4378,-1.1409,613,2019-08-07 17:05:08:625
-0.1995,25.0257,7.5128,-2.5618,-16.3943,-8.6351,2.9641,2.4378,-1.1409,617,2019-08-07 17:05:08:629
-0.1995,25.0257,7.5128,-2.5618,-16.3943,-8.6351,2.6478,2.1832,-0.9641,623,2019-08-07 17:05:08:635
-1.8787,22.8154,7.2771,-2.5618,-16.3943,-8.6351,2.6478,2.1832,-0.9641,628,2019-08-07 17:05:08:640
-1.8787,22.8154,7.2771,0.6666,-12.9397,-10.3732,2.3367,1.6889,-0.6967,633,2019-08-07 17:05:08:645
-1.8787,22.8154,7.2771,0.6666,-12.9397,-10.3732,2.3367,1.6889,-0.6967,637,2019-08-07 17:05:08:649
-1.6778,23.5505,5.2549,0.1244,-14.6264,-9.0209,1.9053,1.3406,-0.4687,643,2019-08-07 17:05:08:655
-1.6778,23.5505,5.2549,0.1244,-14.6264,-9.0209,1.9053,1.3406,-0.4687,648,2019-08-07 17:05:08:660
-1.6778,23.5505,5.2549,0.1244,-14.6264,-9.0209,1.0062,1.4546,-0.1321,653,2019-08-07 17:05:08:665
-1.0846,17.9986,3.8502,0.1244,-14.6264,-9.0209,1.0062,1.4546,-0.1321,657,2019-08-07 17:05:08:669
-1.0846,17.9986,3.8502,-0.4086,-8.4626,-8.8632,1.0062,1.4546,-0.1321,663,2019-08-07 17:05:08:675
-0.4865,15.7549,6.669,-0.4086,-8.4626,-8.8632,0.1465,1.592,0.0266,668,2019-08-07 17:05:08:680
-0.4865,15.7549,6.669,-0.4086,-8.4626,-8.8632,0.1465,1.592,0.0266,673,2019-08-07 17:05:08:685
-0.4865,15.7549,6.669,-0.4086,-8.4626,-8.8632,-0.613,1.2852,0.0937,678,2019-08-07 17:05:08:690
-0.9841,15.4016,6.9707,-0.376,-6.5053,-10.8747,-0.613,1.2852,0.0937,683,2019-08-07 17:05:08:695
-0.9841,15.4016,6.9707,-0.376,-6.5053,-10.8747,-1.3651,0.7558,0.1662,687,2019-08-07 17:05:08:699
-0.9841,15.4016,6.9707,-0.376,-6.5053,-10.8747,-1.3651,0.7558,0.1662,693,2019-08-07 17:05:08:705
-0.9075,15.8647,4.562,-0.4075,-6.8981,-8.3178,-1.9883,0.5012,0.2397,698,2019-08-07 17:05:08:710
-0.9075,15.8647,4.562,-0.4075,-6.8981,-8.3178,-1.9883,0.5012,0.2397,703,2019-08-07 17:05:08:715
-0.8453,16.1225,2.2663,-0.4075,-6.8981,-8.3178,-3.1025,0.6428,0.359,708,2019-08-07 17:05:08:720
-0.8453,16.1225,2.2663,-0.2982,-6.2257,-5.8867,-3.1025,0.6428,0.359,713,2019-08-07 17:05:08:725
-0.8453,16.1225,2.2663,-0.2982,-6.2257,-5.8867,-3.9398,0.9464,0.4368,718,2019-08-07 17:05:08:730
-1.2855,15.2966,3.2468,-0.2982,-6.2257,-5.8867,-3.9398,0.9464,0.4368,722,2019-08-07 17:05:08:734
-1.2855,15.2966,3.2468,-0.2982,-6.2257,-5.8867,-4.7729,0.9912,0.4858,728,2019-08-07 17:05:08:740
-1.5247,14.3037,3.2421,0.459,-4.8428,-5.607,-4.7729,0.9912,0.4858,732,2019-08-07 17:05:08:744
-1.5247,14.3037,3.2421,0.459,-4.8428,-5.607,-5.7721,0.7962,0.5166,738,2019-08-07 17:05:08:750
-1.5247,14.3037,3.2421,0.459,-4.8428,-5.607,-5.7721,0.7962,0.5166,743,2019-08-07 17:05:08:755
-1.7304,13.9408,2.4078,0.459,-4.8428,-5.607,-6.5146,0.5768,0.5262,748,2019-08-07 17:05:08:760
-1.7304,13.9408,2.4078,0.8962,-4.4522,-3.5691,-6.5146,0.5768,0.5262,752,2019-08-07 17:05:08:764
-1.7304,13.9408,2.4078,0.8962,-4.4522,-3.5691,-6.5146,0.5768,0.5262,758,2019-08-07 17:05:08:770
-2.295,14.0793,2.2993,0.8962,-4.4522,-3.5691,-7.1931,0.3211,0.5188,763,2019-08-07 17:05:08:775
-2.295,14.0793,2.2993,0.8962,-4.4522,-3.5691,-7.1931,0.3211,0.5188,767,2019-08-07 17:05:08:779
-2.295,14.0793,2.2993,1.8245,-4.7491,-1.0864,-7.9623,-0.1146,0.5305,773,2019-08-07 17:05:08:785
-2.6634,14.5185,1.3896,1.8245,-4.7491,-1.0864,-7.9623,-0.1146,0.5305,778,2019-08-07 17:05:08:790
-2.6634,14.5185,1.3896,1.8245,-4.7491,-1.0864,-8.4597,-0.5375,0.5731,783,2019-08-07 17:05:08:795
-2.6634,14.5185,1.3896,1.8245,-4.7491,-1.0864,-8.4597,-0.5375,0.5731,788,2019-08-07 17:05:08:800
-3.1753,13.0052,0.4138,1.8245,-4.7491,-1.0864,-8.8869,-0.8677,0.6562,793,2019-08-07 17:05:08:805
-3.1753,13.0052,0.4138,2.4122,-2.8559,1.4386,-8.8869,-0.8677,0.6562,798,2019-08-07 17:05:08:810
-3.1753,13.0052,0.4138,2.4122,-2.8559,1.4386,-9.2544,-1.2001,0.7404,803,2019-08-07 17:05:08:815
-2.9552,10.7233,1.7478,2.4122,-2.8559,1.4386,-9.2544,-1.2001,0.7404,808,2019-08-07 17:05:08:820
-2.9552,10.7233,1.7478,2.4122,-2.8559,1.4386,-9.4653,-1.4376,0.8171,813,2019-08-07 17:05:08:825
-2.5198,9.759,1.1397,2.2204,-1.1299,2.469,-9.4653,-1.4376,0.8171,817,2019-08-07 17:05:08:829
-2.5198,9.759,1.1397,2.2204,-1.1299,2.469,-9.7498,-1.6581,0.9896,823,2019-08-07 17:05:08:835
-1.5008,7.0713,2.8744,2.2204,-1.1299,2.469,-9.7498,-1.6581,0.9896,828,2019-08-07 17:05:08:840
-1.5008,7.0713,2.8744,2.2204,-1.1299,2.469,-9.917,-1.8137,1.1441,833,2019-08-07 17:05:08:845
-1.5008,7.0713,2.8744,0.2509,3.9865,0.5261,-9.917,-1.8137,1.1441,838,2019-08-07 17:05:08:850
0.5612,2.3596,6.4805,0.2509,3.9865,0.5261,-10.0736,-2.0001,1.3273,842,2019-08-07 17:05:08:854
0.5612,2.3596,6.4805,0.2509,3.9865,0.5261,-10.0736,-2.0001,1.3273,848,2019-08-07 17:05:08:860
0.5612,2.3596,6.4805,0.2509,3.9865,0.5261,-10.0736,-2.0001,1.3273,853,2019-08-07 17:05:08:865
0.8626,5.2525,4.43,-0.9764,1.9741,0.231,-10.1397,-1.8754,1.5159,858,2019-08-07 17:05:08:870
0.8626,5.2525,4.43,-0.9764,1.9741,0.231,-10.1397,-1.8754,1.5159,863,2019-08-07 17:05:08:875
0.8626,5.2525,4.43,-0.9764,1.9741,0.231,-10.6574,-1.8531,1.8834,867,2019-08-07 17:05:08:879
-1.118,14.1843,0.6731,-0.9764,1.9741,0.231,-10.6574,-1.8531,1.8834,873,2019-08-07 17:05:08:885
-1.118,14.1843,0.6731,1.3434,-9.0628,15.9067,-11.0643,-0.3915,2.0911,877,2019-08-07 17:05:08:889
-2.5817,21.6887,-14.2649,1.3434,-9.0628,15.9067,-11.0643,-0.3915,2.0911,883,2019-08-07 17:05:08:895
-2.5817,21.6887,-14.2649,1.3434,-9.0628,15.9067,-11.0643,-0.3915,2.0911,887,2019-08-07 17:05:08:899
-2.5817,21.6887,-14.2649,1.3434,-9.0628,15.9067,-12.3181,1.0998,2.3894,892,2019-08-07 17:05:08:904
-3.529,26.7919,-16.8292,3.9448,-23.9873,26.9253,-12.3181,1.0998,2.3894,898,2019-08-07 17:05:08:910
-3.529,26.7919,-16.8292,3.9448,-23.9873,26.9253,-12.1264,2.3515,2.3936,902,2019-08-07 17:05:08:914
0.2554,30.8401,-20.7464,3.9448,-23.9873,26.9253,-12.1264,2.3515,2.3936,908,2019-08-07 17:05:08:920
0.2554,30.8401,-20.7464,3.9448,-23.9873,26.9253,-11.0664,3.2762,1.6799,913,2019-08-07 17:05:08:925
0.2554,30.8401,-20.7464,-1.17,-32.5249,30.3167,-11.0664,3.2762,1.6799,918,2019-08-07 17:05:08:930
2.858,33.4944,-22.4387,-1.17,-32.5249,30.3167,-7.9079,4.3745,0.5049,923,2019-08-07 17:05:08:935
2.858,33.4944,-22.4387,-3.225,-31.5299,36.5192,-7.9079,4.3745,0.5049,927,2019-08-07 17:05:08:939
0.9013,25.0399,-36.4575,-3.225,-31.5299,36.5192,-5.3353,5.6325,-0.375,933,2019-08-07 17:05:08:945
0.9013,25.0399,-36.4575,-3.225,-31.5299,36.5192,-5.3353,5.6325,-0.375,937,2019-08-07 17:05:08:949
0.9013,25.0399,-36.4575,-3.225,-31.5299,36.5192,-5.3353,5.6325,-0.375,943,2019-08-07 17:05:08:955
-5.1269,7.2622,-49.9956,3.9723,-8.2259,59.6896,-3.8876,7.0909,-0.7105,948,2019-08-07 17:05:08:960
-5.1269,7.2622,-49.9956,3.9723,-8.2259,59.6896,-3.8876,7.0909,-0.7105,952,2019-08-07 17:05:08:964
-5.1269,7.2622,-49.9956,3.9723,-8.2259,59.6896,-3.7481,6.2216,-0.0075,957,2019-08-07 17:05:08:969
-2.1989,3.1042,-36.8535,3.9723,-8.2259,59.6896,-3.7481,6.2216,-0.0075,963,2019-08-07 17:05:08:975
-2.1989,3.1042,-36.8535,-4.7601,0.0439,34.8528,-3.339,1.9584,0.9811,968,2019-08-07 17:05:08:980
5.2215,-5.0876,-16.9801,-4.7601,0.0439,34.8528,-3.339,1.9584,0.9811,973,2019-08-07 17:05:08:985
5.2215,-5.0876,-16.9801,-4.7601,0.0439,34.8528,-1.6271,-4.4427,1.143,978,2019-08-07 17:05:08:990
5.2215,-5.0876,-16.9801,-4.7601,0.0439,34.8528,-1.6271,-4.4427,1.143,983,2019-08-07 17:05:08:995
3.1212,-3.8608,-10.5269,-4.7071,1.8815,20.0033,2.0533,-5.7839,-0.3973,988,2019-08-07 17:05:09:000
3.1212,-3.8608,-10.5269,-4.7071,1.8815,20.0033,2.0533,-5.7839,-0.3973,993,2019-08-07 17:05:09:005
3.1212,-3.8608,-10.5269,-4.7071,1.8815,20.0033,2.0533,-5.7839,-0.3973,998,2019-08-07 17:05:09:010
2.0782,-5.4695,-8.5612,-4.7071,1.8815,20.0033,6.178,-3.3828,-1.5904,1003,2019-08-07 17:05:09:015
2.0782,-5.4695,-8.5612,-1.9788,-0.0781,24.193,6.178,-3.3828,-1.5904,1007,2019-08-07 17:05:09:019
0.2459,1.4811,-15.7592,-1.9788,-0.0781,24.193,8.3533,-1.7721,-1.714,1013,2019-08-07 17:05:09:025
0.2459,1.4811,-15.7592,-1.9788,-0.0781,24.193,8.3533,-1.7721,-1.714,1017,2019-08-07 17:05:09:029
0.2459,1.4811,-15.7592,-1.9788,-0.0781,24.193,4.5152,-4.2446,-0.2823,1023,2019-08-07 17:05:09:035
-1.0172,14.0315,-25.71,-2.2054,-10.4582,35.6095,4.5152,-4.2446,-0.2823,1027,2019-08-07 17:05:09:039
-1.0172,14.0315,-25.71,-2.2054,-10.4582,35.6095,3.2411,-0.4224,0.0884,1033,2019-08-07 17:05:09:045
13.7661,7.8733,-17.1026,-2.2054,-10.4582,35.6095,3.2411,-0.4224,0.0884,1037,2019-08-07 17:05:09:049
